,DATE,OBSRUNOFF,SIMRUNOFF,RESIDUAL
0,2000-01-01,0.583,0.26899999999999996,0.314
1,2000-02-01,0.583,0.85,-0.267
2,2000-03-01,0.611,0.988,-0.377
3,2000-04-01,0.639,1.035,-0.3959999999999999
4,2000-05-01,0.667,1.008,-0.34099999999999997
5,2000-06-01,1.945,1.032,0.913
6,2000-07-01,2.084,1.107,0.9770000000000001
7,2000-08-01,4.112,2.853,1.259
8,2000-09-01,2.556,2.467,0.08899999999999997
9,2000-10-01,1.6669999999999998,1.7830000000000001,-0.11600000000000033
10,2000-11-01,1.361,1.7080000000000002,-0.3470000000000002
11,2000-12-01,1.222,2.42,-1.198
12,2000-01-13,1.083,2.055,-0.9720000000000002
13,2000-01-14,0.945,1.861,-0.916
14,2000-01-15,0.861,1.6580000000000001,-0.7970000000000002
15,2000-01-16,0.75,1.4780000000000002,-0.7280000000000002
16,2000-01-17,2.3609999999999998,4.712,-2.351
17,2000-01-18,3.25,5.735,-2.4850000000000003
18,2000-01-19,1.778,2.529,-0.7509999999999999
19,2000-01-20,1.306,1.9340000000000002,-0.6280000000000001
20,2000-01-21,1.139,1.733,-0.5940000000000001
21,2000-01-22,1.0,1.556,-0.556
22,2000-01-23,0.945,1.3940000000000001,-0.4490000000000002
23,2000-01-24,0.889,1.2409999999999999,-0.35199999999999987
24,2000-01-25,0.75,1.103,-0.353
25,2000-01-26,0.667,0.982,-0.31499999999999995
26,2000-01-27,0.667,1.044,-0.377
27,2000-01-28,0.667,1.048,-0.381
28,2000-01-29,0.75,1.013,-0.2629999999999999
29,2000-01-30,0.833,1.013,-0.17999999999999994
30,2000-01-31,0.889,0.988,-0.09899999999999998
31,2000-01-02,0.8059999999999999,0.922,-0.1160000000000001
32,2000-02-02,0.778,0.858,-0.07999999999999996
33,2000-03-02,0.778,0.818,-0.039999999999999925
34,2000-04-02,1.056,0.769,0.28700000000000003
35,2000-05-02,4.638999999999999,44.66,-40.021
36,2000-06-02,5.667000000000001,20.565,-14.898
37,2000-07-02,6.529,9.312999999999999,-2.783999999999999
38,2000-08-02,4.723,3.069,1.654
39,2000-09-02,4.306,1.9340000000000002,2.372
40,2000-10-02,2.278,1.776,0.502
41,2000-11-02,1.75,1.68,0.07000000000000006
42,2000-12-02,1.528,1.632,-0.10399999999999987
43,2000-02-13,1.4169999999999998,1.575,-0.15800000000000014
44,2000-02-14,1.472,1.46,0.01200000000000001
45,2000-02-15,1.306,1.324,-0.018000000000000016
46,2000-02-16,1.139,1.205,-0.06600000000000006
47,2000-02-17,1.028,1.084,-0.05600000000000005
48,2000-02-18,0.972,0.966,0.006000000000000005
49,2000-02-19,0.833,0.861,-0.028000000000000025
50,2000-02-20,0.667,0.767,-0.09999999999999998
51,2000-02-21,0.861,0.6829999999999999,0.17800000000000005
52,2000-02-22,1.222,0.616,0.606
53,2000-02-23,0.695,0.557,0.1379999999999999
54,2000-02-24,0.667,0.522,0.14500000000000002
55,2000-02-25,0.695,0.509,0.18599999999999994
56,2000-02-26,0.722,0.502,0.21999999999999997
57,2000-02-27,1.111,0.499,0.612
58,2000-02-28,1.9169999999999998,0.649,1.2679999999999998
59,2000-02-29,1.167,0.7120000000000001,0.45499999999999996
60,2000-01-03,1.0,0.6990000000000001,0.30099999999999993
61,2000-02-03,0.833,0.6559999999999999,0.17700000000000005
62,2000-03-03,0.8059999999999999,0.623,0.18299999999999994
63,2000-04-03,0.8059999999999999,0.6,0.20599999999999996
64,2000-05-03,0.722,0.544,0.17799999999999994
65,2000-06-03,1.306,0.514,0.792
66,2000-07-03,2.056,0.5870000000000001,1.4689999999999999
67,2000-08-03,1.306,0.622,0.684
68,2000-09-03,1.25,0.626,0.624
69,2000-10-03,1.028,0.623,0.405
70,2000-11-03,0.889,0.574,0.31500000000000006
71,2000-12-03,0.8059999999999999,0.531,0.2749999999999999
72,2000-03-13,0.75,0.516,0.23399999999999999
73,2000-03-14,0.778,0.544,0.23399999999999999
74,2000-03-15,0.75,0.545,0.20499999999999996
75,2000-03-16,0.695,0.508,0.18699999999999994
76,2000-03-17,0.667,0.581,0.08600000000000008
77,2000-03-18,1.028,1.4780000000000002,-0.4500000000000002
78,2000-03-19,1.111,1.141,-0.030000000000000027
79,2000-03-20,1.472,3.063,-1.5910000000000002
80,2000-03-21,2.445,2.5810000000000004,-0.13600000000000056
81,2000-03-22,2.445,1.775,0.6699999999999999
82,2000-03-23,2.1109999999999998,1.6580000000000001,0.4529999999999996
83,2000-03-24,2.028,1.482,0.546
84,2000-03-25,1.4169999999999998,1.321,0.09599999999999986
