,DATE,OBSRUNOFF,SIMRUNOFF,RESIDUAL
0,2010-04-22,1.386,0.0,1.386
1,2010-04-23,1.432,0.0,1.432
2,2010-04-24,1.479,0.0,1.479
3,2010-04-25,1.663,0.10400000000000001,1.559
4,2010-04-26,8.132,0.263,7.869
5,2010-04-27,13.491,7.21,6.281
6,2010-04-28,4.62,6.778,-2.1579999999999995
7,2010-04-29,2.541,2.411,0.1299999999999999
8,2010-04-30,1.8940000000000001,1.6580000000000001,0.236
9,2010-01-05,1.848,1.6869999999999998,0.16100000000000025
10,2010-02-05,1.8940000000000001,1.64,0.2540000000000002
11,2010-03-05,2.541,1.646,0.895
12,2010-04-05,2.218,1.662,0.556
13,2010-05-05,2.079,1.567,0.5120000000000002
14,2010-06-05,2.31,1.56,0.75
15,2010-07-05,2.403,1.619,0.784
16,2010-08-05,3.742,1.785,1.957
17,2010-09-05,4.5280000000000005,1.925,2.6030000000000006
18,2010-10-05,3.5580000000000003,1.835,1.7230000000000003
19,2010-11-05,3.465,1.954,1.511
20,2010-12-05,4.297,2.124,2.1729999999999996
21,2010-05-13,4.7589999999999995,2.281,2.4779999999999993
22,2010-05-14,8.501,3.437,5.064
23,2010-05-15,21.993000000000002,4.383,17.610000000000003
24,2010-05-16,29.293000000000003,4.059,25.234
25,2010-05-17,28.184,3.122,25.062
26,2010-05-18,20.468,2.9419999999999997,17.526
27,2010-05-19,12.798,3.0389999999999997,9.759
28,2010-05-20,16.541,2.888,13.653
29,2010-05-21,12.613,2.772,9.841
30,2010-05-22,7.992999999999999,2.635,5.358
31,2010-05-23,17.465,3.2489999999999997,14.216000000000001
32,2010-05-24,8.317,3.0439999999999996,5.273000000000001
33,2010-05-25,5.406000000000001,2.6289999999999996,2.777000000000001
34,2010-05-26,5.267,2.343,2.9240000000000004
35,2010-05-27,4.898,2.051,2.8469999999999995
36,2010-05-28,4.574,1.7930000000000001,2.7809999999999997
37,2010-05-29,4.112,1.564,2.548
38,2010-05-30,4.02,1.3630000000000002,2.656999999999999
39,2010-05-31,4.112,1.3319999999999999,2.7800000000000002
40,2010-01-06,4.066,1.9709999999999999,2.0949999999999998
41,2010-02-06,3.142,1.784,1.3579999999999999
42,2010-03-06,3.4189999999999996,1.5430000000000001,1.8759999999999994
43,2010-04-06,4.204,1.796,2.4079999999999995
44,2010-05-06,3.7889999999999997,2.2230000000000003,1.5659999999999994
45,2010-06-06,3.373,2.083,1.29
46,2010-07-06,2.772,1.916,0.8559999999999999
47,2010-08-06,2.31,1.6780000000000002,0.6319999999999999
48,2010-09-06,2.125,1.46,0.665
49,2010-10-06,2.033,1.2670000000000001,0.7659999999999998
50,2010-11-06,1.9409999999999998,1.097,0.8439999999999999
51,2010-12-06,1.9409999999999998,0.955,0.9859999999999999
52,2010-06-13,2.772,1.624,1.1479999999999997
53,2010-06-14,3.511,2.81,0.7010000000000001
54,2010-06-15,2.911,2.088,0.823
55,2010-06-16,2.634,1.811,0.823
56,2010-06-17,3.188,2.1630000000000003,1.025
57,2010-06-18,2.818,2.095,0.7229999999999999
58,2010-06-19,6.33,3.9189999999999996,2.4110000000000005
59,2010-06-20,10.165,11.504000000000001,-1.3390000000000022
60,2010-06-21,6.284,9.448,-3.1640000000000006
61,2010-06-22,6.837999999999999,13.887,-7.049000000000001
62,2010-06-23,7.207999999999999,12.177,-4.969
63,2010-06-24,5.221,6.934,-1.713
64,2010-06-25,3.696,3.397,0.2990000000000004
65,2010-06-26,3.234,3.1260000000000003,0.10799999999999965
66,2010-06-27,3.142,3.0980000000000003,0.043999999999999595
67,2010-06-28,2.772,2.963,-0.19100000000000028
68,2010-06-29,2.356,2.688,-0.3320000000000003
69,2010-06-30,1.9409999999999998,2.346,-0.40500000000000025
70,2010-01-07,1.663,2.041,-0.3779999999999999
71,2010-02-07,1.479,1.774,-0.29499999999999993
72,2010-03-07,1.294,1.5390000000000001,-0.2450000000000001
73,2010-04-07,1.294,1.3330000000000002,-0.039000000000000146
74,2010-05-07,1.432,1.455,-0.02300000000000013
75,2010-06-07,1.571,1.597,-0.026000000000000023
76,2010-07-07,1.525,1.655,-0.13000000000000012
77,2010-08-07,1.432,1.5659999999999998,-0.1339999999999999
78,2010-09-07,1.386,1.585,-0.19900000000000007
79,2010-10-07,1.479,1.5830000000000002,-0.10400000000000009
80,2010-11-07,2.495,2.9339999999999997,-0.4389999999999996
81,2010-12-07,3.142,2.6239999999999997,0.5180000000000002
82,2010-07-13,3.835,2.404,1.431
83,2010-07-14,7.393,6.522,0.8709999999999996
84,2010-07-15,6.422000000000001,6.835,-0.41299999999999937
85,2010-07-16,3.8810000000000002,3.322,0.5590000000000002
86,2010-07-17,2.957,3.2,-0.24300000000000033
87,2010-07-18,27.075,9.442,17.633
88,2010-07-19,63.251999999999995,29.43,33.821999999999996
89,2010-07-20,17.003,15.398,1.6050000000000004
90,2010-07-21,11.181,12.318,-1.1370000000000005
91,2010-07-22,9.656,11.579,-1.923
92,2010-07-23,11.458,14.056,-2.597999999999999
93,2010-07-24,5.683,8.738,-3.0549999999999997
94,2010-07-25,3.6039999999999996,4.016,-0.41200000000000037
95,2010-07-26,2.541,3.279,-0.738
96,2010-07-27,2.033,2.861,-0.8280000000000003
97,2010-07-28,1.8940000000000001,2.795,-0.9009999999999998
