,DATE,OBSRUNOFF,SIMRUNOFF,RESIDUAL
0,2000-01-01,3.14,0.028999999999999998,3.111
1,2000-02-01,3.248,0.389,2.859
2,2000-03-01,4.0280000000000005,1.035,2.9930000000000003
3,2000-04-01,6.605,3.043,3.5620000000000003
4,2000-05-01,7.601,5.1579999999999995,2.4430000000000005
5,2000-06-01,7.622000000000001,4.673,2.9490000000000007
6,2000-07-01,9.008,5.794,3.2139999999999995
7,2000-08-01,10.979000000000001,8.026,2.953000000000001
8,2000-09-01,13.382,10.161,3.221
9,2000-10-01,12.819,10.898,1.9210000000000012
10,2000-11-01,12.343,10.787,1.5559999999999992
11,2000-12-01,12.603,12.542,0.06099999999999994
12,2000-01-13,11.78,14.062000000000001,-2.282000000000002
13,2000-01-14,10.394,13.235,-2.8409999999999993
14,2000-01-15,9.311,11.49,-2.1790000000000003
15,2000-01-16,11.174000000000001,10.324000000000002,0.8499999999999996
16,2000-01-17,13.491,9.761000000000001,3.7299999999999986
17,2000-01-18,13.187000000000001,9.219,3.9680000000000017
18,2000-01-19,11.78,8.368,3.411999999999999
19,2000-01-20,11.412,8.582,2.83
20,2000-01-21,10.762,8.651,2.1110000000000007
21,2000-01-22,9.398,7.382000000000001,2.015999999999999
22,2000-01-23,8.207,6.249,1.958000000000001
23,2000-01-24,7.297000000000001,5.375,1.9220000000000006
24,2000-01-25,6.648,4.802,1.846
25,2000-01-26,6.236000000000001,4.452,1.7840000000000007
26,2000-01-27,6.886,4.5489999999999995,2.3370000000000006
27,2000-01-28,7.016,4.7860000000000005,2.2299999999999995
28,2000-01-29,6.54,4.419,2.1210000000000004
29,2000-01-30,6.171,3.925,2.2460000000000004
30,2000-01-31,5.695,3.687,2.0080000000000005
31,2000-01-02,5.197,3.5039999999999996,1.6930000000000005
32,2000-02-02,4.98,3.395,1.5850000000000004
33,2000-03-02,4.742,3.343,1.399
34,2000-04-02,4.612,3.47,1.142
35,2000-05-02,5.154,3.977,1.177
36,2000-06-02,7.644,6.297999999999999,1.346000000000001
37,2000-07-02,9.29,8.312999999999999,0.9770000000000003
38,2000-08-02,9.874,8.829,1.045
39,2000-09-02,9.008,8.31,0.6979999999999986
40,2000-10-02,8.099,7.127999999999999,0.971000000000001
41,2000-11-02,7.968999999999999,7.68,0.2889999999999997
42,2000-12-02,7.579,8.721,-1.1420000000000003
43,2000-02-13,7.189,9.207,-2.0180000000000007
44,2000-02-14,6.734,9.134,-2.4000000000000004
45,2000-02-15,6.171,8.124,-1.9530000000000003
46,2000-02-16,5.7379999999999995,7.081,-1.3430000000000009
47,2000-02-17,5.197,6.074,-0.8769999999999998
48,2000-02-18,4.721,5.159,-0.4379999999999997
49,2000-02-19,4.374,4.3919999999999995,-0.017999999999999794
50,2000-02-20,4.093,4.021,0.07200000000000006
51,2000-02-21,3.725,3.8360000000000003,-0.11100000000000021
52,2000-02-22,3.465,3.655,-0.18999999999999995
53,2000-02-23,3.205,3.484,-0.2789999999999999
54,2000-02-24,3.01,3.32,-0.31000000000000005
55,2000-02-25,2.967,3.4010000000000002,-0.43400000000000016
56,2000-02-26,2.967,3.947,-0.98
