,DATE,OBSRUNOFF,SIMRUNOFF,RESIDUAL
0,2005-01-01,0.373,0.0,0.373
1,2005-02-01,0.473,0.015,0.45799999999999996
2,2005-03-01,0.423,0.035,0.388
3,2005-04-01,0.39799999999999996,0.038,0.36
4,2005-05-01,0.39799999999999996,0.397,0.0009999999999999454
5,2005-06-01,0.39799999999999996,1.031,-0.633
6,2005-07-01,1.643,5.002,-3.359
7,2005-08-01,2.565,9.777000000000001,-7.2120000000000015
8,2005-09-01,2.191,6.864,-4.673
9,2005-10-01,2.39,3.1239999999999997,-0.7339999999999995
10,2005-11-01,3.262,3.8789999999999996,-0.6169999999999995
11,2005-12-01,3.486,6.226,-2.7399999999999998
12,2005-01-13,3.361,8.579,-5.218
13,2005-01-14,2.3409999999999997,6.478,-4.1370000000000005
14,2005-01-15,1.7930000000000001,2.886,-1.093
15,2005-01-16,1.618,2.2680000000000002,-0.6500000000000001
16,2005-01-17,1.469,2.149,-0.6799999999999999
17,2005-01-18,1.643,2.1430000000000002,-0.5000000000000002
18,2005-01-19,1.444,1.844,-0.40000000000000013
19,2005-01-20,1.419,1.526,-0.10699999999999998
20,2005-01-21,1.17,1.296,-0.1260000000000001
21,2005-01-22,1.021,1.208,-0.18700000000000006
22,2005-01-23,0.8959999999999999,1.112,-0.2160000000000002
23,2005-01-24,0.772,1.024,-0.252
24,2005-01-25,0.722,0.943,-0.22099999999999997
25,2005-01-26,0.747,0.868,-0.121
26,2005-01-27,0.647,0.799,-0.15200000000000002
27,2005-01-28,0.598,0.736,-0.138
28,2005-01-29,0.5479999999999999,0.677,-0.12900000000000011
29,2005-01-30,0.523,0.624,-0.10099999999999998
30,2005-01-31,0.473,0.603,-0.13
31,2005-01-02,0.44799999999999995,0.583,-0.135
32,2005-02-02,0.423,0.537,-0.11400000000000005
33,2005-03-02,0.39799999999999996,0.495,-0.09700000000000003
34,2005-04-02,0.373,0.456,-0.08300000000000002
35,2005-05-02,0.373,0.451,-0.07800000000000001
36,2005-06-02,0.349,0.449,-0.10000000000000003
37,2005-07-02,0.324,0.418,-0.09399999999999997
38,2005-08-02,0.324,0.385,-0.061
39,2005-09-02,0.299,0.355,-0.055999999999999994
40,2005-10-02,0.373,0.34700000000000003,0.025999999999999968
41,2005-11-02,0.373,0.345,0.028000000000000025
42,2005-12-02,0.349,0.324,0.024999999999999967
43,2005-02-13,0.324,0.298,0.026000000000000023
44,2005-02-14,0.299,0.275,0.023999999999999966
45,2005-02-15,0.27399999999999997,0.253,0.020999999999999963
46,2005-02-16,0.299,0.233,0.06599999999999998
47,2005-02-17,0.299,0.215,0.08399999999999999
48,2005-02-18,0.27399999999999997,0.198,0.07599999999999996
49,2005-02-19,0.249,0.185,0.064
50,2005-02-20,0.22399999999999998,0.172,0.05199999999999999
51,2005-02-21,0.249,0.158,0.091
52,2005-02-22,0.22399999999999998,0.14800000000000002,0.07599999999999996
53,2005-02-23,0.22399999999999998,0.138,0.08599999999999997
54,2005-02-24,0.27399999999999997,0.128,0.14599999999999996
55,2005-02-25,0.324,0.11800000000000001,0.20600000000000002
56,2005-02-26,0.299,0.10800000000000001,0.19099999999999998
57,2005-02-27,0.324,0.1,0.224
58,2005-02-28,0.324,0.092,0.232
59,2005-01-03,0.27399999999999997,0.085,0.18899999999999995
60,2005-02-03,0.249,0.079,0.16999999999999998
61,2005-03-03,0.249,0.073,0.176
62,2005-04-03,0.22399999999999998,0.067,0.15699999999999997
63,2005-05-03,0.249,0.075,0.174
64,2005-06-03,0.22399999999999998,0.083,0.14099999999999996
65,2005-07-03,0.19899999999999998,0.077,0.12199999999999998
66,2005-08-03,0.174,0.071,0.103
67,2005-09-03,0.19899999999999998,0.065,0.13399999999999998
68,2005-10-03,0.19899999999999998,0.06,0.13899999999999998
69,2005-11-03,0.19899999999999998,0.06,0.13899999999999998
70,2005-12-03,0.174,0.061,0.11299999999999999
71,2005-03-13,0.174,0.055999999999999994,0.118
72,2005-03-14,0.174,0.06,0.11399999999999999
73,2005-03-15,0.174,0.068,0.10599999999999998
74,2005-03-16,0.19899999999999998,0.083,0.11599999999999998
75,2005-03-17,0.22399999999999998,0.098,0.12599999999999997
76,2005-03-18,0.249,0.13,0.119
77,2005-03-19,0.22399999999999998,0.152,0.07199999999999998
78,2005-03-20,0.22399999999999998,0.141,0.08299999999999999
79,2005-03-21,0.22399999999999998,0.13,0.09399999999999997
80,2005-03-22,0.22399999999999998,0.12,0.10399999999999998
81,2005-03-23,0.22399999999999998,0.111,0.11299999999999998
82,2005-03-24,0.22399999999999998,0.11,0.11399999999999998
83,2005-03-25,0.27399999999999997,0.126,0.14799999999999996
84,2005-03-26,0.39799999999999996,0.326,0.07199999999999995
85,2005-03-27,0.722,0.988,-0.266
86,2005-03-28,1.12,1.275,-0.1549999999999998
87,2005-03-29,1.195,1.037,0.15800000000000014
88,2005-03-30,1.0959999999999999,0.907,0.18899999999999983
89,2005-03-31,1.021,0.737,0.2839999999999999
90,2005-01-04,1.021,0.675,0.34599999999999986
91,2005-02-04,1.046,0.621,0.42500000000000004
92,2005-03-04,1.145,0.581,0.5640000000000001
93,2005-04-04,1.544,0.784,0.76
94,2005-05-04,3.0869999999999997,1.646,1.4409999999999998
95,2005-06-04,2.6889999999999996,2.084,0.6049999999999995
96,2005-07-04,2.44,1.788,0.6519999999999999
97,2005-08-04,2.141,1.505,0.6360000000000001
98,2005-09-04,1.7180000000000002,1.2009999999999998,0.5170000000000003
99,2005-10-04,1.494,0.998,0.496
100,2005-11-04,2.092,0.995,1.097
101,2005-12-04,3.884,1.376,2.508
102,2005-04-13,4.308,1.722,2.586
103,2005-04-14,3.511,1.555,1.9560000000000002
104,2005-04-15,3.013,1.2409999999999999,1.772
105,2005-04-16,3.486,1.359,2.1270000000000002
106,2005-04-17,5.353,1.9809999999999999,3.372
107,2005-04-18,5.652,2.5980000000000003,3.054
108,2005-04-19,5.03,2.6919999999999997,2.3380000000000005
109,2005-04-20,4.4319999999999995,2.37,2.0619999999999994
