,DATE,OBSRUNOFF,SIMRUNOFF,RESIDUAL
0,2006-01-01,0.755,0.0,0.755
1,2006-02-01,0.732,0.0,0.732
2,2006-03-01,0.708,0.0,0.708
3,2006-04-01,0.6609999999999999,0.0,0.6609999999999999
4,2006-05-01,0.6609999999999999,0.0,0.6609999999999999
5,2006-06-01,0.637,0.0,0.637
6,2006-07-01,0.614,0.0,0.614
7,2006-08-01,0.614,0.0,0.614
8,2006-09-01,0.59,0.0,0.59
9,2006-10-01,0.5670000000000001,0.001,0.5660000000000001
10,2006-11-01,0.5670000000000001,0.013000000000000001,0.554
11,2006-12-01,2.502,0.252,2.25
12,2006-01-13,2.1719999999999997,0.395,1.7769999999999997
13,2006-01-14,0.732,0.268,0.46399999999999997
14,2006-01-15,0.708,0.26899999999999996,0.439
15,2006-01-16,0.685,0.259,0.42600000000000005
16,2006-01-17,0.6609999999999999,0.249,0.4119999999999999
17,2006-01-18,0.6609999999999999,0.23800000000000002,0.42299999999999993
18,2006-01-19,0.708,0.22699999999999998,0.481
19,2006-01-20,0.59,0.21899999999999997,0.371
20,2006-01-21,0.614,0.212,0.402
21,2006-01-22,0.5429999999999999,0.215,0.32799999999999996
22,2006-01-23,0.59,0.22399999999999998,0.366
23,2006-01-24,0.637,0.254,0.383
24,2006-01-25,0.637,0.29100000000000004,0.346
25,2006-01-26,0.614,0.298,0.316
26,2006-01-27,0.59,0.316,0.27399999999999997
27,2006-01-28,0.59,0.34299999999999997,0.247
28,2006-01-29,0.637,0.392,0.245
29,2006-01-30,0.6609999999999999,0.461,0.1999999999999999
30,2006-01-31,0.6609999999999999,0.5,0.16099999999999992
31,2006-01-02,0.637,0.511,0.126
32,2006-02-02,0.637,0.515,0.122
33,2006-03-02,0.614,0.512,0.10199999999999998
34,2006-04-02,0.59,0.494,0.09599999999999997
35,2006-05-02,0.5670000000000001,0.47200000000000003,0.09500000000000003
36,2006-06-02,0.59,0.45,0.13999999999999996
37,2006-07-02,0.5670000000000001,0.43700000000000006,0.13
38,2006-08-02,0.5429999999999999,0.429,0.11399999999999993
39,2006-09-02,0.519,0.41600000000000004,0.10299999999999998
40,2006-10-02,0.5429999999999999,0.418,0.12499999999999994
41,2006-11-02,0.519,0.41700000000000004,0.10199999999999998
42,2006-12-02,0.496,0.39799999999999996,0.09800000000000003
43,2006-02-13,0.496,0.38799999999999996,0.10800000000000004
44,2006-02-14,0.47200000000000003,0.379,0.09300000000000003
45,2006-02-15,0.47200000000000003,0.36200000000000004,0.10999999999999999
46,2006-02-16,0.5670000000000001,0.34600000000000003,0.22100000000000003
47,2006-02-17,0.496,0.33,0.16599999999999998
48,2006-02-18,0.449,0.315,0.134
49,2006-02-19,0.425,0.301,0.124
50,2006-02-20,0.401,0.287,0.11400000000000005
51,2006-02-21,0.401,0.27899999999999997,0.12200000000000005
52,2006-02-22,0.401,0.284,0.11700000000000005
53,2006-02-23,0.401,0.29,0.11100000000000004
