,DATE,OBSRUNOFF,SIMRUNOFF,RESIDUAL
0,2004-05-13,1.6440000000000001,0.0,1.6440000000000001
1,2004-05-14,1.3219999999999998,0.006999999999999999,1.315
2,2004-05-15,1.161,0.02,1.141
3,2004-05-16,1.225,0.026000000000000002,1.199
4,2004-05-17,2.9339999999999997,0.066,2.868
5,2004-05-18,3.8689999999999998,0.085,3.784
6,2004-05-19,2.1919999999999997,0.105,2.0869999999999997
7,2004-05-20,1.58,0.12,1.46
8,2004-05-21,1.419,0.11900000000000001,1.3
9,2004-05-22,1.29,0.11699999999999999,1.173
10,2004-05-23,1.2570000000000001,0.115,1.1420000000000001
11,2004-05-24,1.3219999999999998,0.122,1.1999999999999997
12,2004-05-25,1.3219999999999998,0.142,1.18
13,2004-05-26,1.386,0.157,1.2289999999999999
14,2004-05-27,1.7730000000000001,0.17,1.6030000000000002
15,2004-05-28,2.611,0.18100000000000002,2.43
16,2004-05-29,2.8369999999999997,0.182,2.655
17,2004-05-30,2.708,0.18,2.528
18,2004-05-31,3.03,0.177,2.8529999999999998
19,2004-01-06,3.74,0.175,3.5650000000000004
20,2004-02-06,4.352,0.17300000000000001,4.179
21,2004-03-06,5.029,0.17,4.859
22,2004-04-06,5.255,0.168,5.087
23,2004-05-06,4.965,0.166,4.7989999999999995
24,2004-06-06,4.3839999999999995,0.16399999999999998,4.22
25,2004-07-06,4.513,0.163,4.35
26,2004-08-06,4.223,0.267,3.956
27,2004-09-06,3.675,0.259,3.416
28,2004-10-06,5.867000000000001,0.24100000000000002,5.626000000000001
29,2004-11-06,4.546,0.26899999999999996,4.277
30,2004-12-06,3.9010000000000002,0.285,3.616
31,2004-06-13,3.675,0.282,3.393
32,2004-06-14,4.675,0.28600000000000003,4.388999999999999
33,2004-06-15,3.159,0.29100000000000004,2.868
34,2004-06-16,2.418,0.28800000000000003,2.13
35,2004-06-17,2.1919999999999997,0.284,1.9079999999999997
36,2004-06-18,2.128,0.287,1.8410000000000002
37,2004-06-19,2.096,0.374,1.722
38,2004-06-20,2.063,0.41700000000000004,1.6460000000000001
39,2004-06-21,2.708,0.475,2.233
40,2004-06-22,4.352,0.6629999999999999,3.6890000000000005
41,2004-06-23,3.675,0.7609999999999999,2.9139999999999997
42,2004-06-24,3.5460000000000003,0.7390000000000001,2.8070000000000004
43,2004-06-25,4.9,0.659,4.2410000000000005
44,2004-06-26,5.223,0.848,4.375
45,2004-06-27,4.352,0.875,3.4770000000000003
46,2004-06-28,4.3839999999999995,0.748,3.6359999999999992
47,2004-06-29,3.74,0.898,2.842
48,2004-06-30,2.805,0.9590000000000001,1.846
49,2004-01-07,2.6439999999999997,0.851,1.7929999999999997
50,2004-02-07,3.2560000000000002,0.861,2.3950000000000005
51,2004-03-07,3.5460000000000003,1.05,2.4960000000000004
52,2004-04-07,2.4819999999999998,1.329,1.1529999999999998
53,2004-05-07,2.353,1.2570000000000001,1.096
54,2004-06-07,2.353,1.135,1.2180000000000002
55,2004-07-07,1.9669999999999999,1.1059999999999999,0.861
56,2004-08-07,1.58,1.081,0.4990000000000001
