,DATE,OBSRUNOFF,SIMRUNOFF,RESIDUAL
0,2000-01-01,3.9330000000000003,0.061,3.8720000000000003
1,2000-02-01,13.927,0.754,13.173
2,2000-03-01,14.464,1.554,12.91
3,2000-04-01,20.461,4.684,15.776999999999997
4,2000-05-01,14.142000000000001,6.34,7.802000000000001
5,2000-06-01,20.805,4.959,15.846
6,2000-07-01,22.546,6.602,15.943999999999999
7,2000-08-01,35.14,12.413,22.727
8,2000-09-01,27.575,15.753,11.822
9,2000-10-01,21.256,13.834000000000001,7.421999999999999
10,2000-11-01,21.364,12.045,9.319
11,2000-12-01,23.791999999999998,13.069,10.722999999999997
12,2000-01-13,19.666,14.22,5.446
13,2000-01-14,16.915,12.45,4.465
14,2000-01-15,14.270999999999999,8.902999999999999,5.368
15,2000-01-16,17.495,8.046,9.449000000000002
16,2000-01-17,13.648,7.395,6.253
17,2000-01-18,9.629,5.571000000000001,4.057999999999999
18,2000-01-19,8.404,4.753,3.651
19,2000-01-20,14.078,6.957000000000001,7.120999999999999
20,2000-01-21,9.801,7.91,1.891
21,2000-01-22,7.2,5.561,1.6390000000000002
22,2000-01-23,5.653,3.6239999999999997,2.029
23,2000-01-24,4.513,2.7960000000000003,1.7169999999999996
24,2000-01-25,4.599,2.69,1.9090000000000003
25,2000-01-26,7.178999999999999,3.1689999999999996,4.01
26,2000-01-27,8.747,5.114,3.633
27,2000-01-28,7.651,7.019,0.6319999999999997
28,2000-01-29,7.651,6.688,0.9630000000000001
29,2000-01-30,7.608,5.609,1.9989999999999997
30,2000-01-31,6.104,4.398,1.7060000000000004
31,2000-01-02,4.664,3.09,1.5739999999999998
32,2000-02-02,3.998,2.733,1.2650000000000001
33,2000-03-02,3.654,2.594,1.06
34,2000-04-02,9.586,4.0360000000000005,5.55
35,2000-05-02,19.107,7.882000000000001,11.224999999999998
36,2000-06-02,28.8,15.005999999999998,13.794000000000002
37,2000-07-02,19.064,18.362000000000002,0.7019999999999982
38,2000-08-02,16.657,14.773,1.8840000000000003
39,2000-09-02,13.368,10.397,2.971
40,2000-10-02,11.799000000000001,9.421,2.378000000000002
41,2000-11-02,12.487,10.72,1.7669999999999995
42,2000-12-02,12.81,10.128,2.6820000000000004
43,2000-02-13,11.133,10.204,0.9289999999999985
44,2000-02-14,8.189,9.24,-1.0510000000000002
45,2000-02-15,7.415,6.667999999999999,0.7470000000000008
46,2000-02-16,6.4479999999999995,4.879,1.569
47,2000-02-17,4.793,3.468,1.3250000000000002
48,2000-02-18,3.718,2.892,0.8260000000000001
49,2000-02-19,3.31,2.513,0.7970000000000002
50,2000-02-20,3.138,2.325,0.8129999999999997
51,2000-02-21,2.278,2.138,0.14000000000000012
52,2000-02-22,2.106,1.875,0.23099999999999987
53,2000-02-23,1.87,1.755,0.11500000000000021
54,2000-02-24,3.697,2.15,1.5470000000000002
55,2000-02-25,5.867000000000001,5.699,0.16800000000000104
56,2000-02-26,12.294,11.229000000000001,1.0649999999999995
57,2000-02-27,19.214000000000002,13.745,5.469000000000003
58,2000-02-28,19.343,17.250999999999998,2.0920000000000023
59,2000-02-29,20.461,19.132,1.328999999999997
60,2000-01-03,19.666,22.201,-2.535
61,2000-02-03,15.819,20.983,-5.164
62,2000-03-03,12.357999999999999,14.282,-1.9240000000000013
63,2000-04-03,9.285,9.772,-0.4870000000000001
64,2000-05-03,7.372000000000001,6.778,0.5940000000000012
65,2000-06-03,12.767000000000001,7.565,5.202000000000001
66,2000-07-03,10.617,10.71,-0.09299999999999997
67,2000-08-03,7.7589999999999995,10.338,-2.5789999999999997
68,2000-09-03,6.147,7.379,-1.2319999999999993
69,2000-10-03,5.008,5.0680000000000005,-0.0600000000000005
70,2000-11-03,3.783,3.549,0.23399999999999999
71,2000-12-03,3.03,3.02,0.009999999999999787
72,2000-03-13,10.530999999999999,4.404,6.126999999999999
73,2000-03-14,12.036,9.513,2.5229999999999997
74,2000-03-15,8.769,10.325,-1.5559999999999992
75,2000-03-16,7.7589999999999995,7.43,0.32899999999999974
76,2000-03-17,18.118,10.154,7.963999999999999
77,2000-03-18,19.171,13.797,5.373999999999999
78,2000-03-19,19.429000000000002,14.192,5.237000000000002
79,2000-03-20,28.714000000000002,15.520999999999999,13.193000000000003
80,2000-03-21,24.888,17.275,7.613000000000003
81,2000-03-22,20.546999999999997,16.043,4.503999999999998
82,2000-03-23,17.730999999999998,12.047,5.6839999999999975
83,2000-03-24,13.261,8.229,5.032
84,2000-03-25,9.349,5.6339999999999995,3.7150000000000007
85,2000-03-26,6.792000000000001,4.29,2.5020000000000007
86,2000-03-27,5.372999999999999,3.5389999999999997,1.8339999999999996
87,2000-03-28,4.707,3.1830000000000003,1.5239999999999996
88,2000-03-29,7.028,4.428999999999999,2.599
89,2000-03-30,8.876,5.971,2.9049999999999994
90,2000-03-31,9.07,6.079,2.9910000000000005
91,2000-01-04,7.479,5.605,1.8739999999999997
92,2000-02-04,5.653,4.147,1.5059999999999993
93,2000-03-04,4.492,3.1639999999999997,1.3280000000000003
94,2000-04-04,3.912,2.725,1.1869999999999998
95,2000-05-04,3.912,2.44,1.472
96,2000-06-04,3.912,2.27,1.642
97,2000-07-04,5.372999999999999,2.7,2.672999999999999
98,2000-08-04,6.382999999999999,3.96,2.422999999999999
99,2000-09-04,6.598,5.234,1.3639999999999999
100,2000-10-04,5.803,5.047,0.7560000000000002
101,2000-11-04,5.739,5.317,0.4219999999999997
102,2000-12-04,6.167999999999999,5.608,0.5599999999999996
103,2000-04-13,5.372999999999999,4.6,0.7729999999999997
104,2000-04-14,4.578,3.7439999999999998,0.8340000000000005
105,2000-04-15,4.9430000000000005,3.7439999999999998,1.1990000000000007
106,2000-04-16,4.685,3.415,1.2699999999999996
107,2000-04-17,4.191,3.0069999999999997,1.1840000000000002
108,2000-04-18,4.277,2.97,1.307
109,2000-04-19,7.136,3.113,4.023
110,2000-04-20,7.608,3.165,4.443
111,2000-04-21,9.693,3.449,6.244
112,2000-04-22,10.488,5.2860000000000005,5.201999999999999
