,DATE,OBSRUNOFF,SIMRUNOFF,RESIDUAL
0,2010-11-05,3.279,0.0,3.279
1,2010-12-05,3.988,0.028999999999999998,3.959
2,2010-05-13,5.228,0.054000000000000006,5.1739999999999995
3,2010-05-14,17.236,0.049,17.187
4,2010-05-15,38.592,0.064,38.528
5,2010-05-16,49.846000000000004,0.08800000000000001,49.758
6,2010-05-17,48.162,0.08800000000000001,48.074
7,2010-05-18,36.51,0.251,36.259
8,2010-05-19,21.09,0.406,20.684
9,2010-05-20,25.166999999999998,0.386,24.781
10,2010-05-21,19.805999999999997,0.366,19.439999999999998
11,2010-05-22,14.932,0.34600000000000003,14.586
12,2010-05-23,16.748,0.375,16.373
13,2010-05-24,12.318,0.46299999999999997,11.855
14,2010-05-25,9.216000000000001,0.502,8.714
15,2010-05-26,8.862,0.5489999999999999,8.313
16,2010-05-27,9.969,0.593,9.376
17,2010-05-28,11.475999999999999,0.565,10.911
18,2010-05-29,11.742,0.54,11.202000000000002
19,2010-05-30,11.83,0.516,11.314
20,2010-05-31,11.343,0.514,10.829
21,2010-01-06,10.855,0.7090000000000001,10.146
22,2010-02-06,8.286,0.872,7.414
23,2010-03-06,12.583,0.8340000000000001,11.749
24,2010-04-06,21.268,0.909,20.359
25,2010-05-06,12.761,0.992,11.768999999999998
26,2010-06-06,8.817,1.015,7.8020000000000005
27,2010-07-06,7.266,1.07,6.196
28,2010-08-06,6.513,1.072,5.441
29,2010-09-06,6.425,1.028,5.397
30,2010-10-06,6.026,0.985,5.0409999999999995
31,2010-11-06,5.982,0.9420000000000001,5.04
32,2010-12-06,6.779,0.9009999999999999,5.878
33,2010-06-13,9.969,0.99,8.979
34,2010-06-14,10.59,1.095,9.495
35,2010-06-15,9.305,1.07,8.235
36,2010-06-16,12.716,1.081,11.635
37,2010-06-17,18.521,1.933,16.588
38,2010-06-18,14.222999999999999,3.5980000000000003,10.624999999999998
39,2010-06-19,16.261,5.066,11.195
40,2010-06-20,19.805999999999997,10.082,9.723999999999997
41,2010-06-21,15.685,12.298,3.3870000000000005
42,2010-06-22,26.805999999999997,8.481,18.324999999999996
43,2010-06-23,24.015,7.431,16.584
44,2010-06-24,12.273,6.27,6.003
45,2010-06-25,8.906,4.485,4.421
46,2010-06-26,12.007,3.977,8.03
47,2010-06-27,15.905999999999999,4.431,11.474999999999998
48,2010-06-28,18.476,4.876,13.599999999999998
49,2010-06-29,11.963,4.296,7.666999999999999
50,2010-06-30,9.836,3.0380000000000003,6.798
51,2010-01-07,9.437999999999999,2.116,7.321999999999999
52,2010-02-07,7.931,1.44,6.491
53,2010-03-07,7.621,1.124,6.497
54,2010-04-07,8.862,1.088,7.774
55,2010-05-07,8.862,1.1159999999999999,7.746
56,2010-06-07,10.457,1.2429999999999999,9.214
57,2010-07-07,8.64,1.75,6.890000000000001
58,2010-08-07,7.621,1.8230000000000002,5.798
59,2010-09-07,7.001,1.25,5.751
60,2010-10-07,6.336,1.119,5.2170000000000005
61,2010-11-07,9.881,2.229,7.652
62,2010-12-07,10.501,2.88,7.6209999999999996
63,2010-07-13,11.874,2.145,9.729000000000001
64,2010-07-14,14.001,4.039,9.962
65,2010-07-15,14.887,5.972,8.915
66,2010-07-16,10.058,5.092,4.966
67,2010-07-17,8.286,3.62,4.6659999999999995
68,2010-07-18,8.773,2.541,6.231999999999999
69,2010-07-19,10.014,4.721,5.292999999999999
70,2010-07-20,14.71,7.377000000000001,7.333
71,2010-07-21,17.191,9.735,7.4559999999999995
72,2010-07-22,16.35,11.277000000000001,5.073
73,2010-07-23,21.002,20.075,0.9269999999999996
74,2010-07-24,10.677999999999999,12.264000000000001,-1.586000000000002
75,2010-07-25,6.69,5.772,0.9180000000000001
76,2010-07-26,5.051,4.141,0.9100000000000001
77,2010-07-27,4.962,3.0439999999999996,1.9180000000000001
78,2010-07-28,4.962,2.21,2.752
79,2010-07-29,4.0760000000000005,1.5090000000000001,2.567
80,2010-07-30,3.678,1.891,1.787
81,2010-07-31,5.627000000000001,3.537,2.0900000000000007
82,2010-01-08,5.317,4.822,0.4950000000000001
83,2010-02-08,3.988,4.352,-0.3640000000000003
84,2010-03-08,3.412,3.745,-0.3330000000000002
85,2010-04-08,3.234,3.235,-0.0009999999999998899
86,2010-05-08,2.7910000000000004,2.261,0.5300000000000002
87,2010-06-08,2.526,1.548,0.9779999999999998
88,2010-07-08,2.526,1.911,0.6149999999999998
89,2010-08-08,2.7030000000000003,2.09,0.6130000000000004
90,2010-09-08,2.437,1.4240000000000002,1.0129999999999997
91,2010-10-08,2.0380000000000003,1.124,0.9140000000000001
92,2010-11-08,1.861,1.079,0.782
93,2010-12-08,1.7719999999999998,1.034,0.7379999999999998
94,2010-08-13,1.95,1.9180000000000001,0.031999999999999806
95,2010-08-14,3.4560000000000004,3.3739999999999997,0.08200000000000074
96,2010-08-15,14.754000000000001,5.553,9.201
97,2010-08-16,7.621,6.4910000000000005,1.13
98,2010-08-17,4.298,4.647,-0.3490000000000002
99,2010-08-18,3.19,3.299,-0.10899999999999999
100,2010-08-19,2.747,2.312,0.43500000000000005
101,2010-08-20,2.3930000000000002,1.589,0.8040000000000003
