,DATE,OBSRUNOFF,SIMRUNOFF,RESIDUAL
0,2000-01-01,3.8169999999999997,0.73,3.0869999999999997
1,2000-02-01,7.615,1.7519999999999998,5.863
2,2000-03-01,11.412,2.13,9.282
3,2000-04-01,15.21,2.7230000000000003,12.487
4,2000-05-01,19.008,4.59,14.418
5,2000-06-01,22.805999999999997,9.422,13.383999999999997
6,2000-07-01,26.604,10.804,15.799999999999999
7,2000-08-01,30.401,7.8660000000000005,22.535
8,2000-09-01,34.199,7.247999999999999,26.951
9,2000-10-01,37.997,6.544,31.453
10,2000-11-01,41.795,4.601,37.194
11,2000-12-01,45.593,4.149,41.444
12,2000-01-13,49.39,3.693,45.697
13,2000-01-14,1.329,3.545,-2.216
14,2000-01-15,1.5,3.635,-2.135
15,2000-01-16,2.5639999999999996,4.053999999999999,-1.4899999999999998
16,2000-01-17,4.386,4.4510000000000005,-0.06500000000000039
17,2000-01-18,3.608,4.273,-0.6649999999999996
18,2000-01-19,2.772,3.875,-1.1030000000000002
19,2000-01-20,2.81,3.6069999999999998,-0.7969999999999997
20,2000-01-21,2.677,3.425,-0.7479999999999998
21,2000-01-22,6.532,3.2289999999999996,3.3030000000000004
22,2000-01-23,29.205,7.996,21.208999999999996
23,2000-01-24,35.433,17.369,18.064
24,2000-01-25,26.49,20.122,6.3679999999999986
25,2000-01-26,17.812,16.831,0.9810000000000016
26,2000-01-27,10.425,12.164000000000001,-1.7390000000000008
27,2000-01-28,6.779,8.16,-1.3810000000000002
28,2000-01-29,6.836,9.316,-2.4800000000000004
29,2000-01-30,7.007000000000001,13.144,-6.137
30,2000-01-31,7.33,13.870999999999999,-6.540999999999999
31,2000-01-02,5.297999999999999,10.975,-5.6770000000000005
32,2000-02-02,3.798,7.43,-3.6319999999999997
33,2000-03-02,2.905,5.617999999999999,-2.7129999999999996
34,2000-04-02,2.3930000000000002,5.052,-2.6589999999999994
35,2000-05-02,2.032,4.522,-2.49
36,2000-06-02,1.7280000000000002,4.048,-2.32
37,2000-07-02,1.4809999999999999,3.623,-2.1420000000000003
38,2000-08-02,1.291,3.2430000000000003,-1.9520000000000004
39,2000-09-02,1.158,2.8930000000000002,-1.7350000000000003
40,2000-10-02,1.044,2.677,-1.633
41,2000-11-02,1.006,2.5340000000000003,-1.5280000000000002
42,2000-12-02,1.044,2.513,-1.4689999999999999
43,2000-02-13,1.177,2.801,-1.624
44,2000-02-14,2.127,3.2489999999999997,-1.1219999999999999
45,2000-02-15,11.033,9.249,1.783999999999999
46,2000-02-16,11.052,15.72,-4.668000000000001
47,2000-02-17,7.6339999999999995,11.600999999999999,-3.9669999999999996
48,2000-02-18,4.918,7.8839999999999995,-2.9659999999999993
49,2000-02-19,3.665,5.855,-2.1900000000000004
50,2000-02-20,2.772,5.29,-2.5180000000000002
51,2000-02-21,2.3169999999999997,4.743,-2.4260000000000006
52,2000-02-22,7.52,4.43,3.09
53,2000-02-23,19.787,5.736000000000001,14.050999999999998
54,2000-02-24,16.785999999999998,6.872000000000001,9.913999999999998
55,2000-02-25,19.635,8.495,11.140000000000002
56,2000-02-26,13.159,8.876,4.283000000000001
57,2000-02-27,7.956,6.053,1.9030000000000005
58,2000-02-28,4.842,5.247000000000001,-0.40500000000000114
59,2000-02-29,4.785,5.207999999999999,-0.42299999999999915
60,2000-01-03,7.785,6.138999999999999,1.6460000000000008
61,2000-02-03,30.439,6.225,24.214
62,2000-03-03,3.323,5.621,-2.2980000000000005
63,2000-04-03,2.924,7.12,-4.196
64,2000-05-03,2.772,7.352,-4.58
65,2000-06-03,3.6839999999999997,6.061,-2.3770000000000002
66,2000-07-03,8.697000000000001,8.468,0.22900000000000098
67,2000-08-03,13.444,9.198,4.246
68,2000-09-03,10.52,6.721,3.7989999999999995
69,2000-10-03,6.513,5.478,1.0350000000000001
70,2000-11-03,49.428000000000004,4.906000000000001,44.522000000000006
71,2000-12-03,2.7910000000000004,4.434,-1.6429999999999998
72,2000-03-13,2.62,4.0089999999999995,-1.3889999999999993
73,2000-03-14,2.298,3.59,-1.2919999999999998
74,2000-03-15,2.07,3.432,-1.362
75,2000-03-16,1.956,3.513,-1.557
76,2000-03-17,1.9180000000000001,3.468,-1.5499999999999998
77,2000-03-18,2.013,3.418,-1.4050000000000002
78,2000-03-19,2.2030000000000003,3.3789999999999996,-1.1759999999999993
79,2000-03-20,2.241,3.153,-0.9119999999999999
80,2000-03-21,2.146,2.843,-0.6970000000000001
81,2000-03-22,2.222,2.636,-0.41400000000000015
82,2000-03-23,3.665,3.648,0.016999999999999904
83,2000-03-24,5.602,4.977,0.625
84,2000-03-25,6.266,5.013,1.2530000000000001
85,2000-03-26,5.526,4.598,0.9279999999999999
86,2000-03-27,4.5569999999999995,4.224,0.3329999999999993
87,2000-03-28,3.76,3.903,-0.14300000000000024
88,2000-03-29,3.285,3.722,-0.43699999999999983
89,2000-03-30,3.342,3.667,-0.32499999999999973
90,2000-03-31,4.007,3.7960000000000003,0.2109999999999994
91,2000-01-04,4.064,3.793,0.2709999999999999
92,2000-02-04,3.4560000000000004,3.4539999999999997,0.002000000000000668
93,2000-03-04,3.228,3.5,-0.2719999999999998
94,2000-04-04,4.348,3.662,0.6859999999999999
95,2000-05-04,7.6339999999999995,3.907,3.7269999999999994
96,2000-06-04,17.128,5.086,12.042
97,2000-07-04,26.072,10.511,15.561
98,2000-08-04,24.344,14.21,10.134
99,2000-09-04,19.881,12.311,7.57
100,2000-10-04,13.748,9.288,4.459999999999999
101,2000-11-04,51.346000000000004,8.974,42.372
102,2000-12-04,18.913,12.247,6.666
103,2000-04-13,29.851,18.329,11.521999999999998
104,2000-04-14,38.282,28.326999999999998,9.954999999999998
105,2000-04-15,30.781,27.151,3.629999999999999
106,2000-04-16,27.096999999999998,28.471999999999998,-1.375
107,2000-04-17,22.958000000000002,20.428,2.530000000000001
108,2000-04-18,15.514000000000001,15.772,-0.2579999999999991
109,2000-04-19,11.185,12.822000000000001,-1.6370000000000005
110,2000-04-20,8.849,11.369000000000002,-2.5200000000000014
111,2000-04-21,7.596,11.224,-3.628
112,2000-04-22,7.273,11.345,-4.072000000000001
113,2000-04-23,6.874,11.155,-4.281
114,2000-04-24,6.817,10.575999999999999,-3.7589999999999986
115,2000-04-25,6.702999999999999,9.588,-2.885
116,2000-04-26,6.114,7.961,-1.8470000000000004
117,2000-04-27,5.297999999999999,6.615,-1.317000000000001
118,2000-04-28,4.728,6.322,-1.5940000000000003
119,2000-04-29,4.614,6.235,-1.6210000000000004
120,2000-04-30,4.709,5.808,-1.0990000000000002
121,2000-01-05,5.564,9.564,-4.0
122,2000-02-05,10.083,14.038,-3.955
123,2000-03-05,11.431,13.001,-1.5700000000000003
124,2000-04-05,9.381,11.048,-1.6669999999999998
125,2000-05-05,7.14,9.43,-2.29
126,2000-06-05,5.468999999999999,6.849,-1.3800000000000008
127,2000-07-05,4.311,5.437,-1.1260000000000003
128,2000-08-05,3.779,6.476,-2.697
129,2000-09-05,4.481,6.796,-2.3150000000000004
130,2000-10-05,5.468999999999999,5.837999999999999,-0.3689999999999998
131,2000-11-05,6.475,7.006,-0.5310000000000006
132,2000-12-05,9.039,11.306,-2.2669999999999995
133,2000-05-13,12.248,12.790999999999999,-0.5429999999999993
134,2000-05-14,11.868,11.792,0.07600000000000051
135,2000-05-15,10.690999999999999,10.011000000000001,0.6799999999999979
136,2000-05-16,8.773,8.439,0.33399999999999963
137,2000-05-17,8.298,10.360999999999999,-2.062999999999999
138,2000-05-18,10.975999999999999,12.152000000000001,-1.176000000000002
139,2000-05-19,10.254000000000001,10.096,0.15800000000000125
140,2000-05-20,7.462999999999999,6.593999999999999,0.8689999999999998
141,2000-05-21,5.26,4.984,0.2759999999999998
142,2000-05-22,3.969,4.647,-0.6780000000000004
143,2000-05-23,3.285,4.6930000000000005,-1.4080000000000004
144,2000-05-24,3.0189999999999997,4.533,-1.5140000000000007
145,2000-05-25,3.0,4.628,-1.6280000000000001
146,2000-05-26,3.8930000000000002,5.46,-1.5669999999999997
147,2000-05-27,5.659,6.705,-1.0460000000000003
148,2000-05-28,13.501,10.752,2.7489999999999988
149,2000-05-29,19.919,16.008,3.9110000000000014
150,2000-05-30,22.406999999999996,17.175,5.231999999999996
151,2000-05-31,19.692,15.037,4.654999999999999
152,2000-01-06,12.875,10.993,1.8819999999999997
153,2000-02-06,8.602,7.317,1.2850000000000001
154,2000-03-06,5.811,5.417000000000001,0.39399999999999924
155,2000-04-06,4.311,4.765,-0.45399999999999974
156,2000-05-06,3.513,4.28,-0.7670000000000003
157,2000-06-06,3.1519999999999997,3.98,-0.8280000000000003
158,2000-07-06,3.76,4.94,-1.1800000000000006
159,2000-08-06,5.393,8.014,-2.6209999999999996
160,2000-09-06,5.582999999999999,8.978,-3.3950000000000005
161,2000-10-06,4.975,11.311,-6.336
162,2000-11-06,4.216,10.788,-6.572
163,2000-12-06,3.589,6.928,-3.339
164,2000-06-13,3.0189999999999997,4.874,-1.855
165,2000-06-14,2.658,4.211,-1.5530000000000004
166,2000-06-15,2.412,3.99,-1.5780000000000003
167,2000-06-16,2.2030000000000003,4.015,-1.8119999999999994
168,2000-06-17,2.108,3.7,-1.592
169,2000-06-18,2.051,3.19,-1.1389999999999998
170,2000-06-19,1.956,2.73,-0.774
171,2000-06-20,1.8419999999999999,2.3169999999999997,-0.47499999999999987
172,2000-06-21,1.709,1.9909999999999999,-0.2819999999999998
173,2000-06-22,1.5759999999999998,1.758,-0.18200000000000016
174,2000-06-23,1.462,1.5219999999999998,-0.05999999999999983
175,2000-06-24,1.405,1.349,0.05600000000000005
176,2000-06-25,1.329,1.48,-0.15100000000000002
177,2000-06-26,1.272,1.713,-0.44100000000000006
178,2000-06-27,1.215,1.68,-0.46499999999999986
179,2000-06-28,1.215,1.439,-0.22399999999999998
180,2000-06-29,1.272,1.258,0.014000000000000012
181,2000-06-30,1.31,1.071,0.2390000000000001
182,2000-01-07,1.31,0.907,0.403
183,2000-02-07,1.272,0.762,0.51
184,2000-03-07,1.196,0.6409999999999999,0.555
185,2000-04-07,1.139,0.535,0.604
186,2000-05-07,1.082,0.43700000000000006,0.645
187,2000-06-07,1.025,0.35,0.6749999999999999
188,2000-07-07,0.968,0.275,0.693
189,2000-08-07,0.9109999999999999,0.21,0.701
190,2000-09-07,0.873,0.20800000000000002,0.665
191,2000-10-07,0.855,0.28,0.575
192,2000-11-07,0.873,0.816,0.05700000000000005
193,2000-12-07,0.873,1.402,-0.5289999999999999
194,2000-07-13,0.892,1.409,-0.517
195,2000-07-14,0.9109999999999999,1.19,-0.279
196,2000-07-15,0.9109999999999999,0.9359999999999999,-0.025000000000000022
197,2000-07-16,0.892,0.813,0.07900000000000007
198,2000-07-17,0.873,0.7879999999999999,0.08500000000000008
199,2000-07-18,0.9109999999999999,1.631,-0.7200000000000001
200,2000-07-19,0.9109999999999999,2.575,-1.6640000000000001
201,2000-07-20,0.9109999999999999,2.695,-1.7839999999999998
202,2000-07-21,1.006,2.7710000000000004,-1.7650000000000003
203,2000-07-22,1.348,3.609,-2.261
204,2000-07-23,2.108,5.532,-3.424
205,2000-07-24,2.583,5.1979999999999995,-2.6149999999999993
206,2000-07-25,2.62,4.019,-1.399
207,2000-07-26,2.8289999999999997,7.642,-4.813000000000001
208,2000-07-27,3.418,10.495,-7.076999999999999
209,2000-07-28,3.6460000000000004,6.895,-3.248999999999999
210,2000-07-29,3.285,4.652,-1.367
211,2000-07-30,6.532,9.898,-3.3659999999999997
212,2000-07-31,10.444,13.539000000000001,-3.0950000000000006
213,2000-01-08,10.026,10.245999999999999,-0.21999999999999886
214,2000-02-08,10.937999999999999,10.704,0.2339999999999982
215,2000-03-08,11.697000000000001,11.383,0.31400000000000183
216,2000-04-08,9.627,10.509,-0.8819999999999997
217,2000-05-08,7.52,8.719,-1.1989999999999998
218,2000-06-08,5.867999999999999,6.237,-0.36900000000000066
219,2000-07-08,4.633,5.2010000000000005,-0.5680000000000005
220,2000-08-08,6.912000000000001,6.224,0.6880000000000006
221,2000-09-08,11.052,8.068999999999999,2.9830000000000005
222,2000-10-08,9.21,6.968,2.242000000000001
223,2000-11-08,6.285,4.793,1.492
224,2000-12-08,4.273,4.196000000000001,0.07699999999999907
225,2000-08-13,3.247,4.1610000000000005,-0.9140000000000006
226,2000-08-14,3.342,4.652,-1.31
227,2000-08-15,4.405,4.772,-0.367
228,2000-08-16,4.633,4.367,0.266
229,2000-08-17,4.045,3.847,0.19799999999999995
230,2000-08-18,3.304,3.5639999999999996,-0.2599999999999998
231,2000-08-19,2.715,3.303,-0.5880000000000001
232,2000-08-20,2.336,2.8569999999999998,-0.5209999999999999
233,2000-08-21,2.07,2.7889999999999997,-0.7189999999999999
234,2000-08-22,1.88,3.3510000000000004,-1.4710000000000005
235,2000-08-23,1.804,4.122,-2.3179999999999996
236,2000-08-24,2.032,4.687,-2.6550000000000002
237,2000-08-25,2.753,5.121,-2.3680000000000003
238,2000-08-26,3.931,5.003,-1.072
239,2000-08-27,4.273,4.458,-0.1850000000000005
240,2000-08-28,3.6460000000000004,3.906,-0.2599999999999998
241,2000-08-29,2.886,3.409,-0.5229999999999997
