,DATE,OBSRUNOFF,SIMRUNOFF,RESIDUAL
0,2005-08-26,2.082,0.188,1.894
1,2005-08-27,1.4569999999999999,0.324,1.1329999999999998
2,2005-08-28,1.197,0.429,0.768
3,2005-08-29,4.997,4.629,0.3680000000000003
4,2005-08-30,13.793,15.927,-2.1340000000000003
5,2005-08-31,4.112,3.5839999999999996,0.5280000000000005
6,2005-01-09,2.186,1.6980000000000002,0.48799999999999977
7,2005-02-09,3.123,1.433,1.6900000000000002
8,2005-03-09,3.071,1.8880000000000001,1.183
9,2005-04-09,5.517,1.557,3.9600000000000004
10,2005-05-09,6.558,8.53,-1.9719999999999995
11,2005-06-09,8.12,6.5089999999999995,1.6109999999999998
12,2005-07-09,5.986000000000001,3.134,2.8520000000000008
13,2005-08-09,9.107999999999999,3.252,5.855999999999999
14,2005-09-09,8.64,10.433,-1.7929999999999993
15,2005-10-09,4.684,3.648,1.036
16,2005-11-09,2.759,2.6039999999999996,0.15500000000000025
17,2005-12-09,12.96,13.100999999999999,-0.14099999999999824
18,2005-09-13,5.986000000000001,7.912000000000001,-1.9260000000000002
19,2005-09-14,38.150999999999996,8.879,29.272
20,2005-09-15,13.533,25.904,-12.371
21,2005-09-16,6.766,20.034000000000002,-13.268000000000002
22,2005-09-17,5.621,16.354,-10.732999999999999
23,2005-09-18,13.116,4.849,8.267
24,2005-09-19,14.886,16.795,-1.9090000000000025
25,2005-09-20,4.684,5.242999999999999,-0.5589999999999993
26,2005-09-21,8.64,6.081,2.559
27,2005-09-22,6.7139999999999995,5.52,1.194
28,2005-09-23,3.279,3.667,-0.3879999999999999
29,2005-09-24,2.4459999999999997,3.185,-0.7390000000000003
30,2005-09-25,2.03,2.772,-0.742
31,2005-09-26,1.666,2.3409999999999997,-0.6749999999999998
32,2005-09-27,1.561,2.068,-0.5070000000000001
33,2005-09-28,1.3530000000000002,1.8619999999999999,-0.5089999999999997
34,2005-09-29,1.145,1.639,-0.494
35,2005-09-30,1.249,1.452,-0.20299999999999985
36,2005-01-10,1.561,1.922,-0.361
37,2005-02-10,2.915,1.767,1.1480000000000001
38,2005-03-10,14.73,10.37,4.360000000000001
39,2005-04-10,10.306,14.296,-3.99
40,2005-05-10,3.695,3.702,-0.007000000000000117
41,2005-06-10,2.342,2.318,0.02400000000000002
42,2005-07-10,1.7180000000000002,1.9580000000000002,-0.24
43,2005-08-10,1.405,1.649,-0.244
44,2005-09-10,4.372,5.622999999999999,-1.2509999999999994
45,2005-10-10,2.967,2.356,0.6110000000000002
46,2005-11-10,1.8219999999999998,1.885,-0.06300000000000017
47,2005-12-10,1.405,1.587,-0.18199999999999994
48,2005-10-13,1.249,1.3359999999999999,-0.08699999999999974
49,2005-10-14,2.915,4.8260000000000005,-1.9110000000000005
50,2005-10-15,2.4459999999999997,2.545,-0.0990000000000002
51,2005-10-16,1.5090000000000001,1.945,-0.43599999999999994
52,2005-10-17,1.145,1.6369999999999998,-0.49199999999999977
53,2005-10-18,0.937,1.3769999999999998,-0.4399999999999997
54,2005-10-19,0.833,1.158,-0.32499999999999996
55,2005-10-20,0.7809999999999999,0.9740000000000001,-0.19300000000000017
56,2005-10-21,0.833,0.821,0.01200000000000001
57,2005-10-22,0.833,0.778,0.05499999999999994
58,2005-10-23,0.677,0.743,-0.06599999999999995
59,2005-10-24,1.197,0.628,0.5690000000000001
60,2005-10-25,2.4459999999999997,2.4859999999999998,-0.040000000000000036
61,2005-10-26,5.569,2.8339999999999996,2.7350000000000003
62,2005-10-27,5.465,4.681,0.7839999999999998
63,2005-10-28,2.8110000000000004,2.23,0.5810000000000004
64,2005-10-29,1.77,1.828,-0.05800000000000005
65,2005-10-30,1.3530000000000002,1.538,-0.18499999999999983
66,2005-10-31,1.301,1.3,0.0009999999999998899
67,2005-01-11,1.249,1.518,-0.2689999999999999
68,2005-02-11,1.197,1.3030000000000002,-0.1060000000000001
69,2005-03-11,0.9890000000000001,1.097,-0.10799999999999987
70,2005-04-11,0.885,0.922,-0.03700000000000003
