,DATE,OBSRUNOFF,SIMRUNOFF,RESIDUAL
0,2000-01-01,4.612,0.35100000000000003,4.261
1,2000-02-01,7.977,2.2030000000000003,5.774
2,2000-03-01,8.905,4.942,3.962999999999999
3,2000-04-01,10.812999999999999,9.014,1.7989999999999995
4,2000-05-01,9.965,11.002,-1.0370000000000008
5,2000-06-01,20.381,14.252,6.129
6,2000-07-01,24.383000000000003,20.86,3.5230000000000032
7,2000-08-01,33.897,38.834,-4.937000000000005
8,2000-09-01,24.991999999999997,32.469,-7.477000000000004
9,2000-10-01,18.287,17.035,1.251999999999999
10,2000-11-01,16.299,18.929000000000002,-2.6300000000000026
11,2000-12-01,15.955,24.340999999999998,-8.385999999999997
12,2000-01-13,12.43,17.423,-4.9929999999999986
13,2000-01-14,9.17,12.595,-3.4250000000000007
14,2000-01-15,7.05,8.818999999999999,-1.7689999999999992
15,2000-01-16,6.546,7.577000000000001,-1.0310000000000006
16,2000-01-17,8.163,9.371,-1.2080000000000002
17,2000-01-18,8.242,10.177999999999999,-1.9359999999999982
18,2000-01-19,7.05,8.314,-1.2640000000000002
19,2000-01-20,6.837999999999999,8.347000000000001,-1.5090000000000021
20,2000-01-21,6.069,8.416,-2.3470000000000004
21,2000-01-22,4.956,6.303999999999999,-1.347999999999999
22,2000-01-23,4.081,4.381,-0.2999999999999998
23,2000-01-24,3.445,3.39,0.054999999999999716
24,2000-01-25,2.968,3.0610000000000004,-0.09300000000000042
25,2000-01-26,2.677,2.8110000000000004,-0.13400000000000034
26,2000-01-27,2.73,3.092,-0.3620000000000001
27,2000-01-28,2.65,3.431,-0.7810000000000001
28,2000-01-29,3.843,3.844,-0.0009999999999998899
29,2000-01-30,4.479,4.941,-0.46199999999999974
30,2000-01-31,3.79,4.459,-0.6689999999999996
31,2000-01-02,3.233,3.5610000000000004,-0.3280000000000003
32,2000-02-02,2.968,3.1310000000000002,-0.16300000000000026
33,2000-03-02,2.7560000000000002,2.7939999999999996,-0.03799999999999937
34,2000-04-02,5.672000000000001,3.395,2.2770000000000006
35,2000-05-02,9.621,6.903,2.718000000000001
36,2000-06-02,17.942999999999998,14.511,3.4319999999999986
37,2000-07-02,17.942999999999998,19.17,-1.2270000000000039
38,2000-08-02,14.974,16.198,-1.2240000000000002
39,2000-09-02,10.919,12.708,-1.7889999999999997
40,2000-10-02,12.88,9.877,3.003
41,2000-11-02,13.464,11.878,1.5860000000000003
42,2000-12-02,13.967,14.788,-0.8209999999999997
43,2000-02-13,12.377,14.64,-2.263
44,2000-02-14,9.515,12.161,-2.645999999999999
45,2000-02-15,7.632999999999999,9.09,-1.4570000000000007
46,2000-02-16,6.202000000000001,7.041,-0.8389999999999995
47,2000-02-17,4.956,5.305,-0.3489999999999993
48,2000-02-18,4.0280000000000005,3.9939999999999998,0.034000000000000696
49,2000-02-19,3.392,3.457,-0.06499999999999995
50,2000-02-20,2.995,3.04,-0.04499999999999993
51,2000-02-21,2.597,2.675,-0.07799999999999985
52,2000-02-22,2.279,2.335,-0.05600000000000005
53,2000-02-23,2.173,2.191,-0.017999999999999794
54,2000-02-24,2.677,2.307,0.3700000000000001
55,2000-02-25,2.8360000000000003,2.867,-0.030999999999999694
56,2000-02-26,3.657,4.851,-1.194
57,2000-02-27,8.11,8.735,-0.625
58,2000-02-28,12.059000000000001,16.663,-4.603999999999999
59,2000-02-29,12.800999999999998,25.381999999999998,-12.581
