,DATE,OBSRUNOFF,SIMRUNOFF,RESIDUAL
0,2001-08-21,2.188,0.598,1.5900000000000003
1,2001-08-22,2.009,1.004,1.005
2,2001-08-23,1.4509999999999998,0.71,0.7409999999999999
3,2001-08-24,1.072,0.461,0.611
4,2001-08-25,0.871,0.255,0.616
5,2001-08-26,1.0270000000000001,0.423,0.6040000000000001
6,2001-08-27,1.228,0.504,0.724
7,2001-08-28,1.0270000000000001,0.511,0.5160000000000001
8,2001-08-29,0.7809999999999999,0.557,0.22399999999999987
9,2001-08-30,0.7140000000000001,0.409,0.3050000000000001
10,2001-08-31,0.67,0.375,0.29500000000000004
11,2001-01-09,0.982,0.69,0.29200000000000004
12,2001-02-09,2.657,1.4240000000000002,1.2329999999999999
13,2001-03-09,2.679,1.795,0.8839999999999999
14,2001-04-09,2.166,1.578,0.5879999999999999
15,2001-05-09,1.607,1.2429999999999999,0.3640000000000001
16,2001-06-09,1.206,0.9570000000000001,0.2489999999999999
17,2001-07-09,0.915,0.713,0.20200000000000007
18,2001-08-09,0.759,0.575,0.18400000000000005
19,2001-09-09,0.804,0.909,-0.10499999999999998
20,2001-10-09,3.9960000000000004,1.574,2.4220000000000006
21,2001-11-09,8.863,3.049,5.814
22,2001-12-09,7.233,3.852,3.381
23,2001-09-13,4.309,2.656,1.653
24,2001-09-14,3.862,2.6719999999999997,1.1900000000000004
25,2001-09-15,5.18,3.42,1.7599999999999998
26,2001-09-16,4.263999999999999,3.772,0.49199999999999955
27,2001-09-17,3.661,3.345,0.31599999999999984
28,2001-09-18,2.9019999999999997,2.8110000000000004,0.0909999999999993
29,2001-09-19,2.233,2.353,-0.1200000000000001
30,2001-09-20,1.8530000000000002,2.046,-0.19299999999999962
31,2001-09-21,1.92,1.9069999999999998,0.013000000000000123
32,2001-09-22,2.1430000000000002,2.074,0.0690000000000004
33,2001-09-23,1.786,2.089,-0.30299999999999994
34,2001-09-24,1.4509999999999998,1.7469999999999999,-0.29600000000000004
35,2001-09-25,1.183,1.431,-0.248
36,2001-09-26,1.0270000000000001,1.16,-0.13299999999999979
37,2001-09-27,0.938,0.95,-0.01200000000000001
38,2001-09-28,0.826,0.902,-0.07600000000000007
39,2001-09-29,0.6920000000000001,0.8640000000000001,-0.17200000000000004
40,2001-09-30,0.603,0.8270000000000001,-0.2240000000000001
41,2001-01-10,1.4509999999999998,1.207,0.24399999999999977
42,2001-02-10,7.881,4.145,3.7360000000000007
43,2001-03-10,6.14,9.993,-3.8530000000000006
44,2001-04-10,6.028,7.516,-1.4880000000000004
45,2001-05-10,4.086,3.469,0.6170000000000004
46,2001-06-10,2.657,2.6430000000000002,0.01399999999999979
47,2001-07-10,2.166,2.492,-0.32600000000000007
48,2001-08-10,3.7510000000000003,2.905,0.8460000000000005
49,2001-09-10,4.599,4.002,0.5970000000000004
50,2001-10-10,8.886000000000001,8.901,-0.014999999999998792
51,2001-11-10,10.314,13.671,-3.3569999999999993
52,2001-12-10,6.899,11.225999999999999,-4.326999999999999
53,2001-10-13,4.532,6.282,-1.75
54,2001-10-14,3.148,3.43,-0.28200000000000003
55,2001-10-15,2.344,2.7319999999999998,-0.3879999999999999
56,2001-10-16,2.2769999999999997,2.596,-0.3190000000000004
57,2001-10-17,2.255,2.557,-0.30200000000000005
58,2001-10-18,1.942,2.237,-0.29500000000000015
59,2001-10-19,1.585,1.875,-0.29000000000000004
60,2001-10-20,1.317,1.564,-0.2470000000000001
61,2001-10-21,1.206,1.403,-0.19700000000000006
62,2001-10-22,1.094,1.261,-0.16699999999999982
63,2001-10-23,0.96,1.117,-0.15700000000000003
64,2001-10-24,0.826,1.075,-0.249
65,2001-10-25,0.7809999999999999,1.035,-0.254
66,2001-10-26,0.982,1.028,-0.04600000000000004
67,2001-10-27,5.693,3.109,2.5839999999999996
68,2001-10-28,6.006,4.978,1.0280000000000005
69,2001-10-29,3.572,3.0260000000000002,0.5459999999999998
70,2001-10-30,2.992,3.1069999999999998,-0.11499999999999977
71,2001-10-31,2.992,8.32,-5.328
72,2001-01-11,2.657,9.48,-6.823
73,2001-02-11,2.0540000000000003,5.171,-3.117
74,2001-03-11,1.719,3.109,-1.39
75,2001-04-11,1.6969999999999998,2.636,-0.9390000000000003
76,2001-05-11,1.518,2.447,-0.929
77,2001-06-11,1.161,2.271,-1.1099999999999999
78,2001-07-11,0.938,1.9140000000000001,-0.9760000000000002
79,2001-08-11,0.848,1.614,-0.7660000000000001
80,2001-09-11,0.759,1.357,-0.598
81,2001-10-11,0.7140000000000001,1.1840000000000002,-0.4700000000000001
82,2001-11-11,0.6920000000000001,1.1420000000000001,-0.45000000000000007
83,2001-12-11,0.603,1.101,-0.498
84,2001-11-13,0.5579999999999999,1.061,-0.503
85,2001-11-14,0.469,1.023,-0.5539999999999999
86,2001-11-15,0.469,0.986,-0.517
87,2001-11-16,0.424,0.956,-0.532
88,2001-11-17,0.424,0.927,-0.5030000000000001
89,2001-11-18,0.424,0.9259999999999999,-0.502
90,2001-11-19,0.402,0.922,-0.52
91,2001-11-20,0.35700000000000004,0.899,-0.542
92,2001-11-21,0.35700000000000004,0.867,-0.51
93,2001-11-22,0.35700000000000004,0.836,-0.4789999999999999
94,2001-11-23,0.313,0.8059999999999999,-0.49299999999999994
95,2001-11-24,0.29,0.777,-0.48700000000000004
96,2001-11-25,0.29,0.75,-0.46
97,2001-11-26,0.38,0.726,-0.346
98,2001-11-27,0.38,0.7040000000000001,-0.32400000000000007
99,2001-11-28,0.402,0.6809999999999999,-0.2789999999999999
100,2001-11-29,0.38,0.6609999999999999,-0.2809999999999999
101,2001-11-30,0.424,0.6629999999999999,-0.23899999999999993
102,2001-01-12,0.469,0.664,-0.19500000000000006
103,2001-02-12,0.513,0.649,-0.136
104,2001-03-12,0.469,0.629,-0.16000000000000003
105,2001-04-12,0.469,0.608,-0.139
106,2001-05-12,0.469,0.589,-0.12
107,2001-06-12,0.469,0.5710000000000001,-0.10200000000000009
108,2001-07-12,0.424,0.5529999999999999,-0.12899999999999995
109,2001-08-12,0.402,0.5329999999999999,-0.1309999999999999
110,2001-09-12,0.38,0.514,-0.134
111,2001-10-12,0.38,0.496,-0.11599999999999999
112,2001-11-12,0.447,0.478,-0.030999999999999972
113,2001-12-12,0.603,0.461,0.14199999999999996
114,2001-12-13,0.7140000000000001,0.445,0.2690000000000001
115,2001-12-14,0.67,0.429,0.24100000000000005
116,2001-12-15,0.58,0.413,0.16699999999999998
117,2001-12-16,0.513,0.39899999999999997,0.11400000000000005
118,2001-12-17,0.469,0.385,0.08399999999999996
119,2001-12-18,0.469,0.371,0.09799999999999998
120,2001-12-19,0.469,0.358,0.11099999999999999
121,2001-12-20,0.424,0.345,0.07900000000000001
122,2001-12-21,0.447,0.335,0.11199999999999999
123,2001-12-22,0.38,0.325,0.05499999999999999
124,2001-12-23,0.335,0.313,0.02200000000000002
125,2001-12-24,0.35700000000000004,0.304,0.05300000000000005
126,2001-12-25,0.35700000000000004,0.294,0.06300000000000006
127,2001-12-26,0.313,0.284,0.029000000000000026
128,2001-12-27,0.29,0.27399999999999997,0.016000000000000014
129,2001-12-28,0.268,0.264,0.0040000000000000036
130,2001-12-29,0.24600000000000002,0.255,-0.00899999999999998
131,2001-12-30,0.223,0.24600000000000002,-0.02300000000000002
132,2001-12-31,0.201,0.237,-0.035999999999999976
133,2002-01-01,0.201,0.22899999999999998,-0.02799999999999997
134,2002-02-01,0.179,0.22,-0.04100000000000001
135,2002-03-01,0.179,0.213,-0.034
136,2002-04-01,0.179,0.205,-0.025999999999999995
137,2002-05-01,0.179,0.198,-0.019000000000000017
138,2002-06-01,0.156,0.191,-0.035
139,2002-07-01,0.156,0.184,-0.027999999999999997
140,2002-08-01,0.156,0.177,-0.02099999999999999
141,2002-09-01,0.156,0.171,-0.015000000000000013
142,2002-10-01,0.156,0.165,-0.009000000000000008
143,2002-11-01,0.156,0.159,-0.0030000000000000027
144,2002-12-01,0.134,0.153,-0.01899999999999999
145,2002-01-13,0.134,0.14800000000000002,-0.014000000000000012
146,2002-01-14,0.156,0.14300000000000002,0.012999999999999984
147,2002-01-15,0.156,0.138,0.017999999999999988
148,2002-01-16,0.179,0.135,0.043999999999999984
149,2002-01-17,0.201,0.133,0.068
150,2002-01-18,0.402,0.135,0.267
151,2002-01-19,0.647,0.13699999999999998,0.51
152,2002-01-20,0.759,0.134,0.625
153,2002-01-21,0.7809999999999999,0.131,0.6499999999999999
154,2002-01-22,0.737,0.129,0.608
155,2002-01-23,0.647,0.127,0.52
156,2002-01-24,0.603,0.124,0.479
157,2002-01-25,0.513,0.122,0.391
158,2002-01-26,0.469,0.11900000000000001,0.35
159,2002-01-27,0.447,0.11599999999999999,0.331
160,2002-01-28,0.469,0.114,0.355
161,2002-01-29,0.469,0.111,0.358
162,2002-01-30,0.402,0.10800000000000001,0.29400000000000004
163,2002-01-31,0.424,0.107,0.317
164,2002-01-02,0.38,0.10800000000000001,0.272
165,2002-02-02,0.424,0.106,0.318
166,2002-03-02,0.7140000000000001,0.107,0.6070000000000001
167,2002-04-02,1.34,0.11900000000000001,1.221
168,2002-05-02,2.2769999999999997,0.287,1.9899999999999998
169,2002-06-02,2.3890000000000002,0.47200000000000003,1.9170000000000003
170,2002-07-02,2.0540000000000003,0.397,1.6570000000000003
171,2002-08-02,1.7409999999999999,0.268,1.4729999999999999
172,2002-09-02,1.54,0.261,1.279
173,2002-10-02,1.3840000000000001,0.257,1.1270000000000002
174,2002-11-02,1.206,0.25,0.956
175,2002-12-02,1.072,0.244,0.8280000000000001
176,2002-02-13,0.938,0.237,0.701
177,2002-02-14,0.826,0.22899999999999998,0.597
178,2002-02-15,0.7809999999999999,0.221,0.5599999999999999
179,2002-02-16,0.7140000000000001,0.213,0.5010000000000001
180,2002-02-17,0.6920000000000001,0.21,0.4820000000000001
181,2002-02-18,0.647,0.207,0.44000000000000006
182,2002-02-19,0.603,0.201,0.40199999999999997
183,2002-02-20,0.536,0.193,0.343
184,2002-02-21,0.491,0.187,0.304
185,2002-02-22,0.5579999999999999,0.183,0.37499999999999994
186,2002-02-23,0.58,0.18100000000000002,0.3989999999999999
187,2002-02-24,0.491,0.17600000000000002,0.31499999999999995
188,2002-02-25,0.447,0.17,0.277
189,2002-02-26,0.424,0.16399999999999998,0.26
190,2002-02-27,0.424,0.158,0.266
191,2002-02-28,0.402,0.155,0.24700000000000003
192,2002-01-03,0.35700000000000004,0.151,0.20600000000000004
193,2002-02-03,0.35700000000000004,0.146,0.21100000000000005
194,2002-03-03,0.335,0.14,0.195
195,2002-04-03,0.313,0.136,0.177
196,2002-05-03,0.335,0.131,0.20400000000000001
197,2002-06-03,0.335,0.127,0.20800000000000002
198,2002-07-03,0.29,0.124,0.16599999999999998
199,2002-08-03,0.29,0.12,0.16999999999999998
200,2002-09-03,0.29,0.11599999999999999,0.174
201,2002-10-03,0.29,0.11199999999999999,0.178
202,2002-11-03,0.268,0.109,0.15900000000000003
203,2002-12-03,0.268,0.106,0.16200000000000003
204,2002-03-13,0.268,0.102,0.16600000000000004
205,2002-03-14,0.24600000000000002,0.098,0.14800000000000002
206,2002-03-15,0.223,0.095,0.128
207,2002-03-16,0.223,0.092,0.131
208,2002-03-17,0.223,0.08800000000000001,0.135
209,2002-03-18,0.268,0.086,0.18200000000000002
210,2002-03-19,0.447,0.22399999999999998,0.22300000000000003
211,2002-03-20,1.0270000000000001,1.295,-0.2679999999999998
212,2002-03-21,1.072,1.96,-0.8879999999999999
213,2002-03-22,1.0490000000000002,1.5490000000000002,-0.5
214,2002-03-23,1.1159999999999999,1.2,-0.08400000000000007
215,2002-03-24,0.893,0.903,-0.010000000000000009
216,2002-03-25,0.737,0.6509999999999999,0.08600000000000008
217,2002-03-26,0.647,0.447,0.2
218,2002-03-27,0.58,0.408,0.172
