,DATE,OBSRUNOFF,SIMRUNOFF,RESIDUAL
0,2005-09-23,22.986,1.5019999999999998,21.484
1,2005-09-24,16.648,6.186,10.462
2,2005-09-25,9.84,5.557,4.2829999999999995
3,2005-09-26,6.452000000000001,3.392,3.060000000000001
4,2005-09-27,8.363999999999999,4.7,3.663999999999999
5,2005-09-28,16.324,9.562000000000001,6.7620000000000005
6,2005-09-29,12.936,11.764000000000001,1.1719999999999988
7,2005-09-30,9.24,9.419,-0.17900000000000027
8,2005-01-10,31.594,17.673,13.921000000000003
9,2005-02-10,3.21,15.458,-12.248000000000001
10,2005-03-10,3.21,13.568,-10.358
11,2005-04-10,3.21,14.165,-10.954999999999998
12,2005-05-10,3.21,10.007,-6.797
13,2005-06-10,3.21,5.2829999999999995,-2.0729999999999995
14,2005-07-10,3.21,3.7510000000000003,-0.5410000000000004
15,2005-08-10,3.21,3.2510000000000003,-0.04100000000000037
16,2005-09-10,3.21,5.369,-2.159
17,2005-10-10,3.21,7.218,-4.008
18,2005-11-10,3.21,4.351,-1.141
19,2005-12-10,3.21,3.6289999999999996,-0.4189999999999996
20,2005-10-13,3.21,3.3169999999999997,-0.10699999999999976
21,2005-10-14,3.21,8.708,-5.498
22,2005-10-15,3.21,11.86,-8.649999999999999
23,2005-10-16,3.21,6.515,-3.3049999999999997
24,2005-10-17,3.21,4.171,-0.9610000000000003
25,2005-10-18,3.21,3.623,-0.41300000000000026
26,2005-10-19,2.61,3.1460000000000004,-0.5360000000000005
27,2005-10-20,2.334,2.779,-0.44499999999999984
28,2005-10-21,3.971,3.127,0.8440000000000003
29,2005-10-22,8.851,11.059000000000001,-2.208
30,2005-10-23,6.144,13.635,-7.491
31,2005-10-24,4.069,7.181,-3.112
32,2005-10-25,3.242,4.368,-1.1260000000000003
33,2005-10-26,2.853,3.87,-1.017
34,2005-10-27,2.642,3.497,-0.855
35,2005-10-28,17.312,5.215,12.097000000000001
36,2005-10-29,49.571000000000005,24.753,24.818000000000005
37,2005-10-30,18.544,19.586,-1.041999999999998
38,2005-10-31,22.613000000000003,18.555,4.058000000000003
39,2005-01-11,20.425,18.03,2.3949999999999996
40,2005-02-11,25.011999999999997,22.951999999999998,2.0599999999999987
41,2005-03-11,16.875,15.475,1.4000000000000004
42,2005-04-11,16.129,14.436,1.6930000000000014
43,2005-05-11,16.729,22.256999999999998,-5.527999999999999
44,2005-06-11,11.217,15.026,-3.8089999999999993
45,2005-07-11,18.577,13.136,5.4410000000000025
46,2005-08-11,20.651999999999997,20.175,0.47699999999999676
47,2005-09-11,60.059,56.812,3.247
48,2005-10-11,31.658,32.673,-1.0150000000000006
49,2005-11-11,19.42,18.194000000000003,1.225999999999999
50,2005-12-11,20.49,22.749000000000002,-2.259000000000004
51,2005-11-13,19.712,19.213,0.4989999999999988
52,2005-11-14,85.119,13.538,71.581
53,2005-11-15,72.605,55.211000000000006,17.394
54,2005-11-16,16.486,24.373,-7.8870000000000005
55,2005-11-17,8.445,8.578,-0.13299999999999912
56,2005-11-18,5.447,4.971,0.476
57,2005-11-19,4.15,4.16,-0.009999999999999787
58,2005-11-20,3.55,3.662,-0.1120000000000001
59,2005-11-21,3.307,3.305,0.0019999999999997797
60,2005-11-22,8.235,5.13,3.1049999999999995
61,2005-11-23,11.055,9.685,1.3699999999999992
62,2005-11-24,19.079,20.820999999999998,-1.7419999999999973
63,2005-11-25,10.488,14.872,-4.384
64,2005-11-26,6.063,7.6129999999999995,-1.5499999999999998
65,2005-11-27,4.15,4.739,-0.5889999999999995
66,2005-11-28,3.2739999999999996,4.1339999999999995,-0.8599999999999999
67,2005-11-29,2.642,3.6630000000000003,-1.0210000000000004
68,2005-11-30,2.448,3.264,-0.8159999999999998
69,2005-01-12,2.334,2.9410000000000003,-0.6070000000000002
70,2005-02-12,2.221,2.78,-0.5589999999999997
71,2005-03-12,2.0909999999999997,2.608,-0.5170000000000003
72,2005-04-12,1.929,2.359,-0.42999999999999994
73,2005-05-12,1.734,2.108,-0.3740000000000001
74,2005-06-12,1.589,1.889,-0.30000000000000004
75,2005-07-12,1.475,1.716,-0.24099999999999988
76,2005-08-12,1.345,1.558,-0.21300000000000008
77,2005-09-12,1.232,1.393,-0.16100000000000003
78,2005-10-12,1.4909999999999999,1.27,0.22099999999999986
79,2005-11-12,21.268,5.519,15.749
80,2005-12-12,26.39,11.950999999999999,14.439000000000002
81,2005-12-13,10.131,8.273,1.8580000000000005
82,2005-12-14,6.452000000000001,4.516,1.9360000000000008
83,2005-12-15,8.363999999999999,3.693,4.670999999999999
84,2005-12-16,6.063,3.39,2.6729999999999996
85,2005-12-17,4.247,2.991,1.2559999999999998
86,2005-12-18,3.2739999999999996,2.685,0.5889999999999995
87,2005-12-19,2.7880000000000003,2.4290000000000003,0.359
88,2005-12-20,2.496,2.19,0.30600000000000005
89,2005-12-21,2.318,2.042,0.27600000000000025
90,2005-12-22,2.448,2.5639999999999996,-0.11599999999999966
91,2005-12-23,2.74,3.0010000000000003,-0.2610000000000001
92,2005-12-24,6.5329999999999995,7.769,-1.2360000000000007
93,2005-12-25,5.349,11.027000000000001,-5.678000000000001
94,2005-12-26,3.6310000000000002,5.853,-2.2219999999999995
95,2005-12-27,2.594,4.103,-1.509
96,2005-12-28,2.14,3.6069999999999998,-1.4669999999999996
97,2005-12-29,1.8319999999999999,3.1710000000000003,-1.3390000000000004
98,2005-12-30,1.653,2.7880000000000003,-1.1350000000000002
99,2005-12-31,1.508,2.424,-0.9159999999999999
100,2006-01-01,1.345,2.2,-0.8550000000000002
101,2006-02-01,1.2,1.966,-0.766
102,2006-03-01,1.135,1.757,-0.6219999999999999
103,2006-04-01,1.102,1.5830000000000002,-0.4810000000000001
104,2006-05-01,1.102,1.4280000000000002,-0.32600000000000007
105,2006-06-01,1.07,1.2770000000000001,-0.20700000000000007
106,2006-07-01,1.005,1.1420000000000001,-0.13700000000000023
107,2006-08-01,0.94,1.021,-0.08099999999999996
108,2006-09-01,0.9079999999999999,0.912,-0.004000000000000115
109,2006-10-01,1.005,0.884,0.12099999999999989
110,2006-11-01,2.124,5.279,-3.155
111,2006-12-01,3.4530000000000003,9.703,-6.249999999999999
112,2006-01-13,4.75,10.472999999999999,-5.722999999999999
113,2006-01-14,5.106,10.081,-4.975
114,2006-01-15,4.312,8.322000000000001,-4.010000000000001
115,2006-01-16,3.388,7.02,-3.6319999999999997
116,2006-01-17,2.577,4.236000000000001,-1.6590000000000007
117,2006-01-18,2.075,3.562,-1.4869999999999997
118,2006-01-19,1.88,3.213,-1.3330000000000002
119,2006-01-20,1.848,2.8760000000000003,-1.0280000000000002
120,2006-01-21,1.556,2.571,-1.0150000000000001
121,2006-01-22,1.41,2.231,-0.821
122,2006-01-23,1.459,2.0669999999999997,-0.6079999999999997
123,2006-01-24,1.556,1.9140000000000001,-0.3580000000000001
124,2006-01-25,1.508,1.774,-0.266
125,2006-01-26,1.459,1.6219999999999999,-0.1629999999999998
126,2006-01-27,1.3940000000000001,1.452,-0.05799999999999983
127,2006-01-28,1.297,1.298,-0.001000000000000112
128,2006-01-29,1.216,1.178,0.038000000000000034
129,2006-01-30,1.2,1.149,0.050999999999999934
130,2006-01-31,1.151,1.1059999999999999,0.04500000000000015
131,2006-01-02,1.1179999999999999,0.9940000000000001,0.12399999999999978
132,2006-02-02,1.054,0.889,0.16500000000000004
133,2006-03-02,1.005,0.9359999999999999,0.06899999999999995
134,2006-04-02,0.9890000000000001,1.37,-0.381
135,2006-05-02,1.07,1.629,-0.5589999999999999
136,2006-06-02,1.7830000000000001,2.454,-0.671
137,2006-07-02,6.565,5.487,1.0780000000000003
138,2006-08-02,6.888999999999999,6.037000000000001,0.8519999999999985
139,2006-09-02,4.523,3.779,0.7439999999999998
140,2006-10-02,3.0639999999999996,3.3110000000000004,-0.24700000000000077
141,2006-11-02,2.432,2.905,-0.47299999999999986
142,2006-12-02,2.075,2.548,-0.47299999999999986
143,2006-02-13,1.7830000000000001,2.299,-0.5159999999999998
144,2006-02-14,1.605,2.092,-0.4870000000000001
145,2006-02-15,1.459,1.893,-0.43399999999999994
146,2006-02-16,1.297,1.7009999999999998,-0.4039999999999999
147,2006-02-17,1.183,1.5219999999999998,-0.33899999999999975
148,2006-02-18,1.102,1.361,-0.2589999999999999
149,2006-02-19,1.0859999999999999,1.216,-0.13000000000000012
150,2006-02-20,1.005,1.087,-0.08200000000000007
151,2006-02-21,0.35700000000000004,0.972,-0.615
152,2006-02-22,0.259,0.8690000000000001,-0.6100000000000001
153,2006-02-23,0.405,0.787,-0.382
154,2006-02-24,0.8270000000000001,0.8390000000000001,-0.01200000000000001
155,2006-02-25,0.875,0.894,-0.019000000000000017
156,2006-02-26,0.956,0.828,0.128
157,2006-02-27,1.07,0.742,0.32800000000000007
158,2006-02-28,1.345,0.675,0.6699999999999999
159,2006-01-03,1.3780000000000001,0.616,0.7620000000000001
160,2006-02-03,1.345,0.551,0.7939999999999999
161,2006-03-03,1.345,0.493,0.852
162,2006-04-03,1.702,0.44,1.262
163,2006-05-03,1.3780000000000001,0.39399999999999996,0.9840000000000002
164,2006-06-03,0.713,0.358,0.355
165,2006-07-03,0.22699999999999998,0.327,-0.10000000000000003
166,2006-08-03,0.648,0.293,0.35500000000000004
167,2006-09-03,0.632,0.262,0.37
168,2006-10-03,0.373,0.23399999999999999,0.139
169,2006-11-03,0.016,0.209,-0.193
170,2006-12-03,0.0,0.187,-0.187
171,2006-03-13,0.0,0.16699999999999998,-0.16699999999999998
172,2006-03-14,0.0,0.149,-0.149
173,2006-03-15,0.0,0.134,-0.134
174,2006-03-16,0.0,0.11900000000000001,-0.11900000000000001
175,2006-03-17,0.0,0.107,-0.107
176,2006-03-18,0.049,0.095,-0.046
177,2006-03-19,0.34,0.1,0.24000000000000002
178,2006-03-20,0.486,0.105,0.381
179,2006-03-21,0.665,0.098,0.5670000000000001
180,2006-03-22,0.746,0.102,0.644
181,2006-03-23,0.535,0.10400000000000001,0.43100000000000005
182,2006-03-24,0.308,0.095,0.213
183,2006-03-25,0.308,0.085,0.22299999999999998
184,2006-03-26,0.7290000000000001,0.076,0.6530000000000001
185,2006-03-27,1.4909999999999999,0.07200000000000001,1.4189999999999998
186,2006-03-28,2.399,0.172,2.227
187,2006-03-29,1.621,0.81,0.8109999999999999
188,2006-03-30,1.0859999999999999,1.3419999999999999,-0.256
189,2006-03-31,1.005,1.254,-0.2490000000000001
190,2006-01-04,0.7290000000000001,1.05,-0.32099999999999995
191,2006-02-04,0.94,0.971,-0.031000000000000028
192,2006-03-04,0.778,0.927,-0.14900000000000002
193,2006-04-04,0.486,0.897,-0.41100000000000003
194,2006-05-04,0.665,0.8140000000000001,-0.14900000000000002
195,2006-06-04,1.589,0.731,0.858
196,2006-07-04,1.5719999999999998,0.731,0.8409999999999999
197,2006-08-04,1.297,0.7759999999999999,0.521
198,2006-09-04,0.956,0.7490000000000001,0.20699999999999985
199,2006-10-04,0.45399999999999996,0.6729999999999999,-0.21899999999999997
200,2006-11-04,1.1179999999999999,0.602,0.5159999999999999
201,2006-12-04,1.589,0.545,1.044
