,DATE,OBSRUNOFF,SIMRUNOFF,RESIDUAL
0,2006-03-24,1.992,0.129,1.863
1,2006-03-25,2.05,1.033,1.017
2,2006-03-26,2.021,1.287,0.734
3,2006-03-27,1.787,1.21,0.577
4,2006-03-28,1.5519999999999998,1.02,0.5319999999999998
5,2006-03-29,1.347,0.853,0.494
6,2006-03-30,1.2009999999999998,0.713,0.4879999999999999
7,2006-03-31,1.113,0.596,0.517
8,2006-01-04,1.054,0.499,0.555
9,2006-02-04,0.9670000000000001,0.41700000000000004,0.55
10,2006-03-04,0.937,0.5,0.43700000000000006
11,2006-04-04,0.937,0.588,0.3490000000000001
12,2006-05-04,0.937,0.5579999999999999,0.3790000000000001
13,2006-06-04,0.879,0.518,0.361
14,2006-07-04,0.8490000000000001,0.545,0.30400000000000005
15,2006-08-04,0.7909999999999999,0.757,0.03399999999999992
16,2006-09-04,0.7609999999999999,1.048,-0.28700000000000014
17,2006-10-04,0.7609999999999999,1.195,-0.43400000000000016
18,2006-11-04,0.82,1.31,-0.4900000000000001
19,2006-12-04,0.9079999999999999,1.37,-0.4620000000000002
20,2006-04-13,1.2009999999999998,1.922,-0.7210000000000001
21,2006-04-14,1.699,3.15,-1.4509999999999998
22,2006-04-15,1.9040000000000001,4.045,-2.141
23,2006-04-16,2.226,4.23,-2.0040000000000004
24,2006-04-17,2.7239999999999998,3.497,-0.7730000000000001
25,2006-04-18,3.017,3.823,-0.806
26,2006-04-19,3.222,5.58,-2.358
27,2006-04-20,3.69,6.107,-2.4170000000000003
28,2006-04-21,3.31,4.49,-1.1800000000000002
29,2006-04-22,3.1630000000000003,3.7969999999999997,-0.6339999999999995
30,2006-04-23,10.017000000000001,3.571,6.4460000000000015
31,2006-04-24,24.983,7.216,17.767
32,2006-04-25,16.167,8.027000000000001,8.14
33,2006-04-26,15.581,6.206,9.375
34,2006-04-27,21.79,7.112,14.677999999999999
35,2006-04-28,16.05,7.26,8.790000000000001
36,2006-04-29,12.242,4.812,7.430000000000001
37,2006-04-30,11.627,3.787,7.840000000000001
38,2006-01-05,12.652000000000001,3.5210000000000004,9.131
39,2006-02-05,11.597999999999999,3.239,8.358999999999998
40,2006-03-05,11.979000000000001,2.9389999999999996,9.040000000000001
41,2006-04-05,14.761,2.6660000000000004,12.094999999999999
42,2006-05-05,17.836,2.375,15.460999999999999
43,2006-06-05,21.205,2.109,19.095999999999997
44,2006-07-05,21.029,1.864,19.165
45,2006-08-05,18.715,1.6119999999999999,17.103
46,2006-09-05,14.029000000000002,1.357,12.672000000000002
47,2006-10-05,13.707,1.114,12.593
48,2006-11-05,12.652000000000001,1.145,11.507000000000001
49,2006-12-05,10.28,1.146,9.134
50,2006-05-13,8.523,1.482,7.0409999999999995
51,2006-05-14,7.117000000000001,2.887,4.23
52,2006-05-15,5.8870000000000005,2.6010000000000004,3.286
53,2006-05-16,4.862,2.258,2.604
54,2006-05-17,4.364,2.073,2.291
55,2006-05-18,3.6319999999999997,1.742,1.8899999999999997
56,2006-05-19,3.515,1.505,2.0100000000000002
57,2006-05-20,4.598,1.3559999999999999,3.242
58,2006-05-21,6.736000000000001,1.176,5.5600000000000005
59,2006-05-22,8.699,0.953,7.7459999999999996
60,2006-05-23,12.213,0.8340000000000001,11.379
61,2006-05-24,13.15,0.768,12.382
62,2006-05-25,11.862,0.634,11.228
63,2006-05-26,10.719000000000001,0.6559999999999999,10.063
64,2006-05-27,9.314,0.654,8.66
65,2006-05-28,8.23,0.501,7.729
66,2006-05-29,8.289,0.594,7.694999999999999
67,2006-05-30,9.255,0.631,8.624
68,2006-05-31,7.615,0.5329999999999999,7.082000000000001
69,2006-01-06,6.0920000000000005,0.452,5.640000000000001
70,2006-02-06,6.2379999999999995,0.33,5.9079999999999995
71,2006-03-06,16.137999999999998,2.309,13.828999999999997
72,2006-04-06,11.187999999999999,3.216,7.971999999999999
73,2006-05-06,8.347000000000001,1.65,6.697000000000001
74,2006-06-06,6.648,1.305,5.343
75,2006-07-06,6.443,1.048,5.395
76,2006-08-06,19.389,1.065,18.323999999999998
77,2006-09-06,35.702,3.563,32.138999999999996
78,2006-10-06,19.945,6.202999999999999,13.742
79,2006-11-06,16.605999999999998,5.4270000000000005,11.178999999999998
80,2006-12-06,15.698,2.819,12.879000000000001
81,2006-06-13,16.108,2.0980000000000003,14.01
82,2006-06-14,26.33,3.3089999999999997,23.020999999999997
83,2006-06-15,37.255,8.531,28.724000000000004
84,2006-06-16,32.012,15.161,16.851
85,2006-06-17,18.569000000000003,9.206,9.363000000000003
86,2006-06-18,12.213,3.702,8.511
87,2006-06-19,14.205,4.276,9.929
88,2006-06-20,14.263,5.473,8.79
89,2006-06-21,12.389000000000001,3.908,8.481000000000002
90,2006-06-22,12.33,4.468,7.862
91,2006-06-23,11.364,5.261,6.103000000000001
92,2006-06-24,10.456,4.256,6.199999999999999
93,2006-06-25,10.251,4.126,6.124999999999999
94,2006-06-26,7.702999999999999,3.528,4.174999999999999
95,2006-06-27,9.109,3.255,5.854
96,2006-06-28,7.468,3.109,4.359
97,2006-06-29,5.622999999999999,2.748,2.874999999999999
98,2006-06-30,5.067,2.28,2.7870000000000004
99,2006-01-07,4.833,1.841,2.992
100,2006-02-07,5.155,1.473,3.6820000000000004
101,2006-03-07,5.565,1.272,4.293
102,2006-04-07,6.971,2.378,4.593
103,2006-05-07,6.063,2.274,3.7889999999999997
104,2006-06-07,4.745,1.746,2.999
105,2006-07-07,4.188,1.392,2.796
106,2006-08-07,4.423,1.0979999999999999,3.325
107,2006-09-07,4.569,1.2690000000000001,3.3
108,2006-10-07,3.925,1.7080000000000002,2.2169999999999996
109,2006-11-07,4.423,3.088,1.335
110,2006-12-07,5.653,3.58,2.0729999999999995
111,2006-07-13,8.406,3.395,5.011000000000001
112,2006-07-14,17.192,14.264000000000001,2.927999999999999
113,2006-07-15,14.205,16.991,-2.7859999999999996
114,2006-07-16,20.267,9.181000000000001,11.085999999999999
115,2006-07-17,28.291999999999998,7.303,20.988999999999997
116,2006-07-18,20.648000000000003,7.471,13.177000000000003
117,2006-07-19,13.940999999999999,7.545,6.395999999999999
118,2006-07-20,9.167,5.474,3.6929999999999996
