,DATE,OBSRUNOFF,SIMRUNOFF,RESIDUAL
0,2000-01-01,2.529,0.0,2.529
1,2000-02-01,2.423,0.017,2.406
2,2000-03-01,2.371,0.10400000000000001,2.267
3,2000-04-01,2.423,0.18,2.243
4,2000-05-01,2.423,0.27899999999999997,2.144
5,2000-06-01,2.423,0.34299999999999997,2.08
6,2000-07-01,2.687,2.496,0.19099999999999984
7,2000-08-01,3.161,7.872000000000001,-4.711
8,2000-09-01,3.846,12.67,-8.824
9,2000-10-01,4.531000000000001,10.785,-6.254
10,2000-11-01,5.058,12.004000000000001,-6.9460000000000015
11,2000-12-01,5.532,14.300999999999998,-8.768999999999998
12,2000-01-13,5.795,13.492,-7.697000000000001
13,2000-01-14,5.532,9.672,-4.140000000000001
14,2000-01-15,5.321000000000001,8.38,-3.059
15,2000-01-16,5.848,12.597000000000001,-6.749000000000001
16,2000-01-17,7.218,13.065,-5.8469999999999995
17,2000-01-18,7.638999999999999,9.458,-1.8190000000000008
18,2000-01-19,6.585,7.627999999999999,-1.0429999999999993
19,2000-01-20,5.426,5.681,-0.2549999999999999
20,2000-01-21,4.32,3.7560000000000002,0.5640000000000001
21,2000-01-22,3.53,2.13,1.4
22,2000-01-23,3.214,1.65,1.564
23,2000-01-24,3.003,1.621,1.3820000000000001
24,2000-01-25,2.898,1.985,0.913
25,2000-01-26,3.003,4.8839999999999995,-1.8809999999999993
26,2000-01-27,3.424,6.6610000000000005,-3.2370000000000005
27,2000-01-28,3.793,5.204,-1.4109999999999996
28,2000-01-29,3.74,3.5469999999999997,0.1930000000000005
29,2000-01-30,3.372,2.323,1.049
30,2000-01-31,3.266,2.012,1.254
31,2000-01-02,3.266,2.041,1.225
32,2000-02-02,3.266,2.024,1.242
33,2000-03-02,3.161,2.005,1.1560000000000001
34,2000-04-02,3.108,2.063,1.045
35,2000-05-02,3.161,2.07,1.0910000000000002
36,2000-06-02,3.214,3.741,-0.5270000000000001
37,2000-07-02,4.004,6.438,-2.434
38,2000-08-02,4.636,7.718,-3.082
39,2000-09-02,4.7410000000000005,6.995,-2.2539999999999996
40,2000-10-02,4.583,5.896,-1.3129999999999997
41,2000-11-02,5.058,8.446,-3.388
42,2000-12-02,5.584,11.651,-6.067
43,2000-02-13,5.532,11.508,-5.975999999999999
44,2000-02-14,4.794,9.693999999999999,-4.8999999999999995
45,2000-02-15,4.109,7.547999999999999,-3.438999999999999
46,2000-02-16,3.424,5.43,-2.006
47,2000-02-17,3.108,3.514,-0.4059999999999997
48,2000-02-18,2.95,2.696,0.254
49,2000-02-19,2.898,2.6710000000000003,0.22699999999999987
50,2000-02-20,2.792,2.6460000000000004,0.14599999999999946
51,2000-02-21,2.74,2.6180000000000003,0.12199999999999989
52,2000-02-22,2.634,2.58,0.053999999999999826
53,2000-02-23,2.529,2.531,-0.002000000000000224
54,2000-02-24,2.371,2.529,-0.15799999999999992
55,2000-02-25,2.318,2.5380000000000003,-0.2200000000000002
56,2000-02-26,2.265,2.5180000000000002,-0.2530000000000001
57,2000-02-27,2.423,5.206,-2.7830000000000004
58,2000-02-28,2.95,10.249,-7.299
59,2000-02-29,3.424,11.649000000000001,-8.225000000000001
60,2000-01-03,3.793,9.167,-5.374
61,2000-02-03,3.846,7.028,-3.1819999999999995
62,2000-03-03,3.424,4.878,-1.4540000000000002
63,2000-04-03,3.108,3.17,-0.06199999999999983
64,2000-05-03,2.898,2.786,0.1120000000000001
65,2000-06-03,2.687,2.741,-0.05400000000000027
66,2000-07-03,2.845,2.71,0.13500000000000023
67,2000-08-03,2.898,2.674,0.2240000000000002
68,2000-09-03,2.898,2.677,0.22100000000000009
69,2000-10-03,2.845,2.6689999999999996,0.1760000000000006
70,2000-11-03,2.634,2.6310000000000002,0.0029999999999996696
71,2000-12-03,2.5810000000000004,2.591,-0.009999999999999787
72,2000-03-13,2.5810000000000004,2.94,-0.35899999999999954
73,2000-03-14,3.003,3.133,-0.1299999999999999
74,2000-03-15,3.214,2.815,0.399
75,2000-03-16,3.319,2.701,0.6179999999999999
76,2000-03-17,3.266,2.662,0.6040000000000001
77,2000-03-18,3.214,2.677,0.5369999999999999
78,2000-03-19,3.424,6.897,-3.4730000000000003
79,2000-03-20,5.11,18.236,-13.126000000000001
80,2000-03-21,6.638,17.548,-10.909999999999998
81,2000-03-22,7.218,9.996,-2.7780000000000005
82,2000-03-23,7.27,7.724,-0.4540000000000006
83,2000-03-24,6.164,6.279,-0.11500000000000021
84,2000-03-25,5.005,4.9239999999999995,0.0810000000000004
85,2000-03-26,4.162,3.478,0.6839999999999997
86,2000-03-27,3.53,2.99,0.5399999999999996
87,2000-03-28,3.266,2.927,0.33899999999999997
88,2000-03-29,3.161,2.9760000000000004,0.1849999999999996
89,2000-03-30,3.477,6.397,-2.9200000000000004
90,2000-03-31,4.689,8.986,-4.297000000000001
91,2000-01-04,5.532,7.236000000000001,-1.7040000000000006
92,2000-02-04,5.848,4.9719999999999995,0.8760000000000003
93,2000-03-04,5.479,3.361,2.118
94,2000-04-04,4.425,3.07,1.355
95,2000-05-04,3.951,3.0060000000000002,0.9449999999999998
96,2000-06-04,3.635,2.951,0.6839999999999997
97,2000-07-04,3.424,2.9619999999999997,0.4620000000000002
98,2000-08-04,3.214,2.995,0.21899999999999986
99,2000-09-04,3.161,4.974,-1.8130000000000002
100,2000-10-04,3.582,14.931,-11.349
101,2000-11-04,4.32,20.355999999999998,-16.035999999999998
102,2000-12-04,4.7410000000000005,13.495999999999999,-8.754999999999999
103,2000-04-13,4.794,10.185,-5.391000000000001
104,2000-04-14,4.583,9.099,-4.516
105,2000-04-15,4.162,8.369,-4.207
106,2000-04-16,3.846,7.818,-3.9719999999999995
107,2000-04-17,3.635,7.771,-4.136
108,2000-04-18,3.582,9.49,-5.908
109,2000-04-19,3.635,10.783,-7.148
110,2000-04-20,3.846,10.522,-6.676
111,2000-04-21,4.0569999999999995,12.057,-8.0
112,2000-04-22,4.8469999999999995,22.581,-17.734
113,2000-04-23,6.164,22.353,-16.189
114,2000-04-24,8.271,42.3,-34.028999999999996
115,2000-04-25,10.115,34.589,-24.473999999999997
116,2000-04-26,11.116,19.346,-8.23
117,2000-04-27,10.853,11.227,-0.37400000000000055
118,2000-04-28,8.956,8.356,0.5999999999999996
119,2000-04-29,8.008,6.999,1.0089999999999995
120,2000-04-30,7.638999999999999,7.0,0.6389999999999993
121,2000-01-05,8.008,8.042,-0.034000000000000696
122,2000-02-05,9.061,8.974,0.08699999999999974
123,2000-03-05,10.273,12.549000000000001,-2.2760000000000016
124,2000-04-05,11.696,13.97,-2.274000000000001
125,2000-05-05,13.329,16.605999999999998,-3.2769999999999975
126,2000-06-05,14.435,16.625,-2.1899999999999995
127,2000-07-05,13.698,11.579,2.1189999999999998
128,2000-08-05,13.487,14.008,-0.520999999999999
