,DATE,OBSRUNOFF,SIMRUNOFF,RESIDUAL
0,2000-01-01,1.743,0.0,1.743
1,2000-02-01,1.483,0.009000000000000001,1.4740000000000002
2,2000-03-01,1.3719999999999999,1.131,0.24099999999999988
3,2000-04-01,1.298,1.9680000000000002,-0.6700000000000002
4,2000-05-01,1.187,1.7380000000000002,-0.5510000000000002
5,2000-06-01,1.335,1.905,-0.5700000000000001
6,2000-07-01,2.262,2.86,-0.5979999999999999
7,2000-08-01,6.117999999999999,8.959,-2.841
8,2000-09-01,16.724,13.139000000000001,3.584999999999999
9,2000-10-01,13.460999999999999,13.785,-0.3240000000000016
10,2000-11-01,10.272,12.842,-2.5700000000000003
11,2000-12-01,8.64,11.720999999999998,-3.0809999999999977
12,2000-01-13,5.672999999999999,13.15,-7.477000000000001
13,2000-01-14,3.745,10.972999999999999,-7.227999999999999
14,2000-01-15,3.0780000000000003,9.026,-5.9479999999999995
15,2000-01-16,7.787000000000001,11.331,-3.5439999999999987
16,2000-01-17,12.459000000000001,11.995,0.4640000000000022
17,2000-01-18,9.715,10.698,-0.9830000000000005
18,2000-01-19,5.896,7.471,-1.5750000000000002
19,2000-01-20,3.263,4.0569999999999995,-0.7939999999999996
20,2000-01-21,2.41,3.1430000000000002,-0.7330000000000001
21,2000-01-22,2.114,2.653,-0.5390000000000001
22,2000-01-23,1.817,2.227,-0.4099999999999999
23,2000-01-24,1.706,1.858,-0.15200000000000014
24,2000-01-25,1.595,1.945,-0.3500000000000001
25,2000-01-26,8.677,7.943,0.734
26,2000-01-27,8.825,12.720999999999998,-3.895999999999999
27,2000-01-28,5.34,7.676,-2.3360000000000003
28,2000-01-29,3.708,4.329,-0.6209999999999996
29,2000-01-30,3.8560000000000003,3.367,0.4890000000000003
30,2000-01-31,3.263,2.908,0.355
31,2000-01-02,1.965,2.532,-0.567
32,2000-02-02,1.557,2.157,-0.6000000000000001
33,2000-03-02,1.3719999999999999,1.857,-0.4850000000000001
34,2000-04-02,1.15,1.635,-0.4850000000000001
35,2000-05-02,1.112,1.486,-0.3739999999999999
36,2000-06-02,1.224,1.642,-0.4179999999999999
37,2000-07-02,2.892,7.455,-4.563000000000001
38,2000-08-02,3.523,14.011,-10.488
39,2000-09-02,2.967,11.659,-8.692
40,2000-10-02,2.633,10.139,-7.505999999999999
41,2000-11-02,3.968,11.447000000000001,-7.479000000000001
42,2000-12-02,6.712000000000001,28.229,-21.517
43,2000-02-13,6.489,18.044,-11.555
44,2000-02-14,4.895,14.417,-9.522
45,2000-02-15,3.597,11.312000000000001,-7.715000000000002
46,2000-02-16,2.596,6.239,-3.643
47,2000-02-17,1.9280000000000002,3.8360000000000003,-1.9080000000000001
48,2000-02-18,1.52,3.247,-1.7269999999999999
49,2000-02-19,1.298,2.779,-1.4809999999999999
50,2000-02-20,1.187,2.45,-1.2630000000000001
51,2000-02-21,1.112,2.141,-1.029
52,2000-02-22,1.15,1.8030000000000002,-0.6530000000000002
53,2000-02-23,1.15,1.5119999999999998,-0.3619999999999999
54,2000-02-24,1.038,1.2830000000000001,-0.2450000000000001
55,2000-02-25,0.853,1.085,-0.23199999999999998
56,2000-02-26,0.853,0.929,-0.07600000000000007
57,2000-02-27,0.9640000000000001,1.163,-0.19899999999999995
58,2000-02-28,1.854,3.792,-1.9379999999999997
59,2000-02-29,3.486,9.959,-6.472999999999999
60,2000-01-03,3.486,8.484,-4.997999999999999
61,2000-02-03,2.7439999999999998,4.648,-1.904
62,2000-03-03,2.151,3.6189999999999998,-1.468
63,2000-04-03,2.002,3.1,-1.0980000000000003
64,2000-05-03,2.077,2.641,-0.5640000000000001
65,2000-06-03,1.965,2.286,-0.32099999999999995
66,2000-07-03,1.743,1.9780000000000002,-0.2350000000000001
67,2000-08-03,1.595,1.6909999999999998,-0.09599999999999986
68,2000-09-03,1.446,1.465,-0.019000000000000128
69,2000-10-03,1.335,1.253,0.08200000000000007
70,2000-11-03,44.608999999999995,1.0590000000000002,43.55
71,2000-12-03,1.298,1.496,-0.19799999999999995
72,2000-03-13,2.373,2.7110000000000003,-0.3380000000000001
73,2000-03-14,2.707,3.2889999999999997,-0.5819999999999999
74,2000-03-15,2.447,2.943,-0.496
75,2000-03-16,2.114,2.531,-0.41700000000000026
76,2000-03-17,2.188,2.74,-0.552
77,2000-03-18,10.530999999999999,12.745,-2.2140000000000004
78,2000-03-19,56.29,50.516000000000005,5.773999999999994
79,2000-03-20,25.511999999999997,19.057000000000002,6.454999999999995
80,2000-03-21,85.399,8.132,77.267
81,2000-03-22,7.379,5.343,2.0359999999999996
82,2000-03-23,5.636,4.157,1.479
83,2000-03-24,4.672,3.5410000000000004,1.1309999999999993
84,2000-03-25,4.042,3.057,0.9849999999999999
85,2000-03-26,3.708,2.6310000000000002,1.077
86,2000-03-27,7.787000000000001,3.3819999999999997,4.405000000000001
87,2000-03-28,52.321999999999996,16.162,36.16
88,2000-03-29,36.266,14.105,22.160999999999998
89,2000-03-30,17.02,6.882999999999999,10.137
90,2000-03-31,9.419,4.212,5.207000000000001
91,2000-01-04,6.117999999999999,3.595,2.5229999999999992
92,2000-02-04,4.598,3.085,1.513
93,2000-03-04,3.782,2.647,1.1350000000000002
94,2000-04-04,3.3739999999999997,2.267,1.1069999999999998
95,2000-05-04,3.115,2.084,1.0310000000000001
96,2000-06-04,2.967,2.253,0.714
97,2000-07-04,8.455,3.32,5.135
98,2000-08-04,25.846,9.524,16.322000000000003
99,2000-09-04,17.317,10.755,6.561999999999999
100,2000-10-04,11.384,5.867000000000001,5.5169999999999995
101,2000-11-04,7.935,3.986,3.9489999999999994
102,2000-12-04,6.156000000000001,3.42,2.7360000000000007
103,2000-04-13,5.266,3.324,1.9420000000000002
104,2000-04-14,4.968999999999999,4.125,0.8439999999999994
105,2000-04-15,4.672,4.381,0.2909999999999995
106,2000-04-16,5.228,5.608,-0.3799999999999999
107,2000-04-17,6.23,6.96,-0.7299999999999995
108,2000-04-18,6.415,5.977,0.4379999999999997
109,2000-04-19,5.747999999999999,6.612,-0.8640000000000008
110,2000-04-20,12.052,15.495,-3.4429999999999996
111,2000-04-21,13.868,15.155999999999999,-1.2879999999999985
112,2000-04-22,28.256,27.101999999999997,1.1540000000000035
113,2000-04-23,24.288,15.625,8.663
114,2000-04-24,15.76,11.376,4.384
115,2000-04-25,10.939,8.797,2.1419999999999995
116,2000-04-26,8.38,4.881,3.4990000000000006
117,2000-04-27,7.528,3.98,3.5479999999999996
118,2000-04-28,7.787000000000001,4.323,3.4640000000000004
119,2000-04-29,9.641,6.056,3.585
120,2000-04-30,10.568,5.8229999999999995,4.745
121,2000-01-05,15.389000000000001,6.18,9.209000000000001
122,2000-02-05,16.093,6.736000000000001,9.357
123,2000-03-05,24.177,9.67,14.507
124,2000-04-05,17.836,9.163,8.672999999999998
125,2000-05-05,12.126,4.966,7.159999999999999
126,2000-06-05,20.172,3.759,16.413
127,2000-07-05,27.107,5.242999999999999,21.864
128,2000-08-05,28.441999999999997,9.567,18.874999999999996
129,2000-09-05,19.727,8.9,10.827
130,2000-10-05,12.422,5.848,6.574000000000001
131,2000-11-05,15.945,6.513999999999999,9.431000000000001
132,2000-12-05,23.101999999999997,10.302999999999999,12.798999999999998
133,2000-05-13,19.579,9.022,10.557
134,2000-05-14,15.5,4.99,10.51
135,2000-05-15,16.464000000000002,4.168,12.296000000000003
136,2000-05-16,70.64,4.841,65.799
137,2000-05-17,78.057,4.803,73.254
138,2000-05-18,85.473,4.216,81.257
139,2000-05-19,3.3739999999999997,3.8819999999999997,-0.508
140,2000-05-20,3.6710000000000003,3.801,-0.1299999999999999
141,2000-05-21,8.974,6.851,2.123
142,2000-05-22,8.047,9.493,-1.4459999999999997
143,2000-05-23,5.747999999999999,6.859,-1.1110000000000007
144,2000-05-24,4.413,4.1930000000000005,0.21999999999999975
145,2000-05-25,3.597,3.81,-0.21300000000000008
146,2000-05-26,3.3,3.4389999999999996,-0.1389999999999998
147,2000-05-27,3.263,3.222,0.040999999999999925
