,DATE,OBSRUNOFF,SIMRUNOFF,RESIDUAL
0,2002-12-24,0.37,0.0,0.37
1,2002-12-25,0.37,0.0,0.37
2,2002-12-26,0.37,0.0,0.37
3,2002-12-27,0.37,0.006999999999999999,0.363
4,2002-12-28,0.494,0.053,0.441
5,2002-12-29,0.617,0.122,0.495
6,2002-12-30,0.617,0.122,0.495
7,2002-12-31,0.617,0.111,0.506
8,2003-01-01,0.617,0.10300000000000001,0.514
9,2003-02-01,0.617,0.095,0.522
10,2003-03-01,0.617,0.092,0.525
11,2003-04-01,0.494,0.09,0.404
12,2003-05-01,0.494,0.086,0.40800000000000003
13,2003-06-01,0.494,0.084,0.41
14,2003-07-01,0.494,0.079,0.415
15,2003-08-01,0.494,0.073,0.421
16,2003-09-01,0.494,0.068,0.426
17,2003-10-01,0.494,0.063,0.431
18,2003-11-01,0.494,0.059000000000000004,0.435
19,2003-12-01,0.494,0.055,0.439
20,2003-01-13,0.494,0.054000000000000006,0.44
21,2003-01-14,0.494,0.053,0.441
22,2003-01-15,0.494,0.061,0.433
23,2003-01-16,0.494,0.086,0.40800000000000003
24,2003-01-17,0.494,0.096,0.398
25,2003-01-18,0.494,0.098,0.396
26,2003-01-19,0.494,0.102,0.392
27,2003-01-20,0.617,0.171,0.44599999999999995
28,2003-01-21,0.741,0.28800000000000003,0.45299999999999996
29,2003-01-22,0.8640000000000001,0.321,0.5430000000000001
30,2003-01-23,0.741,0.27699999999999997,0.464
31,2003-01-24,0.741,0.233,0.508
32,2003-01-25,0.8640000000000001,0.233,0.6310000000000001
33,2003-01-26,0.8640000000000001,0.5479999999999999,0.31600000000000017
34,2003-01-27,0.8640000000000001,0.894,-0.029999999999999916
35,2003-01-28,0.987,0.961,0.026000000000000023
36,2003-01-29,0.8640000000000001,0.912,-0.04799999999999993
37,2003-01-30,0.8640000000000001,0.7809999999999999,0.08300000000000018
38,2003-01-31,0.741,0.6659999999999999,0.07500000000000007
39,2003-01-02,0.8640000000000001,0.564,0.30000000000000016
40,2003-02-02,0.987,0.516,0.471
41,2003-03-02,1.111,0.565,0.546
42,2003-04-02,0.987,0.589,0.398
43,2003-05-02,0.8640000000000001,0.527,0.3370000000000001
44,2003-06-02,0.8640000000000001,0.486,0.3780000000000001
45,2003-07-02,0.741,0.46299999999999997,0.278
46,2003-08-02,0.741,0.451,0.29
47,2003-09-02,0.741,0.44,0.301
48,2003-10-02,0.8640000000000001,0.43,0.4340000000000001
49,2003-11-02,0.741,0.418,0.323
50,2003-12-02,0.741,0.397,0.344
51,2003-02-13,0.741,0.377,0.364
52,2003-02-14,0.617,0.358,0.259
53,2003-02-15,0.617,0.34,0.27699999999999997
54,2003-02-16,0.617,0.32299999999999995,0.29400000000000004
55,2003-02-17,0.617,0.307,0.31
56,2003-02-18,0.617,0.29100000000000004,0.32599999999999996
57,2003-02-19,0.494,0.27699999999999997,0.21700000000000003
58,2003-02-20,0.494,0.263,0.23099999999999998
59,2003-02-21,0.494,0.25,0.244
60,2003-02-22,0.494,0.237,0.257
61,2003-02-23,0.494,0.225,0.269
62,2003-02-24,0.494,0.214,0.28
63,2003-02-25,0.494,0.203,0.291
64,2003-02-26,0.494,0.193,0.301
65,2003-02-27,0.494,0.184,0.31
66,2003-02-28,0.37,0.174,0.196
67,2003-01-03,0.37,0.166,0.204
68,2003-02-03,0.37,0.158,0.212
69,2003-03-03,0.37,0.151,0.219
70,2003-04-03,0.37,0.14400000000000002,0.22599999999999998
71,2003-05-03,0.37,0.13699999999999998,0.233
72,2003-06-03,0.494,0.159,0.33499999999999996
73,2003-07-03,0.494,0.212,0.28200000000000003
74,2003-08-03,0.494,0.215,0.279
75,2003-09-03,0.617,0.222,0.395
76,2003-10-03,0.617,0.22899999999999998,0.388
77,2003-11-03,0.617,0.223,0.394
78,2003-12-03,0.617,0.21600000000000003,0.40099999999999997
79,2003-03-13,0.617,0.209,0.40800000000000003
80,2003-03-14,0.617,0.221,0.396
81,2003-03-15,0.617,0.231,0.386
82,2003-03-16,0.617,0.256,0.361
83,2003-03-17,0.617,0.389,0.22799999999999998
84,2003-03-18,0.617,0.534,0.08299999999999996
85,2003-03-19,0.741,0.662,0.07899999999999996
