,DATE,OBSRUNOFF,SIMRUNOFF,RESIDUAL
0,2002-02-02,4.526,0.11900000000000001,4.407
1,2002-03-02,15.634,0.125,15.509
2,2002-04-02,15.222999999999999,0.6779999999999999,14.544999999999998
3,2002-05-02,14.4,4.704,9.696000000000002
4,2002-06-02,8.64,3.44,5.200000000000001
5,2002-07-02,7.406000000000001,2.3569999999999998,5.049000000000001
6,2002-08-02,4.114,2.17,1.944
7,2002-09-02,6.994,5.14,1.854
8,2002-10-02,6.994,4.04,2.9539999999999997
9,2002-11-02,3.2910000000000004,2.3280000000000003,0.9630000000000001
10,2002-12-02,2.057,1.505,0.552
11,2002-02-13,1.234,1.084,0.1499999999999999
12,2002-02-14,0.823,0.742,0.08099999999999996
13,2002-02-15,0.823,0.445,0.37799999999999995
14,2002-02-16,0.823,0.937,-0.1140000000000001
15,2002-02-17,0.823,1.716,-0.893
16,2002-02-18,0.823,1.682,-0.859
17,2002-02-19,0.823,1.114,-0.29100000000000015
18,2002-02-20,0.823,0.664,0.15899999999999992
19,2002-02-21,0.41100000000000003,0.418,-0.006999999999999951
20,2002-02-22,0.41100000000000003,0.355,0.05600000000000005
21,2002-02-23,0.41100000000000003,1.253,-0.8419999999999999
22,2002-02-24,0.41100000000000003,1.716,-1.305
23,2002-02-25,0.41100000000000003,1.123,-0.712
24,2002-02-26,0.41100000000000003,0.677,-0.266
25,2002-02-27,0.41100000000000003,0.42100000000000004,-0.010000000000000009
26,2002-02-28,0.41100000000000003,0.353,0.05800000000000005
27,2002-01-03,0.41100000000000003,0.302,0.10900000000000004
28,2002-02-03,0.41100000000000003,0.255,0.15600000000000003
29,2002-03-03,0.41100000000000003,0.21600000000000003,0.195
30,2002-04-03,0.41100000000000003,0.183,0.22800000000000004
31,2002-05-03,0.41100000000000003,0.583,-0.17199999999999993
32,2002-06-03,0.41100000000000003,1.44,-1.029
33,2002-07-03,0.823,1.736,-0.913
34,2002-08-03,0.823,1.369,-0.546
35,2002-09-03,0.823,3.478,-2.6550000000000002
36,2002-10-03,1.234,3.094,-1.8599999999999999
37,2002-11-03,1.234,2.162,-0.9279999999999999
38,2002-12-03,1.646,1.9980000000000002,-0.3520000000000003
39,2002-03-13,1.646,1.635,0.010999999999999899
40,2002-03-14,1.234,1.153,0.08099999999999996
41,2002-03-15,0.823,0.6809999999999999,0.14200000000000002
42,2002-03-16,0.823,0.41,0.413
43,2002-03-17,0.41100000000000003,0.341,0.07
44,2002-03-18,0.41100000000000003,0.401,0.010000000000000009
45,2002-03-19,6.171,2.3930000000000002,3.778
46,2002-03-20,6.582999999999999,5.747999999999999,0.835
47,2002-03-21,2.469,2.8339999999999996,-0.36499999999999977
48,2002-03-22,1.646,1.604,0.041999999999999815
49,2002-03-23,1.234,0.951,0.28300000000000003
50,2002-03-24,1.234,0.546,0.688
51,2002-03-25,0.823,0.35700000000000004,0.4659999999999999
52,2002-03-26,0.823,0.298,0.5249999999999999
53,2002-03-27,1.646,0.249,1.3969999999999998
54,2002-03-28,1.646,0.198,1.448
55,2002-03-29,2.057,0.196,1.861
56,2002-03-30,1.646,0.215,1.4309999999999998
57,2002-03-31,1.646,0.191,1.4549999999999998
58,2002-01-04,1.646,0.159,1.4869999999999999
59,2002-02-04,2.88,0.642,2.238
60,2002-03-04,3.2910000000000004,1.072,2.2190000000000003
61,2002-04-04,2.469,0.852,1.617
62,2002-05-04,2.057,0.494,1.563
63,2002-06-04,1.646,0.27,1.376
64,2002-07-04,1.234,0.39299999999999996,0.841
65,2002-08-04,1.234,0.373,0.861
66,2002-09-04,0.823,0.23600000000000002,0.587
67,2002-10-04,0.823,0.179,0.6439999999999999
68,2002-11-04,0.823,0.133,0.69
69,2002-12-04,0.823,0.096,0.727
70,2002-04-13,0.41100000000000003,0.068,0.343
71,2002-04-14,0.41100000000000003,0.047,0.36400000000000005
72,2002-04-15,0.41100000000000003,0.031,0.38
73,2002-04-16,0.41100000000000003,0.019,0.392
74,2002-04-17,0.41100000000000003,0.01,0.401
75,2002-04-18,0.41100000000000003,0.018000000000000002,0.393
76,2002-04-19,0.41100000000000003,0.022000000000000002,0.389
77,2002-04-20,0.41100000000000003,0.012,0.399
78,2002-04-21,0.41100000000000003,0.005,0.406
79,2002-04-22,0.41100000000000003,0.0,0.41100000000000003
