,DATE,OBSRUNOFF,SIMRUNOFF,RESIDUAL
0,2008-02-14,0.528,0.0,0.528
1,2008-02-15,0.49,0.0,0.49
2,2008-02-16,0.47200000000000003,0.0,0.47200000000000003
3,2008-02-17,0.47200000000000003,0.0,0.47200000000000003
4,2008-02-18,0.45299999999999996,0.079,0.37399999999999994
5,2008-02-19,0.434,0.152,0.28200000000000003
6,2008-02-20,0.434,0.13699999999999998,0.29700000000000004
7,2008-02-21,0.434,0.11800000000000001,0.316
8,2008-02-22,0.49,0.099,0.391
9,2008-02-23,0.49,0.083,0.407
10,2008-02-24,0.47200000000000003,0.07,0.402
11,2008-02-25,0.49,0.06,0.43
12,2008-02-26,0.49,0.09300000000000001,0.39699999999999996
13,2008-02-27,0.509,0.934,-0.42500000000000004
14,2008-02-28,0.528,0.69,-0.16199999999999992
15,2008-02-29,0.509,0.578,-0.06899999999999995
16,2008-01-03,0.509,0.7190000000000001,-0.21000000000000008
17,2008-02-03,0.509,0.706,-0.19699999999999995
18,2008-03-03,0.47200000000000003,0.59,-0.11799999999999994
19,2008-04-03,0.45299999999999996,0.493,-0.040000000000000036
20,2008-05-03,0.45299999999999996,0.41200000000000003,0.040999999999999925
21,2008-06-03,0.434,0.344,0.09000000000000002
22,2008-07-03,0.415,0.287,0.128
23,2008-08-03,0.415,0.24,0.175
24,2008-09-03,0.585,0.429,0.15599999999999997
25,2008-10-03,0.943,0.68,0.2629999999999999
26,2008-11-03,0.981,0.9790000000000001,0.0019999999999998908
27,2008-12-03,2.5660000000000003,4.669,-2.1029999999999993
28,2008-03-13,4.112,2.948,1.1640000000000001
29,2008-03-14,2.867,1.649,1.218
30,2008-03-15,1.585,1.402,0.18300000000000005
31,2008-03-16,1.264,1.181,0.08299999999999996
32,2008-03-17,1.0190000000000001,0.991,0.028000000000000136
33,2008-03-18,0.9059999999999999,0.833,0.07299999999999995
34,2008-03-19,0.8109999999999999,0.6990000000000001,0.11199999999999988
35,2008-03-20,0.755,0.5870000000000001,0.16799999999999993
36,2008-03-21,0.698,0.493,0.20499999999999996
37,2008-03-22,0.6409999999999999,0.415,0.22599999999999992
38,2008-03-23,0.6409999999999999,0.348,0.2929999999999999
39,2008-03-24,0.585,0.292,0.293
40,2008-03-25,0.528,0.24600000000000002,0.28200000000000003
41,2008-03-26,0.509,0.207,0.30200000000000005
42,2008-03-27,0.47200000000000003,0.174,0.29800000000000004
