,DATE,OBSRUNOFF,SIMRUNOFF,RESIDUAL
0,2002-11-18,0.361,0.0,0.361
1,2002-11-19,0.22399999999999998,0.001,0.22299999999999998
2,2002-11-20,0.138,0.001,0.137
3,2002-11-21,0.18899999999999997,0.001,0.18799999999999997
4,2002-11-22,0.293,0.001,0.292
5,2002-11-23,0.31,0.006,0.304
6,2002-11-24,0.31,0.013999999999999999,0.296
7,2002-11-25,0.327,0.043,0.28400000000000003
8,2002-11-26,0.344,0.068,0.27599999999999997
9,2002-11-27,0.275,0.064,0.21100000000000002
10,2002-11-28,0.207,0.059000000000000004,0.148
11,2002-11-29,0.31,0.068,0.242
12,2002-11-30,0.31,0.098,0.212
13,2002-01-12,0.31,0.114,0.196
14,2002-02-12,0.31,0.12,0.19
15,2002-03-12,0.31,0.124,0.186
16,2002-04-12,0.327,0.124,0.203
17,2002-05-12,0.344,0.141,0.20299999999999999
18,2002-06-12,0.327,0.147,0.18000000000000002
19,2002-07-12,0.31,0.136,0.174
20,2002-08-12,0.293,0.125,0.16799999999999998
21,2002-09-12,0.22399999999999998,0.11599999999999999,0.10799999999999998
22,2002-10-12,0.293,0.107,0.186
23,2002-11-12,0.361,0.098,0.263
24,2002-12-12,0.24100000000000002,0.09,0.15100000000000002
25,2002-12-13,0.18899999999999997,0.083,0.10599999999999997
26,2002-12-14,0.138,0.077,0.06100000000000001
27,2002-12-15,0.293,0.071,0.22199999999999998
28,2002-12-16,0.22399999999999998,0.065,0.15899999999999997
29,2002-12-17,0.10300000000000001,0.06,0.04300000000000001
30,2002-12-18,0.155,0.055999999999999994,0.099
31,2002-12-19,0.22399999999999998,0.051,0.173
32,2002-12-20,0.275,0.051,0.22400000000000003
33,2002-12-21,0.258,0.051,0.20700000000000002
34,2002-12-22,0.207,0.047,0.15999999999999998
35,2002-12-23,0.12,0.044000000000000004,0.07599999999999998
36,2002-12-24,0.10300000000000001,0.042,0.061000000000000006
37,2002-12-25,0.207,0.040999999999999995,0.16599999999999998
38,2002-12-26,0.207,0.039,0.16799999999999998
39,2002-12-27,0.22399999999999998,0.037000000000000005,0.18699999999999997
40,2002-12-28,0.24100000000000002,0.055,0.18600000000000003
41,2002-12-29,0.258,0.098,0.16
42,2002-12-30,0.258,0.126,0.132
43,2002-12-31,0.22399999999999998,0.127,0.09699999999999998
44,2003-01-01,0.24100000000000002,0.11800000000000001,0.12300000000000001
45,2003-02-01,0.22399999999999998,0.109,0.11499999999999998
46,2003-03-01,0.22399999999999998,0.11199999999999999,0.11199999999999999
47,2003-04-01,0.31,0.115,0.195
48,2003-05-01,0.31,0.11599999999999999,0.194
49,2003-06-01,0.24100000000000002,0.11699999999999999,0.12400000000000003
50,2003-07-01,0.207,0.10800000000000001,0.09899999999999998
51,2003-08-01,0.172,0.099,0.07299999999999998
52,2003-09-01,0.172,0.092,0.07999999999999999
53,2003-10-01,0.172,0.085,0.08699999999999998
54,2003-11-01,0.18899999999999997,0.08,0.10899999999999997
55,2003-12-01,0.207,0.084,0.12299999999999998
56,2003-01-13,0.207,0.113,0.09399999999999999
57,2003-01-14,0.207,0.134,0.07299999999999998
58,2003-01-15,0.207,0.133,0.07399999999999998
59,2003-01-16,0.207,0.136,0.07099999999999998
60,2003-01-17,0.207,0.133,0.07399999999999998
61,2003-01-18,0.207,0.156,0.05099999999999999
62,2003-01-19,0.207,0.179,0.027999999999999997
63,2003-01-20,0.207,0.24100000000000002,-0.03400000000000003
64,2003-01-21,0.207,0.322,-0.11500000000000002
65,2003-01-22,0.207,0.336,-0.12900000000000003
66,2003-01-23,0.207,0.313,-0.10600000000000001
67,2003-01-24,0.207,0.29,-0.08299999999999999
68,2003-01-25,0.22399999999999998,0.285,-0.061
69,2003-01-26,0.22399999999999998,0.32799999999999996,-0.10399999999999998
70,2003-01-27,0.22399999999999998,0.369,-0.14500000000000002
71,2003-01-28,0.22399999999999998,0.368,-0.14400000000000002
72,2003-01-29,0.22399999999999998,0.348,-0.124
73,2003-01-30,0.207,0.321,-0.11400000000000002
74,2003-01-31,0.22399999999999998,0.29600000000000004,-0.07200000000000006
75,2003-01-02,0.207,0.27399999999999997,-0.06699999999999998
76,2003-02-02,0.207,0.284,-0.07699999999999999
77,2003-03-02,0.207,0.3,-0.093
78,2003-04-02,0.207,0.285,-0.07799999999999999
79,2003-05-02,0.207,0.264,-0.05700000000000002
80,2003-06-02,0.155,0.244,-0.089
81,2003-07-02,0.18899999999999997,0.23199999999999998,-0.04300000000000001
82,2003-08-02,0.207,0.221,-0.014000000000000012
83,2003-09-02,0.207,0.21100000000000002,-0.004000000000000031
84,2003-10-02,0.207,0.247,-0.04000000000000001
85,2003-11-02,0.207,0.281,-0.07400000000000004
86,2003-12-02,0.207,0.265,-0.058000000000000024
87,2003-02-13,0.18899999999999997,0.245,-0.05600000000000002
88,2003-02-14,0.18899999999999997,0.226,-0.03700000000000003
89,2003-02-15,0.172,0.209,-0.037000000000000005
90,2003-02-16,0.172,0.193,-0.02100000000000002
91,2003-02-17,0.18899999999999997,0.17800000000000002,0.010999999999999954
92,2003-02-18,0.207,0.165,0.04199999999999998
93,2003-02-19,0.22399999999999998,0.18600000000000003,0.03799999999999995
94,2003-02-20,0.22399999999999998,0.222,0.001999999999999974
95,2003-02-21,0.24100000000000002,0.243,-0.001999999999999974
96,2003-02-22,0.258,0.245,0.013000000000000012
97,2003-02-23,0.258,0.22699999999999998,0.031000000000000028
98,2003-02-24,0.275,0.21,0.06500000000000003
99,2003-02-25,0.258,0.19699999999999998,0.061000000000000026
100,2003-02-26,0.207,0.185,0.021999999999999992
101,2003-02-27,0.18899999999999997,0.171,0.01799999999999996
102,2003-02-28,0.172,0.158,0.013999999999999985
103,2003-01-03,0.138,0.146,-0.00799999999999998
104,2003-02-03,0.138,0.134,0.0040000000000000036
105,2003-03-03,0.172,0.124,0.04799999999999999
106,2003-04-03,0.18899999999999997,0.115,0.07399999999999997
107,2003-05-03,0.18899999999999997,0.11199999999999999,0.07699999999999999
108,2003-06-03,0.18899999999999997,0.132,0.05699999999999997
109,2003-07-03,0.18899999999999997,0.175,0.013999999999999985
110,2003-08-03,0.18899999999999997,0.195,-0.006000000000000033
111,2003-09-03,0.18899999999999997,0.19399999999999998,-0.0050000000000000044
112,2003-10-03,0.18899999999999997,0.20199999999999999,-0.013000000000000012
113,2003-11-03,0.18899999999999997,0.20800000000000002,-0.019000000000000045
114,2003-12-03,0.172,0.20800000000000002,-0.03600000000000003
115,2003-03-13,0.172,0.19899999999999998,-0.026999999999999996
116,2003-03-14,0.172,0.209,-0.037000000000000005
117,2003-03-15,0.172,0.309,-0.137
118,2003-03-16,0.172,0.409,-0.237
119,2003-03-17,0.18899999999999997,0.45799999999999996,-0.269
120,2003-03-18,0.18899999999999997,0.505,-0.31600000000000006
121,2003-03-19,0.207,0.561,-0.3540000000000001
122,2003-03-20,0.207,0.56,-0.3530000000000001
123,2003-03-21,0.207,0.521,-0.31400000000000006
124,2003-03-22,0.207,0.48700000000000004,-0.28
125,2003-03-23,0.22399999999999998,0.542,-0.31800000000000006
126,2003-03-24,0.24100000000000002,0.595,-0.354
127,2003-03-25,0.293,0.589,-0.296
128,2003-03-26,0.327,0.613,-0.286
129,2003-03-27,0.48200000000000004,0.736,-0.25399999999999995
130,2003-03-28,0.465,0.774,-0.309
131,2003-03-29,0.447,0.765,-0.318
132,2003-03-30,0.413,0.7559999999999999,-0.3429999999999999
133,2003-03-31,0.361,0.718,-0.357
134,2003-01-04,0.344,0.67,-0.32600000000000007
135,2003-02-04,0.327,0.626,-0.299
136,2003-03-04,0.43,0.585,-0.15499999999999997
137,2003-04-04,0.327,0.541,-0.21400000000000002
138,2003-05-04,0.361,0.501,-0.14
139,2003-06-04,0.62,0.46299999999999997,0.15700000000000003
140,2003-07-04,0.6709999999999999,0.429,0.24199999999999994
141,2003-08-04,0.62,0.397,0.22299999999999998
142,2003-09-04,0.413,0.373,0.03999999999999998
143,2003-10-04,0.48200000000000004,0.361,0.12100000000000005
144,2003-11-04,0.396,0.348,0.04800000000000004
145,2003-12-04,0.344,0.336,0.007999999999999952
146,2003-04-13,0.344,0.321,0.022999999999999965
147,2003-04-14,0.568,0.299,0.26899999999999996
148,2003-04-15,0.534,0.353,0.18100000000000005
149,2003-04-16,0.775,0.5770000000000001,0.19799999999999995
150,2003-04-17,1.308,1.83,-0.522
151,2003-04-18,1.893,4.034,-2.141
152,2003-04-19,2.668,6.225,-3.5569999999999995
153,2003-04-20,3.236,7.252000000000001,-4.016
154,2003-04-21,3.4419999999999997,6.447,-3.0050000000000003
155,2003-04-22,3.425,4.628,-1.2030000000000003
156,2003-04-23,3.339,3.312,0.027000000000000135
157,2003-04-24,2.737,2.6,0.137
158,2003-04-25,2.169,2.45,-0.28100000000000014
159,2003-04-26,1.824,2.305,-0.4810000000000001
160,2003-04-27,1.515,2.2,-0.6850000000000003
161,2003-04-28,1.3940000000000001,2.116,-0.722
162,2003-04-29,1.5830000000000002,2.121,-0.5379999999999998
163,2003-04-30,1.807,2.195,-0.3879999999999999
164,2003-01-05,1.859,2.2319999999999998,-0.3729999999999998
165,2003-02-05,1.446,2.158,-0.712
166,2003-03-05,1.256,2.015,-0.7590000000000001
167,2003-04-05,1.102,1.896,-0.7939999999999998
168,2003-05-05,1.17,1.8219999999999998,-0.6519999999999999
169,2003-06-05,1.3940000000000001,3.388,-1.9939999999999998
170,2003-07-05,1.5659999999999998,3.417,-1.851
171,2003-08-05,1.308,2.165,-0.857
172,2003-09-05,1.291,2.0580000000000003,-0.7670000000000003
173,2003-10-05,1.411,1.956,-0.5449999999999999
174,2003-11-05,1.3419999999999999,1.8259999999999998,-0.484
175,2003-12-05,2.306,1.788,0.518
176,2003-05-13,2.2030000000000003,2.238,-0.0349999999999997
177,2003-05-14,3.0810000000000004,2.28,0.8010000000000006
178,2003-05-15,1.7209999999999999,2.119,-0.39800000000000035
179,2003-05-16,1.4969999999999999,1.9880000000000002,-0.4910000000000003
180,2003-05-17,1.618,1.839,-0.22099999999999986
181,2003-05-18,1.5830000000000002,1.7630000000000001,-0.17999999999999994
182,2003-05-19,3.15,2.553,0.597
183,2003-05-20,4.372,5.209,-0.8369999999999997
184,2003-05-21,5.318,8.458,-3.1400000000000006
185,2003-05-22,5.645,6.664,-1.0190000000000001
186,2003-05-23,5.353,3.727,1.626
187,2003-05-24,5.68,3.9760000000000004,1.7039999999999993
188,2003-05-25,8.296,6.098,2.1979999999999995
189,2003-05-26,9.397,8.523,0.8740000000000006
190,2003-05-27,6.85,7.3260000000000005,-0.47600000000000087
191,2003-05-28,4.871,4.119,0.7520000000000007
