,DATE,OBSRUNOFF,SIMRUNOFF,RESIDUAL
0,2005-01-17,2.469,0.0,2.469
1,2005-01-18,2.839,0.028999999999999998,2.81
2,2005-01-19,2.9619999999999997,0.188,2.7739999999999996
3,2005-01-20,2.592,0.29600000000000004,2.2960000000000003
4,2005-01-21,2.345,0.252,2.093
5,2005-01-22,1.975,0.218,1.7570000000000001
6,2005-01-23,1.851,0.182,1.669
7,2005-01-24,1.605,0.152,1.453
8,2005-01-25,1.4809999999999999,0.127,1.3539999999999999
9,2005-01-26,1.605,0.106,1.4989999999999999
10,2005-01-27,1.4809999999999999,0.08900000000000001,1.392
11,2005-01-28,1.358,0.075,1.2830000000000001
12,2005-01-29,1.358,0.066,1.292
13,2005-01-30,1.234,0.057,1.177
14,2005-01-31,1.234,0.11199999999999999,1.1219999999999999
15,2005-01-02,1.111,0.19,0.921
16,2005-02-02,1.111,0.205,0.906
17,2005-03-02,0.987,0.207,0.78
18,2005-04-02,0.987,0.187,0.8
19,2005-05-02,0.987,0.263,0.724
20,2005-06-02,0.987,0.38299999999999995,0.6040000000000001
21,2005-07-02,0.987,0.377,0.61
22,2005-08-02,0.8640000000000001,0.306,0.558
23,2005-09-02,0.8640000000000001,0.265,0.5990000000000001
24,2005-10-02,0.987,0.256,0.731
25,2005-11-02,0.987,0.251,0.736
26,2005-12-02,0.8640000000000001,0.21600000000000003,0.6480000000000001
27,2005-02-13,0.8640000000000001,0.185,0.679
28,2005-02-14,0.741,0.159,0.582
29,2005-02-15,0.741,0.134,0.607
30,2005-02-16,1.111,0.113,0.998
31,2005-02-17,1.111,0.096,1.015
32,2005-02-18,0.987,0.081,0.906
33,2005-02-19,0.741,0.07200000000000001,0.669
34,2005-02-20,0.617,0.064,0.5529999999999999
35,2005-02-21,0.617,0.055,0.5619999999999999
36,2005-02-22,0.494,0.048,0.446
37,2005-02-23,0.37,0.042,0.328
38,2005-02-24,0.617,0.037000000000000005,0.58
39,2005-02-25,1.111,0.031,1.08
40,2005-02-26,1.111,0.026000000000000002,1.085
41,2005-02-27,0.494,0.022000000000000002,0.472
42,2005-02-28,0.741,0.019,0.722
43,2005-01-03,0.247,0.024,0.223
44,2005-02-03,0.12300000000000001,0.028999999999999998,0.09400000000000001
45,2005-03-03,1.7280000000000002,0.025,1.7030000000000003
46,2005-04-03,1.975,0.021,1.9540000000000002
47,2005-05-03,1.234,0.025,1.209
48,2005-06-03,0.37,0.028999999999999998,0.34099999999999997
49,2005-07-03,0.247,0.025,0.222
50,2005-08-03,0.247,0.022000000000000002,0.225
51,2005-09-03,0.247,0.021,0.226
52,2005-10-03,0.12300000000000001,0.02,0.10300000000000001
53,2005-11-03,0.247,0.027999999999999997,0.219
54,2005-12-03,0.247,0.052000000000000005,0.195
55,2005-03-13,0.247,0.061,0.186
56,2005-03-14,0.247,0.061,0.186
57,2005-03-15,0.247,0.062,0.185
58,2005-03-16,0.247,0.055999999999999994,0.191
59,2005-03-17,0.247,0.057,0.19
60,2005-03-18,0.247,0.055999999999999994,0.191
