,DATE,OBSRUNOFF,SIMRUNOFF,RESIDUAL
0,2004-04-29,6.612,0.0,6.612
1,2004-04-30,8.001,0.376,7.624999999999999
2,2004-01-05,7.807,0.512,7.295
3,2004-02-05,6.723,0.568,6.155
4,2004-03-05,7.945,0.727,7.218
5,2004-04-05,12.057,0.777,11.280000000000001
6,2004-05-05,16.363,0.696,15.667
7,2004-06-05,25.253,0.617,24.636
8,2004-07-05,31.171,0.544,30.627
9,2004-08-05,28.504,0.47700000000000004,28.027
10,2004-09-05,22.697,0.415,22.282
11,2004-10-05,15.002,0.359,14.643
12,2004-11-05,9.722999999999999,0.309,9.414
13,2004-12-05,6.862,0.304,6.558
14,2004-05-13,5.167000000000001,0.314,4.853000000000001
15,2004-05-14,4.001,0.29,3.7110000000000003
16,2004-05-15,3.3339999999999996,0.293,3.0409999999999995
17,2004-05-16,2.945,0.337,2.6079999999999997
18,2004-05-17,2.7230000000000003,0.461,2.2620000000000005
19,2004-05-18,4.084,1.4809999999999999,2.6029999999999998
20,2004-05-19,5.806,2.903,2.903
21,2004-05-20,7.334,3.678,3.6559999999999997
22,2004-05-21,6.751,3.123,3.628
23,2004-05-22,5.362,1.8019999999999998,3.5600000000000005
24,2004-05-23,4.2780000000000005,1.536,2.7420000000000004
25,2004-05-24,3.528,1.369,2.159
26,2004-05-25,3.362,1.217,2.145
27,2004-05-26,3.389,1.078,2.311
28,2004-05-27,3.5839999999999996,1.025,2.5589999999999997
29,2004-05-28,4.138999999999999,1.119,3.0199999999999996
30,2004-05-29,4.0280000000000005,1.103,2.9250000000000007
31,2004-05-30,4.056,0.9740000000000001,3.082
32,2004-05-31,4.167,0.857,3.3099999999999996
33,2004-01-06,3.889,0.7509999999999999,3.138
34,2004-02-06,3.7230000000000003,0.655,3.0680000000000005
35,2004-03-06,3.445,0.5770000000000001,2.868
36,2004-04-06,3.25,0.507,2.743
37,2004-05-06,3.445,0.447,2.9979999999999998
38,2004-06-06,3.9730000000000003,0.99,2.9830000000000005
39,2004-07-06,3.195,1.036,2.159
40,2004-08-06,2.556,1.01,1.546
41,2004-09-06,2.3890000000000002,1.071,1.3180000000000003
42,2004-10-06,2.3609999999999998,1.036,1.3249999999999997
43,2004-11-06,2.3609999999999998,0.9520000000000001,1.4089999999999998
44,2004-12-06,2.5839999999999996,0.846,1.7379999999999995
45,2004-06-13,2.75,0.797,1.9529999999999998
46,2004-06-14,5.556,1.77,3.786
47,2004-06-15,9.918,4.789,5.129
48,2004-06-16,9.196,6.197,2.9989999999999997
49,2004-06-17,6.945,4.725,2.2200000000000006
50,2004-06-18,5.306,2.945,2.361
51,2004-06-19,4.167,1.876,2.291
52,2004-06-20,3.695,1.675,2.0199999999999996
53,2004-06-21,3.612,1.4809999999999999,2.1310000000000002
