,DATE,OBSRUNOFF,SIMRUNOFF,RESIDUAL
0,2005-06-12,0.8059999999999999,0.057,0.7489999999999999
1,2005-07-12,0.851,0.16899999999999998,0.6819999999999999
2,2005-08-12,0.851,0.253,0.598
3,2005-09-12,0.8059999999999999,0.28600000000000003,0.5199999999999999
4,2005-10-12,0.8059999999999999,0.28,0.5259999999999999
5,2005-11-12,2.865,0.292,2.5730000000000004
6,2005-12-12,3.537,0.486,3.051
7,2005-12-13,2.238,0.675,1.563
8,2005-12-14,1.88,0.7090000000000001,1.1709999999999998
9,2005-12-15,1.656,0.757,0.8989999999999999
10,2005-12-16,1.433,0.765,0.668
11,2005-12-17,1.298,0.72,0.5780000000000001
12,2005-12-18,1.209,0.677,0.532
13,2005-12-19,1.3880000000000001,0.6579999999999999,0.7300000000000002
14,2005-12-20,1.074,0.639,0.43500000000000005
15,2005-12-21,1.074,0.601,0.4730000000000001
16,2005-12-22,0.895,0.597,0.29800000000000004
17,2005-12-23,0.8059999999999999,0.5920000000000001,0.21399999999999986
18,2005-12-24,0.716,0.5670000000000001,0.1489999999999999
19,2005-12-25,0.716,0.5429999999999999,0.17300000000000004
20,2005-12-26,0.627,0.51,0.11699999999999999
21,2005-12-27,0.537,0.48,0.05700000000000005
22,2005-12-28,0.537,0.451,0.08600000000000002
23,2005-12-29,0.5820000000000001,0.431,0.15100000000000008
24,2005-12-30,0.5820000000000001,0.425,0.15700000000000008
25,2005-12-31,0.5820000000000001,0.433,0.14900000000000008
26,2006-01-01,0.5820000000000001,0.439,0.14300000000000007
27,2006-02-01,0.537,0.424,0.11300000000000004
28,2006-03-01,0.537,0.39799999999999996,0.13900000000000007
29,2006-04-01,0.49200000000000005,0.374,0.11800000000000005
30,2006-05-01,0.49200000000000005,0.35200000000000004,0.14
31,2006-06-01,0.49200000000000005,0.331,0.16100000000000003
32,2006-07-01,0.49200000000000005,0.311,0.18100000000000005
33,2006-08-01,0.44799999999999995,0.292,0.15599999999999997
34,2006-09-01,0.44799999999999995,0.284,0.16399999999999998
35,2006-10-01,0.44799999999999995,0.302,0.14599999999999996
36,2006-11-01,1.5219999999999998,0.396,1.126
37,2006-12-01,1.4769999999999999,0.602,0.8749999999999999
38,2006-01-13,0.7609999999999999,0.7340000000000001,0.026999999999999802
39,2006-01-14,0.716,0.73,-0.014000000000000012
