,DATE,OBSRUNOFF,SIMRUNOFF,RESIDUAL
0,2000-05-14,18.448,0.0,18.448
1,2000-05-15,12.860999999999999,0.0,12.860999999999999
2,2000-05-16,13.777000000000001,0.0,13.777000000000001
3,2000-05-17,22.848000000000003,0.8270000000000001,22.021
4,2000-05-18,26.998,4.338,22.66
5,2000-05-19,19.112000000000002,4.791,14.321000000000002
6,2000-05-20,13.345999999999998,2.178,11.168
7,2000-05-21,9.538,1.6159999999999999,7.922000000000001
8,2000-05-22,8.335,1.147,7.188000000000001
9,2000-05-23,9.592,0.9490000000000001,8.643
10,2000-05-24,11.227,1.838,9.389
11,2000-05-25,10.67,2.225,8.445
12,2000-05-26,8.766,1.531,7.235
13,2000-05-27,7.992999999999999,1.104,6.888999999999999
14,2000-05-28,7.507999999999999,1.4180000000000001,6.089999999999999
15,2000-05-29,6.682,1.797,4.885000000000001
16,2000-05-30,5.8020000000000005,2.144,3.6580000000000004
17,2000-05-31,4.868,2.08,2.7880000000000003
18,2000-01-06,4.113,1.5330000000000001,2.58
19,2000-02-06,6.215,1.692,4.523
20,2000-03-06,7.706,1.819,5.8870000000000005
21,2000-04-06,5.586,1.55,4.0360000000000005
22,2000-05-06,4.527,1.5030000000000001,3.024
23,2000-06-06,4.7780000000000005,1.58,3.1980000000000004
24,2000-07-06,6.305,1.922,4.383
25,2000-08-06,7.706,2.021,5.6850000000000005
26,2000-09-06,7.975,1.6909999999999998,6.284
27,2000-10-06,15.196,1.618,13.578
28,2000-11-06,20.37,1.714,18.656000000000002
29,2000-12-06,15.717,1.653,14.064
30,2000-06-13,21.124000000000002,5.999,15.125000000000004
31,2000-06-14,20.656999999999996,14.033,6.623999999999997
32,2000-06-15,11.945,12.443,-0.49799999999999933
33,2000-06-16,8.299,8.027999999999999,0.2710000000000008
34,2000-06-17,6.808,4.785,2.0229999999999997
35,2000-06-18,6.627999999999999,6.26,0.36799999999999944
36,2000-06-19,13.544,11.300999999999998,2.243000000000002
37,2000-06-20,20.1,15.62,4.480000000000002
38,2000-06-21,18.16,16.777,1.3829999999999991
39,2000-06-22,21.590999999999998,15.193,6.397999999999998
40,2000-06-23,18.753,12.225,6.5280000000000005
41,2000-06-24,15.322000000000001,7.638,7.684000000000001
42,2000-06-25,15.969000000000001,5.5489999999999995,10.420000000000002
43,2000-06-26,15.627,6.112,9.515
44,2000-06-27,13.921,4.6419999999999995,9.279
45,2000-06-28,10.328,3.345,6.982999999999999
46,2000-06-29,9.394,2.5580000000000003,6.836
47,2000-06-30,14.262,2.1069999999999998,12.155000000000001
48,2000-01-07,22.453000000000003,2.037,20.416000000000004
49,2000-02-07,22.453000000000003,2.73,19.723000000000003
50,2000-03-07,19.346,2.978,16.368
51,2000-04-07,16.49,2.5669999999999997,13.922999999999998
52,2000-05-07,16.975,2.332,14.643
53,2000-06-07,17.28,2.031,15.249
54,2000-07-07,14.819,2.5180000000000002,12.301
55,2000-08-07,11.46,2.642,8.818000000000001
56,2000-09-07,8.371,2.026,6.345000000000001
57,2000-10-07,7.185,1.8730000000000002,5.311999999999999
58,2000-11-07,10.812999999999999,1.906,8.906999999999998
59,2000-12-07,14.37,2.238,12.132
60,2000-07-13,13.22,2.113,11.107000000000001
61,2000-07-14,12.052999999999999,1.806,10.247
62,2000-07-15,11.765,1.6840000000000002,10.081
63,2000-07-16,12.197000000000001,1.57,10.627
64,2000-07-17,12.61,1.462,11.148
65,2000-07-18,13.040999999999999,1.361,11.679999999999998
66,2000-07-19,13.472000000000001,1.266,12.206000000000001
67,2000-07-20,13.902999999999999,1.177,12.725999999999999
68,2000-07-21,14.315999999999999,1.094,13.222
69,2000-07-22,14.747,1.015,13.732
70,2000-07-23,15.177999999999999,0.9420000000000001,14.235999999999999
71,2000-07-24,15.717,0.873,14.844000000000001
72,2000-07-25,17.19,0.809,16.381
73,2000-07-26,15.735,0.748,14.987
74,2000-07-27,14.873,0.6920000000000001,14.181
75,2000-07-28,14.405999999999999,0.639,13.767
76,2000-07-29,10.652000000000001,0.59,10.062000000000001
77,2000-07-30,9.843,0.544,9.299
78,2000-07-31,9.287,0.5,8.787
79,2000-01-08,8.963,0.46,8.502999999999998
80,2000-02-08,8.604,0.444,8.159999999999998
81,2000-03-08,8.191,0.439,7.752000000000001
