,DATE,OBSRUNOFF,SIMRUNOFF,RESIDUAL
0,2005-06-07,27.655,0.0,27.655
1,2005-07-07,24.079,0.0,24.079
2,2005-08-07,22.839000000000002,0.0,22.839000000000002
3,2005-09-07,21.316999999999997,0.0,21.316999999999997
4,2005-10-07,18.342,0.0,18.342
5,2005-11-07,16.465999999999998,0.0,16.465999999999998
6,2005-12-07,18.449,0.0,18.449
7,2005-07-13,21.883000000000003,0.706,21.177000000000003
8,2005-07-14,12.5,0.392,12.108
9,2005-07-15,11.790999999999999,0.382,11.408999999999999
10,2005-07-16,11.755999999999998,0.42,11.335999999999999
11,2005-07-17,10.481,0.419,10.062
12,2005-07-18,13.137,0.396,12.741
13,2005-07-19,16.324,0.504,15.820000000000002
14,2005-07-20,14.765999999999998,0.626,14.139999999999999
15,2005-07-21,19.865,2.398,17.467
16,2005-07-22,15.97,3.025,12.945
17,2005-07-23,11.898,1.2670000000000001,10.631
18,2005-07-24,7.117000000000001,0.997,6.120000000000001
19,2005-07-25,6.586,0.9470000000000001,5.639
20,2005-07-26,6.87,1.001,5.869
21,2005-07-27,10.623,1.724,8.899
22,2005-07-28,8.605,1.465,7.140000000000001
23,2005-07-29,6.126,1.222,4.904
24,2005-07-30,5.311,1.1640000000000001,4.147
25,2005-07-31,5.0280000000000005,1.1059999999999999,3.9220000000000006
26,2005-01-08,5.489,1.052,4.436999999999999
27,2005-02-08,4.5680000000000005,1.001,3.5670000000000006
28,2005-03-08,4.285,0.951,3.334
29,2005-04-08,4.5680000000000005,0.9259999999999999,3.6420000000000003
30,2005-05-08,5.0280000000000005,0.9129999999999999,4.115
31,2005-06-08,13.704,1.172,12.532
32,2005-07-08,30.984,18.667,12.317
33,2005-08-08,29.355,21.35,8.004999999999999
34,2005-09-08,9.136000000000001,6.544,2.5920000000000014
35,2005-10-08,6.48,1.982,4.498
36,2005-11-08,59.347,6.42,52.927
37,2005-12-08,33.391,27.476,5.914999999999999
38,2005-08-13,10.375,8.344,2.0310000000000006
39,2005-08-14,5.489,2.883,2.606
40,2005-08-15,4.603,2.0069999999999997,2.596
41,2005-08-16,12.11,1.9409999999999998,10.169
42,2005-08-17,7.79,2.628,5.162
43,2005-08-18,5.949,2.206,3.743
44,2005-08-19,4.887,1.95,2.9369999999999994
45,2005-08-20,4.957,1.911,3.046
46,2005-08-21,4.037,1.882,2.1550000000000002
47,2005-08-22,3.576,1.821,1.7550000000000001
48,2005-08-23,5.064,1.818,3.246
49,2005-08-24,4.2139999999999995,2.041,2.1729999999999996
50,2005-08-25,5.595,1.9069999999999998,3.6879999999999997
51,2005-08-26,5.099,2.333,2.766
52,2005-08-27,3.187,2.032,1.1549999999999998
53,2005-08-28,2.443,1.881,0.562
54,2005-08-29,2.7969999999999997,2.47,0.3269999999999995
55,2005-08-30,4.887,3.353,1.5339999999999994
56,2005-08-31,3.045,2.401,0.6440000000000001
57,2005-01-09,2.372,2.019,0.35299999999999976
58,2005-02-09,3.116,1.939,1.177
59,2005-03-09,3.116,2.144,0.972
60,2005-04-09,4.001,2.002,1.9990000000000006
61,2005-05-09,8.003,3.7560000000000002,4.247
62,2005-06-09,5.984,4.284,1.7000000000000002
63,2005-07-09,4.072,2.408,1.6640000000000001
64,2005-08-09,4.178,2.101,2.077
65,2005-09-09,11.119000000000002,3.072,8.047
66,2005-10-09,5.912999999999999,2.8280000000000003,3.084999999999999
67,2005-11-09,3.576,2.188,1.388
68,2005-12-09,11.119000000000002,2.478,8.641000000000002
69,2005-09-13,6.94,3.235,3.7050000000000005
70,2005-09-14,16.500999999999998,2.58,13.920999999999998
71,2005-09-15,16.607,5.629,10.978
72,2005-09-16,11.26,8.832,2.427999999999999
73,2005-09-17,8.463,11.44,-2.9770000000000003
74,2005-09-18,18.024,7.103,10.921000000000001
75,2005-09-19,20.785999999999998,6.638,14.147999999999998
76,2005-09-20,11.544,6.662999999999999,4.881000000000001
77,2005-09-21,7.542000000000001,4.033,3.5090000000000003
78,2005-09-22,5.452999999999999,2.866,2.5869999999999993
79,2005-09-23,5.205,2.7310000000000003,2.4739999999999998
80,2005-09-24,3.895,2.6010000000000004,1.2939999999999996
81,2005-09-25,2.833,2.477,0.3560000000000003
82,2005-09-26,2.3369999999999997,2.359,-0.02200000000000024
83,2005-09-27,2.16,2.247,-0.08699999999999974
84,2005-09-28,1.912,2.14,-0.2280000000000002
85,2005-09-29,1.7,2.0380000000000003,-0.3380000000000003
86,2005-09-30,1.806,1.942,-0.1359999999999999
87,2005-01-10,1.5930000000000002,1.8619999999999999,-0.2689999999999997
88,2005-02-10,1.4869999999999999,1.785,-0.29800000000000004
89,2005-03-10,2.585,2.313,0.2719999999999998
90,2005-04-10,3.47,2.092,1.3780000000000001
91,2005-05-10,2.479,1.8780000000000001,0.601
92,2005-06-10,1.983,1.7890000000000001,0.19399999999999995
93,2005-07-10,1.7,1.704,-0.0040000000000000036
94,2005-08-10,1.5230000000000001,1.6230000000000002,-0.10000000000000009
95,2005-09-10,4.2139999999999995,1.7519999999999998,2.4619999999999997
96,2005-10-10,2.585,1.8769999999999998,0.7080000000000002
97,2005-11-10,1.983,1.8019999999999998,0.18100000000000027
98,2005-12-10,1.735,1.7169999999999999,0.018000000000000238
99,2005-10-13,1.735,1.635,0.10000000000000009
100,2005-10-14,3.3989999999999996,1.7790000000000001,1.6199999999999994
101,2005-10-15,2.7969999999999997,1.945,0.8519999999999996
102,2005-10-16,2.195,1.817,0.3779999999999999
103,2005-10-17,2.0180000000000002,1.733,0.28500000000000014
104,2005-10-18,1.806,1.65,0.15600000000000014
105,2005-10-19,1.5930000000000002,1.5719999999999998,0.02100000000000035
106,2005-10-20,1.5230000000000001,1.4969999999999999,0.026000000000000245
107,2005-10-21,1.4869999999999999,1.426,0.06099999999999994
108,2005-10-22,1.3459999999999999,1.36,-0.014000000000000234
109,2005-10-23,1.133,1.298,-0.16500000000000004
110,2005-10-24,1.169,1.236,-0.06699999999999995
111,2005-10-25,1.0270000000000001,1.178,-0.1509999999999998
112,2005-10-26,1.062,1.133,-0.07099999999999995
113,2005-10-27,1.452,1.111,0.34099999999999997
114,2005-10-28,2.833,1.38,1.4530000000000003
115,2005-10-29,2.5140000000000002,1.329,1.1850000000000003
116,2005-10-30,1.841,1.297,0.544
117,2005-10-31,1.7,1.246,0.45399999999999996
118,2005-01-11,1.558,1.188,0.3700000000000001
119,2005-02-11,1.381,1.131,0.25
120,2005-03-11,1.275,1.078,0.19699999999999984
121,2005-04-11,1.204,1.026,0.17799999999999994
122,2005-05-11,1.452,0.998,0.45399999999999996
123,2005-06-11,1.381,0.976,0.405
124,2005-07-11,1.275,0.935,0.33999999999999986
125,2005-08-11,1.169,0.8909999999999999,0.27800000000000014
126,2005-09-11,1.3459999999999999,0.848,0.4979999999999999
127,2005-10-11,1.3459999999999999,0.937,0.4089999999999998
128,2005-11-11,1.381,0.934,0.44699999999999995
129,2005-12-11,1.275,0.953,0.32199999999999995
130,2005-11-13,1.6640000000000001,1.083,0.5810000000000002
131,2005-11-14,15.97,4.046,11.924
132,2005-11-15,5.666,12.376,-6.709999999999999
133,2005-11-16,4.285,6.69,-2.4050000000000002
134,2005-11-17,3.3289999999999997,2.5639999999999996,0.7650000000000001
135,2005-11-18,2.62,1.6369999999999998,0.9830000000000003
136,2005-11-19,2.302,1.58,0.722
137,2005-11-20,3.116,1.756,1.36
138,2005-11-21,2.443,1.693,0.75
139,2005-11-22,4.32,1.736,2.5840000000000005
140,2005-11-23,6.48,1.8219999999999998,4.658
141,2005-11-24,7.577999999999999,3.255,4.3229999999999995
142,2005-11-25,4.285,3.503,0.782
143,2005-11-26,2.833,2.14,0.6930000000000001
144,2005-11-27,2.6910000000000003,1.9869999999999999,0.7040000000000004
145,2005-11-28,2.443,1.8940000000000001,0.5489999999999999
146,2005-11-29,2.762,1.82,0.942
147,2005-11-30,3.1510000000000002,1.771,1.3800000000000003
148,2005-01-12,4.391,1.709,2.682
149,2005-02-12,2.6910000000000003,1.632,1.0590000000000004
150,2005-03-12,1.77,1.57,0.19999999999999996
151,2005-04-12,1.6640000000000001,1.515,0.14900000000000024
152,2005-05-12,1.4869999999999999,1.4580000000000002,0.028999999999999693
153,2005-06-12,1.416,1.402,0.014000000000000012
154,2005-07-12,1.3459999999999999,1.344,0.0019999999999997797
155,2005-08-12,1.31,1.2930000000000001,0.016999999999999904
156,2005-09-12,1.558,1.24,0.31800000000000006
157,2005-10-12,3.7889999999999997,1.182,2.6069999999999998
158,2005-11-12,46.104,5.361000000000001,40.742999999999995
159,2005-12-12,15.014000000000001,11.898,3.1160000000000014
160,2005-12-13,6.445,6.952000000000001,-0.5070000000000006
161,2005-12-14,5.595,5.699,-0.10400000000000009
162,2005-12-15,5.2410000000000005,4.888999999999999,0.3520000000000012
163,2005-12-16,3.93,2.509,1.4210000000000003
164,2005-12-17,2.8680000000000003,1.901,0.9670000000000003
165,2005-12-18,2.656,1.858,0.798
166,2005-12-19,2.55,1.8019999999999998,0.748
167,2005-12-20,2.125,1.724,0.401
168,2005-12-21,1.9480000000000002,1.649,0.29900000000000015
169,2005-12-22,1.841,1.578,0.2629999999999999
170,2005-12-23,1.841,1.5190000000000001,0.32199999999999984
171,2005-12-24,2.195,1.561,0.6339999999999999
172,2005-12-25,2.0540000000000003,1.589,0.4650000000000003
173,2005-12-26,2.125,1.5630000000000002,0.5619999999999998
174,2005-12-27,2.6910000000000003,1.5030000000000001,1.1880000000000002
175,2005-12-28,4.816,1.433,3.383
176,2005-12-29,6.268,1.365,4.903
177,2005-12-30,8.994,1.301,7.693
178,2005-12-31,6.445,1.24,5.205
179,2006-01-01,7.577999999999999,1.182,6.395999999999999
180,2006-02-01,11.508,1.13,10.378
181,2006-03-01,7.577999999999999,1.092,6.485999999999999
182,2006-04-01,6.1610000000000005,1.053,5.1080000000000005
183,2006-05-01,6.1610000000000005,1.0170000000000001,5.144
184,2006-06-01,41.89,0.982,40.908
185,2006-07-01,81.301,0.937,80.364
186,2006-08-01,88.631,0.893,87.738
187,2006-09-01,80.203,0.851,79.352
188,2006-10-01,77.335,0.8109999999999999,76.524
189,2006-11-01,66.818,0.8059999999999999,66.012
190,2006-12-01,47.52,0.8590000000000001,46.661
191,2006-01-13,37.11,0.9179999999999999,36.192
192,2006-01-14,29.142,0.973,28.169
193,2006-01-15,6.657,1.002,5.655
194,2006-01-16,1.841,1.014,0.827
195,2006-01-17,0.9209999999999999,0.9940000000000001,-0.07300000000000018
196,2006-01-18,1.239,0.9520000000000001,0.28700000000000003
197,2006-01-19,1.629,0.907,0.722
198,2006-01-20,1.0270000000000001,0.889,0.13800000000000012
199,2006-01-21,0.956,0.878,0.07799999999999996
200,2006-01-22,0.885,0.8420000000000001,0.04299999999999993
201,2006-01-23,0.885,0.812,0.07299999999999995
202,2006-01-24,0.885,0.828,0.05700000000000005
203,2006-01-25,0.9209999999999999,0.898,0.02299999999999991
204,2006-01-26,0.956,0.893,0.06299999999999994
205,2006-01-27,0.885,0.8540000000000001,0.030999999999999917
206,2006-01-28,1.0270000000000001,0.8740000000000001,0.15300000000000002
207,2006-01-29,2.9389999999999996,0.9440000000000001,1.9949999999999997
208,2006-01-30,3.3289999999999997,1.005,2.324
209,2006-01-31,7.401,4.37,3.0309999999999997
210,2006-01-02,4.922,6.532,-1.6100000000000003
211,2006-02-02,7.932,4.321000000000001,3.6109999999999998
212,2006-03-02,3.1510000000000002,1.798,1.3530000000000002
213,2006-04-02,1.806,1.485,0.32099999999999995
214,2006-05-02,1.806,1.4369999999999998,0.3690000000000002
215,2006-06-02,6.551,1.433,5.118
216,2006-07-02,5.064,1.419,3.645
217,2006-08-02,2.5140000000000002,1.374,1.1400000000000001
218,2006-09-02,2.0540000000000003,1.328,0.7260000000000002
219,2006-10-02,2.0540000000000003,1.286,0.7680000000000002
220,2006-11-02,2.0180000000000002,1.25,0.7680000000000002
221,2006-12-02,2.6910000000000003,1.213,1.4780000000000002
222,2006-02-13,2.16,1.157,1.0030000000000001
223,2006-02-14,1.239,1.103,0.13600000000000012
224,2006-02-15,1.0270000000000001,1.0590000000000002,-0.03200000000000003
225,2006-02-16,0.956,1.0270000000000001,-0.07100000000000017
