,DATE,OBSRUNOFF,SIMRUNOFF,RESIDUAL
0,2005-01-01,4.066,0.073,3.993
1,2005-02-01,4.066,0.997,3.069
2,2005-03-01,4.066,1.354,2.7119999999999997
3,2005-04-01,28.461,1.2690000000000001,27.192
4,2005-05-01,11.689,13.638,-1.9489999999999998
5,2005-06-01,6.607,8.201,-1.5940000000000003
6,2005-07-01,76.235,11.751,64.484
7,2005-08-01,17.788,26.588,-8.8
8,2005-09-01,8.64,9.862,-1.2219999999999995
9,2005-10-01,51.332,5.966,45.366
10,2005-11-01,22.871,21.397,1.4740000000000002
11,2005-12-01,8.132,22.750999999999998,-14.618999999999998
12,2005-01-13,4.574,9.749,-5.175000000000001
13,2005-01-14,7.624,5.102,2.5219999999999994
14,2005-01-15,3.5580000000000003,2.289,1.2690000000000001
15,2005-01-16,5.082,1.942,3.1399999999999997
16,2005-01-17,11.689,5.626,6.063
17,2005-01-18,7.115,7.2829999999999995,-0.16799999999999926
18,2005-01-19,3.5580000000000003,4.522,-0.964
19,2005-01-20,3.049,2.6839999999999997,0.3650000000000002
20,2005-01-21,3.049,2.194,0.855
21,2005-01-22,2.033,2.088,-0.05500000000000016
22,2005-01-23,2.033,1.9669999999999999,0.06600000000000006
23,2005-01-24,2.033,1.814,0.21899999999999986
24,2005-01-25,1.525,1.642,-0.11699999999999999
25,2005-01-26,1.525,1.485,0.039999999999999813
26,2005-01-27,1.016,1.3430000000000002,-0.3270000000000002
27,2005-01-28,1.016,1.215,-0.19900000000000007
28,2005-01-29,1.016,1.099,-0.08299999999999996
29,2005-01-30,2.033,1.0070000000000001,1.0259999999999998
30,2005-01-31,5.591,1.013,4.578
31,2005-01-02,2.541,0.977,1.564
32,2005-02-02,2.033,0.9059999999999999,1.127
33,2005-03-02,1.525,0.865,0.6599999999999999
34,2005-04-02,1.525,0.86,0.6649999999999999
35,2005-05-02,1.525,2.049,-0.524
36,2005-06-02,1.525,2.37,-0.8450000000000002
37,2005-07-02,1.016,1.29,-0.274
38,2005-08-02,1.016,1.1159999999999999,-0.09999999999999987
39,2005-09-02,1.016,1.01,0.006000000000000005
40,2005-10-02,1.016,1.828,-0.812
41,2005-11-02,1.525,1.91,-0.385
42,2005-12-02,1.525,1.258,0.2669999999999999
43,2005-02-13,1.016,1.157,-0.14100000000000001
44,2005-02-14,1.016,1.048,-0.03200000000000003
45,2005-02-15,1.016,0.948,0.06800000000000006
46,2005-02-16,1.016,0.858,0.15800000000000003
47,2005-02-17,1.016,0.7759999999999999,0.2400000000000001
48,2005-02-18,1.016,0.758,0.258
49,2005-02-19,1.016,1.061,-0.04499999999999993
50,2005-02-20,1.016,0.96,0.05600000000000005
51,2005-02-21,1.016,0.866,0.15000000000000002
52,2005-02-22,0.508,0.7829999999999999,-0.2749999999999999
53,2005-02-23,0.508,0.7090000000000001,-0.20100000000000007
54,2005-02-24,0.508,0.6409999999999999,-0.1329999999999999
55,2005-02-25,0.508,0.58,-0.07199999999999995
56,2005-02-26,0.508,0.525,-0.017000000000000015
57,2005-02-27,0.508,0.475,0.03300000000000003
58,2005-02-28,0.508,0.43,0.07800000000000001
59,2005-01-03,0.508,0.44799999999999995,0.06000000000000005
60,2005-02-03,0.508,0.455,0.05299999999999999
61,2005-03-03,0.508,0.41200000000000003,0.09599999999999997
62,2005-04-03,0.508,0.409,0.09900000000000003
63,2005-05-03,0.508,0.501,0.007000000000000006
64,2005-06-03,0.508,0.523,-0.015000000000000013
65,2005-07-03,0.508,0.474,0.03400000000000003
66,2005-08-03,0.508,0.429,0.07900000000000001
67,2005-09-03,0.508,0.38799999999999996,0.12000000000000005
68,2005-10-03,0.508,0.35100000000000003,0.15699999999999997
69,2005-11-03,0.508,0.512,-0.0040000000000000036
70,2005-12-03,0.508,0.5670000000000001,-0.05900000000000005
71,2005-03-13,0.508,0.537,-0.029000000000000026
72,2005-03-14,0.508,0.515,-0.007000000000000006
73,2005-03-15,0.508,0.528,-0.020000000000000018
74,2005-03-16,1.525,0.601,0.9239999999999999
75,2005-03-17,33.035,1.314,31.720999999999997
76,2005-03-18,25.412,1.278,24.134
77,2005-03-19,5.591,0.961,4.63
78,2005-03-20,3.049,0.883,2.166
79,2005-03-21,2.033,0.799,1.234
80,2005-03-22,1.525,0.723,0.8019999999999999
81,2005-03-23,1.525,0.6559999999999999,0.869
82,2005-03-24,2.541,1.13,1.411
83,2005-03-25,3.049,2.104,0.9449999999999998
84,2005-03-26,10.165,5.627999999999999,4.537
85,2005-03-27,7.115,16.165,-9.049999999999999
86,2005-03-28,4.066,7.8629999999999995,-3.7969999999999997
87,2005-03-29,3.049,5.247000000000001,-2.198000000000001
88,2005-03-30,2.033,3.656,-1.6230000000000002
89,2005-03-31,2.033,1.895,0.1379999999999999
90,2005-01-04,1.525,1.5719999999999998,-0.04699999999999993
91,2005-02-04,1.525,1.426,0.09899999999999998
92,2005-03-04,1.525,2.432,-0.907
93,2005-04-04,6.607,5.791,0.8159999999999998
94,2005-05-04,8.132,18.798,-10.665999999999999
95,2005-06-04,4.066,7.482,-3.4160000000000004
96,2005-07-04,3.049,4.441,-1.392
97,2005-08-04,2.541,3.3930000000000002,-0.8520000000000003
98,2005-09-04,2.033,2.042,-0.008999999999999897
99,2005-10-04,1.525,1.847,-0.32200000000000006
100,2005-11-04,12.198,2.1959999999999997,10.002
101,2005-12-04,16.264,6.537000000000001,9.726999999999999
102,2005-04-13,6.099,7.537999999999999,-1.4389999999999992
103,2005-04-14,3.5580000000000003,4.527,-0.9689999999999999
104,2005-04-15,3.049,3.3680000000000003,-0.3190000000000004
105,2005-04-16,5.591,8.281,-2.6900000000000004
106,2005-04-17,10.673,19.102999999999998,-8.429999999999998
107,2005-04-18,8.132,19.664,-11.532000000000002
108,2005-04-19,5.082,14.931,-9.849
109,2005-04-20,4.066,8.548,-4.482
110,2005-04-21,3.5580000000000003,5.917999999999999,-2.359999999999999
111,2005-04-22,4.066,5.557,-1.4910000000000005
112,2005-04-23,3.5580000000000003,6.11,-2.552
113,2005-04-24,4.066,5.433,-1.367
114,2005-04-25,3.5580000000000003,5.148,-1.5899999999999994
115,2005-04-26,4.066,6.235,-2.1690000000000005
116,2005-04-27,5.082,7.7410000000000005,-2.6590000000000007
117,2005-04-28,5.082,9.666,-4.5840000000000005
118,2005-04-29,8.64,15.337,-6.696999999999999
119,2005-04-30,10.673,14.753,-4.08
120,2005-01-05,11.689,15.751,-4.061999999999999
121,2005-02-05,26.936,19.338,7.597999999999999
122,2005-03-05,24.395,26.633000000000003,-2.238000000000003
123,2005-04-05,23.886999999999997,25.635,-1.7480000000000047
124,2005-05-05,12.706,15.857999999999999,-3.1519999999999992
125,2005-06-05,8.132,7.11,1.0219999999999994
126,2005-07-05,5.082,4.138,0.944
127,2005-08-05,3.5580000000000003,2.8110000000000004,0.7469999999999999
128,2005-09-05,3.049,2.596,0.45299999999999985
129,2005-10-05,3.5580000000000003,4.225,-0.6669999999999994
130,2005-11-05,4.574,6.837999999999999,-2.2639999999999993
131,2005-12-05,6.607,8.06,-1.4530000000000003
132,2005-05-13,7.115,8.513,-1.3979999999999997
133,2005-05-14,7.624,13.584000000000001,-5.960000000000002
134,2005-05-15,8.132,18.633,-10.501
135,2005-05-16,9.656,15.984000000000002,-6.328000000000001
136,2005-05-17,4.574,7.316,-2.742
137,2005-05-18,3.049,4.172,-1.1229999999999998
138,2005-05-19,3.049,2.722,0.32699999999999996
139,2005-05-20,16.264,4.476,11.788
140,2005-05-21,45.233000000000004,25.066,20.167000000000005
141,2005-05-22,26.936,29.973000000000003,-3.0370000000000026
142,2005-05-23,28.969,19.453,9.516000000000002
143,2005-05-24,22.871,25.64,-2.769000000000002
144,2005-05-25,21.346,24.973000000000003,-3.6270000000000024
145,2005-05-26,47.773999999999994,32.687,15.086999999999996
146,2005-05-27,25.92,27.706,-1.7859999999999978
147,2005-05-28,23.886999999999997,22.261,1.6259999999999977
148,2005-05-29,24.395,25.138,-0.7430000000000021
149,2005-05-30,14.739,19.410999999999998,-4.671999999999997
150,2005-05-31,12.198,17.679000000000002,-5.481000000000002
151,2005-01-06,12.706,20.625999999999998,-7.919999999999998
152,2005-02-06,8.132,16.058,-7.926
153,2005-03-06,14.739,17.532,-2.7929999999999993
154,2005-04-06,20.329,21.29,-0.9609999999999985
155,2005-05-06,18.296,22.627,-4.3309999999999995
156,2005-06-06,9.656,16.994,-7.337999999999999
157,2005-07-06,7.624,10.860999999999999,-3.236999999999999
158,2005-08-06,10.165,11.147,-0.9820000000000011
159,2005-09-06,22.362,19.66,2.701999999999998
160,2005-10-06,17.788,21.961,-4.172999999999998
161,2005-11-06,10.165,12.074000000000002,-1.9090000000000025
162,2005-12-06,8.64,10.717,-2.077
163,2005-06-13,11.181,19.077,-7.896000000000003
164,2005-06-14,28.969,14.44,14.529000000000002
165,2005-06-15,28.969,29.118000000000002,-0.1490000000000009
166,2005-06-16,22.871,22.776,0.09499999999999886
167,2005-06-17,21.346,21.894000000000002,-0.5480000000000018
168,2005-06-18,11.689,17.267,-5.577999999999999
169,2005-06-19,13.722000000000001,13.110999999999999,0.6110000000000024
170,2005-06-20,22.362,19.93,2.4319999999999986
171,2005-06-21,15.247,44.49,-29.243000000000002
172,2005-06-22,17.788,28.371,-10.582999999999998
173,2005-06-23,13.722000000000001,17.701,-3.978999999999999
174,2005-06-24,12.706,18.097,-5.391000000000002
175,2005-06-25,9.656,14.082,-4.426
176,2005-06-26,8.132,11.719000000000001,-3.5870000000000015
177,2005-06-27,12.198,12.825,-0.6269999999999989
178,2005-06-28,8.132,11.431,-3.2989999999999995
179,2005-06-29,8.132,11.317,-3.1850000000000005
