,DATE,OBSRUNOFF,SIMRUNOFF,RESIDUAL
0,2000-01-01,3.463,0.040999999999999995,3.422
1,2000-02-01,6.086,0.48200000000000004,5.604
2,2000-03-01,6.296,1.242,5.054
3,2000-04-01,10.284,3.012,7.272
4,2000-05-01,6.716,3.947,2.769
5,2000-06-01,7.206,3.228,3.978
6,2000-07-01,8.5,3.5989999999999998,4.901
7,2000-08-01,12.033,4.523,7.51
8,2000-09-01,11.263,6.247000000000001,5.015999999999999
9,2000-10-01,8.71,7.062,1.6480000000000006
10,2000-11-01,8.64,7.0920000000000005,1.548
11,2000-12-01,10.529000000000002,8.542,1.9870000000000019
12,2000-01-13,8.255,9.16,-0.9049999999999994
13,2000-01-14,6.856,8.42,-1.564
14,2000-01-15,8.815,7.831,0.9839999999999991
15,2000-01-16,9.759,8.646,1.1129999999999995
16,2000-01-17,8.08,9.199,-1.1189999999999998
17,2000-01-18,6.611000000000001,8.269,-1.6579999999999995
18,2000-01-19,5.877000000000001,7.218,-1.3409999999999993
19,2000-01-20,5.947,6.854,-0.907
20,2000-01-21,5.1770000000000005,6.438,-1.2609999999999992
21,2000-01-22,4.652,5.433,-0.7809999999999997
22,2000-01-23,4.442,4.481,-0.0389999999999997
23,2000-01-24,4.512,3.7289999999999996,0.7829999999999999
24,2000-01-25,5.247000000000001,3.9589999999999996,1.2880000000000011
25,2000-01-26,5.527,4.543,0.984
26,2000-01-27,5.737,4.769,0.968
27,2000-01-28,5.247000000000001,4.846,0.4010000000000007
28,2000-01-29,4.862,4.348,0.5140000000000002
29,2000-01-30,4.442,3.6889999999999996,0.7530000000000006
30,2000-01-31,4.2330000000000005,3.1010000000000004,1.1320000000000001
31,2000-01-02,4.058,2.5989999999999998,1.459
32,2000-02-02,3.568,2.487,1.081
33,2000-03-02,3.428,2.435,0.9929999999999999
34,2000-04-02,4.827,3.233,1.5939999999999999
35,2000-05-02,7.591,4.542,3.0490000000000004
36,2000-06-02,8.955,6.242000000000001,2.712999999999999
37,2000-07-02,7.066,7.781000000000001,-0.7150000000000007
38,2000-08-02,6.296,8.187000000000001,-1.891000000000001
39,2000-09-02,5.492000000000001,7.571000000000001,-2.0789999999999997
40,2000-10-02,5.1770000000000005,6.526,-1.3489999999999993
41,2000-11-02,5.317,6.117000000000001,-0.8000000000000007
42,2000-12-02,4.967,5.9110000000000005,-0.9440000000000008
43,2000-02-13,4.897,5.707999999999999,-0.810999999999999
44,2000-02-14,4.198,5.412000000000001,-1.2140000000000004
45,2000-02-15,4.372,4.762,-0.3899999999999997
46,2000-02-16,4.198,4.176,0.02200000000000024
47,2000-02-17,4.023,3.642,0.3809999999999998
48,2000-02-18,3.533,3.1510000000000002,0.3819999999999997
49,2000-02-19,3.3930000000000002,3.05,0.3430000000000004
50,2000-02-20,3.428,2.983,0.44499999999999984
51,2000-02-21,3.0780000000000003,2.917,0.16100000000000048
52,2000-02-22,3.008,2.8510000000000004,0.15699999999999958
53,2000-02-23,3.008,2.786,0.22199999999999998
54,2000-02-24,3.0780000000000003,3.1310000000000002,-0.052999999999999936
55,2000-02-25,3.218,3.7769999999999997,-0.5589999999999997
56,2000-02-26,5.002,4.248,0.7539999999999996
57,2000-02-27,5.772,4.971,0.8010000000000002
58,2000-02-28,5.982,5.847,0.1349999999999998
59,2000-02-29,5.317,5.903,-0.5859999999999994
60,2000-01-03,5.527,5.9,-0.3730000000000002
61,2000-02-03,4.792,5.879,-1.0869999999999997
62,2000-03-03,4.442,5.215,-0.7729999999999997
63,2000-04-03,4.128,4.526,-0.3979999999999997
64,2000-05-03,3.708,3.9330000000000003,-0.2250000000000001
65,2000-06-03,5.492000000000001,4.215,1.277000000000001
66,2000-07-03,5.3870000000000005,4.916,0.4710000000000001
67,2000-08-03,4.792,4.822,-0.03000000000000025
68,2000-09-03,4.477,4.2669999999999995,0.21000000000000085
69,2000-10-03,4.163,3.694,0.4690000000000003
70,2000-11-03,3.533,3.3810000000000002,0.1519999999999997
71,2000-12-03,3.428,3.302,0.1259999999999999
72,2000-03-13,5.457000000000001,3.827,1.6300000000000008
73,2000-03-14,5.632000000000001,4.981,0.6510000000000007
74,2000-03-15,4.547,5.207000000000001,-0.660000000000001
75,2000-03-16,4.303,4.55,-0.2469999999999999
76,2000-03-17,12.488,4.896,7.592
77,2000-03-18,9.934,6.837999999999999,3.096
78,2000-03-19,9.13,8.402999999999999,0.7270000000000021
79,2000-03-20,10.914000000000001,9.597999999999999,1.3160000000000025
80,2000-03-21,9.829,10.168,-0.33899999999999864
81,2000-03-22,8.535,9.484,-0.9489999999999998
82,2000-03-23,6.926,8.488,-1.5619999999999994
83,2000-03-24,5.982,7.337000000000001,-1.3550000000000004
84,2000-03-25,5.282,6.321000000000001,-1.0390000000000006
85,2000-03-26,4.582,5.475,-0.8929999999999998
86,2000-03-27,4.547,4.798,-0.25100000000000033
87,2000-03-28,4.547,4.315,0.23199999999999932
88,2000-03-29,4.547,4.316,0.23099999999999987
89,2000-03-30,4.582,4.404,0.17799999999999994
90,2000-03-31,4.652,4.363,0.2889999999999997
91,2000-01-04,4.827,4.22,0.6070000000000002
92,2000-02-04,4.652,3.861,0.7909999999999999
93,2000-03-04,4.337,3.7539999999999996,0.5830000000000002
94,2000-04-04,4.093,3.667,0.42600000000000016
95,2000-05-04,3.988,3.585,0.403
96,2000-06-04,3.918,3.5039999999999996,0.4140000000000006
97,2000-07-04,3.918,3.82,0.09800000000000031
98,2000-08-04,4.198,4.2669999999999995,-0.06899999999999906
99,2000-09-04,4.337,4.065,0.27199999999999935
100,2000-10-04,4.303,3.722,0.581
