,DATE,OBSRUNOFF,SIMRUNOFF,RESIDUAL
0,2005-12-04,12.095999999999998,4.106,7.989999999999998
1,2005-04-13,4.32,5.405,-1.085
2,2005-04-14,2.592,2.7,-0.1080000000000001
3,2005-04-15,1.7280000000000002,1.6130000000000002,0.11499999999999999
4,2005-04-16,1.7280000000000002,0.9470000000000001,0.7810000000000001
5,2005-04-17,0.8640000000000001,0.522,0.3420000000000001
6,2005-04-18,0.8640000000000001,0.34700000000000003,0.5170000000000001
7,2005-04-19,0.8640000000000001,0.271,0.5930000000000001
8,2005-04-20,0.8640000000000001,0.209,0.6550000000000001
9,2005-04-21,0.8640000000000001,0.159,0.7050000000000001
10,2005-04-22,0.8640000000000001,0.11900000000000001,0.7450000000000001
11,2005-04-23,0.8640000000000001,0.08800000000000001,0.7760000000000001
12,2005-04-24,0.0,0.064,-0.064
13,2005-04-25,0.0,0.046,-0.046
14,2005-04-26,0.0,0.033,-0.033
15,2005-04-27,0.0,0.023,-0.023
16,2005-04-28,0.0,0.016,-0.016
17,2005-04-29,0.0,0.011000000000000001,-0.011000000000000001
18,2005-04-30,0.0,0.06,-0.06
19,2005-01-05,0.0,0.091,-0.091
20,2005-02-05,0.0,0.077,-0.077
21,2005-03-05,0.0,0.098,-0.098
22,2005-04-05,0.0,0.26899999999999996,-0.26899999999999996
23,2005-05-05,0.0,0.6940000000000001,-0.6940000000000001
24,2005-06-05,0.8640000000000001,1.834,-0.97
25,2005-07-05,0.8640000000000001,3.178,-2.314
26,2005-08-05,1.7280000000000002,4.772,-3.044
27,2005-09-05,4.32,4.507,-0.1869999999999994
28,2005-10-05,2.592,3.017,-0.4249999999999998
29,2005-11-05,0.8640000000000001,1.854,-0.99
30,2005-12-05,0.8640000000000001,1.103,-0.23899999999999988
31,2005-05-13,0.8640000000000001,0.61,0.2540000000000001
32,2005-05-14,0.8640000000000001,0.401,0.4630000000000001
33,2005-05-15,0.8640000000000001,0.293,0.5710000000000002
34,2005-05-16,0.8640000000000001,0.226,0.6380000000000001
35,2005-05-17,0.0,0.18100000000000002,-0.18100000000000002
36,2005-05-18,0.0,0.136,-0.136
37,2005-05-19,0.0,0.12300000000000001,-0.12300000000000001
38,2005-05-20,0.0,0.13,-0.13
39,2005-05-21,0.8640000000000001,1.271,-0.4069999999999998
40,2005-05-22,0.8640000000000001,1.8780000000000001,-1.014
41,2005-05-23,0.8640000000000001,1.317,-0.45299999999999985
42,2005-05-24,0.0,0.897,-0.897
43,2005-05-25,0.8640000000000001,0.665,0.19900000000000007
44,2005-05-26,2.592,2.338,0.254
45,2005-05-27,3.4560000000000004,3.2939999999999996,0.1620000000000008
46,2005-05-28,1.7280000000000002,2.6289999999999996,-0.9009999999999994
47,2005-05-29,0.8640000000000001,2.009,-1.1449999999999998
48,2005-05-30,0.8640000000000001,1.625,-0.7609999999999999
49,2005-05-31,0.8640000000000001,1.6880000000000002,-0.8240000000000001
50,2005-01-06,0.8640000000000001,1.376,-0.5119999999999998
51,2005-02-06,0.8640000000000001,0.8079999999999999,0.05600000000000016
52,2005-03-06,0.0,0.489,-0.489
53,2005-04-06,0.0,0.402,-0.402
54,2005-05-06,0.0,0.327,-0.327
55,2005-06-06,0.8640000000000001,0.247,0.6170000000000001
56,2005-07-06,0.8640000000000001,0.177,0.687
57,2005-08-06,0.0,0.12300000000000001,-0.12300000000000001
58,2005-09-06,0.0,0.084,-0.084
59,2005-10-06,0.0,0.062,-0.062
60,2005-11-06,0.0,0.048,-0.048
61,2005-12-06,0.0,0.22,-0.22
62,2005-06-13,0.0,0.235,-0.235
63,2005-06-14,0.0,0.156,-0.156
64,2005-06-15,0.0,0.359,-0.359
65,2005-06-16,0.0,0.379,-0.379
66,2005-06-17,0.0,0.239,-0.239
67,2005-06-18,0.8640000000000001,0.237,0.6270000000000001
68,2005-06-19,0.0,0.223,-0.223
69,2005-06-20,0.0,0.16699999999999998,-0.16699999999999998
70,2005-06-21,0.0,0.465,-0.465
71,2005-06-22,0.0,1.68,-1.68
72,2005-06-23,0.0,1.946,-1.946
73,2005-06-24,0.0,1.136,-1.136
74,2005-06-25,0.0,0.614,-0.614
75,2005-06-26,0.0,0.33299999999999996,-0.33299999999999996
76,2005-06-27,0.0,0.512,-0.512
77,2005-06-28,0.8640000000000001,0.527,0.3370000000000001
78,2005-06-29,0.0,0.326,-0.326
79,2005-06-30,0.0,0.242,-0.242
80,2005-01-07,0.0,0.172,-0.172
81,2005-02-07,0.0,0.129,-0.129
82,2005-03-07,0.0,0.10099999999999999,-0.10099999999999999
83,2005-04-07,0.0,0.07200000000000001,-0.07200000000000001
84,2005-05-07,0.0,0.05,-0.05
85,2005-06-07,0.0,0.034,-0.034
86,2005-07-07,0.0,0.022000000000000002,-0.022000000000000002
87,2005-08-07,0.0,0.013999999999999999,-0.013999999999999999
88,2005-09-07,0.0,0.009000000000000001,-0.009000000000000001
89,2005-10-07,0.0,0.005,-0.005
90,2005-11-07,0.0,0.003,-0.003
91,2005-12-07,0.0,0.002,-0.002
92,2005-07-13,0.0,0.001,-0.001
93,2005-07-14,0.0,0.001,-0.001
94,2005-07-15,0.0,0.0,0.0
95,2005-07-16,0.0,0.0,0.0
96,2005-07-17,0.0,0.0,0.0
97,2005-07-18,0.0,0.0,0.0
98,2005-07-19,0.0,0.0,0.0
99,2005-07-20,0.0,0.0,0.0
100,2005-07-21,0.0,0.0,0.0
101,2005-07-22,0.0,0.0,0.0
102,2005-07-23,0.0,0.0,0.0
103,2005-07-24,0.0,0.0,0.0
104,2005-07-25,0.0,0.0,0.0
105,2005-07-26,0.0,0.0,0.0
106,2005-07-27,0.0,0.0,0.0
107,2005-07-28,0.0,0.0,0.0
108,2005-07-29,0.0,0.0,0.0
109,2005-07-30,0.0,0.0,0.0
110,2005-07-31,0.0,0.002,-0.002
111,2005-01-08,0.0,0.003,-0.003
112,2005-02-08,0.0,0.002,-0.002
113,2005-03-08,0.0,0.001,-0.001
114,2005-04-08,2.592,1.361,1.231
115,2005-05-08,15.552,15.74,-0.1880000000000006
116,2005-06-08,4.32,10.843,-6.523
117,2005-07-08,1.7280000000000002,4.941,-3.2129999999999996
118,2005-08-08,0.8640000000000001,3.2680000000000002,-2.404
119,2005-09-08,0.8640000000000001,2.276,-1.4119999999999997
120,2005-10-08,0.8640000000000001,1.604,-0.74
121,2005-11-08,0.8640000000000001,0.9440000000000001,-0.07999999999999996
122,2005-12-08,0.8640000000000001,0.525,0.3390000000000001
123,2005-08-13,0.0,0.369,-0.369
124,2005-08-14,0.0,0.272,-0.272
125,2005-08-15,0.0,0.195,-0.195
126,2005-08-16,0.0,0.13699999999999998,-0.13699999999999998
127,2005-08-17,0.0,0.094,-0.094
128,2005-08-18,0.0,0.063,-0.063
129,2005-08-19,0.0,0.042,-0.042
130,2005-08-20,0.8640000000000001,0.034,0.8300000000000001
131,2005-08-21,0.8640000000000001,0.03,0.8340000000000001
132,2005-08-22,0.8640000000000001,0.022000000000000002,0.8420000000000001
133,2005-08-23,0.8640000000000001,0.027000000000000003,0.8370000000000001
134,2005-08-24,5.184,0.031,5.1530000000000005
135,2005-08-25,17.28,14.876,2.4040000000000017
136,2005-08-26,4.32,10.006,-5.686
137,2005-08-27,9.504,4.732,4.771999999999999
138,2005-08-28,8.64,4.552,4.088000000000001
139,2005-08-29,14.687999999999999,12.492,2.195999999999998
140,2005-08-30,6.912000000000001,10.515,-3.6029999999999998
141,2005-08-31,3.4560000000000004,4.99,-1.5339999999999998
142,2005-01-09,1.7280000000000002,2.755,-1.0269999999999997
143,2005-02-09,1.7280000000000002,1.733,-0.004999999999999893
144,2005-03-09,1.7280000000000002,1.29,0.43800000000000017
145,2005-04-09,0.8640000000000001,0.941,-0.07699999999999985
146,2005-05-09,0.8640000000000001,0.5429999999999999,0.3210000000000002
147,2005-06-09,0.8640000000000001,0.418,0.4460000000000001
148,2005-07-09,0.8640000000000001,0.325,0.5390000000000001
149,2005-08-09,1.7280000000000002,0.685,1.0430000000000001
150,2005-09-09,1.7280000000000002,2.237,-0.5089999999999999
151,2005-10-09,0.8640000000000001,2.597,-1.7329999999999999
152,2005-11-09,0.8640000000000001,1.584,-0.72
153,2005-12-09,0.8640000000000001,1.073,-0.20899999999999985
154,2005-09-13,1.7280000000000002,0.746,0.9820000000000002
155,2005-09-14,43.2,44.36600000000001,-1.166000000000004
156,2005-09-15,8.64,29.506,-20.866
157,2005-09-16,3.4560000000000004,7.32,-3.864
158,2005-09-17,2.592,3.299,-0.7069999999999999
159,2005-09-18,25.92,23.057,2.863000000000003
160,2005-09-19,6.912000000000001,12.993,-6.0809999999999995
161,2005-09-20,11.232000000000001,6.8870000000000005,4.345000000000001
162,2005-09-21,6.047999999999999,7.112,-1.064000000000001
163,2005-09-22,3.4560000000000004,4.59,-1.1339999999999995
164,2005-09-23,1.7280000000000002,2.7310000000000003,-1.0030000000000001
165,2005-09-24,4.32,3.995,0.3250000000000002
166,2005-09-25,2.592,4.302,-1.7099999999999995
167,2005-09-26,1.7280000000000002,2.642,-0.9139999999999997
168,2005-09-27,6.912000000000001,4.317,2.5950000000000006
169,2005-09-28,5.184,5.2589999999999995,-0.07499999999999929
170,2005-09-29,12.96,12.390999999999998,0.5690000000000026
171,2005-09-30,6.047999999999999,9.18,-3.1320000000000006
172,2005-01-10,26.784000000000002,18.844,7.940000000000001
173,2005-02-10,6.047999999999999,16.425,-10.377000000000002
174,2005-03-10,10.368,9.939,0.42900000000000027
175,2005-04-10,5.184,5.672999999999999,-0.488999999999999
176,2005-05-10,3.4560000000000004,3.327,0.12900000000000045
177,2005-06-10,2.592,2.102,0.4900000000000002
178,2005-07-10,1.7280000000000002,1.3130000000000002,0.41500000000000004
179,2005-08-10,1.7280000000000002,0.8,0.9280000000000002
180,2005-09-10,11.232000000000001,5.354,5.878000000000001
181,2005-10-10,4.32,6.546,-2.226
182,2005-11-10,2.592,3.2489999999999997,-0.6569999999999996
183,2005-12-10,1.7280000000000002,2.044,-0.31599999999999984
184,2005-10-13,2.592,1.2690000000000001,1.323
185,2005-10-14,4.32,3.048,1.2720000000000002
186,2005-10-15,2.592,3.866,-1.274
187,2005-10-16,1.7280000000000002,2.432,-0.7039999999999997
188,2005-10-17,1.7280000000000002,1.5230000000000001,0.20500000000000007
189,2005-10-18,1.7280000000000002,0.9390000000000001,0.7890000000000001
190,2005-10-19,0.8640000000000001,0.598,0.2660000000000001
191,2005-10-20,1.7280000000000002,0.501,1.2270000000000003
192,2005-10-21,5.184,4.418,0.766
193,2005-10-22,3.4560000000000004,6.584,-3.1279999999999992
194,2005-10-23,3.4560000000000004,4.512,-1.0559999999999992
195,2005-10-24,2.592,3.576,-0.984
196,2005-10-25,3.4560000000000004,2.242,1.2140000000000004
197,2005-10-26,7.776,5.282,2.4939999999999998
198,2005-10-27,3.4560000000000004,5.814,-2.3579999999999997
199,2005-10-28,3.4560000000000004,3.1310000000000002,0.3250000000000002
200,2005-10-29,7.776,4.0169999999999995,3.7590000000000003
201,2005-10-30,3.4560000000000004,4.388,-0.9319999999999995
202,2005-10-31,3.4560000000000004,3.094,0.36200000000000054
203,2005-01-11,12.095999999999998,5.837999999999999,6.257999999999999
204,2005-02-11,8.64,10.307,-1.6669999999999998
