,DATE,OBSRUNOFF,SIMRUNOFF,RESIDUAL
0,2012-05-22,4.753,0.0,4.753
1,2012-05-23,4.373,0.0,4.373
2,2012-05-24,4.056,0.0,4.056
3,2012-05-25,4.056,0.0,4.056
4,2012-05-26,4.056,0.0,4.056
5,2012-05-27,4.056,0.0,4.056
6,2012-05-28,4.056,0.0,4.056
7,2012-05-29,4.056,0.207,3.849
8,2012-05-30,3.781,0.26,3.521
9,2012-05-31,3.359,0.24100000000000002,3.118
10,2012-01-06,3.0,0.321,2.679
11,2012-02-06,2.767,0.37,2.397
12,2012-03-06,2.662,0.5539999999999999,2.108
13,2012-04-06,2.577,0.601,1.976
14,2012-05-06,2.6189999999999998,0.706,1.9129999999999998
15,2012-06-06,2.5980000000000003,0.856,1.7420000000000004
16,2012-07-06,2.366,0.888,1.4780000000000002
17,2012-08-06,2.176,0.8420000000000001,1.334
18,2012-09-06,1.943,0.792,1.151
19,2012-10-06,1.817,0.743,1.0739999999999998
20,2012-11-06,1.6269999999999998,0.696,0.9309999999999998
21,2012-12-06,1.5,0.659,0.841
22,2012-06-13,1.3940000000000001,0.625,0.7690000000000001
23,2012-06-14,1.31,0.606,0.7040000000000001
24,2012-06-15,1.246,0.585,0.661
25,2012-06-16,1.141,0.5479999999999999,0.5930000000000001
26,2012-06-17,1.056,0.512,0.544
27,2012-06-18,1.035,0.493,0.5419999999999999
28,2012-06-19,1.225,0.71,0.5150000000000001
29,2012-06-20,1.3940000000000001,0.9420000000000001,0.45200000000000007
30,2012-06-21,1.436,0.941,0.495
31,2012-06-22,1.3940000000000001,0.8959999999999999,0.4980000000000002
32,2012-06-23,1.31,0.846,0.4640000000000001
33,2012-06-24,1.225,0.7979999999999999,0.42700000000000016
34,2012-06-25,1.141,0.752,0.389
35,2012-06-26,1.12,0.7509999999999999,0.3690000000000002
36,2012-06-27,1.056,0.758,0.29800000000000004
37,2012-06-28,1.077,0.7490000000000001,0.32799999999999985
38,2012-06-29,1.014,0.741,0.273
39,2012-06-30,0.993,0.7140000000000001,0.2789999999999999
40,2012-01-07,0.951,0.682,0.2689999999999999
41,2012-02-07,0.929,0.754,0.17500000000000004
42,2012-03-07,0.929,0.8390000000000001,0.08999999999999997
43,2012-04-07,0.866,0.8109999999999999,0.05500000000000005
44,2012-05-07,0.8240000000000001,0.765,0.05900000000000005
45,2012-06-07,0.8240000000000001,0.72,0.10400000000000009
46,2012-07-07,0.8240000000000001,0.677,0.14700000000000002
47,2012-08-07,0.7390000000000001,0.644,0.09500000000000008
48,2012-09-07,0.6970000000000001,0.625,0.07200000000000006
49,2012-10-07,0.8240000000000001,0.745,0.07900000000000007
50,2012-11-07,0.866,0.8540000000000001,0.0119999999999999
51,2012-12-07,0.845,0.815,0.030000000000000027
52,2012-07-13,0.8240000000000001,0.838,-0.013999999999999901
53,2012-07-14,0.782,0.879,-0.09699999999999998
54,2012-07-15,0.7390000000000001,0.85,-0.11099999999999988
55,2012-07-16,0.6970000000000001,0.8029999999999999,-0.10599999999999987
56,2012-07-17,0.655,0.764,-0.10899999999999999
57,2012-07-18,0.6759999999999999,0.738,-0.062000000000000055
58,2012-07-19,0.634,0.7240000000000001,-0.09000000000000008
59,2012-07-20,0.613,0.7,-0.08699999999999997
60,2012-07-21,0.591,0.701,-0.10999999999999999
61,2012-07-22,0.9079999999999999,0.85,0.05799999999999994
62,2012-07-23,1.817,1.195,0.6219999999999999
63,2012-07-24,2.8310000000000004,1.4969999999999999,1.3340000000000005
64,2012-07-25,3.2319999999999998,1.5519999999999998,1.68
65,2012-07-26,3.148,1.495,1.653
66,2012-07-27,3.0,1.4369999999999998,1.5630000000000002
67,2012-07-28,2.873,1.435,1.4380000000000002
68,2012-07-29,2.7039999999999997,1.4909999999999999,1.2129999999999999
69,2012-07-30,2.556,1.507,1.0490000000000002
70,2012-07-31,2.45,1.516,0.9340000000000002
71,2012-01-08,2.0909999999999997,1.5,0.5909999999999997
72,2012-02-08,1.943,1.432,0.5110000000000001
73,2012-03-08,1.796,1.367,0.42900000000000005
74,2012-04-08,1.605,1.304,0.30099999999999993
75,2012-05-08,1.521,1.25,0.2709999999999999
76,2012-06-08,1.3730000000000002,1.203,0.17000000000000015
77,2012-07-08,1.2670000000000001,1.153,0.1140000000000001
78,2012-08-08,1.246,1.147,0.09899999999999998
79,2012-09-08,1.204,1.149,0.05499999999999994
80,2012-10-08,1.183,1.162,0.02100000000000013
81,2012-11-08,1.331,1.21,0.121
82,2012-12-08,1.415,1.2209999999999999,0.19400000000000017
83,2012-08-13,1.3940000000000001,1.188,0.20600000000000018
84,2012-08-14,1.3730000000000002,1.135,0.2380000000000002
85,2012-08-15,1.31,1.083,0.2270000000000001
86,2012-08-16,1.2670000000000001,1.034,0.2330000000000001
87,2012-08-17,1.183,0.988,0.19500000000000006
88,2012-08-18,1.0979999999999999,0.9440000000000001,0.1539999999999998
89,2012-08-19,1.056,0.9009999999999999,0.15500000000000014
90,2012-08-20,1.077,1.016,0.06099999999999994
91,2012-08-21,1.035,1.135,-0.10000000000000009
92,2012-08-22,1.014,1.121,-0.10699999999999998
93,2012-08-23,0.929,1.097,-0.16799999999999993
94,2012-08-24,0.866,1.0490000000000002,-0.18300000000000016
95,2012-08-25,0.866,1.004,-0.138
96,2012-08-26,0.866,1.025,-0.15899999999999992
97,2012-08-27,0.8240000000000001,1.044,-0.21999999999999997
98,2012-08-28,0.8029999999999999,1.0,-0.19700000000000006
99,2012-08-29,0.8240000000000001,0.976,-0.1519999999999999
100,2012-08-30,0.782,0.95,-0.16799999999999993
101,2012-08-31,0.7390000000000001,0.919,-0.17999999999999994
102,2012-01-09,0.718,0.897,-0.17900000000000005
103,2012-02-09,0.718,0.8740000000000001,-0.15600000000000014
104,2012-03-09,0.8029999999999999,0.9159999999999999,-0.11299999999999999
105,2012-04-09,0.9079999999999999,0.99,-0.08200000000000007
106,2012-05-09,1.7530000000000001,1.187,0.5660000000000001
107,2012-06-09,4.309,1.787,2.5220000000000002
108,2012-07-09,6.697,2.727,3.97
109,2012-08-09,11.154000000000002,7.4,3.7540000000000013
110,2012-09-09,12.083,10.399000000000001,1.6839999999999993
111,2012-10-09,11.09,9.365,1.7249999999999996
112,2012-11-09,9.633,8.025,1.6079999999999988
113,2012-12-09,8.703,7.11,1.592999999999999
114,2012-09-13,7.605,6.601,1.0040000000000004
115,2012-09-14,7.415,6.622000000000001,0.7929999999999993
116,2012-09-15,9.612,8.22,1.3919999999999995
117,2012-09-16,11.64,10.213,1.4270000000000014
118,2012-09-17,12.379000000000001,10.886,1.493000000000002
119,2012-09-18,11.407,9.75,1.657
120,2012-09-19,9.527000000000001,7.892,1.6350000000000007
121,2012-09-20,8.006,6.471,1.5350000000000001
122,2012-09-21,6.95,6.483,0.4670000000000005
123,2012-09-22,6.295,6.568,-0.2729999999999997
124,2012-09-23,6.232,5.605,0.6269999999999998
125,2012-09-24,5.3229999999999995,4.504,0.819
126,2012-09-25,3.9930000000000003,3.562,0.4310000000000005
127,2012-09-26,3.464,2.8110000000000004,0.6529999999999996
128,2012-09-27,2.915,2.3169999999999997,0.5980000000000003
129,2012-09-28,2.6189999999999998,2.239,0.3799999999999999
130,2012-09-29,2.26,2.224,0.03599999999999959
131,2012-09-30,2.0069999999999997,2.213,-0.2060000000000004
132,2012-01-10,1.901,2.176,-0.27500000000000013
133,2012-02-10,1.7530000000000001,2.103,-0.3500000000000001
134,2012-03-10,1.669,2.051,-0.3820000000000001
135,2012-04-10,1.6269999999999998,1.999,-0.37200000000000033
136,2012-05-10,1.479,1.916,-0.43699999999999983
137,2012-06-10,1.436,1.834,-0.39800000000000013
138,2012-07-10,2.218,2.7689999999999997,-0.5509999999999997
139,2012-08-10,3.655,5.504,-1.8489999999999998
140,2012-09-10,4.331,5.832000000000001,-1.5010000000000003
141,2012-10-10,4.563,5.4910000000000005,-0.9280000000000008
142,2012-11-10,4.373,5.209,-0.8359999999999994
143,2012-12-10,4.077,4.423,-0.3460000000000001
144,2012-10-13,3.781,3.5010000000000003,0.2799999999999998
145,2012-10-14,3.2739999999999996,2.7680000000000002,0.5059999999999993
146,2012-10-15,2.8939999999999997,2.315,0.5789999999999997
147,2012-10-16,2.641,2.209,0.43199999999999994
148,2012-10-17,2.281,2.117,0.16400000000000015
149,2012-10-18,2.0909999999999997,2.029,0.06199999999999983
150,2012-10-19,1.88,2.012,-0.13200000000000012
151,2012-10-20,1.774,2.006,-0.23199999999999976
152,2012-10-21,1.605,1.9340000000000002,-0.3290000000000002
153,2012-10-22,1.5419999999999998,1.886,-0.3440000000000001
154,2012-10-23,1.69,1.9469999999999998,-0.2569999999999999
155,2012-10-24,3.38,3.27,0.10999999999999988
156,2012-10-25,4.183,5.29,-1.1070000000000002
157,2012-10-26,4.394,4.9,-0.5060000000000002
158,2012-10-27,4.394,4.26,0.13400000000000034
159,2012-10-28,4.162,3.634,0.528
160,2012-10-29,3.845,2.972,0.8730000000000002
161,2012-10-30,3.486,2.415,1.0710000000000002
162,2012-10-31,3.1689999999999996,2.2640000000000002,0.9049999999999994
163,2012-01-11,2.852,2.171,0.681
164,2012-02-11,2.7460000000000004,2.185,0.5610000000000004
165,2012-03-11,3.19,2.438,0.7519999999999998
166,2012-04-11,3.295,2.5540000000000003,0.7409999999999997
167,2012-05-11,3.2319999999999998,2.3,0.9319999999999999
168,2012-06-11,3.0839999999999996,2.206,0.8779999999999997
169,2012-07-11,3.1260000000000003,2.314,0.8120000000000003
170,2012-08-11,3.0839999999999996,2.448,0.6359999999999997
171,2012-09-11,2.873,2.3040000000000003,0.569
172,2012-10-11,2.725,2.227,0.4980000000000002
173,2012-11-11,2.472,2.26,0.2120000000000002
174,2012-12-11,2.641,2.991,-0.3500000000000001
175,2012-11-13,3.0839999999999996,3.485,-0.40100000000000025
176,2012-11-14,3.76,4.195,-0.4350000000000005
177,2012-11-15,7.33,7.59,-0.2599999999999998
178,2012-11-16,10.795,9.972999999999999,0.822000000000001
179,2012-11-17,10.626,9.356,1.2699999999999996
180,2012-11-18,9.568999999999999,7.817,1.751999999999999
181,2012-11-19,8.238999999999999,7.079,1.1599999999999993
182,2012-11-20,7.119,7.006,0.11299999999999955
183,2012-11-21,6.063,6.205,-0.14200000000000035
184,2012-11-22,5.809,5.635,0.17400000000000038
185,2012-11-23,5.64,5.693,-0.052999999999999936
186,2012-11-24,5.83,5.902,-0.07200000000000006
187,2012-11-25,5.556,5.434,0.12199999999999989
188,2012-11-26,5.007,4.321000000000001,0.685999999999999
189,2012-11-27,4.352,3.4339999999999997,0.9180000000000006
190,2012-11-28,3.781,2.728,1.053
191,2012-11-29,3.3169999999999997,2.359,0.9579999999999997
