,DATE,OBSRUNOFF,SIMRUNOFF,RESIDUAL
0,2009-06-19,4.244,0.758,3.4859999999999998
1,2009-06-20,4.093,2.0580000000000003,2.0349999999999997
2,2009-06-21,3.655,3.22,0.4349999999999996
3,2009-06-22,3.2,4.147,-0.9470000000000001
4,2009-06-23,3.335,4.765,-1.4299999999999997
5,2009-06-24,3.469,5.1370000000000005,-1.6680000000000006
6,2009-06-25,3.7560000000000002,5.718,-1.9619999999999997
7,2009-06-26,5.187,7.541,-2.354
8,2009-06-27,6.484,9.097999999999999,-2.613999999999999
9,2009-06-28,6.029,8.812000000000001,-2.7830000000000013
10,2009-06-29,5.356,6.733,-1.3769999999999998
11,2009-06-30,6.08,8.012,-1.9320000000000004
12,2009-01-07,6.316,10.07,-3.7540000000000004
13,2009-02-07,5.945,8.4,-2.455
14,2009-03-07,5.76,8.779,-3.019
15,2009-04-07,5.255,8.924,-3.6689999999999996
16,2009-05-07,4.985,8.203,-3.217999999999999
17,2009-06-07,5.019,6.843999999999999,-1.8249999999999993
18,2009-07-07,4.867,6.153,-1.2859999999999996
19,2009-08-07,4.413,6.141,-1.7279999999999998
20,2009-09-07,4.396,7.646,-3.25
21,2009-10-07,4.985,9.538,-4.553
22,2009-11-07,6.232,10.394,-4.162
23,2009-12-07,7.107,9.344,-2.236999999999999
24,2009-07-13,7.377000000000001,9.969,-2.5919999999999987
25,2009-07-14,7.074,9.294,-2.2200000000000006
26,2009-07-15,6.247999999999999,10.350999999999999,-4.103
27,2009-07-16,5.221,9.439,-4.218
28,2009-07-17,4.497,9.216000000000001,-4.719000000000001
29,2009-07-18,3.891,7.005,-3.114
30,2009-07-19,3.722,6.227,-2.5050000000000003
31,2009-07-20,4.632,8.121,-3.4890000000000008
32,2009-07-21,4.615,9.602,-4.987
33,2009-07-22,3.655,7.7,-4.045
34,2009-07-23,5.1370000000000005,8.01,-2.8729999999999993
35,2009-07-24,8.017000000000001,9.02,-1.0029999999999983
36,2009-07-25,7.966,14.764000000000001,-6.798000000000001
37,2009-07-26,8.674,12.417,-3.7430000000000003
38,2009-07-27,7.394,9.238,-1.8439999999999994
39,2009-07-28,7.662999999999999,7.5520000000000005,0.11099999999999888
40,2009-07-29,6.535,8.753,-2.218
41,2009-07-30,6.702999999999999,9.234,-2.5310000000000006
42,2009-07-31,8.033999999999999,10.562000000000001,-2.5280000000000022
43,2009-01-08,7.882000000000001,10.774000000000001,-2.8920000000000003
44,2009-02-08,7.242000000000001,10.231,-2.988999999999999
45,2009-03-08,12.008,11.482000000000001,0.525999999999998
46,2009-04-08,13.811,11.575999999999999,2.235000000000001
47,2009-05-08,9.735,12.138,-2.4030000000000005
48,2009-06-08,7.781000000000001,10.369000000000002,-2.588000000000001
49,2009-07-08,7.545,10.856,-3.311
50,2009-08-08,9.095,12.860999999999999,-3.7659999999999982
51,2009-09-08,8.302999999999999,15.367,-7.064000000000002
52,2009-10-08,6.046,11.795,-5.749
53,2009-11-08,5.103,9.101,-3.998000000000001
54,2009-12-08,4.985,9.175,-4.19
55,2009-08-13,4.8839999999999995,9.135,-4.251
56,2009-08-14,5.019,9.724,-4.705
57,2009-08-15,5.693,10.554,-4.861000000000001
58,2009-08-16,4.093,7.527,-3.434
59,2009-08-17,3.537,6.436,-2.899
60,2009-08-18,3.284,6.5520000000000005,-3.2680000000000007
61,2009-08-19,2.88,6.232,-3.3520000000000003
62,2009-08-20,4.109,5.9910000000000005,-1.8820000000000006
63,2009-08-21,8.741,8.355,0.38599999999999923
64,2009-08-22,8.101,10.857000000000001,-2.7560000000000002
65,2009-08-23,6.417000000000001,12.571,-6.153999999999999
66,2009-08-24,4.497,10.785,-6.288
67,2009-08-25,4.177,8.062999999999999,-3.8859999999999992
68,2009-08-26,5.053,9.329,-4.276000000000001
69,2009-08-27,5.154,10.495999999999999,-5.341999999999999
70,2009-08-28,6.2989999999999995,10.495999999999999,-4.196999999999999
71,2009-08-29,8.842,10.481,-1.6389999999999993
72,2009-08-30,8.387,10.79,-2.4029999999999987
73,2009-08-31,30.265,15.382,14.883000000000001
74,2009-01-09,44.008,17.622,26.386000000000003
75,2009-02-09,34.358000000000004,15.415999999999999,18.942000000000007
76,2009-03-09,25.448,14.890999999999998,10.557000000000002
77,2009-04-09,11.065,10.051,1.0139999999999993
78,2009-05-09,7.68,12.675,-4.995000000000001
