,timestamp,mm,grC,grC.1,m3/s,evapo_transp,grC1,grC2,grC3,grC4,grC5,grC6,grC7,grC8,grC9,grC10,mm1,mm2,mm3,mm4,mm5,mm6,mm7,mm8,mm9,mm10,EPOT,Q_obs,Q_sim,Residual
34,2000-02-04,13.9,1.44,1.44,2.13,0.2,0.5029545454545454,0.5504545454545454,0.6654545454545454,0.8104545454545454,0.9779545454545454,1.1929545454545454,1.4904545454545455,1.8754545454545455,2.2929545454545455,3.2404545454545453,19.709454487400006,19.812754033200004,20.062847670400004,20.378183126000003,20.742449945400004,21.210016310600004,21.856997676400006,22.694267679200006,23.602216318600004,25.662770416400008,0.166,2.13,1.602,-0.528
35,2000-02-05,10.58,2.7,2.7,2.38,0.2,1.7629545454545457,1.8104545454545455,1.9254545454545458,2.0704545454545458,2.2379545454545458,2.4529545454545456,2.7504545454545455,3.1354545454545457,3.5529545454545457,4.500454545454546,15.001872552280002,15.08049911304,15.27085815488,15.5108760772,15.78813815988,16.14402680332,16.63647736808,17.27376633424,17.96485242092,19.53324539608,0.16899999999999998,2.38,1.837,-0.5429999999999999
36,2000-02-06,17.31,4.74,4.74,3.53,0.2,3.8029545454545457,3.8504545454545456,3.965454545454546,4.110454545454545,4.277954545454546,4.492954545454546,4.790454545454546,5.175454545454546,5.592954545454546,6.540454545454546,24.544651595460003,24.67329297228,24.984740516160002,25.3774352454,25.831065363660002,26.41333685874,27.219038113560003,28.261710325680003,29.39240032194,31.958457259560003,0.172,3.53,2.909,-0.621
37,2000-02-07,2.0,5.27,5.27,4.29,0.2,4.332954545454545,4.380454545454545,4.495454545454545,4.640454545454545,4.807954545454545,5.022954545454545,5.320454545454545,5.705454545454545,6.1229545454545455,7.070454545454545,2.8358927320000005,2.8507559760000003,2.886740672,2.9321126800000004,2.9845251720000006,3.051800908,3.1448917520000004,3.2653622560000004,3.396002348,3.6924849520000005,0.17600000000000002,4.29,3.839,-0.4510000000000001
38,2000-02-08,5.9,2.93,2.93,4.56,0.2,1.9929545454545456,2.0404545454545455,2.1554545454545457,2.3004545454545458,2.4679545454545457,2.6829545454545456,2.9804545454545455,3.3654545454545457,3.7829545454545457,4.7304545454545455,8.365883559400002,8.409730129200002,8.515884982400001,8.649732406000002,8.804349257400002,9.002812678600002,9.277430668400001,9.632818655200001,10.018206926600001,10.892830608400002,0.179,4.56,4.077,-0.4829999999999997
39,2000-02-09,0.0,-1.28,-1.28,4.16,0.2,-2.2170454545454543,-2.1695454545454544,-2.0545454545454547,-1.9095454545454547,-1.7420454545454547,-1.5270454545454546,-1.2295454545454545,-0.8445454545454545,-0.4270454545454545,0.5204545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183,4.16,3.838,-0.3220000000000001
40,2000-02-10,0.0,0.91,0.91,3.74,0.2,-0.027045454545454484,0.020454545454545503,0.1354545454545455,0.2804545454545455,0.4479545454545455,0.6629545454545455,0.9604545454545454,1.3454545454545455,1.7629545454545457,2.7104545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18600000000000005,3.74,3.292,-0.4480000000000004
41,2000-02-11,14.33,3.33,3.33,3.68,0.2,2.3929545454545456,2.4404545454545454,2.5554545454545456,2.7004545454545457,2.8679545454545456,3.0829545454545455,3.3804545454545454,3.7654545454545456,4.182954545454546,5.130454545454546,20.319171424780002,20.42566656804,20.683496914880003,21.008587352200003,21.384122857380003,21.86615350582,22.533149403080003,23.396320564240003,24.332356823420003,26.456654681080007,0.19,3.68,3.547,-0.13300000000000045
42,2000-02-12,2.3,3.9,3.9,3.5,0.2,2.9629545454545454,3.0104545454545453,3.1254545454545455,3.2704545454545455,3.4379545454545455,3.6529545454545453,3.950454545454545,4.335454545454545,4.752954545454545,5.700454545454545,3.2612766418000003,3.2783693724,3.3197517728,3.371929582,3.4322039478,3.5095710442,3.6166255148,3.7551665944,3.9054027002,4.2463576948,0.193,3.5,4.027,0.5270000000000001
43,2000-02-13,10.96,2.8,2.8,3.32,0.2,1.8629545454545453,1.9104545454545452,2.0254545454545454,2.1704545454545454,2.3379545454545454,2.5529545454545453,2.850454545454545,3.2354545454545454,3.6529545454545453,4.600454545454546,15.540692171360002,15.62214274848,15.819338882560002,16.0679774864,16.35519794256,16.723868975840002,17.234006800960003,17.894185162880003,18.610092867040002,20.234817536960005,0.197,3.32,4.252,0.932
44,2000-02-14,17.69,0.15,0.15,3.11,0.2,-0.7870454545454545,-0.7395454545454545,-0.6245454545454545,-0.4795454545454545,-0.3120454545454545,-0.09704545454545455,0.20045454545454547,0.5854545454545454,1.0029545454545454,1.9504545454545454,25.083471214540005,25.214936607720002,25.533221243840003,25.934536654600002,26.398125146340004,26.993179031260006,27.816567546440005,28.882129154320005,30.037640768060005,32.66002940044001,0.2,3.11,4.218,1.1079999999999999
45,2000-02-15,8.46,-0.34,-0.34,2.85,0.2,-1.2770454545454546,-1.2295454545454545,-1.1145454545454545,-0.9695454545454545,-0.8020454545454545,-0.5870454545454545,-0.28954545454545455,0.09545454545454546,0.5129545454545454,1.4604545454545454,11.995826256360003,12.058697778480001,12.210913042560001,12.402836636400002,12.624541477560003,12.909117840840002,13.302892110960002,13.812482342880003,14.365089932040002,15.619211346960004,0.21600000000000005,2.85,3.752,0.9019999999999996
46,2000-02-16,4.5,-0.07,-0.07,2.65,0.2,-1.0070454545454546,-0.9595454545454545,-0.8445454545454545,-0.6995454545454545,-0.5320454545454545,-0.3170454545454545,-0.01954545454545454,0.3654545454545455,0.7829545454545455,1.7304545454545455,6.380758647000001,6.414200946,6.495166512000001,6.597253530000001,6.7151816370000015,6.866552043,7.0760064420000015,7.347065076000002,7.641005283000001,8.308091142000002,0.232,2.65,3.27,0.6200000000000001
47,2000-02-17,0.0,-2.93,-2.93,2.4,0.2,-3.8670454545454547,-3.819545454545455,-3.7045454545454546,-3.5595454545454546,-3.3920454545454546,-3.1770454545454547,-2.879545454545455,-2.4945454545454546,-2.0770454545454546,-1.1295454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.248,2.4,2.805,0.40500000000000025
48,2000-02-18,0.27,-2.19,-2.19,2.18,0.2,-3.1270454545454545,-3.0795454545454546,-2.9645454545454544,-2.8195454545454544,-2.6520454545454544,-2.4370454545454545,-2.1395454545454546,-1.7545454545454544,-1.3370454545454544,-0.3895454545454544,0.38284551882000006,0.38485205676000006,0.38970999072000007,0.3958352118000001,0.4029108982200001,0.4119931225800001,0.4245603865200001,0.4408239045600001,0.45846031698000006,0.49848546852000014,0.265,2.18,2.382,0.2019999999999995
49,2000-02-19,0.61,-2.39,-2.39,2.02,0.2,-3.3270454545454546,-3.2795454545454548,-3.1645454545454546,-3.0195454545454545,-2.8520454545454546,-2.6370454545454547,-2.339545454545455,-1.9545454545454546,-1.5370454545454546,-0.5895454545454546,0.86494728326,0.86948057268,0.88045590496,0.8942943674,0.9102801774600001,0.9307992769400001,0.9591919843600001,0.9959354880800001,1.0357807161400001,1.1262079103600002,0.281,2.02,2.028,0.008000000000000007
50,2000-02-20,8.54,-2.46,-2.46,1.89,0.2,-3.3970454545454545,-3.3495454545454546,-3.2345454545454544,-3.0895454545454544,-2.9220454545454544,-2.7070454545454545,-2.4095454545454547,-2.0245454545454544,-1.6070454545454544,-0.6595454545454544,12.10926196564,12.172728017519999,12.32638266944,12.520121143599999,12.743922484439999,13.03118987716,13.428687781039999,13.94309683312,14.500930025959999,15.76691074504,0.297,1.89,1.857,-0.03299999999999992
51,2000-02-21,0.06,-3.6,-3.6,1.72,0.2,-4.537045454545455,-4.489545454545454,-4.374545454545455,-4.2295454545454545,-4.062045454545455,-3.8470454545454547,-3.549545454545455,-3.1645454545454546,-2.7470454545454546,-1.7995454545454546,0.08507678196,0.08552267928,0.08660222016,0.0879633804,0.08953575516000001,0.09155402724,0.09434675256000001,0.09796086768000001,0.10188007044,0.11077454856,0.313,1.72,1.771,0.050999999999999934
52,2000-02-22,7.34,-2.16,-2.16,1.6,0.2,-3.0970454545454547,-3.049545454545455,-2.9345454545454546,-2.7895454545454546,-2.6220454545454546,-2.4070454545454547,-2.109545454545455,-1.7245454545454546,-1.3070454545454546,-0.3595454545454546,10.40772632644,10.46227443192,10.594338266240001,10.7608535356,10.95320738124,11.20010933236,11.54175272984,11.98387947952,12.46332861716,13.551419773840001,0.329,1.6,1.6880000000000002,0.08800000000000008
53,2000-02-23,0.0,-1.17,-1.17,1.48,0.2,-2.1070454545454544,-2.0595454545454546,-1.9445454545454544,-1.7995454545454543,-1.6320454545454544,-1.4170454545454545,-1.1195454545454544,-0.7345454545454544,-0.3170454545454544,0.6304545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345,1.48,1.609,0.129
54,2000-02-24,1.28,1.93,1.93,1.39,0.2,0.9929545454545454,1.0404545454545455,1.1554545454545453,1.3004545454545453,1.4679545454545453,1.6829545454545454,1.9804545454545455,2.3654545454545453,2.7829545454545457,3.7304545454545455,1.8149713484800003,1.8244838246400001,1.8475140300800004,1.8765521152000002,1.9100961100800005,1.9531525811200003,2.0127307212800005,2.0898318438400003,2.1734415027200003,2.3631903692800007,0.361,1.39,1.533,0.14300000000000024
55,2000-02-25,5.82,2.18,2.18,1.37,0.2,1.2429545454545456,1.2904545454545455,1.4054545454545457,1.5504545454545458,1.7179545454545457,1.9329545454545456,2.2304545454545455,2.6154545454545457,3.0329545454545457,3.9804545454545455,8.252447850120001,8.29569989016,8.400415355520002,8.532447898800001,8.68496825052,8.880740642280001,9.15163499832,9.50220416496,9.88236683268,10.745131210320002,0.377,1.37,1.571,0.20099999999999985
56,2000-02-26,14.82,2.27,2.27,1.37,0.2,1.3329545454545455,1.3804545454545454,1.4954545454545456,1.6404545454545456,1.8079545454545456,2.0229545454545454,2.3204545454545453,2.7054545454545456,3.1229545454545455,4.070454545454545,21.013965144120004,21.12410178216,21.39074837952,21.7269549588,22.115331524520002,22.613844728280004,23.303647882320004,24.196334316960005,25.164377398680003,27.361313494320004,0.394,1.37,1.823,0.4530000000000001
57,2000-02-27,7.96,4.83,4.83,1.45,0.2,3.8929545454545456,3.9404545454545454,4.055454545454546,4.200454545454545,4.367954545454546,4.5829545454545455,4.880454545454546,5.265454545454546,5.682954545454546,6.630454545454546,11.286853073360001,11.34600878448,11.489227874560001,11.669808466400001,11.878410184560002,12.146167613840001,12.516669172960002,12.996141778880002,13.516089345040001,14.696090108960002,0.41,1.45,2.562,1.112
58,2000-02-28,24.24,4.02,4.02,1.8,0.2,3.082954545454545,3.130454545454545,3.245454545454545,3.390454545454545,3.557954545454545,3.772954545454545,4.070454545454545,4.455454545454545,4.8729545454545455,5.820454545454545,34.37101991184,34.551162429120005,34.98729694464001,35.5372056816,36.17244508464,36.98782700496,38.11608803424001,39.576190542720006,41.15954845776,44.752917618240005,0.426,1.8,3.991,2.191
59,2000-02-29,20.17,2.3,2.3,2.16,0.2,1.3629545454545453,1.4104545454545452,1.5254545454545454,1.6704545454545454,1.8379545454545454,2.0529545454545453,2.350454545454545,2.7354545454545454,3.1529545454545453,4.100454545454546,28.599978202220008,28.749874017960003,29.112779677120006,29.570356377800007,30.09893635962001,30.777412157180006,31.716233318920008,32.93117835176001,34.248683679580004,37.23871074092001,0.442,2.16,5.275,3.115
60,2000-03-01,21.81,2.52,2.52,2.58,0.7,1.5829545454545455,1.6304545454545454,1.7454545454545456,1.8904545454545456,2.0579545454545456,2.2729545454545454,2.5704545454545453,2.9554545454545456,3.3729545454545455,4.320454545454545,30.92541024246,31.08749391828,31.47990702816,31.9746887754,32.54624700066,33.27988890174,34.295044555560004,35.60877540168,37.03340560494,40.26654840156,0.458,2.58,6.0520000000000005,3.4720000000000004
61,2000-03-02,15.51,0.14,0.14,2.74,0.7,-0.7970454545454545,-0.7495454545454545,-0.6345454545454545,-0.4895454545454545,-0.3220454545454545,-0.10704545454545453,0.1904545454545455,0.5754545454545454,0.9929545454545455,1.9404545454545454,21.992348136660002,22.107612593880003,22.386673911360003,22.738533833400002,23.144992708860002,23.666716041540003,24.388635536760003,25.32288429528,26.33599820874,28.635220802760006,0.474,2.74,6.082000000000002,3.3420000000000005
62,2000-03-03,2.83,-1.13,-1.13,2.58,0.7,-2.0670454545454544,-2.0195454545454545,-1.9045454545454543,-1.7595454545454543,-1.5920454545454543,-1.3770454545454545,-1.0795454545454544,-0.6945454545454544,-0.2770454545454544,0.6704545454545456,4.0127882157800006,4.03381970604,4.08473805088,4.1489394422000005,4.223103118380001,4.318298284820001,4.450021829080001,4.620487592240001,4.805343322420001,5.224866207080001,0.49,2.58,5.295,2.715
