,timestamp,mm,grC,grC.1,m3/s,evapo_transp,grC1,grC2,grC3,grC4,grC5,grC6,grC7,grC8,grC9,grC10,mm1,mm2,mm3,mm4,mm5,mm6,mm7,mm8,mm9,mm10,EPOT,Q_obs,Q_sim,Residual
10,2000-01-11,7.33,-2.61,-2.61,0.5,0.1,-5.998863636363636,-3.6963636363636363,-2.876363636363636,-2.458863636363636,-2.1538636363636363,-1.9488636363636362,-1.751363636363636,-1.5563636363636362,-1.3588636363636362,-0.843863636363636,11.403704171228634,15.375340424063635,16.789777656343635,17.509933198388637,18.036034851858638,18.389644159928636,18.73031654209364,19.066676615623635,19.407348997788635,20.295684576598635,0.1,0.5,0.78,0.28
11,2000-01-12,0.64,-1.63,-1.63,0.48,0.1,-5.018863636363636,-2.716363636363636,-1.896363636363636,-1.478863636363636,-1.173863636363636,-0.9688636363636361,-0.7713636363636361,-0.5763636363636362,-0.3788636363636362,0.13613636363636394,0.9956849481018182,1.3424580997818183,1.4659560300218182,1.5288345493818183,1.5747697551418183,1.6056442377018183,1.6353891660218185,1.6647575762618183,1.6945025045818183,1.7720652290618184,0.1,0.48,0.737,0.257
12,2000-01-13,3.78,-3.75,-3.75,0.39,0.1,-7.138863636363636,-4.836363636363636,-4.016363636363637,-3.598863636363636,-3.2938636363636364,-3.0888636363636364,-2.891363636363636,-2.6963636363636363,-2.4988636363636365,-1.9838636363636362,5.880764224726363,7.9288931518363635,8.658302802316364,9.029679057286364,9.300983866306364,9.483336278926362,9.659017261816365,9.832474434796364,10.008155417686362,10.466260259146363,0.1,0.39,0.6759999999999999,0.2859999999999999
13,2000-01-14,0.0,-10.88,-10.88,0.28,0.1,-14.268863636363637,-11.966363636363637,-11.146363636363636,-10.728863636363638,-10.423863636363636,-10.218863636363636,-10.021363636363636,-9.826363636363638,-9.628863636363636,-9.113863636363638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.28,0.61,0.33
14,2000-01-15,0.0,-11.49,-11.49,0.29,0.1,-14.878863636363636,-12.576363636363636,-11.756363636363636,-11.338863636363637,-11.033863636363636,-10.828863636363636,-10.631363636363636,-10.436363636363637,-10.238863636363636,-9.723863636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.29,0.539,0.24900000000000005
15,2000-01-16,0.03,-4.29,-4.29,0.3,0.1,-7.678863636363636,-5.376363636363636,-4.556363636363637,-4.138863636363636,-3.8338636363636365,-3.6288636363636364,-3.431363636363636,-3.2363636363636363,-3.0388636363636365,-2.523863636363636,0.04667273194227273,0.06292772342727274,0.06871668890727273,0.07166411950227274,0.07381733227227273,0.07526457364227272,0.07665886715727274,0.07803551138727273,0.07942980490227272,0.08306555761227273,0.1,0.3,0.499,0.19899999999999998
16,2000-01-17,11.01,-0.82,-0.82,0.36,0.1,-4.2088636363636365,-1.9063636363636363,-1.0863636363636362,-0.6688636363636362,-0.3638636363636362,-0.1588636363636362,0.0386363636363638,0.23363636363636375,0.43113636363636376,0.9461363636363639,17.12889262281409,23.09447449780909,25.21902482896909,26.300731857334092,27.09096094392409,27.62209852671409,28.133804246719095,28.63903267912909,29.150738399134088,30.48505964370409,0.11,0.36,0.563,0.203
17,2000-01-18,0.0,-3.19,-3.19,0.3,0.1,-6.578863636363636,-4.276363636363636,-3.456363636363636,-3.038863636363636,-2.7338636363636364,-2.5288636363636363,-2.331363636363636,-2.1363636363636362,-1.9388636363636362,-1.423863636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114,0.3,0.609,0.309
18,2000-01-19,0.0,-6.01,-6.01,0.27,0.1,-9.398863636363636,-7.096363636363636,-6.276363636363636,-5.858863636363636,-5.553863636363636,-5.348863636363636,-5.151363636363636,-4.956363636363636,-4.758863636363636,-4.243863636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117,0.27,0.589,0.31899999999999995
19,2000-01-20,0.61,-3.27,-3.27,0.26,0.1,-6.658863636363636,-4.356363636363636,-3.536363636363636,-3.118863636363636,-2.8138636363636365,-2.6088636363636364,-2.411363636363636,-2.2163636363636363,-2.018863636363636,-1.5038636363636362,0.9490122161595455,1.2795303763545456,1.3972393411145454,1.4571704298795456,1.5009524228695454,1.5303796640595455,1.5587302988645457,1.5867220648745455,1.6150726996795455,1.6889996714495454,0.121,0.26,0.5429999999999999,0.2829999999999999
20,2000-01-21,0.0,-6.03,-6.03,0.22,0.1,-9.418863636363636,-7.116363636363636,-6.296363636363637,-5.878863636363636,-5.573863636363637,-5.368863636363637,-5.171363636363637,-4.9763636363636365,-4.778863636363637,-4.263863636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124,0.22,0.498,0.278
21,2000-01-22,0.04,-11.18,-11.18,0.22,0.1,-14.568863636363636,-12.266363636363636,-11.446363636363635,-11.028863636363637,-10.723863636363635,-10.518863636363635,-10.321363636363635,-10.126363636363635,-9.928863636363635,-9.413863636363637,0.062230309256363636,0.08390363123636364,0.09162225187636364,0.09555215933636364,0.09842310969636364,0.10035276485636364,0.10221182287636366,0.10404734851636364,0.10590640653636364,0.11075407681636365,0.128,0.22,0.451,0.231
22,2000-01-23,0.01,-10.64,-10.64,0.19,0.1,-14.028863636363637,-11.726363636363637,-10.906363636363636,-10.488863636363638,-10.183863636363636,-9.978863636363636,-9.781363636363636,-9.586363636363636,-9.388863636363636,-8.873863636363637,0.015557577314090909,0.02097590780909091,0.02290556296909091,0.02388803983409091,0.02460577742409091,0.02508819121409091,0.025552955719090914,0.02601183712909091,0.02647660163409091,0.027688519204090913,0.131,0.19,0.399,0.209
23,2000-01-24,2.42,-10.98,-10.98,0.21,0.1,-14.368863636363637,-12.066363636363636,-11.246363636363636,-10.828863636363637,-10.523863636363636,-10.318863636363636,-10.121363636363636,-9.926363636363636,-9.728863636363636,-9.213863636363637,3.7649337100099993,5.0761696897999995,5.543146238519999,5.78090563985,5.95459813663,6.071342273809999,6.1838152840200005,6.294864585239999,6.40733759545,6.700621647389999,0.134,0.21,0.354,0.14400000000000002
24,2000-01-25,0.0,-7.94,-7.94,0.21,0.1,-11.328863636363636,-9.026363636363637,-8.206363636363637,-7.7888636363636365,-7.483863636363637,-7.278863636363637,-7.081363636363637,-6.886363636363637,-6.688863636363637,-6.173863636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138,0.21,0.318,0.108
25,2000-01-26,0.03,-3.05,-3.05,0.21,0.1,-6.438863636363636,-4.136363636363636,-3.316363636363636,-2.898863636363636,-2.5938636363636363,-2.388863636363636,-2.191363636363636,-1.9963636363636361,-1.798863636363636,-1.283863636363636,0.04667273194227273,0.06292772342727274,0.06871668890727273,0.07166411950227274,0.07381733227227273,0.07526457364227272,0.07665886715727274,0.07803551138727273,0.07942980490227272,0.08306555761227273,0.141,0.21,0.307,0.09699999999999999
26,2000-01-27,8.93,-2.92,-2.92,0.2,0.1,-6.308863636363636,-4.006363636363636,-3.186363636363636,-2.768863636363636,-2.4638636363636364,-2.2588636363636363,-2.061363636363636,-1.8663636363636362,-1.6688636363636362,-1.153863636363636,13.89291654148318,18.731485673518183,20.45466773139818,21.332019571843183,21.97295923971318,22.40375475418318,22.818789457148185,23.22857055627818,23.643605259243177,24.725847649253183,0.145,0.2,0.34600000000000003,0.14600000000000002
27,2000-01-28,9.03,-5.3,-5.3,0.2,0.1,-8.688863636363635,-6.386363636363636,-5.566363636363636,-5.148863636363636,-4.843863636363636,-4.638863636363636,-4.441363636363636,-4.246363636363636,-4.048863636363636,-3.5338636363636358,14.048492314624088,18.94124475160909,20.68372336108909,21.57089997018409,22.21901701395409,22.654636666324087,23.074319014339093,23.48868892756909,23.908371275584088,25.00273284129409,0.14800000000000002,0.2,0.361,0.16099999999999998
28,2000-01-29,11.13,-6.17,-6.17,0.2,0.1,-9.558863636363636,-7.256363636363636,-6.4363636363636365,-6.018863636363636,-5.713863636363636,-5.508863636363636,-5.3113636363636365,-5.116363636363636,-4.918863636363636,-4.403863636363636,17.315583550583185,23.346185391518187,25.493891584598185,26.58738833534319,27.386230273013187,27.923156821283186,28.44043971534819,28.951174724678186,29.468457618743184,30.817321874153187,0.152,0.2,0.332,0.132
29,2000-01-30,6.8,-5.36,-5.36,0.19,0.1,-8.748863636363637,-6.446363636363636,-5.626363636363637,-5.2088636363636365,-4.903863636363637,-4.698863636363637,-4.501363636363637,-4.306363636363637,-4.108863636363637,-3.5938636363636363,10.579152573581817,14.263617310181818,15.575782818981818,16.24386708718182,16.731928648381817,17.05997002558182,17.37600988898182,17.68804924778182,18.004089111181816,18.828193058781817,0.155,0.19,0.305,0.115
30,2000-01-31,0.02,-12.11,-12.11,0.19,0.1,-15.498863636363636,-13.196363636363635,-12.376363636363635,-11.958863636363636,-11.653863636363635,-11.448863636363635,-11.251363636363635,-11.056363636363635,-10.858863636363635,-10.343863636363636,0.031115154628181818,0.04195181561818182,0.04581112593818182,0.04777607966818182,0.04921155484818182,0.05017638242818182,0.05110591143818183,0.05202367425818182,0.05295320326818182,0.055377038408181825,0.159,0.19,0.274,0.08399999999999996
31,2000-02-01,0.32,-10.23,-10.23,0.18,0.2,-13.618863636363637,-11.316363636363636,-10.496363636363636,-10.078863636363637,-9.773863636363636,-9.568863636363636,-9.371363636363636,-9.176363636363636,-8.978863636363636,-8.463863636363637,0.4978424740509091,0.6712290498909091,0.7329780150109091,0.7644172746909091,0.7873848775709091,0.8028221188509091,0.8176945830109092,0.8323787881309092,0.8472512522909091,0.8860326145309092,0.155,0.18,0.242,0.062
32,2000-02-02,16.72,-9.03,-9.03,0.19,0.2,-12.418863636363636,-10.116363636363635,-9.296363636363635,-8.878863636363636,-8.573863636363635,-8.368863636363635,-8.171363636363635,-7.976363636363636,-7.778863636363636,-7.263863636363635,26.012269269159997,35.0717178568,38.29810128432,39.9408026026,41.14085985308,41.94745570996,42.724541962320004,43.49179167984,44.2688779322,46.295204109240004,0.159,0.19,0.225,0.035
33,2000-02-03,7.71,-7.08,-7.08,0.19,0.2,-10.468863636363636,-8.166363636363636,-7.346363636363637,-6.928863636363636,-6.6238636363636365,-6.418863636363636,-6.221363636363637,-6.026363636363636,-5.828863636363637,-5.313863636363636,11.99489210916409,16.172424920809092,17.66018904916909,18.417678712084093,18.971054393974093,19.342995426064093,19.701328859419093,20.055126426529092,20.41345985988409,21.34784830635409,0.162,0.19,0.214,0.023999999999999997
34,2000-02-04,20.5,-5.59,-5.59,0.38,0.2,-8.978863636363636,-6.676363636363636,-5.856363636363636,-5.438863636363636,-5.133863636363636,-4.928863636363636,-4.731363636363636,-4.536363636363636,-4.338863636363636,-3.823863636363636,31.89303349388636,43.00061100863636,46.95640408663636,48.97048165988637,50.44184371938636,51.43079198888636,52.38355922413637,53.324266114636366,54.27703334988636,56.76146436838636,0.166,0.38,0.207,-0.173
35,2000-02-05,20.09,-0.71,-0.71,0.57,0.2,-4.098863636363636,-1.7963636363636362,-0.9763636363636362,-0.5588636363636362,-0.25386363636363624,-0.04886363636363622,0.1486363636363638,0.34363636363636374,0.5411363636363637,1.0561363636363639,31.255172824008636,42.14059878846364,46.017276004903636,47.99107202668864,49.43300684499864,50.40217614910864,51.335888039653646,52.25778079234364,53.19149268288864,55.62623508101864,0.16899999999999998,0.57,0.662,0.09200000000000008
36,2000-02-06,17.12,1.17,1.17,1.41,0.2,-2.2188636363636363,0.08363636363636373,0.9036363636363637,1.3211363636363638,1.6261363636363637,1.8311363636363636,2.028636363636364,2.2236363636363636,2.4211363636363634,2.936136363636364,26.634572361723638,35.910754169163646,39.214323803083644,40.89632419596364,42.12509095004364,42.950983358523644,43.74666019108365,44.53226516500364,45.32794199756364,47.40274487740365,0.172,1.41,1.6769999999999998,0.2669999999999999
37,2000-02-07,4.42,-1.72,-1.72,0.9,0.2,-5.108863636363636,-2.806363636363636,-1.9863636363636363,-1.5688636363636363,-1.2638636363636362,-1.0588636363636361,-0.8613636363636362,-0.6663636363636363,-0.46886363636363626,0.046136363636363864,6.876449172828182,9.271351251618183,10.124258832338182,10.558513606668184,10.875753621448183,11.088980516628183,11.294406427838185,11.497232011058182,11.702657922268182,12.238325488208183,0.17600000000000002,0.9,1.604,0.7040000000000001
38,2000-02-08,8.75,-3.8,-3.8,0.61,0.2,-7.188863636363636,-4.886363636363636,-4.066363636363636,-3.648863636363636,-3.3438636363636363,-3.138863636363636,-2.941363636363636,-2.746363636363636,-2.5488636363636363,-2.0338636363636358,13.612880149829545,18.353919332954547,20.042367597954545,20.902034854829548,21.530055246079545,21.952167312329546,22.358836254204547,22.760357487954547,23.167026429829544,24.227454303579545,0.179,0.61,0.856,0.24600000000000002
39,2000-02-09,0.0,-11.02,-11.02,0.4,0.2,-14.408863636363636,-12.106363636363636,-11.286363636363635,-10.868863636363637,-10.563863636363635,-10.358863636363635,-10.161363636363635,-9.966363636363635,-9.768863636363635,-9.253863636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183,0.4,0.769,0.369
40,2000-02-10,0.0,-7.77,-7.77,0.42,0.2,-11.158863636363636,-8.856363636363636,-8.036363636363635,-7.618863636363636,-7.313863636363636,-7.108863636363636,-6.911363636363636,-6.716363636363636,-6.518863636363636,-6.0038636363636355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18600000000000005,0.42,0.6859999999999999,0.266
41,2000-02-11,13.69,-3.63,-3.63,0.36,0.2,-7.018863636363636,-4.716363636363636,-3.896363636363636,-3.478863636363636,-3.1738636363636363,-2.9688636363636363,-2.771363636363636,-2.576363636363636,-2.3788636363636364,-1.863863636363636,21.29832334299045,28.716017790645452,31.35771570468545,32.70272653287046,33.68530929358045,34.345733772090455,34.98199637943546,35.61020502972545,36.24646763707045,37.90558279040045,0.19,0.36,0.628,0.268
42,2000-02-12,3.82,-2.76,-2.76,0.38,0.2,-6.148863636363636,-3.8463636363636358,-3.026363636363636,-2.608863636363636,-2.3038636363636362,-2.098863636363636,-1.901363636363636,-1.706363636363636,-1.508863636363636,-0.993863636363636,5.942994533982727,8.012796783072728,8.749925054192728,9.125231216622728,9.399406976002728,9.583689043782728,9.76122908469273,9.936521783312728,10.114061824222727,10.577014335962728,0.193,0.38,0.608,0.228
43,2000-02-13,5.72,-4.19,-4.19,0.33,0.2,-7.578863636363637,-5.276363636363636,-4.456363636363637,-4.0388636363636365,-3.733863636363637,-3.5288636363636368,-3.3313636363636365,-3.1363636363636367,-2.938863636363637,-2.4238636363636363,8.89893422366,11.9982192668,13.10198201832,13.6639587851,14.07450468658,14.35044537446,14.616290671320002,14.87877083784,15.144616134699998,15.837832984739999,0.197,0.33,0.584,0.25399999999999995
44,2000-02-14,5.82,-7.51,-7.51,0.29,0.2,-10.898863636363636,-8.596363636363636,-7.776363636363636,-7.358863636363636,-7.053863636363636,-6.848863636363636,-6.651363636363636,-6.456363636363636,-6.258863636363636,-5.743863636363636,9.054509996800908,12.20797834489091,13.33103764801091,13.90283918344091,14.32056246082091,14.60132728660091,14.871820228510911,15.13888920913091,15.409382151040909,16.11471817678091,0.2,0.29,0.53,0.24000000000000005
45,2000-02-15,6.51,-7.91,-7.91,0.27,0.2,-11.298863636363636,-8.996363636363636,-8.176363636363636,-7.758863636363636,-7.453863636363637,-7.2488636363636365,-7.051363636363637,-6.856363636363636,-6.658863636363637,-6.143863636363636,10.127982831473181,13.655315983718182,14.911521492878181,15.551113931993182,16.018361103083183,16.332412480373183,16.634974173128185,16.933705971038183,17.236267663793182,18.02522600186318,0.21600000000000005,0.27,0.477,0.207
46,2000-02-16,6.75,-7.88,-7.88,0.24,0.2,-11.268863636363637,-8.966363636363637,-8.146363636363636,-7.728863636363636,-7.423863636363636,-7.218863636363636,-7.0213636363636365,-6.826363636363636,-6.628863636363636,-6.113863636363636,10.501364687011364,14.158737771136364,15.461255004136364,16.124426888011364,16.608899761261366,16.934529069511363,17.248245110386367,17.557990062136366,17.871706103011363,18.689750462761364,0.232,0.24,0.43,0.19
47,2000-02-17,0.0,-13.4,-13.4,0.19,0.2,-16.788863636363637,-14.486363636363636,-13.666363636363636,-13.248863636363637,-12.943863636363636,-12.738863636363636,-12.541363636363636,-12.346363636363638,-12.148863636363636,-11.633863636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.248,0.19,0.384,0.19399999999999998
48,2000-02-18,0.0,-14.79,-14.79,0.19,0.2,-18.178863636363637,-15.876363636363635,-15.056363636363635,-14.638863636363636,-14.333863636363635,-14.128863636363635,-13.931363636363635,-13.736363636363635,-13.538863636363635,-13.023863636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265,0.19,0.34,0.15000000000000002
49,2000-02-19,0.0,-15.44,-15.44,0.21,0.2,-18.828863636363636,-16.526363636363637,-15.706363636363635,-15.288863636363637,-14.983863636363635,-14.778863636363635,-14.581363636363635,-14.386363636363637,-14.188863636363635,-13.673863636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.281,0.21,0.3,0.09
50,2000-02-20,0.0,-13.59,-13.59,0.21,0.2,-16.978863636363634,-14.676363636363636,-13.856363636363636,-13.438863636363637,-13.133863636363635,-12.928863636363635,-12.731363636363636,-12.536363636363635,-12.338863636363635,-11.823863636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297,0.21,0.265,0.05500000000000002
51,2000-02-21,0.0,-15.99,-15.99,0.21,0.2,-19.378863636363636,-17.076363636363638,-16.256363636363638,-15.838863636363637,-15.533863636363636,-15.328863636363636,-15.131363636363636,-14.936363636363637,-14.738863636363636,-14.223863636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313,0.21,0.235,0.024999999999999998
52,2000-02-22,1.34,-11.17,-11.17,0.21,0.2,-14.558863636363636,-12.256363636363636,-11.436363636363636,-11.018863636363637,-10.713863636363635,-10.508863636363635,-10.311363636363636,-10.116363636363637,-9.918863636363636,-9.403863636363637,2.084715360088182,2.810771646418182,3.069345437858182,3.2009973377681824,3.297174174828182,3.361817622688182,3.4240960663581825,3.4855861752981823,3.5478646189681817,3.7102615733481823,0.329,0.21,0.208,-0.001999999999999974
53,2000-02-23,0.0,-8.93,-8.93,0.21,0.2,-12.318863636363636,-10.016363636363636,-9.196363636363635,-8.778863636363637,-8.473863636363635,-8.268863636363635,-8.071363636363635,-7.876363636363636,-7.678863636363636,-7.163863636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345,0.21,0.185,-0.024999999999999998
54,2000-02-24,1.32,-7.12,-7.12,0.21,0.2,-10.508863636363635,-8.206363636363637,-7.386363636363637,-6.968863636363636,-6.6638636363636365,-6.4588636363636365,-6.261363636363637,-6.066363636363636,-5.868863636363637,-5.353863636363636,2.05360020546,2.7688198308000005,3.02353431192,3.1532212581000003,3.2479626199800005,3.31164124026,3.3729901549200005,3.4335625010400004,3.4949114157,3.6548845349400003,0.361,0.21,0.16399999999999998,-0.04600000000000001
55,2000-02-25,11.94,-5.38,-5.38,0.2,0.2,-8.768863636363637,-6.466363636363636,-5.6463636363636365,-5.228863636363636,-4.923863636363636,-4.718863636363636,-4.5213636363636365,-4.326363636363636,-4.128863636363636,-3.613863636363636,18.575747313024543,25.045233924054546,27.349242185094546,28.52231956190455,29.379298244364545,29.955300309624544,30.51022912859455,31.058133532134544,31.613062351104546,33.060091929684546,0.377,0.2,0.153,-0.04700000000000002
56,2000-02-26,15.01,-4.1,-4.1,0.18,0.2,-7.488863636363636,-5.186363636363636,-4.366363636363636,-3.948863636363636,-3.643863636363636,-3.438863636363636,-3.241363636363636,-3.046363636363636,-2.848863636363636,-2.3338636363636356,23.351923548450454,31.484837621445458,34.381250016605456,35.85594779097046,36.93327191356046,37.65737501235046,38.35498653435546,39.04376753076546,39.741379052770455,41.56046732534046,0.394,0.18,0.153,-0.027
57,2000-02-27,21.99,-1.57,-1.57,0.24,0.2,-4.9588636363636365,-2.6563636363636363,-1.8363636363636364,-1.4188636363636364,-1.1138636363636363,-0.9088636363636363,-0.7113636363636363,-0.5163636363636364,-0.31886363636363635,0.19613636363636378,34.211112513685904,46.12602127219091,50.36933296903091,52.52979959516591,54.10810455557591,55.16893247978591,56.19094962628092,57.20002984687091,58.22204699336591,60.88705372979591,0.41,0.24,0.28800000000000003,0.048000000000000036
58,2000-02-28,14.65,-2.18,-2.18,0.41,0.2,-5.568863636363636,-3.2663636363636366,-2.4463636363636363,-2.0288636363636363,-1.7238636363636364,-1.5188636363636365,-1.3213636363636363,-1.1263636363636365,-0.9288636363636364,-0.4138636363636363,22.79185076514318,30.729704940318182,33.55664974971818,34.99597835694318,36.04746392629318,36.754200128643184,37.435080128468186,38.10734139411818,38.78822139394318,40.56368063399318,0.426,0.41,0.459,0.04899999999999999
59,2000-02-29,13.09,-3.56,-3.56,0.3,0.2,-6.948863636363637,-4.6463636363636365,-3.826363636363636,-3.408863636363636,-3.1038636363636365,-2.8988636363636364,-2.701363636363636,-2.5063636363636363,-2.308863636363636,-1.7938636363636362,20.364868704145,27.4574633221,29.983381926539998,31.269444142825,32.208962648135,32.840442299245,33.448819036290004,34.049494801979996,34.657871539024995,36.244271638155,0.442,0.3,0.509,0.209
60,2000-03-01,5.25,-4.23,-4.23,0.25,0.7,-7.618863636363637,-5.316363636363636,-4.496363636363637,-4.078863636363637,-3.773863636363637,-3.568863636363637,-3.3713636363636366,-3.1763636363636367,-2.978863636363637,-2.4638636363636364,8.167728089897727,11.012351599772728,12.025420558772728,12.541220912897728,12.918033147647728,13.171300387397729,13.41530175252273,13.656214492772728,13.900215857897727,14.536472582147729,0.458,0.25,0.478,0.228
61,2000-03-02,0.34,-6.55,-6.55,0.22,0.7,-9.938863636363635,-7.636363636363636,-6.816363636363636,-6.398863636363636,-6.093863636363636,-5.888863636363636,-5.691363636363636,-5.496363636363636,-5.298863636363636,-4.783863636363636,0.5289576286790909,0.713180865509091,0.778789140949091,0.812193354359091,0.836596432419091,0.8529985012790909,0.8688004944490911,0.884402462389091,0.9002044555590909,0.9414096529390911,0.474,0.22,0.433,0.213
62,2000-03-03,6.7,-8.56,-8.56,0.21,0.7,-11.948863636363637,-9.646363636363636,-8.826363636363636,-8.408863636363638,-8.103863636363636,-7.898863636363637,-7.701363636363637,-7.506363636363637,-7.308863636363637,-6.793863636363636,10.423576800440909,14.05385823209091,15.34672718929091,16.004986688840912,16.48587087414091,16.80908811344091,17.120480331790912,17.427930876490908,17.73932309484091,18.55130786674091,0.49,0.21,0.387,0.17700000000000002
