,timestamp,mm,grC,grC.1,m3/s,evapo_transp,grC1,grC2,grC3,grC4,grC5,grC6,grC7,grC8,grC9,grC10,mm1,mm2,mm3,mm4,mm5,mm6,mm7,mm8,mm9,mm10,EPOT,Q_obs,Q_sim,Residual
15,2000-01-16,0.0,1.34,1.34,3.51,0.1,0.37522727272727285,0.8427272727272729,1.0077272727272728,1.117727272727273,1.2577272727272728,1.4127272727272728,1.5602272727272728,1.7052272727272728,1.8827272727272728,2.277727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,3.51,2.802,-0.7079999999999997
16,2000-01-17,0.05,6.5,6.5,2.84,0.1,5.535227272727273,6.002727272727273,6.167727272727273,6.277727272727272,6.417727272727273,6.572727272727273,6.720227272727273,6.865227272727273,7.042727272727273,7.4377272727272725,0.07022178636363638,0.07385519636363637,0.07513757636363637,0.07599249636363638,0.07708057636363637,0.07828523636363638,0.07943160636363639,0.08055854636363638,0.08193807636363637,0.08500801636363638,0.11,2.84,2.264,-0.5759999999999996
17,2000-01-18,0.0,5.66,5.66,2.34,0.1,4.695227272727273,5.162727272727273,5.327727272727273,5.4377272727272725,5.577727272727273,5.732727272727273,5.880227272727273,6.025227272727273,6.202727272727273,6.597727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114,2.34,1.874,-0.4659999999999998
18,2000-01-19,0.0,0.26,0.26,1.97,0.1,-0.7047727272727272,-0.2372727272727272,-0.07227272727272721,0.037727272727272804,0.17772727272727282,0.3327272727272728,0.48022727272727284,0.6252272727272727,0.8027272727272728,1.1977272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117,1.97,1.6569999999999998,-0.31300000000000017
19,2000-01-20,0.7,2.84,2.84,1.71,0.1,1.8752272727272725,2.3427272727272728,2.507727272727273,2.6177272727272727,2.757727272727273,2.9127272727272726,3.0602272727272726,3.2052272727272726,3.382727272727273,3.777727272727273,0.983105009090909,1.033972749090909,1.051926069090909,1.063894949090909,1.079128069090909,1.095993309090909,1.112042489090909,1.1278196490909091,1.147133069090909,1.1901122290909092,0.121,1.71,1.482,-0.228
20,2000-01-21,0.0,1.67,1.67,1.49,0.1,0.7052272727272727,1.1727272727272728,1.3377272727272727,1.4477272727272728,1.5877272727272727,1.7427272727272727,1.8902272727272726,2.0352272727272727,2.212727272727273,2.607727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124,1.49,1.33,-0.15999999999999992
21,2000-01-22,7.98,-1.45,-1.45,1.39,0.1,-2.414772727272727,-1.9472727272727273,-1.7822727272727272,-1.6722727272727271,-1.5322727272727272,-1.3772727272727272,-1.2297727272727272,-1.0847727272727272,-0.9072727272727271,-0.5122727272727271,11.207397103636366,11.787289339636365,11.991957187636364,12.128402419636364,12.302059987636365,12.494323723636366,12.677284375636367,12.857143999636365,13.077316987636365,13.567279411636365,0.128,1.39,1.265,-0.125
22,2000-01-23,0.01,-3.32,-3.32,1.26,0.1,-4.284772727272727,-3.817272727272727,-3.652272727272727,-3.542272727272727,-3.402272727272727,-3.247272727272727,-3.099772727272727,-2.954772727272727,-2.777272727272727,-2.382272727272727,0.014044357272727273,0.014771039272727273,0.015027515272727273,0.015198499272727272,0.015416115272727272,0.015657047272727275,0.015886321272727273,0.016111709272727273,0.016387615272727273,0.017001603272727275,0.131,1.26,1.212,-0.048000000000000036
23,2000-01-24,0.07,-5.42,-5.42,1.12,0.1,-6.384772727272727,-5.917272727272727,-5.752272727272727,-5.6422727272727276,-5.502272727272727,-5.347272727272727,-5.199772727272727,-5.054772727272727,-4.877272727272727,-4.482272727272727,0.09831050090909092,0.10339727490909092,0.10519260690909092,0.10638949490909091,0.10791280690909093,0.10959933090909094,0.11120424890909093,0.11278196490909093,0.11471330690909093,0.11901122290909093,0.134,1.12,1.0759999999999998,-0.04400000000000026
24,2000-01-25,0.04,-3.78,-3.78,1.01,0.1,-4.744772727272727,-4.277272727272727,-4.112272727272727,-4.002272727272727,-3.862272727272727,-3.707272727272727,-3.559772727272727,-3.414772727272727,-3.237272727272727,-2.842272727272727,0.056177429090909094,0.05908415709090909,0.06011006109090909,0.06079399709090909,0.06166446109090909,0.0626281890909091,0.06354528509090909,0.06444683709090909,0.06555046109090909,0.0680064130909091,0.138,1.01,0.947,-0.06299999999999993
25,2000-01-26,0.0,-4.25,-4.25,0.92,0.1,-5.214772727272727,-4.747272727272727,-4.582272727272727,-4.472272727272728,-4.332272727272727,-4.177272727272727,-4.029772727272727,-3.8847727272727273,-3.707272727272727,-3.312272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.141,0.92,0.833,-0.08700000000000008
26,2000-01-27,2.68,2.98,2.98,0.93,0.1,2.0152272727272726,2.482727272727273,2.647727272727273,2.757727272727273,2.897727272727273,3.0527272727272727,3.2002272727272727,3.3452272727272727,3.522727272727273,3.917727272727273,3.7638877490909097,3.9586385250909095,4.027374093090909,4.07319780509091,4.1315188930909095,4.19608866909091,4.2575341010909105,4.31793808509091,4.391880893090909,4.55642967709091,0.145,0.93,1.115,0.18499999999999994
27,2000-01-28,4.94,3.08,3.08,1.12,0.1,2.1152272727272727,2.582727272727273,2.747727272727273,2.857727272727273,2.997727272727273,3.152727272727273,3.300227272727273,3.445227272727273,3.622727272727273,4.017727272727273,6.937912492727274,7.296893400727273,7.423592544727273,7.508058640727273,7.615560944727274,7.7345813527272735,7.847842708727274,7.959184380727274,8.095481944727274,8.398792016727274,0.14800000000000002,1.12,1.717,0.5969999999999998
28,2000-01-29,38.7,2.09,2.09,5.87,0.1,1.1252272727272725,1.5927272727272728,1.7577272727272726,1.8677272727272727,2.007727272727273,2.1627272727272726,2.3102272727272726,2.4552272727272726,2.632727272727273,3.027727272727273,54.35166264545455,57.16392198545455,58.156484105454545,58.81819218545455,59.66036610545455,60.592772945454556,61.48006332545456,62.352314885454554,63.42007110545455,65.79620466545455,0.152,5.87,8.336,2.4659999999999997
29,2000-01-30,27.64,1.82,1.82,8.79,0.1,0.8552272727272728,1.3227272727272728,1.4877272727272728,1.5977272727272729,1.7377272727272728,1.8927272727272728,2.040227272727273,2.185227272727273,2.362727272727273,2.757727272727273,38.81860350181819,40.82715254981818,41.53605221381818,42.00865198981818,42.610142613818184,43.27607866181818,43.90979199781819,44.53276442981819,45.295368613818184,46.992431445818184,0.155,8.79,20.126,11.336
30,2000-01-31,19.35,-1.8,-1.8,6.06,0.1,-2.764772727272727,-2.2972727272727274,-2.1322727272727273,-2.0222727272727274,-1.8822727272727273,-1.7272727272727273,-1.5797727272727273,-1.4347727272727273,-1.2572727272727273,-0.8622727272727272,27.175831322727277,28.581960992727275,29.078242052727273,29.409096092727275,29.830183052727275,30.296386472727278,30.74003166272728,31.176157442727277,31.710035552727273,32.89810233272728,0.159,6.06,10.914,4.854000000000002
31,2000-02-01,1.57,-0.84,-0.84,4.92,0.2,-1.8047727272727272,-1.3372727272727272,-1.1722727272727271,-1.0622727272727273,-0.9222727272727271,-0.7672727272727271,-0.6197727272727271,-0.4747727272727272,-0.29727272727272713,0.09772727272727288,2.204964091818182,2.319053165818182,2.3593198978181817,2.386164385818182,2.420330097818182,2.458156421818182,2.494152439818182,2.529538355818182,2.5728555978181817,2.669251713818182,0.155,4.92,6.459,1.5389999999999997
32,2000-02-02,20.59,0.54,0.54,7.13,0.2,-0.4247727272727272,0.042727272727272836,0.20772727272727282,0.31772727272727286,0.45772727272727287,0.6127272727272728,0.7602272727272729,0.9052272727272728,1.082727272727273,1.477727272727273,28.917331624545458,30.413569862545454,30.941653946545454,31.293710002545456,31.741781346545455,32.23786033454546,32.70993550054546,33.17400939254546,33.74209984654546,35.00630113854546,0.159,7.13,5.772,-1.3579999999999997
33,2000-02-03,7.34,1.31,1.31,6.07,0.2,0.3452272727272728,0.8127272727272729,0.9777272727272728,1.0877272727272729,1.2277272727272728,1.3827272727272728,1.5302272727272728,1.6752272727272728,1.852727272727273,2.247727272727273,10.308558238181819,10.841942826181818,11.030196210181817,11.155698466181818,11.315428610181817,11.492272698181818,11.660559814181818,11.825994606181817,12.028509610181818,12.479176802181819,0.162,6.07,6.438,0.3679999999999993
34,2000-02-04,11.42,0.89,0.89,10.03,0.2,-0.07477272727272721,0.3927272727272728,0.5577272727272728,0.6677272727272728,0.8077272727272728,0.9627272727272729,1.1102272727272728,1.2552272727272729,1.4327272727272728,1.8277272727272729,16.038656005454545,16.868526849454547,17.161422441454544,17.356686169454544,17.605203641454544,17.880347985454545,18.14217889345455,18.399571989454547,18.714656641454546,19.415830937454547,0.166,10.03,6.605,-3.424999999999999
35,2000-02-05,15.68,5.53,5.53,18.13,0.2,4.565227272727273,5.032727272727273,5.197727272727273,5.307727272727273,5.447727272727273,5.6027272727272734,5.750227272727273,5.895227272727273,6.072727272727273,6.467727272727273,22.021552203636364,23.160989579636365,23.563143947636362,23.831246859636362,24.172468747636362,24.550250123636363,24.909751755636364,25.263160139636366,25.695780747636363,26.658513931636364,0.16899999999999998,18.13,9.423,-8.706999999999999
36,2000-02-06,6.62,4.65,4.65,11.66,0.2,3.685227272727273,4.152727272727273,4.317727272727273,4.427727272727273,4.567727272727273,4.7227272727272736,4.8702272727272735,5.015227272727273,5.192727272727273,5.587727272727273,9.297364514545455,9.778427998545455,9.948215110545455,10.061406518545455,10.205468310545456,10.364965294545456,10.516744682545456,10.665951538545457,10.848601310545455,11.255061366545457,0.172,11.66,11.113,-0.5470000000000006
37,2000-02-07,11.05,4.27,4.27,9.24,0.2,3.3052272727272722,3.7727272727272725,3.9377272727272725,4.047727272727272,4.1877272727272725,4.342727272727273,4.490227272727273,4.635227272727272,4.8127272727272725,5.207727272727272,15.519014786363638,16.321998396363636,16.605404376363637,16.794341696363638,17.034807376363638,17.301037236363637,17.55438500636364,17.80343874636364,18.108314876363636,18.786771616363637,0.17600000000000002,9.24,10.81,1.5700000000000005
38,2000-02-08,9.79,2.08,2.08,9.06,0.2,1.1152272727272727,1.582727272727273,1.7477272727272728,1.857727272727273,1.9977272727272728,2.152727272727273,2.300227272727273,2.445227272727273,2.622727272727273,3.017727272727273,13.74942577,14.460847447999999,14.711937451999999,14.879330787999999,15.092376852,15.32824928,15.552708526,15.773363377999999,16.043475351999998,16.644569604,0.179,9.06,10.496,1.4359999999999982
39,2000-02-09,8.79,1.8,1.8,8.38,0.2,0.8352272727272728,1.3027272727272727,1.4677272727272728,1.5777272727272729,1.7177272727272728,1.8727272727272728,2.020227272727273,2.165227272727273,2.3427272727272728,2.737727272727273,12.344990042727272,12.983743520727272,13.20918592472727,13.35948086072727,13.550765324727271,13.762544552727272,13.964076398727272,14.162192450727272,14.40471382472727,14.944409276727272,0.183,8.38,9.509,1.1289999999999996
40,2000-02-10,0.0,2.59,2.59,7.02,0.2,1.6252272727272725,2.0927272727272728,2.257727272727273,2.3677272727272727,2.507727272727273,2.6627272727272726,2.8102272727272726,2.9552272727272726,3.132727272727273,3.527727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18600000000000005,7.02,7.394,0.37400000000000055
41,2000-02-11,23.59,2.7,2.7,8.44,0.2,1.7352272727272728,2.202727272727273,2.367727272727273,2.477727272727273,2.617727272727273,2.772727272727273,2.920227272727273,3.065227272727273,3.242727272727273,3.637727272727273,33.130638806363635,34.84488164436363,35.449908528363636,35.85325978436363,36.366615928363636,36.93497451636364,37.475831882363636,38.007522174363636,38.65838442836363,40.10678212036364,0.19,8.44,9.108,0.6679999999999993
42,2000-02-12,8.74,3.53,3.53,7.09,0.2,2.5652272727272725,3.0327272727272727,3.1977272727272728,3.3077272727272726,3.4477272727272728,3.6027272727272726,3.7502272727272725,3.8952272727272725,4.072727272727272,4.467727272727273,12.274768256363638,12.909888324363637,13.134048348363637,13.283488364363636,13.473684748363636,13.684259316363638,13.884644792363638,14.081633904363638,14.322775748363636,14.859401260363638,0.193,7.09,10.915,3.8249999999999993
43,2000-02-13,22.91,0.81,0.81,7.2,0.2,-0.15477272727272717,0.31272727272727285,0.47772727272727283,0.5877272727272729,0.7277272727272729,0.8827272727272728,1.0302272727272728,1.1752272727272728,1.352727272727273,1.747727272727273,32.17562251181818,33.84045097381818,34.42803748981818,34.81976183381818,35.31832008981818,35.87029530181818,36.39556203581818,36.91192594381818,37.54402658981818,38.95067309781818,0.197,7.2,10.771,3.570999999999999
44,2000-02-14,4.83,-1.13,-1.13,5.79,0.2,-2.0947727272727272,-1.627272727272727,-1.4622727272727272,-1.352272727272727,-1.2122727272727272,-1.0572727272727271,-0.9097727272727271,-0.7647727272727272,-0.5872727272727271,-0.19227272727272704,6.783424562727273,7.134411968727273,7.2582898767272725,7.340875148727273,7.4459836767272725,7.562353832727273,7.673093174727273,7.781955578727273,7.915218176727272,8.211774380727274,0.2,5.79,8.857999999999997,3.0679999999999987
45,2000-02-15,9.1,-0.7,-0.7,5.24,0.2,-1.664772727272727,-1.1972727272727273,-1.0322727272727272,-0.9222727272727271,-0.7822727272727271,-0.6272727272727272,-0.47977272727272713,-0.33477272727272717,-0.15727272727272712,0.2377272727272729,12.780365118181818,13.441645738181817,13.675038898181818,13.830634338181817,14.028664898181818,14.24791301818182,14.456552358181819,14.66165543818182,14.912729898181817,15.471458978181818,0.21600000000000005,5.24,5.759,0.5189999999999992
46,2000-02-16,4.21,-1.7,-1.7,5.04,0.2,-2.664772727272727,-2.1972727272727273,-2.0322727272727272,-1.9222727272727271,-1.7822727272727272,-1.6272727272727272,-1.4797727272727272,-1.3347727272727272,-1.1572727272727272,-0.7622727272727271,5.912674411818182,6.218607533818182,6.326583929818182,6.398568193818182,6.490184529818182,6.591616901818182,6.6881412558181825,6.783029603818182,6.899186029818182,7.157674977818183,0.232,5.04,3.843,-1.197
47,2000-02-17,0.61,-1.83,-1.83,3.83,0.2,-2.7947727272727274,-2.327272727272727,-2.162272727272727,-2.0522727272727272,-1.9122727272727273,-1.7572727272727273,-1.6097727272727274,-1.4647727272727273,-1.2872727272727271,-0.8922727272727272,0.8567057936363637,0.9010333956363636,0.9166784316363636,0.9271084556363637,0.9403830316363636,0.9550798836363638,0.9690655976363638,0.9828142656363638,0.9996445316363637,1.0370977996363637,0.248,3.83,2.882,-0.9480000000000004
48,2000-02-18,2.2,-3.93,-3.93,3.0,0.2,-4.894772727272727,-4.427272727272728,-4.262272727272728,-4.152272727272727,-4.012272727272728,-3.8572727272727274,-3.7097727272727274,-3.5647727272727274,-3.387272727272727,-2.992272727272727,3.0897586000000006,3.2496286400000005,3.3060533600000004,3.3436698400000004,3.3915453600000003,3.4445504000000007,3.494990680000001,3.544576040000001,3.6052753600000003,3.7403527200000006,0.265,3.0,2.398,-0.6019999999999999
49,2000-02-19,10.27,-2.39,-2.39,2.51,0.2,-3.3547727272727275,-2.887272727272727,-2.722272727272727,-2.6122727272727273,-2.472272727272727,-2.3172727272727274,-2.1697727272727274,-2.0247727272727274,-1.8472727272727272,-1.4522727272727272,14.42355491909091,15.169857333090908,15.433258185090908,15.608858753090908,15.832350385090908,16.07978754909091,16.31525194709091,16.54672542309091,16.830080885090908,17.46064656109091,0.281,2.51,2.113,-0.3969999999999998
50,2000-02-20,0.0,-5.93,-5.93,2.07,0.2,-6.894772727272727,-6.427272727272727,-6.262272727272727,-6.152272727272727,-6.012272727272727,-5.8572727272727265,-5.7097727272727266,-5.564772727272727,-5.387272727272727,-4.992272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297,2.07,1.944,-0.1259999999999999
51,2000-02-21,0.0,-9.91,-9.91,1.77,0.2,-10.874772727272727,-10.407272727272728,-10.242272727272727,-10.132272727272728,-9.992272727272727,-9.837272727272728,-9.689772727272727,-9.544772727272727,-9.367272727272727,-8.972272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313,1.77,1.71,-0.06000000000000005
52,2000-02-22,6.55,-3.57,-3.57,1.64,0.2,-4.534772727272727,-4.067272727272727,-3.902272727272727,-3.792272727272727,-3.652272727272727,-3.497272727272727,-3.349772727272727,-3.204772727272727,-3.027272727272727,-2.632272727272727,9.199054013636363,9.675030723636363,9.843022503636362,9.955017023636362,10.097555503636363,10.255365963636363,10.405540433636364,10.553169573636364,10.733888003636363,11.136050143636364,0.329,1.64,1.538,-0.10199999999999987
53,2000-02-23,0.0,-2.7,-2.7,1.48,0.2,-3.6647727272727275,-3.1972727272727273,-3.0322727272727272,-2.9222727272727274,-2.7822727272727272,-2.6272727272727274,-2.4797727272727275,-2.3347727272727274,-2.1572727272727272,-1.7622727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345,1.48,1.444,-0.03600000000000003
54,2000-02-24,28.33,-0.62,-0.62,2.7,0.2,-1.5847727272727272,-1.1172727272727272,-0.9522727272727272,-0.8422727272727272,-0.7022727272727272,-0.5472727272727271,-0.39977272727272717,-0.2547727272727272,-0.07727272727272716,0.31772727272727286,39.78766415363636,41.84635425963636,42.57295076763636,43.05734843963636,43.673854567636354,44.35641492363636,45.00594816563636,45.64447236963636,46.426114067636355,48.16554207163636,0.361,2.7,1.5590000000000002,-1.141
55,2000-02-25,3.02,1.83,1.83,3.58,0.2,0.8652272727272728,1.332727272727273,1.4977272727272728,1.607727272727273,1.7477272727272728,1.9027272727272728,2.050227272727273,2.195227272727273,2.372727272727273,2.767727272727273,4.2413958963636365,4.4608538603636365,4.538309612363636,4.589946780363636,4.655666812363637,4.728428276363637,4.797669024363637,4.865736200363637,4.949059812363637,5.134484188363637,0.377,3.58,1.802,-1.7780000000000002
56,2000-02-26,7.05,1.67,1.67,3.35,0.2,0.7052272727272727,1.1727272727272728,1.3377272727272727,1.4477272727272728,1.5877272727272727,1.7427272727272727,1.8902272727272726,2.0352272727272727,2.212727272727273,2.607727272727273,9.901271877272727,10.413582687272728,10.594398267272727,10.714941987272727,10.868361267272727,11.038218327272729,11.199856497272728,11.358755037272728,11.553268767272726,11.986130307272727,0.394,3.35,2.404,-0.9460000000000002
57,2000-02-27,10.76,1.99,1.99,7.46,0.2,1.0252272727272729,1.4927272727272727,1.6577272727272727,1.7677272727272728,1.9077272727272727,2.062727272727273,2.210227272727273,2.355227272727273,2.5327272727272727,2.9277272727272727,15.111728425454546,15.893638257454546,16.169606433454543,16.353585217454544,16.587740033454544,16.846982865454546,17.093681689454545,17.336199177454546,17.633074033454545,18.293725121454546,0.41,7.46,4.8889999999999985,-2.5710000000000006
58,2000-02-28,39.89,3.29,3.29,19.99,0.2,2.3252272727272727,2.792727272727273,2.957727272727273,3.067727272727273,3.207727272727273,3.362727272727273,3.5102272727272728,3.6552272727272728,3.832727272727273,4.227727272727273,56.02294116090909,58.92167565890909,59.94475842290909,60.62681359890909,61.49488382290909,62.45596157090909,63.3705355569091,64.2696082889091,65.37019732290909,67.8193954549091,0.426,19.99,19.345,-0.6449999999999996
59,2000-02-29,5.58,3.2,3.2,11.89,0.2,2.235227272727273,2.702727272727273,2.867727272727273,2.977727272727273,3.117727272727273,3.272727272727273,3.420227272727273,3.565227272727273,3.742727272727273,4.137727272727273,7.836751358181819,8.24223991418182,8.385353522181818,8.480762594181819,8.60219232218182,8.73663237818182,8.86456727018182,8.990333774181819,9.14428932218182,9.486894626181819,0.442,11.89,16.06,4.169999999999998
60,2000-03-01,21.08,0.05,0.05,10.81,0.7,-0.9147727272727272,-0.4472727272727272,-0.28227272727272723,-0.1722727272727272,-0.03227272727272719,0.12272727272727281,0.2702272727272728,0.4152272727272728,0.5927272727272729,0.9877272727272729,29.60550513090909,31.13735078690909,31.678002194909087,32.03843646690909,32.497170994909084,33.00505565090909,33.48836524290909,33.96348314690909,34.54509299490908,35.83937969890909,0.458,10.81,9.572,-1.2379999999999995
61,2000-03-02,1.41,-0.47,-0.47,7.51,0.7,-1.434772727272727,-0.9672727272727272,-0.8022727272727272,-0.6922727272727272,-0.5522727272727271,-0.39727272727272717,-0.24977272727272717,-0.10477272727272718,0.07272727272727286,0.4677272727272729,1.9802543754545456,2.0827165374545453,2.1188796534545453,2.1429883974545456,2.1736722534545456,2.2076436654545457,2.2399712994545458,2.2717510074545455,2.3106537534545457,2.3972260614545458,0.474,7.51,6.3870000000000005,-1.122999999999999
62,2000-03-03,35.92,0.17,0.17,10.11,0.7,-0.7947727272727272,-0.32727272727272716,-0.1622727272727272,-0.05227272727272719,0.08772727272727282,0.24272727272727282,0.3902272727272728,0.5352272727272728,0.7127272727272729,1.107727272727273,50.44733132363637,53.05757306763637,53.978834859636365,54.593009387636364,55.37468605963637,56.24011380363637,57.06366601163637,57.87325970763637,58.864314059636364,61.069758955636374,0.49,10.11,5.164,-4.946000000000001
