date        time     P_O_Svarttjornb T_Svarttjornbek T_Svarttjornbek Q_Svarttjornbek 
dd.mm.yyyy  hh:mm:ss              mm             grC             grC            m3/s 
23.05.2007  00:00:00           0.000           8.170           8.170           0.040 
24.05.2007  00:00:00           2.150           6.650           6.650           0.040 
25.05.2007  00:00:00           2.730           7.650           7.650           0.050 
26.05.2007  00:00:00           1.920           5.780           5.780           0.040 
27.05.2007  00:00:00           1.900           6.520           6.520           0.030 
28.05.2007  00:00:00           0.000           7.080           7.080           0.030 
29.05.2007  00:00:00           0.000          10.550          10.550           0.020 
30.05.2007  00:00:00           0.000          12.400          12.400           0.020 
31.05.2007  00:00:00           1.620          14.880          14.880           0.020 
01.06.2007  00:00:00           0.000          12.200          12.200           0.020 
02.06.2007  00:00:00           0.000          14.620          14.620           0.010 
03.06.2007  00:00:00           0.000          16.200          16.200           0.010 
04.06.2007  00:00:00           0.000          16.150          16.150           0.010 
05.06.2007  00:00:00           0.000          16.650          16.650           0.010 
06.06.2007  00:00:00           0.000          17.000          17.000           0.010 
07.06.2007  00:00:00           0.000          18.880          18.880           0.010 
08.06.2007  00:00:00           0.000          20.000          20.000           0.010 
09.06.2007  00:00:00           0.000          17.950          17.950           0.010 
10.06.2007  00:00:00           0.000          16.200          16.200           0.010 
11.06.2007  00:00:00           0.000          14.000          14.000           0.010 
12.06.2007  00:00:00           3.300          11.370          11.370           0.010 
13.06.2007  00:00:00          11.950           6.230           6.230           0.010 
14.06.2007  00:00:00           5.170           5.400           5.400           0.010 
15.06.2007  00:00:00           2.850           6.250           6.250           0.010 
16.06.2007  00:00:00           0.500           5.750           5.750           0.010 
17.06.2007  00:00:00           0.000          11.580          11.580           0.000 
18.06.2007  00:00:00           0.000          12.250          12.250           0.000 
19.06.2007  00:00:00           0.000           6.230           6.230           0.000 
20.06.2007  00:00:00           0.000           6.450           6.450           0.000 
21.06.2007  00:00:00           0.000          11.480          11.480           0.000 
22.06.2007  00:00:00           0.000          13.500          13.500           0.000 
23.06.2007  00:00:00           2.700          15.550          15.550           0.010 
24.06.2007  00:00:00           2.180          13.650          13.650           0.010 
25.06.2007  00:00:00           0.000          13.970          13.970           0.000 
26.06.2007  00:00:00           0.000          12.450          12.450           0.000 
27.06.2007  00:00:00           0.000          11.400          11.400           0.000 
28.06.2007  00:00:00           0.000          11.920          11.920           0.000 
29.06.2007  00:00:00           0.650          10.580          10.580           0.000 
30.06.2007  00:00:00           0.000          10.080          10.080           0.000 
01.07.2007  00:00:00           0.030          14.450          14.450           0.000 
02.07.2007  00:00:00           0.050          16.680          16.680           0.000 
03.07.2007  00:00:00           0.000          17.370          17.370           0.000 
04.07.2007  00:00:00           0.000          18.720          18.720           0.000 
