date        time     P_O_Brusetbekke T_Brusetbekken_ T_Brusetbekken_  Q_Brusetbekken 
dd.mm.yyyy  hh:mm:ss              mm             grC             grC            m3/s 
22.10.2006  00:00:00           9.120           9.130           9.130           0.710 
23.10.2006  00:00:00           6.300          10.050          10.050           0.560 
24.10.2006  00:00:00           0.210           8.860           8.860           0.370 
25.10.2006  00:00:00           0.080           5.930           5.930           0.260 
26.10.2006  00:00:00           6.630           4.460           4.460           0.380 
27.10.2006  00:00:00          15.640           4.190           4.190           0.600 
28.10.2006  00:00:00           0.110           5.110           5.110           0.410 
29.10.2006  00:00:00           0.290           1.240           1.240           0.360 
30.10.2006  00:00:00           0.060           1.960           1.960           0.310 
31.10.2006  00:00:00          12.110           3.860           3.860           0.590 
01.11.2006  00:00:00           1.660           1.110           1.110           0.480 
02.11.2006  00:00:00           0.000          -1.660          -1.660           0.310 
03.11.2006  00:00:00           0.000          -0.810          -0.810           0.220 
04.11.2006  00:00:00           0.000          -0.830          -0.830           0.170 
05.11.2006  00:00:00           0.000           4.060           4.060           0.140 
06.11.2006  00:00:00           0.140           5.260           5.260           0.120 
07.11.2006  00:00:00           0.000          10.460          10.460           0.110 
08.11.2006  00:00:00           0.000           6.960           6.960           0.090 
09.11.2006  00:00:00           0.000           2.090           2.090           0.080 
10.11.2006  00:00:00           0.000           0.410           0.410           0.070 
11.11.2006  00:00:00           0.380           2.350           2.350           0.060 
12.11.2006  00:00:00           0.000           2.740           2.740           0.060 
13.11.2006  00:00:00           0.330           2.150           2.150           0.060 
14.11.2006  00:00:00          15.170           0.600           0.600           0.080 
15.11.2006  00:00:00           0.000           1.250           1.250           0.070 
16.11.2006  00:00:00          10.190           1.760           1.760           0.370 
17.11.2006  00:00:00          18.040           6.650           6.650           0.690 
18.11.2006  00:00:00           3.090           5.410           5.410           0.440 
19.11.2006  00:00:00           9.410           4.450           4.450           0.320 
20.11.2006  00:00:00           0.910           2.530           2.530           0.390 
21.11.2006  00:00:00          12.590           6.000           6.000           0.620 
22.11.2006  00:00:00           8.690           4.180           4.180           0.880 
23.11.2006  00:00:00          36.990           4.860           4.860           2.070 
24.11.2006  00:00:00          18.660           3.870           3.870           1.330 
25.11.2006  00:00:00           3.440           4.420           4.420           1.020 
26.11.2006  00:00:00          25.230           8.640           8.640           1.210 
27.11.2006  00:00:00           0.000           6.290           6.290           0.590 
28.11.2006  00:00:00           3.430           4.990           4.990           0.390 
29.11.2006  00:00:00           1.610           8.170           8.170           0.340 
30.11.2006  00:00:00           0.000           5.740           5.740           0.270 
01.12.2006  00:00:00           0.000           8.080           8.080           0.220 
02.12.2006  00:00:00           8.510           6.660           6.660           0.180 
03.12.2006  00:00:00           0.000           5.020           5.020           0.180 
04.12.2006  00:00:00          15.410           6.470           6.470           0.330 
05.12.2006  00:00:00           0.000           7.420           7.420           0.300 
06.12.2006  00:00:00           3.790           6.230           6.230           0.250 
07.12.2006  00:00:00           0.000           3.550           3.550           0.390 
08.12.2006  00:00:00          30.080           4.410           4.410           1.100 
09.12.2006  00:00:00           0.130           5.950           5.950           0.600 
10.12.2006  00:00:00           0.000           0.800           0.800           0.360 
11.12.2006  00:00:00           0.080           3.990           3.990           0.280 
12.12.2006  00:00:00           0.100           6.110           6.110           0.220 
13.12.2006  00:00:00           1.360           4.660           4.660           0.180 
14.12.2006  00:00:00           0.000           4.740           4.740           0.190 
15.12.2006  00:00:00           0.000           6.570           6.570           0.180 
16.12.2006  00:00:00           0.000           3.170           3.170           0.150 
17.12.2006  00:00:00           0.040           0.430           0.430           0.120 
18.12.2006  00:00:00           0.000          -2.120          -2.120           0.100 
19.12.2006  00:00:00           0.000          -2.120          -2.120           0.080 
20.12.2006  00:00:00           0.000           2.350           2.350           0.070 
21.12.2006  00:00:00           0.000           2.690           2.690           0.060 
22.12.2006  00:00:00           0.000          -2.050          -2.050           0.050 
23.12.2006  00:00:00           0.000           3.070           3.070           0.050 
24.12.2006  00:00:00           0.000           6.410           6.410           0.050 
25.12.2006  00:00:00           0.000           5.430           5.430           0.040 
26.12.2006  00:00:00           0.000          -1.820          -1.820           0.040 
27.12.2006  00:00:00           0.000          -0.390          -0.390           0.040 
28.12.2006  00:00:00           0.000           0.340           0.340           0.030 
29.12.2006  00:00:00           0.000          -3.000          -3.000           0.030 
30.12.2006  00:00:00          20.160          -1.420          -1.420           0.130 
31.12.2006  00:00:00          19.310           3.360           3.360           0.210 
01.01.2007  00:00:00           6.550           1.920           1.920           0.240 
02.01.2007  00:00:00           0.000           3.600           3.600           0.210 
03.01.2007  00:00:00           0.000           2.720           2.720           0.170 
04.01.2007  00:00:00           4.650           3.840           3.840           0.160 
05.01.2007  00:00:00           0.000           3.900           3.900           0.130 
06.01.2007  00:00:00           0.200           0.380           0.380           0.110 
07.01.2007  00:00:00           0.000          -0.510          -0.510           0.090 
08.01.2007  00:00:00          17.390           2.560           2.560           0.150 
09.01.2007  00:00:00           4.460           4.310           4.310           0.170 
10.01.2007  00:00:00           2.560           6.500           6.500           0.170 
11.01.2007  00:00:00           4.190          -0.210          -0.210           0.150 
12.01.2007  00:00:00           7.890          -2.400          -2.400           0.130 
13.01.2007  00:00:00           1.970           2.510           2.510           0.130 
14.01.2007  00:00:00           8.250           3.970           3.970           0.370 
15.01.2007  00:00:00           0.000           3.810           3.810           0.340 
16.01.2007  00:00:00           0.000           7.120           7.120           0.280 
17.01.2007  00:00:00           0.000           1.220           1.220           0.210 
18.01.2007  00:00:00           8.480          -1.090          -1.090           0.170 
19.01.2007  00:00:00           0.000          -1.450          -1.450           0.120 
20.01.2007  00:00:00           0.390          -2.940          -2.940           0.110 
21.01.2007  00:00:00          23.120          -1.750          -1.750           0.120 
22.01.2007  00:00:00           0.130          -5.220          -5.220           0.090 
23.01.2007  00:00:00           0.000          -8.960          -8.960           0.070 
24.01.2007  00:00:00           0.000          -9.110          -9.110           0.060 
25.01.2007  00:00:00           0.000          -9.260          -9.260           0.050 
26.01.2007  00:00:00           0.000          -9.000          -9.000           0.050 
27.01.2007  00:00:00           0.000          -2.440          -2.440           0.040 
28.01.2007  00:00:00           0.000          -3.950          -3.950           0.040 
29.01.2007  00:00:00           0.000          -2.740          -2.740           0.040 
30.01.2007  00:00:00           0.000          -2.390          -2.390           0.040 
31.01.2007  00:00:00           0.000           1.840           1.840           0.030 
01.02.2007  00:00:00           0.000           2.560           2.560           0.030 
02.02.2007  00:00:00           0.000           1.110           1.110           0.030 
03.02.2007  00:00:00           0.000           4.440           4.440           0.030 
04.02.2007  00:00:00           0.000           3.790           3.790           0.030 
05.02.2007  00:00:00           0.000           2.220           2.220           0.030 
06.02.2007  00:00:00           2.510          -0.900          -0.900           0.030 
07.02.2007  00:00:00           0.700          -6.480          -6.480           0.030 
08.02.2007  00:00:00           0.600          -7.720          -7.720           0.020 
09.02.2007  00:00:00           3.160          -6.540          -6.540           0.030 
10.02.2007  00:00:00           0.000          -5.720          -5.720           0.020 
11.02.2007  00:00:00           0.000         -10.400         -10.400           0.000 
12.02.2007  00:00:00           0.110          -9.320          -9.320           0.030 
13.02.2007  00:00:00           0.630          -5.850          -5.850           0.030 
14.02.2007  00:00:00           0.000          -2.580          -2.580           0.030 
15.02.2007  00:00:00           4.100          -2.040          -2.040           0.030 
16.02.2007  00:00:00           1.030          -0.130          -0.130           0.030 
17.02.2007  00:00:00           0.760           1.820           1.820           0.030 
18.02.2007  00:00:00           0.260           1.190           1.190           0.030 
19.02.2007  00:00:00           0.000          -1.000          -1.000           0.030 
20.02.2007  00:00:00           0.000          -2.960          -2.960           0.030 
21.02.2007  00:00:00           5.780          -7.430          -7.430           0.030 
22.02.2007  00:00:00           6.430         -10.460         -10.460           0.030 
23.02.2007  00:00:00           4.670          -7.550          -7.550           0.030 
24.02.2007  00:00:00           5.740          -5.670          -5.670           0.040 
25.02.2007  00:00:00           5.160          -3.760          -3.760           0.030 
26.02.2007  00:00:00           8.990          -1.920          -1.920           0.030 
27.02.2007  00:00:00           1.050          -1.150          -1.150           0.030 
28.02.2007  00:00:00           4.490          -0.510          -0.510           0.030 
01.03.2007  00:00:00           3.830          -0.460          -0.460           0.030 
02.03.2007  00:00:00           0.560           0.620           0.620           0.030 
03.03.2007  00:00:00           0.760           1.210           1.210           0.030 
04.03.2007  00:00:00           0.480           1.240           1.240           0.030 
05.03.2007  00:00:00           0.000           2.230           2.230           0.050 
06.03.2007  00:00:00           9.740           0.800           0.800           0.230 
07.03.2007  00:00:00          26.700           2.410           2.410           0.690 
08.03.2007  00:00:00           0.030           1.650           1.650           0.610 
09.03.2007  00:00:00           0.000           2.220           2.220           0.440 
10.03.2007  00:00:00           0.000           1.770           1.770           0.360 
11.03.2007  00:00:00           0.000           3.290           3.290           0.310 
12.03.2007  00:00:00           0.000           3.910           3.910           0.310 
13.03.2007  00:00:00           0.000           4.850           4.850           0.400 
14.03.2007  00:00:00           0.000           5.220           5.220           0.370 
15.03.2007  00:00:00           0.000           5.510           5.510           0.430 
16.03.2007  00:00:00           0.000           5.840           5.840           0.570 
17.03.2007  00:00:00           0.000           3.750           3.750           0.460 
18.03.2007  00:00:00           0.660           3.880           3.880           0.400 
19.03.2007  00:00:00           0.000           2.570           2.570           0.330 
20.03.2007  00:00:00           0.000           1.870           1.870           0.270 
21.03.2007  00:00:00           0.000           3.280           3.280           0.230 
22.03.2007  00:00:00           0.000           1.940           1.940           0.190 
23.03.2007  00:00:00           0.000           4.590           4.590           0.180 
24.03.2007  00:00:00           1.260           4.010           4.010           0.220 
25.03.2007  00:00:00           0.000           5.860           5.860           0.250 
26.03.2007  00:00:00           0.000           5.240           5.240           0.230 
27.03.2007  00:00:00           0.000           5.520           5.520           0.210 
28.03.2007  00:00:00           0.000           5.730           5.730           0.190 
29.03.2007  00:00:00           0.000           5.200           5.200           0.170 
30.03.2007  00:00:00           0.000           5.440           5.440           0.160 
31.03.2007  00:00:00           0.000           6.590           6.590           0.140 
01.04.2007  00:00:00           0.000           5.600           5.600           0.130 
02.04.2007  00:00:00           0.000           5.990           5.990           0.120 
03.04.2007  00:00:00           0.000           7.460           7.460           0.120 
04.04.2007  00:00:00           0.000           5.750           5.750           0.110 
05.04.2007  00:00:00           0.000           8.140           8.140           0.100 
06.04.2007  00:00:00           0.000           4.910           4.910           0.090 
07.04.2007  00:00:00           0.000           2.170           2.170           0.070 
08.04.2007  00:00:00           0.000           2.900           2.900           0.060 
09.04.2007  00:00:00          14.180           0.110           0.110           0.060 
10.04.2007  00:00:00           0.000           1.810           1.810           0.060 
11.04.2007  00:00:00           0.000           8.160           8.160           0.060 
12.04.2007  00:00:00           0.000           8.700           8.700           0.050 
13.04.2007  00:00:00           0.000           8.800           8.800           0.050 
14.04.2007  00:00:00           0.000          10.080          10.080           0.050 
15.04.2007  00:00:00           0.000           9.870           9.870           0.040 
16.04.2007  00:00:00           0.000           9.630           9.630           0.040 
17.04.2007  00:00:00           0.000           9.460           9.460           0.040 
18.04.2007  00:00:00           0.000           7.610           7.610           0.030 
19.04.2007  00:00:00           0.000           7.050           7.050           0.030 
20.04.2007  00:00:00           0.010           5.060           5.060           0.030 
21.04.2007  00:00:00           0.000           3.120           3.120           0.020 
22.04.2007  00:00:00          10.150           4.400           4.400           0.030 
23.04.2007  00:00:00           7.980           5.500           5.500           0.040 
24.04.2007  00:00:00           0.000          10.750          10.750           0.040 
25.04.2007  00:00:00           6.750           8.540           8.540           0.050 
26.04.2007  00:00:00           1.400           9.810           9.810           0.050 
27.04.2007  00:00:00           0.000          11.530          11.530           0.040 
28.04.2007  00:00:00           0.000          12.620          12.620           0.040 
29.04.2007  00:00:00           0.000          10.210          10.210           0.030 
30.04.2007  00:00:00           0.000          11.700          11.700           0.030 
01.05.2007  00:00:00           0.000          10.590          10.590           0.030 
02.05.2007  00:00:00           0.000          11.060          11.060           0.020 
03.05.2007  00:00:00           0.000          12.950          12.950           0.020 
04.05.2007  00:00:00           0.000          12.960          12.960           0.020 
05.05.2007  00:00:00           0.000          12.000          12.000           0.020 
06.05.2007  00:00:00           0.000           9.640           9.640           0.020 
07.05.2007  00:00:00           1.970           8.010           8.010           0.020 
08.05.2007  00:00:00           0.130           9.060           9.060           0.020 
09.05.2007  00:00:00           0.000           9.600           9.600           0.010 
10.05.2007  00:00:00           0.080           7.110           7.110           0.010 
11.05.2007  00:00:00           0.000           7.070           7.070           0.010 
12.05.2007  00:00:00          10.000           8.490           8.490           0.010 
13.05.2007  00:00:00           9.070           8.990           8.990           0.030 
14.05.2007  00:00:00          12.060           9.170           9.170           0.230 
15.05.2007  00:00:00          15.460           7.730           7.730           0.350 
16.05.2007  00:00:00           0.000           7.740           7.740           0.210 
17.05.2007  00:00:00           0.200           8.200           8.200           0.140 
18.05.2007  00:00:00           0.000           9.810           9.810           0.110 
19.05.2007  00:00:00           8.450           9.690           9.690           0.130 
20.05.2007  00:00:00           0.000          11.320          11.320           0.100 
21.05.2007  00:00:00           0.000          11.800          11.800           0.080 
22.05.2007  00:00:00           0.000          10.300          10.300           0.060 
23.05.2007  00:00:00           0.000          10.840          10.840           0.050 
24.05.2007  00:00:00           0.000          11.560          11.560           0.040 
25.05.2007  00:00:00           1.220          13.300          13.300           0.040 
26.05.2007  00:00:00           0.140          11.300          11.300           0.040 
27.05.2007  00:00:00           0.000          10.680          10.680           0.030 
28.05.2007  00:00:00          31.230          10.530          10.530           0.580 
29.05.2007  00:00:00          13.540           8.540           8.540           0.560 
30.05.2007  00:00:00           5.220          12.790          12.790           0.530 
31.05.2007  00:00:00           6.050          12.040          12.040           0.560 
01.06.2007  00:00:00           8.660          11.960          11.960           0.470 
02.06.2007  00:00:00          11.770           9.840           9.840           0.490 
03.06.2007  00:00:00           0.000          13.240          13.240           0.320 
04.06.2007  00:00:00           0.000          15.200          15.200           0.210 
05.06.2007  00:00:00           0.000          17.370          17.370           0.160 
06.06.2007  00:00:00           0.000          17.590          17.590           0.120 
07.06.2007  00:00:00           0.000          19.240          19.240           0.090 
08.06.2007  00:00:00           0.000          20.260          20.260           0.060 
09.06.2007  00:00:00           0.000          21.860          21.860           0.050 
10.06.2007  00:00:00           0.000          21.390          21.390           0.040 
11.06.2007  00:00:00           0.000          22.910          22.910           0.030 
12.06.2007  00:00:00           0.000          22.060          22.060           0.030 
13.06.2007  00:00:00           0.000          16.900          16.900           0.020 
14.06.2007  00:00:00           0.000          12.050          12.050           0.020 
15.06.2007  00:00:00           0.000          11.500          11.500           0.020 
16.06.2007  00:00:00           0.000          13.190          13.190           0.020 
17.06.2007  00:00:00           8.780          14.990          14.990           0.020 
18.06.2007  00:00:00           0.120          10.840          10.840           0.020 
19.06.2007  00:00:00           0.000          15.690          15.690           0.010 
20.06.2007  00:00:00           0.000          16.860          16.860           0.010 
21.06.2007  00:00:00           0.000          17.540          17.540           0.010 
22.06.2007  00:00:00           0.000          17.510          17.510           0.030 
23.06.2007  00:00:00          37.690          13.320          13.320           0.190 
24.06.2007  00:00:00           2.880          13.740          13.740           0.190 
25.06.2007  00:00:00           0.000          15.290          15.290           0.150 
26.06.2007  00:00:00           0.000          15.620          15.620           0.120 
27.06.2007  00:00:00          18.060          15.310          15.310           0.120 
28.06.2007  00:00:00           0.000          14.960          14.960           0.110 
29.06.2007  00:00:00           4.080          15.760          15.760           0.080 
30.06.2007  00:00:00          14.560          14.530          14.530           0.100 
01.07.2007  00:00:00           0.030          13.710          13.710           0.100 
02.07.2007  00:00:00           0.110          14.580          14.580           0.100 
03.07.2007  00:00:00          50.060          13.090          13.090           2.420 
04.07.2007  00:00:00          28.210          13.670          13.670           2.340 
05.07.2007  00:00:00          10.210          14.690          14.690           1.120 
06.07.2007  00:00:00           2.260          16.720          16.720           0.540 
07.07.2007  00:00:00           1.850          17.720          17.720           0.340 
08.07.2007  00:00:00          15.980          18.050          18.050           0.580 
09.07.2007  00:00:00          11.330          16.450          16.450           0.690 
10.07.2007  00:00:00           3.890          13.300          13.300           0.450 
11.07.2007  00:00:00           4.690          13.600          13.600           0.350 
12.07.2007  00:00:00           0.450          13.940          13.940           0.450 
13.07.2007  00:00:00          11.710          13.450          13.450           0.600 
14.07.2007  00:00:00           0.000          16.110          16.110           0.360 
15.07.2007  00:00:00          11.280          14.400          14.400           0.350 
16.07.2007  00:00:00           0.000          15.450          15.450           0.240 
17.07.2007  00:00:00           8.760          16.630          16.630           0.230 
18.07.2007  00:00:00           5.900          14.710          14.710           0.250 
19.07.2007  00:00:00           1.240          14.820          14.820           0.200 
20.07.2007  00:00:00           1.350          14.280          14.280           0.210 
21.07.2007  00:00:00           0.500          15.280          15.280           0.170 
22.07.2007  00:00:00           0.790          15.530          15.530           0.180 
23.07.2007  00:00:00          18.590          15.160          15.160           0.480 
24.07.2007  00:00:00           3.700          13.600          13.600           0.400 
25.07.2007  00:00:00           3.950          15.290          15.290           0.290 
26.07.2007  00:00:00           0.000          17.660          17.660           0.220 
27.07.2007  00:00:00          19.100          15.680          15.680           0.430 
28.07.2007  00:00:00           0.000          14.450          14.450           0.340 
29.07.2007  00:00:00           0.010          15.140          15.140           0.220 
30.07.2007  00:00:00           0.000          13.540          13.540           0.160 
31.07.2007  00:00:00           0.180          15.080          15.080           0.120 
01.08.2007  00:00:00           0.000          16.350          16.350           0.090 
02.08.2007  00:00:00           0.200          15.850          15.850           0.070 
03.08.2007  00:00:00           0.560          14.610          14.610           0.050 
04.08.2007  00:00:00           0.000          15.270          15.270           0.040 
05.08.2007  00:00:00           0.000          15.390          15.390           0.040 
06.08.2007  00:00:00           0.000          17.150          17.150           0.040 
07.08.2007  00:00:00           0.000          18.350          18.350           0.030 
08.08.2007  00:00:00           0.000          18.200          18.200           0.030 
09.08.2007  00:00:00           0.000          19.310          19.310           0.030 
10.08.2007  00:00:00           0.000          19.450          19.450           0.030 
11.08.2007  00:00:00           0.100          19.940          19.940           0.030 
12.08.2007  00:00:00          33.330          17.700          17.700           0.080 
13.08.2007  00:00:00           0.000          18.340          18.340           0.050 
14.08.2007  00:00:00           1.800          15.480          15.480           0.070 
15.08.2007  00:00:00          23.580          15.110          15.110           0.940 
16.08.2007  00:00:00          28.040          15.440          15.440           0.740 
17.08.2007  00:00:00           0.000          14.940          14.940           0.370 
18.08.2007  00:00:00           0.000          13.880          13.880           0.220 
19.08.2007  00:00:00           0.000          14.270          14.270           0.160 
20.08.2007  00:00:00           6.600          13.320          13.320           0.140 
21.08.2007  00:00:00           0.590          15.190          15.190           0.120 
22.08.2007  00:00:00           0.000          17.910          17.910           0.090 
23.08.2007  00:00:00           0.000          18.100          18.100           0.060 
24.08.2007  00:00:00           0.000          17.940          17.940           0.050 
25.08.2007  00:00:00           0.000          18.860          18.860           0.040 
26.08.2007  00:00:00           0.000          14.890          14.890           0.040 
27.08.2007  00:00:00           0.000          14.350          14.350           0.030 
28.08.2007  00:00:00           0.000          10.820          10.820           0.030 
29.08.2007  00:00:00           0.000          10.610          10.610           0.020 
30.08.2007  00:00:00           0.000          10.310          10.310           0.020 
31.08.2007  00:00:00           0.250          10.120          10.120           0.020 
01.09.2007  00:00:00           0.000           9.300           9.300           0.020 
02.09.2007  00:00:00           0.030          12.490          12.490           0.020 
03.09.2007  00:00:00           0.000          12.340          12.340           0.020 
04.09.2007  00:00:00           0.000          11.820          11.820           0.010 
05.09.2007  00:00:00           0.000          11.710          11.710           0.010 
06.09.2007  00:00:00           0.000          12.850          12.850           0.010 
07.09.2007  00:00:00           0.000          14.000          14.000           0.010 
08.09.2007  00:00:00           0.000          16.660          16.660           0.010 
09.09.2007  00:00:00           0.000          13.950          13.950           0.010 
10.09.2007  00:00:00           0.810          12.100          12.100           0.010 
11.09.2007  00:00:00           0.300          11.010          11.010           0.010 
12.09.2007  00:00:00           0.000          12.690          12.690           0.010 
13.09.2007  00:00:00           0.000          11.670          11.670           0.010 
14.09.2007  00:00:00           0.340          11.670          11.670           0.010 
15.09.2007  00:00:00           0.590          11.560          11.560           0.010 
16.09.2007  00:00:00           4.980           8.880           8.880           0.010 
17.09.2007  00:00:00           4.760           9.760           9.760           0.010 
18.09.2007  00:00:00           0.000           9.190           9.190           0.010 
19.09.2007  00:00:00           0.000           6.280           6.280           0.010 
20.09.2007  00:00:00           3.330           4.680           4.680           0.010 
21.09.2007  00:00:00           2.710           8.530           8.530           0.010 
22.09.2007  00:00:00           1.140           9.990           9.990           0.010 
23.09.2007  00:00:00           0.000           9.950           9.950           0.010 
24.09.2007  00:00:00           0.110          12.990          12.990           0.010 
25.09.2007  00:00:00           8.500          12.890          12.890           0.020 
26.09.2007  00:00:00           0.100           9.660           9.660           0.010 
27.09.2007  00:00:00           0.000           9.670           9.670           0.010 
28.09.2007  00:00:00           0.000           8.290           8.290           0.010 
29.09.2007  00:00:00           0.000           7.590           7.590           0.010 
30.09.2007  00:00:00          28.210           8.360           8.360           0.110 
01.10.2007  00:00:00          12.540          10.140          10.140           0.130 
02.10.2007  00:00:00           0.000          10.770          10.770           0.080 
03.10.2007  00:00:00           0.000           8.660           8.660           0.060 
04.10.2007  00:00:00           0.000           8.800           8.800           0.050 
05.10.2007  00:00:00           0.810           7.590           7.590           0.040 
06.10.2007  00:00:00           0.000           7.470           7.470           0.040 
07.10.2007  00:00:00           0.000           8.090           8.090           0.030 
08.10.2007  00:00:00           0.000           8.600           8.600           0.030 
09.10.2007  00:00:00           0.000           6.330           6.330           0.020 
10.10.2007  00:00:00           0.000           4.710           4.710           0.020 
11.10.2007  00:00:00           0.000           4.860           4.860           0.020 
12.10.2007  00:00:00           1.100           7.760           7.760           0.020 
13.10.2007  00:00:00           0.000           6.790           6.790           0.020 
14.10.2007  00:00:00           0.000           8.240           8.240           0.020 
15.10.2007  00:00:00           0.000          10.760          10.760           0.020 
16.10.2007  00:00:00           0.000          10.770          10.770           0.020 
17.10.2007  00:00:00           0.010           9.700           9.700           0.020 
18.10.2007  00:00:00           0.000           7.010           7.010           0.020 
19.10.2007  00:00:00           0.000           3.840           3.840           0.010 
20.10.2007  00:00:00           0.000           3.160           3.160           0.010 
21.10.2007  00:00:00           0.000           6.450           6.450           0.010 
22.10.2007  00:00:00           0.000           7.420           7.420           0.010 
23.10.2007  00:00:00           0.000           6.160           6.160           0.010 
24.10.2007  00:00:00           0.000           3.650           3.650           0.010 
25.10.2007  00:00:00           0.000           1.160           1.160           0.010 
26.10.2007  00:00:00           0.000           1.400           1.400           0.010 
27.10.2007  00:00:00           3.730           2.370           2.370           0.010 
28.10.2007  00:00:00           1.150           8.550           8.550           0.010 
29.10.2007  00:00:00           4.990          10.360          10.360           0.020 
30.10.2007  00:00:00           0.000           5.810           5.810           0.020 
31.10.2007  00:00:00           0.000           2.790           2.790           0.010 
01.11.2007  00:00:00           3.790           5.830           5.830           0.010 
02.11.2007  00:00:00           0.000           5.310           5.310           0.010 
03.11.2007  00:00:00           0.000           3.300           3.300           0.010 
04.11.2007  00:00:00           0.000           7.160           7.160           0.010 
05.11.2007  00:00:00           0.000           2.060           2.060           0.010 
06.11.2007  00:00:00           0.290           4.710           4.710           0.010 
07.11.2007  00:00:00           0.000           2.560           2.560           0.010 
08.11.2007  00:00:00           0.000           4.190           4.190           0.010 
09.11.2007  00:00:00           3.380           5.470           5.470           0.010 
10.11.2007  00:00:00           0.000           2.410           2.410           0.010 
11.11.2007  00:00:00           0.000           1.260           1.260           0.010 
12.11.2007  00:00:00           0.000           1.130           1.130           0.010 
13.11.2007  00:00:00           0.000           1.000           1.000           0.010 
14.11.2007  00:00:00           0.000           0.840           0.840           0.010 
15.11.2007  00:00:00           0.000          -3.240          -3.240           0.010 
16.11.2007  00:00:00           0.000          -4.260          -4.260           0.010 
17.11.2007  00:00:00           0.000           0.390           0.390           0.010 
18.11.2007  00:00:00           0.000           0.560           0.560           0.010 
19.11.2007  00:00:00           0.040           2.690           2.690           0.010 
20.11.2007  00:00:00           0.000           0.430           0.430           0.010 
21.11.2007  00:00:00           0.400           0.260           0.260           0.010 
22.11.2007  00:00:00           5.510           0.500           0.500           0.010 
23.11.2007  00:00:00          11.380           1.760           1.760           0.030 
24.11.2007  00:00:00           0.000          -1.660          -1.660           0.030 
25.11.2007  00:00:00           1.460           0.080           0.080           0.020 
26.11.2007  00:00:00           0.000           0.590           0.590           0.020 
27.11.2007  00:00:00           0.000           0.860           0.860           0.020 
28.11.2007  00:00:00           0.830          -1.560          -1.560           0.020 
29.11.2007  00:00:00           7.950           0.350           0.350           0.020 
30.11.2007  00:00:00           1.760           1.670           1.670           0.020 
01.12.2007  00:00:00          29.710           0.860           0.860           0.950 
02.12.2007  00:00:00          16.210           3.180           3.180           1.010 
03.12.2007  00:00:00          18.190           1.250           1.250           1.280 
04.12.2007  00:00:00           3.340           0.400           0.400           0.690 
05.12.2007  00:00:00           3.850          -1.580          -1.580           0.400 
06.12.2007  00:00:00           1.730           4.430           4.430           0.380 
07.12.2007  00:00:00           0.000           5.110           5.110           0.360 
08.12.2007  00:00:00           0.000           0.630           0.630           0.280 
09.12.2007  00:00:00           1.140          -1.890          -1.890           0.210 
10.12.2007  00:00:00           5.090          -0.060          -0.060           0.170 
11.12.2007  00:00:00           0.030           0.980           0.980           0.140 
12.12.2007  00:00:00           0.000          -2.380          -2.380           0.100 
13.12.2007  00:00:00           0.000          -7.590          -7.590           0.080 
14.12.2007  00:00:00           0.000          -8.450          -8.450           0.060 
15.12.2007  00:00:00           0.000          -7.840          -7.840           0.050 
16.12.2007  00:00:00           0.000          -8.110          -8.110           0.040 
17.12.2007  00:00:00           0.000          -9.920          -9.920           0.030 
18.12.2007  00:00:00           0.000          -9.210          -9.210           0.030 
19.12.2007  00:00:00           0.000          -9.610          -9.610           0.020 
20.12.2007  00:00:00           0.000          -7.930          -7.930           0.020 
21.12.2007  00:00:00           0.000          -7.890          -7.890           0.020 
22.12.2007  00:00:00           0.000          -9.000          -9.000           0.020 
23.12.2007  00:00:00           0.210          -7.390          -7.390           0.010 
24.12.2007  00:00:00           0.000          -7.400          -7.400           0.010 
25.12.2007  00:00:00           0.000           0.360           0.360           0.020 
26.12.2007  00:00:00           9.370          -0.150          -0.150           0.020 
27.12.2007  00:00:00           0.000           2.540           2.540           0.080 
28.12.2007  00:00:00           1.350           5.310           5.310           0.030 
29.12.2007  00:00:00           0.960           3.110           3.110           0.050 
30.12.2007  00:00:00           0.340           2.560           2.560           0.040 
31.12.2007  00:00:00           0.000           0.280           0.280           0.040 
01.01.2008  00:00:00           0.000          -2.120          -2.120           0.040 
02.01.2008  00:00:00           0.580          -0.630          -0.630           0.030 
03.01.2008  00:00:00           0.880          -0.530          -0.530           0.030 
04.01.2008  00:00:00           2.790          -2.140          -2.140           0.030 
05.01.2008  00:00:00           1.640          -2.240          -2.240           0.030 
06.01.2008  00:00:00          25.210          -2.100          -2.100           0.040 
07.01.2008  00:00:00           2.560          -1.800          -1.800           0.050 
08.01.2008  00:00:00          15.960           0.190           0.190           0.090 
09.01.2008  00:00:00           4.560          -0.530          -0.530           0.150 
10.01.2008  00:00:00           4.360           2.210           2.210           0.230 
11.01.2008  00:00:00          12.100           2.550           2.550           0.420 
12.01.2008  00:00:00           1.490           0.550           0.550           0.350 
13.01.2008  00:00:00          10.630          -1.630          -1.630           0.260 
14.01.2008  00:00:00           5.460          -0.680          -0.680           0.230 
15.01.2008  00:00:00          11.720           3.000           3.000           0.810 
16.01.2008  00:00:00          28.130           3.840           3.840           2.180 
17.01.2008  00:00:00          21.790           2.960           2.960           1.630 
18.01.2008  00:00:00           6.250           0.460           0.460           0.680 
19.01.2008  00:00:00           9.020           1.840           1.840           0.800 
20.01.2008  00:00:00           0.000           2.160           2.160           0.510 
21.01.2008  00:00:00           0.000           1.030           1.030           0.320 
22.01.2008  00:00:00           0.000          -2.100          -2.100           0.240 
