date        time     P_O_Midtre_959m T_Midtre_959moh T_Midtre_959moh        Q_Midtre 
dd.mm.yyyy  hh:mm:ss              mm             grC             grC            m3/s 
28.06.2006  00:00:00           0.000           7.840           7.840           2.820 
29.06.2006  00:00:00           0.000           5.930           5.930           2.540 
30.06.2006  00:00:00           0.000           9.610           9.610           3.010 
01.07.2006  00:00:00           0.000          14.900          14.900           3.590 
02.07.2006  00:00:00           0.000          12.350          12.350           3.840 
03.07.2006  00:00:00           0.000          14.710          14.710           3.650 
04.07.2006  00:00:00           0.570          11.220          11.220           3.620 
05.07.2006  00:00:00           0.000          10.460          10.460           3.600 
06.07.2006  00:00:00           0.000          13.600          13.600           3.920 
07.07.2006  00:00:00           0.000          14.530          14.530           4.340 
08.07.2006  00:00:00           8.890          13.560          13.560           4.310 
09.07.2006  00:00:00           3.590           9.180           9.180           3.210 
10.07.2006  00:00:00           3.820           9.360           9.360           3.790 
11.07.2006  00:00:00           2.820           8.380           8.380           3.210 
12.07.2006  00:00:00           2.810           8.590           8.590           2.760 
13.07.2006  00:00:00           6.710           8.680           8.680           2.970 
14.07.2006  00:00:00           1.590           5.800           5.800           3.310 
15.07.2006  00:00:00           0.010           4.340           4.340           2.310 
16.07.2006  00:00:00           0.000           9.750           9.750           1.910 
17.07.2006  00:00:00           5.010          13.080          13.080           2.200 
18.07.2006  00:00:00           2.230           7.680           7.680           2.110 
19.07.2006  00:00:00           0.000           7.870           7.870           1.620 
20.07.2006  00:00:00           0.000          10.560          10.560           1.580 
21.07.2006  00:00:00           0.000          13.270          13.270           1.840 
22.07.2006  00:00:00           0.000          13.110          13.110           1.970 
23.07.2006  00:00:00           0.000          14.320          14.320           1.960 
24.07.2006  00:00:00           0.000          15.780          15.780           1.920 
25.07.2006  00:00:00           0.000          13.340          13.340           1.820 
26.07.2006  00:00:00           0.000          12.690          12.690           1.690 
27.07.2006  00:00:00           0.000          15.390          15.390           1.770 
28.07.2006  00:00:00           7.760          13.730          13.730           2.040 
29.07.2006  00:00:00           6.220          12.100          12.100           2.120 
30.07.2006  00:00:00           0.000          14.070          14.070           2.070 
31.07.2006  00:00:00           1.280          14.280          14.280           2.630 
01.08.2006  00:00:00          12.900          12.340          12.340           3.020 
02.08.2006  00:00:00           0.910          12.030          12.030           2.080 
03.08.2006  00:00:00           3.010          12.120          12.120           1.670 
04.08.2006  00:00:00           0.000          12.670          12.670           1.470 
05.08.2006  00:00:00           0.000          14.300          14.300           1.340 
06.08.2006  00:00:00           0.000          14.290          14.290           1.270 
07.08.2006  00:00:00           6.190          14.490          14.490           1.290 
08.08.2006  00:00:00           3.160           8.190           8.190           1.190 
09.08.2006  00:00:00           1.470           9.990           9.990           1.150 
10.08.2006  00:00:00           0.080           9.140           9.140           1.240 
11.08.2006  00:00:00           0.010          10.270          10.270           1.220 
12.08.2006  00:00:00           0.000          11.880          11.880           1.150 
13.08.2006  00:00:00           0.000          11.390          11.390           1.020 
14.08.2006  00:00:00           0.000          11.790          11.790           0.970 
15.08.2006  00:00:00           0.000          10.740          10.740           1.030 
16.08.2006  00:00:00           3.580          11.120          11.120           1.030 
17.08.2006  00:00:00           0.560          10.120          10.120           0.980 
18.08.2006  00:00:00           2.670          10.510          10.510           0.900 
19.08.2006  00:00:00           1.070          10.810          10.810           0.870 
20.08.2006  00:00:00           0.000          11.510          11.510           0.840 
21.08.2006  00:00:00           6.270          10.780          10.780           0.820 
22.08.2006  00:00:00           0.540          10.070          10.070           0.780 
23.08.2006  00:00:00           2.850           9.770           9.770           0.810 
24.08.2006  00:00:00           0.580          11.340          11.340           0.820 
25.08.2006  00:00:00           0.000          10.730          10.730           0.810 
26.08.2006  00:00:00           0.000          11.660          11.660           0.760 
27.08.2006  00:00:00           1.620          10.380          10.380           0.790 
28.08.2006  00:00:00           0.000           9.500           9.500           0.820 
29.08.2006  00:00:00           0.000           9.590           9.590           0.810 
30.08.2006  00:00:00           0.130           8.960           8.960           0.780 
31.08.2006  00:00:00           1.440           9.690           9.690           0.740 
01.09.2006  00:00:00           4.510           8.980           8.980           0.710 
02.09.2006  00:00:00           0.000           9.130           9.130           0.660 
03.09.2006  00:00:00           4.810           8.750           8.750           0.690 
04.09.2006  00:00:00          12.190           6.790           6.790           4.640 
05.09.2006  00:00:00          33.250           5.320           5.320          12.170 
06.09.2006  00:00:00           7.970           4.200           4.200           4.270 
07.09.2006  00:00:00           0.510           5.080           5.080           2.180 
08.09.2006  00:00:00          10.310           3.910           3.910           3.460 
09.09.2006  00:00:00          13.470           5.040           5.040           6.110 
10.09.2006  00:00:00           0.080           6.740           6.740           2.580 
11.09.2006  00:00:00           0.000           7.900           7.900           1.430 
12.09.2006  00:00:00           0.000           9.960           9.960           1.070 
13.09.2006  00:00:00           8.400          10.610          10.610           1.040 
14.09.2006  00:00:00           1.780          11.120          11.120           0.910 
15.09.2006  00:00:00           0.000          10.900          10.900           0.850 
16.09.2006  00:00:00           0.000          10.090          10.090           0.750 
17.09.2006  00:00:00           0.000           9.030           9.030           0.650 
18.09.2006  00:00:00           0.000           7.950           7.950           0.590 
19.09.2006  00:00:00           1.080           7.870           7.870           0.600 
20.09.2006  00:00:00           5.310           8.050           8.050           0.660 
21.09.2006  00:00:00           3.380           7.280           7.280           0.760 
22.09.2006  00:00:00           3.720          12.500          12.500           0.800 
23.09.2006  00:00:00           0.000          13.010          13.010           0.720 
24.09.2006  00:00:00           0.000           9.210           9.210           0.650 
25.09.2006  00:00:00           0.000           8.620           8.620           0.570 
26.09.2006  00:00:00           0.500           8.720           8.720           0.600 
27.09.2006  00:00:00           0.000           9.910           9.910           0.670 
28.09.2006  00:00:00           4.610           8.470           8.470           1.240 
29.09.2006  00:00:00           5.820           8.360           8.360           0.710 
30.09.2006  00:00:00           2.980           5.780           5.780           0.640 
01.10.2006  00:00:00           0.220           7.310           7.310           0.660 
02.10.2006  00:00:00           0.000           3.590           3.590           0.590 
03.10.2006  00:00:00           5.740           2.020           2.020           0.610 
04.10.2006  00:00:00           1.500           3.910           3.910           0.630 
05.10.2006  00:00:00           0.000           5.800           5.800           0.570 
06.10.2006  00:00:00           0.110           4.460           4.460           0.520 
07.10.2006  00:00:00           3.380           3.180           3.180           0.510 
08.10.2006  00:00:00          15.140           5.450           5.450           3.160 
09.10.2006  00:00:00           3.420           3.420           3.420           2.950 
10.10.2006  00:00:00           1.160           3.490           3.490           1.710 
11.10.2006  00:00:00           0.000           3.820           3.820           1.150 
12.10.2006  00:00:00           0.000           3.730           3.730           0.850 
13.10.2006  00:00:00           0.000           5.270           5.270           0.690 
14.10.2006  00:00:00           0.000           5.270           5.270           0.600 
15.10.2006  00:00:00           0.000           2.670           2.670           0.530 
16.10.2006  00:00:00           0.000           2.090           2.090           0.480 
17.10.2006  00:00:00           1.370           2.890           2.890           0.490 
18.10.2006  00:00:00           4.240           1.550           1.550           0.550 
19.10.2006  00:00:00           0.000          -0.600          -0.600           0.490 
20.10.2006  00:00:00           0.000           2.820           2.820           0.440 
21.10.2006  00:00:00           0.650           3.340           3.340           0.410 
22.10.2006  00:00:00           5.580           3.740           3.740           0.420 
23.10.2006  00:00:00           2.240           2.380           2.380           0.440 
24.10.2006  00:00:00           0.480           0.620           0.620           0.430 
25.10.2006  00:00:00           0.680           0.510           0.510           0.420 
26.10.2006  00:00:00           1.580          -4.280          -4.280           0.410 
27.10.2006  00:00:00          10.560          -2.870          -2.870           0.450 
28.10.2006  00:00:00          16.310          -5.640          -5.640           0.480 
29.10.2006  00:00:00           0.000          -8.690          -8.690           0.440 
30.10.2006  00:00:00           2.430          -5.070          -5.070           0.410 
31.10.2006  00:00:00           5.940          -3.950          -3.950           0.430 
01.11.2006  00:00:00           4.020          -9.910          -9.910           0.420 
02.11.2006  00:00:00           8.050         -11.030         -11.030           0.440 
03.11.2006  00:00:00           2.470          -7.280          -7.280           0.420 
04.11.2006  00:00:00           2.690          -1.140          -1.140           0.410 
05.11.2006  00:00:00          13.400          -1.620          -1.620           0.450 
06.11.2006  00:00:00          19.540          -0.410          -0.410           0.640 
07.11.2006  00:00:00          12.760          -0.420          -0.420           0.750 
08.11.2006  00:00:00           7.000          -2.850          -2.850           0.750 
09.11.2006  00:00:00           6.820          -6.210          -6.210           0.650 
10.11.2006  00:00:00           9.070          -7.600          -7.600           0.580 
11.11.2006  00:00:00           0.000          -5.590          -5.590           0.500 
12.11.2006  00:00:00           0.420          -5.100          -5.100           0.480 
13.11.2006  00:00:00           5.420          -4.480          -4.480           0.480 
14.11.2006  00:00:00           0.000          -3.540          -3.540           0.430 
15.11.2006  00:00:00           0.000          -3.310          -3.310           0.390 
16.11.2006  00:00:00           0.000          -2.680          -2.680           0.370 
17.11.2006  00:00:00           0.000           1.070           1.070           0.360 
18.11.2006  00:00:00           0.000           0.690           0.690           0.360 
19.11.2006  00:00:00           1.310           1.150           1.150           0.340 
20.11.2006  00:00:00           0.000          -4.350          -4.350           0.320 
21.11.2006  00:00:00           0.000          -1.780          -1.780           0.310 
22.11.2006  00:00:00           0.000          -3.300          -3.300           0.290 
23.11.2006  00:00:00           0.000          -3.640          -3.640           0.270 
24.11.2006  00:00:00           0.000          -1.050          -1.050           0.260 
25.11.2006  00:00:00           0.000          -0.630          -0.630           0.250 
26.11.2006  00:00:00           0.940           2.250           2.250           0.270 
27.11.2006  00:00:00           6.010           0.030           0.030           0.270 
28.11.2006  00:00:00           0.000          -0.840          -0.840           0.260 
29.11.2006  00:00:00           0.000           2.500           2.500           0.280 
30.11.2006  00:00:00           2.050           1.380           1.380           0.290 
01.12.2006  00:00:00           2.630           2.190           2.190           0.300 
02.12.2006  00:00:00           2.650          -0.100          -0.100           0.320 
03.12.2006  00:00:00           0.000           1.270           1.270           0.300 
04.12.2006  00:00:00           0.000           0.660           0.660           0.280 
05.12.2006  00:00:00           0.000           1.230           1.230           0.260 
06.12.2006  00:00:00           2.410           0.760           0.760           0.250 
07.12.2006  00:00:00           0.050          -3.120          -3.120           0.240 
08.12.2006  00:00:00           0.000          -2.520          -2.520           0.230 
09.12.2006  00:00:00           0.000          -0.310          -0.310           0.220 
10.12.2006  00:00:00           6.730          -0.520          -0.520           0.220 
11.12.2006  00:00:00           0.000           0.160           0.160           0.220 
12.12.2006  00:00:00          12.340          -0.160          -0.160           0.220 
13.12.2006  00:00:00           4.770          -0.030          -0.030           0.220 
14.12.2006  00:00:00           2.190          -2.830          -2.830           0.230 
15.12.2006  00:00:00          16.570          -0.910          -0.910           0.270 
16.12.2006  00:00:00           4.560          -3.720          -3.720           0.270 
17.12.2006  00:00:00           6.470          -6.680          -6.680           0.280 
18.12.2006  00:00:00           1.380          -7.480          -7.480           0.320 
19.12.2006  00:00:00           7.580          -5.380          -5.380           0.370 
20.12.2006  00:00:00           6.380          -0.250          -0.250           0.660 
21.12.2006  00:00:00           0.000           2.970           2.970           0.730 
22.12.2006  00:00:00           4.170          -1.580          -1.580           0.650 
23.12.2006  00:00:00           7.170          -0.140          -0.140           0.600 
24.12.2006  00:00:00           4.730           1.860           1.860           0.830 
25.12.2006  00:00:00           3.040           1.400           1.400           1.150 
26.12.2006  00:00:00           1.070          -0.320          -0.320           0.970 
27.12.2006  00:00:00           6.560           1.440           1.440           1.160 
28.12.2006  00:00:00          10.150           0.040           0.040           1.080 
29.12.2006  00:00:00           0.010          -1.320          -1.320           0.790 
30.12.2006  00:00:00           0.000          -4.210          -4.210           0.630 
31.12.2006  00:00:00           0.000          -0.370          -0.370           0.520 
01.01.2007  00:00:00           0.000           0.230           0.230           0.470 
02.01.2007  00:00:00          10.040          -3.160          -3.160           0.530 
03.01.2007  00:00:00          10.350          -4.410          -4.410           0.570 
04.01.2007  00:00:00           2.830          -3.090          -3.090           0.560 
05.01.2007  00:00:00           7.080          -2.380          -2.380           0.550 
06.01.2007  00:00:00           0.100          -5.090          -5.090           0.490 
07.01.2007  00:00:00           0.000          -3.870          -3.870           0.430 
08.01.2007  00:00:00           0.000          -2.530          -2.530           0.400 
09.01.2007  00:00:00           5.480          -2.180          -2.180           0.380 
10.01.2007  00:00:00          12.440          -1.740          -1.740           0.420 
11.01.2007  00:00:00           2.330          -9.120          -9.120           0.420 
12.01.2007  00:00:00           1.760          -8.260          -8.260           0.420 
13.01.2007  00:00:00           7.530          -5.520          -5.520           0.410 
14.01.2007  00:00:00           6.780          -6.440          -6.440           0.420 
15.01.2007  00:00:00           5.780          -6.040          -6.040           0.420 
16.01.2007  00:00:00           8.240          -1.950          -1.950           0.450 
17.01.2007  00:00:00           4.200          -8.430          -8.430           0.440 
18.01.2007  00:00:00           0.000          -7.720          -7.720           0.410 
19.01.2007  00:00:00           3.470          -7.380          -7.380           0.410 
20.01.2007  00:00:00           0.980         -11.320         -11.320           0.380 
21.01.2007  00:00:00           0.000         -10.900         -10.900           0.350 
22.01.2007  00:00:00           0.040         -11.590         -11.590           0.330 
23.01.2007  00:00:00          14.880          -8.490          -8.490           0.390 
24.01.2007  00:00:00           5.840         -12.980         -12.980           0.380 
25.01.2007  00:00:00           0.000         -14.400         -14.400           0.350 
26.01.2007  00:00:00          14.360          -6.260          -6.260           0.410 
27.01.2007  00:00:00          18.160          -9.920          -9.920           0.500 
28.01.2007  00:00:00          15.100          -9.850          -9.850           0.530 
29.01.2007  00:00:00          12.200          -7.290          -7.290           0.530 
30.01.2007  00:00:00          14.100          -4.000          -4.000           0.560 
31.01.2007  00:00:00           5.220          -1.300          -1.300           0.530 
01.02.2007  00:00:00           6.510          -3.680          -3.680           0.490 
02.02.2007  00:00:00           7.070          -0.390          -0.390           0.470 
03.02.2007  00:00:00          17.720          -2.910          -2.910           0.510 
04.02.2007  00:00:00          16.800          -1.880          -1.880           0.590 
05.02.2007  00:00:00          14.140          -7.220          -7.220           0.690 
06.02.2007  00:00:00          11.070         -11.510         -11.510           0.680 
07.02.2007  00:00:00           0.000         -16.120         -16.120           0.570 
08.02.2007  00:00:00           0.000         -20.430         -20.430           0.480 
09.02.2007  00:00:00           0.000         -20.310         -20.310           0.410 
10.02.2007  00:00:00           0.000         -20.520         -20.520           0.370 
11.02.2007  00:00:00           0.000         -11.630         -11.630           0.330 
12.02.2007  00:00:00           0.000         -13.030         -13.030           0.310 
13.02.2007  00:00:00           0.000         -14.850         -14.850           0.300 
14.02.2007  00:00:00           0.000         -14.540         -14.540           0.290 
15.02.2007  00:00:00           0.000          -9.410          -9.410           0.270 
16.02.2007  00:00:00           0.000          -5.330          -5.330           0.260 
17.02.2007  00:00:00           0.000          -2.410          -2.410           0.280 
18.02.2007  00:00:00           3.130          -3.140          -3.140           0.280 
19.02.2007  00:00:00           0.010          -3.270          -3.270           0.260 
20.02.2007  00:00:00           1.780          -6.210          -6.210           0.240 
21.02.2007  00:00:00           0.000         -14.980         -14.980           0.230 
22.02.2007  00:00:00           0.000         -14.000         -14.000           0.240 
23.02.2007  00:00:00           0.000         -13.140         -13.140           0.240 
24.02.2007  00:00:00           0.000          -9.420          -9.420           0.230 
25.02.2007  00:00:00           0.000          -6.680          -6.680           0.210 
26.02.2007  00:00:00           0.000          -5.940          -5.940           0.200 
27.02.2007  00:00:00           1.490          -5.380          -5.380           0.190 
28.02.2007  00:00:00           0.000          -6.800          -6.800           0.180 
01.03.2007  00:00:00           0.000          -5.300          -5.300           0.170 
02.03.2007  00:00:00           3.480          -5.470          -5.470           0.170 
03.03.2007  00:00:00           0.000          -5.640          -5.640           0.160 
04.03.2007  00:00:00           0.000          -5.460          -5.460           0.160 
05.03.2007  00:00:00           0.000          -2.880          -2.880           0.150 
06.03.2007  00:00:00           0.000          -2.920          -2.920           0.150 
07.03.2007  00:00:00           0.000          -1.860          -1.860           0.140 
08.03.2007  00:00:00           0.000          -3.600          -3.600           0.130 
09.03.2007  00:00:00           0.000          -4.180          -4.180           0.130 
10.03.2007  00:00:00           0.130          -0.490          -0.490           0.140 
11.03.2007  00:00:00           8.210          -2.930          -2.930           0.160 
12.03.2007  00:00:00           0.200           2.600           2.600           0.160 
13.03.2007  00:00:00           0.590           0.980           0.980           0.170 
14.03.2007  00:00:00          10.200          -1.690          -1.690           0.180 
15.03.2007  00:00:00          10.960           0.010           0.010           0.180 
16.03.2007  00:00:00           6.120           0.260           0.260           0.200 
17.03.2007  00:00:00           7.820          -2.950          -2.950           0.230 
18.03.2007  00:00:00           5.530          -6.830          -6.830           0.250 
19.03.2007  00:00:00           3.520          -5.960          -5.960           0.270 
20.03.2007  00:00:00          17.180          -5.970          -5.970           0.320 
21.03.2007  00:00:00           7.190          -7.500          -7.500           0.330 
22.03.2007  00:00:00           0.000          -4.860          -4.860           0.300 
23.03.2007  00:00:00           0.000          -4.940          -4.940           0.270 
24.03.2007  00:00:00           0.000          -3.400          -3.400           0.250 
25.03.2007  00:00:00           0.000           2.650           2.650           0.230 
26.03.2007  00:00:00           0.000          -1.010          -1.010           0.220 
27.03.2007  00:00:00           0.000          -0.420          -0.420           0.210 
28.03.2007  00:00:00           0.000           0.760           0.760           0.200 
29.03.2007  00:00:00           0.000          -0.720          -0.720           0.200 
30.03.2007  00:00:00           2.440          -0.280          -0.280           0.190 
31.03.2007  00:00:00           0.000          -5.220          -5.220           0.190 
01.04.2007  00:00:00           0.000          -4.180          -4.180           0.180 
02.04.2007  00:00:00           0.050          -0.280          -0.280           0.190 
03.04.2007  00:00:00           5.150          -3.150          -3.150           0.210 
04.04.2007  00:00:00           0.240          -3.360          -3.360           0.220 
05.04.2007  00:00:00           3.600          -0.430          -0.430           0.300 
06.04.2007  00:00:00          10.570          -9.640          -9.640           0.400 
07.04.2007  00:00:00          10.770          -8.410          -8.410           0.480 
08.04.2007  00:00:00           4.520          -9.910          -9.910           0.490 
09.04.2007  00:00:00           0.000          -8.620          -8.620           0.430 
10.04.2007  00:00:00           1.810          -4.230          -4.230           0.380 
11.04.2007  00:00:00           6.030          -1.440          -1.440           0.420 
12.04.2007  00:00:00           2.890          -4.770          -4.770           0.410 
13.04.2007  00:00:00           0.000           3.040           3.040           0.350 
14.04.2007  00:00:00           0.000           3.460           3.460           0.320 
15.04.2007  00:00:00           0.000           5.400           5.400           0.320 
16.04.2007  00:00:00           0.010           6.040           6.040           0.420 
17.04.2007  00:00:00           0.060           1.780           1.780           0.460 
18.04.2007  00:00:00           4.140          -1.810          -1.810           0.430 
19.04.2007  00:00:00           6.680          -3.290          -3.290           0.440 
20.04.2007  00:00:00          16.720          -6.030          -6.030           0.510 
21.04.2007  00:00:00           3.210          -9.230          -9.230           0.470 
22.04.2007  00:00:00           0.000          -4.130          -4.130           0.410 
23.04.2007  00:00:00           2.230           2.110           2.110           0.410 
24.04.2007  00:00:00           0.000           5.380           5.380           0.590 
25.04.2007  00:00:00           0.000           6.570           6.570           0.900 
26.04.2007  00:00:00           0.000           6.120           6.120           1.250 
27.04.2007  00:00:00           3.380           1.850           1.850           1.350 
28.04.2007  00:00:00           1.550           0.200           0.200           1.470 
29.04.2007  00:00:00           0.000           2.320           2.320           1.590 
30.04.2007  00:00:00           0.000           0.920           0.920           1.510 
01.05.2007  00:00:00           0.000           4.120           4.120           1.100 
02.05.2007  00:00:00           0.000           3.620           3.620           1.010 
03.05.2007  00:00:00           0.000           4.880           4.880           1.030 
04.05.2007  00:00:00           0.000           3.900           3.900           1.100 
05.05.2007  00:00:00           0.000           0.880           0.880           1.010 
06.05.2007  00:00:00           0.000           2.130           2.130           0.940 
07.05.2007  00:00:00           0.000           3.090           3.090           0.950 
08.05.2007  00:00:00           3.880           1.660           1.660           0.910 
09.05.2007  00:00:00           4.540          -0.690          -0.690           0.870 
10.05.2007  00:00:00           5.470          -2.940          -2.940           0.800 
11.05.2007  00:00:00           0.000          -2.950          -2.950           0.710 
12.05.2007  00:00:00           0.000          -2.890          -2.890           0.650 
13.05.2007  00:00:00           0.000           1.040           1.040           0.640 
14.05.2007  00:00:00           1.680           1.590           1.590           0.640 
15.05.2007  00:00:00           6.750           0.450           0.450           0.680 
16.05.2007  00:00:00           4.770          -1.780          -1.780           0.670 
17.05.2007  00:00:00           2.760          -1.080          -1.080           0.620 
18.05.2007  00:00:00           0.000           1.180           1.180           0.580 
19.05.2007  00:00:00           0.000           3.120           3.120           0.630 
20.05.2007  00:00:00           0.000           4.370           4.370           0.780 
21.05.2007  00:00:00           0.000           3.860           3.860           1.040 
22.05.2007  00:00:00           0.000           5.250           5.250           1.230 
23.05.2007  00:00:00           0.000           3.130           3.130           1.220 
24.05.2007  00:00:00           4.240           2.710           2.710           1.150 
25.05.2007  00:00:00           0.300           2.890           2.890           1.230 
26.05.2007  00:00:00           0.060           0.520           0.520           1.280 
27.05.2007  00:00:00           0.000          -1.440          -1.440           1.170 
28.05.2007  00:00:00           0.000           2.650           2.650           1.160 
29.05.2007  00:00:00           0.000           5.140           5.140           2.040 
30.05.2007  00:00:00           0.000           8.440           8.440           4.560 
31.05.2007  00:00:00           8.550          10.140          10.140           5.970 
01.06.2007  00:00:00           0.000           8.000           8.000           6.360 
02.06.2007  00:00:00           0.000           8.990           8.990           5.690 
03.06.2007  00:00:00           0.000          11.260          11.260           4.780 
04.06.2007  00:00:00           0.000          10.310          10.310           4.130 
05.06.2007  00:00:00           0.000          10.570          10.570           4.290 
06.06.2007  00:00:00           0.000          13.200          13.200           4.910 
07.06.2007  00:00:00           0.000          14.700          14.700           5.370 
08.06.2007  00:00:00           0.000          14.040          14.040           5.840 
09.06.2007  00:00:00           0.000          13.870          13.870           5.740 
10.06.2007  00:00:00           0.000          14.140          14.140           5.480 
11.06.2007  00:00:00           0.000          12.360          12.360           4.950 
12.06.2007  00:00:00           2.010           9.310           9.310           5.150 
13.06.2007  00:00:00          13.040           2.250           2.250           3.640 
14.06.2007  00:00:00           9.430           0.430           0.430           2.190 
15.06.2007  00:00:00           0.400           0.780           0.780           1.560 
16.06.2007  00:00:00           0.000           3.680           3.680           1.480 
17.06.2007  00:00:00           0.000           9.650           9.650           1.950 
18.06.2007  00:00:00           0.000          12.150          12.150           3.310 
19.06.2007  00:00:00           0.000           5.980           5.980           3.010 
20.06.2007  00:00:00           0.000           7.200           7.200           2.760 
21.06.2007  00:00:00           0.000          10.300          10.300           3.080 
22.06.2007  00:00:00           0.360          12.200          12.200           3.740 
23.06.2007  00:00:00           1.050           9.570           9.570           4.230 
24.06.2007  00:00:00           2.660           9.170           9.170           4.090 
25.06.2007  00:00:00           1.430           8.750           8.750           3.750 
26.06.2007  00:00:00           0.120           8.830           8.830           3.600 
27.06.2007  00:00:00           0.000           8.550           8.550           3.600 
28.06.2007  00:00:00           0.000          10.150          10.150           3.380 
29.06.2007  00:00:00           0.000           6.600           6.600           2.760 
30.06.2007  00:00:00           0.000           7.120           7.120           2.800 
01.07.2007  00:00:00           0.000          10.830          10.830           3.200 
02.07.2007  00:00:00           0.000          13.350          13.350           4.290 
03.07.2007  00:00:00           0.000          10.900          10.900           6.120 
04.07.2007  00:00:00           0.000          12.000          12.000           7.490 
05.07.2007  00:00:00           0.000          11.080          11.080           6.660 
06.07.2007  00:00:00           0.000          11.860          11.860           5.850 
07.07.2007  00:00:00           0.000          13.750          13.750           4.490 
08.07.2007  00:00:00           0.000          14.150          14.150           3.590 
09.07.2007  00:00:00           1.400          12.890          12.890           3.690 
10.07.2007  00:00:00           1.990           8.420           8.420           3.180 
11.07.2007  00:00:00           5.300           7.680           7.680           2.950 
12.07.2007  00:00:00           6.680           9.960           9.960           3.060 
13.07.2007  00:00:00           6.490           9.040           9.040           2.750 
14.07.2007  00:00:00           1.330           7.880           7.880           2.380 
15.07.2007  00:00:00           2.380          10.420          10.420           2.800 
16.07.2007  00:00:00          15.100           9.870           9.870           3.070 
17.07.2007  00:00:00           0.100          11.960          11.960           2.720 
18.07.2007  00:00:00          37.230          11.450          11.450           7.410 
19.07.2007  00:00:00           4.660           5.900           5.900           5.020 
20.07.2007  00:00:00           3.610           6.280           6.280           2.920 
21.07.2007  00:00:00           0.000           5.770           5.770           1.910 
22.07.2007  00:00:00           0.000          12.460          12.460           1.640 
23.07.2007  00:00:00           1.610          11.180          11.180           1.660 
24.07.2007  00:00:00           2.330           9.480           9.480           1.680 
25.07.2007  00:00:00           3.730          10.030          10.030           1.640 
26.07.2007  00:00:00           6.170           9.060           9.060           1.640 
27.07.2007  00:00:00           0.580          10.300          10.300           1.690 
28.07.2007  00:00:00           2.230          11.370          11.370           2.040 
29.07.2007  00:00:00           3.590           7.830           7.830           1.710 
30.07.2007  00:00:00           7.240           8.130           8.130           2.030 
31.07.2007  00:00:00          20.070           5.500           5.500           5.740 
01.08.2007  00:00:00           1.320           5.420           5.420           3.670 
02.08.2007  00:00:00           0.000           6.500           6.500           2.050 
03.08.2007  00:00:00           0.980           6.220           6.220           1.480 
04.08.2007  00:00:00           0.000           8.120           8.120           1.350 
05.08.2007  00:00:00           0.000          10.170          10.170           1.480 
06.08.2007  00:00:00           0.040          11.390          11.390           1.780 
07.08.2007  00:00:00           0.000          16.870          16.870           2.430 
08.08.2007  00:00:00           0.000          14.750          14.750           2.300 
09.08.2007  00:00:00           4.020          12.620          12.620           2.000 
10.08.2007  00:00:00           0.000           9.210           9.210           1.570 
11.08.2007  00:00:00           1.740          14.080          14.080           1.500 
12.08.2007  00:00:00           1.260          12.530          12.530           1.400 
13.08.2007  00:00:00           8.090          11.350          11.350           1.630 
14.08.2007  00:00:00           6.900          10.140          10.140           1.620 
15.08.2007  00:00:00           0.000           9.140           9.140           1.520 
16.08.2007  00:00:00           3.320           9.580           9.580           1.550 
17.08.2007  00:00:00           0.000           9.220           9.220           1.240 
18.08.2007  00:00:00          13.200           7.500           7.500           1.550 
19.08.2007  00:00:00           1.580           5.290           5.290           1.270 
20.08.2007  00:00:00           2.570           7.260           7.260           1.120 
21.08.2007  00:00:00           0.000           9.420           9.420           1.020 
22.08.2007  00:00:00           0.000          11.380          11.380           0.950 
23.08.2007  00:00:00           0.000          10.380          10.380           0.900 
24.08.2007  00:00:00           0.010          11.210          11.210           0.890 
25.08.2007  00:00:00           0.010           9.740           9.740           0.880 
26.08.2007  00:00:00           5.380           3.830           3.830           1.200 
27.08.2007  00:00:00          23.740           1.850           1.850           2.440 
28.08.2007  00:00:00          26.280          -0.220          -0.220           2.170 
29.08.2007  00:00:00           6.790           0.660           0.660           1.680 
30.08.2007  00:00:00           8.680          -0.480          -0.480           1.350 
31.08.2007  00:00:00           3.650           1.410           1.410           1.220 
01.09.2007  00:00:00           0.000           0.180           0.180           1.080 
02.09.2007  00:00:00           2.780           1.270           1.270           1.300 
03.09.2007  00:00:00          11.180           1.730           1.730           2.040 
04.09.2007  00:00:00          24.560          -0.860          -0.860           1.670 
05.09.2007  00:00:00           0.540           2.580           2.580           1.430 
06.09.2007  00:00:00           2.010           6.350           6.350           2.710 
07.09.2007  00:00:00          18.360           5.070           5.070           7.490 
08.09.2007  00:00:00          15.090           7.180           7.180           7.870 
09.09.2007  00:00:00           4.090           3.330           3.330           5.410 
10.09.2007  00:00:00           6.180           3.450           3.450           2.820 
11.09.2007  00:00:00           3.180           4.230           4.230           2.020 
12.09.2007  00:00:00           4.760           4.790           4.790           3.440 
13.09.2007  00:00:00           6.890           0.130           0.130           3.170 
14.09.2007  00:00:00           0.000           4.890           4.890           1.930 
15.09.2007  00:00:00          24.700           2.240           2.240           2.190 
16.09.2007  00:00:00          10.440          -2.130          -2.130           1.810 
17.09.2007  00:00:00           6.870           2.930           2.930           1.690 
18.09.2007  00:00:00          10.170          -0.720          -0.720           1.440 
19.09.2007  00:00:00           4.230          -1.690          -1.690           1.080 
20.09.2007  00:00:00           0.600           2.280           2.280           0.890 
21.09.2007  00:00:00           3.120           2.340           2.340           0.830 
22.09.2007  00:00:00           0.770           2.970           2.970           0.790 
23.09.2007  00:00:00           0.000           3.570           3.570           0.900 
