date        time     P_O_Djupevad_70 T_Djupevad_708m T_Djupevad_708m      Q_Djupevad 
dd.mm.yyyy  hh:mm:ss              mm             grC             grC            m3/s 
20.05.2006  00:00:00           2.810           6.940           6.940           2.400 
21.05.2006  00:00:00           9.740           7.360           7.360           1.840 
22.05.2006  00:00:00           1.980           5.660           5.660           1.950 
23.05.2006  00:00:00           8.510           5.500           5.500           3.090 
24.05.2006  00:00:00           4.230           3.090           3.090           2.190 
25.05.2006  00:00:00           5.700           2.430           2.430           2.460 
26.05.2006  00:00:00           3.970           3.870           3.870           1.750 
27.05.2006  00:00:00           0.000           6.340           6.340           1.370 
28.05.2006  00:00:00           9.320           4.670           4.670           4.040 
29.05.2006  00:00:00           2.990           5.280           5.280           2.940 
30.05.2006  00:00:00           0.000           5.630           5.630           2.000 
31.05.2006  00:00:00           0.000           8.490           8.490           2.020 
01.06.2006  00:00:00           0.000           6.520           6.520           1.710 
02.06.2006  00:00:00           0.010           6.690           6.690           5.730 
03.06.2006  00:00:00          28.790           6.060           6.060           7.800 
04.06.2006  00:00:00           5.030           4.640           4.640           2.630 
05.06.2006  00:00:00           0.000           4.470           4.470           1.530 
06.06.2006  00:00:00           0.000           8.010           8.010           1.440 
07.06.2006  00:00:00           0.000           9.560           9.560           1.540 
08.06.2006  00:00:00           0.020          10.250          10.250           1.610 
09.06.2006  00:00:00           0.000           9.880           9.880           1.420 
10.06.2006  00:00:00           0.000          13.550          13.550           1.620 
11.06.2006  00:00:00           0.000          14.140          14.140           1.840 
12.06.2006  00:00:00           0.000          15.140          15.140           2.110 
13.06.2006  00:00:00           0.010          17.150          17.150           2.500 
14.06.2006  00:00:00           3.440          11.730          11.730           1.490 
15.06.2006  00:00:00           0.000           8.020           8.020           0.950 
16.06.2006  00:00:00           0.000          11.580          11.580           0.810 
17.06.2006  00:00:00           0.000          13.520          13.520           0.720 
18.06.2006  00:00:00           1.660          14.450          14.450           1.210 
19.06.2006  00:00:00          19.220          12.370          12.370           3.380 
20.06.2006  00:00:00           5.680          12.710          12.710           4.220 
21.06.2006  00:00:00           8.070          10.930          10.930           4.020 
22.06.2006  00:00:00          17.270           8.700           8.700           2.910 
23.06.2006  00:00:00          12.760           7.460           7.460           6.160 
24.06.2006  00:00:00           6.700           7.730           7.730           4.290 
25.06.2006  00:00:00           8.300           8.490           8.490           3.110 
26.06.2006  00:00:00           0.000           7.200           7.200           1.740 
27.06.2006  00:00:00           0.000          11.930          11.930           1.020 
28.06.2006  00:00:00           0.030          10.900          10.900           0.730 
29.06.2006  00:00:00           0.000          10.900          10.900           0.560 
30.06.2006  00:00:00           0.000          13.500          13.500           0.450 
01.07.2006  00:00:00           0.000          14.920          14.920           0.380 
02.07.2006  00:00:00           0.000          15.460          15.460           0.340 
03.07.2006  00:00:00           0.000          16.690          16.690           0.310 
04.07.2006  00:00:00           0.000          16.680          16.680           0.280 
05.07.2006  00:00:00           0.000          17.760          17.760           0.240 
06.07.2006  00:00:00           0.000          18.670          18.670           0.210 
07.07.2006  00:00:00           0.000          18.230          18.230           0.200 
08.07.2006  00:00:00           9.900          14.770          14.770           0.860 
09.07.2006  00:00:00          20.610          10.380          10.380           2.870 
10.07.2006  00:00:00          28.280          12.330          12.330           9.770 
11.07.2006  00:00:00           2.630          11.250          11.250           4.730 
12.07.2006  00:00:00          17.650           9.970           9.970           9.720 
13.07.2006  00:00:00          15.020           9.560           9.560          14.830 
14.07.2006  00:00:00           7.830           8.090           8.090           3.760 
15.07.2006  00:00:00           0.000          10.520          10.520           1.400 
16.07.2006  00:00:00           0.000          13.420          13.420           0.840 
17.07.2006  00:00:00           0.000          13.870          13.870           1.070 
18.07.2006  00:00:00          12.310          12.120          12.120           2.720 
19.07.2006  00:00:00           0.000          13.180          13.180           1.160 
20.07.2006  00:00:00           0.000          16.390          16.390           0.700 
21.07.2006  00:00:00           0.000          17.610          17.610           0.490 
22.07.2006  00:00:00           0.000          16.390          16.390           0.380 
23.07.2006  00:00:00           0.000          17.390          17.390           0.300 
24.07.2006  00:00:00           0.600          16.190          16.190           0.250 
25.07.2006  00:00:00           0.000          15.890          15.890           0.210 
26.07.2006  00:00:00           0.020          15.920          15.920           0.170 
27.07.2006  00:00:00           0.000          19.130          19.130           0.150 
28.07.2006  00:00:00           0.100          17.890          17.890           0.130 
29.07.2006  00:00:00           0.000          16.600          16.600           0.110 
30.07.2006  00:00:00           0.000          18.190          18.190           0.100 
31.07.2006  00:00:00          17.190          17.900          17.900           0.430 
01.08.2006  00:00:00           0.170          14.000          14.000           0.560 
02.08.2006  00:00:00           0.010          15.450          15.450           0.360 
03.08.2006  00:00:00          12.080          16.630          16.630           0.300 
04.08.2006  00:00:00           0.000          16.390          16.390           0.260 
05.08.2006  00:00:00           0.000          17.300          17.300           0.200 
06.08.2006  00:00:00           0.000          16.570          16.570           0.160 
07.08.2006  00:00:00          10.870          16.060          16.060           0.240 
08.08.2006  00:00:00           0.000          11.060          11.060           0.390 
09.08.2006  00:00:00           0.000          14.050          14.050           0.310 
10.08.2006  00:00:00           3.910          10.320          10.320           0.290 
11.08.2006  00:00:00           2.980          12.700          12.700           0.280 
12.08.2006  00:00:00           0.000          13.630          13.630           0.280 
13.08.2006  00:00:00           0.000          16.700          16.700           0.230 
14.08.2006  00:00:00           0.000          16.140          16.140           0.190 
15.08.2006  00:00:00           2.350          15.490          15.490           0.150 
16.08.2006  00:00:00          16.150          14.130          14.130           0.470 
17.08.2006  00:00:00           1.420          11.690          11.690           1.070 
18.08.2006  00:00:00           0.000          12.500          12.500           0.640 
19.08.2006  00:00:00           0.000          15.590          15.590           0.430 
20.08.2006  00:00:00           2.360          14.080          14.080           0.360 
21.08.2006  00:00:00           0.000          14.650          14.650           0.390 
22.08.2006  00:00:00           5.980          14.620          14.620           0.340 
23.08.2006  00:00:00           0.080          15.320          15.320           0.240 
24.08.2006  00:00:00           0.000          14.330          14.330           0.470 
25.08.2006  00:00:00           4.010          14.450          14.450           0.590 
26.08.2006  00:00:00           8.560          13.780          13.780           2.970 
27.08.2006  00:00:00           4.510          14.070          14.070           1.180 
28.08.2006  00:00:00          32.150          11.370          11.370           6.260 
29.08.2006  00:00:00          35.970          10.810          10.810           4.240 
30.08.2006  00:00:00           1.010          11.120          11.120           2.110 
31.08.2006  00:00:00           9.280          11.430          11.430           5.530 
01.09.2006  00:00:00           0.850          10.350          10.350           1.880 
02.09.2006  00:00:00          12.350          12.960          12.960           4.690 
03.09.2006  00:00:00           6.920          11.460          11.460           2.480 
04.09.2006  00:00:00          11.460          10.020          10.020           8.640 
05.09.2006  00:00:00          17.370           9.700           9.700           8.110 
06.09.2006  00:00:00           2.790           9.860           9.860           2.720 
07.09.2006  00:00:00          14.560           9.790           9.790           5.810 
08.09.2006  00:00:00           0.020           9.400           9.400           2.080 
09.09.2006  00:00:00           5.500           9.300           9.300           3.560 
10.09.2006  00:00:00           0.000           8.860           8.860           1.590 
11.09.2006  00:00:00           0.000           9.780           9.780           0.970 
12.09.2006  00:00:00           0.000          13.590          13.590           0.680 
13.09.2006  00:00:00           7.610          15.720          15.720           0.710 
14.09.2006  00:00:00           2.240          16.000          16.000           0.810 
15.09.2006  00:00:00           0.000          16.720          16.720           0.560 
16.09.2006  00:00:00           0.000          14.720          14.720           0.410 
17.09.2006  00:00:00           0.000          13.940          13.940           0.330 
18.09.2006  00:00:00           2.080          14.720          14.720           0.290 
19.09.2006  00:00:00           3.380          13.500          13.500           0.760 
20.09.2006  00:00:00          23.130          10.230          10.230           4.700 
21.09.2006  00:00:00           6.500          11.360          11.360           3.410 
22.09.2006  00:00:00           0.020          14.720          14.720           1.400 
23.09.2006  00:00:00           0.000          16.590          16.590           0.830 
24.09.2006  00:00:00           0.010          13.530          13.530           0.610 
25.09.2006  00:00:00           6.590          13.420          13.420           0.910 
26.09.2006  00:00:00           6.350          14.620          14.620           1.200 
27.09.2006  00:00:00           9.200          13.610          13.610           2.640 
28.09.2006  00:00:00           3.880           8.960           8.960           3.630 
29.09.2006  00:00:00          17.030          10.470          10.470           3.130 
30.09.2006  00:00:00           0.180          10.950          10.950           1.500 
01.10.2006  00:00:00          12.310          11.890          11.890           3.080 
02.10.2006  00:00:00           0.940           9.880           9.880           1.500 
03.10.2006  00:00:00           0.130          10.550          10.550           1.110 
04.10.2006  00:00:00           2.650           9.410           9.410           1.010 
05.10.2006  00:00:00          13.220           8.650           8.650           7.750 
06.10.2006  00:00:00           7.170           7.080           7.080           8.060 
07.10.2006  00:00:00          33.100           8.450           8.450          14.640 
08.10.2006  00:00:00          29.150           8.240           8.240           8.430 
09.10.2006  00:00:00           1.930           7.580           7.580           2.640 
10.10.2006  00:00:00          13.310           8.030           8.030           4.880 
11.10.2006  00:00:00           0.000           9.010           9.010           1.600 
12.10.2006  00:00:00           0.020          10.030          10.030           0.990 
13.10.2006  00:00:00           0.030          10.520          10.520           0.720 
14.10.2006  00:00:00           0.020           9.180           9.180           0.570 
15.10.2006  00:00:00           0.010           6.660           6.660           0.470 
16.10.2006  00:00:00           0.000           6.990           6.990           0.410 
17.10.2006  00:00:00           0.000           4.980           4.980           0.360 
18.10.2006  00:00:00           8.180           6.290           6.290           2.200 
19.10.2006  00:00:00          24.830           7.480           7.480           6.150 
20.10.2006  00:00:00           5.970           8.600           8.600           3.190 
21.10.2006  00:00:00           1.600           8.600           8.600           1.920 
22.10.2006  00:00:00           8.030           9.130           9.130           4.000 
23.10.2006  00:00:00           7.720           7.950           7.950           2.960 
24.10.2006  00:00:00           3.580           7.270           7.270           4.300 
25.10.2006  00:00:00           1.980           5.040           5.040           1.780 
26.10.2006  00:00:00           3.870           2.900           2.900           2.510 
27.10.2006  00:00:00          27.260           6.060           6.060           7.680 
28.10.2006  00:00:00           2.330           2.370           2.370           2.240 
29.10.2006  00:00:00          12.270           2.500           2.500           4.530 
30.10.2006  00:00:00          18.510           2.990           2.990           7.950 
31.10.2006  00:00:00          53.740           5.280           5.280          26.730 
01.11.2006  00:00:00           5.720           1.970           1.970           3.870 
02.11.2006  00:00:00           0.000          -2.630          -2.630           1.460 
03.11.2006  00:00:00           0.050          -0.890          -0.890           1.010 
04.11.2006  00:00:00          13.820           1.680           1.680          12.600 
05.11.2006  00:00:00          54.030           5.850           5.850          36.510 
06.11.2006  00:00:00          88.390           7.070           7.070          30.320 
07.11.2006  00:00:00          36.780           6.800           6.800          15.960 
08.11.2006  00:00:00          12.750           3.730           3.730           3.850 
09.11.2006  00:00:00           6.300           0.800           0.800           2.160 
10.11.2006  00:00:00           2.010           0.310           0.310           1.750 
11.11.2006  00:00:00          24.410           1.440           1.440           8.260 
12.11.2006  00:00:00          27.890           0.400           0.400           5.180 
13.11.2006  00:00:00           7.480           0.760           0.760           8.310 
14.11.2006  00:00:00          36.450           1.870           1.870          12.840 
15.11.2006  00:00:00          28.700           1.880           1.880           5.570 
16.11.2006  00:00:00          14.160           1.750           1.750           9.810 
17.11.2006  00:00:00          11.840           5.300           5.300           7.750 
18.11.2006  00:00:00          25.850           3.820           3.820           7.850 
19.11.2006  00:00:00          23.900           1.170           1.170           5.790 
20.11.2006  00:00:00          12.580           0.600           0.600           5.080 
21.11.2006  00:00:00          24.070           2.480           2.480           4.640 
22.11.2006  00:00:00           1.300           3.600           3.600           1.870 
23.11.2006  00:00:00           9.090           4.000           4.000           1.930 
24.11.2006  00:00:00           3.240           3.940           3.940           2.620 
25.11.2006  00:00:00           4.690           4.640           4.640           4.760 
26.11.2006  00:00:00          28.410           6.420           6.420          11.740 
27.11.2006  00:00:00          11.440           4.080           4.080           4.140 
28.11.2006  00:00:00           1.970           6.080           6.080           3.980 
29.11.2006  00:00:00          14.670           6.800           6.800           6.670 
30.11.2006  00:00:00          26.910           6.020           6.020          10.710 
01.12.2006  00:00:00           6.670           7.210           7.210           5.100 
02.12.2006  00:00:00          14.230           4.730           4.730           3.810 
03.12.2006  00:00:00          10.070           4.780           4.780           3.290 
04.12.2006  00:00:00          21.160           4.110           4.110           8.930 
05.12.2006  00:00:00          40.280           4.500           4.500          14.320 
06.12.2006  00:00:00          31.480           3.830           3.830           7.170 
07.12.2006  00:00:00          18.600           1.440           1.440           5.250 
08.12.2006  00:00:00          33.300           1.870           1.870           8.020 
09.12.2006  00:00:00          11.840           2.700           2.700           5.350 
10.12.2006  00:00:00          16.770           1.550           1.550           3.680 
11.12.2006  00:00:00          60.300           3.770           3.770          33.650 
12.12.2006  00:00:00          25.340           3.530           3.530           7.440 
13.12.2006  00:00:00          32.710           2.350           2.350           8.440 
14.12.2006  00:00:00          42.610           2.680           2.680          20.800 
15.12.2006  00:00:00          20.270           4.440           4.440           5.840 
16.12.2006  00:00:00          17.530           1.320           1.320           3.720 
17.12.2006  00:00:00          18.690          -0.080          -0.080           2.730 
18.12.2006  00:00:00           0.000          -2.350          -2.350           1.680 
19.12.2006  00:00:00           8.720          -1.640          -1.640           5.110 
20.12.2006  00:00:00          22.680           3.470           3.470          10.290 
21.12.2006  00:00:00           0.160           1.620           1.620           3.280 
22.12.2006  00:00:00           0.120           1.530           1.530           3.240 
23.12.2006  00:00:00           9.510           4.110           4.110           8.390 
24.12.2006  00:00:00          10.070           4.980           4.980          11.730 
25.12.2006  00:00:00           3.120           3.750           3.750           3.900 
26.12.2006  00:00:00           1.030          -0.040          -0.040           1.880 
27.12.2006  00:00:00           4.800           2.440           2.440           3.220 
28.12.2006  00:00:00           1.920           1.430           1.430           2.030 
29.12.2006  00:00:00           0.010          -1.440          -1.440           1.310 
30.12.2006  00:00:00           5.900           0.970           0.970           2.860 
31.12.2006  00:00:00          22.000           3.590           3.590           3.940 
01.01.2007  00:00:00          38.400           1.730           1.730           6.210 
02.01.2007  00:00:00          16.030           0.900           0.900           3.870 
03.01.2007  00:00:00           6.440           0.210           0.210           3.300 
04.01.2007  00:00:00          47.550           3.100           3.100          21.120 
05.01.2007  00:00:00           9.200           2.320           2.320           5.480 
06.01.2007  00:00:00          21.850           1.330           1.330           5.740 
07.01.2007  00:00:00           9.030           2.550           2.550           4.940 
08.01.2007  00:00:00          32.340           2.510           2.510          11.690 
09.01.2007  00:00:00          25.540           1.720           1.720           8.610 
10.01.2007  00:00:00          32.970           3.210           3.210           8.700 
11.01.2007  00:00:00           7.900          -2.730          -2.730           2.610 
12.01.2007  00:00:00          16.970          -1.340          -1.340           4.750 
13.01.2007  00:00:00          37.200           2.830           2.830           6.920 
14.01.2007  00:00:00          39.050           0.860           0.860           8.670 
15.01.2007  00:00:00          35.480           1.780           1.780           8.670 
16.01.2007  00:00:00          29.840           2.990           2.990          10.290 
17.01.2007  00:00:00           7.760          -1.120          -1.120           3.080 
18.01.2007  00:00:00          24.380           0.430           0.430           3.440 
19.01.2007  00:00:00          10.680          -0.420          -0.420           2.050 
20.01.2007  00:00:00           2.280          -2.050          -2.050           1.460 
21.01.2007  00:00:00          30.610          -0.960          -0.960           1.390 
22.01.2007  00:00:00           0.060          -4.990          -4.990           0.950 
23.01.2007  00:00:00           1.990          -6.930          -6.930           0.760 
24.01.2007  00:00:00           2.090          -7.540          -7.540           0.610 
25.01.2007  00:00:00           0.000          -8.680          -8.680           0.520 
26.01.2007  00:00:00           7.200          -2.830          -2.830           0.660 
27.01.2007  00:00:00           2.980          -3.370          -3.370           0.560 
28.01.2007  00:00:00          18.200          -2.800          -2.800           4.010 
29.01.2007  00:00:00           9.370           1.210           1.210           3.380 
30.01.2007  00:00:00           8.570           1.220           1.220           6.680 
31.01.2007  00:00:00          50.030           2.510           2.510          15.810 
01.02.2007  00:00:00           5.390           1.450           1.450           3.960 
02.02.2007  00:00:00          14.730           1.930           1.930          12.060 
03.02.2007  00:00:00          22.720           1.930           1.930           6.260 
04.02.2007  00:00:00          11.800           3.780           3.780          12.300 
05.02.2007  00:00:00          11.920          -0.220          -0.220           3.770 
06.02.2007  00:00:00           4.280          -2.290          -2.290           1.810 
07.02.2007  00:00:00           0.030          -6.720          -6.720           1.810 
08.02.2007  00:00:00           0.020          -8.350          -8.350           0.800 
09.02.2007  00:00:00           0.020          -8.850          -8.850           0.660 
10.02.2007  00:00:00           0.000          -8.050          -8.050           0.550 
11.02.2007  00:00:00           0.000         -12.950         -12.950           0.410 
12.02.2007  00:00:00           0.000          -5.590          -5.590           0.520 
13.02.2007  00:00:00           0.000          -2.150          -2.150           0.450 
14.02.2007  00:00:00           0.010          -1.350          -1.350           0.400 
15.02.2007  00:00:00           4.420           0.040           0.040           0.410 
16.02.2007  00:00:00           0.000           2.590           2.590           0.410 
17.02.2007  00:00:00          28.640           2.520           2.520           2.370 
18.02.2007  00:00:00          26.600           1.280           1.280           2.800 
19.02.2007  00:00:00           3.220           0.270           0.270           1.360 
20.02.2007  00:00:00           0.010          -3.340          -3.340           0.810 
21.02.2007  00:00:00           4.230          -4.630          -4.630           0.590 
22.02.2007  00:00:00           0.000          -7.680          -7.680           0.580 
23.02.2007  00:00:00           3.880          -6.810          -6.810           0.400 
24.02.2007  00:00:00           0.010          -5.170          -5.170           0.390 
25.02.2007  00:00:00           1.990          -2.970          -2.970           0.350 
26.02.2007  00:00:00          10.890          -2.250          -2.250           0.320 
27.02.2007  00:00:00           8.870          -1.190          -1.190           0.350 
28.02.2007  00:00:00           2.940          -1.830          -1.830           0.370 
01.03.2007  00:00:00           7.510           0.370           0.370           0.460 
02.03.2007  00:00:00           0.000           1.130           1.130           0.460 
03.03.2007  00:00:00           0.000          -1.190          -1.190           0.440 
04.03.2007  00:00:00           9.370           0.030           0.030           0.600 
05.03.2007  00:00:00           0.000           2.690           2.690           0.690 
06.03.2007  00:00:00           3.520           1.740           1.740           0.750 
07.03.2007  00:00:00           6.420           2.970           2.970           1.710 
08.03.2007  00:00:00           3.220           1.020           1.020           1.220 
09.03.2007  00:00:00          12.720           2.490           2.490           3.260 
10.03.2007  00:00:00          25.850           1.970           1.970           6.140 
11.03.2007  00:00:00          43.800           3.420           3.420           7.500 
12.03.2007  00:00:00          27.330           4.120           4.120          21.470 
13.03.2007  00:00:00          30.020           3.680           3.680           8.110 
14.03.2007  00:00:00          15.650           3.280           3.280           7.490 
15.03.2007  00:00:00          23.040           3.680           3.680          17.000 
16.03.2007  00:00:00          21.100           2.610           2.610           9.710 
17.03.2007  00:00:00          49.140           0.790           0.790           5.160 
18.03.2007  00:00:00          15.980          -0.060          -0.060           4.610 
19.03.2007  00:00:00          28.590          -0.740          -0.740           2.270 
20.03.2007  00:00:00           0.070          -0.370          -0.370           1.330 
21.03.2007  00:00:00           0.000          -1.450          -1.450           1.010 
22.03.2007  00:00:00           0.000          -1.230          -1.230           0.900 
23.03.2007  00:00:00           0.000           2.800           2.800           0.860 
24.03.2007  00:00:00           0.000           3.290           3.290           1.030 
25.03.2007  00:00:00           1.110           4.520           4.520           1.550 
26.03.2007  00:00:00           0.020           2.710           2.710           1.490 
27.03.2007  00:00:00           0.000           3.620           3.620           1.450 
28.03.2007  00:00:00           0.000           6.440           6.440           1.590 
29.03.2007  00:00:00           0.000           5.350           5.350           1.480 
30.03.2007  00:00:00           0.000           3.690           3.690           1.500 
31.03.2007  00:00:00           0.000           3.770           3.770           1.380 
01.04.2007  00:00:00           0.000           3.070           3.070           1.190 
02.04.2007  00:00:00           0.000           4.020           4.020           1.120 
03.04.2007  00:00:00           0.020           1.660           1.660           0.950 
04.04.2007  00:00:00           0.060           1.930           1.930           0.880 
05.04.2007  00:00:00           0.070           2.580           2.580           1.210 
06.04.2007  00:00:00           0.000          -0.380          -0.380           1.130 
07.04.2007  00:00:00           0.000          -1.860          -1.860           0.810 
08.04.2007  00:00:00           3.080          -1.900          -1.900           1.890 
09.04.2007  00:00:00          51.850           0.100           0.100          10.510 
10.04.2007  00:00:00          21.230           3.930           3.930          15.980 
11.04.2007  00:00:00          24.430           3.110           3.110           8.340 
12.04.2007  00:00:00           1.120           4.010           4.010           3.580 
13.04.2007  00:00:00           0.000           5.740           5.740           3.570 
14.04.2007  00:00:00           0.000           6.500           6.500           3.410 
15.04.2007  00:00:00           0.000           7.810           7.810           3.430 
16.04.2007  00:00:00          10.370           9.240           9.240           4.560 
17.04.2007  00:00:00           6.530           4.170           4.170           3.540 
18.04.2007  00:00:00           9.060           1.440           1.440           2.140 
19.04.2007  00:00:00          34.110           1.270           1.270           6.230 
20.04.2007  00:00:00           4.630          -1.060          -1.060           2.060 
21.04.2007  00:00:00           0.000          -1.790          -1.790           1.230 
22.04.2007  00:00:00          17.980           1.830           1.830           6.990 
23.04.2007  00:00:00          17.030           5.510           5.510           8.710 
24.04.2007  00:00:00           2.980           6.580           6.580          12.370 
25.04.2007  00:00:00          13.390           7.490           7.490          10.450 
26.04.2007  00:00:00           6.030           9.250           9.250          10.160 
27.04.2007  00:00:00           0.000           6.960           6.960           3.950 
28.04.2007  00:00:00           0.000           7.140           7.140           3.080 
29.04.2007  00:00:00           0.000           7.930           7.930           2.580 
30.04.2007  00:00:00           0.000           8.300           8.300           2.670 
01.05.2007  00:00:00           0.000           8.610           8.610           2.790 
02.05.2007  00:00:00           0.000           8.840           8.840           2.950 
03.05.2007  00:00:00           0.000           8.180           8.180           2.890 
04.05.2007  00:00:00           0.000           8.120           8.120           2.370 
05.05.2007  00:00:00           0.000           7.010           7.010           2.020 
06.05.2007  00:00:00           0.000           6.760           6.760           2.010 
07.05.2007  00:00:00          19.860           5.020           5.020           7.450 
08.05.2007  00:00:00          27.210           3.540           3.540           7.230 
09.05.2007  00:00:00           8.620           4.200           4.200           3.070 
10.05.2007  00:00:00           0.490           2.220           2.220           1.580 
11.05.2007  00:00:00           0.000           2.800           2.800           1.090 
12.05.2007  00:00:00           0.000           1.860           1.860           0.900 
13.05.2007  00:00:00           3.470           4.940           4.940           0.870 
14.05.2007  00:00:00           5.280           5.390           5.390           1.170 
15.05.2007  00:00:00           5.760           3.790           3.790           1.470 
16.05.2007  00:00:00           9.890           2.310           2.310           1.830 
17.05.2007  00:00:00           4.870           2.230           2.230           1.250 
18.05.2007  00:00:00           0.030           5.580           5.580           2.130 
19.05.2007  00:00:00          13.180           6.900           6.900           9.430 
20.05.2007  00:00:00          15.980           7.070           7.070           8.190 
21.05.2007  00:00:00           0.090           6.250           6.250           3.210 
22.05.2007  00:00:00           0.000           7.320           7.320           2.410 
23.05.2007  00:00:00           6.610           6.290           6.290           3.310 
24.05.2007  00:00:00          30.690           6.980           6.980          17.230 
25.05.2007  00:00:00          23.150           6.790           6.790          10.640 
26.05.2007  00:00:00           3.530           5.480           5.480           3.820 
27.05.2007  00:00:00           8.970           3.290           3.290           2.500 
28.05.2007  00:00:00           0.030           6.950           6.950           1.530 
29.05.2007  00:00:00           0.000           9.450           9.450           2.690 
30.05.2007  00:00:00           0.000          13.580          13.580           5.760 
31.05.2007  00:00:00           5.750           9.640           9.640           3.050 
01.06.2007  00:00:00           2.590          12.000          12.000           2.880 
02.06.2007  00:00:00           0.060           9.560           9.560           2.460 
03.06.2007  00:00:00           0.000          11.500          11.500           2.350 
04.06.2007  00:00:00           0.000          11.940          11.940           2.030 
05.06.2007  00:00:00           0.000          12.990          12.990           1.880 
06.06.2007  00:00:00           0.180          14.620          14.620           2.140 
07.06.2007  00:00:00           0.000          16.000          16.000           2.170 
08.06.2007  00:00:00           0.000          16.110          16.110           2.000 
09.06.2007  00:00:00           0.000          17.360          17.360           1.960 
10.06.2007  00:00:00           0.000          16.410          16.410           1.820 
11.06.2007  00:00:00           0.000          17.470          17.470           1.710 
12.06.2007  00:00:00           0.000          15.100          15.100           1.520 
13.06.2007  00:00:00           0.000           7.830           7.830           1.100 
14.06.2007  00:00:00           2.850           5.760           5.760           0.820 
15.06.2007  00:00:00           0.000           6.120           6.120           0.660 
16.06.2007  00:00:00           0.000          10.990          10.990           0.640 
17.06.2007  00:00:00           0.210          13.220          13.220           0.880 
18.06.2007  00:00:00           1.450           9.710           9.710           1.050 
19.06.2007  00:00:00           0.000          11.370          11.370           0.890 
20.06.2007  00:00:00           0.000          11.840          11.840           0.780 
21.06.2007  00:00:00           0.020          14.780          14.780           0.940 
22.06.2007  00:00:00           4.050          13.900          13.900           1.060 
23.06.2007  00:00:00           0.070          12.670          12.670           1.120 
24.06.2007  00:00:00           0.080          11.790          11.790           0.860 
25.06.2007  00:00:00           0.000          11.080          11.080           0.670 
26.06.2007  00:00:00           0.470          13.650          13.650           0.670 
27.06.2007  00:00:00           4.870          12.250          12.250           0.840 
28.06.2007  00:00:00           0.050           7.830           7.830           0.810 
29.06.2007  00:00:00           2.920           6.490           6.490           0.800 
30.06.2007  00:00:00           0.130          11.580          11.580           0.670 
01.07.2007  00:00:00           0.040          12.590          12.590           0.690 
02.07.2007  00:00:00           3.280          15.140          15.140           0.760 
03.07.2007  00:00:00           3.990          13.010          13.010           1.050 
04.07.2007  00:00:00           2.200          12.870          12.870           1.040 
05.07.2007  00:00:00           6.520          12.500          12.500           1.020 
06.07.2007  00:00:00           2.650          14.970          14.970           0.780 
07.07.2007  00:00:00           2.340          14.210          14.210           0.690 
08.07.2007  00:00:00           4.390          13.980          13.980           1.180 
09.07.2007  00:00:00          16.620           9.710           9.710           4.770 
10.07.2007  00:00:00          11.120           8.730           8.730           3.730 
11.07.2007  00:00:00           3.220           9.550           9.550           1.770 
12.07.2007  00:00:00          13.040          10.850          10.850           5.180 
13.07.2007  00:00:00           4.430           8.500           8.500           3.560 
14.07.2007  00:00:00           8.840           9.730           9.730           2.770 
15.07.2007  00:00:00          17.890          11.350          11.350          13.190 
16.07.2007  00:00:00           4.130           9.290           9.290           4.340 
17.07.2007  00:00:00          15.570          13.410          13.410           7.390 
18.07.2007  00:00:00          27.030          12.110          12.110          17.060 
19.07.2007  00:00:00          11.920           9.950           9.950           4.540 
20.07.2007  00:00:00           0.020           8.980           8.980           1.610 
21.07.2007  00:00:00           0.000          11.160          11.160           0.950 
22.07.2007  00:00:00           0.000          13.580          13.580           0.670 
23.07.2007  00:00:00           4.860          13.870          13.870           0.760 
24.07.2007  00:00:00           3.390          11.350          11.350           0.830 
25.07.2007  00:00:00           0.000          12.510          12.510           0.790 
26.07.2007  00:00:00           3.830          11.980          11.980           0.600 
27.07.2007  00:00:00           8.060          12.840          12.840          10.480 
28.07.2007  00:00:00          41.590          10.300          10.300          11.360 
29.07.2007  00:00:00          23.460           8.880           8.880          13.910 
30.07.2007  00:00:00           5.570           7.750           7.750           5.070 
31.07.2007  00:00:00          11.430           9.060           9.060           4.270 
01.08.2007  00:00:00           2.260           8.100           8.100           7.800 
02.08.2007  00:00:00          49.110           8.870           8.870           7.390 
03.08.2007  00:00:00           5.280           9.380           9.380           3.310 
04.08.2007  00:00:00           0.030           9.820           9.820           4.940 
05.08.2007  00:00:00           1.650          12.540          12.540           5.870 
06.08.2007  00:00:00          19.370          14.970          14.970           2.520 
07.08.2007  00:00:00           0.000          18.020          18.020           1.180 
08.08.2007  00:00:00           4.490          14.370          14.370           0.880 
09.08.2007  00:00:00           3.330          12.170          12.170           0.790 
10.08.2007  00:00:00           0.110          15.240          15.240           0.600 
11.08.2007  00:00:00           0.000          16.220          16.220           0.480 
12.08.2007  00:00:00           0.080          15.110          15.110           0.400 
13.08.2007  00:00:00           4.270          13.560          13.560           0.360 
14.08.2007  00:00:00          13.050          11.720          11.720           2.490 
15.08.2007  00:00:00          10.530          11.570          11.570           4.360 
16.08.2007  00:00:00          22.880          11.470          11.470           4.470 
17.08.2007  00:00:00          30.830           9.330           9.330          24.760 
18.08.2007  00:00:00          26.350           7.820           7.820          12.180 
19.08.2007  00:00:00           5.040           8.420           8.420           3.160 
20.08.2007  00:00:00           7.940          10.650          10.650           2.580 
21.08.2007  00:00:00           0.030          13.330          13.330           1.500 
22.08.2007  00:00:00           0.020          15.330          15.330           0.930 
