date        time     P_O_Grimsvatn_6 T_Grimsvatn_666 T_Grimsvatn_666     Q_Grimsvatn 
dd.mm.yyyy  hh:mm:ss              mm             grC             grC            m3/s 
01.01.2000  00:00:00          16.260           0.570           0.570           0.450 
02.01.2000  00:00:00           8.250           0.750           0.750           0.740 
03.01.2000  00:00:00          13.790          -1.360          -1.360           1.000 
04.01.2000  00:00:00          25.520          -0.600          -0.600           0.910 
05.01.2000  00:00:00          13.740          -2.730          -2.730           0.770 
06.01.2000  00:00:00          19.720           0.000           0.000           1.570 
07.01.2000  00:00:00          19.030          -1.320          -1.320           2.970 
08.01.2000  00:00:00          59.530           0.990           0.990          10.400 
09.01.2000  00:00:00          20.930          -0.860          -0.860           5.320 
10.01.2000  00:00:00          13.160          -1.640          -1.640           2.440 
11.01.2000  00:00:00          22.570          -0.070          -0.070           2.030 
12.01.2000  00:00:00           7.850           0.290           0.290           1.780 
13.01.2000  00:00:00          10.180          -1.120          -1.120           1.370 
14.01.2000  00:00:00           0.000          -5.310          -5.310           0.900 
15.01.2000  00:00:00           0.000         -11.320         -11.320           0.710 
16.01.2000  00:00:00           1.330          -0.990          -0.990           0.660 
17.01.2000  00:00:00           7.970           2.180           2.180           1.970 
18.01.2000  00:00:00           0.680           0.930           0.930           3.280 
19.01.2000  00:00:00           0.000          -5.490          -5.490           1.790 
20.01.2000  00:00:00           5.730          -1.080          -1.080           1.150 
21.01.2000  00:00:00           0.020          -2.730          -2.730           0.810 
22.01.2000  00:00:00           3.750          -7.540          -7.540           0.660 
23.01.2000  00:00:00           0.000          -7.150          -7.150           0.570 
24.01.2000  00:00:00           0.000         -11.030         -11.030           0.510 
25.01.2000  00:00:00           0.020          -6.680          -6.680           0.470 
26.01.2000  00:00:00           0.000           1.350           1.350           0.440 
27.01.2000  00:00:00           5.050          -1.310          -1.310           0.460 
28.01.2000  00:00:00          11.870          -2.870          -2.870           0.480 
29.01.2000  00:00:00          25.640          -2.270          -2.270           0.760 
30.01.2000  00:00:00          26.900          -2.890          -2.890           0.850 
31.01.2000  00:00:00           7.160          -9.090          -9.090           0.710 
01.02.2000  00:00:00           2.770          -6.710          -6.710           0.660 
02.02.2000  00:00:00          22.770          -3.980          -3.980           0.620 
03.02.2000  00:00:00          11.220          -3.960          -3.960           0.580 
04.02.2000  00:00:00          12.910          -3.240          -3.240           1.160 
05.02.2000  00:00:00          51.620           2.650           2.650           7.960 
06.02.2000  00:00:00          13.370           2.280           2.280          12.380 
07.02.2000  00:00:00           8.940           0.490           0.490           6.380 
08.02.2000  00:00:00          15.730          -2.290          -2.290           3.270 
09.02.2000  00:00:00           0.960          -3.310          -3.310           1.860 
10.02.2000  00:00:00           2.480          -2.390          -2.390           1.340 
11.02.2000  00:00:00          27.900          -1.510          -1.510           1.200 
12.02.2000  00:00:00          21.330          -0.520          -0.520           1.290 
13.02.2000  00:00:00          28.630          -2.950          -2.950           1.210 
14.02.2000  00:00:00           5.210          -6.110          -6.110           0.920 
15.02.2000  00:00:00           8.990          -7.450          -7.450           0.840 
16.02.2000  00:00:00           6.210          -4.530          -4.530           0.740 
17.02.2000  00:00:00           0.010          -8.990          -8.990           0.630 
18.02.2000  00:00:00           0.000         -10.910         -10.910           0.540 
19.02.2000  00:00:00           0.000          -7.330          -7.330           0.490 
20.02.2000  00:00:00           0.000         -10.340         -10.340           0.480 
21.02.2000  00:00:00           0.000         -14.120         -14.120           0.470 
22.02.2000  00:00:00           0.570          -8.730          -8.730           0.460 
23.02.2000  00:00:00           1.030          -4.600          -4.600           0.470 
24.02.2000  00:00:00          17.610          -3.560          -3.560           0.510 
25.02.2000  00:00:00          15.430          -2.860          -2.860           0.570 
26.02.2000  00:00:00          23.650          -1.870          -1.870           0.600 
27.02.2000  00:00:00           7.470          -0.370          -0.370           0.930 
28.02.2000  00:00:00          46.740           0.360           0.360           3.020 
29.02.2000  00:00:00          16.710          -1.590          -1.590           2.020 
01.03.2000  00:00:00          11.820          -2.750          -2.750           1.420 
02.03.2000  00:00:00           2.450          -4.550          -4.550           0.980 
03.03.2000  00:00:00          22.440          -4.560          -4.560           0.770 
04.03.2000  00:00:00           3.760          -6.530          -6.530           0.630 
05.03.2000  00:00:00           0.090          -8.990          -8.990           0.550 
06.03.2000  00:00:00          34.260          -4.040          -4.040           2.240 
07.03.2000  00:00:00          42.870          -1.320          -1.320           4.720 
08.03.2000  00:00:00           3.310          -3.550          -3.550           2.750 
09.03.2000  00:00:00          35.230          -1.930          -1.930           2.130 
10.03.2000  00:00:00           0.000          -7.620          -7.620           1.410 
11.03.2000  00:00:00           6.720          -7.700          -7.700           1.020 
12.03.2000  00:00:00           1.150          -5.770          -5.770           0.820 
13.03.2000  00:00:00          16.070           0.030           0.030           0.860 
14.03.2000  00:00:00          20.700          -1.140          -1.140           1.270 
15.03.2000  00:00:00           6.740          -6.270          -6.270           1.060 
16.03.2000  00:00:00           2.030          -5.990          -5.990           0.850 
17.03.2000  00:00:00           5.420           0.130           0.130           0.730 
18.03.2000  00:00:00           1.610           1.810           1.810           0.740 
19.03.2000  00:00:00           0.000          -2.190          -2.190           0.810 
20.03.2000  00:00:00           7.370           0.680           0.680           1.790 
21.03.2000  00:00:00           8.850           0.210           0.210           4.260 
22.03.2000  00:00:00           5.120          -2.160          -2.160           3.960 
23.03.2000  00:00:00           4.020          -4.930          -4.930           2.230 
24.03.2000  00:00:00           0.010          -8.580          -8.580           1.370 
25.03.2000  00:00:00           0.000          -5.040          -5.040           1.020 
26.03.2000  00:00:00           1.450          -2.980          -2.980           0.830 
27.03.2000  00:00:00           0.000          -2.110          -2.110           0.710 
28.03.2000  00:00:00           0.000          -7.410          -7.410           0.620 
29.03.2000  00:00:00           0.000          -3.180          -3.180           0.580 
30.03.2000  00:00:00           0.000           0.970           0.970           0.550 
31.03.2000  00:00:00           0.000          -0.020          -0.020           0.560 
01.04.2000  00:00:00           0.000          -1.670          -1.670           0.580 
02.04.2000  00:00:00           5.490          -0.530          -0.530           0.590 
03.04.2000  00:00:00           8.110          -2.550          -2.550           0.600 
04.04.2000  00:00:00           3.260          -3.190          -3.190           0.570 
05.04.2000  00:00:00           0.000          -7.320          -7.320           0.510 
06.04.2000  00:00:00           3.950          -3.900          -3.900           0.540 
07.04.2000  00:00:00          15.790           1.820           1.820           1.210 
08.04.2000  00:00:00           1.870           1.220           1.220           1.590 
09.04.2000  00:00:00           0.150          -1.380          -1.380           1.230 
10.04.2000  00:00:00           0.000          -0.740          -0.740           0.960 
11.04.2000  00:00:00           0.230          -0.280          -0.280           0.810 
12.04.2000  00:00:00           0.010          -0.390          -0.390           0.700 
13.04.2000  00:00:00           0.000           0.130           0.130           0.690 
14.04.2000  00:00:00           0.000           0.590           0.590           0.710 
15.04.2000  00:00:00           2.910          -0.440          -0.440           0.750 
16.04.2000  00:00:00           1.760          -2.570          -2.570           0.710 
17.04.2000  00:00:00           0.000          -1.640          -1.640           0.640 
18.04.2000  00:00:00           2.630           0.810           0.810           0.710 
19.04.2000  00:00:00           6.490           0.830           0.830           0.980 
20.04.2000  00:00:00           0.000           2.290           2.290           2.320 
21.04.2000  00:00:00           8.630           3.330           3.330           8.300 
22.04.2000  00:00:00          18.060           2.640           2.640          10.710 
23.04.2000  00:00:00           0.750           3.290           3.290          10.540 
24.04.2000  00:00:00           2.450           1.240           1.240           7.260 
25.04.2000  00:00:00           0.000           1.920           1.920           4.750 
26.04.2000  00:00:00           3.670           2.630           2.630           5.340 
27.04.2000  00:00:00           3.930           2.760           2.760           9.190 
28.04.2000  00:00:00           2.540           3.850           3.850          15.360 
29.04.2000  00:00:00           0.000           6.740           6.740          34.910 
30.04.2000  00:00:00           0.000           7.750           7.750          32.440 
01.05.2000  00:00:00           0.090           7.230           7.230          28.300 
02.05.2000  00:00:00           8.700           5.760           5.760          27.890 
03.05.2000  00:00:00           6.940           3.220           3.220          13.750 
04.05.2000  00:00:00           0.000           3.560           3.560           9.720 
05.05.2000  00:00:00           0.000           4.150           4.150           8.370 
06.05.2000  00:00:00           0.000           5.680           5.680           8.600 
07.05.2000  00:00:00           0.000           6.050           6.050           9.820 
08.05.2000  00:00:00           0.000           6.640           6.640          11.120 
09.05.2000  00:00:00           0.000           6.750           6.750          12.450 
10.05.2000  00:00:00           0.000           6.760           6.760          11.300 
11.05.2000  00:00:00           0.000           6.050           6.050           9.610 
12.05.2000  00:00:00           0.000           4.360           4.360           7.620 
13.05.2000  00:00:00           0.000           6.340           6.340           9.150 
14.05.2000  00:00:00           0.000           8.140           8.140          12.000 
15.05.2000  00:00:00           0.000           7.870           7.870          11.160 
16.05.2000  00:00:00           0.000           7.290           7.290          12.120 
17.05.2000  00:00:00          22.850           9.710           9.710          27.310 
18.05.2000  00:00:00          10.320           4.790           4.790          15.660 
19.05.2000  00:00:00           5.890           3.410           3.410           7.200 
20.05.2000  00:00:00           4.920           3.000           3.000           5.620 
21.05.2000  00:00:00           0.360           2.100           2.100           4.670 
22.05.2000  00:00:00           0.000           5.170           5.170           4.620 
23.05.2000  00:00:00           1.720           4.820           4.820           4.660 
24.05.2000  00:00:00          13.230           5.690           5.690          10.500 
25.05.2000  00:00:00           4.910           2.440           2.440           7.590 
26.05.2000  00:00:00           2.530           5.520           5.520           5.710 
27.05.2000  00:00:00           4.200           3.050           3.050           5.090 
28.05.2000  00:00:00          12.030           3.230           3.230           9.580 
29.05.2000  00:00:00           4.060           4.180           4.180           7.000 
30.05.2000  00:00:00           7.770           2.640           2.640           7.940 
31.05.2000  00:00:00           1.180           1.170           1.170           4.300 
01.06.2000  00:00:00           7.930           1.620           1.620           3.710 
02.06.2000  00:00:00          14.630           4.230           4.230          17.600 
03.06.2000  00:00:00          15.100           2.420           2.420           9.300 
04.06.2000  00:00:00           0.070           0.920           0.920           4.030 
05.06.2000  00:00:00           0.000           4.340           4.340           3.050 
06.06.2000  00:00:00           0.000           6.040           6.040           3.090 
07.06.2000  00:00:00           0.000           5.540           5.540           3.110 
08.06.2000  00:00:00           3.180           4.770           4.770           4.130 
09.06.2000  00:00:00           0.000           5.510           5.510           5.420 
10.06.2000  00:00:00           5.280          11.240          11.240          14.260 
11.06.2000  00:00:00          11.610           6.610           6.610           9.560 
12.06.2000  00:00:00          12.650           4.290           4.290          13.380 
13.06.2000  00:00:00          25.530           6.080           6.080          29.510 
14.06.2000  00:00:00          31.030           3.790           3.790          17.440 
15.06.2000  00:00:00          23.060           3.050           3.050          10.460 
16.06.2000  00:00:00           9.830           1.720           1.720           5.500 
17.06.2000  00:00:00           0.000           3.230           3.230           3.360 
18.06.2000  00:00:00           1.870           6.110           6.110           3.860 
19.06.2000  00:00:00           2.500           6.530           6.530           5.180 
20.06.2000  00:00:00           3.390          11.040          11.040           8.150 
21.06.2000  00:00:00           0.080          13.990          13.990           8.130 
22.06.2000  00:00:00           4.130          10.830          10.830          10.220 
23.06.2000  00:00:00          14.770           7.300           7.300           8.810 
24.06.2000  00:00:00           4.930           7.750           7.750           6.960 
25.06.2000  00:00:00           6.350           8.390           8.390           5.400 
26.06.2000  00:00:00           0.260           8.580           8.580           5.610 
27.06.2000  00:00:00           0.000           5.050           5.050           4.150 
28.06.2000  00:00:00           0.000           4.390           4.390           3.140 
29.06.2000  00:00:00           0.000           7.400           7.400           2.920 
30.06.2000  00:00:00           0.000          10.720          10.720           5.040 
01.07.2000  00:00:00           3.910          13.460          13.460          11.160 
02.07.2000  00:00:00           3.380          11.740          11.740           6.610 
03.07.2000  00:00:00           0.000           9.830           9.830           4.040 
04.07.2000  00:00:00           0.000          11.470          11.470           3.990 
05.07.2000  00:00:00           0.000          11.050          11.050           3.960 
06.07.2000  00:00:00           0.010          10.660          10.660           3.720 
07.07.2000  00:00:00           2.610           6.530           6.530           2.910 
08.07.2000  00:00:00           0.000           4.170           4.170           2.200 
09.07.2000  00:00:00           0.000           4.930           4.930           1.940 
10.07.2000  00:00:00           0.020           8.580           8.580           2.450 
11.07.2000  00:00:00           3.370           7.650           7.650           4.070 
12.07.2000  00:00:00           2.430           8.990           8.990           3.100 
13.07.2000  00:00:00           0.010           6.870           6.870           2.500 
14.07.2000  00:00:00           0.000           6.250           6.250           2.040 
15.07.2000  00:00:00           0.000           7.870           7.870           2.110 
16.07.2000  00:00:00           0.000          11.990          11.990           2.580 
17.07.2000  00:00:00           0.000          12.970          12.970           2.830 
18.07.2000  00:00:00           0.000          12.340          12.340           2.480 
19.07.2000  00:00:00           0.000          11.770          11.770           2.630 
20.07.2000  00:00:00           0.000           7.990           7.990           2.560 
21.07.2000  00:00:00           0.000          10.240          10.240           2.510 
22.07.2000  00:00:00           0.000          13.070          13.070           2.610 
23.07.2000  00:00:00           0.000          13.960          13.960           2.670 
24.07.2000  00:00:00           0.000          15.980          15.980           2.630 
25.07.2000  00:00:00           2.100          13.930          13.930           3.150 
26.07.2000  00:00:00           1.680          12.430          12.430           3.190 
27.07.2000  00:00:00           7.600          10.880          10.880           2.900 
28.07.2000  00:00:00           4.660          10.080          10.080           2.700 
29.07.2000  00:00:00           0.100           9.860           9.860           1.950 
30.07.2000  00:00:00           0.000          12.670          12.670           1.780 
31.07.2000  00:00:00           0.000          11.980          11.980           1.690 
01.08.2000  00:00:00           0.000           8.970           8.970           1.480 
02.08.2000  00:00:00           0.000          11.540          11.540           1.510 
03.08.2000  00:00:00          14.510          11.040          11.040           4.430 
04.08.2000  00:00:00           0.010          10.410          10.410           2.370 
05.08.2000  00:00:00           3.510           8.310           8.310           1.690 
06.08.2000  00:00:00           5.780           8.940           8.940           2.800 
07.08.2000  00:00:00          16.610           6.830           6.830           4.340 
08.08.2000  00:00:00          10.200           5.090           5.090           3.420 
09.08.2000  00:00:00           0.000           4.890           4.890           1.840 
10.08.2000  00:00:00           0.000           8.330           8.330           1.350 
11.08.2000  00:00:00          27.000          10.650          10.650           8.700 
12.08.2000  00:00:00           0.090           9.280           9.280           3.950 
13.08.2000  00:00:00           0.000           9.850           9.850           1.920 
14.08.2000  00:00:00           0.870          12.100          12.100           3.640 
15.08.2000  00:00:00          38.970          11.110          11.110          17.750 
16.08.2000  00:00:00           6.430          10.370          10.370           5.580 
17.08.2000  00:00:00           1.610           8.470           8.470           3.260 
18.08.2000  00:00:00          14.050           7.750           7.750           4.730 
19.08.2000  00:00:00           2.910           6.390           6.390           2.760 
20.08.2000  00:00:00           5.730           9.670           9.670           4.670 
21.08.2000  00:00:00           4.650           8.280           8.280           4.990 
22.08.2000  00:00:00           4.760           7.030           7.030           3.730 
23.08.2000  00:00:00           0.000           5.750           5.750           1.780 
24.08.2000  00:00:00          11.670           6.070           6.070           6.120 
25.08.2000  00:00:00           7.370           7.470           7.470           3.720 
26.08.2000  00:00:00           0.000           9.590           9.590           1.760 
27.08.2000  00:00:00           0.000          13.330          13.330           1.370 
28.08.2000  00:00:00           1.610          11.510          11.510           1.510 
29.08.2000  00:00:00           6.110          10.610          10.610           2.690 
30.08.2000  00:00:00          13.230           9.580           9.580           4.270 
31.08.2000  00:00:00           2.520           8.660           8.660           3.380 
01.09.2000  00:00:00           0.000           8.330           8.330           1.690 
02.09.2000  00:00:00           0.000           8.650           8.650           1.200 
03.09.2000  00:00:00           0.010           8.210           8.210           1.230 
04.09.2000  00:00:00           0.000           6.350           6.350           0.970 
05.09.2000  00:00:00           0.000           5.940           5.940           0.750 
06.09.2000  00:00:00           6.820           7.820           7.820           1.200 
07.09.2000  00:00:00           7.570           9.070           9.070           2.990 
08.09.2000  00:00:00          13.550           7.880           7.880           7.610 
09.09.2000  00:00:00          16.480           6.800           6.800          12.680 
10.09.2000  00:00:00          11.100           6.060           6.060           8.560 
11.09.2000  00:00:00           2.140           4.540           4.540           3.580 
12.09.2000  00:00:00           0.000           3.650           3.650           1.670 
13.09.2000  00:00:00           0.000           5.870           5.870           1.020 
14.09.2000  00:00:00           0.000           6.550           6.550           0.770 
15.09.2000  00:00:00           1.770           6.410           6.410           0.820 
16.09.2000  00:00:00           6.120           6.890           6.890           2.370 
17.09.2000  00:00:00           2.920           7.170           7.170           2.040 
18.09.2000  00:00:00           6.000           7.870           7.870           2.200 
19.09.2000  00:00:00           0.010           7.640           7.640           1.830 
20.09.2000  00:00:00           0.000           6.410           6.410           1.170 
21.09.2000  00:00:00           0.000           6.570           6.570           0.790 
22.09.2000  00:00:00           0.000           7.400           7.400           0.600 
23.09.2000  00:00:00           1.300           7.070           7.070           0.550 
24.09.2000  00:00:00           0.000           8.270           8.270           0.560 
25.09.2000  00:00:00           0.000           6.070           6.070           0.530 
26.09.2000  00:00:00           0.000           6.480           6.480           0.460 
27.09.2000  00:00:00           0.000           5.810           5.810           0.460 
28.09.2000  00:00:00           3.170           6.880           6.880           0.910 
29.09.2000  00:00:00           8.860           8.970           8.970           4.690 
30.09.2000  00:00:00           3.460          10.840          10.840           2.800 
01.10.2000  00:00:00           0.000          11.570          11.570           1.550 
02.10.2000  00:00:00           0.000           7.860           7.860           1.070 
03.10.2000  00:00:00           5.520           8.070           8.070           0.960 
04.10.2000  00:00:00           0.040           8.470           8.470           0.910 
05.10.2000  00:00:00           2.450           7.410           7.410           1.380 
06.10.2000  00:00:00           2.910           6.670           6.670           1.540 
07.10.2000  00:00:00           0.000           8.120           8.120           1.290 
08.10.2000  00:00:00           0.090           6.770           6.770           0.960 
09.10.2000  00:00:00           0.070           4.760           4.760           0.920 
10.10.2000  00:00:00           5.730           3.250           3.250           1.370 
11.10.2000  00:00:00           0.510           4.230           4.230           1.040 
12.10.2000  00:00:00           0.350           4.060           4.060           0.790 
13.10.2000  00:00:00           0.000           5.500           5.500           0.630 
14.10.2000  00:00:00           0.070           6.350           6.350           0.580 
15.10.2000  00:00:00           4.800           5.650           5.650           0.980 
16.10.2000  00:00:00           2.490           6.730           6.730           1.300 
17.10.2000  00:00:00           2.230           7.980           7.980           1.550 
18.10.2000  00:00:00           3.590           6.570           6.570           2.500 
19.10.2000  00:00:00          16.670           5.380           5.380           5.450 
20.10.2000  00:00:00           9.390           3.760           3.760           4.350 
21.10.2000  00:00:00           0.020           5.070           5.070           5.420 
22.10.2000  00:00:00          27.140           5.800           5.800           8.240 
23.10.2000  00:00:00           1.090           2.980           2.980           2.320 
24.10.2000  00:00:00          13.960           5.890           5.890           6.570 
25.10.2000  00:00:00          13.250           3.750           3.750           7.520 
26.10.2000  00:00:00          14.870           2.910           2.910           8.330 
27.10.2000  00:00:00           3.960           2.550           2.550           3.320 
28.10.2000  00:00:00           8.030           1.920           1.920           2.590 
29.10.2000  00:00:00           9.620           1.200           1.200           2.140 
30.10.2000  00:00:00           7.840           1.740           1.740           2.330 
31.10.2000  00:00:00          34.230           1.690           1.690           9.340 
01.11.2000  00:00:00          44.660           1.710           1.710           7.880 
02.11.2000  00:00:00           5.970           0.780           0.780           2.830 
03.11.2000  00:00:00           6.430           0.840           0.840           1.790 
04.11.2000  00:00:00          12.000           1.570           1.570           1.950 
05.11.2000  00:00:00          10.460           0.900           0.900           1.670 
06.11.2000  00:00:00           8.620          -0.350          -0.350           1.520 
07.11.2000  00:00:00           0.000           0.670           0.670           1.110 
08.11.2000  00:00:00           0.000           2.140           2.140           1.130 
09.11.2000  00:00:00           0.000           2.680           2.680           1.290 
10.11.2000  00:00:00           0.000           2.230           2.230           1.140 
11.11.2000  00:00:00           0.000           1.470           1.470           0.930 
12.11.2000  00:00:00           8.450           1.940           1.940           1.410 
13.11.2000  00:00:00          13.310           2.220           2.220           1.930 
14.11.2000  00:00:00           2.650           0.690           0.690           1.420 
15.11.2000  00:00:00           2.270           0.660           0.660           1.080 
16.11.2000  00:00:00           0.000           0.850           0.850           0.820 
17.11.2000  00:00:00           0.030           1.150           1.150           0.680 
18.11.2000  00:00:00           0.780           0.410           0.410           0.640 
19.11.2000  00:00:00           4.530          -1.750          -1.750           0.570 
20.11.2000  00:00:00           7.670          -0.930          -0.930           0.920 
21.11.2000  00:00:00           0.000           1.130           1.130           1.080 
22.11.2000  00:00:00           0.000           0.760           0.760           0.790 
23.11.2000  00:00:00          11.210           0.470           0.470           0.710 
24.11.2000  00:00:00           2.210           1.230           1.230           0.770 
25.11.2000  00:00:00           7.810           1.080           1.080           1.470 
26.11.2000  00:00:00           0.000           0.950           0.950           1.060 
27.11.2000  00:00:00           0.410           1.010           1.010           0.730 
28.11.2000  00:00:00           3.690           0.430           0.430           0.670 
29.11.2000  00:00:00          10.750           0.970           0.970           2.060 
30.11.2000  00:00:00           5.670           3.350           3.350           7.890 
01.12.2000  00:00:00           9.050           1.740           1.740           4.850 
02.12.2000  00:00:00           5.900           3.540           3.540           3.500 
03.12.2000  00:00:00           0.610           4.120           4.120           2.760 
04.12.2000  00:00:00           3.080           2.280           2.280           1.900 
05.12.2000  00:00:00           8.770           2.490           2.490           5.170 
06.12.2000  00:00:00          18.010           5.180           5.180          10.060 
07.12.2000  00:00:00           0.870           4.390           4.390           3.770 
08.12.2000  00:00:00           3.160           1.110           1.110           2.120 
09.12.2000  00:00:00           0.460           2.110           2.110           1.300 
10.12.2000  00:00:00          12.060           1.920           1.920           1.890 
11.12.2000  00:00:00          12.380           1.810           1.810           2.730 
12.12.2000  00:00:00           7.410           0.910           0.910           3.140 
13.12.2000  00:00:00          12.470           1.930           1.930           7.520 
14.12.2000  00:00:00          32.130           0.930           0.930           6.370 
15.12.2000  00:00:00          11.110          -0.180          -0.180           2.830 
16.12.2000  00:00:00           0.090          -2.390          -2.390           1.460 
17.12.2000  00:00:00           0.000          -5.230          -5.230           0.880 
18.12.2000  00:00:00           0.000          -8.960          -8.960           0.630 
19.12.2000  00:00:00           0.000          -8.120          -8.120           0.500 
20.12.2000  00:00:00           0.000          -7.230          -7.230           0.420 
21.12.2000  00:00:00           0.000          -4.780          -4.780           0.400 
22.12.2000  00:00:00           0.000          -7.950          -7.950           0.380 
23.12.2000  00:00:00           0.000          -7.870          -7.870           0.340 
24.12.2000  00:00:00           0.000          -7.620          -7.620           0.300 
25.12.2000  00:00:00           0.000         -11.430         -11.430           0.270 
26.12.2000  00:00:00           0.110         -12.440         -12.440           0.260 
27.12.2000  00:00:00          15.180          -5.750          -5.750           0.280 
28.12.2000  00:00:00           0.640          -8.210          -8.210           0.300 
29.12.2000  00:00:00           0.000          -7.770          -7.770           0.240 
30.12.2000  00:00:00           0.000          -7.870          -7.870           0.240 
31.12.2000  00:00:00           0.000         -14.070         -14.070           0.250 
01.01.2001  00:00:00           0.020          -7.430          -7.430           0.250 
02.01.2001  00:00:00           0.190          -4.580          -4.580           0.250 
03.01.2001  00:00:00           0.120          -1.640          -1.640           0.230 
04.01.2001  00:00:00           5.080          -1.020          -1.020           0.240 
05.01.2001  00:00:00           2.800          -1.070          -1.070           0.230 
06.01.2001  00:00:00           0.000          -1.020          -1.020           0.230 
07.01.2001  00:00:00           6.840          -1.140          -1.140           0.240 
08.01.2001  00:00:00           6.170          -1.150          -1.150           0.250 
09.01.2001  00:00:00           1.410          -3.980          -3.980           0.250 
10.01.2001  00:00:00           0.000         -11.450         -11.450           0.230 
11.01.2001  00:00:00           1.290          -9.990          -9.990           0.230 
12.01.2001  00:00:00           0.060          -2.350          -2.350           0.210 
13.01.2001  00:00:00           0.000          -8.450          -8.450           0.210 
14.01.2001  00:00:00           0.000         -13.050         -13.050           0.210 
15.01.2001  00:00:00           0.000         -14.660         -14.660           0.200 
16.01.2001  00:00:00           0.000         -16.600         -16.600           0.190 
17.01.2001  00:00:00           0.000         -17.220         -17.220           0.190 
18.01.2001  00:00:00           0.000         -16.860         -16.860           0.190 
19.01.2001  00:00:00           0.000          -9.120          -9.120           0.190 
20.01.2001  00:00:00           0.000          -8.610          -8.610           0.190 
21.01.2001  00:00:00           0.000          -9.270          -9.270           0.190 
22.01.2001  00:00:00           0.000          -5.430          -5.430           0.190 
23.01.2001  00:00:00           0.000          -5.280          -5.280           0.190 
24.01.2001  00:00:00           0.000          -4.850          -4.850           0.190 
25.01.2001  00:00:00          14.180          -0.650          -0.650           0.200 
26.01.2001  00:00:00           3.020          -0.180          -0.180           0.230 
27.01.2001  00:00:00           0.010          -1.110          -1.110           0.210 
28.01.2001  00:00:00           0.010          -1.810          -1.810           0.200 
29.01.2001  00:00:00           2.730          -2.550          -2.550           0.180 
30.01.2001  00:00:00           0.010          -6.730          -6.730           0.180 
31.01.2001  00:00:00           0.000          -8.910          -8.910           0.180 
01.02.2001  00:00:00           0.000         -16.330         -16.330           0.180 
02.02.2001  00:00:00           0.000         -20.050         -20.050           0.180 
03.02.2001  00:00:00           0.000         -17.250         -17.250           0.180 
04.02.2001  00:00:00           0.000         -22.350         -22.350           0.180 
05.02.2001  00:00:00           0.000         -24.500         -24.500           0.180 
06.02.2001  00:00:00           0.000         -16.700         -16.700           0.180 
07.02.2001  00:00:00          16.720         -10.490         -10.490           0.180 
08.02.2001  00:00:00          14.200          -3.710          -3.710           0.180 
09.02.2001  00:00:00           2.930         -12.210         -12.210           0.180 
10.02.2001  00:00:00           0.000         -16.510         -16.510           0.180 
11.02.2001  00:00:00           4.380          -6.800          -6.800           0.210 
12.02.2001  00:00:00          25.750          -0.110          -0.110           0.670 
13.02.2001  00:00:00           6.110          -0.140          -0.140           1.240 
14.02.2001  00:00:00           8.070          -0.130          -0.130           0.980 
15.02.2001  00:00:00           0.010          -3.570          -3.570           0.680 
16.02.2001  00:00:00           3.280          -4.340          -4.340           0.490 
17.02.2001  00:00:00           3.350          -8.070          -8.070           0.380 
18.02.2001  00:00:00           0.020          -0.380          -0.380           0.340 
19.02.2001  00:00:00           0.090          -0.430          -0.430           0.300 
20.02.2001  00:00:00           1.880          -1.340          -1.340           0.310 
21.02.2001  00:00:00          16.490          -1.450          -1.450           0.560 
22.02.2001  00:00:00           3.760          -6.150          -6.150           0.480 
23.02.2001  00:00:00           0.000         -12.350         -12.350           0.400 
24.02.2001  00:00:00           0.000         -12.460         -12.460           0.340 
25.02.2001  00:00:00           0.000         -11.310         -11.310           0.290 
26.02.2001  00:00:00           3.530         -15.230         -15.230           0.270 
27.02.2001  00:00:00           4.110         -12.370         -12.370           0.250 
28.02.2001  00:00:00           2.520         -19.290         -19.290           0.240 
01.03.2001  00:00:00           5.460         -20.080         -20.080           0.230 
02.03.2001  00:00:00           0.210         -22.280         -22.280           0.220 
03.03.2001  00:00:00           4.300         -18.630         -18.630           0.210 
04.03.2001  00:00:00           4.660          -6.660          -6.660           0.230 
05.03.2001  00:00:00           1.630          -6.790          -6.790           0.220 
06.03.2001  00:00:00          36.320          -1.370          -1.370           0.330 
07.03.2001  00:00:00           7.310          -3.520          -3.520           0.340 
08.03.2001  00:00:00           1.520          -2.400          -2.400           0.320 
09.03.2001  00:00:00           0.000          -0.520          -0.520           0.280 
10.03.2001  00:00:00           6.320          -1.670          -1.670           0.270 
11.03.2001  00:00:00           7.650           0.880           0.880           0.500 
12.03.2001  00:00:00          15.660           0.180           0.180           1.490 
13.03.2001  00:00:00           6.110          -0.660          -0.660           1.540 
14.03.2001  00:00:00           0.000          -4.320          -4.320           1.110 
15.03.2001  00:00:00           0.000          -4.990          -4.990           0.770 
16.03.2001  00:00:00           0.000          -8.770          -8.770           0.550 
17.03.2001  00:00:00           0.000          -7.860          -7.860           0.450 
18.03.2001  00:00:00           0.000         -11.700         -11.700           0.380 
19.03.2001  00:00:00           0.000         -15.950         -15.950           0.330 
20.03.2001  00:00:00           0.000         -13.070         -13.070           0.310 
21.03.2001  00:00:00           0.000         -11.210         -11.210           0.280 
22.03.2001  00:00:00           0.000         -15.630         -15.630           0.260 
23.03.2001  00:00:00           0.000         -12.090         -12.090           0.250 
24.03.2001  00:00:00           0.000         -15.980         -15.980           0.240 
25.03.2001  00:00:00           0.000         -15.570         -15.570           0.240 
26.03.2001  00:00:00           0.000         -16.620         -16.620           0.240 
