date        time     P_O_Leiraga_367 T_Leiraga_367mo T_Leiraga_367mo       Q_Leiraga 
dd.mm.yyyy  hh:mm:ss              mm             grC             grC            m3/s 
27.09.2007  00:00:00           7.520           5.110           5.110           2.990 
28.09.2007  00:00:00           0.000           1.870           1.870           1.450 
29.09.2007  00:00:00           0.000           1.690           1.690           0.950 
30.09.2007  00:00:00           0.000           7.950           7.950           1.420 
01.10.2007  00:00:00           0.000           9.490           9.490           2.780 
02.10.2007  00:00:00           2.010           8.630           8.630           3.160 
03.10.2007  00:00:00           8.380           7.310           7.310          11.370 
04.10.2007  00:00:00          16.640           7.430           7.430           5.340 
05.10.2007  00:00:00           6.610           5.120           5.120           2.530 
06.10.2007  00:00:00           0.200           4.580           4.580           1.930 
07.10.2007  00:00:00           4.350           7.500           7.500           9.720 
08.10.2007  00:00:00          15.060           5.050           5.050          11.340 
09.10.2007  00:00:00           6.080           1.870           1.870           4.100 
10.10.2007  00:00:00           6.390           0.160           0.160           2.280 
11.10.2007  00:00:00           7.730          -0.150          -0.150           2.090 
12.10.2007  00:00:00           0.070          -4.530          -4.530           1.620 
13.10.2007  00:00:00           0.070          -2.770          -2.770           1.200 
14.10.2007  00:00:00          36.360           0.870           0.870          17.260 
15.10.2007  00:00:00          15.500           2.740           2.740          13.040 
16.10.2007  00:00:00           1.240           5.560           5.560          12.680 
17.10.2007  00:00:00          13.120           5.380           5.380          19.720 
18.10.2007  00:00:00          34.960           2.610           2.610          11.220 
19.10.2007  00:00:00          11.900           1.100           1.100           4.910 
20.10.2007  00:00:00           9.020           1.370           1.370           4.640 
21.10.2007  00:00:00          24.970           3.260           3.260          15.210 
22.10.2007  00:00:00           6.200           5.720           5.720          11.140 
23.10.2007  00:00:00          17.080           6.030           6.030          16.940 
24.10.2007  00:00:00           7.100           7.670           7.670          25.080 
25.10.2007  00:00:00          22.440           7.080           7.080          24.260 
26.10.2007  00:00:00          13.620           4.860           4.860           4.630 
27.10.2007  00:00:00           0.060           2.270           2.270           4.930 
28.10.2007  00:00:00          11.510           3.990           3.990          15.090 
29.10.2007  00:00:00          13.670           6.450           6.450           7.870 
30.10.2007  00:00:00          11.010           2.730           2.730           5.870 
31.10.2007  00:00:00           8.470           2.150           2.150           2.960 
01.11.2007  00:00:00          22.470           2.170           2.170          18.530 
02.11.2007  00:00:00          13.180           1.170           1.170           4.050 
03.11.2007  00:00:00           3.320          -1.260          -1.260           2.270 
04.11.2007  00:00:00           0.310          -0.600          -0.600           1.470 
05.11.2007  00:00:00           4.270          -1.060          -1.060           1.130 
06.11.2007  00:00:00          13.190          -0.960          -0.960           1.100 
07.11.2007  00:00:00           3.820          -3.280          -3.280           0.930 
08.11.2007  00:00:00           3.210          -4.640          -4.640           1.250 
09.11.2007  00:00:00           0.190          -4.360          -4.360           0.840 
10.11.2007  00:00:00           4.470          -5.080          -5.080           0.560 
11.11.2007  00:00:00           0.000          -2.670          -2.670           0.640 
12.11.2007  00:00:00           0.000          -3.490          -3.490           0.460 
13.11.2007  00:00:00           0.000          -5.600          -5.600           0.620 
14.11.2007  00:00:00           0.000          -7.880          -7.880           2.240 
15.11.2007  00:00:00           5.940          -6.540          -6.540           2.500 
16.11.2007  00:00:00          14.260          -3.040          -3.040           2.000 
17.11.2007  00:00:00           6.160          -2.190          -2.190           1.690 
18.11.2007  00:00:00          22.180           0.620           0.620           4.710 
19.11.2007  00:00:00           7.350           1.420           1.420           8.010 
20.11.2007  00:00:00           4.450          -0.770          -0.770           3.550 
21.11.2007  00:00:00           1.800           1.480           1.480           3.370 
22.11.2007  00:00:00          15.550           1.180           1.180           3.790 
