date        time     P_O_Havardstun_ T_Havardstun_55 T_Havardstun_55    Q_Havardstun 
dd.mm.yyyy  hh:mm:ss              mm             grC             grC            m3/s 
13.01.2000  00:00:00          10.230           3.470           3.470           0.220 
14.01.2000  00:00:00           0.000           0.870           0.870           0.180 
15.01.2000  00:00:00           0.000          -1.230          -1.230           0.200 
16.01.2000  00:00:00           6.900           0.770           0.770           0.110 
17.01.2000  00:00:00          20.430           5.270           5.270           0.140 
18.01.2000  00:00:00           8.930           5.070           5.070           0.160 
19.01.2000  00:00:00           0.000           2.430           2.430           0.130 
20.01.2000  00:00:00           8.430           3.770           3.770           0.110 
21.01.2000  00:00:00           1.970           2.870           2.870           0.090 
22.01.2000  00:00:00           0.170           0.230           0.230           0.070 
23.01.2000  00:00:00           0.000          -0.630          -0.630           0.050 
24.01.2000  00:00:00           0.200          -1.370          -1.370           0.030 
25.01.2000  00:00:00           0.000          -0.500          -0.500           0.030 
26.01.2000  00:00:00           0.000           0.630           0.630           0.020 
27.01.2000  00:00:00           6.930           3.000           3.000           0.040 
28.01.2000  00:00:00           6.100           2.770           2.770           0.040 
29.01.2000  00:00:00          12.830           3.070           3.070           0.120 
30.01.2000  00:00:00          20.470           3.270           3.270           0.160 
31.01.2000  00:00:00           1.930          -0.700          -0.700           0.130 
01.02.2000  00:00:00           0.000          -1.130          -1.130           0.100 
02.02.2000  00:00:00           7.670           1.730           1.730           0.110 
03.02.2000  00:00:00           3.400           1.730           1.730           0.110 
04.02.2000  00:00:00          26.270           2.500           2.500           0.280 
05.02.2000  00:00:00          64.000           6.670           6.670           0.670 
06.02.2000  00:00:00          38.030           7.330           7.330           0.630 
07.02.2000  00:00:00          12.170           6.270           6.270           0.380 
08.02.2000  00:00:00           4.030           4.230           4.230           0.240 
09.02.2000  00:00:00           0.000           2.030           2.030           0.160 
10.02.2000  00:00:00           5.370           4.330           4.330           0.150 
11.02.2000  00:00:00          24.930           5.270           5.270           0.180 
12.02.2000  00:00:00           7.430           5.430           5.430           0.200 
13.02.2000  00:00:00          25.930           3.730           3.730           0.210 
14.02.2000  00:00:00           7.570           0.630           0.630           0.180 
15.02.2000  00:00:00           4.470           1.070           1.070           0.150 
16.02.2000  00:00:00           5.000           1.730           1.730           0.130 
17.02.2000  00:00:00           0.000           0.800           0.800           0.100 
18.02.2000  00:00:00           0.000           0.130           0.130           0.080 
19.02.2000  00:00:00           0.000          -0.730          -0.730           0.060 
20.02.2000  00:00:00           0.000          -1.570          -1.570           0.040 
21.02.2000  00:00:00           0.000          -2.270          -2.270           0.030 
22.02.2000  00:00:00           3.230          -0.470          -0.470           0.020 
23.02.2000  00:00:00           0.000           1.870           1.870           0.020 
24.02.2000  00:00:00           0.600           3.200           3.200           0.020 
25.02.2000  00:00:00           4.970           3.670           3.670           0.030 
26.02.2000  00:00:00           7.130           4.030           4.030           0.040 
27.02.2000  00:00:00           2.830           5.130           5.130           0.100 
28.02.2000  00:00:00          30.700           4.900           4.900           0.180 
29.02.2000  00:00:00           2.270           4.800           4.800           0.180 
01.03.2000  00:00:00           8.200           4.130           4.130           0.170 
02.03.2000  00:00:00           2.300           1.970           1.970           0.130 
03.03.2000  00:00:00          14.570           0.570           0.570           0.110 
04.03.2000  00:00:00           0.970           0.230           0.230           0.110 
05.03.2000  00:00:00           5.400          -1.770          -1.770           0.100 
06.03.2000  00:00:00          26.470           1.570           1.570           0.080 
07.03.2000  00:00:00          14.400           4.370           4.370           0.250 
08.03.2000  00:00:00           2.070           2.630           2.630           0.300 
09.03.2000  00:00:00          21.200           1.830           1.830           0.250 
10.03.2000  00:00:00           0.000          -0.170          -0.170           0.260 
11.03.2000  00:00:00           3.830          -0.500          -0.500           0.170 
12.03.2000  00:00:00           3.470           2.370           2.370           0.130 
13.03.2000  00:00:00          17.500           3.700           3.700           0.110 
14.03.2000  00:00:00          10.900           3.770           3.770           0.160 
15.03.2000  00:00:00          11.970           0.630           0.630           0.160 
16.03.2000  00:00:00           3.930          -0.070          -0.070           0.120 
17.03.2000  00:00:00           8.130           1.830           1.830           0.130 
18.03.2000  00:00:00           8.300           4.070           4.070           0.180 
19.03.2000  00:00:00           0.000           4.230           4.230           0.160 
20.03.2000  00:00:00          12.300           5.100           5.100           0.140 
21.03.2000  00:00:00           9.600           5.230           5.230           0.160 
22.03.2000  00:00:00           8.270           2.970           2.970           0.160 
23.03.2000  00:00:00           1.170           1.870           1.870           0.140 
24.03.2000  00:00:00           0.000          -0.030          -0.030           0.110 
25.03.2000  00:00:00           0.000           1.830           1.830           0.080 
26.03.2000  00:00:00           5.070           2.830           2.830           0.070 
27.03.2000  00:00:00           0.570           4.100           4.100           0.050 
28.03.2000  00:00:00           0.000           3.530           3.530           0.030 
29.03.2000  00:00:00           0.270           3.370           3.370           0.020 
30.03.2000  00:00:00           0.000           4.670           4.670           0.020 
31.03.2000  00:00:00           0.000           4.870           4.870           0.010 
01.04.2000  00:00:00           0.000           4.830           4.830           0.010 
02.04.2000  00:00:00           0.000           4.100           4.100           0.010 
03.04.2000  00:00:00           0.000           2.370           2.370           0.010 
04.04.2000  00:00:00           0.000           1.630           1.630           0.000 
05.04.2000  00:00:00           0.000           0.330           0.330           0.000 
06.04.2000  00:00:00           8.730           1.900           1.900           0.020 
07.04.2000  00:00:00          20.130           5.030           5.030           0.050 
08.04.2000  00:00:00           4.900           6.100           6.100           0.060 
09.04.2000  00:00:00           0.330           4.770           4.770           0.050 
10.04.2000  00:00:00           0.000           4.630           4.630           0.040 
11.04.2000  00:00:00           7.800           4.470           4.470           0.040 
12.04.2000  00:00:00           2.170           5.170           5.170           0.040 
13.04.2000  00:00:00           0.000           6.700           6.700           0.030 
14.04.2000  00:00:00           0.000           6.870           6.870           0.020 
15.04.2000  00:00:00           7.070           4.800           4.800           0.020 
16.04.2000  00:00:00           0.500           3.830           3.830           0.020 
17.04.2000  00:00:00           0.000           4.930           4.930           0.020 
18.04.2000  00:00:00           0.000           6.770           6.770           0.020 
19.04.2000  00:00:00           3.130           6.430           6.430           0.020 
20.04.2000  00:00:00           2.200           8.930           8.930           0.020 
21.04.2000  00:00:00          21.900           9.730           9.730           0.060 
22.04.2000  00:00:00          13.570           8.470           8.470           0.120 
23.04.2000  00:00:00           2.900           8.930           8.930           0.110 
24.04.2000  00:00:00           4.070           6.870           6.870           0.090 
25.04.2000  00:00:00           0.000           6.770           6.770           0.060 
26.04.2000  00:00:00           0.430           6.800           6.800           0.040 
27.04.2000  00:00:00           8.030           7.870           7.870           0.040 
28.04.2000  00:00:00           0.530           9.730           9.730           0.030 
29.04.2000  00:00:00           0.000          14.830          14.830           0.020 
30.04.2000  00:00:00           0.000          18.000          18.000           0.020 
01.05.2000  00:00:00           0.470          12.600          12.600           0.010 
02.05.2000  00:00:00          10.230          12.500          12.500           0.030 
03.05.2000  00:00:00           6.700           9.200           9.200           0.040 
04.05.2000  00:00:00           2.000           8.300           8.300           0.030 
05.05.2000  00:00:00           0.000           8.830           8.830           0.020 
06.05.2000  00:00:00           0.000           9.330           9.330           0.010 
07.05.2000  00:00:00           0.000           9.800           9.800           0.000 
08.05.2000  00:00:00           0.000          10.700          10.700           0.000 
09.05.2000  00:00:00           0.000          13.870          13.870           0.000 
10.05.2000  00:00:00           0.000          13.500          13.500           0.000 
11.05.2000  00:00:00           0.000          10.070          10.070           0.000 
12.05.2000  00:00:00           0.000           9.700           9.700           0.000 
13.05.2000  00:00:00           0.000          10.700          10.700           0.000 
14.05.2000  00:00:00           0.000          12.270          12.270           0.000 
15.05.2000  00:00:00           0.000          12.900          12.900           0.000 
16.05.2000  00:00:00           0.000          14.370          14.370           0.000 
17.05.2000  00:00:00          28.900          15.570          15.570           0.040 
18.05.2000  00:00:00           2.300          11.970          11.970           0.090 
19.05.2000  00:00:00           3.670           9.330           9.330           0.100 
20.05.2000  00:00:00          10.100           8.130           8.130           0.100 
21.05.2000  00:00:00           4.170           7.700           7.700           0.080 
22.05.2000  00:00:00           0.000           8.800           8.800           0.050 
23.05.2000  00:00:00           5.370           9.370           9.370           0.030 
24.05.2000  00:00:00          14.670          10.670          10.670           0.050 
25.05.2000  00:00:00           1.870           9.270           9.270           0.050 
26.05.2000  00:00:00           0.070           9.970           9.970           0.030 
27.05.2000  00:00:00           6.470           9.470           9.470           0.020 
28.05.2000  00:00:00           4.100          10.470          10.470           0.030 
29.05.2000  00:00:00          13.030           9.070           9.070           0.040 
30.05.2000  00:00:00           0.630           8.570           8.570           0.030 
31.05.2000  00:00:00           6.570           7.870           7.870           0.030 
01.06.2000  00:00:00           9.730           7.970           7.970           0.030 
02.06.2000  00:00:00          14.630           9.370           9.370           0.060 
03.06.2000  00:00:00           1.370           7.870           7.870           0.060 
04.06.2000  00:00:00           0.870           6.530           6.530           0.050 
05.06.2000  00:00:00           0.000           9.070           9.070           0.030 
06.06.2000  00:00:00           0.000          11.030          11.030           0.010 
07.06.2000  00:00:00           0.000          11.300          11.300           0.010 
08.06.2000  00:00:00           4.030          10.230          10.230           0.000 
09.06.2000  00:00:00           0.330          11.470          11.470           0.000 
10.06.2000  00:00:00           0.400          16.070          16.070           0.000 
11.06.2000  00:00:00           0.700          12.970          12.970           0.000 
12.06.2000  00:00:00          10.270          10.970          10.970           0.000 
13.06.2000  00:00:00          21.630          11.170          11.170           0.040 
14.06.2000  00:00:00           0.100          10.770          10.770           0.050 
15.06.2000  00:00:00           8.470           8.930           8.930           0.040 
16.06.2000  00:00:00           6.900           7.900           7.900           0.040 
17.06.2000  00:00:00           5.100           8.100           8.100           0.030 
18.06.2000  00:00:00           1.830           9.430           9.430           0.020 
19.06.2000  00:00:00           3.670          11.830          11.830           0.020 
20.06.2000  00:00:00           4.070          11.370          11.370           0.010 
21.06.2000  00:00:00           0.000          13.900          13.900           0.010 
22.06.2000  00:00:00           6.030          14.800          14.800           0.050 
23.06.2000  00:00:00          17.270          12.670          12.670           0.090 
24.06.2000  00:00:00           4.570          12.570          12.570           0.090 
25.06.2000  00:00:00           0.070          12.630          12.630           0.060 
26.06.2000  00:00:00           0.000          11.670          11.670           0.040 
27.06.2000  00:00:00           0.000          10.200          10.200           0.020 
28.06.2000  00:00:00           6.130           9.630           9.630           0.010 
29.06.2000  00:00:00           6.100          10.000          10.000           0.010 
30.06.2000  00:00:00           0.000          13.770          13.770           0.000 
01.07.2000  00:00:00           4.130          17.170          17.170           0.020 
02.07.2000  00:00:00          38.930          16.000          16.000           0.100 
03.07.2000  00:00:00           3.730          13.500          13.500           0.090 
04.07.2000  00:00:00           0.000          13.770          13.770           0.070 
05.07.2000  00:00:00           0.000          13.930          13.930           0.040 
06.07.2000  00:00:00           0.000          13.500          13.500           0.010 
07.07.2000  00:00:00           0.000          11.070          11.070           0.000 
08.07.2000  00:00:00           0.000           9.730           9.730           0.000 
09.07.2000  00:00:00           0.000          10.100          10.100           0.000 
10.07.2000  00:00:00           0.000          13.170          13.170           0.000 
11.07.2000  00:00:00           0.600          14.600          14.600           0.000 
12.07.2000  00:00:00           0.600          13.370          13.370           0.000 
13.07.2000  00:00:00           2.930          10.800          10.800           0.000 
14.07.2000  00:00:00           0.000          10.530          10.530           0.000 
15.07.2000  00:00:00           0.000          11.270          11.270           0.000 
16.07.2000  00:00:00           0.000          12.830          12.830           0.000 
17.07.2000  00:00:00           0.000          14.100          14.100           0.000 
18.07.2000  00:00:00           0.000          13.200          13.200           0.000 
19.07.2000  00:00:00           0.000          11.630          11.630           0.000 
20.07.2000  00:00:00           0.000          11.100          11.100           0.000 
21.07.2000  00:00:00           0.000          12.170          12.170           0.000 
22.07.2000  00:00:00           0.000          13.070          13.070           0.000 
23.07.2000  00:00:00           0.000          13.730          13.730           0.000 
24.07.2000  00:00:00           0.000          16.400          16.400           0.000 
25.07.2000  00:00:00           0.000          17.070          17.070           0.000 
26.07.2000  00:00:00           0.000          18.030          18.030           0.000 
27.07.2000  00:00:00           3.630          16.300          16.300           0.000 
28.07.2000  00:00:00           1.070          14.900          14.900           0.000 
29.07.2000  00:00:00           0.000          14.670          14.670           0.000 
30.07.2000  00:00:00           0.000          13.830          13.830           0.000 
31.07.2000  00:00:00           0.000          12.870          12.870           0.000 
01.08.2000  00:00:00           0.000          12.530          12.530           0.000 
02.08.2000  00:00:00           0.000          13.670          13.670           0.000 
03.08.2000  00:00:00           5.870          14.870          14.870           0.000 
04.08.2000  00:00:00           0.000          14.400          14.400           0.000 
05.08.2000  00:00:00           8.000          12.800          12.800           0.000 
06.08.2000  00:00:00          28.200          13.330          13.330           0.020 
07.08.2000  00:00:00          10.370          11.470          11.470           0.040 
08.08.2000  00:00:00          10.370          10.130          10.130           0.040 
09.08.2000  00:00:00           0.000          10.070          10.070           0.020 
10.08.2000  00:00:00           0.400          11.800          11.800           0.010 
11.08.2000  00:00:00          16.400          13.200          13.200           0.040 
12.08.2000  00:00:00           2.830          12.230          12.230           0.030 
13.08.2000  00:00:00           0.000          12.770          12.770           0.020 
14.08.2000  00:00:00           9.830          14.200          14.200           0.050 
15.08.2000  00:00:00          24.830          14.370          14.370           0.130 
16.08.2000  00:00:00           4.130          13.970          13.970           0.110 
17.08.2000  00:00:00           3.400          13.770          13.770           0.100 
18.08.2000  00:00:00          17.030          12.670          12.670           0.140 
19.08.2000  00:00:00           7.970          12.270          12.270           0.120 
20.08.2000  00:00:00           0.500          13.400          13.400           0.080 
21.08.2000  00:00:00           8.900          13.270          13.270           0.080 
22.08.2000  00:00:00           0.100          11.970          11.970           0.070 
23.08.2000  00:00:00           1.270          11.870          11.870           0.050 
24.08.2000  00:00:00          38.430          11.030          11.030           0.200 
25.08.2000  00:00:00          15.530          12.500          12.500           0.220 
26.08.2000  00:00:00           0.000          13.070          13.070           0.140 
27.08.2000  00:00:00           0.000          14.200          14.200           0.080 
28.08.2000  00:00:00           9.930          14.530          14.530           0.070 
29.08.2000  00:00:00           7.770          14.070          14.070           0.070 
30.08.2000  00:00:00          11.330          13.530          13.530           0.070 
31.08.2000  00:00:00           0.070          12.670          12.670           0.060 
01.09.2000  00:00:00           0.000          11.800          11.800           0.040 
02.09.2000  00:00:00           0.000          12.570          12.570           0.020 
03.09.2000  00:00:00           0.000          12.130          12.130           0.010 
04.09.2000  00:00:00           0.000          10.930          10.930           0.000 
05.09.2000  00:00:00           0.000          10.370          10.370           0.000 
06.09.2000  00:00:00           2.270          11.370          11.370           0.000 
07.09.2000  00:00:00          11.230          12.670          12.670           0.000 
08.09.2000  00:00:00          10.970          12.370          12.370           0.010 
09.09.2000  00:00:00           4.400          12.530          12.530           0.020 
10.09.2000  00:00:00          17.870          11.670          11.670           0.040 
11.09.2000  00:00:00           0.770           9.870           9.870           0.040 
12.09.2000  00:00:00           0.000           8.470           8.470           0.020 
13.09.2000  00:00:00           0.000           9.870           9.870           0.010 
14.09.2000  00:00:00           0.000          11.370          11.370           0.000 
15.09.2000  00:00:00           0.000          12.230          12.230           0.000 
16.09.2000  00:00:00           6.500          12.770          12.770           0.000 
17.09.2000  00:00:00           9.830          12.370          12.370           0.040 
18.09.2000  00:00:00          19.500          11.570          11.570           0.090 
19.09.2000  00:00:00           5.900          13.830          13.830           0.090 
20.09.2000  00:00:00           0.000          12.900          12.900           0.060 
21.09.2000  00:00:00           0.000          12.170          12.170           0.030 
22.09.2000  00:00:00           0.000          12.000          12.000           0.010 
23.09.2000  00:00:00           0.000          12.300          12.300           0.010 
24.09.2000  00:00:00           0.000          13.570          13.570           0.000 
25.09.2000  00:00:00           0.000          11.370          11.370           0.000 
26.09.2000  00:00:00           0.000          10.570          10.570           0.000 
27.09.2000  00:00:00           0.000          10.500          10.500           0.000 
28.09.2000  00:00:00           3.670          12.870          12.870           0.010 
29.09.2000  00:00:00          17.300          12.170          12.170           0.090 
30.09.2000  00:00:00          25.800          12.270          12.270           0.180 
01.10.2000  00:00:00           0.000          13.630          13.630           0.130 
02.10.2000  00:00:00           0.000          12.570          12.570           0.080 
03.10.2000  00:00:00           3.900          12.100          12.100           0.050 
04.10.2000  00:00:00           1.570          13.030          13.030           0.020 
05.10.2000  00:00:00           6.900          12.270          12.270           0.010 
06.10.2000  00:00:00           4.800          10.970          10.970           0.030 
07.10.2000  00:00:00           0.770          11.130          11.130           0.030 
08.10.2000  00:00:00           0.200          11.570          11.570           0.030 
09.10.2000  00:00:00          18.300           9.470           9.470           0.100 
10.10.2000  00:00:00          10.830           7.130           7.130           0.130 
11.10.2000  00:00:00           0.000          10.570          10.570           0.090 
12.10.2000  00:00:00           0.000          12.300          12.300           0.060 
13.10.2000  00:00:00           0.430          11.830          11.830           0.030 
14.10.2000  00:00:00           1.200          11.270          11.270           0.020 
15.10.2000  00:00:00          17.430          10.470          10.470           0.040 
16.10.2000  00:00:00           2.570          10.630          10.630           0.030 
17.10.2000  00:00:00           1.830          12.000          12.000           0.020 
18.10.2000  00:00:00           5.400          11.170          11.170           0.020 
19.10.2000  00:00:00           2.230          10.170          10.170           0.050 
20.10.2000  00:00:00          23.370           9.270           9.270           0.100 
21.10.2000  00:00:00           0.700           9.230           9.230           0.120 
22.10.2000  00:00:00          19.730           9.300           9.300           0.150 
23.10.2000  00:00:00           0.400           8.370           8.370           0.130 
24.10.2000  00:00:00          26.670           9.530           9.530           0.260 
25.10.2000  00:00:00          17.630           9.300           9.300           0.270 
26.10.2000  00:00:00           5.200           8.670           8.670           0.180 
27.10.2000  00:00:00           2.030           7.830           7.830           0.120 
28.10.2000  00:00:00           3.770           8.030           8.030           0.100 
29.10.2000  00:00:00           3.300           8.570           8.570           0.110 
30.10.2000  00:00:00          18.500           8.330           8.330           0.160 
31.10.2000  00:00:00          16.300           8.630           8.630           0.210 
01.11.2000  00:00:00          23.530           8.000           8.000           0.240 
02.11.2000  00:00:00          21.200           6.570           6.570           0.270 
03.11.2000  00:00:00           4.630           6.970           6.970           0.220 
04.11.2000  00:00:00           8.130           8.330           8.330           0.160 
05.11.2000  00:00:00          10.600           6.670           6.670           0.140 
06.11.2000  00:00:00           0.270           5.700           5.700           0.100 
07.11.2000  00:00:00           0.470           6.570           6.570           0.070 
08.11.2000  00:00:00           1.070           9.070           9.070           0.040 
09.11.2000  00:00:00           0.000           8.300           8.300           0.020 
10.11.2000  00:00:00           1.500           6.370           6.370           0.010 
11.11.2000  00:00:00           0.000           5.670           5.670           0.010 
12.11.2000  00:00:00           9.230           7.370           7.370           0.070 
13.11.2000  00:00:00          26.070           7.330           7.330           0.130 
14.11.2000  00:00:00           2.470           6.370           6.370           0.110 
15.11.2000  00:00:00           0.000           5.470           5.470           0.070 
16.11.2000  00:00:00           0.000           5.470           5.470           0.040 
17.11.2000  00:00:00           0.230           7.930           7.930           0.020 
18.11.2000  00:00:00           4.500           6.930           6.930           0.020 
19.11.2000  00:00:00           7.400           4.370           4.370           0.020 
20.11.2000  00:00:00           3.900           3.630           3.630           0.020 
21.11.2000  00:00:00           3.000           7.630           7.630           0.020 
22.11.2000  00:00:00           0.000           7.700           7.700           0.020 
23.11.2000  00:00:00           1.400           8.000           8.000           0.020 
24.11.2000  00:00:00           6.970           7.270           7.270           0.030 
25.11.2000  00:00:00           8.430           7.230           7.230           0.060 
26.11.2000  00:00:00           0.330           7.400           7.400           0.060 
27.11.2000  00:00:00           0.130           8.530           8.530           0.070 
28.11.2000  00:00:00           9.270           6.770           6.770           0.070 
29.11.2000  00:00:00          11.430           7.100           7.100           0.070 
30.11.2000  00:00:00           1.400           9.570           9.570           0.080 
01.12.2000  00:00:00           8.870           8.370           8.370           0.090 
02.12.2000  00:00:00           2.730           9.500           9.500           0.070 
03.12.2000  00:00:00           3.870           9.370           9.370           0.070 
04.12.2000  00:00:00           8.570           8.370           8.370           0.060 
05.12.2000  00:00:00           6.230           8.870           8.870           0.070 
06.12.2000  00:00:00          15.000          10.100          10.100           0.100 
07.12.2000  00:00:00           1.630           9.670           9.670           0.100 
08.12.2000  00:00:00           0.000           6.530           6.530           0.070 
09.12.2000  00:00:00           3.570           7.330           7.330           0.050 
10.12.2000  00:00:00          22.600           7.870           7.870           0.150 
11.12.2000  00:00:00          10.430           7.570           7.570           0.200 
12.12.2000  00:00:00          20.230           6.770           6.770           0.240 
13.12.2000  00:00:00          16.470           7.830           7.830           0.270 
14.12.2000  00:00:00          25.400           7.530           7.530           0.380 
15.12.2000  00:00:00           6.100           6.130           6.130           0.290 
16.12.2000  00:00:00           0.000           3.870           3.870           0.180 
17.12.2000  00:00:00           0.000           0.830           0.830           0.110 
18.12.2000  00:00:00           0.000          -1.000          -1.000           0.060 
19.12.2000  00:00:00           0.000          -0.830          -0.830           0.030 
20.12.2000  00:00:00           0.000          -1.130          -1.130           0.020 
21.12.2000  00:00:00           0.000           2.270           2.270           0.010 
22.12.2000  00:00:00           0.000           1.900           1.900           0.000 
23.12.2000  00:00:00           0.000           1.670           1.670           0.000 
24.12.2000  00:00:00           0.000           0.200           0.200           0.000 
25.12.2000  00:00:00           0.000          -1.370          -1.370           0.000 
26.12.2000  00:00:00           5.300          -1.670          -1.670           0.000 
27.12.2000  00:00:00           9.770          -1.700          -1.700           0.000 
28.12.2000  00:00:00           0.000          -2.270          -2.270           0.000 
29.12.2000  00:00:00           0.000          -2.070          -2.070           0.000 
30.12.2000  00:00:00           0.000          -1.200          -1.200           0.000 
31.12.2000  00:00:00           0.000          -4.000          -4.000           0.000 
01.01.2001  00:00:00           0.000           0.470           0.470           0.000 
02.01.2001  00:00:00           0.000           3.800           3.800           0.000 
03.01.2001  00:00:00           1.330           5.870           5.870           0.020 
04.01.2001  00:00:00          11.370           5.900           5.900           0.040 
05.01.2001  00:00:00           0.230           6.170           6.170           0.040 
06.01.2001  00:00:00           0.000           6.730           6.730           0.030 
07.01.2001  00:00:00           1.970           4.930           4.930           0.050 
08.01.2001  00:00:00          11.600           3.330           3.330           0.070 
09.01.2001  00:00:00           0.000           2.400           2.400           0.050 
10.01.2001  00:00:00           0.000          -0.070          -0.070           0.030 
11.01.2001  00:00:00           4.370          -0.200          -0.200           0.020 
12.01.2001  00:00:00           0.430           2.730           2.730           0.020 
13.01.2001  00:00:00           0.000           1.030           1.030           0.010 
14.01.2001  00:00:00           0.000          -0.370          -0.370           0.010 
15.01.2001  00:00:00           0.000           0.570           0.570           0.000 
16.01.2001  00:00:00           0.000          -0.530          -0.530           0.000 
17.01.2001  00:00:00           0.000          -1.470          -1.470           0.000 
18.01.2001  00:00:00           0.000          -1.870          -1.870           0.000 
19.01.2001  00:00:00           0.000          -1.100          -1.100           0.000 
20.01.2001  00:00:00           0.000          -2.400          -2.400           0.000 
21.01.2001  00:00:00           0.000          -2.270          -2.270           0.000 
22.01.2001  00:00:00           0.000           1.300           1.300           0.000 
23.01.2001  00:00:00           0.000           1.330           1.330           0.000 
24.01.2001  00:00:00           0.000           4.170           4.170           0.000 
25.01.2001  00:00:00          16.000           5.830           5.830           0.040 
26.01.2001  00:00:00           9.430           4.430           4.430           0.080 
27.01.2001  00:00:00           6.900           4.300           4.300           0.090 
28.01.2001  00:00:00           4.170           3.670           3.670           0.100 
29.01.2001  00:00:00          17.570           2.570           2.570           0.100 
30.01.2001  00:00:00           0.000           1.030           1.030           0.080 
31.01.2001  00:00:00           0.000          -1.100          -1.100           0.050 
01.02.2001  00:00:00           0.000          -2.400          -2.400           0.030 
02.02.2001  00:00:00           0.000          -3.200          -3.200           0.010 
03.02.2001  00:00:00           0.000          -6.570          -6.570           0.010 
04.02.2001  00:00:00           0.000          -9.800          -9.800           0.000 
05.02.2001  00:00:00           0.000         -10.970         -10.970           0.000 
06.02.2001  00:00:00           0.000          -8.630          -8.630           0.000 
07.02.2001  00:00:00           8.000          -3.630          -3.630           0.050 
08.02.2001  00:00:00          17.570           1.000           1.000           0.070 
09.02.2001  00:00:00           7.100          -1.330          -1.330           0.040 
10.02.2001  00:00:00           1.330          -1.930          -1.930           0.020 
11.02.2001  00:00:00           1.200           1.530           1.530           0.060 
12.02.2001  00:00:00          10.170           4.930           4.930           0.150 
13.02.2001  00:00:00           3.200           4.500           4.500           0.180 
14.02.2001  00:00:00          14.870           4.300           4.300           0.180 
15.02.2001  00:00:00           0.000           3.030           3.030           0.130 
16.02.2001  00:00:00           1.470           1.970           1.970           0.090 
17.02.2001  00:00:00           4.900           1.500           1.500           0.060 
18.02.2001  00:00:00           1.000           4.230           4.230           0.040 
19.02.2001  00:00:00           3.670           4.370           4.370           0.040 
20.02.2001  00:00:00           5.800           3.630           3.630           0.070 
21.02.2001  00:00:00          19.930           4.130           4.130           0.120 
22.02.2001  00:00:00           3.630           0.930           0.930           0.110 
23.02.2001  00:00:00           0.000          -2.470          -2.470           0.070 
24.02.2001  00:00:00           0.770          -2.800          -2.800           0.040 
25.02.2001  00:00:00           0.000          -2.300          -2.300           0.030 
26.02.2001  00:00:00           1.930          -3.130          -3.130           0.020 
27.02.2001  00:00:00           0.000          -4.700          -4.700           0.010 
28.02.2001  00:00:00           5.100          -5.330          -5.330           0.010 
01.03.2001  00:00:00           0.000          -5.570          -5.570           0.010 
02.03.2001  00:00:00           0.000          -7.570          -7.570           0.010 
03.03.2001  00:00:00           2.230          -5.970          -5.970           0.000 
04.03.2001  00:00:00          13.970          -0.870          -0.870           0.010 
05.03.2001  00:00:00          18.100           0.870           0.870           0.020 
06.03.2001  00:00:00          31.030           3.470           3.470           0.160 
07.03.2001  00:00:00           5.070           3.000           3.000           0.180 
08.03.2001  00:00:00           1.500           3.930           3.930           0.150 
09.03.2001  00:00:00           0.000           4.500           4.500           0.140 
10.03.2001  00:00:00           4.400           3.970           3.970           0.170 
11.03.2001  00:00:00           7.130           4.500           4.500           0.230 
12.03.2001  00:00:00          16.170           4.000           4.000           0.250 
13.03.2001  00:00:00           3.230           3.570           3.570           0.190 
14.03.2001  00:00:00           0.000           3.870           3.870           0.140 
15.03.2001  00:00:00           0.000           2.030           2.030           0.100 
16.03.2001  00:00:00           0.000           0.630           0.630           0.060 
17.03.2001  00:00:00           0.000           0.100           0.100           0.030 
18.03.2001  00:00:00           0.000           0.400           0.400           0.020 
19.03.2001  00:00:00           4.700          -0.570          -0.570           0.020 
20.03.2001  00:00:00           0.000          -1.870          -1.870           0.010 
21.03.2001  00:00:00           0.000          -1.370          -1.370           0.010 
22.03.2001  00:00:00           0.000          -1.200          -1.200           0.010 
23.03.2001  00:00:00           0.000          -0.670          -0.670           0.000 
24.03.2001  00:00:00           0.000          -0.630          -0.630           0.000 
25.03.2001  00:00:00           0.000          -1.170          -1.170           0.000 
26.03.2001  00:00:00           0.000          -0.900          -0.900           0.000 
27.03.2001  00:00:00           0.000          -0.230          -0.230           0.000 
28.03.2001  00:00:00           0.000           0.230           0.230           0.000 
29.03.2001  00:00:00           0.000           2.300           2.300           0.000 
30.03.2001  00:00:00           0.000           2.570           2.570           0.000 
31.03.2001  00:00:00           0.000           2.470           2.470           0.000 
01.04.2001  00:00:00           2.070           4.670           4.670           0.010 
02.04.2001  00:00:00           0.000           5.470           5.470           0.010 
03.04.2001  00:00:00          13.330           7.570           7.570           0.060 
04.04.2001  00:00:00          12.930           6.070           6.070           0.090 
05.04.2001  00:00:00          24.530           4.900           4.900           0.130 
06.04.2001  00:00:00           6.370           3.670           3.670           0.120 
07.04.2001  00:00:00           0.000           3.730           3.730           0.090 
08.04.2001  00:00:00           0.400           5.100           5.100           0.060 
09.04.2001  00:00:00           4.330           4.770           4.770           0.040 
10.04.2001  00:00:00           0.500           4.670           4.670           0.030 
11.04.2001  00:00:00           0.000           5.470           5.470           0.020 
12.04.2001  00:00:00           0.000           2.170           2.170           0.010 
13.04.2001  00:00:00           0.000           1.370           1.370           0.010 
14.04.2001  00:00:00           0.000           1.830           1.830           0.010 
15.04.2001  00:00:00           7.130           1.170           1.170           0.030 
