date        time     P_O_Hersvikvatn T_Hersvikvatn_6 T_Hersvikvatn_6   Q_Hersvikvatn 
dd.mm.yyyy  hh:mm:ss              mm             grC             grC            m3/s 
24.08.2002  00:00:00           0.000          18.970          18.970           0.170 
25.08.2002  00:00:00           6.190          18.670          18.670           0.160 
26.08.2002  00:00:00           0.270          16.460          16.460           0.140 
27.08.2002  00:00:00           0.000          14.870          14.870           0.130 
28.08.2002  00:00:00           2.700          14.500          14.500           0.120 
29.08.2002  00:00:00           0.000          14.730          14.730           0.110 
30.08.2002  00:00:00          19.910          14.900          14.900           0.150 
31.08.2002  00:00:00          28.090          12.770          12.770           0.260 
01.09.2002  00:00:00          12.230          11.900          11.900           0.320 
02.09.2002  00:00:00          14.010          13.200          13.200           0.470 
03.09.2002  00:00:00          24.270          13.840          13.840           0.890 
04.09.2002  00:00:00           0.000          14.830          14.830           0.830 
05.09.2002  00:00:00           3.090          15.140          15.140           0.710 
06.09.2002  00:00:00          26.990          13.610          13.610           0.810 
07.09.2002  00:00:00           1.610          12.060          12.060           0.780 
08.09.2002  00:00:00           0.290          12.160          12.160           0.670 
09.09.2002  00:00:00           0.000          15.090          15.090           0.580 
10.09.2002  00:00:00           0.000          16.070          16.070           0.500 
11.09.2002  00:00:00           0.000          16.930          16.930           0.440 
12.09.2002  00:00:00           0.000          15.870          15.870           0.380 
13.09.2002  00:00:00           0.000          15.110          15.110           0.340 
14.09.2002  00:00:00           0.000          13.500          13.500           0.290 
15.09.2002  00:00:00           0.000          11.990          11.990           0.260 
16.09.2002  00:00:00           5.630          12.590          12.590           0.250 
17.09.2002  00:00:00           0.300          12.610          12.610           0.240 
18.09.2002  00:00:00           3.560          11.090          11.090           0.230 
19.09.2002  00:00:00           3.370           9.710           9.710           0.220 
20.09.2002  00:00:00          12.260           9.810           9.810           0.240 
21.09.2002  00:00:00           6.130          10.000          10.000           0.240 
22.09.2002  00:00:00           0.000           9.390           9.390           0.230 
23.09.2002  00:00:00           0.000           9.160           9.160           0.210 
24.09.2002  00:00:00          11.490           9.010           9.010           0.240 
25.09.2002  00:00:00          12.860          10.600          10.600           0.310 
26.09.2002  00:00:00           0.040           8.030           8.030           0.290 
27.09.2002  00:00:00           1.610           8.830           8.830           0.260 
28.09.2002  00:00:00           6.410          11.160          11.160           0.250 
29.09.2002  00:00:00           0.100          12.170          12.170           0.250 
30.09.2002  00:00:00           8.910          12.200          12.200           0.270 
01.10.2002  00:00:00          10.810          12.390          12.390           0.310 
02.10.2002  00:00:00           0.130          12.790          12.790           0.310 
03.10.2002  00:00:00           0.170          11.870          11.870           0.300 
04.10.2002  00:00:00          12.160          11.410          11.410           0.350 
05.10.2002  00:00:00           0.500           9.640           9.640           0.340 
06.10.2002  00:00:00           0.000           8.640           8.640           0.310 
07.10.2002  00:00:00           0.000           6.560           6.560           0.270 
08.10.2002  00:00:00           0.000           6.490           6.490           0.250 
09.10.2002  00:00:00           0.000           4.070           4.070           0.220 
10.10.2002  00:00:00           0.000           4.500           4.500           0.200 
11.10.2002  00:00:00           0.000           4.200           4.200           0.180 
12.10.2002  00:00:00           0.000           4.960           4.960           0.170 
13.10.2002  00:00:00           0.000           4.840           4.840           0.150 
14.10.2002  00:00:00           0.000           4.790           4.790           0.130 
15.10.2002  00:00:00           0.000           4.530           4.530           0.130 
16.10.2002  00:00:00           0.000           3.500           3.500           0.110 
17.10.2002  00:00:00           0.000           2.840           2.840           0.110 
18.10.2002  00:00:00           0.000           2.870           2.870           0.100 
19.10.2002  00:00:00           0.000           0.990           0.990           0.090 
20.10.2002  00:00:00          15.000           0.740           0.740           0.110 
21.10.2002  00:00:00          15.870           1.810           1.810           0.140 
22.10.2002  00:00:00           1.990           1.670           1.670           0.150 
23.10.2002  00:00:00           9.890           3.600           3.600           0.180 
24.10.2002  00:00:00          15.240           6.600           6.600           0.270 
25.10.2002  00:00:00          12.390           5.660           5.660           0.320 
26.10.2002  00:00:00          27.040           5.060           5.060           0.550 
27.10.2002  00:00:00           7.440           6.670           6.670           0.590 
28.10.2002  00:00:00           6.810           4.590           4.590           0.590 
29.10.2002  00:00:00           6.110           4.300           4.300           0.580 
30.10.2002  00:00:00           8.470           3.740           3.740           0.540 
31.10.2002  00:00:00          15.700           5.570           5.570           0.670 
01.11.2002  00:00:00           6.630           6.390           6.390           0.620 
02.11.2002  00:00:00           0.000           3.810           3.810           0.550 
03.11.2002  00:00:00           0.000           2.490           2.490           0.480 
04.11.2002  00:00:00           0.000           4.370           4.370           0.410 
05.11.2002  00:00:00           0.000           4.270           4.270           0.360 
06.11.2002  00:00:00           7.800           6.670           6.670           0.400 
07.11.2002  00:00:00          21.960           7.840           7.840           0.590 
08.11.2002  00:00:00           2.710           5.040           5.040           0.570 
09.11.2002  00:00:00           0.000           2.730           2.730           0.510 
10.11.2002  00:00:00           0.000           1.990           1.990           0.440 
11.11.2002  00:00:00           0.000           1.130           1.130           0.390 
12.11.2002  00:00:00           2.660           0.910           0.910           0.340 
13.11.2002  00:00:00           0.690           1.490           1.490           0.310 
14.11.2002  00:00:00           0.000          -0.300          -0.300           0.280 
15.11.2002  00:00:00           1.760           0.360           0.360           0.260 
16.11.2002  00:00:00           7.370           2.870           2.870           0.280 
17.11.2002  00:00:00          28.360           5.060           5.060           0.450 
18.11.2002  00:00:00           0.000           2.890           2.890           0.430 
19.11.2002  00:00:00           0.000          -0.900          -0.900           0.390 
20.11.2002  00:00:00           0.000          -1.990          -1.990           0.340 
21.11.2002  00:00:00           0.000          -1.040          -1.040           0.310 
22.11.2002  00:00:00           0.000           3.010           3.010           0.270 
23.11.2002  00:00:00           2.690           3.000           3.000           0.250 
24.11.2002  00:00:00           2.030           2.900           2.900           0.220 
25.11.2002  00:00:00           0.000           3.100           3.100           0.210 
26.11.2002  00:00:00           0.790           4.030           4.030           0.200 
27.11.2002  00:00:00           0.000           2.210           2.210           0.190 
28.11.2002  00:00:00           0.000           3.500           3.500           0.170 
29.11.2002  00:00:00           4.190           5.060           5.060           0.190 
30.11.2002  00:00:00           0.800           4.140           4.140           0.190 
01.12.2002  00:00:00           0.000           2.430           2.430           0.180 
02.12.2002  00:00:00           0.000           2.770           2.770           0.160 
03.12.2002  00:00:00           0.000           2.910           2.910           0.150 
04.12.2002  00:00:00           0.000           4.490           4.490           0.140 
05.12.2002  00:00:00           0.000           5.470           5.470           0.130 
06.12.2002  00:00:00           0.000           3.390           3.390           0.120 
07.12.2002  00:00:00           0.000           0.290           0.290           0.110 
08.12.2002  00:00:00           0.000          -2.260          -2.260           0.100 
09.12.2002  00:00:00           0.000          -4.540          -4.540           0.090 
10.12.2002  00:00:00           0.000          -4.360          -4.360           0.090 
11.12.2002  00:00:00           0.000          -3.860          -3.860           0.080 
12.12.2002  00:00:00           0.000          -2.230          -2.230           0.080 
13.12.2002  00:00:00           0.000          -3.330          -3.330           0.070 
14.12.2002  00:00:00           0.000          -2.610          -2.610           0.070 
15.12.2002  00:00:00           0.000          -0.230          -0.230           0.060 
16.12.2002  00:00:00           0.000          -1.000          -1.000           0.060 
17.12.2002  00:00:00           0.000          -3.060          -3.060           0.060 
18.12.2002  00:00:00          17.800           1.000           1.000           0.070 
19.12.2002  00:00:00           5.930           2.630           2.630           0.080 
20.12.2002  00:00:00          11.870           5.300           5.300           0.130 
21.12.2002  00:00:00           5.210           1.290           1.290           0.140 
22.12.2002  00:00:00           0.270          -2.910          -2.910           0.130 
23.12.2002  00:00:00           0.000          -1.510          -1.510           0.120 
24.12.2002  00:00:00           0.000           1.740           1.740           0.110 
25.12.2002  00:00:00           0.000           3.340           3.340           0.110 
26.12.2002  00:00:00           6.560           4.140           4.140           0.160 
27.12.2002  00:00:00           2.430           4.710           4.710           0.180 
28.12.2002  00:00:00           5.900           6.540           6.540           0.190 
29.12.2002  00:00:00           0.000           3.460           3.460           0.190 
30.12.2002  00:00:00           0.000           0.990           0.990           0.180 
31.12.2002  00:00:00           2.390          -0.400          -0.400           0.170 
01.01.2003  00:00:00           8.990          -0.160          -0.160           0.170 
02.01.2003  00:00:00           7.510          -0.340          -0.340           0.170 
03.01.2003  00:00:00           0.000          -5.860          -5.860           0.160 
04.01.2003  00:00:00           0.000          -7.330          -7.330           0.150 
05.01.2003  00:00:00           4.990          -2.200          -2.200           0.140 
06.01.2003  00:00:00           0.000          -2.470          -2.470           0.130 
07.01.2003  00:00:00           0.000          -3.140          -3.140           0.120 
08.01.2003  00:00:00           0.000          -0.100          -0.100           0.110 
09.01.2003  00:00:00           4.490           2.560           2.560           0.110 
10.01.2003  00:00:00           3.030           2.930           2.930           0.120 
11.01.2003  00:00:00          11.070           2.600           2.600           0.200 
12.01.2003  00:00:00          13.630           5.340           5.340           0.350 
13.01.2003  00:00:00          14.490           5.240           5.240           0.460 
14.01.2003  00:00:00          14.930           5.140           5.140           0.590 
15.01.2003  00:00:00          23.730           5.760           5.760           0.820 
16.01.2003  00:00:00           9.000           5.270           5.270           0.860 
17.01.2003  00:00:00          17.770           4.390           4.390           1.010 
18.01.2003  00:00:00          17.790           6.060           6.060           1.140 
19.01.2003  00:00:00           4.630           4.470           4.470           1.020 
20.01.2003  00:00:00          10.970           3.360           3.360           0.990 
21.01.2003  00:00:00          26.090           3.470           3.470           1.240 
22.01.2003  00:00:00          58.940           4.660           4.660           2.070 
23.01.2003  00:00:00          19.200           2.390           2.390           1.990 
24.01.2003  00:00:00           3.630          -0.410          -0.410           1.600 
25.01.2003  00:00:00          14.430           4.390           4.390           1.790 
26.01.2003  00:00:00          27.560           4.960           4.960           1.860 
27.01.2003  00:00:00           7.370           5.390           5.390           1.590 
28.01.2003  00:00:00          14.230           4.490           4.490           1.450 
29.01.2003  00:00:00           0.000           1.170           1.170           1.210 
30.01.2003  00:00:00           1.610          -0.970          -0.970           1.010 
31.01.2003  00:00:00           6.330          -3.360          -3.360           0.840 
01.02.2003  00:00:00          17.300          -1.630          -1.630           0.770 
02.02.2003  00:00:00          16.970           1.710           1.710           0.850 
03.02.2003  00:00:00          19.540           1.030           1.030           0.890 
04.02.2003  00:00:00           0.560          -1.440          -1.440           0.780 
05.02.2003  00:00:00           0.000          -3.300          -3.300           0.670 
06.02.2003  00:00:00           0.000          -2.710          -2.710           0.560 
07.02.2003  00:00:00           7.290           1.060           1.060           0.620 
08.02.2003  00:00:00          15.760           4.260           4.260           0.960 
09.02.2003  00:00:00          20.830           6.230           6.230           1.350 
10.02.2003  00:00:00          31.500           5.340           5.340           1.840 
11.02.2003  00:00:00           5.200           4.540           4.540           1.680 
12.02.2003  00:00:00           6.710           3.830           3.830           1.500 
13.02.2003  00:00:00           1.010           2.960           2.960           1.230 
14.02.2003  00:00:00           0.000           2.330           2.330           1.030 
15.02.2003  00:00:00           0.000           0.840           0.840           0.860 
16.02.2003  00:00:00           0.000           0.040           0.040           0.720 
17.02.2003  00:00:00           0.000           0.530           0.530           0.610 
18.02.2003  00:00:00           0.000          -0.230          -0.230           0.530 
19.02.2003  00:00:00           0.000          -0.270          -0.270           0.460 
20.02.2003  00:00:00           0.000           1.010           1.010           0.400 
21.02.2003  00:00:00           0.000           2.860           2.860           0.350 
22.02.2003  00:00:00           0.000           2.330           2.330           0.310 
23.02.2003  00:00:00           0.000           0.770           0.770           0.280 
24.02.2003  00:00:00           0.560           0.960           0.960           0.250 
25.02.2003  00:00:00           1.200           2.410           2.410           0.230 
26.02.2003  00:00:00           0.000           2.090           2.090           0.200 
27.02.2003  00:00:00           0.000           2.640           2.640           0.190 
28.02.2003  00:00:00           0.000           0.410           0.410           0.170 
01.03.2003  00:00:00           0.000           0.460           0.460           0.150 
02.03.2003  00:00:00           1.060           3.630           3.630           0.140 
03.03.2003  00:00:00           0.000           3.430           3.430           0.130 
04.03.2003  00:00:00           0.040           1.530           1.530           0.120 
05.03.2003  00:00:00           2.900           1.910           1.910           0.110 
06.03.2003  00:00:00           5.110           3.860           3.860           0.120 
07.03.2003  00:00:00           6.530           4.310           4.310           0.140 
08.03.2003  00:00:00           1.310           5.440           5.440           0.150 
09.03.2003  00:00:00           2.030           4.760           4.760           0.160 
10.03.2003  00:00:00          17.670           5.560           5.560           0.360 
11.03.2003  00:00:00           3.890           6.100           6.100           0.370 
12.03.2003  00:00:00           0.000           4.330           4.330           0.340 
13.03.2003  00:00:00           0.000           2.530           2.530           0.300 
14.03.2003  00:00:00           0.000           2.240           2.240           0.280 
15.03.2003  00:00:00           0.000           2.440           2.440           0.250 
16.03.2003  00:00:00           0.000           3.460           3.460           0.220 
17.03.2003  00:00:00           0.000           3.370           3.370           0.210 
18.03.2003  00:00:00           0.000           3.310           3.310           0.190 
19.03.2003  00:00:00           0.000           3.190           3.190           0.170 
20.03.2003  00:00:00           0.000           2.100           2.100           0.160 
21.03.2003  00:00:00           0.000           2.860           2.860           0.140 
22.03.2003  00:00:00           1.240           3.800           3.800           0.130 
23.03.2003  00:00:00           0.000           4.790           4.790           0.130 
24.03.2003  00:00:00           4.310           4.700           4.700           0.140 
25.03.2003  00:00:00           0.000           2.800           2.800           0.130 
26.03.2003  00:00:00           0.000           4.500           4.500           0.120 
27.03.2003  00:00:00           6.530           5.730           5.730           0.130 
28.03.2003  00:00:00           1.260           3.510           3.510           0.140 
29.03.2003  00:00:00           8.990           4.640           4.640           0.170 
30.03.2003  00:00:00           7.190           4.270           4.270           0.230 
31.03.2003  00:00:00           2.370           1.540           1.540           0.250 
01.04.2003  00:00:00          12.000           2.960           2.960           0.440 
02.04.2003  00:00:00          19.570           4.070           4.070           0.620 
03.04.2003  00:00:00           2.660           1.890           1.890           0.550 
04.04.2003  00:00:00           3.240           2.890           2.890           0.500 
05.04.2003  00:00:00           0.000           3.490           3.490           0.450 
06.04.2003  00:00:00           0.000           1.460           1.460           0.390 
07.04.2003  00:00:00           0.000           2.000           2.000           0.350 
08.04.2003  00:00:00           0.000           2.400           2.400           0.310 
09.04.2003  00:00:00           0.000           2.940           2.940           0.280 
10.04.2003  00:00:00           0.000           4.230           4.230           0.250 
11.04.2003  00:00:00           0.000           5.290           5.290           0.220 
12.04.2003  00:00:00           0.000           4.000           4.000           0.200 
13.04.2003  00:00:00           1.670           4.860           4.860           0.180 
14.04.2003  00:00:00           0.000           4.860           4.860           0.170 
15.04.2003  00:00:00           0.000           8.000           8.000           0.150 
16.04.2003  00:00:00           0.000           8.700           8.700           0.140 
17.04.2003  00:00:00           0.000           9.100           9.100           0.130 
18.04.2003  00:00:00           0.000           8.540           8.540           0.120 
19.04.2003  00:00:00           0.000           9.060           9.060           0.110 
20.04.2003  00:00:00           0.000           7.260           7.260           0.100 
21.04.2003  00:00:00           0.000           8.900           8.900           0.090 
22.04.2003  00:00:00           0.000           9.540           9.540           0.090 
23.04.2003  00:00:00           0.000           8.930           8.930           0.080 
24.04.2003  00:00:00           0.000           7.800           7.800           0.080 
25.04.2003  00:00:00           0.000           6.460           6.460           0.070 
26.04.2003  00:00:00           0.000           8.610           8.610           0.070 
27.04.2003  00:00:00           3.500           7.830           7.830           0.070 
28.04.2003  00:00:00           0.000           7.960           7.960           0.060 
29.04.2003  00:00:00           0.000           8.970           8.970           0.060 
30.04.2003  00:00:00          23.940           7.630           7.630           0.130 
01.05.2003  00:00:00           0.040           6.190           6.190           0.170 
02.05.2003  00:00:00           2.310           3.900           3.900           0.160 
03.05.2003  00:00:00           0.000           4.030           4.030           0.150 
04.05.2003  00:00:00           0.000           5.790           5.790           0.140 
05.05.2003  00:00:00          15.740           6.910           6.910           0.200 
06.05.2003  00:00:00           5.090           9.110           9.110           0.220 
07.05.2003  00:00:00           6.260           6.800           6.800           0.250 
08.05.2003  00:00:00           5.430           6.290           6.290           0.270 
09.05.2003  00:00:00          18.560           7.060           7.060           0.420 
10.05.2003  00:00:00           5.960           6.910           6.910           0.420 
11.05.2003  00:00:00           4.170           6.760           6.760           0.400 
12.05.2003  00:00:00           9.270           7.030           7.030           0.410 
13.05.2003  00:00:00          10.060           7.140           7.140           0.410 
14.05.2003  00:00:00          16.340           7.010           7.010           0.510 
15.05.2003  00:00:00           4.940           5.660           5.660           0.520 
16.05.2003  00:00:00           0.000           5.690           5.690           0.460 
17.05.2003  00:00:00           0.000           6.460           6.460           0.400 
18.05.2003  00:00:00           0.000           8.440           8.440           0.350 
19.05.2003  00:00:00           1.890          10.840          10.840           0.320 
20.05.2003  00:00:00           5.390           9.630           9.630           0.310 
21.05.2003  00:00:00           0.000           8.810           8.810           0.280 
22.05.2003  00:00:00           7.000           8.740           8.740           0.270 
23.05.2003  00:00:00           0.860           9.330           9.330           0.250 
24.05.2003  00:00:00           0.600          10.590          10.590           0.240 
25.05.2003  00:00:00           1.810           9.890           9.890           0.230 
26.05.2003  00:00:00           0.260           9.890           9.890           0.210 
27.05.2003  00:00:00           4.310           9.840           9.840           0.200 
28.05.2003  00:00:00           0.000           8.640           8.640           0.180 
29.05.2003  00:00:00           1.930          11.270          11.270           0.240 
30.05.2003  00:00:00          11.300          10.090          10.090           0.360 
31.05.2003  00:00:00           0.000           7.910           7.910           0.340 
01.06.2003  00:00:00           0.000           9.430           9.430           0.310 
02.06.2003  00:00:00           0.000          12.970          12.970           0.270 
03.06.2003  00:00:00           0.000          15.740          15.740           0.250 
04.06.2003  00:00:00           4.240          13.160          13.160           0.230 
05.06.2003  00:00:00          12.840          15.840          15.840           0.250 
06.06.2003  00:00:00           3.230          11.770          11.770           0.270 
07.06.2003  00:00:00           8.410          11.930          11.930           0.300 
08.06.2003  00:00:00           0.040          12.500          12.500           0.290 
09.06.2003  00:00:00           0.000          12.760          12.760           0.270 
10.06.2003  00:00:00           0.000          12.160          12.160           0.250 
11.06.2003  00:00:00           3.160          11.940          11.940           0.230 
12.06.2003  00:00:00           5.470          12.190          12.190           0.220 
13.06.2003  00:00:00           0.000          11.170          11.170           0.210 
14.06.2003  00:00:00           0.000          11.360          11.360           0.210 
15.06.2003  00:00:00           0.000          11.330          11.330           0.200 
16.06.2003  00:00:00           0.000          11.130          11.130           0.180 
17.06.2003  00:00:00           0.000          11.770          11.770           0.160 
18.06.2003  00:00:00           0.000          13.210          13.210           0.140 
19.06.2003  00:00:00           2.210          13.360          13.360           0.200 
20.06.2003  00:00:00          12.410          10.940          10.940           0.240 
21.06.2003  00:00:00           8.310          10.770          10.770           0.270 
22.06.2003  00:00:00           1.760          10.770          10.770           0.310 
23.06.2003  00:00:00           1.270          12.330          12.330           0.320 
24.06.2003  00:00:00           8.800          12.290          12.290           0.340 
25.06.2003  00:00:00           0.300          11.630          11.630           0.350 
26.06.2003  00:00:00           0.000          12.000          12.000           0.320 
27.06.2003  00:00:00           0.000          15.310          15.310           0.290 
28.06.2003  00:00:00           0.000          14.800          14.800           0.270 
29.06.2003  00:00:00           0.000          15.990          15.990           0.240 
30.06.2003  00:00:00           0.160          14.840          14.840           0.220 
01.07.2003  00:00:00           3.260          13.530          13.530           0.210 
02.07.2003  00:00:00           0.610          16.260          16.260           0.190 
03.07.2003  00:00:00           0.000          17.570          17.570           0.170 
04.07.2003  00:00:00           0.000          17.460          17.460           0.160 
05.07.2003  00:00:00           0.000          16.330          16.330           0.140 
06.07.2003  00:00:00           0.000          13.440          13.440           0.120 
07.07.2003  00:00:00           0.000          12.790          12.790           0.110 
08.07.2003  00:00:00          15.790          12.960          12.960           0.110 
09.07.2003  00:00:00           3.000          12.930          12.930           0.120 
10.07.2003  00:00:00           0.000          12.660          12.660           0.110 
11.07.2003  00:00:00          11.440          15.590          15.590           0.130 
12.07.2003  00:00:00           4.400          13.670          13.670           0.140 
13.07.2003  00:00:00           0.000          12.690          12.690           0.140 
14.07.2003  00:00:00           0.000          14.910          14.910           0.130 
15.07.2003  00:00:00           0.000          16.870          16.870           0.120 
16.07.2003  00:00:00           0.000          19.270          19.270           0.110 
17.07.2003  00:00:00           0.000          22.300          22.300           0.100 
18.07.2003  00:00:00           6.530          21.210          21.210           0.100 
19.07.2003  00:00:00           4.070          19.410          19.410           0.090 
20.07.2003  00:00:00           0.640          16.910          16.910           0.080 
21.07.2003  00:00:00           5.700          18.290          18.290           0.090 
22.07.2003  00:00:00           5.270          17.560          17.560           0.100 
23.07.2003  00:00:00          22.340          15.410          15.410           0.170 
24.07.2003  00:00:00           4.440          16.270          16.270           0.180 
25.07.2003  00:00:00          14.470          17.030          17.030           0.220 
26.07.2003  00:00:00           0.160          16.400          16.400           0.220 
27.07.2003  00:00:00           4.190          17.040          17.040           0.210 
28.07.2003  00:00:00           2.500          15.170          15.170           0.190 
29.07.2003  00:00:00          13.110          14.990          14.990           0.170 
30.07.2003  00:00:00           0.000          17.090          17.090           0.160 
31.07.2003  00:00:00           0.000          17.100          17.100           0.140 
01.08.2003  00:00:00          17.810          17.530          17.530           0.180 
02.08.2003  00:00:00           7.260          15.670          15.670           0.230 
03.08.2003  00:00:00           0.110          15.430          15.430           0.220 
04.08.2003  00:00:00           7.260          14.730          14.730           0.220 
05.08.2003  00:00:00           0.000          13.810          13.810           0.220 
06.08.2003  00:00:00           0.000          15.370          15.370           0.200 
07.08.2003  00:00:00           4.670          15.560          15.560           0.180 
08.08.2003  00:00:00           0.000          16.840          16.840           0.170 
09.08.2003  00:00:00           0.000          16.810          16.810           0.160 
10.08.2003  00:00:00           0.000          18.760          18.760           0.140 
11.08.2003  00:00:00           0.600          18.730          18.730           0.130 
12.08.2003  00:00:00           0.060          17.700          17.700           0.130 
13.08.2003  00:00:00           0.000          16.360          16.360           0.110 
14.08.2003  00:00:00           2.490          14.610          14.610           0.110 
15.08.2003  00:00:00           2.460          14.170          14.170           0.100 
16.08.2003  00:00:00           0.100          14.300          14.300           0.100 
17.08.2003  00:00:00           0.000          13.610          13.610           0.090 
18.08.2003  00:00:00           0.000          14.090          14.090           0.080 
19.08.2003  00:00:00          12.260          15.700          15.700           0.100 
20.08.2003  00:00:00          15.470          14.130          14.130           0.190 
21.08.2003  00:00:00          13.740          13.430          13.430           0.300 
22.08.2003  00:00:00          23.830          13.970          13.970           0.480 
23.08.2003  00:00:00          13.970          13.240          13.240           0.570 
24.08.2003  00:00:00           0.000          15.370          15.370           0.550 
25.08.2003  00:00:00           0.000          15.500          15.500           0.480 
26.08.2003  00:00:00           0.000          14.060          14.060           0.410 
27.08.2003  00:00:00           3.360          10.410          10.410           0.360 
28.08.2003  00:00:00           0.000          11.910          11.910           0.320 
29.08.2003  00:00:00           0.000          12.060          12.060           0.280 
30.08.2003  00:00:00           0.000          12.260          12.260           0.250 
31.08.2003  00:00:00           0.000          11.410          11.410           0.210 
01.09.2003  00:00:00           0.000          10.340          10.340           0.190 
02.09.2003  00:00:00           1.190          10.310          10.310           0.170 
03.09.2003  00:00:00           4.130          11.060          11.060           0.170 
04.09.2003  00:00:00           0.100          12.530          12.530           0.170 
05.09.2003  00:00:00           1.410          13.090          13.090           0.170 
06.09.2003  00:00:00           0.000          14.840          14.840           0.160 
07.09.2003  00:00:00           6.860          15.840          15.840           0.150 
08.09.2003  00:00:00           4.390          12.430          12.430           0.170 
09.09.2003  00:00:00           4.370          12.410          12.410           0.170 
10.09.2003  00:00:00           0.000          15.610          15.610           0.160 
11.09.2003  00:00:00           0.000          12.490          12.490           0.150 
12.09.2003  00:00:00           3.760          13.700          13.700           0.140 
13.09.2003  00:00:00           0.130          11.440          11.440           0.130 
14.09.2003  00:00:00          11.910          13.830          13.830           0.250 
15.09.2003  00:00:00          12.930          14.370          14.370           0.420 
16.09.2003  00:00:00           0.830          11.660          11.660           0.580 
17.09.2003  00:00:00           3.640          11.490          11.490           0.530 
18.09.2003  00:00:00           9.870          14.400          14.400           0.590 
19.09.2003  00:00:00           3.410          12.010          12.010           0.590 
20.09.2003  00:00:00           0.000           9.090           9.090           0.520 
21.09.2003  00:00:00           8.290          10.970          10.970           0.490 
22.09.2003  00:00:00          16.870          11.660          11.660           0.580 
23.09.2003  00:00:00           7.190           8.540           8.540           0.650 
24.09.2003  00:00:00           8.210           6.200           6.200           0.700 
25.09.2003  00:00:00          40.630          10.010          10.010           1.120 
26.09.2003  00:00:00          29.590          12.270          12.270           1.450 
27.09.2003  00:00:00           9.060           8.300           8.300           1.330 
28.09.2003  00:00:00           0.000           6.010           6.010           1.100 
29.09.2003  00:00:00           0.040           6.360           6.360           0.920 
30.09.2003  00:00:00          11.340           8.330           8.330           0.890 
01.10.2003  00:00:00          12.070           9.460           9.460           0.900 
02.10.2003  00:00:00           6.930           8.610           8.610           0.790 
03.10.2003  00:00:00          14.440           9.860           9.860           0.890 
04.10.2003  00:00:00           8.360           8.660           8.660           0.930 
05.10.2003  00:00:00          14.800           5.860           5.860           1.060 
06.10.2003  00:00:00          13.160           6.130           6.130           1.100 
07.10.2003  00:00:00           2.130           7.410           7.410           0.960 
08.10.2003  00:00:00           4.300           7.610           7.610           0.890 
09.10.2003  00:00:00          16.990           6.710           6.710           0.870 
10.10.2003  00:00:00           4.830           7.040           7.040           0.930 
11.10.2003  00:00:00          15.490           7.530           7.530           1.060 
12.10.2003  00:00:00          16.030           7.110           7.110           1.130 
13.10.2003  00:00:00           0.040           5.300           5.300           0.980 
14.10.2003  00:00:00           0.000           5.530           5.530           0.830 
15.10.2003  00:00:00           0.000           4.770           4.770           0.710 
16.10.2003  00:00:00           0.000           4.310           4.310           0.610 
17.10.2003  00:00:00           0.000           4.300           4.300           0.530 
18.10.2003  00:00:00           0.040           5.770           5.770           0.460 
19.10.2003  00:00:00           0.670           4.610           4.610           0.400 
20.10.2003  00:00:00           0.000           2.260           2.260           0.350 
21.10.2003  00:00:00           0.000           0.530           0.530           0.310 
22.10.2003  00:00:00           0.000           1.170           1.170           0.270 
23.10.2003  00:00:00           0.000          -0.300          -0.300           0.250 
24.10.2003  00:00:00           5.990           1.040           1.040           0.220 
25.10.2003  00:00:00           8.660           3.990           3.990           0.220 
26.10.2003  00:00:00           0.000           2.110           2.110           0.200 
27.10.2003  00:00:00          14.090           2.940           2.940           0.270 
28.10.2003  00:00:00          17.970           8.430           8.430           0.450 
29.10.2003  00:00:00           4.190           7.110           7.110           0.470 
30.10.2003  00:00:00           0.210           5.330           5.330           0.440 
31.10.2003  00:00:00          13.690           4.790           4.790           0.480 
01.11.2003  00:00:00           0.000           2.930           2.930           0.440 
02.11.2003  00:00:00           0.000           4.140           4.140           0.390 
03.11.2003  00:00:00           9.700           6.100           6.100           0.390 
04.11.2003  00:00:00          13.110           6.710           6.710           0.490 
05.11.2003  00:00:00           0.170           7.130           7.130           0.530 
06.11.2003  00:00:00           2.340          12.290          12.290           0.550 
07.11.2003  00:00:00           1.290          10.160          10.160           0.510 
08.11.2003  00:00:00           0.130           6.540           6.540           0.450 
09.11.2003  00:00:00           0.000           7.930           7.930           0.400 
10.11.2003  00:00:00           0.000           7.170           7.170           0.360 
11.11.2003  00:00:00           0.000           6.630           6.630           0.320 
12.11.2003  00:00:00           0.000           4.740           4.740           0.290 
13.11.2003  00:00:00           0.170           3.300           3.300           0.260 
14.11.2003  00:00:00           4.790           4.440           4.440           0.250 
15.11.2003  00:00:00           3.730           7.060           7.060           0.260 
16.11.2003  00:00:00           0.160           5.060           5.060           0.240 
17.11.2003  00:00:00           5.360           3.890           3.890           0.240 
18.11.2003  00:00:00           7.130           4.100           4.100           0.300 
19.11.2003  00:00:00          17.800           7.310           7.310           0.470 
20.11.2003  00:00:00           5.730           7.170           7.170           0.510 
21.11.2003  00:00:00          11.370           5.130           5.130           0.590 
22.11.2003  00:00:00          11.590           5.190           5.190           0.780 
23.11.2003  00:00:00           6.870           3.740           3.740           0.730 
24.11.2003  00:00:00           9.560           1.670           1.670           0.700 
25.11.2003  00:00:00          12.330           5.360           5.360           0.770 
26.11.2003  00:00:00          16.730           6.130           6.130           0.850 
27.11.2003  00:00:00           1.730           9.040           9.040           0.780 
