date        time     P_Vallvatn_34.8 T_Vallvatn_34.8 T_Vallvatn_34.8      Q_Vallvatn 
dd.mm.yyyy  hh:mm:ss              mm             grC             grC            m3/s 
13.03.2007  00:00:00           0.000           3.240           3.240           0.180 
14.03.2007  00:00:00           9.280           3.080           3.080           0.250 
15.03.2007  00:00:00           6.650           2.900           2.900           0.470 
16.03.2007  00:00:00          10.660           4.140           4.140           1.210 
17.03.2007  00:00:00           1.560           0.880           0.880           2.160 
18.03.2007  00:00:00           9.750          -1.270          -1.270           2.240 
19.03.2007  00:00:00           0.000          -3.630          -3.630           1.950 
20.03.2007  00:00:00           0.000          -3.900          -3.900           1.630 
21.03.2007  00:00:00           0.090          -1.300          -1.300           1.360 
22.03.2007  00:00:00           0.000           1.000           1.000           1.140 
23.03.2007  00:00:00           0.000           2.280           2.280           1.000 
24.03.2007  00:00:00           0.000           3.750           3.750           0.910 
25.03.2007  00:00:00           0.000           5.080           5.080           0.880 
26.03.2007  00:00:00           0.000           4.090           4.090           0.910 
27.03.2007  00:00:00           0.000           3.290           3.290           1.030 
28.03.2007  00:00:00           0.000           3.440           3.440           1.150 
29.03.2007  00:00:00           0.000           5.390           5.390           1.240 
30.03.2007  00:00:00           3.350           3.190           3.190           1.380 
31.03.2007  00:00:00           3.240          -0.300          -0.300           1.480 
01.04.2007  00:00:00          16.210           3.400           3.400           2.530 
02.04.2007  00:00:00          20.000           5.030           5.030          14.140 
03.04.2007  00:00:00           3.070           0.310           0.310          15.220 
04.04.2007  00:00:00           3.130          -0.370          -0.370          11.010 
05.04.2007  00:00:00          14.080           0.850           0.850           9.970 
06.04.2007  00:00:00          14.440          -0.660          -0.660           7.790 
07.04.2007  00:00:00           4.430          -2.310          -2.310           5.630 
08.04.2007  00:00:00           0.040          -3.520          -3.520           4.050 
09.04.2007  00:00:00           0.000          -6.460          -6.460           3.000 
10.04.2007  00:00:00           0.000          -4.280          -4.280           2.300 
11.04.2007  00:00:00           6.650           0.640           0.640           1.910 
12.04.2007  00:00:00           7.760           1.510           1.510           1.650 
13.04.2007  00:00:00           4.710           4.400           4.400           1.980 
14.04.2007  00:00:00           6.650           5.680           5.680           5.000 
15.04.2007  00:00:00           0.930           7.460           7.460           9.700 
16.04.2007  00:00:00          13.250           8.190           8.190          16.980 
17.04.2007  00:00:00           7.990           4.740           4.740          20.700 
18.04.2007  00:00:00           0.310           1.050           1.050          14.220 
19.04.2007  00:00:00           0.060           0.330           0.330           9.010 
20.04.2007  00:00:00           0.090           1.440           1.440           6.010 
21.04.2007  00:00:00           0.010          -0.730          -0.730           4.200 
22.04.2007  00:00:00           0.000           1.770           1.770           3.130 
23.04.2007  00:00:00           7.750           4.380           4.380           2.820 
24.04.2007  00:00:00           0.000           3.850           3.850           3.330 
25.04.2007  00:00:00           0.000           8.050           8.050           6.010 
26.04.2007  00:00:00           2.080           5.690           5.690           8.280 
27.04.2007  00:00:00          21.350           6.030           6.030          12.510 
28.04.2007  00:00:00           0.640           3.610           3.610          12.520 
29.04.2007  00:00:00           6.860           3.220           3.220           9.000 
30.04.2007  00:00:00           0.000           3.600           3.600           7.090 
01.05.2007  00:00:00           4.280           3.450           3.450           5.510 
02.05.2007  00:00:00           0.510           4.530           4.530           4.670 
03.05.2007  00:00:00           1.530           4.360           4.360           4.060 
04.05.2007  00:00:00           4.270           4.450           4.450           4.190 
05.05.2007  00:00:00           3.090           4.930           4.930           4.200 
06.05.2007  00:00:00           0.000           3.620           3.620           3.910 
07.05.2007  00:00:00           0.460           7.350           7.350           3.620 
08.05.2007  00:00:00           1.750           5.390           5.390           3.640 
09.05.2007  00:00:00           0.560           3.710           3.710           3.470 
10.05.2007  00:00:00           2.710           3.440           3.440           3.080 
11.05.2007  00:00:00           1.910           2.270           2.270           2.890 
12.05.2007  00:00:00           0.000           4.770           4.770           2.530 
13.05.2007  00:00:00           0.000           6.260           6.260           2.270 
14.05.2007  00:00:00           2.020           7.290           7.290           2.310 
15.05.2007  00:00:00           1.300           7.500           7.500           2.610 
16.05.2007  00:00:00           2.050           7.720           7.720           3.000 
17.05.2007  00:00:00           7.360           5.410           5.410           3.390 
18.05.2007  00:00:00           0.000           4.570           4.570           3.240 
19.05.2007  00:00:00           0.050           7.760           7.760           3.120 
20.05.2007  00:00:00           2.790           7.370           7.370           3.460 
21.05.2007  00:00:00          10.260           7.610           7.610           5.290 
22.05.2007  00:00:00           6.740           6.450           6.450           6.510 
23.05.2007  00:00:00           0.180           9.120           9.120           6.680 
24.05.2007  00:00:00           1.070           5.570           5.570           5.670 
25.05.2007  00:00:00           0.140           6.740           6.740           4.790 
26.05.2007  00:00:00           1.100           6.440           6.440           3.930 
27.05.2007  00:00:00           0.000           6.890           6.890           3.280 
28.05.2007  00:00:00           0.600           6.310           6.310           2.920 
29.05.2007  00:00:00           0.000           6.760           6.760           2.640 
30.05.2007  00:00:00           0.000          14.210          14.210           2.540 
31.05.2007  00:00:00           0.000          10.030          10.030           2.550 
01.06.2007  00:00:00           0.000          12.910          12.910           2.320 
02.06.2007  00:00:00           0.000          14.210          14.210           2.170 
03.06.2007  00:00:00           0.000          15.920          15.920           2.090 
04.06.2007  00:00:00           0.000          14.890          14.890           1.980 
05.06.2007  00:00:00           0.000          14.540          14.540           1.890 
06.06.2007  00:00:00           0.000          11.660          11.660           1.780 
07.06.2007  00:00:00           0.000          13.420          13.420           1.630 
08.06.2007  00:00:00           0.000          12.950          12.950           1.490 
09.06.2007  00:00:00           0.000          12.730          12.730           1.350 
10.06.2007  00:00:00           0.000          12.370          12.370           1.220 
11.06.2007  00:00:00           1.480          11.580          11.580           1.190 
12.06.2007  00:00:00          14.260           7.930           7.930           1.310 
13.06.2007  00:00:00           0.000           6.260           6.260           1.270 
14.06.2007  00:00:00           6.280           7.820           7.820           1.170 
15.06.2007  00:00:00          10.910           8.150           8.150           1.060 
16.06.2007  00:00:00           4.070           7.260           7.260           0.980 
17.06.2007  00:00:00           2.040           6.990           6.990           0.970 
18.06.2007  00:00:00           0.470           7.410           7.410           0.930 
19.06.2007  00:00:00           0.000           8.440           8.440           0.880 
20.06.2007  00:00:00           0.610           7.290           7.290           0.840 
21.06.2007  00:00:00           0.000           7.530           7.530           0.800 
22.06.2007  00:00:00           0.000          14.170          14.170           0.760 
23.06.2007  00:00:00           0.200          16.540          16.540           0.760 
24.06.2007  00:00:00           0.000          16.470          16.470           0.740 
25.06.2007  00:00:00           0.000          17.190          17.190           0.690 
26.06.2007  00:00:00           0.440          16.680          16.680           0.640 
27.06.2007  00:00:00           0.000          12.930          12.930           0.590 
28.06.2007  00:00:00           0.000          13.630          13.630           0.540 
29.06.2007  00:00:00           0.040          11.240          11.240           0.510 
30.06.2007  00:00:00           0.000          10.860          10.860           0.500 
01.07.2007  00:00:00           0.000          14.190          14.190           0.480 
02.07.2007  00:00:00           0.000          18.310          18.310           0.450 
03.07.2007  00:00:00           0.000          19.810          19.810           0.430 
04.07.2007  00:00:00           0.000          21.020          21.020           0.400 
05.07.2007  00:00:00           0.000          22.260          22.260           0.370 
06.07.2007  00:00:00           0.000          22.140          22.140           0.330 
07.07.2007  00:00:00           0.000          22.780          22.780           0.300 
08.07.2007  00:00:00           0.000          17.810          17.810           0.270 
09.07.2007  00:00:00           0.000          18.450          18.450           0.250 
10.07.2007  00:00:00           0.040          17.620          17.620           0.230 
11.07.2007  00:00:00           1.870          14.610          14.610           0.210 
12.07.2007  00:00:00           0.000          18.180          18.180           0.190 
13.07.2007  00:00:00          12.680          17.490          17.490           0.230 
14.07.2007  00:00:00          18.710          13.320          13.320           0.380 
15.07.2007  00:00:00           0.000          14.570          14.570           0.400 
16.07.2007  00:00:00           0.040          15.690          15.690           0.410 
17.07.2007  00:00:00           0.000          12.020          12.020           0.410 
18.07.2007  00:00:00           0.000          13.590          13.590           0.400 
19.07.2007  00:00:00           0.000          12.260          12.260           0.370 
20.07.2007  00:00:00           3.510          10.940          10.940           0.350 
21.07.2007  00:00:00           7.190          10.460          10.460           0.350 
22.07.2007  00:00:00           0.000           9.370           9.370           0.340 
23.07.2007  00:00:00           0.000          11.720          11.720           0.330 
24.07.2007  00:00:00           0.000          13.370          13.370           0.310 
25.07.2007  00:00:00           0.000          11.960          11.960           0.290 
26.07.2007  00:00:00           2.610          12.560          12.560           0.290 
27.07.2007  00:00:00           0.000          10.610          10.610           0.280 
28.07.2007  00:00:00           0.000          14.680          14.680           0.270 
29.07.2007  00:00:00           0.000          18.170          18.170           0.250 
30.07.2007  00:00:00           0.000          16.500          16.500           0.240 
31.07.2007  00:00:00           0.000          16.200          16.200           0.220 
01.08.2007  00:00:00           0.840          14.840          14.840           0.220 
02.08.2007  00:00:00          10.190          10.840          10.840           0.240 
03.08.2007  00:00:00           0.000          12.210          12.210           0.250 
04.08.2007  00:00:00           0.000          12.000          12.000           0.250 
05.08.2007  00:00:00           1.470          14.900          14.900           0.270 
06.08.2007  00:00:00           0.000          15.250          15.250           0.290 
07.08.2007  00:00:00           0.000          14.510          14.510           0.290 
08.08.2007  00:00:00           0.000          20.670          20.670           0.290 
09.08.2007  00:00:00           0.000          20.460          20.460           0.320 
10.08.2007  00:00:00          20.990          12.780          12.780           0.390 
11.08.2007  00:00:00           0.020          11.810          11.810           0.420 
12.08.2007  00:00:00           0.000          17.770          17.770           0.420 
13.08.2007  00:00:00           0.000          15.870          15.870           0.420 
14.08.2007  00:00:00           2.910          18.340          18.340           0.410 
15.08.2007  00:00:00           3.210          12.410          12.410           0.400 
16.08.2007  00:00:00           1.550          16.920          16.920           0.400 
17.08.2007  00:00:00          12.610          13.050          13.050           0.490 
18.08.2007  00:00:00           5.410          12.150          12.150           0.510 
19.08.2007  00:00:00           0.950           9.500           9.500           0.500 
20.08.2007  00:00:00           0.210          10.860          10.860           0.490 
21.08.2007  00:00:00           0.000           8.590           8.590           0.480 
22.08.2007  00:00:00           0.000           9.810           9.810           0.460 
23.08.2007  00:00:00           0.050          11.000          11.000           0.440 
24.08.2007  00:00:00          15.410          11.150          11.150           0.560 
25.08.2007  00:00:00          16.050          10.170          10.170           0.780 
26.08.2007  00:00:00           7.400           9.760           9.760           1.020 
27.08.2007  00:00:00           4.650           8.640           8.640           1.120 
28.08.2007  00:00:00           0.220           7.530           7.530           1.090 
29.08.2007  00:00:00           2.760           6.250           6.250           1.040 
30.08.2007  00:00:00           0.000           4.550           4.550           1.040 
31.08.2007  00:00:00           4.590           4.060           4.060           1.070 
01.09.2007  00:00:00           9.950           4.230           4.230           1.080 
02.09.2007  00:00:00           1.320           6.020           6.020           1.050 
03.09.2007  00:00:00           8.000           7.120           7.120           1.180 
04.09.2007  00:00:00           3.550           7.980           7.980           1.520 
05.09.2007  00:00:00           0.040           6.990           6.990           1.580 
06.09.2007  00:00:00          19.550           8.270           8.270           3.450 
07.09.2007  00:00:00          17.060           7.010           7.010           6.370 
08.09.2007  00:00:00           0.800           7.210           7.210           5.450 
09.09.2007  00:00:00           0.610           8.840           8.840           4.160 
10.09.2007  00:00:00           3.060           7.180           7.180           3.210 
11.09.2007  00:00:00           0.040           7.010           7.010           2.530 
12.09.2007  00:00:00          14.390           7.170           7.170           3.430 
13.09.2007  00:00:00           8.480           6.880           6.880           4.200 
14.09.2007  00:00:00           3.890           7.480           7.480           4.270 
15.09.2007  00:00:00           7.370           7.130           7.130           4.140 
16.09.2007  00:00:00           0.100           6.300           6.300           3.750 
17.09.2007  00:00:00           0.720           6.940           6.940           3.200 
18.09.2007  00:00:00          12.070           7.040           7.040           3.820 
19.09.2007  00:00:00          21.500           5.720           5.720           5.900 
20.09.2007  00:00:00           0.000           2.540           2.540           5.030 
21.09.2007  00:00:00           0.250           6.160           6.160           3.970 
22.09.2007  00:00:00           0.580           6.940           6.940           3.200 
23.09.2007  00:00:00          17.670           7.020           7.020           4.510 
24.09.2007  00:00:00           4.240           8.220           8.220           5.260 
25.09.2007  00:00:00           0.060          11.690          11.690           4.330 
26.09.2007  00:00:00           0.310          11.540          11.540           3.430 
27.09.2007  00:00:00           0.780           6.250           6.250           2.760 
28.09.2007  00:00:00           0.000           4.180           4.180           2.240 
29.09.2007  00:00:00           0.000           4.440           4.440           1.860 
30.09.2007  00:00:00           0.000          10.120          10.120           1.550 
01.10.2007  00:00:00           0.000          11.860          11.860           1.330 
02.10.2007  00:00:00           0.000           9.890           9.890           1.170 
03.10.2007  00:00:00           2.490           9.700           9.700           1.110 
04.10.2007  00:00:00           3.240           8.190           8.190           1.300 
05.10.2007  00:00:00           1.070           5.950           5.950           1.330 
06.10.2007  00:00:00           0.000           5.880           5.880           1.270 
07.10.2007  00:00:00           1.970           8.910           8.910           1.760 
08.10.2007  00:00:00           3.210           7.000           7.000           2.270 
09.10.2007  00:00:00           0.000           3.400           3.400           2.250 
10.10.2007  00:00:00           9.080           1.250           1.250           2.220 
11.10.2007  00:00:00           7.870           1.120           1.120           2.570 
12.10.2007  00:00:00           0.680          -2.050          -2.050           2.460 
13.10.2007  00:00:00           0.100          -0.100          -0.100           2.160 
14.10.2007  00:00:00          16.200           2.800           2.800           3.290 
15.10.2007  00:00:00          14.020           6.500           6.500           5.870 
16.10.2007  00:00:00           0.050           7.280           7.280           5.820 
17.10.2007  00:00:00           1.350           7.140           7.140           4.850 
18.10.2007  00:00:00           9.890           5.070           5.070           4.060 
19.10.2007  00:00:00           7.750           3.710           3.710           3.740 
20.10.2007  00:00:00           7.460           2.290           2.290           3.490 
21.10.2007  00:00:00           9.650           6.050           6.050           3.870 
22.10.2007  00:00:00           1.440           7.900           7.900           3.500 
23.10.2007  00:00:00           0.040           9.220           9.220           3.050 
24.10.2007  00:00:00           3.590           9.950           9.950           3.760 
25.10.2007  00:00:00          16.430           9.060           9.060          15.730 
26.10.2007  00:00:00           0.000           8.190           8.190          14.620 
27.10.2007  00:00:00           0.000           6.090           6.090           9.340 
28.10.2007  00:00:00           1.070           7.020           7.020           6.210 
29.10.2007  00:00:00           5.830           7.980           7.980           4.530 
30.10.2007  00:00:00           2.910           4.870           4.870           3.500 
31.10.2007  00:00:00           4.140           4.820           4.820           2.870 
01.11.2007  00:00:00           9.140           3.700           3.700           3.350 
02.11.2007  00:00:00          11.530           3.020           3.020           4.980 
03.11.2007  00:00:00           0.000           0.700           0.700           4.330 
04.11.2007  00:00:00           0.000           0.610           0.610           3.390 
05.11.2007  00:00:00           0.260           1.680           1.680           2.660 
06.11.2007  00:00:00           6.470           2.820           2.820           2.320 
07.11.2007  00:00:00           6.690          -2.670          -2.670           2.110 
08.11.2007  00:00:00           1.510          -5.000          -5.000           1.800 
09.11.2007  00:00:00           0.410          -5.250          -5.250           1.550 
10.11.2007  00:00:00           0.240          -3.860          -3.860           1.360 
11.11.2007  00:00:00           0.010          -3.780          -3.780           1.170 
12.11.2007  00:00:00           0.000          -2.600          -2.600           1.020 
13.11.2007  00:00:00           0.000          -4.610          -4.610           0.890 
14.11.2007  00:00:00           0.000          -8.390          -8.390           0.770 
15.11.2007  00:00:00           4.980          -4.870          -4.870           0.710 
16.11.2007  00:00:00          11.550          -1.410          -1.410           0.680 
17.11.2007  00:00:00           3.790          -2.850          -2.850           0.630 
18.11.2007  00:00:00          19.470           1.160           1.160           0.820 
19.11.2007  00:00:00           1.310           4.440           4.440           1.650 
20.11.2007  00:00:00           1.200          -0.720          -0.720           2.050 
21.11.2007  00:00:00           5.050           3.620           3.620           2.310 
22.11.2007  00:00:00           7.660           3.990           3.990           3.060 
23.11.2007  00:00:00           5.760          -1.920          -1.920           3.200 
24.11.2007  00:00:00          10.590          -0.690          -0.690           2.860 
25.11.2007  00:00:00           8.770           1.520           1.520           2.470 
26.11.2007  00:00:00           0.950          -0.630          -0.630           2.100 
27.11.2007  00:00:00           0.160          -1.730          -1.730           1.770 
28.11.2007  00:00:00           0.240          -5.110          -5.110           1.520 
29.11.2007  00:00:00           0.000          -3.240          -3.240           1.330 
30.11.2007  00:00:00           0.000          -5.420          -5.420           1.150 
01.12.2007  00:00:00           0.000          -2.620          -2.620           1.010 
02.12.2007  00:00:00           0.000          -1.720          -1.720           0.890 
03.12.2007  00:00:00           0.000          -3.080          -3.080           0.800 
04.12.2007  00:00:00           0.000          -4.590          -4.590           0.710 
05.12.2007  00:00:00           0.000          -4.360          -4.360           0.630 
06.12.2007  00:00:00           3.810          -0.700          -0.700           0.580 
07.12.2007  00:00:00           0.510           2.000           2.000           0.540 
08.12.2007  00:00:00           0.000           0.380           0.380           0.510 
09.12.2007  00:00:00           1.050          -1.920          -1.920           0.470 
10.12.2007  00:00:00           0.360           0.430           0.430           0.440 
11.12.2007  00:00:00           1.400           0.750           0.750           0.430 
12.12.2007  00:00:00           0.000          -1.460          -1.460           0.410 
13.12.2007  00:00:00           2.930           2.000           2.000           0.440 
14.12.2007  00:00:00           9.440           3.950           3.950           1.200 
15.12.2007  00:00:00           7.890           5.540           5.540           3.620 
16.12.2007  00:00:00           8.450           4.880           4.880           5.110 
17.12.2007  00:00:00           1.590           6.570           6.570           7.760 
18.12.2007  00:00:00          43.040           6.390           6.390          14.780 
19.12.2007  00:00:00           8.120           5.940           5.940          15.780 
20.12.2007  00:00:00          13.690           3.830           3.830          17.110 
21.12.2007  00:00:00          81.180           4.680           4.680          45.790 
22.12.2007  00:00:00          23.610           5.000           5.000          41.820 
23.12.2007  00:00:00           3.890           1.900           1.900          22.630 
24.12.2007  00:00:00           1.980           4.250           4.250          12.580 
25.12.2007  00:00:00          14.870           3.800           3.800           8.600 
26.12.2007  00:00:00           3.460          -2.310          -2.310           6.070 
27.12.2007  00:00:00          12.140           0.150           0.150           5.090 
28.12.2007  00:00:00           1.420           4.530           4.530           5.400 
29.12.2007  00:00:00           3.800           2.080           2.080           4.410 
30.12.2007  00:00:00           1.610          -0.980          -0.980           3.360 
31.12.2007  00:00:00           0.090          -5.500          -5.500           2.530 
01.01.2008  00:00:00           0.000          -3.140          -3.140           1.930 
02.01.2008  00:00:00           0.000          -2.850          -2.850           1.500 
03.01.2008  00:00:00           0.000          -1.120          -1.120           1.200 
04.01.2008  00:00:00           0.000          -3.320          -3.320           0.960 
05.01.2008  00:00:00           0.000          -1.810          -1.810           0.790 
06.01.2008  00:00:00           0.000          -1.720          -1.720           0.650 
07.01.2008  00:00:00           0.000          -2.010          -2.010           0.550 
08.01.2008  00:00:00           0.000          -0.490          -0.490           0.470 
09.01.2008  00:00:00           0.000          -1.680          -1.680           0.400 
10.01.2008  00:00:00           0.000           1.080           1.080           0.350 
11.01.2008  00:00:00           0.000          -0.530          -0.530           0.310 
12.01.2008  00:00:00           0.000          -0.900          -0.900           0.280 
13.01.2008  00:00:00           0.000          -1.510          -1.510           0.250 
14.01.2008  00:00:00           0.970          -5.430          -5.430           0.220 
15.01.2008  00:00:00           0.020          -1.500          -1.500           0.200 
16.01.2008  00:00:00           1.930           3.580           3.580           0.190 
17.01.2008  00:00:00           0.000          -0.490          -0.490           0.180 
18.01.2008  00:00:00           0.000          -6.030          -6.030           0.160 
19.01.2008  00:00:00           0.000          -3.110          -3.110           0.150 
20.01.2008  00:00:00           5.350           1.330           1.330           0.150 
21.01.2008  00:00:00          12.900          -0.640          -0.640           0.150 
22.01.2008  00:00:00           0.000          -9.770          -9.770           0.140 
23.01.2008  00:00:00           0.000         -13.180         -13.180           0.130 
24.01.2008  00:00:00           0.080          -2.910          -2.910           0.110 
25.01.2008  00:00:00           3.350          -1.600          -1.600           0.110 
26.01.2008  00:00:00           0.660          -3.760          -3.760           0.110 
27.01.2008  00:00:00           0.810          -5.330          -5.330           0.110 
28.01.2008  00:00:00           3.940          -3.460          -3.460           0.120 
29.01.2008  00:00:00          14.390           1.710           1.710           0.190 
30.01.2008  00:00:00           9.540          -0.060          -0.060           0.250 
31.01.2008  00:00:00           9.210          -3.300          -3.300           0.280 
01.02.2008  00:00:00           0.220          -6.710          -6.710           0.270 
02.02.2008  00:00:00           0.000           0.430           0.430           0.270 
03.02.2008  00:00:00           0.080          -0.330          -0.330           0.250 
04.02.2008  00:00:00           0.000          -5.530          -5.530           0.240 
05.02.2008  00:00:00           0.000          -5.260          -5.260           0.220 
06.02.2008  00:00:00           0.000           0.130           0.130           0.200 
07.02.2008  00:00:00           1.000           0.610           0.610           0.190 
08.02.2008  00:00:00           2.840           1.200           1.200           0.190 
09.02.2008  00:00:00           0.000           0.430           0.430           0.180 
10.02.2008  00:00:00           0.800           2.590           2.590           0.170 
11.02.2008  00:00:00           2.210           4.530           4.530           0.180 
12.02.2008  00:00:00           0.110           4.890           4.890           0.320 
13.02.2008  00:00:00          15.690           2.740           2.740           1.650 
14.02.2008  00:00:00           8.740          -2.890          -2.890           2.040 
15.02.2008  00:00:00           3.120          -4.240          -4.240           1.870 
16.02.2008  00:00:00           3.860          -0.290          -0.290           1.680 
17.02.2008  00:00:00          13.260           1.320           1.320           1.700 
18.02.2008  00:00:00           6.300          -0.180          -0.180           1.670 
19.02.2008  00:00:00           3.600          -1.710          -1.710           1.490 
20.02.2008  00:00:00          12.800          -0.860          -0.860           1.320 
21.02.2008  00:00:00           5.670           1.500           1.500           1.120 
22.02.2008  00:00:00           2.530           2.770           2.770           0.990 
23.02.2008  00:00:00           0.710          -2.030          -2.030           0.900 
24.02.2008  00:00:00           4.290          -2.210          -2.210           0.800 
25.02.2008  00:00:00          10.570          -0.580          -0.580           0.800 
26.02.2008  00:00:00           0.000          -1.460          -1.460           0.810 
27.02.2008  00:00:00           0.000          -2.020          -2.020           0.770 
28.02.2008  00:00:00           0.000          -2.810          -2.810           0.710 
29.02.2008  00:00:00           0.170          -4.070          -4.070           0.640 
01.03.2008  00:00:00           0.000          -6.450          -6.450           0.570 
02.03.2008  00:00:00           5.900          -5.170          -5.170           0.520 
03.03.2008  00:00:00           0.050          -6.270          -6.270           0.480 
04.03.2008  00:00:00           6.010          -5.060          -5.060           0.460 
05.03.2008  00:00:00           5.800          -5.670          -5.670           0.430 
06.03.2008  00:00:00           0.000          -3.290          -3.290           0.400 
07.03.2008  00:00:00           1.950          -4.560          -4.560           0.370 
08.03.2008  00:00:00           0.000          -4.070          -4.070           0.330 
09.03.2008  00:00:00           0.000          -1.880          -1.880           0.300 
10.03.2008  00:00:00           0.000           1.420           1.420           0.280 
11.03.2008  00:00:00           0.000           2.610           2.610           0.270 
12.03.2008  00:00:00           0.000           2.500           2.500           0.250 
13.03.2008  00:00:00           0.000           3.060           3.060           0.250 
14.03.2008  00:00:00           0.000           2.930           2.930           0.260 
15.03.2008  00:00:00           0.000          -0.290          -0.290           0.270 
16.03.2008  00:00:00           0.000          -1.570          -1.570           0.270 
17.03.2008  00:00:00           3.460          -1.710          -1.710           0.280 
18.03.2008  00:00:00           0.000          -4.270          -4.270           0.280 
19.03.2008  00:00:00           0.720          -5.440          -5.440           0.270 
20.03.2008  00:00:00           0.000          -7.720          -7.720           0.260 
21.03.2008  00:00:00           0.000         -11.930         -11.930           0.250 
22.03.2008  00:00:00           0.000         -11.640         -11.640           0.230 
23.03.2008  00:00:00           0.000         -10.200         -10.200           0.220 
24.03.2008  00:00:00           0.770          -9.420          -9.420           0.200 
25.03.2008  00:00:00           0.000         -10.360         -10.360           0.190 
26.03.2008  00:00:00           0.000          -8.210          -8.210           0.180 
27.03.2008  00:00:00           0.000          -7.220          -7.220           0.170 
28.03.2008  00:00:00           0.190          -6.730          -6.730           0.160 
29.03.2008  00:00:00           0.010          -4.770          -4.770           0.150 
30.03.2008  00:00:00           0.180           0.890           0.890           0.140 
31.03.2008  00:00:00           0.290           4.140           4.140           0.140 
01.04.2008  00:00:00           1.590           4.620           4.620           0.170 
02.04.2008  00:00:00           0.710           4.190           4.190           0.270 
03.04.2008  00:00:00           0.000           2.500           2.500           0.470 
04.04.2008  00:00:00           0.740           0.670           0.670           0.580 
05.04.2008  00:00:00           0.000           1.190           1.190           0.650 
06.04.2008  00:00:00           0.000          -0.620          -0.620           0.650 
07.04.2008  00:00:00           0.000           0.460           0.460           0.640 
08.04.2008  00:00:00           0.000           1.010           1.010           0.650 
09.04.2008  00:00:00           0.000          -0.420          -0.420           0.650 
10.04.2008  00:00:00           0.000           1.380           1.380           0.650 
11.04.2008  00:00:00           0.000          -0.750          -0.750           0.650 
12.04.2008  00:00:00           0.000           0.450           0.450           0.630 
13.04.2008  00:00:00           0.000           2.070           2.070           0.610 
14.04.2008  00:00:00           0.000           2.030           2.030           0.630 
15.04.2008  00:00:00           4.060          -0.630          -0.630           0.640 
16.04.2008  00:00:00           1.220           0.770           0.770           0.640 
17.04.2008  00:00:00          11.710           1.420           1.420           0.780 
18.04.2008  00:00:00           2.930           4.590           4.590           1.840 
19.04.2008  00:00:00           0.000           0.750           0.750           3.030 
20.04.2008  00:00:00           0.000           0.400           0.400           2.880 
21.04.2008  00:00:00           0.000           0.810           0.810           2.390 
22.04.2008  00:00:00           0.010           1.990           1.990           2.060 
23.04.2008  00:00:00           0.000           2.850           2.850           1.910 
24.04.2008  00:00:00           5.090           3.170           3.170           2.020 
25.04.2008  00:00:00           2.860           3.000           3.000           2.400 
26.04.2008  00:00:00           0.000           2.840           2.840           2.500 
27.04.2008  00:00:00           0.000           6.280           6.280           2.550 
28.04.2008  00:00:00           0.000           8.230           8.230           3.230 
29.04.2008  00:00:00           0.000          10.150          10.150           5.130 
30.04.2008  00:00:00           0.000          11.840          11.840           7.260 
01.05.2008  00:00:00           0.000          12.630          12.630           8.030 
02.05.2008  00:00:00           0.000          12.970          12.970           8.140 
03.05.2008  00:00:00           0.000          10.940          10.940           7.690 
04.05.2008  00:00:00           1.530           9.800           9.800           6.930 
05.05.2008  00:00:00           9.410           6.490           6.490           6.560 
06.05.2008  00:00:00           1.540           6.310           6.310           5.630 
07.05.2008  00:00:00          12.440           6.600           6.600           5.460 
08.05.2008  00:00:00          13.680           6.310           6.310           6.180 
09.05.2008  00:00:00          13.140           6.360           6.360           8.800 
10.05.2008  00:00:00           3.560           5.460           5.460           9.260 
11.05.2008  00:00:00           3.980           2.920           2.920           7.900 
12.05.2008  00:00:00           1.560           2.180           2.180           6.840 
13.05.2008  00:00:00          11.240           1.960           1.960           5.170 
14.05.2008  00:00:00           0.000           2.030           2.030           3.910 
15.05.2008  00:00:00           0.000           3.770           3.770           3.000 
16.05.2008  00:00:00           0.000           4.350           4.350           2.360 
17.05.2008  00:00:00           0.000           3.790           3.790           1.890 
18.05.2008  00:00:00           0.000           3.610           3.610           1.560 
19.05.2008  00:00:00           0.010           3.700           3.700           1.310 
20.05.2008  00:00:00           0.000           5.800           5.800           1.120 
21.05.2008  00:00:00           0.000           6.790           6.790           1.000 
22.05.2008  00:00:00           0.000           8.200           8.200           0.930 
23.05.2008  00:00:00           0.000           9.250           9.250           0.920 
24.05.2008  00:00:00           0.000           8.790           8.790           0.900 
25.05.2008  00:00:00           0.160           7.560           7.560           0.910 
26.05.2008  00:00:00          13.340           4.970           4.970           1.060 
27.05.2008  00:00:00           0.190           6.140           6.140           1.170 
28.05.2008  00:00:00          12.300           7.040           7.040           1.340 
29.05.2008  00:00:00           3.350           7.520           7.520           1.660 
30.05.2008  00:00:00           0.300           6.830           6.830           1.730 
31.05.2008  00:00:00           0.000          11.820          11.820           1.670 
01.06.2008  00:00:00           0.080          12.700          12.700           1.580 
02.06.2008  00:00:00           6.050           8.500           8.500           1.550 
03.06.2008  00:00:00           0.000           8.140           8.140           1.470 
04.06.2008  00:00:00           0.000          14.810          14.810           1.360 
05.06.2008  00:00:00           0.000          15.880          15.880           1.250 
06.06.2008  00:00:00           0.020          15.040          15.040           1.130 
07.06.2008  00:00:00           0.000          13.040          13.040           1.020 
08.06.2008  00:00:00           0.000          14.410          14.410           0.930 
09.06.2008  00:00:00           8.710          11.480          11.480           1.100 
