date        time     P_O_MorsvikBru_ T_MorsvikBru_30 T_MorsvikBru_30    Q_MorsvikBru 
dd.mm.yyyy  hh:mm:ss              mm             grC             grC            m3/s 
29.04.2004  00:00:00           0.100           6.670           6.670           2.380 
30.04.2004  00:00:00           5.390           5.840           5.840           2.880 
01.05.2004  00:00:00           1.900           2.590           2.590           2.810 
02.05.2004  00:00:00           1.760           2.260           2.260           2.420 
03.05.2004  00:00:00           2.820           5.350           5.350           2.860 
04.05.2004  00:00:00           0.000           8.210           8.210           4.340 
05.05.2004  00:00:00           0.000           9.750           9.750           5.890 
06.05.2004  00:00:00           0.000          11.450          11.450           9.090 
07.05.2004  00:00:00           0.000          15.140          15.140          11.220 
08.05.2004  00:00:00           0.000          15.640          15.640          10.260 
09.05.2004  00:00:00           0.000          12.660          12.660           8.170 
10.05.2004  00:00:00           0.000           7.660           7.660           5.400 
11.05.2004  00:00:00           0.000           3.850           3.850           3.500 
12.05.2004  00:00:00           1.910           0.680           0.680           2.470 
13.05.2004  00:00:00           0.000           1.110           1.110           1.860 
14.05.2004  00:00:00           0.000           1.050           1.050           1.440 
15.05.2004  00:00:00           1.200           1.760           1.760           1.200 
16.05.2004  00:00:00           2.370           1.360           1.360           1.060 
17.05.2004  00:00:00           3.650           2.230           2.230           0.980 
18.05.2004  00:00:00          10.500           3.340           3.340           1.470 
19.05.2004  00:00:00           9.070           4.380           4.380           2.090 
20.05.2004  00:00:00           7.790           4.340           4.340           2.640 
21.05.2004  00:00:00           1.200           4.480           4.480           2.430 
22.05.2004  00:00:00           0.000           3.950           3.950           1.930 
23.05.2004  00:00:00           0.000           3.780           3.780           1.540 
24.05.2004  00:00:00           0.000           3.240           3.240           1.270 
25.05.2004  00:00:00           0.000           4.920           4.920           1.210 
26.05.2004  00:00:00           0.000           5.410           5.410           1.220 
27.05.2004  00:00:00           1.550           5.060           5.060           1.290 
28.05.2004  00:00:00           3.200           4.810           4.810           1.490 
29.05.2004  00:00:00           0.000           4.120           4.120           1.450 
30.05.2004  00:00:00           0.000           6.380           6.380           1.460 
31.05.2004  00:00:00           0.000           6.360           6.360           1.500 
01.06.2004  00:00:00           0.000           6.360           6.360           1.400 
02.06.2004  00:00:00           0.000           6.020           6.020           1.340 
03.06.2004  00:00:00           0.000           7.790           7.790           1.240 
04.06.2004  00:00:00           0.000           6.420           6.420           1.170 
05.06.2004  00:00:00           0.000           8.450           8.450           1.240 
06.06.2004  00:00:00           7.890           5.920           5.920           1.430 
07.06.2004  00:00:00           1.340           4.490           4.490           1.150 
08.06.2004  00:00:00           4.210           4.110           4.110           0.920 
09.06.2004  00:00:00           1.500           4.380           4.380           0.860 
10.06.2004  00:00:00           0.480           5.740           5.740           0.850 
11.06.2004  00:00:00           0.000           7.920           7.920           0.850 
12.06.2004  00:00:00           0.000           7.790           7.790           0.930 
13.06.2004  00:00:00           1.340           6.640           6.640           0.990 
14.06.2004  00:00:00          10.540           7.240           7.240           2.000 
15.06.2004  00:00:00          18.910           6.890           6.890           3.570 
16.06.2004  00:00:00           5.840           5.310           5.310           3.310 
17.06.2004  00:00:00           1.850           4.400           4.400           2.500 
18.06.2004  00:00:00           0.670           4.590           4.590           1.910 
19.06.2004  00:00:00           0.000           5.260           5.260           1.500 
20.06.2004  00:00:00           0.000           9.160           9.160           1.330 
21.06.2004  00:00:00           0.000          12.960          12.960           1.300 
22.06.2004  00:00:00           2.030          13.060          13.060           1.250 
23.06.2004  00:00:00           9.610          10.210          10.210           1.480 
24.06.2004  00:00:00           0.000           8.000           8.000           1.450 
25.06.2004  00:00:00           0.000          13.390          13.390           1.480 
26.06.2004  00:00:00           0.000          15.040          15.040           1.520 
27.06.2004  00:00:00           1.620          13.070          13.070           1.380 
28.06.2004  00:00:00           0.000          10.740          10.740           1.210 
29.06.2004  00:00:00           0.000          11.300          11.300           1.140 
30.06.2004  00:00:00           2.170          12.260          12.260           1.150 
01.07.2004  00:00:00           9.990          10.270          10.270           1.550 
02.07.2004  00:00:00           0.250          13.940          13.940           1.660 
03.07.2004  00:00:00           0.000          16.080          16.080           1.460 
04.07.2004  00:00:00           5.470          16.130          16.130           1.270 
05.07.2004  00:00:00           7.130          12.330          12.330           1.210 
06.07.2004  00:00:00           2.280          13.220          13.220           0.960 
07.07.2004  00:00:00           2.060          12.380          12.380           0.930 
08.07.2004  00:00:00           3.710          11.050          11.050           0.870 
09.07.2004  00:00:00          11.150          10.590          10.590           0.770 
10.07.2004  00:00:00           0.000           9.450           9.450           0.670 
11.07.2004  00:00:00           0.000           9.420           9.420           0.560 
12.07.2004  00:00:00           0.390           9.580           9.580           0.490 
13.07.2004  00:00:00           3.760           9.740           9.740           0.610 
14.07.2004  00:00:00          11.180           7.920           7.920           0.750 
15.07.2004  00:00:00           2.030           8.860           8.860           0.820 
16.07.2004  00:00:00          16.020           9.040           9.040           1.300 
17.07.2004  00:00:00           3.500          10.950          10.950           1.200 
18.07.2004  00:00:00           0.000          11.270          11.270           0.930 
19.07.2004  00:00:00           0.980          12.520          12.520           0.830 
20.07.2004  00:00:00           8.540          12.040          12.040           1.690 
21.07.2004  00:00:00          23.160          10.020          10.020           3.110 
22.07.2004  00:00:00           0.000          10.710          10.710           1.840 
23.07.2004  00:00:00           0.000          14.680          14.680           1.220 
24.07.2004  00:00:00           0.000          17.640          17.640           0.960 
25.07.2004  00:00:00           1.980          18.030          18.030           0.870 
26.07.2004  00:00:00           2.970          15.290          15.290           0.850 
27.07.2004  00:00:00           0.000          13.800          13.800           0.640 
28.07.2004  00:00:00           0.000          12.130          12.130           0.530 
29.07.2004  00:00:00           0.000          11.210          11.210           0.460 
30.07.2004  00:00:00           0.000          12.950          12.950           0.400 
31.07.2004  00:00:00           0.000          16.930          16.930           0.380 
01.08.2004  00:00:00           0.000          18.630          18.630           0.360 
02.08.2004  00:00:00           0.000          16.880          16.880           0.310 
03.08.2004  00:00:00           0.000          18.150          18.150           0.280 
04.08.2004  00:00:00           0.000          17.980          17.980           0.240 
05.08.2004  00:00:00           0.000          18.510          18.510           0.220 
06.08.2004  00:00:00           0.000          19.420          19.420           0.260 
07.08.2004  00:00:00           5.480          17.520          17.520           0.340 
08.08.2004  00:00:00           1.410          14.060          14.060           0.320 
09.08.2004  00:00:00           0.340          12.850          12.850           0.290 
10.08.2004  00:00:00           0.000          13.740          13.740           0.310 
11.08.2004  00:00:00          15.300          12.420          12.420           0.540 
12.08.2004  00:00:00           0.000          11.110          11.110           0.430 
13.08.2004  00:00:00           0.000           8.060           8.060           0.320 
14.08.2004  00:00:00           0.000           7.830           7.830           0.250 
15.08.2004  00:00:00          13.170           7.340           7.340           0.490 
16.08.2004  00:00:00           5.890           6.640           6.640           0.710 
17.08.2004  00:00:00           0.000           8.160           8.160           0.530 
18.08.2004  00:00:00           3.310           8.820           8.820           0.410 
19.08.2004  00:00:00           0.000           8.530           8.530           0.350 
20.08.2004  00:00:00           0.930          10.110          10.110           0.340 
21.08.2004  00:00:00           0.000          12.280          12.280           0.310 
22.08.2004  00:00:00           2.120          10.900          10.900           0.340 
23.08.2004  00:00:00           1.230           8.480           8.480           0.360 
24.08.2004  00:00:00           0.000           6.800           6.800           0.330 
25.08.2004  00:00:00           0.000           5.320           5.320           0.280 
26.08.2004  00:00:00           0.000           6.940           6.940           0.240 
27.08.2004  00:00:00           0.000           8.840           8.840           0.220 
28.08.2004  00:00:00           3.310          10.640          10.640           0.250 
29.08.2004  00:00:00           0.000          11.700          11.700           0.280 
30.08.2004  00:00:00          12.690          10.830          10.830           0.610 
31.08.2004  00:00:00           1.180          10.330          10.330           0.520 
01.09.2004  00:00:00           0.000          11.580          11.580           0.420 
02.09.2004  00:00:00           2.820          13.200          13.200           0.360 
03.09.2004  00:00:00           0.000          11.590          11.590           0.300 
04.09.2004  00:00:00           0.000          11.410          11.410           0.270 
05.09.2004  00:00:00           9.720          11.640          11.640           0.720 
06.09.2004  00:00:00          26.670           9.770           9.770           2.320 
07.09.2004  00:00:00          15.450           7.840           7.840           3.140 
08.09.2004  00:00:00           6.130           4.600           4.600           2.630 
09.09.2004  00:00:00          12.430           4.750           4.750           4.130 
10.09.2004  00:00:00          38.460           9.430           9.430          10.440 
11.09.2004  00:00:00          12.870           7.770           7.770           7.500 
12.09.2004  00:00:00           3.690           4.460           4.460           3.870 
13.09.2004  00:00:00           1.620           2.500           2.500           2.390 
14.09.2004  00:00:00           2.490           2.260           2.260           1.640 
15.09.2004  00:00:00           1.130           1.070           1.070           1.270 
16.09.2004  00:00:00           5.880           2.430           2.430           1.210 
17.09.2004  00:00:00           0.000           2.050           2.050           1.050 
18.09.2004  00:00:00           7.030           3.170           3.170           1.180 
19.09.2004  00:00:00           0.000           6.620           6.620           1.120 
20.09.2004  00:00:00           4.060           7.210           7.210           1.010 
21.09.2004  00:00:00           0.500           8.200           8.200           0.810 
22.09.2004  00:00:00           0.000           9.600           9.600           0.630 
23.09.2004  00:00:00           0.000           8.630           8.630           0.550 
24.09.2004  00:00:00          10.030           6.020           6.020           0.780 
25.09.2004  00:00:00           3.190           5.860           5.860           1.020 
26.09.2004  00:00:00           1.530           4.830           4.830           0.850 
27.09.2004  00:00:00           0.000           5.320           5.320           0.690 
28.09.2004  00:00:00           0.000           6.910           6.910           0.600 
29.09.2004  00:00:00           0.840           7.210           7.210           0.520 
30.09.2004  00:00:00           1.030           6.080           6.080           0.510 
01.10.2004  00:00:00           0.000           4.070           4.070           0.460 
02.10.2004  00:00:00           0.180           1.860           1.860           0.420 
03.10.2004  00:00:00           0.000           3.960           3.960           0.380 
04.10.2004  00:00:00           0.400           4.320           4.320           0.350 
05.10.2004  00:00:00           0.000           6.580           6.580           0.390 
06.10.2004  00:00:00          13.120           7.500           7.500           0.700 
07.10.2004  00:00:00           2.490           5.500           5.500           0.630 
08.10.2004  00:00:00           0.000           1.420           1.420           0.510 
09.10.2004  00:00:00           0.000           0.580           0.580           0.440 
10.10.2004  00:00:00           0.540          -3.030          -3.030           0.380 
11.10.2004  00:00:00           0.000          -2.180          -2.180           0.360 
12.10.2004  00:00:00          11.540           3.080           3.080           1.320 
13.10.2004  00:00:00          17.990           6.580           6.580           2.460 
14.10.2004  00:00:00           1.490           3.690           3.690           1.810 
15.10.2004  00:00:00           0.000           3.170           3.170           1.250 
16.10.2004  00:00:00           0.000           0.760           0.760           0.960 
17.10.2004  00:00:00           0.000          -0.030          -0.030           0.800 
18.10.2004  00:00:00           0.000           0.590           0.590           0.680 
19.10.2004  00:00:00           0.000           0.090           0.090           0.590 
20.10.2004  00:00:00           0.000          -0.370          -0.370           0.540 
21.10.2004  00:00:00           0.200          -0.510          -0.510           0.470 
22.10.2004  00:00:00           0.000           0.780           0.780           0.430 
23.10.2004  00:00:00           0.000           3.400           3.400           0.410 
24.10.2004  00:00:00           0.000           1.890           1.890           0.400 
25.10.2004  00:00:00           0.500           1.370           1.370           0.400 
26.10.2004  00:00:00           0.000           1.370           1.370           0.350 
27.10.2004  00:00:00           3.240           3.120           3.120           0.390 
28.10.2004  00:00:00          11.530           2.400           2.400           0.550 
29.10.2004  00:00:00           3.020          -0.810          -0.810           0.500 
30.10.2004  00:00:00           0.000          -2.740          -2.740           0.440 
31.10.2004  00:00:00          11.270           0.360           0.360           0.620 
01.11.2004  00:00:00          26.470           4.220           4.220           1.380 
02.11.2004  00:00:00           5.660           2.470           2.470           1.680 
03.11.2004  00:00:00          49.210           5.080           5.080          11.240 
04.11.2004  00:00:00           6.150           4.510           4.510           8.650 
05.11.2004  00:00:00           1.160           3.390           3.390           4.460 
06.11.2004  00:00:00           0.000           3.280           3.280           3.100 
07.11.2004  00:00:00           4.000           1.930           1.930           2.420 
08.11.2004  00:00:00           7.730           4.300           4.300           3.820 
09.11.2004  00:00:00           0.750           3.020           3.020           3.310 
10.11.2004  00:00:00          17.750           4.740           4.740           5.280 
11.11.2004  00:00:00          10.550           6.190           6.190           4.640 
12.11.2004  00:00:00          20.180           3.040           3.040           3.320 
13.11.2004  00:00:00           5.430          -0.580          -0.580           2.340 
14.11.2004  00:00:00           5.930          -1.100          -1.100           1.800 
15.11.2004  00:00:00          17.640          -1.120          -1.120           1.630 
16.11.2004  00:00:00          12.020          -1.260          -1.260           1.350 
17.11.2004  00:00:00           3.820          -4.950          -4.950           1.130 
18.11.2004  00:00:00           5.890          -8.220          -8.220           0.900 
19.11.2004  00:00:00           2.920         -11.720         -11.720           0.790 
20.11.2004  00:00:00           5.530          -7.550          -7.550           0.750 
21.11.2004  00:00:00           0.000         -10.970         -10.970           0.640 
22.11.2004  00:00:00           1.680          -9.440          -9.440           0.600 
23.11.2004  00:00:00           0.000         -10.030         -10.030           0.550 
24.11.2004  00:00:00           4.290          -6.590          -6.590           0.530 
25.11.2004  00:00:00           8.140          -1.510          -1.510           0.540 
26.11.2004  00:00:00           0.880          -7.110          -7.110           0.490 
27.11.2004  00:00:00           0.000         -11.190         -11.190           0.440 
28.11.2004  00:00:00           0.000         -13.200         -13.200           0.410 
29.11.2004  00:00:00           0.000          -8.600          -8.600           0.390 
30.11.2004  00:00:00           2.550          -2.930          -2.930           0.450 
01.12.2004  00:00:00          25.450           1.040           1.040           0.660 
02.12.2004  00:00:00           0.970          -3.550          -3.550           0.560 
03.12.2004  00:00:00           0.000          -7.840          -7.840           0.480 
04.12.2004  00:00:00          11.760          -2.430          -2.430           0.520 
05.12.2004  00:00:00          13.760          -0.300          -0.300           0.570 
06.12.2004  00:00:00           4.690          -0.790          -0.790           0.540 
07.12.2004  00:00:00           6.950          -0.390          -0.390           0.530 
08.12.2004  00:00:00           3.150           0.320           0.320           0.600 
09.12.2004  00:00:00           2.430          -0.280          -0.280           0.590 
10.12.2004  00:00:00          17.170           1.580           1.580           1.570 
11.12.2004  00:00:00          10.090           3.390           3.390           2.560 
12.12.2004  00:00:00           4.750          -1.320          -1.320           1.830 
13.12.2004  00:00:00           1.720          -2.730          -2.730           1.360 
14.12.2004  00:00:00           9.360           0.430           0.430           1.780 
15.12.2004  00:00:00          15.540           3.370           3.370           2.840 
16.12.2004  00:00:00           9.610           1.490           1.490           2.110 
17.12.2004  00:00:00           1.990           0.200           0.200           1.500 
18.12.2004  00:00:00           4.930          -0.240          -0.240           1.160 
19.12.2004  00:00:00           4.580          -3.390          -3.390           0.920 
20.12.2004  00:00:00           3.580          -4.860          -4.860           0.810 
21.12.2004  00:00:00           4.550          -5.260          -5.260           0.810 
22.12.2004  00:00:00          10.400          -2.130          -2.130           0.780 
23.12.2004  00:00:00           7.170          -0.550          -0.550           0.670 
24.12.2004  00:00:00           2.010          -3.770          -3.770           0.570 
25.12.2004  00:00:00           0.000          -7.180          -7.180           0.520 
26.12.2004  00:00:00          11.780          -6.510          -6.510           0.550 
27.12.2004  00:00:00           5.910          -4.190          -4.190           0.570 
28.12.2004  00:00:00           8.100           0.070           0.070           0.580 
29.12.2004  00:00:00           0.000           1.130           1.130           0.580 
30.12.2004  00:00:00           3.010           0.940           0.940           0.620 
31.12.2004  00:00:00          33.630           1.220           1.220           0.840 
01.01.2005  00:00:00           4.140          -0.060          -0.060           0.850 
02.01.2005  00:00:00           3.590           0.970           0.970           0.810 
03.01.2005  00:00:00           9.190           0.060           0.060           0.690 
04.01.2005  00:00:00           5.220          -0.880          -0.880           0.630 
05.01.2005  00:00:00           4.490          -1.030          -1.030           0.600 
06.01.2005  00:00:00           0.870          -2.270          -2.270           0.530 
07.01.2005  00:00:00           0.000          -1.720          -1.720           0.480 
08.01.2005  00:00:00           3.180          -3.040          -3.040           0.420 
09.01.2005  00:00:00           0.240          -3.650          -3.650           0.400 
10.01.2005  00:00:00           4.060          -3.080          -3.080           0.400 
11.01.2005  00:00:00           7.990          -1.490          -1.490           0.440 
12.01.2005  00:00:00           2.370          -0.080          -0.080           0.410 
13.01.2005  00:00:00           6.320          -2.230          -2.230           0.380 
14.01.2005  00:00:00           0.680          -4.830          -4.830           0.380 
15.01.2005  00:00:00           4.120          -5.500          -5.500           0.360 
16.01.2005  00:00:00           1.000          -5.940          -5.940           0.350 
17.01.2005  00:00:00           3.580          -2.800          -2.800           0.370 
18.01.2005  00:00:00          11.700           1.090           1.090           0.380 
19.01.2005  00:00:00           3.690           0.350           0.350           0.360 
20.01.2005  00:00:00           2.990          -0.100          -0.100           0.320 
21.01.2005  00:00:00           0.000          -3.490          -3.490           0.270 
22.01.2005  00:00:00           0.000          -6.910          -6.910           0.330 
23.01.2005  00:00:00           2.360          -5.760          -5.760           0.270 
24.01.2005  00:00:00           3.140          -7.080          -7.080           0.270 
25.01.2005  00:00:00           0.000          -9.410          -9.410           0.280 
26.01.2005  00:00:00           9.390          -5.050          -5.050           0.330 
27.01.2005  00:00:00           2.490          -3.840          -3.840           0.310 
28.01.2005  00:00:00           0.000          -3.820          -3.820           0.310 
29.01.2005  00:00:00           2.420          -2.010          -2.010           0.300 
30.01.2005  00:00:00          19.490          -0.820          -0.820           0.450 
31.01.2005  00:00:00          25.900          -0.250          -0.250           0.490 
01.02.2005  00:00:00          15.020          -1.000          -1.000           0.580 
02.02.2005  00:00:00           3.580           0.530           0.530           0.570 
03.02.2005  00:00:00           5.420           0.070           0.070           0.570 
04.02.2005  00:00:00           9.770           2.810           2.810           0.700 
05.02.2005  00:00:00           9.940           1.030           1.030           0.760 
06.02.2005  00:00:00           4.790          -3.120          -3.120           0.710 
07.02.2005  00:00:00           5.510          -2.780          -2.780           0.560 
08.02.2005  00:00:00           0.000          -5.220          -5.220           0.550 
09.02.2005  00:00:00           0.000          -0.950          -0.950           0.500 
10.02.2005  00:00:00           0.000           0.140           0.140           0.440 
11.02.2005  00:00:00           5.880          -0.140          -0.140           0.410 
12.02.2005  00:00:00          17.470          -1.230          -1.230           0.440 
13.02.2005  00:00:00           2.330          -5.820          -5.820           0.370 
14.02.2005  00:00:00           0.180          -6.750          -6.750           0.450 
15.02.2005  00:00:00           0.000         -10.060         -10.060           0.330 
16.02.2005  00:00:00           0.390          -8.820          -8.820           0.360 
17.02.2005  00:00:00           1.110          -2.080          -2.080           0.340 
18.02.2005  00:00:00           2.710          -2.110          -2.110           0.320 
19.02.2005  00:00:00           0.000          -1.880          -1.880           0.290 
20.02.2005  00:00:00           0.000          -4.930          -4.930           0.270 
21.02.2005  00:00:00           0.000          -6.760          -6.760           0.300 
22.02.2005  00:00:00           0.000          -8.940          -8.940           0.220 
23.02.2005  00:00:00           0.000         -10.220         -10.220           0.260 
24.02.2005  00:00:00           0.000          -5.400          -5.400           0.260 
25.02.2005  00:00:00           2.640          -1.320          -1.320           0.250 
26.02.2005  00:00:00           0.970          -5.570          -5.570           0.230 
27.02.2005  00:00:00           1.600          -7.840          -7.840           0.210 
28.02.2005  00:00:00           0.000          -8.440          -8.440           0.190 
01.03.2005  00:00:00           0.000         -11.740         -11.740           0.180 
02.03.2005  00:00:00           0.000         -12.290         -12.290           0.230 
03.03.2005  00:00:00           7.640          -7.830          -7.830           0.280 
04.03.2005  00:00:00           0.000          -6.840          -6.840           0.250 
05.03.2005  00:00:00           0.000          -6.910          -6.910           0.240 
06.03.2005  00:00:00           2.150          -4.520          -4.520           0.250 
07.03.2005  00:00:00           2.450          -1.070          -1.070           0.260 
08.03.2005  00:00:00           1.220          -3.840          -3.840           0.200 
09.03.2005  00:00:00           1.780          -8.100          -8.100           0.210 
10.03.2005  00:00:00          12.140          -4.590          -4.590           0.250 
11.03.2005  00:00:00           0.000           0.520           0.520           0.240 
12.03.2005  00:00:00           0.000          -6.220          -6.220           0.330 
13.03.2005  00:00:00           0.000         -10.630         -10.630           0.160 
14.03.2005  00:00:00           0.000         -10.800         -10.800           0.180 
15.03.2005  00:00:00           0.000         -12.790         -12.790           0.210 
16.03.2005  00:00:00           0.000         -11.270         -11.270           0.220 
17.03.2005  00:00:00           0.000          -9.700          -9.700           0.190 
18.03.2005  00:00:00           0.000         -11.010         -11.010           0.210 
19.03.2005  00:00:00           0.000         -11.140         -11.140           0.240 
20.03.2005  00:00:00           0.810          -7.170          -7.170           0.260 
21.03.2005  00:00:00           2.190          -3.740          -3.740           0.250 
22.03.2005  00:00:00           2.900          -2.710          -2.710           0.240 
23.03.2005  00:00:00           5.510          -1.230          -1.230           0.240 
24.03.2005  00:00:00          26.350           2.050           2.050           0.700 
25.03.2005  00:00:00          15.930           2.410           2.410           2.280 
26.03.2005  00:00:00           1.350           1.040           1.040           2.390 
27.03.2005  00:00:00           0.000          -0.660          -0.660           1.690 
28.03.2005  00:00:00           2.450          -0.900          -0.900           1.330 
29.03.2005  00:00:00           1.370          -0.530          -0.530           1.060 
30.03.2005  00:00:00           0.200          -0.890          -0.890           0.910 
31.03.2005  00:00:00           0.000           0.300           0.300           0.810 
01.04.2005  00:00:00           7.390           1.790           1.790           0.800 
02.04.2005  00:00:00           5.040           3.010           3.010           1.140 
03.04.2005  00:00:00           6.000           2.370           2.370           2.130 
04.04.2005  00:00:00          13.030           1.720           1.720           2.410 
05.04.2005  00:00:00           0.000           4.010           4.010           2.510 
06.04.2005  00:00:00          12.470           1.720           1.720           2.180 
07.04.2005  00:00:00           7.390           0.330           0.330           1.720 
08.04.2005  00:00:00           1.670           0.890           0.890           1.320 
09.04.2005  00:00:00           8.440           0.910           0.910           1.130 
10.04.2005  00:00:00           0.460          -1.560          -1.560           0.910 
11.04.2005  00:00:00           0.000          -1.900          -1.900           0.780 
12.04.2005  00:00:00           0.000          -0.760          -0.760           0.760 
13.04.2005  00:00:00           3.290           1.500           1.500           0.770 
14.04.2005  00:00:00           0.000           3.070           3.070           0.790 
15.04.2005  00:00:00           4.540           2.010           2.010           0.790 
16.04.2005  00:00:00           8.580           1.640           1.640           1.060 
17.04.2005  00:00:00           0.290           1.210           1.210           1.070 
18.04.2005  00:00:00           0.000          -0.170          -0.170           0.970 
19.04.2005  00:00:00           0.000           0.170           0.170           0.800 
20.04.2005  00:00:00           0.000          -0.950          -0.950           0.730 
21.04.2005  00:00:00           2.970           0.520           0.520           0.700 
22.04.2005  00:00:00           0.000           0.900           0.900           0.610 
23.04.2005  00:00:00           0.000           0.840           0.840           0.580 
24.04.2005  00:00:00           0.590           2.420           2.420           0.610 
25.04.2005  00:00:00           0.000           2.670           2.670           0.780 
26.04.2005  00:00:00           0.000           1.260           1.260           0.900 
27.04.2005  00:00:00           0.000           1.450           1.450           1.030 
28.04.2005  00:00:00           0.000           3.250           3.250           1.190 
29.04.2005  00:00:00           0.000           3.190           3.190           1.480 
30.04.2005  00:00:00           0.000           7.380           7.380           1.900 
01.05.2005  00:00:00           0.000           6.170           6.170           2.290 
02.05.2005  00:00:00           0.000           5.520           5.520           2.450 
03.05.2005  00:00:00           1.630           4.350           4.350           2.440 
04.05.2005  00:00:00           3.490           4.730           4.730           2.750 
05.05.2005  00:00:00           3.630           3.450           3.450           3.240 
06.05.2005  00:00:00           4.640           2.390           2.390           2.820 
07.05.2005  00:00:00           0.000           4.240           4.240           2.670 
08.05.2005  00:00:00           0.000           5.760           5.760           2.430 
09.05.2005  00:00:00           0.000           4.540           4.540           2.100 
10.05.2005  00:00:00           0.000           4.770           4.770           2.000 
11.05.2005  00:00:00           1.330           4.560           4.560           2.210 
12.05.2005  00:00:00           1.560           4.360           4.360           2.390 
13.05.2005  00:00:00          14.320           3.700           3.700           2.490 
14.05.2005  00:00:00           6.880           4.200           4.200           2.440 
15.05.2005  00:00:00          11.670           0.210           0.210           2.200 
16.05.2005  00:00:00          12.900           0.440           0.440           1.880 
17.05.2005  00:00:00           0.000           1.940           1.940           1.500 
18.05.2005  00:00:00           1.990           2.240           2.240           1.290 
19.05.2005  00:00:00           4.100           3.370           3.370           1.200 
20.05.2005  00:00:00           3.370           2.430           2.430           1.270 
21.05.2005  00:00:00           0.000           2.650           2.650           1.330 
22.05.2005  00:00:00           5.140           4.950           4.950           2.050 
23.05.2005  00:00:00           2.000           6.160           6.160           3.450 
24.05.2005  00:00:00           5.330           7.330           7.330           5.090 
25.05.2005  00:00:00          12.480           6.890           6.890           6.570 
26.05.2005  00:00:00           5.780           4.870           4.870           6.440 
27.05.2005  00:00:00           9.440           5.470           5.470           6.680 
28.05.2005  00:00:00          10.440           3.280           3.280           5.380 
29.05.2005  00:00:00           2.690           2.730           2.730           3.870 
30.05.2005  00:00:00           2.880           3.670           3.670           2.960 
31.05.2005  00:00:00           0.000           4.200           4.200           2.560 
01.06.2005  00:00:00           0.000           4.680           4.680           2.570 
02.06.2005  00:00:00           0.000           4.230           4.230           2.620 
03.06.2005  00:00:00           0.000           4.270           4.270           2.690 
04.06.2005  00:00:00           0.550           8.910           8.910           2.920 
05.06.2005  00:00:00           2.670           8.850           8.850           4.200 
06.06.2005  00:00:00           5.830           6.290           6.290           5.390 
07.06.2005  00:00:00           3.700           4.050           4.050           4.750 
08.06.2005  00:00:00           0.980           3.660           3.660           4.280 
09.06.2005  00:00:00          25.460           5.930           5.930           8.330 
10.06.2005  00:00:00           6.120           6.540           6.540          10.190 
11.06.2005  00:00:00           0.490           7.770           7.770           8.050 
12.06.2005  00:00:00           0.000          12.050          12.050           8.350 
13.06.2005  00:00:00           0.000          16.640          16.640          10.530 
14.06.2005  00:00:00           0.000          17.220          17.220          11.560 
15.06.2005  00:00:00           4.290          15.520          15.520          11.540 
16.06.2005  00:00:00           0.000          14.130          14.130           9.850 
17.06.2005  00:00:00           0.000          16.340          16.340           8.930 
18.06.2005  00:00:00           0.000          16.020          16.020           8.310 
19.06.2005  00:00:00           0.680           9.880           9.880           6.350 
20.06.2005  00:00:00           0.000          10.940          10.940           5.570 
21.06.2005  00:00:00           5.680          13.590          13.590           6.540 
22.06.2005  00:00:00           4.640          10.600          10.600           6.820 
23.06.2005  00:00:00          17.910           9.750           9.750           7.630 
24.06.2005  00:00:00           6.740           9.230           9.230           7.530 
25.06.2005  00:00:00          12.350           8.640           8.640           7.970 
26.06.2005  00:00:00           6.670           8.380           8.380           6.920 
27.06.2005  00:00:00           9.260           7.170           7.170           7.060 
28.06.2005  00:00:00           3.880           7.870           7.870           5.360 
29.06.2005  00:00:00           0.220           8.590           8.590           3.840 
30.06.2005  00:00:00           0.000           8.690           8.690           3.100 
01.07.2005  00:00:00           0.000          13.440          13.440           3.010 
02.07.2005  00:00:00           0.000          16.470          16.470           3.070 
03.07.2005  00:00:00           0.000          17.090          17.090           2.920 
04.07.2005  00:00:00           0.000          18.560          18.560           2.780 
05.07.2005  00:00:00           0.100          20.960          20.960           2.710 
06.07.2005  00:00:00           0.000          21.680          21.680           2.580 
07.07.2005  00:00:00           0.000          21.030          21.030           2.370 
08.07.2005  00:00:00           0.000          18.810          18.810           2.180 
09.07.2005  00:00:00           0.000          15.640          15.640           1.920 
10.07.2005  00:00:00           0.000          14.510          14.510           1.790 
11.07.2005  00:00:00           2.670          12.020          12.020           1.620 
12.07.2005  00:00:00           2.040          12.170          12.170           1.750 
13.07.2005  00:00:00          21.820          11.100          11.100           3.890 
14.07.2005  00:00:00          15.080          10.090          10.090           3.850 
15.07.2005  00:00:00          30.800           9.270           9.270           6.650 
16.07.2005  00:00:00           0.000          11.190          11.190           3.990 
17.07.2005  00:00:00           0.000          10.020          10.020           2.560 
18.07.2005  00:00:00           0.000          13.270          13.270           2.050 
19.07.2005  00:00:00           0.000          15.990          15.990           1.790 
20.07.2005  00:00:00           0.000          17.080          17.080           1.680 
21.07.2005  00:00:00           0.000          17.490          17.490           1.510 
22.07.2005  00:00:00           0.000          16.110          16.110           1.250 
23.07.2005  00:00:00           0.000          12.600          12.600           1.020 
24.07.2005  00:00:00           0.810          12.700          12.700           0.890 
25.07.2005  00:00:00           0.000          14.040          14.040           0.810 
26.07.2005  00:00:00           1.350          14.310          14.310           0.790 
27.07.2005  00:00:00           5.020          14.440          14.440           0.870 
