date        time     P_O_Stolsvatnnd T_Stolsvatnndf_ T_Stolsvatnndf_  Q_Stolsvatnndf 
dd.mm.yyyy  hh:mm:ss              mm             grC             grC            m3/s 
08.03.2001  00:00:00           0.000          -1.430          -1.430           0.150 
09.03.2001  00:00:00           1.460           1.810           1.810           0.210 
10.03.2001  00:00:00           6.040           0.750           0.750           0.420 
11.03.2001  00:00:00           1.040           2.220           2.220           1.260 
12.03.2001  00:00:00           8.880           2.020           2.020           1.940 
13.03.2001  00:00:00          10.260           1.290           1.290           1.860 
14.03.2001  00:00:00           0.980           0.820           0.820           1.210 
15.03.2001  00:00:00           1.040          -0.890          -0.890           0.890 
16.03.2001  00:00:00           0.330          -5.350          -5.350           0.710 
17.03.2001  00:00:00           0.000          -7.260          -7.260           0.580 
18.03.2001  00:00:00           0.000          -7.440          -7.440           0.480 
19.03.2001  00:00:00           0.000          -9.710          -9.710           0.390 
20.03.2001  00:00:00           0.310          -8.370          -8.370           0.340 
21.03.2001  00:00:00           0.000          -8.960          -8.960           0.310 
22.03.2001  00:00:00           0.000          -9.380          -9.380           0.280 
23.03.2001  00:00:00           0.000          -9.170          -9.170           0.260 
24.03.2001  00:00:00           0.000          -8.910          -8.910           0.240 
25.03.2001  00:00:00           0.000          -7.880          -7.880           0.230 
26.03.2001  00:00:00           0.000          -8.680          -8.680           0.220 
27.03.2001  00:00:00           0.340          -8.720          -8.720           0.220 
28.03.2001  00:00:00           0.000          -3.840          -3.840           0.200 
29.03.2001  00:00:00           0.000          -2.500          -2.500           0.200 
30.03.2001  00:00:00           2.110          -1.540          -1.540           0.200 
31.03.2001  00:00:00           1.700           0.370           0.370           0.330 
01.04.2001  00:00:00          13.480           0.380           0.380           0.580 
02.04.2001  00:00:00           5.190           0.520           0.520           0.630 
03.04.2001  00:00:00           2.280           4.190           4.190           1.890 
04.04.2001  00:00:00          11.810           2.220           2.220           2.720 
05.04.2001  00:00:00          48.240           2.190           2.190           3.560 
06.04.2001  00:00:00           3.510           0.610           0.610           1.940 
07.04.2001  00:00:00           0.000           2.230           2.230           1.300 
08.04.2001  00:00:00           0.350           2.470           2.470           1.040 
09.04.2001  00:00:00           1.340           1.640           1.640           0.940 
10.04.2001  00:00:00           0.000           2.240           2.240           0.830 
11.04.2001  00:00:00           2.160          -0.310          -0.310           0.740 
12.04.2001  00:00:00           4.400          -0.640          -0.640           0.670 
13.04.2001  00:00:00           0.000          -5.130          -5.130           0.570 
14.04.2001  00:00:00           0.000          -4.780          -4.780           0.510 
15.04.2001  00:00:00           3.120          -2.590          -2.590           0.470 
16.04.2001  00:00:00           0.030           0.710           0.710           0.410 
17.04.2001  00:00:00           4.080           0.440           0.440           0.450 
18.04.2001  00:00:00           2.910          -1.500          -1.500           0.510 
19.04.2001  00:00:00           0.000          -0.130          -0.130           0.430 
20.04.2001  00:00:00           0.000           1.860           1.860           0.380 
21.04.2001  00:00:00           0.000          -0.910          -0.910           0.350 
22.04.2001  00:00:00           0.000          -0.660          -0.660           0.350 
23.04.2001  00:00:00           0.000           0.530           0.530           0.370 
24.04.2001  00:00:00           0.000           2.910           2.910           0.390 
25.04.2001  00:00:00           0.000           2.180           2.180           0.460 
26.04.2001  00:00:00           5.610           3.260           3.260           0.600 
27.04.2001  00:00:00           1.200           3.180           3.180           0.790 
28.04.2001  00:00:00           1.320           1.990           1.990           1.200 
29.04.2001  00:00:00           0.060           3.020           3.020           1.040 
30.04.2001  00:00:00           0.210           2.560           2.560           0.870 
01.05.2001  00:00:00          12.120           3.420           3.420           1.080 
02.05.2001  00:00:00           0.000           2.840           2.840           0.940 
03.05.2001  00:00:00           3.030           3.140           3.140           0.810 
04.05.2001  00:00:00           0.000           1.960           1.960           0.700 
05.05.2001  00:00:00           0.000           1.130           1.130           0.580 
06.05.2001  00:00:00           0.000           3.100           3.100           0.510 
07.05.2001  00:00:00           0.000           3.530           3.530           0.470 
08.05.2001  00:00:00           0.000           7.020           7.020           0.450 
09.05.2001  00:00:00           0.000           7.320           7.320           0.460 
10.05.2001  00:00:00           0.000           9.670           9.670           0.450 
11.05.2001  00:00:00           0.000           8.920           8.920           0.420 
12.05.2001  00:00:00           0.000           9.810           9.810           0.380 
13.05.2001  00:00:00           0.000           9.490           9.490           0.360 
14.05.2001  00:00:00           0.000           9.090           9.090           0.320 
15.05.2001  00:00:00           0.000           7.870           7.870           0.290 
16.05.2001  00:00:00           2.990           9.070           9.070           0.310 
17.05.2001  00:00:00           8.180           7.080           7.080           0.370 
18.05.2001  00:00:00           7.140           6.190           6.190           0.500 
19.05.2001  00:00:00          12.240           3.920           3.920           0.890 
20.05.2001  00:00:00           3.470           3.900           3.900           0.760 
21.05.2001  00:00:00           0.010           4.580           4.580           0.590 
22.05.2001  00:00:00           0.000           6.320           6.320           0.470 
23.05.2001  00:00:00           0.000           8.130           8.130           0.380 
24.05.2001  00:00:00           0.010           8.650           8.650           0.370 
25.05.2001  00:00:00           0.000           5.920           5.920           0.230 
26.05.2001  00:00:00           0.000           6.840           6.840           0.240 
27.05.2001  00:00:00           1.140           7.780           7.780           0.230 
28.05.2001  00:00:00           2.570           9.160           9.160           0.100 
29.05.2001  00:00:00           5.430           8.190           8.190           0.000 
30.05.2001  00:00:00           6.760           8.230           8.230           0.000 
31.05.2001  00:00:00           3.470           8.680           8.680           0.000 
01.06.2001  00:00:00          14.200           8.160           8.160           0.000 
02.06.2001  00:00:00           2.630           5.380           5.380           0.000 
03.06.2001  00:00:00           0.040           5.990           5.990           0.000 
04.06.2001  00:00:00           0.000           6.640           6.640           0.000 
05.06.2001  00:00:00           2.960           6.120           6.120           0.000 
06.06.2001  00:00:00           0.110           6.750           6.750           0.000 
07.06.2001  00:00:00           6.390           7.180           7.180           0.000 
08.06.2001  00:00:00          22.250           5.210           5.210           0.000 
09.06.2001  00:00:00           7.830           3.480           3.480           0.000 
10.06.2001  00:00:00           0.000           4.400           4.400           0.010 
11.06.2001  00:00:00           0.000           5.900           5.900           0.040 
12.06.2001  00:00:00           0.000           4.100           4.100           0.030 
13.06.2001  00:00:00           0.000           5.960           5.960           0.000 
14.06.2001  00:00:00           0.180           7.030           7.030           0.000 
15.06.2001  00:00:00           0.000           6.140           6.140           0.000 
16.06.2001  00:00:00           0.000           8.900           8.900           0.000 
17.06.2001  00:00:00           0.000          10.190          10.190           0.000 
18.06.2001  00:00:00           0.000           9.980           9.980           0.000 
19.06.2001  00:00:00           0.000          10.360          10.360           0.000 
20.06.2001  00:00:00           8.810          11.120          11.120           0.000 
21.06.2001  00:00:00          27.110           9.380           9.380           0.010 
22.06.2001  00:00:00          10.410           8.630           8.630           0.000 
23.06.2001  00:00:00           0.000          10.720          10.720           0.000 
24.06.2001  00:00:00           0.000          11.640          11.640           0.000 
25.06.2001  00:00:00           0.000          11.100          11.100           0.000 
26.06.2001  00:00:00           0.000          12.540          12.540           0.000 
27.06.2001  00:00:00           0.000          12.990          12.990           0.000 
28.06.2001  00:00:00           1.920          16.580          16.580           0.000 
29.06.2001  00:00:00           3.690          13.570          13.570           0.000 
30.06.2001  00:00:00          11.570          13.250          13.250           0.000 
01.07.2001  00:00:00           4.240          13.260          13.260           0.000 
02.07.2001  00:00:00           2.560          10.040          10.040           0.000 
03.07.2001  00:00:00           0.000          15.110          15.110           0.000 
04.07.2001  00:00:00           0.000          16.340          16.340           0.000 
05.07.2001  00:00:00           0.000          16.480          16.480           0.000 
06.07.2001  00:00:00           0.000          17.030          17.030           0.000 
07.07.2001  00:00:00           0.000          18.010          18.010           0.000 
08.07.2001  00:00:00           0.560          19.920          19.920           0.000 
09.07.2001  00:00:00          20.240          18.510          18.510           0.000 
10.07.2001  00:00:00           2.440          12.440          12.440           0.000 
11.07.2001  00:00:00          24.270          13.050          13.050           0.000 
12.07.2001  00:00:00          17.800          10.000          10.000           0.000 
13.07.2001  00:00:00          14.920           8.870           8.870           0.010 
14.07.2001  00:00:00          14.520           9.730           9.730           0.000 
15.07.2001  00:00:00           2.020           9.050           9.050           0.000 
16.07.2001  00:00:00           3.670           8.820           8.820           0.000 
17.07.2001  00:00:00           0.000           7.640           7.640           0.000 
18.07.2001  00:00:00           0.000           9.780           9.780           0.000 
19.07.2001  00:00:00           1.550          12.250          12.250           0.000 
20.07.2001  00:00:00           6.610          12.500          12.500           0.000 
21.07.2001  00:00:00           0.000          12.440          12.440           0.000 
22.07.2001  00:00:00           2.490          12.040          12.040           0.000 
23.07.2001  00:00:00           4.890          12.770          12.770           0.000 
24.07.2001  00:00:00           0.000          12.400          12.400           0.000 
25.07.2001  00:00:00           1.960          13.010          13.010           0.000 
26.07.2001  00:00:00           0.000          11.750          11.750           0.000 
27.07.2001  00:00:00           0.000          13.250          13.250           0.000 
28.07.2001  00:00:00           0.000          13.640          13.640           0.000 
29.07.2001  00:00:00           0.000          15.410          15.410           0.000 
30.07.2001  00:00:00           4.420          13.410          13.410           0.000 
31.07.2001  00:00:00          15.110          10.210          10.210           0.000 
01.08.2001  00:00:00           0.400          10.560          10.560           0.000 
02.08.2001  00:00:00           0.000          10.390          10.390           0.000 
03.08.2001  00:00:00           6.650          11.760          11.760           0.000 
04.08.2001  00:00:00           5.520          12.970          12.970           0.000 
05.08.2001  00:00:00           0.340           8.680           8.680           0.000 
06.08.2001  00:00:00           2.390           9.210           9.210           0.000 
07.08.2001  00:00:00           4.640           7.530           7.530           0.000 
08.08.2001  00:00:00           0.000           8.080           8.080           0.000 
09.08.2001  00:00:00          11.340          10.510          10.510           0.010 
10.08.2001  00:00:00          20.330          12.540          12.540           0.000 
11.08.2001  00:00:00           4.080           8.150           8.150           0.000 
12.08.2001  00:00:00          20.560           9.030           9.030           0.010 
13.08.2001  00:00:00           0.860           9.960           9.960           0.020 
14.08.2001  00:00:00           1.550          11.730          11.730           0.000 
15.08.2001  00:00:00           0.030          14.920          14.920           0.000 
16.08.2001  00:00:00           0.000          16.640          16.640           0.000 
17.08.2001  00:00:00          19.260          14.690          14.690           0.000 
18.08.2001  00:00:00           3.960          11.210          11.210           0.000 
19.08.2001  00:00:00           0.000          12.380          12.380           0.000 
20.08.2001  00:00:00          12.630          13.490          13.490           0.000 
21.08.2001  00:00:00           6.890          10.440          10.440           0.000 
22.08.2001  00:00:00           0.000          10.390          10.390           0.000 
23.08.2001  00:00:00           0.000          13.160          13.160           0.000 
24.08.2001  00:00:00           0.000          15.340          15.340           0.000 
25.08.2001  00:00:00           0.210          17.670          17.670           0.000 
26.08.2001  00:00:00           0.660          16.030          16.030           0.000 
27.08.2001  00:00:00           6.110          11.710          11.710           0.000 
28.08.2001  00:00:00           8.270           9.290           9.290           0.000 
29.08.2001  00:00:00           0.010           6.590           6.590           0.000 
30.08.2001  00:00:00           0.000           9.450           9.450           0.000 
31.08.2001  00:00:00           2.260          12.610          12.610           0.000 
01.09.2001  00:00:00          22.240          11.420          11.420           0.000 
02.09.2001  00:00:00           3.290           8.590           8.590           0.000 
03.09.2001  00:00:00           9.900          11.320          11.320           0.000 
04.09.2001  00:00:00           6.030           9.060           9.060           0.000 
05.09.2001  00:00:00           4.810           9.720           9.720           0.000 
06.09.2001  00:00:00           4.290           8.800           8.800           0.000 
07.09.2001  00:00:00          12.880           7.050           7.050           0.000 
08.09.2001  00:00:00           0.000           5.430           5.430           0.000 
09.09.2001  00:00:00           0.000           5.330           5.330           0.000 
10.09.2001  00:00:00           0.000           9.410           9.410           0.000 
11.09.2001  00:00:00           2.690           6.560           6.560           0.000 
12.09.2001  00:00:00           0.000           5.160           5.160           0.000 
13.09.2001  00:00:00           7.520           7.460           7.460           0.000 
14.09.2001  00:00:00           0.740           6.880           6.880           0.000 
15.09.2001  00:00:00           0.000           7.000           7.000           0.000 
16.09.2001  00:00:00           6.450           7.360           7.360           0.000 
17.09.2001  00:00:00           8.210           6.780           6.780           0.000 
18.09.2001  00:00:00           0.000          10.660          10.660           0.000 
19.09.2001  00:00:00           0.000          14.870          14.870           0.000 
20.09.2001  00:00:00           9.060          10.410          10.410           0.000 
21.09.2001  00:00:00           0.000           6.570           6.570           0.000 
22.09.2001  00:00:00           0.090           8.310           8.310           0.000 
23.09.2001  00:00:00           0.000          10.730          10.730           0.000 
24.09.2001  00:00:00           0.000          11.690          11.690           0.000 
25.09.2001  00:00:00           0.000           8.800           8.800           0.000 
26.09.2001  00:00:00           0.000           4.570           4.570           0.000 
27.09.2001  00:00:00           0.010           7.430           7.430           0.000 
28.09.2001  00:00:00           0.090           4.880           4.880           0.000 
29.09.2001  00:00:00           0.000           6.000           6.000           0.000 
30.09.2001  00:00:00           0.170           6.560           6.560           0.000 
01.10.2001  00:00:00          23.470          10.010          10.010           0.010 
02.10.2001  00:00:00          38.840           9.050           9.050           0.000 
03.10.2001  00:00:00          16.120           8.970           8.970           0.000 
04.10.2001  00:00:00          21.900           7.590           7.590           0.100 
05.10.2001  00:00:00           6.960           6.060           6.060           0.210 
06.10.2001  00:00:00           0.540           9.210           9.210           0.000 
07.10.2001  00:00:00          24.600          11.030          11.030           0.000 
08.10.2001  00:00:00           8.320          10.090          10.090           0.010 
09.10.2001  00:00:00          32.940           9.970           9.970           0.010 
10.10.2001  00:00:00          22.580           8.840           8.840           0.400 
11.10.2001  00:00:00          29.490           7.340           7.340           0.880 
12.10.2001  00:00:00          11.610           8.410           8.410           0.010 
13.10.2001  00:00:00           9.010          10.220          10.220           0.000 
14.10.2001  00:00:00           3.260           5.270           5.270           0.000 
15.10.2001  00:00:00           0.000           9.840           9.840           0.000 
16.10.2001  00:00:00          32.610          12.110          12.110           0.010 
17.10.2001  00:00:00           9.170           5.890           5.890           0.000 
18.10.2001  00:00:00           0.000           7.070           7.070           0.000 
19.10.2001  00:00:00           0.000           8.850           8.850           0.000 
20.10.2001  00:00:00           0.000           9.610           9.610           0.000 
21.10.2001  00:00:00           0.000           9.780           9.780           0.000 
22.10.2001  00:00:00           0.000           7.850           7.850           0.000 
23.10.2001  00:00:00           0.000           5.890           5.890           0.000 
24.10.2001  00:00:00           0.000           4.700           4.700           0.000 
25.10.2001  00:00:00          13.190           5.960           5.960           0.000 
26.10.2001  00:00:00          11.560           8.760           8.760           0.010 
27.10.2001  00:00:00          39.580           8.150           8.150           0.010 
28.10.2001  00:00:00          23.530           7.240           7.240           1.580 
29.10.2001  00:00:00          20.840           5.800           5.800           3.790 
30.10.2001  00:00:00          52.880           8.030           8.030           5.280 
31.10.2001  00:00:00          30.870           7.490           7.490           3.620 
01.11.2001  00:00:00          14.780           3.510           3.510           1.740 
02.11.2001  00:00:00           5.180           1.590           1.590           0.970 
03.11.2001  00:00:00          13.110           5.590           5.590           1.670 
04.11.2001  00:00:00          11.950           5.310           5.310           1.540 
05.11.2001  00:00:00          11.490           1.770           1.770           1.170 
06.11.2001  00:00:00          23.460           0.070           0.070           0.880 
07.11.2001  00:00:00           5.070          -1.830          -1.830           0.630 
08.11.2001  00:00:00           4.820          -0.940          -0.940           0.300 
09.11.2001  00:00:00           0.000          -5.990          -5.990           0.080 
10.11.2001  00:00:00          13.210          -3.360          -3.360           1.360 
11.11.2001  00:00:00          20.580           3.470           3.470           3.230 
12.11.2001  00:00:00           7.730           2.270           2.270           1.140 
13.11.2001  00:00:00           7.510          -0.910          -0.910           0.450 
14.11.2001  00:00:00           0.000          -4.340          -4.340           0.120 
15.11.2001  00:00:00          17.430          -2.510          -2.510           1.280 
16.11.2001  00:00:00           1.160           3.430           3.430           0.970 
17.11.2001  00:00:00           6.530           4.260           4.260           0.490 
18.11.2001  00:00:00           5.150           4.350           4.350           0.410 
19.11.2001  00:00:00           6.140           2.940           2.940           0.540 
20.11.2001  00:00:00           0.680          -0.850          -0.850           0.340 
21.11.2001  00:00:00          14.070           1.510           1.510           1.070 
22.11.2001  00:00:00          15.770           2.280           2.280           1.170 
23.11.2001  00:00:00           2.810          -3.400          -3.400           0.510 
24.11.2001  00:00:00           3.910          -6.230          -6.230           0.580 
25.11.2001  00:00:00           4.190          -0.180          -0.180           1.200 
26.11.2001  00:00:00          18.360           2.390           2.390           2.350 
27.11.2001  00:00:00           1.040          -0.260          -0.260           0.960 
28.11.2001  00:00:00          20.570           0.810           0.810           0.870 
29.11.2001  00:00:00           1.870          -3.490          -3.490           0.670 
30.11.2001  00:00:00           9.140           1.270           1.270           0.910 
01.12.2001  00:00:00           6.860           3.010           3.010           1.740 
02.12.2001  00:00:00          26.710           3.320           3.320           2.920 
03.12.2001  00:00:00           0.000           0.340           0.340           1.030 
04.12.2001  00:00:00           2.970           2.040           2.040           0.650 
05.12.2001  00:00:00           7.770           0.870           0.870           0.530 
06.12.2001  00:00:00           0.000          -1.820          -1.820           0.380 
07.12.2001  00:00:00           0.000          -6.670          -6.670           0.290 
08.12.2001  00:00:00           8.470          -0.280          -0.280           0.740 
09.12.2001  00:00:00          36.260           3.320           3.320           3.640 
10.12.2001  00:00:00           3.920           2.940           2.940           1.490 
11.12.2001  00:00:00           0.000           1.010           1.010           0.750 
12.12.2001  00:00:00           0.000          -2.580          -2.580           0.500 
13.12.2001  00:00:00           0.000          -5.160          -5.160           0.350 
14.12.2001  00:00:00           0.000          -4.600          -4.600           0.270 
15.12.2001  00:00:00           0.000          -6.540          -6.540           0.210 
16.12.2001  00:00:00           0.000          -6.250          -6.250           0.170 
17.12.2001  00:00:00           0.000          -6.190          -6.190           0.140 
18.12.2001  00:00:00           0.000          -4.620          -4.620           0.130 
19.12.2001  00:00:00           7.830          -0.030          -0.030           0.190 
20.12.2001  00:00:00           1.990          -4.340          -4.340           0.210 
21.12.2001  00:00:00          19.040          -3.470          -3.470           0.250 
22.12.2001  00:00:00           0.000         -11.190         -11.190           0.160 
23.12.2001  00:00:00           6.720         -14.350         -14.350           0.190 
24.12.2001  00:00:00          23.590          -5.620          -5.620           0.250 
25.12.2001  00:00:00           2.290          -4.860          -4.860           0.170 
26.12.2001  00:00:00           1.990          -6.930          -6.930           0.130 
27.12.2001  00:00:00           0.000          -9.110          -9.110           0.090 
28.12.2001  00:00:00           0.000         -13.190         -13.190           0.070 
29.12.2001  00:00:00           0.000          -7.740          -7.740           0.050 
30.12.2001  00:00:00           0.000          -6.440          -6.440           0.040 
31.12.2001  00:00:00           0.370         -16.710         -16.710           0.040 
01.01.2002  00:00:00          15.410          -7.840          -7.840           1.260 
02.01.2002  00:00:00          24.680           0.640           0.640           2.060 
03.01.2002  00:00:00           0.000          -3.390          -3.390           0.690 
04.01.2002  00:00:00           0.000          -5.210          -5.210           0.390 
05.01.2002  00:00:00           0.000          -8.620          -8.620           0.260 
06.01.2002  00:00:00           5.330          -2.590          -2.590           0.390 
07.01.2002  00:00:00           0.000          -0.270          -0.270           0.620 
08.01.2002  00:00:00           1.730          -0.870          -0.870           0.470 
09.01.2002  00:00:00           1.480           2.130           2.130           0.630 
10.01.2002  00:00:00           4.380           2.390           2.390           0.930 
11.01.2002  00:00:00           1.010           1.090           1.090           0.710 
12.01.2002  00:00:00           1.010           0.940           0.940           0.620 
13.01.2002  00:00:00           0.500           0.890           0.890           0.710 
14.01.2002  00:00:00           4.230           1.330           1.330           0.960 
15.01.2002  00:00:00          16.070           1.850           1.850           2.090 
16.01.2002  00:00:00           2.940           2.890           2.890           1.540 
17.01.2002  00:00:00          15.420           1.680           1.680           1.930 
18.01.2002  00:00:00          30.540           1.710           1.710           3.420 
19.01.2002  00:00:00           8.550           0.960           0.960           1.570 
20.01.2002  00:00:00          15.070           1.360           1.360           2.740 
21.01.2002  00:00:00          45.320           2.910           2.910           4.020 
22.01.2002  00:00:00          26.640           2.160           2.160           3.730 
23.01.2002  00:00:00          37.580           2.160           2.160           4.120 
24.01.2002  00:00:00           9.390          -2.420          -2.420           1.320 
25.01.2002  00:00:00           6.560          -2.640          -2.640           0.720 
26.01.2002  00:00:00           5.700          -7.430          -7.430           0.520 
27.01.2002  00:00:00           2.010          -3.760          -3.760           0.400 
28.01.2002  00:00:00          13.140          -1.850          -1.850           1.300 
29.01.2002  00:00:00          18.590           1.860           1.860           2.850 
30.01.2002  00:00:00           4.510          -0.910          -0.910           1.080 
31.01.2002  00:00:00          14.040           1.410           1.410           1.500 
01.02.2002  00:00:00          16.320           3.220           3.220           2.240 
02.02.2002  00:00:00          23.240           3.930           3.930           3.650 
03.02.2002  00:00:00          10.460           4.400           4.400           1.600 
04.02.2002  00:00:00           7.610           4.060           4.060           1.310 
05.02.2002  00:00:00          26.190           1.510           1.510           1.810 
06.02.2002  00:00:00           8.670           2.010           2.010           1.630 
07.02.2002  00:00:00           8.760           0.680           0.680           1.320 
08.02.2002  00:00:00          15.010           1.030           1.030           1.670 
09.02.2002  00:00:00          18.920           3.280           3.280           3.440 
10.02.2002  00:00:00          36.830           2.620           2.620           3.060 
11.02.2002  00:00:00           5.970          -0.170          -0.170           1.820 
12.02.2002  00:00:00          13.750           1.670           1.670           1.980 
13.02.2002  00:00:00           0.000          -1.640          -1.640           0.940 
14.02.2002  00:00:00           0.000          -6.820          -6.820           0.570 
15.02.2002  00:00:00           8.110          -2.370          -2.370           0.530 
16.02.2002  00:00:00           0.330           2.130           2.130           0.500 
17.02.2002  00:00:00           5.670           1.540           1.540           0.750 
18.02.2002  00:00:00          11.360           1.360           1.360           1.160 
19.02.2002  00:00:00           7.560          -1.570          -1.570           0.740 
20.02.2002  00:00:00           4.030          -6.690          -6.690           0.450 
21.02.2002  00:00:00           0.000          -9.120          -9.120           0.330 
22.02.2002  00:00:00          27.970          -4.720          -4.720           0.650 
23.02.2002  00:00:00          20.640          -2.070          -2.070           0.590 
24.02.2002  00:00:00           6.440          -3.830          -3.830           0.440 
25.02.2002  00:00:00          14.490          -4.480          -4.480           0.350 
26.02.2002  00:00:00           1.750          -2.490          -2.490           0.250 
27.02.2002  00:00:00           3.480          -2.190          -2.190           0.260 
28.02.2002  00:00:00           2.180          -1.460          -1.460           0.200 
01.03.2002  00:00:00           0.450          -6.780          -6.780           0.160 
02.03.2002  00:00:00           5.880          -5.910          -5.910           0.180 
03.03.2002  00:00:00           4.240          -6.930          -6.930           0.190 
04.03.2002  00:00:00           7.440           0.070           0.070           0.520 
05.03.2002  00:00:00           5.490           2.160           2.160           1.100 
06.03.2002  00:00:00          36.540           1.960           1.960           4.850 
07.03.2002  00:00:00          14.420           0.930           0.930           2.270 
08.03.2002  00:00:00           1.500           0.900           0.900           0.970 
09.03.2002  00:00:00          20.440           1.430           1.430           1.810 
10.03.2002  00:00:00           9.900          -0.070          -0.070           1.130 
11.03.2002  00:00:00           7.940           0.870           0.870           0.810 
12.03.2002  00:00:00           1.760           2.480           2.480           0.870 
13.03.2002  00:00:00           5.510           1.390           1.390           0.960 
14.03.2002  00:00:00           0.000          -4.190          -4.190           0.680 
15.03.2002  00:00:00           0.000          -6.310          -6.310           0.530 
16.03.2002  00:00:00           0.000          -1.040          -1.040           0.440 
17.03.2002  00:00:00           0.560           0.260           0.260           0.430 
18.03.2002  00:00:00           8.860           2.100           2.100           1.040 
19.03.2002  00:00:00           7.190           1.970           1.970           1.780 
20.03.2002  00:00:00           1.640           0.400           0.400           1.110 
21.03.2002  00:00:00           0.000          -0.830          -0.830           0.730 
22.03.2002  00:00:00           0.190          -2.480          -2.480           0.560 
23.03.2002  00:00:00           0.000          -3.530          -3.530           0.490 
24.03.2002  00:00:00           0.000          -2.540          -2.540           0.450 
25.03.2002  00:00:00           0.000          -1.060          -1.060           0.410 
26.03.2002  00:00:00           4.730           0.520           0.520           0.500 
27.03.2002  00:00:00           0.000          -1.300          -1.300           0.560 
28.03.2002  00:00:00           0.000           0.600           0.600           0.560 
29.03.2002  00:00:00           0.000           1.110           1.110           0.670 
30.03.2002  00:00:00           0.000          -0.620          -0.620           0.620 
31.03.2002  00:00:00           0.000           1.270           1.270           0.610 
01.04.2002  00:00:00           0.000           4.110           4.110           0.810 
02.04.2002  00:00:00           7.830           4.780           4.780           1.950 
03.04.2002  00:00:00           0.050           6.740           6.740           1.950 
04.04.2002  00:00:00           0.000           6.680           6.680           1.470 
05.04.2002  00:00:00           0.000           6.480           6.480           1.030 
06.04.2002  00:00:00           0.000           0.290           0.290           0.800 
07.04.2002  00:00:00           0.000           0.490           0.490           0.630 
08.04.2002  00:00:00           0.000           1.220           1.220           0.530 
09.04.2002  00:00:00           0.150           1.960           1.960           0.460 
10.04.2002  00:00:00           0.230           0.310           0.310           0.380 
11.04.2002  00:00:00           0.000           1.240           1.240           0.320 
12.04.2002  00:00:00           0.000           1.640           1.640           0.290 
13.04.2002  00:00:00           0.000          -0.030          -0.030           0.260 
14.04.2002  00:00:00           0.000           4.050           4.050           0.260 
15.04.2002  00:00:00           1.980           4.160           4.160           0.270 
16.04.2002  00:00:00           0.000           2.660           2.660           0.270 
17.04.2002  00:00:00           0.000           1.080           1.080           0.250 
18.04.2002  00:00:00           0.010           3.240           3.240           0.230 
19.04.2002  00:00:00           0.000           2.870           2.870           0.220 
20.04.2002  00:00:00           0.000           2.440           2.440           0.200 
21.04.2002  00:00:00           0.000           2.350           2.350           0.190 
22.04.2002  00:00:00           1.610           4.060           4.060           0.290 
23.04.2002  00:00:00          16.680           3.860           3.860           0.690 
24.04.2002  00:00:00           7.140           5.110           5.110           0.810 
25.04.2002  00:00:00           0.000           3.520           3.520           0.700 
26.04.2002  00:00:00           1.300           3.120           3.120           0.570 
27.04.2002  00:00:00          10.960           2.340           2.340           0.800 
28.04.2002  00:00:00           9.060           0.960           0.960           0.740 
29.04.2002  00:00:00          17.890           3.660           3.660           1.040 
30.04.2002  00:00:00          18.600           3.230           3.230           1.990 
01.05.2002  00:00:00          51.340           3.580           3.580           5.590 
02.05.2002  00:00:00          12.430           3.310           3.310           3.270 
03.05.2002  00:00:00           3.270           4.740           4.740           1.760 
04.05.2002  00:00:00           0.000           4.160           4.160           1.140 
05.05.2002  00:00:00           0.000           4.500           4.500           0.800 
06.05.2002  00:00:00           0.000           8.040           8.040           0.550 
07.05.2002  00:00:00           0.000           8.020           8.020           0.030 
08.05.2002  00:00:00           0.000           8.310           8.310           0.000 
09.05.2002  00:00:00           0.000           8.380           8.380           0.000 
10.05.2002  00:00:00           0.000          13.360          13.360           0.000 
11.05.2002  00:00:00           0.000          13.760          13.760           0.000 
12.05.2002  00:00:00          15.710          10.840          10.840           0.000 
13.05.2002  00:00:00           0.000           4.490           4.490           0.000 
14.05.2002  00:00:00           0.000           8.850           8.850           0.000 
15.05.2002  00:00:00           9.760           7.940           7.940           0.000 
16.05.2002  00:00:00           2.630           5.970           5.970           0.000 
17.05.2002  00:00:00           0.000           6.780           6.780           0.000 
18.05.2002  00:00:00           0.000           7.330           7.330           0.000 
19.05.2002  00:00:00           0.000           8.960           8.960           0.000 
20.05.2002  00:00:00           1.590           8.640           8.640           0.000 
21.05.2002  00:00:00           0.000          11.070          11.070           0.000 
22.05.2002  00:00:00           0.000          12.160          12.160           0.000 
23.05.2002  00:00:00          26.490          14.210          14.210           0.010 
24.05.2002  00:00:00          17.170           9.710           9.710           0.000 
25.05.2002  00:00:00           8.290           9.150           9.150           0.000 
26.05.2002  00:00:00           6.090           7.720           7.720           0.000 
27.05.2002  00:00:00           3.250          10.180          10.180           0.020 
28.05.2002  00:00:00           3.430          10.120          10.120           0.160 
29.05.2002  00:00:00           3.360          11.570          11.570           0.150 
30.05.2002  00:00:00           6.930           9.320           9.320           0.180 
31.05.2002  00:00:00           8.790           8.080           8.080           0.430 
01.06.2002  00:00:00           3.880           7.520           7.520           0.480 
02.06.2002  00:00:00           0.000           9.650           9.650           0.240 
03.06.2002  00:00:00           0.000          11.060          11.060           0.110 
04.06.2002  00:00:00           0.000          14.260          14.260           0.040 
05.06.2002  00:00:00          10.610          13.370          13.370           0.030 
06.06.2002  00:00:00           0.000          17.700          17.700           0.010 
