date        time     P_O_Viertjern_1 T_Viertjern_119 T_Viertjern_119     Q_Viertjern 
dd.mm.yyyy  hh:mm:ss              mm             grC             grC            m3/s 
11.03.2003  00:00:00           0.000          -1.010          -1.010           0.140 
12.03.2003  00:00:00           0.900          -2.920          -2.920           0.170 
13.03.2003  00:00:00           0.000          -4.980          -4.980           0.140 
14.03.2003  00:00:00           0.000          -4.330          -4.330           0.140 
15.03.2003  00:00:00           0.000          -2.720          -2.720           0.140 
16.03.2003  00:00:00           0.000          -1.600          -1.600           0.140 
17.03.2003  00:00:00           0.000          -2.270          -2.270           0.140 
18.03.2003  00:00:00           0.000          -2.310          -2.310           0.130 
19.03.2003  00:00:00           0.000          -0.660          -0.660           0.130 
20.03.2003  00:00:00           0.000          -3.930          -3.930           0.120 
21.03.2003  00:00:00           0.000          -7.400          -7.400           0.120 
22.03.2003  00:00:00           0.000          -5.760          -5.760           0.140 
23.03.2003  00:00:00           0.000          -0.110          -0.110           0.110 
24.03.2003  00:00:00           0.000          -1.560          -1.560           0.130 
25.03.2003  00:00:00           0.000          -3.700          -3.700           0.130 
26.03.2003  00:00:00           0.000          -1.800          -1.800           0.130 
27.03.2003  00:00:00           0.000          -0.370          -0.370           0.120 
28.03.2003  00:00:00           0.000          -3.130          -3.130           0.110 
29.03.2003  00:00:00           0.000          -2.420          -2.420           0.110 
30.03.2003  00:00:00           0.030          -1.870          -1.870           0.110 
31.03.2003  00:00:00           0.000          -5.740          -5.740           0.100 
01.04.2003  00:00:00           0.000          -4.670          -4.670           0.140 
02.04.2003  00:00:00           3.250          -4.160          -4.160           0.150 
03.04.2003  00:00:00           0.000          -5.820          -5.820           0.140 
04.04.2003  00:00:00           0.000          -5.340          -5.340           0.130 
05.04.2003  00:00:00           0.000          -4.510          -4.510           0.110 
06.04.2003  00:00:00           0.000          -8.640          -8.640           0.110 
07.04.2003  00:00:00           0.000          -9.590          -9.590           0.120 
08.04.2003  00:00:00           0.000          -8.090          -8.090           0.110 
09.04.2003  00:00:00           0.000          -5.830          -5.830           0.110 
10.04.2003  00:00:00           0.000          -5.000          -5.000           0.100 
11.04.2003  00:00:00           3.330          -5.400          -5.400           0.110 
12.04.2003  00:00:00           3.660          -6.970          -6.970           0.130 
13.04.2003  00:00:00           1.270          -4.270          -4.270           0.130 
14.04.2003  00:00:00           0.000          -4.230          -4.230           0.120 
15.04.2003  00:00:00           0.000          -2.670          -2.670           0.110 
16.04.2003  00:00:00           0.000           0.710           0.710           0.110 
17.04.2003  00:00:00           0.000           3.690           3.690           0.110 
18.04.2003  00:00:00           0.000           4.130           4.130           0.110 
19.04.2003  00:00:00           0.000           4.330           4.330           0.120 
20.04.2003  00:00:00           0.000           1.980           1.980           0.130 
21.04.2003  00:00:00           0.000           1.800           1.800           0.140 
22.04.2003  00:00:00           0.000           1.100           1.100           0.160 
23.04.2003  00:00:00           0.000           1.560           1.560           0.170 
24.04.2003  00:00:00           0.000           0.920           0.920           0.190 
25.04.2003  00:00:00           0.000          -1.130          -1.130           0.190 
26.04.2003  00:00:00           0.000           0.090           0.090           0.200 
27.04.2003  00:00:00           5.460          -2.380          -2.380           0.220 
28.04.2003  00:00:00          10.040          -2.340          -2.340           0.210 
29.04.2003  00:00:00           2.160           0.180           0.180           0.210 
30.04.2003  00:00:00           7.590          -1.200          -1.200           0.220 
01.05.2003  00:00:00           1.240           0.600           0.600           0.230 
02.05.2003  00:00:00           0.000          -2.310          -2.310           0.240 
03.05.2003  00:00:00           0.000          -3.200          -3.200           0.290 
04.05.2003  00:00:00          10.390          -5.230          -5.230           0.270 
05.05.2003  00:00:00           2.950          -2.280          -2.280           0.270 
06.05.2003  00:00:00           3.870           1.080           1.080           0.320 
07.05.2003  00:00:00           0.000           0.250           0.250           0.360 
08.05.2003  00:00:00           0.000          -0.850          -0.850           0.380 
09.05.2003  00:00:00           1.600           0.330           0.330           0.400 
10.05.2003  00:00:00           0.000          -0.300          -0.300           0.440 
11.05.2003  00:00:00           0.000          -0.930          -0.930           0.460 
12.05.2003  00:00:00           8.100          -0.610          -0.610           0.490 
13.05.2003  00:00:00          18.090          -1.060          -1.060           0.460 
14.05.2003  00:00:00          14.030          -1.320          -1.320           0.450 
15.05.2003  00:00:00           4.260          -1.060          -1.060           0.430 
16.05.2003  00:00:00           0.000          -1.600          -1.600           0.440 
17.05.2003  00:00:00           0.000          -0.210          -0.210           0.480 
18.05.2003  00:00:00           0.380           0.940           0.940           0.580 
19.05.2003  00:00:00          12.550           0.730           0.730           1.100 
20.05.2003  00:00:00           3.800           1.790           1.790           1.870 
21.05.2003  00:00:00           9.340           1.280           1.280           2.910 
22.05.2003  00:00:00           2.400           1.050           1.050           3.710 
23.05.2003  00:00:00           0.000           2.520           2.520           4.060 
24.05.2003  00:00:00          13.200           0.690           0.690           4.100 
25.05.2003  00:00:00           2.740           2.270           2.270           5.150 
26.05.2003  00:00:00           6.770           3.300           3.300           7.640 
27.05.2003  00:00:00           0.000           2.730           2.730           9.740 
28.05.2003  00:00:00           0.000           3.110           3.110           9.150 
29.05.2003  00:00:00           0.100           6.240           6.240           9.140 
30.05.2003  00:00:00           1.910           5.050           5.050          12.160 
31.05.2003  00:00:00           0.000           4.650           4.650          11.470 
01.06.2003  00:00:00           0.000           4.730           4.730           8.760 
02.06.2003  00:00:00           0.000           7.930           7.930           9.080 
03.06.2003  00:00:00           0.000           9.060           9.060          10.450 
04.06.2003  00:00:00           4.070           7.010           7.010          10.050 
05.06.2003  00:00:00           9.170          10.020          10.020          11.470 
06.06.2003  00:00:00           6.340           6.320           6.320           9.760 
07.06.2003  00:00:00           0.100           5.870           5.870           7.170 
08.06.2003  00:00:00           0.000           8.050           8.050           5.760 
09.06.2003  00:00:00           7.020           8.100           8.100           4.950 
10.06.2003  00:00:00           0.000           7.420           7.420           4.410 
11.06.2003  00:00:00           2.180           7.510           7.510           4.160 
12.06.2003  00:00:00           0.000           5.280           5.280           3.650 
13.06.2003  00:00:00           0.000           4.890           4.890           3.170 
14.06.2003  00:00:00           0.000           5.340           5.340           2.800 
15.06.2003  00:00:00           0.000           6.400           6.400           2.500 
16.06.2003  00:00:00           0.000           5.630           5.630           2.170 
17.06.2003  00:00:00           0.000           6.400           6.400           1.930 
18.06.2003  00:00:00           0.000           8.100           8.100           1.820 
19.06.2003  00:00:00           2.000           7.760           7.760           2.080 
20.06.2003  00:00:00           0.000           4.110           4.110           1.870 
21.06.2003  00:00:00           0.000           5.040           5.040           1.580 
22.06.2003  00:00:00           0.000           6.840           6.840           1.420 
23.06.2003  00:00:00           5.470           7.310           7.310           1.630 
24.06.2003  00:00:00          28.480           5.370           5.370           3.350 
25.06.2003  00:00:00           0.970           6.110           6.110           2.510 
26.06.2003  00:00:00           0.000          10.290          10.290           2.060 
27.06.2003  00:00:00           0.000          12.110          12.110           1.770 
28.06.2003  00:00:00           0.000          12.620          12.620           1.600 
29.06.2003  00:00:00           6.640          10.980          10.980           1.720 
30.06.2003  00:00:00           8.890           8.230           8.230           1.770 
01.07.2003  00:00:00           3.970           6.810           6.810           1.580 
02.07.2003  00:00:00          12.970           7.740           7.740           2.030 
03.07.2003  00:00:00           2.860           8.970           8.970           2.020 
04.07.2003  00:00:00           2.080          11.710          11.710           1.840 
05.07.2003  00:00:00           4.330          11.970          11.970           1.640 
06.07.2003  00:00:00           2.500          12.210          12.210           1.360 
07.07.2003  00:00:00           0.000          11.760          11.760           1.140 
08.07.2003  00:00:00           3.760           9.800           9.800           1.250 
09.07.2003  00:00:00           6.030           8.490           8.490           1.130 
10.07.2003  00:00:00           0.000           8.030           8.030           0.880 
11.07.2003  00:00:00           0.000          11.840          11.840           0.790 
12.07.2003  00:00:00           5.370           8.430           8.430           0.730 
13.07.2003  00:00:00           0.000           6.960           6.960           0.550 
14.07.2003  00:00:00           0.000          13.700          13.700           0.500 
15.07.2003  00:00:00           0.000          16.420          16.420           0.460 
16.07.2003  00:00:00           0.000          15.600          15.600           0.430 
17.07.2003  00:00:00           0.000          16.650          16.650           0.420 
18.07.2003  00:00:00           9.710          14.860          14.860           0.440 
19.07.2003  00:00:00           9.580          14.260          14.260           0.630 
20.07.2003  00:00:00           0.000          12.260          12.260           0.490 
21.07.2003  00:00:00          10.490          13.760          13.760           0.460 
22.07.2003  00:00:00           7.310          11.230          11.230           0.500 
23.07.2003  00:00:00           0.100           9.440           9.440           0.490 
24.07.2003  00:00:00           1.510          10.570          10.570           0.440 
25.07.2003  00:00:00           3.760          10.390          10.390           0.500 
26.07.2003  00:00:00           8.410           9.810           9.810           0.740 
27.07.2003  00:00:00          11.880           9.580           9.580           1.320 
28.07.2003  00:00:00           5.890           8.390           8.390           1.270 
29.07.2003  00:00:00           0.000           8.060           8.060           0.880 
30.07.2003  00:00:00           0.000           9.350           9.350           0.720 
31.07.2003  00:00:00           0.000           9.220           9.220           0.630 
01.08.2003  00:00:00           0.000          11.610          11.610           0.570 
02.08.2003  00:00:00           2.680           9.300           9.300           0.590 
03.08.2003  00:00:00           0.000           9.340           9.340           0.490 
04.08.2003  00:00:00           0.000           8.790           8.790           0.450 
05.08.2003  00:00:00           0.000           8.290           8.290           0.390 
06.08.2003  00:00:00           0.000          11.250          11.250           0.370 
07.08.2003  00:00:00           1.480          12.790          12.790           0.360 
08.08.2003  00:00:00           0.000          14.720          14.720           0.340 
09.08.2003  00:00:00           0.000          14.260          14.260           0.310 
10.08.2003  00:00:00           0.000          16.470          16.470           0.290 
11.08.2003  00:00:00           0.000          16.580          16.580           0.290 
12.08.2003  00:00:00           0.000          13.520          13.520           0.280 
13.08.2003  00:00:00           0.000          12.760          12.760           0.380 
14.08.2003  00:00:00          25.670           7.570           7.570           1.300 
15.08.2003  00:00:00           6.550           7.190           7.190           1.400 
16.08.2003  00:00:00           0.000           9.950           9.950           1.140 
17.08.2003  00:00:00           0.000          10.870          10.870           1.200 
18.08.2003  00:00:00           3.900          10.450          10.450           1.410 
19.08.2003  00:00:00           2.510          10.200          10.200           1.310 
20.08.2003  00:00:00           9.880           8.870           8.870           1.150 
21.08.2003  00:00:00           0.850           8.130           8.130           0.930 
22.08.2003  00:00:00           2.870           8.360           8.360           1.100 
23.08.2003  00:00:00           2.850           7.380           7.380           1.010 
24.08.2003  00:00:00           0.000           9.770           9.770           0.800 
25.08.2003  00:00:00           0.000           9.140           9.140           0.690 
26.08.2003  00:00:00           0.000           8.360           8.360           0.660 
27.08.2003  00:00:00           0.310           4.490           4.490           0.560 
28.08.2003  00:00:00           0.000           4.600           4.600           0.480 
29.08.2003  00:00:00           7.300           5.980           5.980           0.580 
30.08.2003  00:00:00          10.800           4.760           4.760           0.600 
31.08.2003  00:00:00           6.840           4.670           4.670           0.730 
01.09.2003  00:00:00           2.540           3.470           3.470           0.690 
02.09.2003  00:00:00           0.000           4.310           4.310           0.550 
03.09.2003  00:00:00           0.000           6.060           6.060           0.510 
04.09.2003  00:00:00           0.000           8.960           8.960           0.440 
05.09.2003  00:00:00           0.000           8.230           8.230           0.400 
06.09.2003  00:00:00           0.000           9.430           9.430           0.390 
07.09.2003  00:00:00           5.460           7.140           7.140           0.660 
08.09.2003  00:00:00          15.120           5.860           5.860           0.990 
09.09.2003  00:00:00           6.820           5.670           5.670           0.990 
10.09.2003  00:00:00           4.610           7.160           7.160           1.290 
11.09.2003  00:00:00           0.000           7.390           7.390           1.000 
12.09.2003  00:00:00           0.000           6.900           6.900           0.870 
13.09.2003  00:00:00           5.620           5.190           5.190           0.770 
14.09.2003  00:00:00           0.000           7.600           7.600           0.690 
15.09.2003  00:00:00           0.000           8.960           8.960           0.670 
16.09.2003  00:00:00           0.000           8.040           8.040           0.560 
17.09.2003  00:00:00           0.000           6.240           6.240           0.500 
18.09.2003  00:00:00           0.480           7.600           7.600           0.520 
19.09.2003  00:00:00           0.030           7.590           7.590           0.550 
20.09.2003  00:00:00           5.820           5.050           5.050           0.640 
21.09.2003  00:00:00           6.210           4.230           4.230           0.740 
22.09.2003  00:00:00           0.480           6.490           6.490           1.090 
23.09.2003  00:00:00          30.770           3.860           3.860           2.030 
24.09.2003  00:00:00           0.000           0.020           0.020           1.540 
25.09.2003  00:00:00           0.000           2.600           2.600           1.810 
26.09.2003  00:00:00           0.000           6.430           6.430           2.040 
27.09.2003  00:00:00           1.740           3.250           3.250           1.840 
28.09.2003  00:00:00           0.000           0.200           0.200           1.500 
29.09.2003  00:00:00           0.000          -1.150          -1.150           1.330 
30.09.2003  00:00:00           0.000           1.080           1.080           1.230 
01.10.2003  00:00:00           3.330           2.760           2.760           1.220 
02.10.2003  00:00:00           1.680           2.180           2.180           1.090 
03.10.2003  00:00:00           2.320           2.690           2.690           1.080 
04.10.2003  00:00:00           0.000           1.450           1.450           0.980 
05.10.2003  00:00:00           0.000          -0.570          -0.570           0.810 
06.10.2003  00:00:00           0.000          -1.770          -1.770           0.700 
07.10.2003  00:00:00          10.660          -2.170          -2.170           0.800 
08.10.2003  00:00:00           0.850          -0.800          -0.800           0.760 
09.10.2003  00:00:00           3.790          -0.560          -0.560           0.670 
10.10.2003  00:00:00           1.520           0.330           0.330           0.730 
11.10.2003  00:00:00           2.840           1.040           1.040           0.780 
12.10.2003  00:00:00           0.000           0.400           0.400           0.520 
13.10.2003  00:00:00           0.000          -1.990          -1.990           0.520 
14.10.2003  00:00:00           0.000          -2.130          -2.130           0.460 
15.10.2003  00:00:00           0.000          -0.550          -0.550           0.440 
16.10.2003  00:00:00           0.000          -0.480          -0.480           0.410 
17.10.2003  00:00:00           0.000           0.480           0.480           0.380 
18.10.2003  00:00:00           0.000          -0.790          -0.790           0.370 
19.10.2003  00:00:00           3.000          -3.600          -3.600           0.360 
20.10.2003  00:00:00           0.000          -7.680          -7.680           0.320 
21.10.2003  00:00:00           3.640          -8.230          -8.230           0.320 
22.10.2003  00:00:00           1.340          -8.890          -8.890           0.330 
23.10.2003  00:00:00           0.000         -11.310         -11.310           0.300 
24.10.2003  00:00:00           0.000          -9.770          -9.770           0.310 
25.10.2003  00:00:00           0.000          -3.600          -3.600           0.300 
26.10.2003  00:00:00           0.000          -7.380          -7.380           0.280 
27.10.2003  00:00:00           3.400          -5.350          -5.350           0.280 
28.10.2003  00:00:00           0.000           2.100           2.100           0.340 
29.10.2003  00:00:00           0.000          -1.410          -1.410           0.340 
30.10.2003  00:00:00           3.710          -3.180          -3.180           0.320 
31.10.2003  00:00:00           0.810          -4.470          -4.470           0.310 
01.11.2003  00:00:00           3.440          -4.020          -4.020           0.320 
02.11.2003  00:00:00           4.370          -4.440          -4.440           0.320 
03.11.2003  00:00:00           9.300          -3.550          -3.550           0.330 
04.11.2003  00:00:00           5.020           0.240           0.240           0.330 
05.11.2003  00:00:00           0.000          -1.230          -1.230           0.330 
06.11.2003  00:00:00           0.000           3.280           3.280           0.480 
07.11.2003  00:00:00           0.000           0.570           0.570           0.440 
08.11.2003  00:00:00           0.000          -0.110          -0.110           0.370 
09.11.2003  00:00:00           0.000           0.350           0.350           0.340 
10.11.2003  00:00:00           1.300          -2.110          -2.110           0.320 
11.11.2003  00:00:00           0.000          -2.710          -2.710           0.310 
12.11.2003  00:00:00           0.000          -3.720          -3.720           0.300 
13.11.2003  00:00:00           0.000          -2.720          -2.720           0.290 
14.11.2003  00:00:00           1.790          -2.470          -2.470           0.280 
15.11.2003  00:00:00           4.110          -2.570          -2.570           0.290 
16.11.2003  00:00:00           4.570          -2.980          -2.980           0.310 
17.11.2003  00:00:00           0.000          -4.470          -4.470           0.290 
18.11.2003  00:00:00           0.000          -5.460          -5.460           0.280 
19.11.2003  00:00:00           1.100          -1.980          -1.980           0.300 
20.11.2003  00:00:00           0.000          -0.390          -0.390           0.260 
21.11.2003  00:00:00           0.000          -5.220          -5.220           0.260 
22.11.2003  00:00:00           1.890          -5.830          -5.830           0.260 
23.11.2003  00:00:00           1.760          -7.590          -7.590           0.260 
24.11.2003  00:00:00           0.770          -9.170          -9.170           0.250 
25.11.2003  00:00:00           0.000          -7.680          -7.680           0.240 
26.11.2003  00:00:00           1.720          -3.970          -3.970           0.250 
27.11.2003  00:00:00           4.970          -2.810          -2.810           0.270 
28.11.2003  00:00:00           4.190          -4.180          -4.180           0.280 
29.11.2003  00:00:00           0.000          -5.720          -5.720           0.280 
30.11.2003  00:00:00           3.280          -1.580          -1.580           0.290 
01.12.2003  00:00:00          14.080          -2.470          -2.470           0.320 
02.12.2003  00:00:00           2.590          -3.380          -3.380           0.320 
03.12.2003  00:00:00           0.150          -1.560          -1.560           0.310 
04.12.2003  00:00:00           0.000           0.430           0.430           0.300 
05.12.2003  00:00:00           0.000          -1.500          -1.500           0.540 
06.12.2003  00:00:00           0.000          -6.310          -6.310           0.290 
07.12.2003  00:00:00           0.000          -8.790          -8.790           0.820 
08.12.2003  00:00:00           0.000          -1.970          -1.970           0.350 
09.12.2003  00:00:00           0.000          -0.930          -0.930           0.270 
10.12.2003  00:00:00           0.000          -3.350          -3.350           0.240 
11.12.2003  00:00:00           0.030          -1.460          -1.460           0.240 
12.12.2003  00:00:00           0.000          -7.520          -7.520           0.200 
13.12.2003  00:00:00           9.120         -10.470         -10.470           0.250 
14.12.2003  00:00:00           2.110          -5.060          -5.060           0.230 
15.12.2003  00:00:00           0.000          -7.090          -7.090           0.290 
16.12.2003  00:00:00           0.000          -9.290          -9.290           0.410 
17.12.2003  00:00:00           0.000          -3.820          -3.820           0.300 
18.12.2003  00:00:00           0.000           2.010           2.010           0.270 
19.12.2003  00:00:00           0.000           0.080           0.080           0.260 
20.12.2003  00:00:00           0.000          -4.490          -4.490           0.230 
21.12.2003  00:00:00           6.920          -7.530          -7.530           0.220 
22.12.2003  00:00:00           0.040         -11.970         -11.970           0.210 
23.12.2003  00:00:00           0.000         -12.630         -12.630           0.210 
24.12.2003  00:00:00           1.090          -7.300          -7.300           0.210 
25.12.2003  00:00:00           0.000          -1.280          -1.280           0.200 
26.12.2003  00:00:00           0.000          -2.430          -2.430           0.190 
27.12.2003  00:00:00          10.080          -3.290          -3.290           0.210 
28.12.2003  00:00:00           4.760          -4.490          -4.490           0.210 
29.12.2003  00:00:00           1.780         -10.710         -10.710           0.230 
30.12.2003  00:00:00           0.000         -21.210         -21.210           0.220 
31.12.2003  00:00:00           0.000         -21.920         -21.920           0.210 
01.01.2004  00:00:00           0.000         -18.460         -18.460           0.220 
02.01.2004  00:00:00           0.680         -16.170         -16.170           0.200 
03.01.2004  00:00:00           0.000         -15.330         -15.330           0.200 
04.01.2004  00:00:00           3.740         -11.110         -11.110           0.200 
05.01.2004  00:00:00           0.000         -10.100         -10.100           0.190 
06.01.2004  00:00:00           4.010         -11.230         -11.230           0.190 
07.01.2004  00:00:00           5.990          -8.420          -8.420           0.200 
08.01.2004  00:00:00           0.000          -9.510          -9.510           0.190 
09.01.2004  00:00:00           1.770          -7.640          -7.640           0.190 
10.01.2004  00:00:00           1.370          -7.070          -7.070           0.190 
11.01.2004  00:00:00           3.460          -6.770          -6.770           0.230 
12.01.2004  00:00:00          12.320          -5.420          -5.420           0.220 
13.01.2004  00:00:00           0.100          -6.240          -6.240           0.280 
14.01.2004  00:00:00           1.800          -5.550          -5.550           0.240 
15.01.2004  00:00:00           0.000          -9.050          -9.050           0.220 
16.01.2004  00:00:00           0.000         -17.090         -17.090           0.200 
17.01.2004  00:00:00           0.000         -17.970         -17.970           0.200 
18.01.2004  00:00:00           0.000         -19.510         -19.510           0.200 
19.01.2004  00:00:00           1.900         -10.620         -10.620           0.200 
20.01.2004  00:00:00           0.000         -10.700         -10.700           0.200 
21.01.2004  00:00:00           0.000         -16.240         -16.240           0.190 
22.01.2004  00:00:00           0.000         -19.230         -19.230           0.180 
23.01.2004  00:00:00           2.980         -10.360         -10.360           0.180 
24.01.2004  00:00:00           1.270          -5.800          -5.800           0.180 
25.01.2004  00:00:00           4.710          -5.380          -5.380           0.180 
26.01.2004  00:00:00           0.000          -7.830          -7.830           0.170 
27.01.2004  00:00:00           1.370          -8.120          -8.120           0.170 
28.01.2004  00:00:00           1.330         -13.530         -13.530           0.170 
29.01.2004  00:00:00           4.910         -15.300         -15.300           0.180 
30.01.2004  00:00:00           4.190         -13.910         -13.910           0.200 
31.01.2004  00:00:00           6.680         -14.090         -14.090           0.210 
01.02.2004  00:00:00           0.000         -11.270         -11.270           0.200 
02.02.2004  00:00:00           2.990         -11.710         -11.710           0.190 
03.02.2004  00:00:00           3.210          -5.470          -5.470           0.190 
04.02.2004  00:00:00           2.910           0.250           0.250           0.200 
05.02.2004  00:00:00           0.800          -0.380          -0.380           0.200 
06.02.2004  00:00:00           3.050          -1.590          -1.590           0.190 
07.02.2004  00:00:00           2.600          -3.820          -3.820           0.190 
08.02.2004  00:00:00           4.440          -7.640          -7.640           0.200 
09.02.2004  00:00:00           0.430          -9.960          -9.960           0.240 
10.02.2004  00:00:00           0.000         -11.030         -11.030           0.200 
11.02.2004  00:00:00           0.000          -8.680          -8.680           0.220 
12.02.2004  00:00:00           0.060          -4.520          -4.520           0.280 
13.02.2004  00:00:00           0.000           1.130           1.130           0.300 
14.02.2004  00:00:00           0.000          -0.540          -0.540           0.230 
15.02.2004  00:00:00           0.000          -2.940          -2.940           0.190 
16.02.2004  00:00:00           0.000          -3.180          -3.180           0.180 
17.02.2004  00:00:00           0.000          -2.870          -2.870           0.170 
18.02.2004  00:00:00           0.000          -4.100          -4.100           0.170 
19.02.2004  00:00:00           0.000          -7.310          -7.310           0.160 
20.02.2004  00:00:00           0.000          -7.200          -7.200           0.160 
21.02.2004  00:00:00           0.000          -7.020          -7.020           0.160 
22.02.2004  00:00:00           0.000          -7.180          -7.180           0.150 
23.02.2004  00:00:00           0.410          -9.990          -9.990           0.160 
24.02.2004  00:00:00           0.000          -9.540          -9.540           0.170 
25.02.2004  00:00:00           0.000          -7.840          -7.840           0.150 
26.02.2004  00:00:00           0.000          -8.110          -8.110           0.150 
27.02.2004  00:00:00           0.000         -11.610         -11.610           0.150 
28.02.2004  00:00:00           0.000         -12.630         -12.630           0.150 
29.02.2004  00:00:00           0.000         -16.200         -16.200           0.130 
01.03.2004  00:00:00           0.000          -9.120          -9.120           0.140 
02.03.2004  00:00:00           0.000          -2.120          -2.120           0.150 
03.03.2004  00:00:00           0.000          -7.410          -7.410           0.140 
04.03.2004  00:00:00           0.000         -12.680         -12.680           0.140 
05.03.2004  00:00:00           0.000         -15.060         -15.060           0.140 
06.03.2004  00:00:00           0.000         -11.440         -11.440           0.140 
07.03.2004  00:00:00           0.000          -6.950          -6.950           0.130 
08.03.2004  00:00:00           0.000          -6.610          -6.610           0.130 
09.03.2004  00:00:00           0.000          -9.560          -9.560           0.130 
10.03.2004  00:00:00           0.000          -9.750          -9.750           0.120 
11.03.2004  00:00:00           0.000          -7.710          -7.710           0.120 
12.03.2004  00:00:00           0.000          -8.970          -8.970           0.120 
13.03.2004  00:00:00           1.150          -9.740          -9.740           0.130 
14.03.2004  00:00:00           5.160          -9.540          -9.540           0.140 
15.03.2004  00:00:00           4.330          -4.290          -4.290           0.160 
16.03.2004  00:00:00           0.600          -1.380          -1.380           0.190 
17.03.2004  00:00:00           0.000           1.090           1.090           0.150 
18.03.2004  00:00:00           0.000          -0.470          -0.470           0.160 
19.03.2004  00:00:00           3.030          -1.100          -1.100           0.150 
20.03.2004  00:00:00           3.700          -3.070          -3.070           0.160 
21.03.2004  00:00:00           0.000          -4.830          -4.830           0.140 
22.03.2004  00:00:00           0.000          -4.970          -4.970           0.140 
23.03.2004  00:00:00           0.000          -6.490          -6.490           0.130 
24.03.2004  00:00:00           0.000          -8.370          -8.370           0.130 
25.03.2004  00:00:00           0.000          -9.110          -9.110           0.130 
26.03.2004  00:00:00           0.000         -11.290         -11.290           0.130 
27.03.2004  00:00:00           0.000          -4.680          -4.680           0.170 
28.03.2004  00:00:00           0.000          -2.780          -2.780           0.080 
29.03.2004  00:00:00           0.000          -2.770          -2.770           0.140 
30.03.2004  00:00:00           0.000          -0.920          -0.920           0.160 
31.03.2004  00:00:00           0.000          -1.980          -1.980           0.150 
01.04.2004  00:00:00           0.000          -0.660          -0.660           0.130 
02.04.2004  00:00:00           0.000          -5.210          -5.210           0.120 
03.04.2004  00:00:00           0.000          -7.070          -7.070           0.120 
04.04.2004  00:00:00           6.230          -6.520          -6.520           0.130 
05.04.2004  00:00:00           5.780          -2.900          -2.900           0.140 
06.04.2004  00:00:00           1.920          -2.320          -2.320           0.150 
07.04.2004  00:00:00           2.200          -3.590          -3.590           0.150 
08.04.2004  00:00:00           0.000          -4.210          -4.210           0.140 
09.04.2004  00:00:00           0.000          -1.980          -1.980           0.160 
10.04.2004  00:00:00           0.000          -3.810          -3.810           0.130 
11.04.2004  00:00:00           0.000          -4.250          -4.250           0.140 
12.04.2004  00:00:00           0.000          -4.990          -4.990           0.130 
13.04.2004  00:00:00           0.000          -2.250          -2.250           0.130 
14.04.2004  00:00:00           0.000          -0.960          -0.960           0.120 
15.04.2004  00:00:00           0.000           1.810           1.810           0.130 
16.04.2004  00:00:00           0.000           1.540           1.540           0.150 
17.04.2004  00:00:00           0.000           1.400           1.400           0.160 
18.04.2004  00:00:00           0.000           1.630           1.630           0.200 
19.04.2004  00:00:00           2.280           1.300           1.300           0.340 
20.04.2004  00:00:00           0.150           1.120           1.120           0.460 
21.04.2004  00:00:00          10.330           0.390           0.390           0.790 
22.04.2004  00:00:00           0.000           0.520           0.520           1.120 
23.04.2004  00:00:00           2.610           0.160           0.160           1.210 
24.04.2004  00:00:00           0.000           0.430           0.430           1.380 
25.04.2004  00:00:00           3.570           1.800           1.800           1.740 
26.04.2004  00:00:00           6.990           2.660           2.660           3.360 
27.04.2004  00:00:00           9.160           2.020           2.020           3.900 
28.04.2004  00:00:00           2.000           0.120           0.120           3.680 
29.04.2004  00:00:00           1.580          -0.190          -0.190           3.160 
30.04.2004  00:00:00           0.000           1.410           1.410           2.850 
01.05.2004  00:00:00           0.000           1.400           1.400           2.800 
02.05.2004  00:00:00           0.000           3.360           3.360           3.640 
03.05.2004  00:00:00           0.000           3.160           3.160           4.150 
04.05.2004  00:00:00           1.870           1.370           1.370           3.180 
05.05.2004  00:00:00          13.110           1.170           1.170           7.790 
06.05.2004  00:00:00          43.210           4.640           4.640           7.382 
07.05.2004  00:00:00          15.810           5.840           5.840           6.973 
08.05.2004  00:00:00           4.250           7.750           7.750           6.565 
09.05.2004  00:00:00           1.040           8.130           8.130           6.157 
10.05.2004  00:00:00           0.000           7.980           7.980           5.748 
11.05.2004  00:00:00           0.000           6.990           6.990           5.340 
12.05.2004  00:00:00           0.080           4.550           4.550           4.932 
13.05.2004  00:00:00           0.000           2.550           2.550           4.523 
14.05.2004  00:00:00           0.000           1.030           1.030           4.115 
15.05.2004  00:00:00           1.580           1.920           1.920           3.707 
16.05.2004  00:00:00           0.000           2.570           2.570           3.298 
17.05.2004  00:00:00           0.000           4.850           4.850           2.890 
18.05.2004  00:00:00           0.000           4.400           4.400           3.090 
19.05.2004  00:00:00           3.170           2.930           2.930           2.820 
20.05.2004  00:00:00           0.000          -0.090          -0.090           2.200 
21.05.2004  00:00:00           0.000          -1.140          -1.140           1.700 
22.05.2004  00:00:00           2.580          -1.960          -1.960           1.420 
23.05.2004  00:00:00           0.990          -2.670          -2.670           1.330 
24.05.2004  00:00:00           0.000           1.250           1.250           1.170 
25.05.2004  00:00:00           0.000           2.060           2.060           1.050 
26.05.2004  00:00:00           4.240           1.890           1.890           1.120 
27.05.2004  00:00:00           2.210           4.160           4.160           1.180 
28.05.2004  00:00:00           0.000           5.740           5.740           1.220 
29.05.2004  00:00:00           0.000           6.600           6.600           1.280 
30.05.2004  00:00:00           0.000           7.410           7.410           1.300 
31.05.2004  00:00:00           0.000           7.640           7.640           1.320 
