date        time     P_O_Slondalsvat T_Slondalsvatn_ T_Slondalsvatn_  Q_Slondalsvatn 
dd.mm.yyyy  hh:mm:ss              mm             grC             grC            m3/s 
30.08.2000  00:00:00          14.170           7.600           7.600           8.020 
31.08.2000  00:00:00           6.060           7.200           7.200           6.740 
01.09.2000  00:00:00           0.530           7.290           7.290           5.170 
02.09.2000  00:00:00           3.990           6.920           6.920           4.530 
03.09.2000  00:00:00           0.000           5.000           5.000           3.810 
04.09.2000  00:00:00           0.000           3.900           3.900           3.020 
05.09.2000  00:00:00           0.000           4.170           4.170           2.480 
06.09.2000  00:00:00           0.100           5.910           5.910           2.570 
07.09.2000  00:00:00          13.080           6.880           6.880           5.520 
08.09.2000  00:00:00          18.570           5.950           5.950          11.860 
09.09.2000  00:00:00          20.920           4.150           4.150          18.170 
10.09.2000  00:00:00          42.300           3.270           3.270          19.670 
11.09.2000  00:00:00           6.960           2.130           2.130          10.750 
12.09.2000  00:00:00           0.210           1.020           1.020           6.070 
13.09.2000  00:00:00           0.000           3.380           3.380           4.100 
14.09.2000  00:00:00           0.000           4.290           4.290           2.990 
15.09.2000  00:00:00           0.000           4.120           4.120           2.450 
16.09.2000  00:00:00           5.630           4.980           4.980           3.670 
17.09.2000  00:00:00          14.090           5.370           5.370           4.800 
18.09.2000  00:00:00          15.530           5.530           5.530           6.930 
19.09.2000  00:00:00           7.440           5.460           5.460           5.950 
20.09.2000  00:00:00           0.000           4.020           4.020           4.560 
21.09.2000  00:00:00           0.000           4.250           4.250           3.460 
22.09.2000  00:00:00           0.000           4.910           4.910           2.770 
23.09.2000  00:00:00           0.730           4.520           4.520           2.420 
24.09.2000  00:00:00           0.000           6.480           6.480           2.320 
25.09.2000  00:00:00           0.000           5.090           5.090           2.230 
26.09.2000  00:00:00           0.000           5.430           5.430           1.980 
27.09.2000  00:00:00           0.000           4.670           4.670           1.790 
28.09.2000  00:00:00           4.890           4.330           4.330           2.210 
29.09.2000  00:00:00          14.840           6.770           6.770           3.710 
30.09.2000  00:00:00           3.470           8.690           8.690           3.830 
01.10.2000  00:00:00           0.000           9.700           9.700           3.930 
02.10.2000  00:00:00           0.000           6.180           6.180           3.530 
03.10.2000  00:00:00           2.870           6.250           6.250           3.150 
04.10.2000  00:00:00           0.000           7.060           7.060           3.010 
05.10.2000  00:00:00           1.490           6.010           6.010           3.320 
06.10.2000  00:00:00           0.660           4.660           4.660           3.160 
07.10.2000  00:00:00           0.470           6.340           6.340           2.980 
08.10.2000  00:00:00           0.920           5.810           5.810           2.730 
09.10.2000  00:00:00           2.370           3.310           3.310           2.470 
10.10.2000  00:00:00           5.350           2.070           2.070           2.010 
11.10.2000  00:00:00          17.890           2.810           2.810           1.800 
12.10.2000  00:00:00           0.000           2.650           2.650           1.430 
13.10.2000  00:00:00           0.000           2.890           2.890           1.170 
14.10.2000  00:00:00           2.370           3.870           3.870           1.060 
15.10.2000  00:00:00           4.790           3.860           3.860           1.380 
16.10.2000  00:00:00           1.230           4.970           4.970           1.700 
17.10.2000  00:00:00          17.310           5.740           5.740           2.250 
18.10.2000  00:00:00           2.060           5.270           5.270           3.040 
19.10.2000  00:00:00           5.960           3.740           3.740           5.500 
20.10.2000  00:00:00           9.370           2.170           2.170           4.850 
21.10.2000  00:00:00           2.410           2.780           2.780           7.130 
22.10.2000  00:00:00          29.060           3.140           3.140           8.940 
23.10.2000  00:00:00           3.900           0.850           0.850           5.290 
24.10.2000  00:00:00          14.670           2.890           2.890           5.950 
25.10.2000  00:00:00          14.560           1.400           1.400           5.050 
26.10.2000  00:00:00           0.000           0.970           0.970           3.660 
27.10.2000  00:00:00           0.000           0.180           0.180           2.780 
28.10.2000  00:00:00          11.390           0.000           0.000           2.300 
29.10.2000  00:00:00           5.710          -0.940          -0.940           2.040 
30.10.2000  00:00:00          17.190          -0.310          -0.310           1.700 
31.10.2000  00:00:00          13.740          -0.400          -0.400           2.250 
01.11.2000  00:00:00          41.390          -0.240          -0.240           2.420 
02.11.2000  00:00:00           7.330          -0.870          -0.870           1.860 
03.11.2000  00:00:00           0.000          -1.810          -1.810           1.570 
04.11.2000  00:00:00           5.000           0.270           0.270           1.220 
05.11.2000  00:00:00           0.000          -1.020          -1.020           1.060 
06.11.2000  00:00:00           3.000          -1.970          -1.970           0.930 
07.11.2000  00:00:00           0.000          -2.310          -2.310           0.840 
08.11.2000  00:00:00           0.000          -0.030          -0.030           0.760 
09.11.2000  00:00:00          10.220           0.310           0.310           0.700 
10.11.2000  00:00:00           0.000           0.440           0.440           0.640 
11.11.2000  00:00:00           0.000          -1.060          -1.060           0.590 
12.11.2000  00:00:00           3.770          -1.150          -1.150           0.610 
13.11.2000  00:00:00           2.670           0.380           0.380           0.670 
14.11.2000  00:00:00           0.690          -1.120          -1.120           0.630 
15.11.2000  00:00:00           0.000          -3.260          -3.260           0.550 
16.11.2000  00:00:00           0.000          -1.950          -1.950           0.520 
17.11.2000  00:00:00           0.000          -1.510          -1.510           0.480 
18.11.2000  00:00:00           2.110          -1.900          -1.900           0.420 
19.11.2000  00:00:00           3.910          -4.240          -4.240           0.370 
20.11.2000  00:00:00           5.190          -3.620          -3.620           0.420 
21.11.2000  00:00:00           0.000          -0.350          -0.350           0.390 
22.11.2000  00:00:00           0.000          -1.320          -1.320           0.350 
23.11.2000  00:00:00           0.000          -1.550          -1.550           0.320 
24.11.2000  00:00:00           3.700          -0.780          -0.780           0.340 
25.11.2000  00:00:00           6.920          -0.930          -0.930           0.370 
26.11.2000  00:00:00           0.000          -1.510          -1.510           0.350 
27.11.2000  00:00:00           0.940          -1.030          -1.030           0.300 
28.11.2000  00:00:00           0.840          -1.200          -1.200           0.290 
29.11.2000  00:00:00           3.230          -1.370          -1.370           0.330 
30.11.2000  00:00:00           8.530           1.430           1.430           0.910 
01.12.2000  00:00:00          14.050           0.120           0.120           1.560 
02.12.2000  00:00:00           7.020           1.670           1.670           2.090 
03.12.2000  00:00:00           6.580           2.170           2.170           2.410 
04.12.2000  00:00:00           4.600           0.820           0.820           2.010 
05.12.2000  00:00:00           5.960           0.590           0.590           2.300 
06.12.2000  00:00:00          20.060           2.840           2.840           7.480 
07.12.2000  00:00:00           8.520           2.200           2.200           5.190 
08.12.2000  00:00:00           3.500          -2.390          -2.390           3.260 
09.12.2000  00:00:00           2.050          -1.360          -1.360           2.140 
10.12.2000  00:00:00           5.750           0.090           0.090           1.880 
11.12.2000  00:00:00           6.150          -0.210          -0.210           1.810 
12.12.2000  00:00:00           7.910          -1.000          -1.000           1.670 
13.12.2000  00:00:00          12.830          -0.310          -0.310           1.930 
14.12.2000  00:00:00           8.060          -0.250          -0.250           1.870 
15.12.2000  00:00:00           3.410          -3.700          -3.700           1.400 
16.12.2000  00:00:00           2.490          -4.860          -4.860           1.080 
17.12.2000  00:00:00           0.000         -12.060         -12.060           0.820 
18.12.2000  00:00:00           0.000         -12.300         -12.300           0.670 
19.12.2000  00:00:00           0.000         -12.490         -12.490           0.550 
20.12.2000  00:00:00           0.000         -13.720         -13.720           0.470 
21.12.2000  00:00:00           0.000         -14.410         -14.410           0.430 
22.12.2000  00:00:00           0.000          -8.160          -8.160           0.400 
23.12.2000  00:00:00           4.410          -5.380          -5.380           0.390 
24.12.2000  00:00:00           1.240         -11.050         -11.050           0.360 
25.12.2000  00:00:00           0.000         -14.190         -14.190           0.330 
26.12.2000  00:00:00           0.100         -10.660         -10.660           0.330 
27.12.2000  00:00:00           4.670          -9.000          -9.000           0.330 
28.12.2000  00:00:00           3.770         -12.970         -12.970           0.320 
29.12.2000  00:00:00           0.000         -13.300         -13.300           0.310 
30.12.2000  00:00:00           0.000         -11.060         -11.060           0.280 
31.12.2000  00:00:00           0.000         -14.940         -14.940           0.260 
01.01.2001  00:00:00           0.000         -10.570         -10.570           0.300 
02.01.2001  00:00:00          14.330          -7.510          -7.510           0.350 
03.01.2001  00:00:00           0.000          -4.590          -4.590           0.350 
04.01.2001  00:00:00           2.610          -3.630          -3.630           0.280 
05.01.2001  00:00:00           4.920          -4.130          -4.130           0.270 
06.01.2001  00:00:00           0.000          -3.530          -3.530           0.230 
07.01.2001  00:00:00           2.010          -3.300          -3.300           0.220 
08.01.2001  00:00:00           9.720          -3.810          -3.810           0.240 
09.01.2001  00:00:00           3.140          -4.890          -4.890           0.240 
10.01.2001  00:00:00           0.000         -13.100         -13.100           0.230 
11.01.2001  00:00:00          11.950          -9.240          -9.240           0.230 
12.01.2001  00:00:00           0.000          -4.370          -4.370           0.220 
13.01.2001  00:00:00           0.000          -5.660          -5.660           0.200 
14.01.2001  00:00:00           0.000          -8.310          -8.310           0.190 
15.01.2001  00:00:00           0.000          -7.490          -7.490           0.180 
16.01.2001  00:00:00           0.000         -12.660         -12.660           0.170 
17.01.2001  00:00:00           0.000         -14.530         -14.530           0.160 
18.01.2001  00:00:00           0.000         -16.690         -16.690           0.140 
19.01.2001  00:00:00           0.000         -17.380         -17.380           0.130 
20.01.2001  00:00:00           0.000         -14.190         -14.190           0.120 
21.01.2001  00:00:00           0.000         -13.810         -13.810           0.110 
22.01.2001  00:00:00           0.000          -9.260          -9.260           0.130 
23.01.2001  00:00:00           0.000          -8.140          -8.140           0.130 
24.01.2001  00:00:00           0.310          -7.800          -7.800           0.150 
25.01.2001  00:00:00           8.700          -3.320          -3.320           0.160 
26.01.2001  00:00:00           0.430          -2.080          -2.080           0.160 
27.01.2001  00:00:00           0.750          -2.880          -2.880           0.140 
28.01.2001  00:00:00           3.290          -4.240          -4.240           0.140 
29.01.2001  00:00:00           2.150          -3.090          -3.090           0.130 
30.01.2001  00:00:00           0.000         -11.730         -11.730           0.120 
31.01.2001  00:00:00           0.000         -12.850         -12.850           0.120 
01.02.2001  00:00:00           0.000         -18.190         -18.190           0.110 
02.02.2001  00:00:00           0.000         -22.900         -22.900           0.110 
03.02.2001  00:00:00           0.000         -20.640         -20.640           0.110 
04.02.2001  00:00:00           0.000         -24.480         -24.480           0.100 
05.02.2001  00:00:00           0.000         -26.550         -26.550           0.090 
06.02.2001  00:00:00           0.000         -21.470         -21.470           0.090 
07.02.2001  00:00:00           5.860         -14.020         -14.020           0.110 
08.02.2001  00:00:00           5.550          -6.780          -6.780           0.120 
09.02.2001  00:00:00           0.100         -15.160         -15.160           0.120 
10.02.2001  00:00:00           1.820         -11.610         -11.610           0.120 
11.02.2001  00:00:00           3.730          -8.330          -8.330           0.180 
12.02.2001  00:00:00          24.890          -3.000          -3.000           0.310 
13.02.2001  00:00:00           5.670          -2.740          -2.740           0.310 
14.02.2001  00:00:00          10.630          -1.940          -1.940           0.320 
15.02.2001  00:00:00           9.050          -2.580          -2.580           0.310 
16.02.2001  00:00:00           1.260          -7.160          -7.160           0.300 
17.02.2001  00:00:00           4.510         -10.300         -10.300           0.320 
18.02.2001  00:00:00           0.820          -3.820          -3.820           0.300 
19.02.2001  00:00:00           0.800          -2.170          -2.170           0.270 
20.02.2001  00:00:00           9.790          -3.800          -3.800           0.280 
21.02.2001  00:00:00           8.910          -4.270          -4.270           0.320 
22.02.2001  00:00:00           1.820          -8.960          -8.960           0.310 
23.02.2001  00:00:00           0.000         -16.830         -16.830           0.320 
24.02.2001  00:00:00           1.650         -14.770         -14.770           0.350 
25.02.2001  00:00:00           1.540         -11.530         -11.530           0.390 
26.02.2001  00:00:00           1.440         -17.170         -17.170           0.400 
27.02.2001  00:00:00           1.600         -17.950         -17.950           0.360 
28.02.2001  00:00:00           4.880         -20.180         -20.180           0.330 
01.03.2001  00:00:00           0.000         -26.420         -26.420           0.280 
02.03.2001  00:00:00           0.000         -27.830         -27.830           0.280 
03.03.2001  00:00:00           0.740         -18.330         -18.330           0.320 
04.03.2001  00:00:00          14.410         -10.510         -10.510           0.430 
05.03.2001  00:00:00          12.210          -6.980          -6.980           0.480 
06.03.2001  00:00:00          29.100          -4.250          -4.250           0.650 
07.03.2001  00:00:00           6.310          -3.750          -3.750           0.580 
08.03.2001  00:00:00           0.000          -4.210          -4.210           0.480 
09.03.2001  00:00:00           0.000          -2.480          -2.480           0.450 
10.03.2001  00:00:00           3.880          -3.500          -3.500           0.410 
11.03.2001  00:00:00           5.540          -1.300          -1.300           0.420 
12.03.2001  00:00:00           8.210          -1.260          -1.260           0.430 
13.03.2001  00:00:00           5.460          -2.470          -2.470           0.410 
14.03.2001  00:00:00           0.800          -4.190          -4.190           0.370 
15.03.2001  00:00:00           0.840          -7.900          -7.900           0.330 
16.03.2001  00:00:00           0.000         -17.590         -17.590           0.290 
17.03.2001  00:00:00           0.000         -12.570         -12.570           0.250 
18.03.2001  00:00:00           0.000         -13.620         -13.620           0.220 
19.03.2001  00:00:00           0.000         -19.400         -19.400           0.200 
20.03.2001  00:00:00           0.000         -17.470         -17.470           0.180 
21.03.2001  00:00:00           0.740         -11.880         -11.880           0.170 
22.03.2001  00:00:00           0.000         -17.490         -17.490           0.160 
23.03.2001  00:00:00           0.000         -16.760         -16.760           0.140 
24.03.2001  00:00:00           0.000         -19.710         -19.710           0.130 
25.03.2001  00:00:00           0.000         -20.290         -20.290           0.110 
26.03.2001  00:00:00           0.000         -19.560         -19.560           0.100 
27.03.2001  00:00:00           0.000         -13.470         -13.470           0.090 
28.03.2001  00:00:00           0.000         -13.010         -13.010           0.090 
29.03.2001  00:00:00           0.000          -9.540          -9.540           0.080 
30.03.2001  00:00:00           0.610          -7.080          -7.080           0.080 
31.03.2001  00:00:00           0.250          -5.700          -5.700           0.090 
01.04.2001  00:00:00          10.800          -2.100          -2.100           0.160 
02.04.2001  00:00:00           8.420          -1.690          -1.690           0.210 
03.04.2001  00:00:00           7.530           0.430           0.430           0.360 
04.04.2001  00:00:00          14.840          -1.510          -1.510           0.590 
05.04.2001  00:00:00          10.310          -2.100          -2.100           0.580 
06.04.2001  00:00:00           9.300          -3.270          -3.270           0.550 
07.04.2001  00:00:00           0.000          -4.130          -4.130           0.500 
08.04.2001  00:00:00           0.000          -1.930          -1.930           0.420 
09.04.2001  00:00:00           5.060          -2.900          -2.900           0.390 
10.04.2001  00:00:00           1.960          -4.890          -4.890           0.360 
11.04.2001  00:00:00           2.920          -6.240          -6.240           0.330 
12.04.2001  00:00:00           0.000          -7.210          -7.210           0.300 
13.04.2001  00:00:00           0.000         -10.640         -10.640           0.260 
14.04.2001  00:00:00           0.000         -11.030         -11.030           0.240 
15.04.2001  00:00:00           4.270          -7.200          -7.200           0.240 
16.04.2001  00:00:00           0.540          -3.130          -3.130           0.220 
17.04.2001  00:00:00           8.330          -4.100          -4.100           0.210 
18.04.2001  00:00:00           2.080          -8.770          -8.770           0.200 
19.04.2001  00:00:00           0.000          -6.150          -6.150           0.180 
20.04.2001  00:00:00           0.000          -7.320          -7.320           0.160 
21.04.2001  00:00:00           0.000          -7.800          -7.800           0.150 
22.04.2001  00:00:00           0.000          -5.990          -5.990           0.140 
23.04.2001  00:00:00           0.000          -7.120          -7.120           0.140 
24.04.2001  00:00:00           3.630          -1.920          -1.920           0.150 
25.04.2001  00:00:00           2.170          -3.700          -3.700           0.160 
26.04.2001  00:00:00           0.250          -0.990          -0.990           0.180 
27.04.2001  00:00:00           4.760          -0.420          -0.420           0.220 
28.04.2001  00:00:00           0.670          -0.860          -0.860           0.290 
29.04.2001  00:00:00           2.990          -1.000          -1.000           0.330 
30.04.2001  00:00:00           4.500          -2.070          -2.070           0.350 
01.05.2001  00:00:00          11.330          -0.470          -0.470           0.610 
02.05.2001  00:00:00           5.440          -1.120          -1.120           0.730 
03.05.2001  00:00:00           7.790           0.540           0.540           1.140 
04.05.2001  00:00:00           0.000          -3.860          -3.860           0.920 
05.05.2001  00:00:00           0.000          -5.090          -5.090           0.700 
06.05.2001  00:00:00           0.000          -4.410          -4.410           0.650 
07.05.2001  00:00:00           0.000          -0.430          -0.430           0.710 
08.05.2001  00:00:00           0.000           2.310           2.310           0.990 
09.05.2001  00:00:00           0.000           2.930           2.930           1.540 
10.05.2001  00:00:00           0.000           3.030           3.030           2.180 
11.05.2001  00:00:00           0.000           3.600           3.600           2.730 
12.05.2001  00:00:00           0.000           4.830           4.830           3.340 
13.05.2001  00:00:00           0.000           5.360           5.360           4.030 
14.05.2001  00:00:00           0.000           4.370           4.370           4.180 
15.05.2001  00:00:00           0.000           2.580           2.580           4.150 
16.05.2001  00:00:00           2.680           3.370           3.370           4.850 
17.05.2001  00:00:00           7.370           2.240           2.240           6.000 
18.05.2001  00:00:00           3.190           1.840           1.840           5.330 
19.05.2001  00:00:00           4.130           0.300           0.300           4.630 
20.05.2001  00:00:00           9.640          -1.310          -1.310           4.050 
21.05.2001  00:00:00           5.780          -1.350          -1.350           3.250 
22.05.2001  00:00:00           2.080           0.120           0.120           2.860 
23.05.2001  00:00:00           0.780           1.330           1.330           3.160 
24.05.2001  00:00:00          10.560           0.650           0.650           4.160 
25.05.2001  00:00:00           0.000          -1.700          -1.700           3.490 
26.05.2001  00:00:00           0.390           2.440           2.440           3.390 
27.05.2001  00:00:00           5.260           2.740           2.740           5.000 
28.05.2001  00:00:00           5.310           2.390           2.390           6.870 
29.05.2001  00:00:00          12.090           2.760           2.760           8.290 
30.05.2001  00:00:00           7.880           2.940           2.940           8.740 
31.05.2001  00:00:00           0.000           2.460           2.460           8.040 
01.06.2001  00:00:00           3.500           3.310           3.310           7.660 
02.06.2001  00:00:00           2.250           0.630           0.630           6.400 
03.06.2001  00:00:00           3.910           0.310           0.310           5.070 
04.06.2001  00:00:00           0.000           2.330           2.330           4.490 
05.06.2001  00:00:00           0.000           2.380           2.380           4.840 
06.06.2001  00:00:00           7.820           2.610           2.610           6.590 
07.06.2001  00:00:00           5.990           1.670           1.670           7.080 
08.06.2001  00:00:00          13.580           1.140           1.140           6.440 
09.06.2001  00:00:00           2.320          -0.200          -0.200           5.080 
10.06.2001  00:00:00           0.870           0.530           0.530           4.010 
11.06.2001  00:00:00           0.000           2.010           2.010           3.650 
12.06.2001  00:00:00           0.000           0.210           0.210           3.110 
13.06.2001  00:00:00           0.000           1.940           1.940           2.960 
14.06.2001  00:00:00           4.540           2.470           2.470           3.260 
15.06.2001  00:00:00           0.650           1.930           1.930           3.620 
16.06.2001  00:00:00           0.000           5.250           5.250           3.910 
17.06.2001  00:00:00           0.000           5.730           5.730           4.350 
18.06.2001  00:00:00           0.000           7.060           7.060           4.930 
19.06.2001  00:00:00           0.290           7.170           7.170           5.690 
20.06.2001  00:00:00           3.920           8.430           8.430           9.430 
21.06.2001  00:00:00          14.300           5.260           5.260          13.020 
22.06.2001  00:00:00           3.810           5.280           5.280          10.320 
23.06.2001  00:00:00           0.000           7.070           7.070           8.710 
24.06.2001  00:00:00           0.000           9.800           9.800           8.220 
25.06.2001  00:00:00           0.000           9.840           9.840           8.050 
26.06.2001  00:00:00           0.000           9.770           9.770           8.010 
27.06.2001  00:00:00           0.000           9.900           9.900           7.620 
28.06.2001  00:00:00           2.040          11.540          11.540           9.610 
29.06.2001  00:00:00          18.080           8.800           8.800          13.490 
30.06.2001  00:00:00           9.630           7.500           7.500          14.280 
01.07.2001  00:00:00          10.240           8.230           8.230          12.550 
02.07.2001  00:00:00           4.010           5.810           5.810           9.190 
03.07.2001  00:00:00           0.110           7.500           7.500           8.320 
04.07.2001  00:00:00           0.000          11.000          11.000           8.680 
05.07.2001  00:00:00           0.000          11.490          11.490           8.250 
06.07.2001  00:00:00           0.000          10.100          10.100           7.060 
07.07.2001  00:00:00           0.000          13.220          13.220           6.530 
08.07.2001  00:00:00           0.000          14.470          14.470           6.480 
09.07.2001  00:00:00           5.740          15.060          15.060           8.440 
10.07.2001  00:00:00           5.550          10.000          10.000           7.250 
11.07.2001  00:00:00           0.000           9.500           9.500           6.640 
12.07.2001  00:00:00           9.250           7.890           7.890           6.130 
13.07.2001  00:00:00           5.790           5.620           5.620           5.250 
14.07.2001  00:00:00           9.740           4.860           4.860           6.260 
15.07.2001  00:00:00           2.880           4.070           4.070           5.590 
16.07.2001  00:00:00           7.910           4.300           4.300           5.390 
17.07.2001  00:00:00           2.500           5.900           5.900           4.680 
18.07.2001  00:00:00           2.510           7.950           7.950           4.110 
19.07.2001  00:00:00           0.000           9.190           9.190           3.770 
20.07.2001  00:00:00           9.620           8.650           8.650           3.660 
21.07.2001  00:00:00           4.450          10.410          10.410           3.700 
22.07.2001  00:00:00           5.950           9.100           9.100           4.600 
23.07.2001  00:00:00          23.680           9.010           9.010          10.990 
24.07.2001  00:00:00           0.000           9.310           9.310           7.570 
25.07.2001  00:00:00           9.450           8.320           8.320           6.680 
26.07.2001  00:00:00           3.000           7.380           7.380           5.180 
27.07.2001  00:00:00           0.000           8.700           8.700           4.100 
28.07.2001  00:00:00           0.000          10.330          10.330           3.510 
29.07.2001  00:00:00           0.000          11.470          11.470           3.690 
30.07.2001  00:00:00           6.330           8.230           8.230           5.780 
31.07.2001  00:00:00          15.910           3.900           3.900           6.090 
01.08.2001  00:00:00           1.120           3.970           3.970           4.710 
02.08.2001  00:00:00           3.080           3.900           3.900           4.290 
03.08.2001  00:00:00           1.050           8.230           8.230           4.340 
04.08.2001  00:00:00          14.900           8.220           8.220           6.480 
05.08.2001  00:00:00           3.230           6.280           6.280           5.740 
06.08.2001  00:00:00           9.590           5.470           5.470           4.730 
07.08.2001  00:00:00           0.420           5.120           5.120           3.960 
08.08.2001  00:00:00           0.000           4.690           4.690           3.260 
09.08.2001  00:00:00           4.900           6.250           6.250           3.510 
10.08.2001  00:00:00          10.250           7.320           7.320           5.090 
11.08.2001  00:00:00           5.230           4.620           4.620           5.020 
12.08.2001  00:00:00          10.730           5.070           5.070           6.920 
13.08.2001  00:00:00          11.870           5.770           5.770           7.070 
14.08.2001  00:00:00           9.700           7.690           7.690           7.310 
15.08.2001  00:00:00           2.270          10.130          10.130           6.950 
16.08.2001  00:00:00           6.530          13.000          13.000           6.670 
17.08.2001  00:00:00          16.190          12.010          12.010           9.080 
18.08.2001  00:00:00          13.820           6.050           6.050           9.570 
19.08.2001  00:00:00           0.000           7.360           7.360           5.780 
20.08.2001  00:00:00           5.270          10.000          10.000           4.720 
21.08.2001  00:00:00          12.770           8.520           8.520           5.540 
22.08.2001  00:00:00           0.000           9.260           9.260           4.200 
23.08.2001  00:00:00           0.000           9.590           9.590           3.260 
24.08.2001  00:00:00           0.000          11.510          11.510           2.660 
25.08.2001  00:00:00           0.000          11.460          11.460           3.410 
26.08.2001  00:00:00          19.010          10.530          10.530           7.420 
27.08.2001  00:00:00          15.580           7.370           7.370           7.650 
28.08.2001  00:00:00           3.620           4.080           4.080           5.830 
29.08.2001  00:00:00           0.000           4.150           4.150           4.170 
30.08.2001  00:00:00           0.000           7.670           7.670           3.210 
31.08.2001  00:00:00           2.430           7.900           7.900           2.740 
01.09.2001  00:00:00          18.130           7.260           7.260           5.430 
02.09.2001  00:00:00           6.480           4.990           4.990           4.660 
03.09.2001  00:00:00           9.420           5.570           5.570           5.470 
04.09.2001  00:00:00           5.170           6.190           6.190           4.650 
05.09.2001  00:00:00           0.900           7.130           7.130           3.800 
06.09.2001  00:00:00           1.360           5.470           5.470           3.390 
07.09.2001  00:00:00           5.320           3.270           3.270           3.970 
08.09.2001  00:00:00           4.340           1.630           1.630           3.550 
09.09.2001  00:00:00           1.100           3.100           3.100           2.820 
10.09.2001  00:00:00           0.000           5.630           5.630           2.230 
11.09.2001  00:00:00           0.000           4.910           4.910           1.820 
12.09.2001  00:00:00           0.000           5.770           5.770           1.520 
13.09.2001  00:00:00           0.000           6.410           6.410           1.270 
14.09.2001  00:00:00           0.000           6.450           6.450           1.100 
15.09.2001  00:00:00           2.770           6.280           6.280           1.040 
16.09.2001  00:00:00           3.580           5.440           5.440           1.010 
17.09.2001  00:00:00           1.320           5.340           5.340           0.970 
18.09.2001  00:00:00           0.000           7.040           7.040           0.930 
19.09.2001  00:00:00           0.000           9.000           9.000           0.970 
20.09.2001  00:00:00           0.290           9.500           9.500           1.110 
21.09.2001  00:00:00           0.000           5.630           5.630           1.150 
22.09.2001  00:00:00           0.000           6.590           6.590           1.070 
23.09.2001  00:00:00           0.000           6.310           6.310           0.990 
24.09.2001  00:00:00           0.000           6.470           6.470           0.890 
25.09.2001  00:00:00           0.000           5.810           5.810           0.810 
26.09.2001  00:00:00           0.000           5.610           5.610           0.740 
27.09.2001  00:00:00           0.200           3.430           3.430           0.690 
28.09.2001  00:00:00           0.000           2.480           2.480           0.630 
29.09.2001  00:00:00           0.000           0.730           0.730           0.580 
30.09.2001  00:00:00           3.680           1.350           1.350           0.720 
01.10.2001  00:00:00           9.040           2.770           2.770           2.490 
02.10.2001  00:00:00          19.300           5.350           5.350          10.810 
03.10.2001  00:00:00          22.250           5.930           5.930          24.490 
04.10.2001  00:00:00          37.060           4.240           4.240          24.540 
05.10.2001  00:00:00          17.860           3.470           3.470          12.000 
06.10.2001  00:00:00           2.100           4.630           4.630           6.670 
07.10.2001  00:00:00           5.080           6.030           6.030           5.940 
08.10.2001  00:00:00           7.030           5.740           5.740           4.710 
09.10.2001  00:00:00           2.590           5.700           5.700           3.560 
10.10.2001  00:00:00           1.540           5.410           5.410           3.440 
11.10.2001  00:00:00          15.130           2.000           2.000           4.280 
12.10.2001  00:00:00          13.520           3.550           3.550           9.950 
13.10.2001  00:00:00          12.610           5.390           5.390           8.440 
14.10.2001  00:00:00           7.220           4.600           4.600           6.200 
15.10.2001  00:00:00           0.000           6.480           6.480           4.440 
16.10.2001  00:00:00           7.370           7.560           7.560           4.500 
17.10.2001  00:00:00          13.950           4.500           4.500           4.170 
18.10.2001  00:00:00           0.000           2.310           2.310           3.170 
19.10.2001  00:00:00           0.000           0.520           0.520           2.430 
20.10.2001  00:00:00           0.000           2.390           2.390           1.920 
21.10.2001  00:00:00           0.000           2.120           2.120           1.560 
22.10.2001  00:00:00           0.000           2.270           2.270           1.250 
23.10.2001  00:00:00           0.000           0.410           0.410           1.050 
24.10.2001  00:00:00           0.000          -0.490          -0.490           0.890 
25.10.2001  00:00:00           0.000           1.430           1.430           0.790 
26.10.2001  00:00:00           9.700           3.700           3.700           2.200 
27.10.2001  00:00:00          13.680           2.970           2.970           4.440 
28.10.2001  00:00:00          18.840           1.780           1.780           4.940 
29.10.2001  00:00:00          11.030          -0.370          -0.370           3.820 
30.10.2001  00:00:00          19.870           0.540           0.540           5.110 
31.10.2001  00:00:00          26.030          -0.470          -0.470           4.100 
01.11.2001  00:00:00           1.500          -2.120          -2.120           2.870 
02.11.2001  00:00:00           1.710          -2.190          -2.190           3.620 
03.11.2001  00:00:00          25.140           2.750           2.750          10.930 
04.11.2001  00:00:00          29.340          -0.610          -0.610           7.650 
05.11.2001  00:00:00           9.730          -4.420          -4.420           4.750 
06.11.2001  00:00:00           5.750          -6.980          -6.980           3.210 
07.11.2001  00:00:00           2.660          -8.000          -8.000           2.440 
08.11.2001  00:00:00           6.750          -6.970          -6.970           1.840 
09.11.2001  00:00:00           0.000          -9.940          -9.940           1.480 
10.11.2001  00:00:00           8.570          -7.640          -7.640           1.620 
11.11.2001  00:00:00          19.520          -1.310          -1.310           2.370 
12.11.2001  00:00:00           2.470          -6.140          -6.140           1.930 
13.11.2001  00:00:00           3.720          -7.250          -7.250           1.520 
14.11.2001  00:00:00           0.280          -9.730          -9.730           1.170 
15.11.2001  00:00:00          14.260          -6.250          -6.250           1.500 
16.11.2001  00:00:00           0.970          -2.630          -2.630           1.570 
17.11.2001  00:00:00           5.310          -1.190          -1.190           1.430 
18.11.2001  00:00:00           4.280          -1.390          -1.390           1.320 
19.11.2001  00:00:00           1.940          -1.260          -1.260           1.130 
20.11.2001  00:00:00           0.000          -3.490          -3.490           0.960 
21.11.2001  00:00:00           9.190          -0.880          -0.880           1.060 
22.11.2001  00:00:00          17.730          -3.570          -3.570           1.190 
