date        time     P_O_Engsetvatn_ T_Engsetvatn_57 T_Engsetvatn_57    Q_Engsetvatn 
dd.mm.yyyy  hh:mm:ss              mm             grC             grC            m3/s 
11.04.2000  00:00:00           0.000           4.480           4.480           2.290 
12.04.2000  00:00:00           0.070           3.930           3.930           2.390 
13.04.2000  00:00:00           0.000           3.220           3.220           2.520 
14.04.2000  00:00:00           0.510           2.080           2.080           2.520 
15.04.2000  00:00:00           9.240           1.580           1.580           2.520 
16.04.2000  00:00:00           4.170           2.370           2.370           2.540 
17.04.2000  00:00:00           0.000           3.880           3.880           2.530 
18.04.2000  00:00:00           0.840           4.590           4.590           2.660 
19.04.2000  00:00:00           1.100           5.900           5.900           2.900 
20.04.2000  00:00:00           0.000           7.380           7.380           3.280 
21.04.2000  00:00:00           0.460           9.090           9.090           3.990 
22.04.2000  00:00:00           7.460           7.780           7.780           5.040 
23.04.2000  00:00:00           2.540           8.170           8.170           5.650 
24.04.2000  00:00:00           0.060           7.290           7.290           5.990 
25.04.2000  00:00:00           0.050           5.440           5.440           5.740 
26.04.2000  00:00:00           3.690           4.470           4.470           5.540 
27.04.2000  00:00:00           0.000           4.640           4.640           5.220 
28.04.2000  00:00:00           0.030           6.520           6.520           5.010 
29.04.2000  00:00:00           0.000          10.020          10.020           5.530 
30.04.2000  00:00:00           0.000          13.150          13.150           6.380 
01.05.2000  00:00:00           0.000          12.430          12.430           6.850 
02.05.2000  00:00:00           0.000           9.790           9.790           6.770 
03.05.2000  00:00:00           8.200           7.290           7.290           6.410 
04.05.2000  00:00:00           0.000           5.810           5.810           5.780 
05.05.2000  00:00:00           1.790           7.190           7.190           5.380 
06.05.2000  00:00:00           0.000           6.400           6.400           4.950 
07.05.2000  00:00:00           0.000           9.450           9.450           4.610 
08.05.2000  00:00:00           0.000           8.450           8.450           4.290 
09.05.2000  00:00:00           0.000          10.530          10.530           4.140 
10.05.2000  00:00:00           1.990          11.020          11.020           4.280 
11.05.2000  00:00:00           2.830           7.180           7.180           4.070 
12.05.2000  00:00:00           1.020           5.440           5.440           3.770 
13.05.2000  00:00:00           0.000           7.520           7.520           3.450 
14.05.2000  00:00:00           0.000          10.010          10.010           3.270 
15.05.2000  00:00:00           0.000          11.880          11.880           3.150 
16.05.2000  00:00:00           0.000          12.240          12.240           3.060 
17.05.2000  00:00:00           0.000          14.540          14.540           3.050 
18.05.2000  00:00:00           6.310          13.340          13.340           3.080 
19.05.2000  00:00:00           0.000          11.030          11.030           2.870 
20.05.2000  00:00:00           1.580           9.580           9.580           2.720 
21.05.2000  00:00:00           0.030           7.520           7.520           2.510 
22.05.2000  00:00:00           0.000           7.440           7.440           2.290 
23.05.2000  00:00:00           4.930           8.780           8.780           2.130 
24.05.2000  00:00:00           1.880           9.610           9.610           1.970 
25.05.2000  00:00:00           2.440           8.680           8.680           1.820 
26.05.2000  00:00:00           0.000           8.950           8.950           1.660 
27.05.2000  00:00:00           0.000           9.010           9.010           1.530 
28.05.2000  00:00:00           0.000           9.890           9.890           1.410 
29.05.2000  00:00:00           5.890           8.780           8.780           1.380 
30.05.2000  00:00:00           9.530           7.400           7.400           1.340 
31.05.2000  00:00:00           2.560           5.720           5.720           1.290 
01.06.2000  00:00:00           3.640           6.370           6.370           1.240 
02.06.2000  00:00:00           5.400           8.700           8.700           1.190 
03.06.2000  00:00:00          20.600           7.280           7.280           1.320 
04.06.2000  00:00:00           8.590           4.290           4.290           1.480 
05.06.2000  00:00:00           0.000           5.690           5.690           1.480 
06.06.2000  00:00:00           0.000           7.760           7.760           1.410 
07.06.2000  00:00:00           0.000          10.070          10.070           1.330 
08.06.2000  00:00:00           0.000           9.920           9.920           1.260 
09.06.2000  00:00:00           0.000           9.050           9.050           1.200 
10.06.2000  00:00:00           2.900          13.170          13.170           1.150 
11.06.2000  00:00:00           4.390          11.820          11.820           1.100 
12.06.2000  00:00:00           4.970          10.800          10.800           1.080 
13.06.2000  00:00:00          18.950          10.210          10.210           1.330 
14.06.2000  00:00:00          31.090           8.650           8.650           2.070 
15.06.2000  00:00:00           5.970           7.330           7.330           2.450 
16.06.2000  00:00:00          29.360           6.680           6.680           4.090 
17.06.2000  00:00:00           3.720           6.460           6.460           4.360 
18.06.2000  00:00:00           4.080           9.130           9.130           3.920 
19.06.2000  00:00:00           7.840          10.510          10.510           3.600 
20.06.2000  00:00:00           7.700          10.360          10.360           3.370 
21.06.2000  00:00:00           2.600          11.630          11.630           3.060 
22.06.2000  00:00:00          11.000          12.640          12.640           2.910 
23.06.2000  00:00:00          20.980          13.350          13.350           2.960 
24.06.2000  00:00:00           5.450          11.930          11.930           2.950 
25.06.2000  00:00:00           0.000           9.880           9.880           2.730 
26.06.2000  00:00:00           0.310           9.000           9.000           2.470 
27.06.2000  00:00:00           7.820           8.100           8.100           2.320 
28.06.2000  00:00:00          28.650           7.350           7.350           3.090 
29.06.2000  00:00:00          11.030           8.130           8.130           3.640 
30.06.2000  00:00:00           0.000          11.380          11.380           3.350 
01.07.2000  00:00:00           0.000          13.710          13.710           3.000 
02.07.2000  00:00:00           0.000          14.470          14.470           2.690 
03.07.2000  00:00:00          11.700          12.260          12.260           2.440 
04.07.2000  00:00:00           1.450          10.680          10.680           2.210 
05.07.2000  00:00:00           0.000          10.720          10.720           1.980 
06.07.2000  00:00:00           0.000          11.040          11.040           1.800 
07.07.2000  00:00:00           6.040           8.430           8.430           1.680 
08.07.2000  00:00:00           2.950           8.670           8.670           1.590 
09.07.2000  00:00:00           0.000           8.650           8.650           1.470 
10.07.2000  00:00:00           0.000          10.080          10.080           1.360 
11.07.2000  00:00:00           3.820          11.380          11.380           1.290 
12.07.2000  00:00:00           1.000          11.700          11.700           1.230 
13.07.2000  00:00:00           1.780          10.450          10.450           1.170 
14.07.2000  00:00:00           1.400          10.330          10.330           1.120 
15.07.2000  00:00:00          11.090           9.410           9.410           1.130 
16.07.2000  00:00:00           4.330          10.620          10.620           1.140 
17.07.2000  00:00:00           0.000          11.430          11.430           1.110 
18.07.2000  00:00:00           0.000          11.740          11.740           1.070 
19.07.2000  00:00:00           0.000          11.610          11.610           1.030 
20.07.2000  00:00:00           9.610          11.010          11.010           0.990 
21.07.2000  00:00:00           0.000          11.120          11.120           0.950 
22.07.2000  00:00:00           0.000          13.250          13.250           0.910 
23.07.2000  00:00:00           0.000          13.370          13.370           0.870 
24.07.2000  00:00:00           0.000          13.710          13.710           0.830 
25.07.2000  00:00:00           0.000          13.970          13.970           0.800 
26.07.2000  00:00:00           0.000          16.790          16.790           0.770 
27.07.2000  00:00:00           0.000          17.430          17.430           0.740 
28.07.2000  00:00:00           0.000          16.360          16.360           0.710 
29.07.2000  00:00:00           0.000          15.030          15.030           0.680 
30.07.2000  00:00:00           0.080          13.880          13.880           0.660 
31.07.2000  00:00:00           0.870          12.520          12.520           0.630 
01.08.2000  00:00:00           0.220          12.500          12.500           0.600 
02.08.2000  00:00:00           0.000          12.670          12.670           0.580 
03.08.2000  00:00:00           0.130          13.140          13.140           0.540 
04.08.2000  00:00:00           0.000          12.600          12.600           0.510 
05.08.2000  00:00:00           1.530          12.560          12.560           0.470 
06.08.2000  00:00:00           9.080          13.320          13.320           0.510 
07.08.2000  00:00:00          24.640          10.350          10.350           1.100 
08.08.2000  00:00:00          37.340           8.770           8.770           2.840 
09.08.2000  00:00:00           3.190           8.690           8.690           3.220 
10.08.2000  00:00:00           0.000           9.570           9.570           2.990 
11.08.2000  00:00:00           1.690          11.070          11.070           2.700 
12.08.2000  00:00:00           0.190          10.150          10.150           2.450 
13.08.2000  00:00:00           0.000          12.310          12.310           2.210 
14.08.2000  00:00:00           0.310          13.780          13.780           2.030 
15.08.2000  00:00:00           0.030          14.740          14.740           1.880 
16.08.2000  00:00:00           1.620          13.160          13.160           1.750 
17.08.2000  00:00:00           4.820          11.600          11.600           1.640 
18.08.2000  00:00:00           4.680          11.350          11.350           1.550 
19.08.2000  00:00:00          10.410          11.130          11.130           1.500 
20.08.2000  00:00:00           0.150          10.710          10.710           1.420 
21.08.2000  00:00:00           1.100          11.350          11.350           1.340 
22.08.2000  00:00:00           2.720          10.550          10.550           1.290 
23.08.2000  00:00:00           2.640          10.340          10.340           1.270 
24.08.2000  00:00:00           7.650           9.810           9.810           1.390 
25.08.2000  00:00:00           2.100          10.610          10.610           1.520 
26.08.2000  00:00:00           0.000          11.640          11.640           1.480 
27.08.2000  00:00:00           0.000          13.380          13.380           1.400 
28.08.2000  00:00:00           0.000          14.930          14.930           1.330 
29.08.2000  00:00:00           0.710          13.040          13.040           1.260 
30.08.2000  00:00:00           5.390          12.630          12.630           1.220 
31.08.2000  00:00:00           5.270          10.380          10.380           1.190 
01.09.2000  00:00:00           0.000          11.030          11.030           1.150 
02.09.2000  00:00:00           9.080          10.680          10.680           1.100 
03.09.2000  00:00:00           4.090           8.990           8.990           1.060 
04.09.2000  00:00:00           0.040           8.480           8.480           1.020 
05.09.2000  00:00:00           0.150           9.140           9.140           0.980 
06.09.2000  00:00:00           0.000           9.430           9.430           0.940 
07.09.2000  00:00:00           3.510          11.670          11.670           0.920 
08.09.2000  00:00:00           8.790          11.870          11.870           0.940 
09.09.2000  00:00:00          28.200          10.420          10.420           1.340 
10.09.2000  00:00:00          21.830           9.620           9.620           2.660 
11.09.2000  00:00:00          10.280           8.200           8.200           3.140 
12.09.2000  00:00:00           1.410           6.550           6.550           3.250 
13.09.2000  00:00:00           0.000           7.400           7.400           3.010 
14.09.2000  00:00:00           0.000           8.390           8.390           2.720 
15.09.2000  00:00:00           0.000          10.270          10.270           2.440 
16.09.2000  00:00:00           0.570          11.660          11.660           2.210 
17.09.2000  00:00:00           0.000          12.590          12.590           2.030 
18.09.2000  00:00:00           7.970          11.510          11.510           1.960 
19.09.2000  00:00:00           0.000          13.260          13.260           1.810 
20.09.2000  00:00:00           0.000          12.280          12.280           1.660 
21.09.2000  00:00:00           0.000          11.300          11.300           1.530 
22.09.2000  00:00:00           0.000          11.690          11.690           1.410 
23.09.2000  00:00:00           0.120          13.060          13.060           1.320 
24.09.2000  00:00:00           0.000          13.040          13.040           1.250 
25.09.2000  00:00:00           0.000          11.570          11.570           1.180 
26.09.2000  00:00:00           0.000          10.950          10.950           1.120 
27.09.2000  00:00:00           0.000           9.520           9.520           1.070 
28.09.2000  00:00:00           0.020          11.760          11.760           1.020 
29.09.2000  00:00:00           0.760          12.680          12.680           0.970 
30.09.2000  00:00:00           3.260          11.410          11.410           0.940 
01.10.2000  00:00:00           0.020          13.360          13.360           0.910 
02.10.2000  00:00:00           0.020          11.990          11.990           0.870 
03.10.2000  00:00:00           1.160          10.820          10.820           0.840 
04.10.2000  00:00:00           0.940          12.210          12.210           0.810 
05.10.2000  00:00:00           0.000          13.440          13.440           0.790 
06.10.2000  00:00:00           3.550          10.770          10.770           0.770 
07.10.2000  00:00:00           0.820           8.880           8.880           0.750 
08.10.2000  00:00:00           0.000           9.920           9.920           0.730 
09.10.2000  00:00:00           0.230          10.500          10.500           0.700 
10.10.2000  00:00:00           0.140           9.510           9.510           0.680 
11.10.2000  00:00:00           0.000          10.820          10.820           0.660 
12.10.2000  00:00:00           0.000          11.500          11.500           0.630 
13.10.2000  00:00:00           0.000           9.240           9.240           0.610 
14.10.2000  00:00:00           0.000           8.640           8.640           0.600 
15.10.2000  00:00:00           1.390          10.820          10.820           0.580 
16.10.2000  00:00:00           0.000          10.990          10.990           0.550 
17.10.2000  00:00:00           0.270          12.560          12.560           0.520 
18.10.2000  00:00:00           3.300          11.040          11.040           0.510 
19.10.2000  00:00:00           0.000          11.270          11.270           0.480 
20.10.2000  00:00:00           0.680          10.200          10.200           0.460 
21.10.2000  00:00:00           0.000           8.800           8.800           0.440 
22.10.2000  00:00:00           6.040           9.080           9.080           0.480 
