date        time     P_O_Engstad_55m T_Engstad_55moh T_Engstad_55moh       Q_Engstad 
dd.mm.yyyy  hh:mm:ss              mm             grC             grC            m3/s 
01.01.2010  00:00:00           0.000          -5.560          -5.560           0.020 
02.01.2010  00:00:00           0.000         -13.060         -13.060           0.020 
03.01.2010  00:00:00           3.100         -12.340         -12.340           0.030 
04.01.2010  00:00:00           6.000          -1.800          -1.800           0.030 
05.01.2010  00:00:00           0.000         -10.840         -10.840           0.020 
06.01.2010  00:00:00           0.000         -21.420         -21.420           0.000 
07.01.2010  00:00:00           0.000         -21.590         -21.590           0.000 
08.01.2010  00:00:00           0.000         -20.130         -20.130           0.000 
09.01.2010  00:00:00           0.000         -19.100         -19.100           0.000 
10.01.2010  00:00:00           0.000         -17.030         -17.030           0.000 
11.01.2010  00:00:00           0.480          -8.570          -8.570           0.000 
12.01.2010  00:00:00           0.000          -3.550          -3.550           0.000 
13.01.2010  00:00:00           0.000          -9.880          -9.880           0.000 
14.01.2010  00:00:00           0.000         -15.320         -15.320           0.000 
15.01.2010  00:00:00           0.000         -15.100         -15.100           0.000 
16.01.2010  00:00:00           0.000          -7.930          -7.930           0.000 
17.01.2010  00:00:00           0.000          -2.880          -2.880           0.000 
18.01.2010  00:00:00           0.000          -1.870          -1.870           0.000 
19.01.2010  00:00:00           0.600          -3.660          -3.660           0.000 
20.01.2010  00:00:00           0.000          -3.240          -3.240           0.000 
21.01.2010  00:00:00           0.000          -3.950          -3.950           0.000 
22.01.2010  00:00:00           0.000          -2.240          -2.240           0.000 
23.01.2010  00:00:00           0.000          -4.800          -4.800           0.000 
24.01.2010  00:00:00           0.000          -5.900          -5.900           0.000 
25.01.2010  00:00:00           3.760          -3.450          -3.450           0.000 
26.01.2010  00:00:00           0.710           0.900           0.900           0.000 
27.01.2010  00:00:00           9.880           0.640           0.640           1.050 
28.01.2010  00:00:00           3.120           1.010           1.010           0.490 
29.01.2010  00:00:00           6.860          -2.770          -2.770           0.280 
30.01.2010  00:00:00           0.000          -9.070          -9.070           0.060 
31.01.2010  00:00:00           0.000         -13.900         -13.900           0.000 
01.02.2010  00:00:00           0.000         -14.330         -14.330           0.000 
02.02.2010  00:00:00           0.000         -12.200         -12.200           0.000 
03.02.2010  00:00:00           0.000         -10.510         -10.510           0.000 
04.02.2010  00:00:00           0.000          -6.320          -6.320           0.000 
05.02.2010  00:00:00           0.000          -2.670          -2.670           0.000 
06.02.2010  00:00:00           3.230          -0.650          -0.650           0.000 
07.02.2010  00:00:00           4.130          -1.010          -1.010           0.000 
08.02.2010  00:00:00           4.150           0.730           0.730           0.000 
09.02.2010  00:00:00           2.450          -1.660          -1.660           0.000 
10.02.2010  00:00:00           0.000         -11.450         -11.450           0.000 
11.02.2010  00:00:00          10.660          -5.140          -5.140           0.000 
12.02.2010  00:00:00           0.100          -2.490          -2.490           0.000 
13.02.2010  00:00:00           1.810          -2.930          -2.930           0.000 
14.02.2010  00:00:00           1.820           0.880           0.880           0.000 
15.02.2010  00:00:00           2.900           0.470           0.470           0.000 
16.02.2010  00:00:00           0.000          -3.390          -3.390           0.000 
17.02.2010  00:00:00           0.000          -4.590          -4.590           0.000 
18.02.2010  00:00:00           0.000          -4.330          -4.330           0.000 
19.02.2010  00:00:00           0.000          -7.860          -7.860           0.000 
20.02.2010  00:00:00           0.000         -10.990         -10.990           0.000 
21.02.2010  00:00:00           0.000         -13.220         -13.220           0.000 
22.02.2010  00:00:00           0.000         -16.490         -16.490           0.000 
23.02.2010  00:00:00           0.000         -20.790         -20.790           0.000 
24.02.2010  00:00:00           2.750         -19.920         -19.920           0.000 
25.02.2010  00:00:00           4.320          -8.340          -8.340           0.000 
26.02.2010  00:00:00           0.000          -5.690          -5.690           0.000 
27.02.2010  00:00:00           0.910          -5.420          -5.420           0.000 
28.02.2010  00:00:00           0.000          -5.330          -5.330           0.000 
01.03.2010  00:00:00           0.000          -7.500          -7.500           0.000 
02.03.2010  00:00:00           0.440          -8.620          -8.620           0.000 
03.03.2010  00:00:00           3.490          -7.600          -7.600           0.000 
04.03.2010  00:00:00           1.460          -8.630          -8.630           0.000 
05.03.2010  00:00:00           0.000          -8.990          -8.990           0.000 
06.03.2010  00:00:00           0.000          -8.520          -8.520           0.000 
07.03.2010  00:00:00           2.590          -3.740          -3.740           0.000 
08.03.2010  00:00:00           7.010           4.230           4.230           1.950 
09.03.2010  00:00:00           5.350           0.950           0.950           1.670 
10.03.2010  00:00:00           8.620           2.770           2.770           5.600 
11.03.2010  00:00:00          22.530           4.030           4.030           7.610 
12.03.2010  00:00:00           6.760           0.700           0.700           1.270 
13.03.2010  00:00:00           7.780          -1.400          -1.400           0.370 
14.03.2010  00:00:00           4.640          -2.050          -2.050           0.250 
15.03.2010  00:00:00           4.330          -2.700          -2.700           0.140 
16.03.2010  00:00:00           3.280          -1.990          -1.990           0.100 
17.03.2010  00:00:00           2.750          -1.270          -1.270           0.070 
18.03.2010  00:00:00           5.920           0.390           0.390           0.640 
19.03.2010  00:00:00           3.090           1.960           1.960           1.830 
20.03.2010  00:00:00           4.150           3.040           3.040           2.410 
21.03.2010  00:00:00           2.460          -1.220          -1.220           0.890 
22.03.2010  00:00:00           0.590          -2.110          -2.110           0.370 
23.03.2010  00:00:00           0.000          -1.260          -1.260           0.190 
24.03.2010  00:00:00           0.000          -0.190          -0.190           0.110 
25.03.2010  00:00:00           0.000           1.200           1.200           0.180 
26.03.2010  00:00:00           0.270           3.300           3.300           0.850 
27.03.2010  00:00:00           3.830           4.030           4.030           2.200 
28.03.2010  00:00:00           9.680           0.050           0.050           0.780 
29.03.2010  00:00:00           0.000          -1.520          -1.520           0.330 
30.03.2010  00:00:00           2.210          -0.350          -0.350           0.310 
31.03.2010  00:00:00           0.320           2.080           2.080           0.770 
01.04.2010  00:00:00           0.600           5.990           5.990           1.440 
02.04.2010  00:00:00           0.520           5.350           5.350           1.490 
03.04.2010  00:00:00           0.000           5.490           5.490           1.150 
04.04.2010  00:00:00           0.000           3.980           3.980           0.730 
05.04.2010  00:00:00           0.000           5.300           5.300           0.650 
06.04.2010  00:00:00           0.000           5.350           5.350           0.490 
07.04.2010  00:00:00           0.000           6.450           6.450           0.490 
08.04.2010  00:00:00           0.830           5.920           5.920           1.120 
09.04.2010  00:00:00           2.980           3.710           3.710           1.130 
10.04.2010  00:00:00           0.980           3.760           3.760           0.800 
11.04.2010  00:00:00           0.000           3.700           3.700           0.560 
12.04.2010  00:00:00           0.000           5.050           5.050           0.580 
13.04.2010  00:00:00           2.170           5.330           5.330           0.630 
14.04.2010  00:00:00           0.000           4.350           4.350           0.530 
15.04.2010  00:00:00           1.200           5.070           5.070           0.820 
16.04.2010  00:00:00          12.340           3.090           3.090           1.260 
17.04.2010  00:00:00          13.380           1.930           1.930           2.130 
18.04.2010  00:00:00           5.350           1.960           1.960           0.900 
19.04.2010  00:00:00           2.490           1.240           1.240           0.550 
20.04.2010  00:00:00           1.660           0.830           0.830           0.420 
21.04.2010  00:00:00           0.000           2.690           2.690           0.330 
22.04.2010  00:00:00           0.100           2.330           2.330           0.290 
23.04.2010  00:00:00           0.000           2.640           2.640           0.220 
24.04.2010  00:00:00           0.000           3.820           3.820           0.180 
25.04.2010  00:00:00           0.000           4.800           4.800           0.160 
26.04.2010  00:00:00           0.000           6.690           6.690           0.170 
27.04.2010  00:00:00           4.480           7.900           7.900           0.410 
28.04.2010  00:00:00           1.610           2.230           2.230           0.260 
29.04.2010  00:00:00           3.840           5.530           5.530           0.480 
30.04.2010  00:00:00           7.130           7.660           7.660           0.970 
01.05.2010  00:00:00           6.900           5.990           5.990           0.990 
02.05.2010  00:00:00           1.840           2.650           2.650           0.430 
03.05.2010  00:00:00           1.900           2.670           2.670           0.320 
04.05.2010  00:00:00           4.050           0.620           0.620           0.280 
05.05.2010  00:00:00           2.140           2.110           2.110           0.250 
06.05.2010  00:00:00           1.630           2.560           2.560           0.210 
07.05.2010  00:00:00           0.000           6.350           6.350           0.140 
08.05.2010  00:00:00           0.000           6.760           6.760           0.110 
09.05.2010  00:00:00           0.640           3.280           3.280           0.090 
10.05.2010  00:00:00           6.720           4.110           4.110           0.460 
11.05.2010  00:00:00           7.580           1.950           1.950           0.760 
12.05.2010  00:00:00           0.000           6.060           6.060           0.400 
13.05.2010  00:00:00           0.000           6.960           6.960           0.240 
14.05.2010  00:00:00           0.000           7.690           7.690           0.200 
15.05.2010  00:00:00           5.060           9.120           9.120           0.230 
16.05.2010  00:00:00           1.100          12.200          12.200           0.170 
17.05.2010  00:00:00           0.000          16.020          16.020           0.110 
18.05.2010  00:00:00           0.000           9.160           9.160           0.070 
19.05.2010  00:00:00           0.000           9.890           9.890           0.050 
20.05.2010  00:00:00           2.380          13.820          13.820           0.040 
21.05.2010  00:00:00           0.000           9.290           9.290           0.030 
22.05.2010  00:00:00           0.000          12.680          12.680           0.010 
23.05.2010  00:00:00           3.490           9.830           9.830           0.010 
24.05.2010  00:00:00           2.640           6.750           6.750           0.010 
25.05.2010  00:00:00           4.150           6.250           6.250           0.000 
26.05.2010  00:00:00           0.590           6.930           6.930           0.000 
27.05.2010  00:00:00           1.900           7.690           7.690           0.000 
28.05.2010  00:00:00           2.000          10.250          10.250           0.000 
29.05.2010  00:00:00           3.630           8.900           8.900           0.030 
30.05.2010  00:00:00           9.950           8.060           8.060           0.190 
31.05.2010  00:00:00           0.000           9.200           9.200           0.060 
01.06.2010  00:00:00           0.000           8.580           8.580           0.020 
02.06.2010  00:00:00           0.000          12.140          12.140           0.000 
03.06.2010  00:00:00          12.560          11.930          11.930           0.080 
04.06.2010  00:00:00           3.890           8.830           8.830           0.050 
05.06.2010  00:00:00           0.810           7.060           7.060           0.010 
06.06.2010  00:00:00           0.000           8.820           8.820           0.000 
07.06.2010  00:00:00           0.560           8.030           8.030           0.000 
08.06.2010  00:00:00           0.000           9.690           9.690           0.000 
09.06.2010  00:00:00           3.460          10.880          10.880           0.000 
10.06.2010  00:00:00           0.000          10.470          10.470           0.000 
11.06.2010  00:00:00           0.000          14.740          14.740           0.000 
12.06.2010  00:00:00           5.030          14.250          14.250           0.000 
13.06.2010  00:00:00           0.200          11.330          11.330           0.000 
14.06.2010  00:00:00           1.560           7.880           7.880           0.000 
15.06.2010  00:00:00           1.890           8.010           8.010           0.000 
16.06.2010  00:00:00           0.210           8.850           8.850           0.000 
17.06.2010  00:00:00           0.390          10.480          10.480           0.000 
18.06.2010  00:00:00           3.810          10.390          10.390           0.000 
19.06.2010  00:00:00          12.490           9.300           9.300           1.880 
20.06.2010  00:00:00          10.060           6.600           6.600           0.840 
21.06.2010  00:00:00           1.170           8.160           8.160           0.250 
22.06.2010  00:00:00           3.010           9.470           9.470           0.160 
23.06.2010  00:00:00           1.400           9.590           9.590           0.100 
24.06.2010  00:00:00           0.000          11.890          11.890           0.060 
25.06.2010  00:00:00           1.590          13.940          13.940           0.090 
26.06.2010  00:00:00           5.460          10.680          10.680           0.330 
27.06.2010  00:00:00           1.790           8.780           8.780           0.180 
28.06.2010  00:00:00           0.000          10.430          10.430           0.330 
29.06.2010  00:00:00          23.140          14.690          14.690           0.600 
30.06.2010  00:00:00           0.000          16.140          16.140           1.470 
01.07.2010  00:00:00          10.360          12.210          12.210           0.960 
02.07.2010  00:00:00           0.000          12.190          12.190           0.320 
03.07.2010  00:00:00           0.000          19.880          19.880           0.150 
04.07.2010  00:00:00           0.540          18.530          18.530           0.070 
05.07.2010  00:00:00           0.000          17.680          17.680           0.040 
06.07.2010  00:00:00           3.620          16.000          16.000           0.050 
07.07.2010  00:00:00           1.030          12.910          12.910           0.030 
08.07.2010  00:00:00           0.000          17.430          17.430           0.070 
09.07.2010  00:00:00           2.210          16.830          16.830           0.060 
10.07.2010  00:00:00           2.800          17.060          17.060           0.020 
11.07.2010  00:00:00           0.670          12.960          12.960           0.010 
12.07.2010  00:00:00           0.050          20.160          20.160           0.000 
13.07.2010  00:00:00           6.440          14.380          14.380           0.050 
14.07.2010  00:00:00          12.360          11.670          11.670           0.240 
15.07.2010  00:00:00           0.720          11.460          11.460           0.140 
16.07.2010  00:00:00           2.090          18.910          18.910           0.060 
17.07.2010  00:00:00           0.000          21.870          21.870           0.000 
18.07.2010  00:00:00           0.000          20.710          20.710           0.000 
19.07.2010  00:00:00           5.790          12.010          12.010           0.000 
20.07.2010  00:00:00           0.740          13.970          13.970           0.000 
21.07.2010  00:00:00           1.150          14.720          14.720           0.000 
22.07.2010  00:00:00           7.880          14.730          14.730           0.430 
23.07.2010  00:00:00          10.050           9.510           9.510           0.480 
24.07.2010  00:00:00           0.000          11.360          11.360           0.200 
25.07.2010  00:00:00           0.000          14.720          14.720           0.090 
26.07.2010  00:00:00           2.700          16.160          16.160           0.060 
27.07.2010  00:00:00           2.610          16.040          16.040           0.050 
28.07.2010  00:00:00           0.000          14.850          14.850           0.030 
29.07.2010  00:00:00           0.000          18.710          18.710           0.010 
30.07.2010  00:00:00           1.810          17.210          17.210           0.000 
31.07.2010  00:00:00           9.410          15.460          15.460           0.370 
01.08.2010  00:00:00           1.150          14.650          14.650           0.160 
02.08.2010  00:00:00           6.460          14.400          14.400           0.250 
03.08.2010  00:00:00           0.300          13.230          13.230           0.220 
04.08.2010  00:00:00           0.000          14.710          14.710           0.100 
05.08.2010  00:00:00           1.050          15.850          15.850           0.080 
06.08.2010  00:00:00           3.000          18.290          18.290           0.130 
07.08.2010  00:00:00           0.310          16.790          16.790           0.060 
08.08.2010  00:00:00           0.000          17.170          17.170           0.020 
09.08.2010  00:00:00           0.000          16.590          16.590           0.000 
10.08.2010  00:00:00           0.000          15.500          15.500           0.000 
11.08.2010  00:00:00           0.000          16.040          16.040           0.000 
12.08.2010  00:00:00           0.000          19.930          19.930           0.000 
13.08.2010  00:00:00           0.000          17.880          17.880           0.000 
14.08.2010  00:00:00           0.000          20.530          20.530           0.000 
15.08.2010  00:00:00           1.800          15.280          15.280           0.000 
16.08.2010  00:00:00           0.300          12.360          12.360           0.000 
17.08.2010  00:00:00           0.000          18.720          18.720           0.000 
18.08.2010  00:00:00           0.000          20.230          20.230           0.000 
19.08.2010  00:00:00           0.000          16.740          16.740           0.000 
20.08.2010  00:00:00           0.000          18.320          18.320           0.000 
21.08.2010  00:00:00           3.520          11.680          11.680           0.000 
22.08.2010  00:00:00           5.810          13.560          13.560           0.000 
23.08.2010  00:00:00           4.730          12.820          12.820           0.000 
24.08.2010  00:00:00           0.000          11.730          11.730           0.000 
25.08.2010  00:00:00           2.560          12.050          12.050           0.000 
26.08.2010  00:00:00           1.360          10.800          10.800           0.000 
27.08.2010  00:00:00           2.850          10.010          10.010           0.000 
28.08.2010  00:00:00           0.000          10.940          10.940           0.000 
29.08.2010  00:00:00           4.790          11.690          11.690           0.000 
30.08.2010  00:00:00           0.370          10.160          10.160           0.000 
31.08.2010  00:00:00           5.510          10.430          10.430           0.000 
01.09.2010  00:00:00           5.830           8.560           8.560           0.000 
02.09.2010  00:00:00           0.370           9.020           9.020           0.000 
03.09.2010  00:00:00           0.130           8.730           8.730           0.000 
04.09.2010  00:00:00           0.000           7.800           7.800           0.000 
05.09.2010  00:00:00           0.000           8.880           8.880           0.000 
06.09.2010  00:00:00           0.000          10.620          10.620           0.000 
07.09.2010  00:00:00           0.000          12.560          12.560           0.000 
08.09.2010  00:00:00           0.000          16.020          16.020           0.000 
09.09.2010  00:00:00           0.000          16.000          16.000           0.000 
10.09.2010  00:00:00           0.000          14.020          14.020           0.000 
11.09.2010  00:00:00           0.000          14.280          14.280           0.000 
12.09.2010  00:00:00           4.000          15.630          15.630           0.000 
13.09.2010  00:00:00           1.580          12.370          12.370           0.000 
14.09.2010  00:00:00           0.000          14.520          14.520           0.000 
15.09.2010  00:00:00          19.180          10.640          10.640           0.900 
16.09.2010  00:00:00          32.530           8.260           8.260           1.970 
17.09.2010  00:00:00           0.110           9.960           9.960           0.490 
18.09.2010  00:00:00           5.420           9.000           9.000           0.410 
19.09.2010  00:00:00           1.560           9.930           9.930           0.270 
20.09.2010  00:00:00           0.950           9.140           9.140           0.230 
21.09.2010  00:00:00           3.740           9.340           9.340           0.200 
22.09.2010  00:00:00           0.500           8.660           8.660           0.560 
23.09.2010  00:00:00          14.190           9.150           9.150           1.170 
24.09.2010  00:00:00           2.740           8.050           8.050           0.500 
25.09.2010  00:00:00           0.000           5.250           5.250           0.310 
26.09.2010  00:00:00           0.000           5.010           5.010           0.220 
27.09.2010  00:00:00           0.000           5.030           5.030           0.150 
28.09.2010  00:00:00           0.000           6.370           6.370           0.100 
29.09.2010  00:00:00           0.000           6.580           6.580           0.090 
30.09.2010  00:00:00           0.000           4.500           4.500           0.080 
01.10.2010  00:00:00           0.000           5.940           5.940           0.070 
02.10.2010  00:00:00           0.000          10.400          10.400           0.060 
03.10.2010  00:00:00           0.000          10.300          10.300           0.050 
04.10.2010  00:00:00           4.850          11.420          11.420           0.080 
05.10.2010  00:00:00          11.480          12.910          12.910           1.270 
06.10.2010  00:00:00           2.160          13.770          13.770           0.540 
07.10.2010  00:00:00           5.100          12.950          12.950           0.410 
08.10.2010  00:00:00           0.000           9.650           9.650           0.270 
09.10.2010  00:00:00           0.000           6.600           6.600           0.210 
10.10.2010  00:00:00           0.520           7.440           7.440           0.170 
11.10.2010  00:00:00           0.700           4.950           4.950           0.130 
12.10.2010  00:00:00           3.710           6.000           6.000           0.120 
13.10.2010  00:00:00           3.300           4.710           4.710           0.260 
14.10.2010  00:00:00          10.190           5.600           5.600           1.070 
15.10.2010  00:00:00           4.680           2.830           2.830           0.490 
16.10.2010  00:00:00           1.150           2.670           2.670           0.340 
17.10.2010  00:00:00           4.860           5.620           5.620           0.310 
18.10.2010  00:00:00           1.360           6.600           6.600           0.330 
19.10.2010  00:00:00           0.190           7.800           7.800           0.510 
20.10.2010  00:00:00           6.270           1.820           1.820           0.430 
21.10.2010  00:00:00           1.930          -2.300          -2.300           0.290 
22.10.2010  00:00:00           0.000          -3.790          -3.790           0.220 
23.10.2010  00:00:00          10.880           0.530           0.530           0.370 
24.10.2010  00:00:00          12.620           3.100           3.100           1.500 
25.10.2010  00:00:00          12.840           3.360           3.360           2.730 
26.10.2010  00:00:00           9.950           3.400           3.400           1.790 
27.10.2010  00:00:00           0.100           2.710           2.710           0.690 
28.10.2010  00:00:00           0.100           7.170           7.170           0.410 
29.10.2010  00:00:00           5.470           7.510           7.510           0.370 
30.10.2010  00:00:00           4.360           6.600           6.600           0.580 
31.10.2010  00:00:00           1.280           8.600           8.600           0.440 
01.11.2010  00:00:00           2.910           7.880           7.880           0.390 
02.11.2010  00:00:00           3.410           3.090           3.090           0.470 
03.11.2010  00:00:00           1.000           6.850           6.850           0.340 
04.11.2010  00:00:00           0.100           6.000           6.000           0.290 
05.11.2010  00:00:00           4.400           5.690           5.690           0.940 
06.11.2010  00:00:00           9.050           2.480           2.480           0.980 
07.11.2010  00:00:00           5.490           0.440           0.440           0.570 
08.11.2010  00:00:00           1.300          -3.050          -3.050           0.490 
09.11.2010  00:00:00           0.000          -6.080          -6.080           0.370 
10.11.2010  00:00:00           0.000          -6.830          -6.830           0.310 
11.11.2010  00:00:00           0.000          -6.280          -6.280           0.260 
12.11.2010  00:00:00           0.000          -4.180          -4.180           0.220 
13.11.2010  00:00:00           0.000           0.220           0.220           0.190 
14.11.2010  00:00:00           0.000           0.630           0.630           0.160 
15.11.2010  00:00:00           0.490          -0.200          -0.200           0.140 
16.11.2010  00:00:00           1.440           0.500           0.500           0.130 
17.11.2010  00:00:00           0.000          -2.410          -2.410           0.120 
18.11.2010  00:00:00           0.000          -5.160          -5.160           0.110 
19.11.2010  00:00:00           0.000          -7.810          -7.810           0.090 
20.11.2010  00:00:00           0.000          -6.330          -6.330           0.100 
21.11.2010  00:00:00           0.000          -3.420          -3.420           0.090 
22.11.2010  00:00:00           0.000          -4.230          -4.230           0.070 
23.11.2010  00:00:00           1.660          -8.020          -8.020           0.070 
24.11.2010  00:00:00           0.000          -6.440          -6.440           0.060 
25.11.2010  00:00:00           0.000         -11.340         -11.340           0.050 
26.11.2010  00:00:00           0.000         -12.060         -12.060           0.040 
27.11.2010  00:00:00           0.000         -12.930         -12.930           0.030 
28.11.2010  00:00:00           0.000         -13.070         -13.070           0.020 
29.11.2010  00:00:00           0.000         -13.940         -13.940           0.010 
30.11.2010  00:00:00           0.000         -14.430         -14.430           0.000 
01.12.2010  00:00:00           0.000         -14.380         -14.380           0.140 
02.12.2010  00:00:00           0.000         -12.630         -12.630           0.310 
03.12.2010  00:00:00           0.000         -12.710         -12.710           0.090 
04.12.2010  00:00:00           0.000         -15.100         -15.100           0.000 
05.12.2010  00:00:00           0.470          -9.300          -9.300           0.000 
06.12.2010  00:00:00           0.000          -2.640          -2.640           0.000 
07.12.2010  00:00:00           5.280          -3.320          -3.320           0.000 
08.12.2010  00:00:00           2.400          -1.410          -1.410           0.010 
09.12.2010  00:00:00           0.290          -5.390          -5.390           0.010 
10.12.2010  00:00:00           0.680          -6.250          -6.250           0.010 
11.12.2010  00:00:00           8.630          -1.930          -1.930           0.020 
12.12.2010  00:00:00           0.840          -6.680          -6.680           0.010 
13.12.2010  00:00:00           3.120          -4.470          -4.470           0.000 
14.12.2010  00:00:00           2.200          -8.280          -8.280           0.000 
15.12.2010  00:00:00           0.580          -3.350          -3.350           0.020 
16.12.2010  00:00:00           4.440           0.540           0.540           0.450 
17.12.2010  00:00:00           0.000          -5.740          -5.740           0.290 
18.12.2010  00:00:00           0.000          -4.140          -4.140           0.100 
19.12.2010  00:00:00           0.000          -9.290          -9.290           0.080 
20.12.2010  00:00:00           0.000         -12.330         -12.330           0.060 
21.12.2010  00:00:00           0.000         -13.890         -13.890           0.020 
22.12.2010  00:00:00           0.000         -17.070         -17.070           0.000 
23.12.2010  00:00:00           0.000         -14.300         -14.300           0.000 
24.12.2010  00:00:00           0.000         -13.070         -13.070           0.000 
25.12.2010  00:00:00           0.000         -16.490         -16.490           0.000 
26.12.2010  00:00:00           1.150         -12.300         -12.300           0.000 
27.12.2010  00:00:00           0.000         -10.010         -10.010           0.000 
28.12.2010  00:00:00           0.000          -5.760          -5.760           0.000 
29.12.2010  00:00:00           0.000          -7.080          -7.080           0.000 
30.12.2010  00:00:00           5.770          -9.330          -9.330           0.000 
31.12.2010  00:00:00           7.810          -0.830          -0.830           0.000 
01.01.2011  00:00:00          17.480          -0.550          -0.550           0.000 
02.01.2011  00:00:00           1.210          -0.750          -0.750           0.000 
03.01.2011  00:00:00           0.100          -3.110          -3.110           0.000 
04.01.2011  00:00:00           0.840          -5.560          -5.560           0.000 
05.01.2011  00:00:00           0.000          -6.040          -6.040           0.000 
06.01.2011  00:00:00           0.000          -1.320          -1.320           0.000 
07.01.2011  00:00:00           1.880          -1.680          -1.680           0.000 
08.01.2011  00:00:00           0.000          -3.130          -3.130           0.000 
09.01.2011  00:00:00           0.070          -1.390          -1.390           0.000 
10.01.2011  00:00:00           0.000           0.170           0.170           0.000 
11.01.2011  00:00:00           7.240           0.250           0.250           0.000 
12.01.2011  00:00:00           0.000          -5.920          -5.920           0.000 
13.01.2011  00:00:00           3.980          -4.220          -4.220           0.000 
14.01.2011  00:00:00           0.480          -3.810          -3.810           0.000 
15.01.2011  00:00:00           0.000          -6.650          -6.650           0.000 
16.01.2011  00:00:00           0.040          -0.480          -0.480           0.000 
17.01.2011  00:00:00           3.840           1.930           1.930           0.020 
18.01.2011  00:00:00           2.090           2.490           2.490           0.780 
19.01.2011  00:00:00           3.290           1.730           1.730           1.140 
20.01.2011  00:00:00           0.300           1.270           1.270           0.230 
21.01.2011  00:00:00           1.130           1.340           1.340           0.800 
22.01.2011  00:00:00          14.110           2.330           2.330           3.280 
23.01.2011  00:00:00           7.270           2.160           2.160           4.460 
24.01.2011  00:00:00           2.960           4.160           4.160           6.140 
25.01.2011  00:00:00           5.970           1.070           1.070           2.710 
26.01.2011  00:00:00           0.000          -7.030          -7.030           1.520 
27.01.2011  00:00:00           0.680          -4.000          -4.000           1.030 
28.01.2011  00:00:00           2.910           3.170           3.170           5.200 
29.01.2011  00:00:00          10.310           4.340           4.340           4.030 
30.01.2011  00:00:00           7.890           0.850           0.850           1.030 
31.01.2011  00:00:00           1.080           2.750           2.750           2.590 
01.02.2011  00:00:00          15.400           3.200           3.200           3.280 
02.02.2011  00:00:00           1.100           2.490           2.490           1.480 
03.02.2011  00:00:00           7.320           2.640           2.640           1.390 
04.02.2011  00:00:00           0.000          -0.410          -0.410           0.590 
05.02.2011  00:00:00           0.460           1.610           1.610           0.430 
06.02.2011  00:00:00           7.250           1.750           1.750           1.150 
07.02.2011  00:00:00           7.310           2.020           2.020           0.880 
08.02.2011  00:00:00           6.890           2.230           2.230           0.510 
09.02.2011  00:00:00           3.690           0.190           0.190           0.350 
10.02.2011  00:00:00           0.000          -3.360          -3.360           0.270 
11.02.2011  00:00:00           0.110          -5.060          -5.060           0.200 
12.02.2011  00:00:00           0.000         -11.800         -11.800           0.240 
13.02.2011  00:00:00           0.000         -10.650         -10.650           0.250 
14.02.2011  00:00:00           0.000          -5.390          -5.390           0.220 
15.02.2011  00:00:00           0.000          -6.020          -6.020           0.200 
16.02.2011  00:00:00           0.000          -5.870          -5.870           0.160 
17.02.2011  00:00:00           0.000          -5.210          -5.210           0.030 
18.02.2011  00:00:00           0.000          -5.340          -5.340           0.030 
19.02.2011  00:00:00           0.000          -9.540          -9.540           0.010 
20.02.2011  00:00:00           0.000          -7.830          -7.830           0.000 
21.02.2011  00:00:00           0.000          -4.440          -4.440           0.000 
22.02.2011  00:00:00           0.000          -4.870          -4.870           0.070 
23.02.2011  00:00:00           0.000          -8.230          -8.230           0.030 
24.02.2011  00:00:00           0.000          -8.100          -8.100           0.130 
25.02.2011  00:00:00           4.560          -2.650          -2.650           0.610 
26.02.2011  00:00:00           0.000           3.640           3.640           0.240 
27.02.2011  00:00:00           0.000           3.710           3.710           0.060 
28.02.2011  00:00:00           0.100           2.660           2.660           0.060 
01.03.2011  00:00:00           0.000           0.390           0.390           0.050 
02.03.2011  00:00:00           1.180           2.880           2.880           0.770 
03.03.2011  00:00:00           3.140           5.200           5.200           1.510 
04.03.2011  00:00:00           6.810           3.460           3.460           6.030 
05.03.2011  00:00:00          16.520           1.530           1.530           1.080 
06.03.2011  00:00:00           2.500          -1.710          -1.710           0.430 
07.03.2011  00:00:00           6.760           0.100           0.100           1.670 
08.03.2011  00:00:00           6.720           4.240           4.240           3.030 
09.03.2011  00:00:00           3.500           4.170           4.170           1.330 
10.03.2011  00:00:00           0.780           0.750           0.750           0.460 
11.03.2011  00:00:00           0.220          -2.930          -2.930           0.310 
12.03.2011  00:00:00           1.270          -1.340          -1.340           0.250 
13.03.2011  00:00:00           3.030           1.370           1.370           0.270 
14.03.2011  00:00:00           0.100           0.720           0.720           0.190 
15.03.2011  00:00:00           0.000          -0.920          -0.920           0.150 
16.03.2011  00:00:00           0.000           1.190           1.190           0.160 
17.03.2011  00:00:00           0.000           2.410           2.410           0.140 
18.03.2011  00:00:00           0.000           1.580           1.580           0.120 
19.03.2011  00:00:00           6.670          -0.650          -0.650           0.110 
20.03.2011  00:00:00           0.000           2.990           2.990           0.610 
21.03.2011  00:00:00          12.640           5.440           5.440           8.010 
22.03.2011  00:00:00          25.190           5.320           5.320           3.970 
23.03.2011  00:00:00          12.750           1.830           1.830           1.650 
24.03.2011  00:00:00           9.940           0.440           0.440           1.040 
25.03.2011  00:00:00           6.060          -2.520          -2.520           0.520 
26.03.2011  00:00:00           4.210          -3.580          -3.580           0.370 
27.03.2011  00:00:00          13.810          -1.130          -1.130           0.310 
28.03.2011  00:00:00           2.410          -0.480          -0.480           0.260 
