date        time     P_O_Andrevatn_4 T_Andrevatn_402 T_Andrevatn_402     Q_Andrevatn 
dd.mm.yyyy  hh:mm:ss              mm             grC             grC            m3/s 
23.02.2010  00:00:00           0.100         -16.980         -16.980           0.040 
24.02.2010  00:00:00           0.060         -20.460         -20.460           0.040 
25.02.2010  00:00:00           0.100         -15.760         -15.760           0.040 
26.02.2010  00:00:00           0.160         -10.970         -10.970           0.040 
27.02.2010  00:00:00           0.000         -11.460         -11.460           0.040 
28.02.2010  00:00:00           0.840         -16.040         -16.040           0.040 
01.03.2010  00:00:00           0.000         -14.630         -14.630           0.040 
02.03.2010  00:00:00           1.410         -12.130         -12.130           0.040 
03.03.2010  00:00:00           0.090         -10.550         -10.550           0.040 
04.03.2010  00:00:00           1.170          -9.740          -9.740           0.040 
05.03.2010  00:00:00           4.330          -7.300          -7.300           0.050 
06.03.2010  00:00:00           3.940          -7.470          -7.470           0.050 
07.03.2010  00:00:00           0.000          -7.040          -7.040           0.050 
08.03.2010  00:00:00           6.110          -0.510          -0.510           0.090 
09.03.2010  00:00:00          10.020          -7.380          -7.380           0.120 
10.03.2010  00:00:00          11.590          -6.040          -6.040           0.140 
11.03.2010  00:00:00           4.810          -6.130          -6.130           0.150 
12.03.2010  00:00:00           8.140          -6.490          -6.490           0.170 
13.03.2010  00:00:00           5.910          -7.890          -7.890           0.150 
14.03.2010  00:00:00           4.140         -10.330         -10.330           0.130 
15.03.2010  00:00:00           0.000         -11.690         -11.690           0.110 
16.03.2010  00:00:00           0.000         -11.210         -11.210           0.090 
17.03.2010  00:00:00           0.510          -9.820          -9.820           0.090 
18.03.2010  00:00:00           0.000         -11.780         -11.780           0.080 
19.03.2010  00:00:00           0.000         -11.610         -11.610           0.070 
20.03.2010  00:00:00           0.000         -10.360         -10.360           0.070 
21.03.2010  00:00:00           6.010          -8.060          -8.060           0.080 
22.03.2010  00:00:00          10.540          -6.510          -6.510           0.110 
23.03.2010  00:00:00           7.950          -4.240          -4.240           0.110 
24.03.2010  00:00:00           1.830          -5.730          -5.730           0.110 
25.03.2010  00:00:00           0.260          -9.220          -9.220           0.090 
26.03.2010  00:00:00           0.000          -5.650          -5.650           0.090 
27.03.2010  00:00:00           0.270          -5.660          -5.660           0.080 
28.03.2010  00:00:00           0.060          -6.470          -6.470           0.070 
29.03.2010  00:00:00           0.110          -7.040          -7.040           0.070 
30.03.2010  00:00:00           0.370          -6.020          -6.020           0.060 
31.03.2010  00:00:00           1.250          -6.840          -6.840           0.060 
01.04.2010  00:00:00           0.000          -4.920          -4.920           0.060 
02.04.2010  00:00:00           0.000          -0.530          -0.530           0.060 
03.04.2010  00:00:00           0.000           0.550           0.550           0.060 
04.04.2010  00:00:00           0.000          -2.560          -2.560           0.060 
05.04.2010  00:00:00           0.000          -1.630          -1.630           0.050 
06.04.2010  00:00:00           0.000          -1.890          -1.890           0.050 
07.04.2010  00:00:00           0.000          -1.540          -1.540           0.050 
08.04.2010  00:00:00           0.000          -2.310          -2.310           0.050 
09.04.2010  00:00:00           0.000          -1.890          -1.890           0.050 
10.04.2010  00:00:00           0.000          -2.710          -2.710           0.050 
11.04.2010  00:00:00           0.000          -1.690          -1.690           0.050 
12.04.2010  00:00:00           0.380           2.010           2.010           0.060 
13.04.2010  00:00:00           3.260           1.000           1.000           0.110 
14.04.2010  00:00:00           2.430          -1.990          -1.990           0.120 
15.04.2010  00:00:00           4.600          -0.770          -0.770           0.130 
16.04.2010  00:00:00           0.290          -0.530          -0.530           0.130 
17.04.2010  00:00:00           0.820          -2.160          -2.160           0.120 
18.04.2010  00:00:00           0.000          -4.160          -4.160           0.100 
19.04.2010  00:00:00           0.000          -4.940          -4.940           0.090 
20.04.2010  00:00:00           1.770          -2.950          -2.950           0.080 
21.04.2010  00:00:00           0.000          -2.840          -2.840           0.080 
22.04.2010  00:00:00           0.000          -5.550          -5.550           0.070 
23.04.2010  00:00:00           0.000          -3.760          -3.760           0.070 
24.04.2010  00:00:00           0.760          -2.820          -2.820           0.070 
25.04.2010  00:00:00           0.060          -5.580          -5.580           0.070 
26.04.2010  00:00:00           0.590          -4.240          -4.240           0.060 
27.04.2010  00:00:00           1.950          -2.300          -2.300           0.070 
28.04.2010  00:00:00           3.160          -4.240          -4.240           0.090 
29.04.2010  00:00:00           5.180          -3.610          -3.610           0.120 
30.04.2010  00:00:00           0.960          -3.740          -3.740           0.110 
01.05.2010  00:00:00           2.240          -2.480          -2.480           0.100 
02.05.2010  00:00:00           2.310          -1.090          -1.090           0.090 
03.05.2010  00:00:00           3.210           0.180           0.180           0.080 
04.05.2010  00:00:00           0.000          -0.680          -0.680           0.080 
05.05.2010  00:00:00           0.380          -0.060          -0.060           0.070 
06.05.2010  00:00:00           0.000          -1.160          -1.160           0.070 
07.05.2010  00:00:00           0.000          -1.700          -1.700           0.070 
08.05.2010  00:00:00           0.000           0.690           0.690           0.070 
09.05.2010  00:00:00           2.400           1.150           1.150           0.090 
10.05.2010  00:00:00           0.000          -0.600          -0.600           0.090 
11.05.2010  00:00:00           0.000           1.210           1.210           0.090 
12.05.2010  00:00:00           0.000           2.360           2.360           0.110 
13.05.2010  00:00:00           0.000           2.910           2.910           0.130 
14.05.2010  00:00:00           1.590           3.580           3.580           0.250 
15.05.2010  00:00:00           0.370           5.580           5.580           0.730 
16.05.2010  00:00:00           0.000           8.420           8.420           4.050 
17.05.2010  00:00:00           0.000           8.680           8.680           7.230 
18.05.2010  00:00:00           0.000          11.960          11.960           6.370 
19.05.2010  00:00:00           4.970           5.900           5.900           3.940 
20.05.2010  00:00:00           0.210           4.100           4.100           3.110 
21.05.2010  00:00:00           5.280           5.540           5.540           4.040 
22.05.2010  00:00:00           0.000           3.960           3.960           2.800 
23.05.2010  00:00:00           2.480           5.470           5.470           2.810 
24.05.2010  00:00:00           0.000           2.030           2.030           2.030 
25.05.2010  00:00:00           3.290           3.810           3.810           2.000 
26.05.2010  00:00:00           0.000           5.000           5.000           2.240 
27.05.2010  00:00:00           0.000           3.510           3.510           1.630 
28.05.2010  00:00:00           0.000           3.940           3.940           1.490 
29.05.2010  00:00:00           0.000           6.180           6.180           1.560 
30.05.2010  00:00:00           0.000           9.300           9.300           1.800 
31.05.2010  00:00:00           1.200           4.610           4.610           2.030 
01.06.2010  00:00:00           6.260           1.570           1.570           1.560 
02.06.2010  00:00:00           0.700           0.790           0.790           1.050 
03.06.2010  00:00:00           0.000           7.840           7.840           1.250 
04.06.2010  00:00:00           6.840           3.460           3.460           1.760 
05.06.2010  00:00:00           4.900          -0.360          -0.360           1.340 
06.06.2010  00:00:00           4.420          -1.290          -1.290           0.910 
07.06.2010  00:00:00           0.100          -0.120          -0.120           0.770 
08.06.2010  00:00:00           0.390          -0.540          -0.540           0.640 
09.06.2010  00:00:00           0.000           1.640           1.640           0.590 
10.06.2010  00:00:00           1.630           1.500           1.500           0.620 
11.06.2010  00:00:00           0.290           1.290           1.290           0.640 
12.06.2010  00:00:00           0.000           4.310           4.310           0.840 
13.06.2010  00:00:00           0.000           4.840           4.840           1.170 
14.06.2010  00:00:00           0.100           2.510           2.510           1.280 
15.06.2010  00:00:00           0.680           1.760           1.760           1.180 
16.06.2010  00:00:00           1.170           3.240           3.240           1.650 
17.06.2010  00:00:00           0.100           5.360           5.360           2.210 
18.06.2010  00:00:00           0.100           4.560           4.560           2.060 
19.06.2010  00:00:00          12.980           4.510           4.510           3.050 
20.06.2010  00:00:00          13.150           1.910           1.910           3.540 
21.06.2010  00:00:00          23.690           2.210           2.210           3.780 
22.06.2010  00:00:00           0.000           2.790           2.790           2.590 
23.06.2010  00:00:00           2.110           2.440           2.440           2.850 
24.06.2010  00:00:00           2.010           3.440           3.440           2.430 
25.06.2010  00:00:00           0.000           3.930           3.930           2.160 
26.06.2010  00:00:00           0.180          11.510          11.510           4.410 
27.06.2010  00:00:00          21.220           8.110           8.110           6.050 
28.06.2010  00:00:00           8.970           2.510           2.510           4.720 
29.06.2010  00:00:00           0.000           2.880           2.880           2.850 
30.06.2010  00:00:00           0.000           5.430           5.430           2.590 
01.07.2010  00:00:00           5.240           8.410           8.410           3.260 
02.07.2010  00:00:00           0.720           5.110           5.110           2.780 
03.07.2010  00:00:00           0.000           5.930           5.930           2.310 
04.07.2010  00:00:00           0.000           7.940           7.940           2.930 
05.07.2010  00:00:00           1.080          11.960          11.960           3.800 
06.07.2010  00:00:00          12.550          10.760          10.760           5.190 
07.07.2010  00:00:00           2.910          10.740          10.740           3.960 
08.07.2010  00:00:00           0.240           9.540           9.540           3.550 
09.07.2010  00:00:00           2.740          12.990          12.990           4.850 
10.07.2010  00:00:00           2.230          12.240          12.240           3.830 
11.07.2010  00:00:00           0.000          10.740          10.740           3.870 
12.07.2010  00:00:00           0.000           9.860           9.860           4.010 
13.07.2010  00:00:00           0.750          12.430          12.430           4.630 
14.07.2010  00:00:00           2.210           7.010           7.010           3.440 
15.07.2010  00:00:00           9.040           4.260           4.260           3.800 
16.07.2010  00:00:00           0.410           5.230           5.230           2.870 
17.07.2010  00:00:00           0.000           9.550           9.550           2.860 
18.07.2010  00:00:00           0.000          14.880          14.880           5.090 
19.07.2010  00:00:00           4.070          10.360          10.360           5.940 
20.07.2010  00:00:00           1.170           8.480           8.480           4.220 
21.07.2010  00:00:00           2.520           6.300           6.300           3.480 
22.07.2010  00:00:00           9.850           5.000           5.000           2.570 
23.07.2010  00:00:00          11.440           3.150           3.150           3.320 
24.07.2010  00:00:00           5.760           4.090           4.090           3.110 
25.07.2010  00:00:00           0.000           7.860           7.860           2.450 
26.07.2010  00:00:00           0.000          12.040          12.040           2.470 
27.07.2010  00:00:00           0.000          11.610          11.610           3.340 
28.07.2010  00:00:00          14.400          12.760          12.760           4.630 
29.07.2010  00:00:00           2.060           7.790           7.790           3.050 
30.07.2010  00:00:00           0.000          10.140          10.140           3.690 
31.07.2010  00:00:00           0.000          14.630          14.630           5.660 
01.08.2010  00:00:00           8.010          12.250          12.250           3.760 
02.08.2010  00:00:00           0.000          12.380          12.380           3.010 
03.08.2010  00:00:00           7.890           8.610           8.610           2.710 
04.08.2010  00:00:00           0.000           9.170           9.170           2.360 
05.08.2010  00:00:00           0.000          10.820          10.820           2.340 
06.08.2010  00:00:00           0.420           9.760           9.760           2.500 
07.08.2010  00:00:00           0.000          14.900          14.900           3.060 
08.08.2010  00:00:00           0.560          12.880          12.880           2.730 
09.08.2010  00:00:00           1.260           7.890           7.890           2.150 
10.08.2010  00:00:00           0.000           7.860           7.860           2.080 
11.08.2010  00:00:00           0.000           9.990           9.990           2.280 
12.08.2010  00:00:00           0.000           6.140           6.140           1.790 
13.08.2010  00:00:00           0.000           9.810           9.810           1.830 
14.08.2010  00:00:00           0.000          10.000          10.000           2.390 
15.08.2010  00:00:00          15.110          10.040          10.040           3.730 
16.08.2010  00:00:00           7.010           1.390           1.390           2.030 
17.08.2010  00:00:00           1.320           2.810           2.810           1.910 
18.08.2010  00:00:00           0.100           2.790           2.790           1.360 
19.08.2010  00:00:00           0.000           2.410           2.410           1.090 
20.08.2010  00:00:00           0.000           4.940           4.940           1.040 
21.08.2010  00:00:00           0.000           7.000           7.000           1.140 
22.08.2010  00:00:00           0.000           7.400           7.400           1.230 
23.08.2010  00:00:00           0.000           4.970           4.970           1.190 
24.08.2010  00:00:00           0.000           3.990           3.990           0.930 
25.08.2010  00:00:00           0.000           3.820           3.820           0.740 
26.08.2010  00:00:00           0.000           2.910           2.910           0.660 
27.08.2010  00:00:00           0.000           4.260           4.260           0.640 
28.08.2010  00:00:00           0.000           3.710           3.710           0.620 
29.08.2010  00:00:00           0.000           5.230           5.230           0.620 
30.08.2010  00:00:00           0.000           5.260           5.260           0.610 
31.08.2010  00:00:00           0.000           5.810           5.810           0.650 
01.09.2010  00:00:00           7.410           5.860           5.860           1.610 
02.09.2010  00:00:00          11.950           2.830           2.830           1.720 
03.09.2010  00:00:00           0.000           3.270           3.270           1.000 
04.09.2010  00:00:00           0.000           4.610           4.610           1.740 
05.09.2010  00:00:00           6.850           4.770           4.770           2.320 
06.09.2010  00:00:00           1.060           6.790           6.790           2.830 
07.09.2010  00:00:00           0.000           6.560           6.560           2.190 
08.09.2010  00:00:00           0.000           5.560           5.560           1.660 
09.09.2010  00:00:00           0.000           4.650           4.650           1.350 
10.09.2010  00:00:00           0.000           9.320           9.320           1.520 
11.09.2010  00:00:00           0.000           9.360           9.360           1.400 
12.09.2010  00:00:00           0.000           7.860           7.860           1.320 
13.09.2010  00:00:00           0.000           8.490           8.490           1.970 
14.09.2010  00:00:00           3.480           7.360           7.360           2.180 
15.09.2010  00:00:00           0.000           8.090           8.090           2.160 
16.09.2010  00:00:00           0.000           8.760           8.760           2.790 
17.09.2010  00:00:00           0.100           6.690           6.690           1.640 
18.09.2010  00:00:00           0.000           6.470           6.470           1.160 
19.09.2010  00:00:00           2.100           5.910           5.910           1.760 
20.09.2010  00:00:00           8.870           5.390           5.390           1.250 
21.09.2010  00:00:00           0.000           5.460           5.460           0.970 
22.09.2010  00:00:00           0.000           7.070           7.070           0.800 
23.09.2010  00:00:00           0.110           4.830           4.830           0.670 
24.09.2010  00:00:00           0.440           3.010           3.010           0.700 
25.09.2010  00:00:00           1.510           1.980           1.980           0.990 
26.09.2010  00:00:00          17.290           1.380           1.380           1.580 
27.09.2010  00:00:00           2.140           2.650           2.650           1.250 
28.09.2010  00:00:00           4.040           3.050           3.050           1.710 
29.09.2010  00:00:00           0.700           5.140           5.140           1.650 
30.09.2010  00:00:00           0.000           5.150           5.150           1.310 
01.10.2010  00:00:00           0.000           4.940           4.940           0.990 
02.10.2010  00:00:00           0.000           4.910           4.910           0.730 
03.10.2010  00:00:00           0.000           3.590           3.590           0.590 
04.10.2010  00:00:00           0.000           2.050           2.050           0.550 
05.10.2010  00:00:00           0.000           6.660           6.660           0.770 
06.10.2010  00:00:00           0.000           6.750           6.750           0.910 
07.10.2010  00:00:00           0.000           6.340           6.340           1.300 
08.10.2010  00:00:00           1.310           7.400           7.400           2.710 
09.10.2010  00:00:00           7.040           6.920           6.920           4.350 
10.10.2010  00:00:00          16.900           1.690           1.690           2.310 
11.10.2010  00:00:00          11.790          -0.060          -0.060           2.020 
12.10.2010  00:00:00           9.560          -2.910          -2.910           1.260 
13.10.2010  00:00:00           8.530          -0.540          -0.540           0.990 
14.10.2010  00:00:00           3.340          -1.810          -1.810           0.760 
15.10.2010  00:00:00           4.600          -3.460          -3.460           0.620 
16.10.2010  00:00:00           5.310          -3.290          -3.290           0.600 
17.10.2010  00:00:00           5.600          -0.970          -0.970           0.570 
18.10.2010  00:00:00           0.110           0.940           0.940           0.520 
19.10.2010  00:00:00           2.610           1.990           1.990           0.530 
20.10.2010  00:00:00           5.140          -3.160          -3.160           0.520 
21.10.2010  00:00:00           2.360          -1.740          -1.740           0.500 
22.10.2010  00:00:00          10.050          -0.940          -0.940           0.500 
23.10.2010  00:00:00           0.240          -1.850          -1.850           0.470 
24.10.2010  00:00:00           3.370           0.070           0.070           0.470 
25.10.2010  00:00:00           1.820          -0.530          -0.530           0.430 
26.10.2010  00:00:00           0.000          -1.810          -1.810           0.370 
27.10.2010  00:00:00           0.000          -4.080          -4.080           0.360 
28.10.2010  00:00:00           2.050          -3.610          -3.610           0.340 
29.10.2010  00:00:00           0.380          -3.060          -3.060           0.330 
30.10.2010  00:00:00           2.650          -7.510          -7.510           0.300 
31.10.2010  00:00:00           2.270          -6.410          -6.410           0.280 
01.11.2010  00:00:00           0.360          -1.090          -1.090           0.310 
02.11.2010  00:00:00          14.260          -1.010          -1.010           0.300 
03.11.2010  00:00:00           0.410          -2.740          -2.740           0.320 
04.11.2010  00:00:00           0.170          -3.830          -3.830           0.310 
05.11.2010  00:00:00           0.490          -3.660          -3.660           0.280 
06.11.2010  00:00:00           0.000          -6.210          -6.210           0.260 
07.11.2010  00:00:00           0.000          -7.860          -7.860           0.240 
08.11.2010  00:00:00           0.200          -7.540          -7.540           0.220 
09.11.2010  00:00:00           4.850          -6.990          -6.990           0.220 
10.11.2010  00:00:00           0.000          -6.440          -6.440           0.200 
11.11.2010  00:00:00           0.000          -7.480          -7.480           0.190 
12.11.2010  00:00:00           0.000          -4.650          -4.650           0.200 
13.11.2010  00:00:00           1.870          -3.190          -3.190           0.190 
14.11.2010  00:00:00           0.400          -4.990          -4.990           0.190 
15.11.2010  00:00:00           1.790          -5.860          -5.860           0.190 
16.11.2010  00:00:00           1.320          -9.740          -9.740           0.190 
17.11.2010  00:00:00           1.280          -4.580          -4.580           0.180 
18.11.2010  00:00:00           0.000           0.410           0.410           0.210 
19.11.2010  00:00:00           5.710          -0.350          -0.350           0.230 
20.11.2010  00:00:00           0.000          -6.570          -6.570           0.200 
21.11.2010  00:00:00           1.890          -5.320          -5.320           0.190 
22.11.2010  00:00:00           8.690          -3.600          -3.600           0.180 
23.11.2010  00:00:00           9.410          -9.560          -9.560           0.210 
24.11.2010  00:00:00           8.290          -9.810          -9.810           0.240 
25.11.2010  00:00:00           7.210         -12.220         -12.220           0.210 
26.11.2010  00:00:00           0.000         -14.520         -14.520           0.180 
27.11.2010  00:00:00           0.200         -14.740         -14.740           0.170 
28.11.2010  00:00:00           0.000         -13.200         -13.200           0.160 
29.11.2010  00:00:00           0.090          -9.460          -9.460           0.150 
30.11.2010  00:00:00           4.090          -7.380          -7.380           0.160 
01.12.2010  00:00:00           6.050          -1.770          -1.770           0.180 
02.12.2010  00:00:00           3.790          -0.780          -0.780           0.200 
03.12.2010  00:00:00          19.040          -1.550          -1.550           0.220 
04.12.2010  00:00:00           0.600          -3.560          -3.560           0.190 
05.12.2010  00:00:00           0.810          -7.680          -7.680           0.160 
06.12.2010  00:00:00           0.000         -11.590         -11.590           0.140 
07.12.2010  00:00:00           0.000          -6.600          -6.600           0.140 
08.12.2010  00:00:00           0.000          -7.490          -7.490           0.130 
09.12.2010  00:00:00           1.040          -5.910          -5.910           0.120 
10.12.2010  00:00:00           0.000         -10.330         -10.330           0.120 
11.12.2010  00:00:00           0.240         -10.030         -10.030           0.110 
12.12.2010  00:00:00           6.340          -7.640          -7.640           0.120 
13.12.2010  00:00:00           1.050          -5.270          -5.270           0.120 
14.12.2010  00:00:00           2.080          -5.390          -5.390           0.120 
15.12.2010  00:00:00           0.000          -5.760          -5.760           0.120 
16.12.2010  00:00:00           0.710          -6.370          -6.370           0.110 
17.12.2010  00:00:00           0.000         -10.360         -10.360           0.140 
18.12.2010  00:00:00           0.000         -12.410         -12.410           0.150 
19.12.2010  00:00:00           0.000         -14.860         -14.860           0.130 
20.12.2010  00:00:00           0.000         -14.740         -14.740           0.110 
21.12.2010  00:00:00           0.000         -12.830         -12.830           0.100 
22.12.2010  00:00:00           0.000          -9.310          -9.310           0.100 
23.12.2010  00:00:00           0.970          -6.520          -6.520           0.100 
24.12.2010  00:00:00           7.190          -6.740          -6.740           0.110 
25.12.2010  00:00:00           8.000          -1.910          -1.910           0.120 
26.12.2010  00:00:00           2.210          -2.000          -2.000           0.130 
27.12.2010  00:00:00           0.660          -5.660          -5.660           0.120 
28.12.2010  00:00:00           0.000          -7.660          -7.660           0.110 
29.12.2010  00:00:00           0.000          -6.990          -6.990           0.100 
30.12.2010  00:00:00           0.000          -9.140          -9.140           0.100 
31.12.2010  00:00:00           7.550          -7.400          -7.400           0.120 
01.01.2011  00:00:00           9.600          -3.920          -3.920           0.150 
02.01.2011  00:00:00           5.410          -3.970          -3.970           0.150 
03.01.2011  00:00:00           5.730          -8.430          -8.430           0.150 
04.01.2011  00:00:00           0.000         -12.360         -12.360           0.130 
05.01.2011  00:00:00           0.000         -11.740         -11.740           0.120 
06.01.2011  00:00:00           0.000         -13.770         -13.770           0.110 
07.01.2011  00:00:00           0.000         -11.260         -11.260           0.100 
08.01.2011  00:00:00           0.000         -12.540         -12.540           0.100 
09.01.2011  00:00:00           0.000         -11.090         -11.090           0.090 
10.01.2011  00:00:00           0.220         -10.740         -10.740           0.090 
11.01.2011  00:00:00           2.720          -7.810          -7.810           0.090 
12.01.2011  00:00:00           1.660          -6.620          -6.620           0.090 
13.01.2011  00:00:00           0.000          -9.110          -9.110           0.090 
14.01.2011  00:00:00           0.000         -11.610         -11.610           0.080 
15.01.2011  00:00:00           0.000         -12.660         -12.660           0.080 
16.01.2011  00:00:00           0.000          -9.610          -9.610           0.080 
17.01.2011  00:00:00           0.000         -10.740         -10.740           0.080 
18.01.2011  00:00:00           0.000          -7.510          -7.510           0.080 
19.01.2011  00:00:00           0.000          -3.330          -3.330           0.080 
20.01.2011  00:00:00           0.000          -6.950          -6.950           0.070 
21.01.2011  00:00:00           0.000          -5.210          -5.210           0.070 
22.01.2011  00:00:00           1.540          -5.460          -5.460           0.080 
23.01.2011  00:00:00           2.900          -4.400          -4.400           0.090 
24.01.2011  00:00:00           6.560          -6.510          -6.510           0.090 
25.01.2011  00:00:00           3.760          -8.740          -8.740           0.100 
26.01.2011  00:00:00           0.800          -7.710          -7.710           0.110 
27.01.2011  00:00:00           4.660          -3.460          -3.460           0.130 
28.01.2011  00:00:00          17.220          -2.530          -2.530           0.170 
29.01.2011  00:00:00           6.750          -6.070          -6.070           0.170 
30.01.2011  00:00:00           6.620          -8.510          -8.510           0.160 
31.01.2011  00:00:00           6.590          -8.820          -8.820           0.150 
01.02.2011  00:00:00           8.980          -5.620          -5.620           0.150 
02.02.2011  00:00:00           2.310          -9.420          -9.420           0.150 
03.02.2011  00:00:00           0.660         -12.060         -12.060           0.150 
04.02.2011  00:00:00           0.000         -11.970         -11.970           0.130 
05.02.2011  00:00:00           0.000         -14.370         -14.370           0.120 
06.02.2011  00:00:00           0.000         -18.980         -18.980           0.110 
07.02.2011  00:00:00           0.400         -19.360         -19.360           0.110 
08.02.2011  00:00:00           0.000         -18.570         -18.570           0.110 
09.02.2011  00:00:00           1.020         -16.250         -16.250           0.110 
10.02.2011  00:00:00           3.890         -13.880         -13.880           0.110 
11.02.2011  00:00:00           9.730          -8.800          -8.800           0.120 
12.02.2011  00:00:00           3.540          -7.500          -7.500           0.120 
13.02.2011  00:00:00           0.000         -10.630         -10.630           0.110 
14.02.2011  00:00:00           0.000         -16.290         -16.290           0.100 
15.02.2011  00:00:00           0.000         -14.120         -14.120           0.100 
16.02.2011  00:00:00           0.000         -16.110         -16.110           0.090 
17.02.2011  00:00:00           0.000         -17.510         -17.510           0.090 
18.02.2011  00:00:00           0.000         -16.720         -16.720           0.090 
19.02.2011  00:00:00           0.000         -12.110         -12.110           0.090 
20.02.2011  00:00:00           0.040          -9.990          -9.990           0.090 
21.02.2011  00:00:00           0.000         -10.120         -10.120           0.080 
22.02.2011  00:00:00           0.000         -10.960         -10.960           0.080 
23.02.2011  00:00:00           0.110          -6.290          -6.290           0.080 
24.02.2011  00:00:00           0.000         -13.230         -13.230           0.080 
25.02.2011  00:00:00           0.000         -15.770         -15.770           0.080 
26.02.2011  00:00:00           0.080          -5.900          -5.900           0.080 
27.02.2011  00:00:00           0.000          -0.200          -0.200           0.070 
28.02.2011  00:00:00           2.160          -2.130          -2.130           0.080 
01.03.2011  00:00:00           3.880          -2.860          -2.860           0.080 
02.03.2011  00:00:00           2.740          -1.510          -1.510           0.090 
03.03.2011  00:00:00           7.840          -1.220          -1.220           0.130 
04.03.2011  00:00:00           9.910          -6.310          -6.310           0.160 
05.03.2011  00:00:00           4.760          -6.100          -6.100           0.160 
06.03.2011  00:00:00           7.960          -6.470          -6.470           0.160 
07.03.2011  00:00:00           1.190          -6.910          -6.910           0.150 
08.03.2011  00:00:00           4.060          -4.160          -4.160           0.140 
09.03.2011  00:00:00           0.000          -1.050          -1.050           0.120 
10.03.2011  00:00:00           0.000          -3.520          -3.520           0.110 
11.03.2011  00:00:00           0.000          -6.410          -6.410           0.100 
12.03.2011  00:00:00           0.000          -8.300          -8.300           0.090 
13.03.2011  00:00:00           2.960          -6.620          -6.620           0.090 
14.03.2011  00:00:00           2.880          -7.510          -7.510           0.090 
15.03.2011  00:00:00           1.550          -7.140          -7.140           0.090 
16.03.2011  00:00:00           0.000          -4.620          -4.620           0.090 
17.03.2011  00:00:00           0.000          -1.810          -1.810           0.080 
18.03.2011  00:00:00           0.000          -6.070          -6.070           0.080 
19.03.2011  00:00:00           0.000          -7.340          -7.340           0.080 
20.03.2011  00:00:00           0.000          -5.120          -5.120           0.080 
21.03.2011  00:00:00           2.500          -2.680          -2.680           0.080 
22.03.2011  00:00:00           4.500          -3.750          -3.750           0.080 
23.03.2011  00:00:00           5.220          -7.410          -7.410           0.100 
24.03.2011  00:00:00           8.750          -9.810          -9.810           0.120 
25.03.2011  00:00:00           9.380         -11.440         -11.440           0.140 
26.03.2011  00:00:00          11.640          -8.620          -8.620           0.140 
27.03.2011  00:00:00           7.510          -8.590          -8.590           0.140 
28.03.2011  00:00:00           2.000          -9.710          -9.710           0.130 
29.03.2011  00:00:00           1.770         -11.820         -11.820           0.120 
30.03.2011  00:00:00           4.140          -9.510          -9.510           0.120 
31.03.2011  00:00:00           4.030          -7.610          -7.610           0.130 
01.04.2011  00:00:00           3.070          -5.610          -5.610           0.130 
02.04.2011  00:00:00           0.000          -4.950          -4.950           0.110 
03.04.2011  00:00:00           1.660          -0.170          -0.170           0.110 
04.04.2011  00:00:00           0.000           0.590           0.590           0.100 
05.04.2011  00:00:00           0.000           0.240           0.240           0.090 
06.04.2011  00:00:00           0.000          -0.650          -0.650           0.090 
07.04.2011  00:00:00           0.000          -1.260          -1.260           0.080 
08.04.2011  00:00:00           0.000          -1.240          -1.240           0.080 
09.04.2011  00:00:00           0.980          -1.100          -1.100           0.080 
10.04.2011  00:00:00          11.820          -1.290          -1.290           0.100 
11.04.2011  00:00:00           8.300           0.290           0.290           0.120 
12.04.2011  00:00:00           0.000           2.090           2.090           0.120 
13.04.2011  00:00:00           0.300           0.100           0.100           0.110 
14.04.2011  00:00:00           0.000          -0.840          -0.840           0.110 
15.04.2011  00:00:00           0.000           0.430           0.430           0.100 
16.04.2011  00:00:00           0.270           1.650           1.650           0.110 
17.04.2011  00:00:00           3.290          -2.060          -2.060           0.120 
18.04.2011  00:00:00           9.760          -2.540          -2.540           0.150 
19.04.2011  00:00:00           6.490          -4.010          -4.010           0.170 
20.04.2011  00:00:00           0.340          -2.050          -2.050           0.150 
21.04.2011  00:00:00           0.000          -2.800          -2.800           0.130 
22.04.2011  00:00:00           0.580          -0.250          -0.250           0.120 
23.04.2011  00:00:00           0.190           0.200           0.200           0.120 
24.04.2011  00:00:00           0.040           0.140           0.140           0.120 
25.04.2011  00:00:00           0.000           5.010           5.010           0.150 
26.04.2011  00:00:00           3.590           3.550           3.550           0.220 
27.04.2011  00:00:00           2.780           0.140           0.140           0.240 
28.04.2011  00:00:00           1.610          -1.770          -1.770           0.230 
29.04.2011  00:00:00           6.900           0.410           0.410           0.220 
30.04.2011  00:00:00           0.670          -1.290          -1.290           0.200 
01.05.2011  00:00:00           1.210          -1.660          -1.660           0.180 
02.05.2011  00:00:00           0.000          -1.370          -1.370           0.170 
03.05.2011  00:00:00           0.000          -1.450          -1.450           0.150 
04.05.2011  00:00:00           0.000          -3.010          -3.010           0.150 
05.05.2011  00:00:00           0.040          -1.930          -1.930           0.140 
06.05.2011  00:00:00           0.000           0.750           0.750           0.130 
07.05.2011  00:00:00           2.480          -0.560          -0.560           0.130 
08.05.2011  00:00:00           0.710           0.050           0.050           0.140 
09.05.2011  00:00:00           5.000           1.870           1.870           0.250 
10.05.2011  00:00:00           1.190          -0.660          -0.660           0.340 
11.05.2011  00:00:00           0.000          -1.520          -1.520           0.330 
12.05.2011  00:00:00           0.000          -2.820          -2.820           0.320 
13.05.2011  00:00:00           0.000          -0.860          -0.860           0.320 
