date        time     P_O_Stromdalen_ T_Stromdalen_33 T_Stromdalen_33    Q_Stromdalen 
dd.mm.yyyy  hh:mm:ss              mm             grC             grC            m3/s 
12.03.2007  00:00:00          16.590           2.360           2.360           2.680 
13.03.2007  00:00:00           4.340           3.020           3.020           4.020 
14.03.2007  00:00:00          35.450           2.250           2.250           6.230 
15.03.2007  00:00:00           8.980           3.010           3.010           8.730 
16.03.2007  00:00:00          37.600           2.630           2.630           6.950 
17.03.2007  00:00:00           0.450           1.260           1.260           2.530 
18.03.2007  00:00:00          12.290          -2.130          -2.130           1.480 
19.03.2007  00:00:00           0.000          -3.130          -3.130           1.140 
20.03.2007  00:00:00           0.000          -2.570          -2.570           0.940 
21.03.2007  00:00:00           7.170          -2.060          -2.060           0.640 
22.03.2007  00:00:00           0.000           0.420           0.420           0.580 
23.03.2007  00:00:00           0.000           1.800           1.800           0.580 
24.03.2007  00:00:00           0.000           2.670           2.670           0.800 
25.03.2007  00:00:00           0.000           4.200           4.200           1.310 
26.03.2007  00:00:00           0.000           3.410           3.410           1.560 
27.03.2007  00:00:00           0.000           3.210           3.210           1.370 
28.03.2007  00:00:00           0.000           3.150           3.150           1.250 
29.03.2007  00:00:00           0.000           3.860           3.860           1.370 
30.03.2007  00:00:00           8.900           2.670           2.670           1.440 
31.03.2007  00:00:00           3.580          -2.340          -2.340           1.140 
01.04.2007  00:00:00          13.140           1.700           1.700           6.780 
02.04.2007  00:00:00          28.880           2.920           2.920          10.760 
03.04.2007  00:00:00           4.900           0.350           0.350           3.780 
04.04.2007  00:00:00           4.590          -0.250          -0.250           3.300 
05.04.2007  00:00:00          15.800           0.160           0.160           2.430 
06.04.2007  00:00:00          12.540          -0.820          -0.820           1.650 
07.04.2007  00:00:00          13.990          -2.580          -2.580           1.390 
08.04.2007  00:00:00           2.180          -4.120          -4.120           1.290 
09.04.2007  00:00:00           0.000          -6.740          -6.740           1.020 
10.04.2007  00:00:00           0.000          -4.110          -4.110           0.870 
11.04.2007  00:00:00          18.580           0.450           0.450           0.910 
12.04.2007  00:00:00          15.220           1.180           1.180           0.900 
13.04.2007  00:00:00          19.980           3.600           3.600           4.930 
14.04.2007  00:00:00           5.860           5.150           5.150           7.790 
15.04.2007  00:00:00           3.330           6.530           6.530           9.690 
16.04.2007  00:00:00          15.370           6.440           6.440          17.730 
17.04.2007  00:00:00          10.370           3.550           3.550           6.760 
18.04.2007  00:00:00           5.010           0.590           0.590           3.120 
19.04.2007  00:00:00           3.960          -0.520          -0.520           2.020 
20.04.2007  00:00:00           9.630           0.550           0.550           1.510 
21.04.2007  00:00:00           0.020          -2.160          -2.160           1.220 
22.04.2007  00:00:00           0.000           0.690           0.690           1.050 
23.04.2007  00:00:00          15.940           3.530           3.530           2.690 
24.04.2007  00:00:00           1.320           3.160           3.160           3.940 
25.04.2007  00:00:00           4.210           6.050           6.050          12.030 
26.04.2007  00:00:00           1.900           4.600           4.600           7.390 
27.04.2007  00:00:00          12.100           4.940           4.940          10.390 
28.04.2007  00:00:00           6.970           3.400           3.400           4.440 
29.04.2007  00:00:00           8.610           2.730           2.730           3.950 
30.04.2007  00:00:00           0.000           3.570           3.570           2.970 
01.05.2007  00:00:00           0.470           2.940           2.940           2.610 
02.05.2007  00:00:00           0.000           3.290           3.290           2.340 
03.05.2007  00:00:00           1.150           3.630           3.630           2.200 
04.05.2007  00:00:00           3.800           3.110           3.110           2.830 
05.05.2007  00:00:00           4.870           3.060           3.060           3.090 
06.05.2007  00:00:00           5.270           3.130           3.130           2.490 
07.05.2007  00:00:00           0.050           6.210           6.210           2.800 
08.05.2007  00:00:00           7.470           3.850           3.850           3.190 
09.05.2007  00:00:00           6.700           2.940           2.940           2.630 
10.05.2007  00:00:00           0.000           1.800           1.800           2.040 
11.05.2007  00:00:00           0.000           2.720           2.720           1.600 
12.05.2007  00:00:00           0.000           4.870           4.870           1.510 
13.05.2007  00:00:00           2.670           6.000           6.000           1.780 
14.05.2007  00:00:00           3.790           5.350           5.350           2.380 
15.05.2007  00:00:00           0.050           5.950           5.950           2.830 
16.05.2007  00:00:00          32.820           5.990           5.990           8.480 
17.05.2007  00:00:00           4.910           4.620           4.620           4.250 
18.05.2007  00:00:00           2.850           3.760           3.760           2.850 
19.05.2007  00:00:00           1.720           7.550           7.550           3.820 
20.05.2007  00:00:00           9.370           5.970           5.970           6.820 
21.05.2007  00:00:00          29.650           5.820           5.820           9.710 
22.05.2007  00:00:00           4.290           5.010           5.010           5.650 
23.05.2007  00:00:00           9.900           6.960           6.960           5.240 
24.05.2007  00:00:00           8.100           4.600           4.600           3.680 
25.05.2007  00:00:00           8.790           4.840           4.840           3.490 
26.05.2007  00:00:00           2.930           5.280           5.280           2.820 
27.05.2007  00:00:00           3.590           5.370           5.370           2.680 
28.05.2007  00:00:00           3.950           5.160           5.160           2.780 
29.05.2007  00:00:00           0.000           6.290           6.290           2.680 
30.05.2007  00:00:00           0.000          10.820          10.820           3.420 
31.05.2007  00:00:00           0.000           8.860           8.860           2.740 
01.06.2007  00:00:00           0.000          10.940          10.940           3.380 
02.06.2007  00:00:00           0.000          11.370          11.370           3.880 
03.06.2007  00:00:00           0.000          13.160          13.160           3.210 
04.06.2007  00:00:00           0.000          11.860          11.860           2.800 
05.06.2007  00:00:00           0.000          11.950          11.950           2.780 
06.06.2007  00:00:00           0.000          10.100          10.100           2.440 
07.06.2007  00:00:00           0.000          11.400          11.400           2.260 
08.06.2007  00:00:00           0.000          11.340          11.340           2.150 
09.06.2007  00:00:00           0.000          10.610          10.610           1.950 
10.06.2007  00:00:00           0.000          10.370          10.370           1.800 
11.06.2007  00:00:00           0.600           9.960           9.960           2.550 
12.06.2007  00:00:00          15.720           7.200           7.200           3.010 
13.06.2007  00:00:00           0.860           4.600           4.600           1.660 
14.06.2007  00:00:00           0.010           6.200           6.200           1.290 
15.06.2007  00:00:00           2.000           7.410           7.410           1.390 
16.06.2007  00:00:00           5.260           5.780           5.780           1.740 
17.06.2007  00:00:00           0.640           6.050           6.050           1.500 
18.06.2007  00:00:00           0.000           7.120           7.120           1.390 
19.06.2007  00:00:00           1.660           8.220           8.220           1.590 
20.06.2007  00:00:00           1.910           6.850           6.850           1.370 
21.06.2007  00:00:00           0.000           7.170           7.170           1.240 
22.06.2007  00:00:00           0.000          12.410          12.410           1.850 
23.06.2007  00:00:00           2.110          12.310          12.310           2.120 
24.06.2007  00:00:00           0.020          13.000          13.000           1.820 
25.06.2007  00:00:00           0.000          13.160          13.160           1.590 
26.06.2007  00:00:00           0.000          13.390          13.390           1.420 
27.06.2007  00:00:00           0.000          10.840          10.840           1.510 
28.06.2007  00:00:00           0.000          10.890          10.890           1.220 
29.06.2007  00:00:00           4.280           9.900           9.900           1.610 
30.06.2007  00:00:00           0.000           9.180           9.180           1.470 
01.07.2007  00:00:00           0.000          11.860          11.860           1.610 
02.07.2007  00:00:00           0.000          15.080          15.080           1.660 
03.07.2007  00:00:00           0.000          15.800          15.800           1.710 
04.07.2007  00:00:00           0.000          17.360          17.360           1.420 
05.07.2007  00:00:00           0.000          18.530          18.530           1.440 
06.07.2007  00:00:00           0.000          17.530          17.530           1.230 
07.07.2007  00:00:00           0.000          18.580          18.580           1.280 
08.07.2007  00:00:00           0.000          15.950          15.950           1.380 
09.07.2007  00:00:00           0.000          15.760          15.760           1.070 
10.07.2007  00:00:00           0.000          15.710          15.710           0.850 
11.07.2007  00:00:00           1.740          12.440          12.440           0.800 
12.07.2007  00:00:00           0.000          14.820          14.820           0.820 
13.07.2007  00:00:00          11.070          14.760          14.760           1.700 
14.07.2007  00:00:00          19.410          12.740          12.740           1.300 
15.07.2007  00:00:00           0.000          13.870          13.870           0.860 
16.07.2007  00:00:00           4.790          12.640          12.640           0.840 
17.07.2007  00:00:00           3.510          10.490          10.490           0.670 
18.07.2007  00:00:00           0.190          12.070          12.070           0.590 
19.07.2007  00:00:00           0.050          11.350          11.350           0.650 
20.07.2007  00:00:00           2.400           9.280           9.280           0.690 
21.07.2007  00:00:00          19.050           9.250           9.250           1.890 
22.07.2007  00:00:00           0.000           9.130           9.130           0.880 
23.07.2007  00:00:00           0.000          11.340          11.340           0.670 
24.07.2007  00:00:00           0.000          12.120          12.120           0.580 
25.07.2007  00:00:00           0.000          11.260          11.260           0.540 
26.07.2007  00:00:00           4.770          11.090          11.090           0.570 
27.07.2007  00:00:00           0.000          10.100          10.100           0.500 
28.07.2007  00:00:00           0.000          13.350          13.350           0.540 
29.07.2007  00:00:00           1.000          14.100          14.100           0.520 
30.07.2007  00:00:00           0.000          13.850          13.850           0.480 
31.07.2007  00:00:00           5.610          13.980          13.980           0.420 
01.08.2007  00:00:00           3.700          11.040          11.040           0.870 
02.08.2007  00:00:00           9.980           9.640           9.640           1.090 
03.08.2007  00:00:00           2.030          10.970          10.970           0.690 
04.08.2007  00:00:00           0.000          11.080          11.080           0.610 
05.08.2007  00:00:00           6.440          12.960          12.960           0.700 
06.08.2007  00:00:00           0.180          12.700          12.700           0.630 
07.08.2007  00:00:00           0.020          12.810          12.810           0.620 
08.08.2007  00:00:00           0.000          17.340          17.340           0.540 
09.08.2007  00:00:00          10.120          15.750          15.750           1.140 
10.08.2007  00:00:00           7.610          10.980          10.980           1.620 
11.08.2007  00:00:00           0.000          10.100          10.100           0.870 
12.08.2007  00:00:00           0.000          13.850          13.850           0.690 
13.08.2007  00:00:00           0.020          12.850          12.850           0.600 
14.08.2007  00:00:00           2.610          15.310          15.310           0.570 
15.08.2007  00:00:00           0.000          11.520          11.520           0.470 
16.08.2007  00:00:00          11.130          14.530          14.530           1.040 
17.08.2007  00:00:00           8.660          11.850          11.850           0.770 
18.08.2007  00:00:00          11.510          11.580          11.580           1.210 
19.08.2007  00:00:00           7.270           9.900           9.900           1.340 
20.08.2007  00:00:00          11.590          10.450          10.450           2.340 
21.08.2007  00:00:00           0.000           8.640           8.640           1.280 
22.08.2007  00:00:00           0.000           9.550           9.550           0.880 
23.08.2007  00:00:00           0.050           9.800           9.800           0.770 
24.08.2007  00:00:00          15.580           9.980           9.980           2.120 
25.08.2007  00:00:00          14.580           9.230           9.230           3.730 
26.08.2007  00:00:00          21.720           9.010           9.010           6.050 
27.08.2007  00:00:00          14.940           8.360           8.360           4.490 
28.08.2007  00:00:00           3.190           6.550           6.550           2.310 
29.08.2007  00:00:00           8.850           6.140           6.140           3.030 
30.08.2007  00:00:00           7.860           3.820           3.820           2.590 
31.08.2007  00:00:00           7.790           2.450           2.450           2.500 
01.09.2007  00:00:00          10.350           3.570           3.570           3.360 
02.09.2007  00:00:00           0.980           6.420           6.420           2.170 
03.09.2007  00:00:00           5.890           6.760           6.760           2.200 
04.09.2007  00:00:00           5.040           7.080           7.080           2.200 
05.09.2007  00:00:00           0.000           6.760           6.760           2.850 
06.09.2007  00:00:00          11.340           7.500           7.500           5.570 
07.09.2007  00:00:00          16.080           6.340           6.340           4.390 
08.09.2007  00:00:00           7.700           7.550           7.550           2.150 
09.09.2007  00:00:00           2.730           8.230           8.230           1.650 
10.09.2007  00:00:00           5.300           7.190           7.190           1.320 
11.09.2007  00:00:00           0.050           6.710           6.710           1.590 
12.09.2007  00:00:00          26.220           7.310           7.310           8.300 
13.09.2007  00:00:00          16.760           5.910           5.910           4.050 
14.09.2007  00:00:00           9.430           7.230           7.230           5.580 
15.09.2007  00:00:00          10.330           7.290           7.290           6.220 
16.09.2007  00:00:00          30.610           5.350           5.350           6.330 
17.09.2007  00:00:00           3.380           6.600           6.600           2.800 
18.09.2007  00:00:00          10.600           6.400           6.400           4.470 
19.09.2007  00:00:00          13.800           4.750           4.750           3.740 
20.09.2007  00:00:00           0.260           3.100           3.100           2.000 
21.09.2007  00:00:00           1.960           6.680           6.680           3.100 
22.09.2007  00:00:00          17.880           5.920           5.920           4.820 
23.09.2007  00:00:00          24.650           6.270           6.270           4.350 
24.09.2007  00:00:00           3.300           8.010           8.010           2.750 
25.09.2007  00:00:00           1.980          10.960          10.960           1.950 
26.09.2007  00:00:00           8.350           9.940           9.940           3.530 
27.09.2007  00:00:00          13.640           5.590           5.590           3.440 
28.09.2007  00:00:00           0.000           3.450           3.450           2.380 
29.09.2007  00:00:00           0.000           3.600           3.600           1.320 
30.09.2007  00:00:00           0.000           9.210           9.210           1.050 
01.10.2007  00:00:00           0.000          11.100          11.100           0.920 
02.10.2007  00:00:00           2.310           9.140           9.140           0.880 
03.10.2007  00:00:00           5.740           8.250           8.250           4.620 
04.10.2007  00:00:00          18.210           8.020           8.020           2.400 
05.10.2007  00:00:00           6.200           6.320           6.320           1.430 
06.10.2007  00:00:00          16.080           6.050           6.050           1.260 
07.10.2007  00:00:00           0.130           8.390           8.390           3.930 
08.10.2007  00:00:00          17.260           5.900           5.900           6.600 
09.10.2007  00:00:00           9.660           2.820           2.820           3.310 
10.10.2007  00:00:00           8.010           1.150           1.150           2.210 
11.10.2007  00:00:00           8.430           0.870           0.870           1.680 
12.10.2007  00:00:00           0.100          -2.540          -2.540           1.280 
13.10.2007  00:00:00           0.260          -1.110          -1.110           1.220 
14.10.2007  00:00:00          36.480           2.930           2.930          10.810 
15.10.2007  00:00:00          15.670           4.360           4.360           5.690 
16.10.2007  00:00:00           0.880           6.820           6.820           4.200 
17.10.2007  00:00:00          13.940           6.310           6.310           8.620 
18.10.2007  00:00:00          32.320           3.720           3.720           8.100 
19.10.2007  00:00:00          15.860           2.210           2.210           4.570 
20.10.2007  00:00:00           9.100           2.520           2.520           5.520 
21.10.2007  00:00:00          29.480           4.940           4.940           7.710 
22.10.2007  00:00:00           6.140           6.750           6.750           4.540 
23.10.2007  00:00:00          22.900           6.880           6.880          14.510 
24.10.2007  00:00:00           6.780           8.400           8.400          17.560 
25.10.2007  00:00:00          22.690           7.900           7.900          15.740 
26.10.2007  00:00:00           2.580           6.060           6.060           4.350 
27.10.2007  00:00:00           0.650           4.180           4.180           3.180 
28.10.2007  00:00:00          12.650           5.570           5.570           4.330 
29.10.2007  00:00:00          15.060           6.960           6.960           4.000 
30.10.2007  00:00:00          12.800           3.890           3.890           3.880 
31.10.2007  00:00:00           9.260           3.180           3.180           2.920 
01.11.2007  00:00:00          20.600           3.120           3.120           8.760 
02.11.2007  00:00:00          11.680           2.210           2.210           3.540 
03.11.2007  00:00:00           0.300           0.080           0.080           2.050 
04.11.2007  00:00:00           6.270           0.890           0.890           1.670 
05.11.2007  00:00:00           1.500           0.820           0.820           1.830 
06.11.2007  00:00:00          12.920           0.890           0.890           1.970 
07.11.2007  00:00:00           4.880          -1.980          -1.980           1.280 
08.11.2007  00:00:00           2.850          -2.810          -2.810           1.020 
09.11.2007  00:00:00           0.090          -2.630          -2.630           0.890 
10.11.2007  00:00:00           7.560          -3.050          -3.050           0.790 
11.11.2007  00:00:00           0.000          -1.090          -1.090           0.750 
12.11.2007  00:00:00           0.000          -1.540          -1.540           0.650 
13.11.2007  00:00:00           0.000          -3.360          -3.360           0.970 
14.11.2007  00:00:00           0.000          -5.230          -5.230           1.110 
15.11.2007  00:00:00           4.740          -4.000          -4.000           0.720 
16.11.2007  00:00:00          16.850          -1.180          -1.180           0.610 
17.11.2007  00:00:00           6.990          -0.430          -0.430           1.460 
18.11.2007  00:00:00          24.860           2.440           2.440           9.430 
19.11.2007  00:00:00           9.450           2.980           2.980           6.220 
20.11.2007  00:00:00           3.370           0.810           0.810           2.950 
21.11.2007  00:00:00           1.720           3.050           3.050           4.390 
22.11.2007  00:00:00          18.260           2.450           2.450           5.090 
23.11.2007  00:00:00           4.430          -1.980          -1.980           2.190 
24.11.2007  00:00:00          12.820          -0.090          -0.090           1.640 
25.11.2007  00:00:00           0.540           1.050           1.050           1.350 
26.11.2007  00:00:00          31.270           0.000           0.000           1.400 
27.11.2007  00:00:00           4.690          -2.230          -2.230           1.180 
28.11.2007  00:00:00           0.000          -3.920          -3.920           0.910 
29.11.2007  00:00:00           3.100          -1.820          -1.820           0.900 
30.11.2007  00:00:00           0.000          -3.420          -3.420           1.310 
01.12.2007  00:00:00           0.000          -2.300          -2.300           1.610 
02.12.2007  00:00:00           0.000          -1.750          -1.750           1.480 
03.12.2007  00:00:00           0.000          -1.400          -1.400           1.400 
04.12.2007  00:00:00           0.000          -2.880          -2.880           1.160 
05.12.2007  00:00:00           0.000          -1.290          -1.290           0.560 
06.12.2007  00:00:00           5.480           0.930           0.930           0.670 
07.12.2007  00:00:00           6.210           1.980           1.980           1.080 
08.12.2007  00:00:00           0.280           0.200           0.200           0.650 
09.12.2007  00:00:00           6.950          -0.270          -0.270           0.840 
10.12.2007  00:00:00           8.060          -0.960          -0.960           0.700 
11.12.2007  00:00:00           7.350          -1.750          -1.750           0.700 
12.12.2007  00:00:00           0.040          -1.270          -1.270           0.510 
13.12.2007  00:00:00           6.670           0.920           0.920           2.100 
14.12.2007  00:00:00          14.500           2.520           2.520           8.700 
15.12.2007  00:00:00           4.490           4.630           4.630           5.960 
16.12.2007  00:00:00           3.930           3.150           3.150           5.880 
17.12.2007  00:00:00           2.490           4.200           4.200           5.420 
18.12.2007  00:00:00           5.800           5.150           5.150          12.280 
19.12.2007  00:00:00          13.440           5.770           5.770          11.310 
20.12.2007  00:00:00          14.340           4.100           4.100          14.970 
21.12.2007  00:00:00          45.610           5.660           5.660          18.110 
22.12.2007  00:00:00          10.650           5.220           5.220           5.550 
23.12.2007  00:00:00           3.840           2.100           2.100           2.900 
24.12.2007  00:00:00          11.950           2.790           2.790           4.820 
25.12.2007  00:00:00          24.830           2.050           2.050           3.400 
26.12.2007  00:00:00           0.280          -1.050          -1.050           1.830 
27.12.2007  00:00:00          27.950           0.480           0.480          14.750 
28.12.2007  00:00:00          38.650           3.650           3.650           6.660 
29.12.2007  00:00:00          15.070           1.450           1.450           2.880 
30.12.2007  00:00:00           0.000          -1.380          -1.380           1.810 
31.12.2007  00:00:00           0.000          -1.690          -1.690           1.500 
01.01.2008  00:00:00           0.000          -1.890          -1.890           1.920 
02.01.2008  00:00:00           0.000          -1.170          -1.170           2.720 
03.01.2008  00:00:00           0.000           0.680           0.680           2.760 
04.01.2008  00:00:00           0.000          -2.580          -2.580           3.320 
05.01.2008  00:00:00           0.000          -1.540          -1.540           3.230 
06.01.2008  00:00:00           0.000          -0.760          -0.760           2.570 
07.01.2008  00:00:00           0.000          -3.230          -3.230           1.600 
08.01.2008  00:00:00           0.000          -1.440          -1.440           1.000 
09.01.2008  00:00:00           0.000          -0.070          -0.070           0.680 
10.01.2008  00:00:00           0.000           1.720           1.720           0.570 
11.01.2008  00:00:00           0.000           0.830           0.830           0.530 
12.01.2008  00:00:00           0.000           0.140           0.140           0.480 
13.01.2008  00:00:00           0.000          -1.250          -1.250           0.450 
14.01.2008  00:00:00           4.690          -2.470          -2.470           0.440 
15.01.2008  00:00:00           5.060           0.100           0.100           0.470 
16.01.2008  00:00:00          12.230           3.250           3.250           0.680 
17.01.2008  00:00:00           2.220          -1.590          -1.590           0.500 
18.01.2008  00:00:00           0.000          -2.670          -2.670           0.470 
19.01.2008  00:00:00           0.000          -0.390          -0.390           0.590 
20.01.2008  00:00:00           8.210           1.460           1.460           0.580 
21.01.2008  00:00:00           0.190          -0.460          -0.460           0.540 
22.01.2008  00:00:00           0.000          -6.010          -6.010           0.540 
23.01.2008  00:00:00           0.000          -6.590          -6.590           0.540 
24.01.2008  00:00:00           2.100          -1.850          -1.850           0.550 
25.01.2008  00:00:00           5.900          -1.450          -1.450           0.540 
26.01.2008  00:00:00           4.510          -2.270          -2.270           0.520 
27.01.2008  00:00:00          12.420          -2.030          -2.030           0.560 
28.01.2008  00:00:00           7.580          -2.690          -2.690           1.160 
29.01.2008  00:00:00          26.340           1.950           1.950           2.940 
30.01.2008  00:00:00          12.850           0.290           0.290           1.740 
31.01.2008  00:00:00           8.770          -2.650          -2.650           1.410 
01.02.2008  00:00:00           0.000          -3.450          -3.450           1.000 
02.02.2008  00:00:00           3.990          -0.060          -0.060           0.880 
03.02.2008  00:00:00           2.080          -2.390          -2.390           0.870 
04.02.2008  00:00:00           0.000          -7.040          -7.040           0.870 
05.02.2008  00:00:00           0.000          -2.230          -2.230           0.830 
06.02.2008  00:00:00           0.000           0.850           0.850           0.580 
07.02.2008  00:00:00           3.780           1.890           1.890           0.720 
08.02.2008  00:00:00           6.040           1.590           1.590           0.650 
09.02.2008  00:00:00           0.000           0.590           0.590           0.580 
10.02.2008  00:00:00           5.600           2.850           2.850           1.230 
11.02.2008  00:00:00           4.540           3.560           3.560           1.750 
12.02.2008  00:00:00           2.740           3.850           3.850           7.290 
13.02.2008  00:00:00          24.270           2.550           2.550           4.650 
14.02.2008  00:00:00           6.530          -2.830          -2.830           2.830 
15.02.2008  00:00:00           2.980          -4.650          -4.650           2.450 
16.02.2008  00:00:00           3.830          -0.720          -0.720           2.400 
17.02.2008  00:00:00          28.240           1.400           1.400           1.770 
18.02.2008  00:00:00           8.580           0.640           0.640           1.170 
19.02.2008  00:00:00           3.930          -1.700          -1.700           1.040 
20.02.2008  00:00:00          16.380           1.510           1.510           3.470 
21.02.2008  00:00:00           0.000           3.250           3.250           2.450 
22.02.2008  00:00:00          13.190           2.060           2.060           1.790 
23.02.2008  00:00:00          11.710          -1.060          -1.060           1.230 
24.02.2008  00:00:00          29.510           0.350           0.350           1.750 
25.02.2008  00:00:00           2.580           2.250           2.250           2.070 
26.02.2008  00:00:00           1.040          -1.150          -1.150           1.160 
27.02.2008  00:00:00           0.000           0.090           0.090           0.980 
28.02.2008  00:00:00           7.080          -1.740          -1.740           1.420 
29.02.2008  00:00:00           2.790          -3.850          -3.850           1.280 
01.03.2008  00:00:00           0.000          -3.010          -3.010           1.110 
02.03.2008  00:00:00           0.260          -2.680          -2.680           0.870 
03.03.2008  00:00:00           4.220          -3.920          -3.920           0.750 
04.03.2008  00:00:00           7.520          -4.250          -4.250           0.810 
05.03.2008  00:00:00           5.330          -5.800          -5.800           0.830 
06.03.2008  00:00:00          11.960          -2.780          -2.780           0.900 
07.03.2008  00:00:00           0.420          -1.130          -1.130           0.930 
08.03.2008  00:00:00           0.000          -2.310          -2.310           0.870 
09.03.2008  00:00:00           0.060          -1.470          -1.470           0.850 
10.03.2008  00:00:00           0.000           1.720           1.720           0.900 
11.03.2008  00:00:00           0.000           1.600           1.600           0.850 
12.03.2008  00:00:00           0.000           3.170           3.170           1.150 
13.03.2008  00:00:00           0.000           3.590           3.590           1.180 
14.03.2008  00:00:00           0.000           2.840           2.840           0.800 
15.03.2008  00:00:00           0.000           1.020           1.020           0.580 
16.03.2008  00:00:00           0.000          -0.290          -0.290           0.540 
17.03.2008  00:00:00           6.030          -3.380          -3.380           0.490 
18.03.2008  00:00:00           1.240          -4.730          -4.730           0.480 
19.03.2008  00:00:00           2.210          -6.230          -6.230           0.470 
20.03.2008  00:00:00           0.000          -6.460          -6.460           0.530 
21.03.2008  00:00:00           0.000          -8.400          -8.400           0.620 
22.03.2008  00:00:00           0.000          -8.030          -8.030           0.620 
23.03.2008  00:00:00           0.000          -8.190          -8.190           0.700 
24.03.2008  00:00:00           0.000          -8.100          -8.100           0.690 
25.03.2008  00:00:00           0.000          -6.750          -6.750           0.550 
26.03.2008  00:00:00           0.000          -6.310          -6.310           0.380 
27.03.2008  00:00:00           0.000          -5.260          -5.260           0.350 
28.03.2008  00:00:00           2.820          -3.890          -3.890           0.320 
29.03.2008  00:00:00           0.000          -2.780          -2.780           0.300 
30.03.2008  00:00:00           0.680           1.200           1.200           0.430 
31.03.2008  00:00:00           0.500           4.050           4.050           1.030 
01.04.2008  00:00:00           4.180           3.570           3.570           2.020 
02.04.2008  00:00:00           3.820           2.950           2.950           1.090 
03.04.2008  00:00:00           0.000           2.820           2.820           0.660 
04.04.2008  00:00:00           0.000           2.350           2.350           0.540 
05.04.2008  00:00:00           0.050           1.570           1.570           0.450 
06.04.2008  00:00:00           0.050           0.500           0.500           0.400 
07.04.2008  00:00:00           0.000           0.850           0.850           0.400 
08.04.2008  00:00:00           0.000           1.240           1.240           0.410 
09.04.2008  00:00:00           0.000          -0.830          -0.830           0.380 
10.04.2008  00:00:00           0.000           1.310           1.310           0.360 
11.04.2008  00:00:00           0.000           0.040           0.040           0.340 
12.04.2008  00:00:00           2.380           0.280           0.280           0.320 
13.04.2008  00:00:00           0.000           2.080           2.080           0.310 
14.04.2008  00:00:00           0.000           1.910           1.910           0.320 
15.04.2008  00:00:00           0.860           1.240           1.240           0.300 
16.04.2008  00:00:00           5.000           0.380           0.380           0.310 
17.04.2008  00:00:00           2.080           1.330           1.330           0.380 
18.04.2008  00:00:00           0.510           3.400           3.400           0.560 
19.04.2008  00:00:00           0.330           0.630           0.630           0.500 
20.04.2008  00:00:00           0.060           0.860           0.860           0.410 
21.04.2008  00:00:00           0.000           1.750           1.750           0.420 
22.04.2008  00:00:00           0.000           2.090           2.090           0.430 
23.04.2008  00:00:00           0.000           1.840           1.840           0.470 
24.04.2008  00:00:00           0.050           2.090           2.090           0.600 
25.04.2008  00:00:00           0.000           2.320           2.320           0.690 
26.04.2008  00:00:00           0.000           2.480           2.480           0.700 
27.04.2008  00:00:00           1.640           5.570           5.570           1.650 
28.04.2008  00:00:00           0.000           6.150           6.150           3.170 
29.04.2008  00:00:00           0.000           7.030           7.030           5.910 
30.04.2008  00:00:00           0.000           9.900           9.900           7.100 
01.05.2008  00:00:00           0.000          10.780          10.780           6.870 
02.05.2008  00:00:00           0.000          11.120          11.120           7.620 
03.05.2008  00:00:00           0.000           8.700           8.700           5.840 
04.05.2008  00:00:00           9.020           7.250           7.250           4.870 
05.05.2008  00:00:00           7.830           5.740           5.740           5.860 
06.05.2008  00:00:00           5.530           5.300           5.300           4.010 
07.05.2008  00:00:00          20.570           4.920           4.920          12.570 
08.05.2008  00:00:00          19.340           5.260           5.260           9.390 
09.05.2008  00:00:00          23.830           5.330           5.330           7.250 
10.05.2008  00:00:00           5.370           4.130           4.130           4.450 
11.05.2008  00:00:00          13.250           3.470           3.470           5.580 
12.05.2008  00:00:00          10.590           2.350           2.350           2.800 
13.05.2008  00:00:00           3.380           1.540           1.540           1.820 
14.05.2008  00:00:00           0.860           2.030           2.030           1.380 
15.05.2008  00:00:00           0.000           3.920           3.920           1.110 
16.05.2008  00:00:00           0.000           4.760           4.760           0.950 
17.05.2008  00:00:00           0.000           3.000           3.000           0.840 
18.05.2008  00:00:00           0.000           3.730           3.730           0.750 
19.05.2008  00:00:00           0.000           3.900           3.900           0.670 
20.05.2008  00:00:00           0.000           5.650           5.650           0.640 
21.05.2008  00:00:00           0.000           6.040           6.040           0.710 
22.05.2008  00:00:00           0.000           6.960           6.960           0.890 
23.05.2008  00:00:00           0.000           8.490           8.490           1.200 
24.05.2008  00:00:00           0.000           8.030           8.030           1.220 
25.05.2008  00:00:00           0.000           5.480           5.480           1.260 
26.05.2008  00:00:00           7.230           4.550           4.550           1.580 
27.05.2008  00:00:00           3.360           5.860           5.860           1.180 
28.05.2008  00:00:00           4.520           5.830           5.830           1.870 
29.05.2008  00:00:00           4.100           5.600           5.600           1.730 
30.05.2008  00:00:00           0.000           6.590           6.590           1.610 
31.05.2008  00:00:00           0.000           9.480           9.480           1.870 
01.06.2008  00:00:00           0.000          10.260          10.260           1.790 
02.06.2008  00:00:00           5.870           7.620           7.620           2.410 
03.06.2008  00:00:00           0.000           7.790           7.790           2.010 
04.06.2008  00:00:00           0.000          12.990          12.990           2.110 
05.06.2008  00:00:00           0.000          12.980          12.980           1.800 
06.06.2008  00:00:00           0.000          11.900          11.900           1.660 
07.06.2008  00:00:00           0.000          11.360          11.360           1.600 
08.06.2008  00:00:00           0.000          11.820          11.820           1.340 
09.06.2008  00:00:00          12.190           9.820           9.820           2.150 
10.06.2008  00:00:00           1.310           5.700           5.700           1.270 
