date        time     P_O_Fjellhaugen T_Fjellhaugen_7 T_Fjellhaugen_7   Q_Fjellhaugen 
dd.mm.yyyy  hh:mm:ss              mm             grC             grC            m3/s 
17.03.2002  00:00:00           4.040          -1.510          -1.510           0.190 
18.03.2002  00:00:00          16.480           1.040           1.040           0.800 
19.03.2002  00:00:00          12.740           2.020           2.020           0.790 
20.03.2002  00:00:00           0.400          -1.180          -1.180           0.410 
21.03.2002  00:00:00           0.000          -3.500          -3.500           0.290 
22.03.2002  00:00:00           0.000          -4.290          -4.290           0.300 
23.03.2002  00:00:00           0.000          -4.190          -4.190           0.440 
24.03.2002  00:00:00           0.000          -3.820          -3.820           0.220 
25.03.2002  00:00:00           0.100          -1.620          -1.620           0.160 
26.03.2002  00:00:00          15.500           0.300           0.300           0.200 
27.03.2002  00:00:00           0.000          -1.490          -1.490           0.180 
28.03.2002  00:00:00           0.000           1.720           1.720           0.260 
29.03.2002  00:00:00           0.000           0.750           0.750           0.270 
30.03.2002  00:00:00           0.000          -1.100          -1.100           0.240 
31.03.2002  00:00:00           0.000          -0.850          -0.850           0.240 
01.04.2002  00:00:00           0.000           3.060           3.060           0.520 
02.04.2002  00:00:00           1.530           4.760           4.760           1.740 
03.04.2002  00:00:00           0.000           5.280           5.280           2.510 
04.04.2002  00:00:00           0.000           4.620           4.620           1.780 
05.04.2002  00:00:00           0.000           5.440           5.440           1.660 
06.04.2002  00:00:00           0.000           1.510           1.510           1.110 
07.04.2002  00:00:00           0.000           1.690           1.690           0.780 
08.04.2002  00:00:00           0.000           0.620           0.620           0.600 
09.04.2002  00:00:00           1.290           1.160           1.160           0.470 
10.04.2002  00:00:00           0.000           1.150           1.150           0.410 
11.04.2002  00:00:00           0.000           1.230           1.230           0.360 
12.04.2002  00:00:00           0.000          -0.680          -0.680           0.330 
13.04.2002  00:00:00           0.000           0.060           0.060           0.340 
14.04.2002  00:00:00           0.000           3.120           3.120           0.440 
15.04.2002  00:00:00           5.500           2.540           2.540           0.850 
16.04.2002  00:00:00           0.000           3.270           3.270           0.760 
17.04.2002  00:00:00           0.000           0.540           0.540           0.650 
18.04.2002  00:00:00           0.000           2.170           2.170           0.700 
19.04.2002  00:00:00           0.000           2.860           2.860           0.770 
20.04.2002  00:00:00           0.000           1.990           1.990           0.790 
21.04.2002  00:00:00           0.000           1.790           1.790           0.880 
22.04.2002  00:00:00          11.440           4.710           4.710           4.890 
23.04.2002  00:00:00          20.420           4.110           4.110           4.540 
24.04.2002  00:00:00           5.480           3.830           3.830           2.260 
25.04.2002  00:00:00           0.060           2.700           2.700           1.700 
26.04.2002  00:00:00           4.380           2.170           2.170           1.210 
27.04.2002  00:00:00           9.390           2.340           2.340           0.930 
28.04.2002  00:00:00           8.240          -0.100          -0.100           0.610 
29.04.2002  00:00:00           0.000           2.540           2.540           0.690 
30.04.2002  00:00:00           4.330           3.200           3.200           0.720 
01.05.2002  00:00:00          16.270           2.570           2.570           1.730 
02.05.2002  00:00:00          14.790           2.540           2.540           1.370 
03.05.2002  00:00:00           1.510           2.990           2.990           0.970 
04.05.2002  00:00:00           2.120           2.300           2.300           0.880 
05.05.2002  00:00:00           0.000           2.090           2.090           0.840 
06.05.2002  00:00:00           0.000           5.300           5.300           1.020 
07.05.2002  00:00:00           0.000           7.240           7.240           1.270 
08.05.2002  00:00:00           0.000           7.160           7.160           1.270 
09.05.2002  00:00:00           0.000           7.460           7.460           1.680 
10.05.2002  00:00:00           0.000           9.650           9.650           2.830 
11.05.2002  00:00:00           0.000          11.200          11.200           3.210 
12.05.2002  00:00:00          26.880           8.440           8.440           3.290 
13.05.2002  00:00:00           0.000           2.750           2.750           1.170 
14.05.2002  00:00:00           0.000           5.720           5.720           1.430 
15.05.2002  00:00:00           2.430           7.480           7.480           1.970 
16.05.2002  00:00:00          10.640           4.740           4.740           1.720 
17.05.2002  00:00:00           5.400           4.410           4.410           1.280 
18.05.2002  00:00:00           0.000           5.840           5.840           0.950 
19.05.2002  00:00:00           0.000           6.840           6.840           0.860 
20.05.2002  00:00:00           0.000           7.340           7.340           0.990 
21.05.2002  00:00:00           0.000           9.350           9.350           1.270 
22.05.2002  00:00:00           0.000           9.410           9.410           1.650 
23.05.2002  00:00:00          12.770          12.100          12.100           1.770 
24.05.2002  00:00:00           8.270           7.890           7.890           0.960 
25.05.2002  00:00:00           2.910           8.660           8.660           0.790 
26.05.2002  00:00:00           2.820           6.350           6.350           0.640 
27.05.2002  00:00:00           1.000           8.110           8.110           0.610 
28.05.2002  00:00:00           0.000           8.060           8.060           0.480 
29.05.2002  00:00:00           0.260           9.920           9.920           0.540 
30.05.2002  00:00:00           5.020           8.200           8.200           0.790 
31.05.2002  00:00:00           6.120           6.520           6.520           0.490 
01.06.2002  00:00:00           0.000           5.540           5.540           0.370 
02.06.2002  00:00:00           0.000           7.460           7.460           0.300 
03.06.2002  00:00:00           0.000           9.740           9.740           0.290 
04.06.2002  00:00:00           0.000          12.550          12.550           0.320 
05.06.2002  00:00:00           0.000          12.180          12.180           0.330 
06.06.2002  00:00:00           0.000          15.340          15.340           0.310 
07.06.2002  00:00:00           0.000          14.270          14.270           0.240 
08.06.2002  00:00:00           0.000          15.890          15.890           0.190 
09.06.2002  00:00:00           0.000          14.550          14.550           0.160 
10.06.2002  00:00:00           0.000          15.050          15.050           0.140 
11.06.2002  00:00:00          12.410          12.900          12.900           0.540 
12.06.2002  00:00:00          21.080           7.790           7.790           0.430 
13.06.2002  00:00:00           8.920           8.000           8.000           0.280 
14.06.2002  00:00:00           1.000           7.990           7.990           0.220 
15.06.2002  00:00:00           0.000           9.290           9.290           0.430 
16.06.2002  00:00:00          13.880           9.130           9.130           0.930 
17.06.2002  00:00:00           0.640          10.120          10.120           0.520 
18.06.2002  00:00:00           6.210          10.440          10.440           0.510 
19.06.2002  00:00:00           6.310           9.840           9.840           0.700 
20.06.2002  00:00:00          10.250           8.700           8.700           0.510 
21.06.2002  00:00:00           0.000           8.530           8.530           0.310 
22.06.2002  00:00:00           0.000           8.660           8.660           0.290 
23.06.2002  00:00:00          34.410           8.870           8.870           2.900 
24.06.2002  00:00:00          11.770           8.240           8.240           1.210 
25.06.2002  00:00:00           3.100           8.200           8.200           2.120 
26.06.2002  00:00:00          31.280           7.160           7.160           2.880 
27.06.2002  00:00:00          40.990           6.490           6.490           2.120 
28.06.2002  00:00:00           3.620           7.820           7.820           0.780 
29.06.2002  00:00:00           0.000          10.180          10.180           0.420 
30.06.2002  00:00:00           0.000           7.350           7.350           0.290 
01.07.2002  00:00:00           0.130           8.140           8.140           0.230 
02.07.2002  00:00:00           2.900          10.150          10.150           0.530 
03.07.2002  00:00:00          18.260           7.750           7.750           1.340 
04.07.2002  00:00:00           0.000           8.460           8.460           0.630 
05.07.2002  00:00:00           5.390           8.460           8.460           0.590 
06.07.2002  00:00:00           9.240           7.310           7.310           0.980 
07.07.2002  00:00:00           4.740           6.810           6.810           1.260 
08.07.2002  00:00:00          19.840           7.660           7.660           1.190 
09.07.2002  00:00:00           3.150          10.240          10.240           1.270 
10.07.2002  00:00:00           8.560          13.640          13.640           0.900 
11.07.2002  00:00:00          29.920          14.370          14.370           3.570 
12.07.2002  00:00:00          35.340           9.070           9.070           1.950 
13.07.2002  00:00:00           9.610           8.810           8.810           0.850 
14.07.2002  00:00:00           0.000          11.750          11.750           0.440 
15.07.2002  00:00:00           0.350          12.210          12.210           0.300 
16.07.2002  00:00:00           0.000          12.400          12.400           0.210 
17.07.2002  00:00:00           0.000          13.740          13.740           0.170 
18.07.2002  00:00:00           0.000          11.490          11.490           0.130 
19.07.2002  00:00:00           0.000          15.180          15.180           0.110 
20.07.2002  00:00:00           0.000          14.710          14.710           0.100 
21.07.2002  00:00:00           0.000          14.860          14.860           0.080 
22.07.2002  00:00:00           2.000          14.590          14.590           0.090 
23.07.2002  00:00:00           0.000          10.010          10.010           0.140 
24.07.2002  00:00:00           7.860           8.560           8.560           0.320 
25.07.2002  00:00:00           0.430           8.320           8.320           0.200 
26.07.2002  00:00:00           3.120           9.410           9.410           0.310 
27.07.2002  00:00:00           1.430           8.530           8.530           0.230 
28.07.2002  00:00:00           0.000          12.450          12.450           0.170 
29.07.2002  00:00:00           0.780          15.310          15.310           0.140 
30.07.2002  00:00:00           0.000          15.990          15.990           0.110 
31.07.2002  00:00:00           0.000          16.850          16.850           0.100 
01.08.2002  00:00:00           0.000          17.540          17.540           0.080 
02.08.2002  00:00:00           0.000          19.340          19.340           0.070 
03.08.2002  00:00:00           0.000          18.960          18.960           0.050 
04.08.2002  00:00:00           0.000          16.130          16.130           0.040 
05.08.2002  00:00:00           0.000          17.160          17.160           0.040 
06.08.2002  00:00:00           0.000          16.480          16.480           0.030 
07.08.2002  00:00:00           0.000          17.270          17.270           0.020 
08.08.2002  00:00:00           0.000          15.110          15.110           0.020 
09.08.2002  00:00:00           0.180          16.030          16.030           0.020 
10.08.2002  00:00:00           0.000          14.560          14.560           0.020 
11.08.2002  00:00:00           1.000          15.310          15.310           0.030 
12.08.2002  00:00:00           3.380          14.360          14.360           0.040 
13.08.2002  00:00:00           5.360          14.460          14.460           0.030 
14.08.2002  00:00:00           0.000          13.160          13.160           0.020 
15.08.2002  00:00:00           0.000          13.390          13.390           0.020 
16.08.2002  00:00:00           4.750          16.600          16.600           0.020 
17.08.2002  00:00:00           0.000          15.190          15.190           0.020 
18.08.2002  00:00:00           0.000          17.640          17.640           0.020 
19.08.2002  00:00:00           0.000          18.060          18.060           0.010 
20.08.2002  00:00:00           4.450          18.380          18.380           0.030 
21.08.2002  00:00:00          12.710          17.720          17.720           0.420 
22.08.2002  00:00:00           0.000          15.600          15.600           0.120 
23.08.2002  00:00:00           0.000          15.410          15.410           0.080 
24.08.2002  00:00:00           0.000          15.880          15.880           0.060 
25.08.2002  00:00:00           0.000          15.250          15.250           0.050 
26.08.2002  00:00:00           0.000          15.290          15.290           0.040 
27.08.2002  00:00:00           0.000          15.120          15.120           0.030 
28.08.2002  00:00:00           0.140          14.390          14.390           0.020 
29.08.2002  00:00:00           0.000          11.260          11.260           0.160 
30.08.2002  00:00:00          19.780          12.180          12.180           0.720 
31.08.2002  00:00:00          41.100          10.840          10.840           2.620 
01.09.2002  00:00:00           9.690           8.420           8.420           1.170 
02.09.2002  00:00:00           0.690           9.960           9.960           0.550 
03.09.2002  00:00:00           0.000          10.200          10.200           0.320 
04.09.2002  00:00:00           0.000          12.350          12.350           0.240 
05.09.2002  00:00:00           6.210          11.720          11.720           0.570 
06.09.2002  00:00:00          27.390          10.700          10.700           1.830 
07.09.2002  00:00:00          11.450           9.530           9.530           1.780 
08.09.2002  00:00:00          13.240          10.270          10.270           0.810 
09.09.2002  00:00:00           0.000          12.730          12.730           0.420 
10.09.2002  00:00:00           0.000          13.640          13.640           0.270 
11.09.2002  00:00:00           0.000          13.920          13.920           0.190 
12.09.2002  00:00:00           0.000          12.890          12.890           0.150 
13.09.2002  00:00:00           0.000          13.260          13.260           0.110 
14.09.2002  00:00:00           0.000          13.370          13.370           0.100 
15.09.2002  00:00:00           0.000          10.030          10.030           0.080 
16.09.2002  00:00:00           0.000          10.150          10.150           0.070 
17.09.2002  00:00:00           0.090          10.640          10.640           0.070 
18.09.2002  00:00:00           0.200           8.420           8.420           0.070 
19.09.2002  00:00:00           0.000           6.660           6.660           0.080 
20.09.2002  00:00:00           8.680           7.120           7.120           0.150 
21.09.2002  00:00:00           3.550           6.570           6.570           0.110 
22.09.2002  00:00:00           0.000           6.180           6.180           0.090 
23.09.2002  00:00:00           0.000           4.890           4.890           0.090 
24.09.2002  00:00:00           2.530           5.990           5.990           0.180 
25.09.2002  00:00:00           7.160           8.210           8.210           0.590 
26.09.2002  00:00:00           2.330           6.470           6.470           0.280 
27.09.2002  00:00:00           0.000           5.380           5.380           0.230 
28.09.2002  00:00:00           0.000           7.980           7.980           0.360 
29.09.2002  00:00:00           4.510           8.680           8.680           0.440 
30.09.2002  00:00:00           9.180           8.130           8.130           0.810 
01.10.2002  00:00:00          11.190           9.440           9.440           0.830 
02.10.2002  00:00:00           1.470           9.940           9.940           0.460 
03.10.2002  00:00:00           0.000           8.840           8.840           0.340 
04.10.2002  00:00:00           9.130           7.710           7.710           0.490 
05.10.2002  00:00:00           3.740           5.670           5.670           0.330 
06.10.2002  00:00:00           0.100           3.280           3.280           0.270 
07.10.2002  00:00:00           4.300           1.580           1.580           0.340 
08.10.2002  00:00:00           0.000           0.500           0.500           0.230 
09.10.2002  00:00:00           0.000          -0.250          -0.250           0.170 
10.10.2002  00:00:00           0.000          -0.400          -0.400           0.140 
11.10.2002  00:00:00           0.000           0.590           0.590           0.110 
12.10.2002  00:00:00           0.000           0.200           0.200           0.090 
13.10.2002  00:00:00           0.000           0.620           0.620           0.070 
14.10.2002  00:00:00           0.000           1.160           1.160           0.060 
15.10.2002  00:00:00           0.000           1.300           1.300           0.060 
16.10.2002  00:00:00           0.000           0.060           0.060           0.050 
17.10.2002  00:00:00           0.000          -0.800          -0.800           0.050 
18.10.2002  00:00:00           0.000          -2.260          -2.260           0.040 
19.10.2002  00:00:00           0.000          -4.760          -4.760           0.130 
20.10.2002  00:00:00          10.770          -2.660          -2.660           0.090 
21.10.2002  00:00:00           4.740          -1.000          -1.000           0.050 
22.10.2002  00:00:00           0.000          -1.190          -1.190           0.050 
23.10.2002  00:00:00           5.430          -0.620          -0.620           0.230 
24.10.2002  00:00:00          31.890           2.640           2.640           0.770 
25.10.2002  00:00:00          23.440           0.600           0.600           0.760 
26.10.2002  00:00:00          21.450           2.680           2.680           1.910 
27.10.2002  00:00:00          17.190           1.540           1.540           0.940 
28.10.2002  00:00:00           3.590          -1.060          -1.060           0.590 
29.10.2002  00:00:00          28.900           0.950           0.950           0.760 
30.10.2002  00:00:00          13.940           0.730           0.730           0.460 
31.10.2002  00:00:00          17.910           1.030           1.030           0.910 
01.11.2002  00:00:00           8.680           1.370           1.370           0.480 
02.11.2002  00:00:00           0.000          -2.450          -2.450           0.290 
03.11.2002  00:00:00           0.000          -2.640          -2.640           0.270 
04.11.2002  00:00:00           0.000          -2.560          -2.560           0.250 
05.11.2002  00:00:00           0.000          -4.080          -4.080           0.260 
06.11.2002  00:00:00           3.240           2.280           2.280           2.300 
07.11.2002  00:00:00          25.800           1.880           1.880           1.640 
08.11.2002  00:00:00           3.780          -1.450          -1.450           0.740 
09.11.2002  00:00:00           0.000          -3.040          -3.040           0.410 
10.11.2002  00:00:00           0.000          -3.860          -3.860           0.460 
11.11.2002  00:00:00           0.000          -5.790          -5.790           0.630 
12.11.2002  00:00:00           4.860          -5.450          -5.450           0.510 
13.11.2002  00:00:00           2.910          -2.550          -2.550           0.280 
14.11.2002  00:00:00           0.000          -4.910          -4.910           0.700 
15.11.2002  00:00:00          11.210          -3.660          -3.660           0.310 
16.11.2002  00:00:00          22.170           0.430           0.430           1.670 
17.11.2002  00:00:00          17.160           1.410           1.410           1.070 
18.11.2002  00:00:00           6.560          -0.680          -0.680           0.500 
19.11.2002  00:00:00           0.060          -9.250          -9.250           0.960 
20.11.2002  00:00:00           0.000         -13.590         -13.590           3.090 
21.11.2002  00:00:00           0.000          -5.250          -5.250           2.880 
22.11.2002  00:00:00           0.000          -2.510          -2.510           0.840 
23.11.2002  00:00:00           0.000          -3.240          -3.240           0.260 
24.11.2002  00:00:00           5.430          -2.570          -2.570           0.140 
25.11.2002  00:00:00           2.090          -1.610          -1.610           0.120 
26.11.2002  00:00:00           3.020          -0.540          -0.540           0.110 
27.11.2002  00:00:00           0.000          -9.330          -9.330           0.170 
28.11.2002  00:00:00           0.000           0.060           0.060           0.080 
29.11.2002  00:00:00           3.190           0.990           0.990           0.070 
30.11.2002  00:00:00           0.000          -1.000          -1.000           0.110 
01.12.2002  00:00:00           0.000          -4.190          -4.190           0.120 
02.12.2002  00:00:00           0.000          -3.580          -3.580           0.130 
03.12.2002  00:00:00           0.000          -0.640          -0.640           0.050 
04.12.2002  00:00:00           0.000           0.770           0.770           0.050 
05.12.2002  00:00:00           0.000          -0.650          -0.650           0.040 
06.12.2002  00:00:00           0.000          -3.200          -3.200           0.150 
07.12.2002  00:00:00           0.000          -5.220          -5.220           0.240 
08.12.2002  00:00:00           0.000          -8.100          -8.100           0.430 
09.12.2002  00:00:00           0.000         -13.390         -13.390           0.920 
10.12.2002  00:00:00           0.000         -16.010         -16.010           1.120 
11.12.2002  00:00:00           0.000         -15.490         -15.490           1.510 
12.12.2002  00:00:00           0.000         -15.950         -15.950           2.230 
13.12.2002  00:00:00           0.000         -16.390         -16.390           1.530 
14.12.2002  00:00:00           0.000          -8.410          -8.410           1.120 
15.12.2002  00:00:00           0.000          -3.950          -3.950           0.420 
16.12.2002  00:00:00           0.000          -5.360          -5.360           0.630 
17.12.2002  00:00:00           0.000         -10.660         -10.660           2.260 
18.12.2002  00:00:00           6.120          -4.100          -4.100           0.780 
19.12.2002  00:00:00           3.210          -4.740          -4.740           0.610 
20.12.2002  00:00:00           7.890           0.260           0.260           1.780 
21.12.2002  00:00:00           0.000          -5.120          -5.120           0.880 
22.12.2002  00:00:00           0.000         -15.210         -15.210           0.420 
23.12.2002  00:00:00           0.000          -8.210          -8.210           0.270 
24.12.2002  00:00:00           0.000          -4.760          -4.760           0.210 
25.12.2002  00:00:00           0.450          -4.500          -4.500           0.170 
26.12.2002  00:00:00           1.100          -0.300          -0.300           0.490 
27.12.2002  00:00:00           0.000           2.620           2.620           0.890 
28.12.2002  00:00:00           3.480          -0.420          -0.420           0.420 
29.12.2002  00:00:00           0.000          -1.920          -1.920           0.210 
30.12.2002  00:00:00           3.220          -4.040          -4.040           0.190 
31.12.2002  00:00:00           5.050          -7.710          -7.710           0.200 
01.01.2003  00:00:00          10.680          -6.200          -6.200           0.210 
02.01.2003  00:00:00           1.680          -6.620          -6.620           0.170 
03.01.2003  00:00:00           4.710          -8.660          -8.660           0.150 
04.01.2003  00:00:00           0.000         -17.640         -17.640           0.120 
05.01.2003  00:00:00           3.940          -9.110          -9.110           0.100 
06.01.2003  00:00:00           0.000          -8.880          -8.880           0.080 
07.01.2003  00:00:00           0.000         -10.110         -10.110           0.070 
08.01.2003  00:00:00           0.000          -9.920          -9.920           0.060 
09.01.2003  00:00:00           0.000          -5.790          -5.790           0.050 
10.01.2003  00:00:00           0.000          -4.110          -4.110           0.040 
11.01.2003  00:00:00          13.880          -5.190          -5.190           0.180 
12.01.2003  00:00:00          34.740           2.240           2.240           2.470 
13.01.2003  00:00:00          25.420           0.850           0.850           1.250 
14.01.2003  00:00:00          25.290           1.420           1.420           3.070 
15.01.2003  00:00:00          30.910           1.990           1.990           5.210 
16.01.2003  00:00:00          25.370           1.400           1.400           3.190 
17.01.2003  00:00:00          17.160           0.800           0.800           5.770 
18.01.2003  00:00:00          49.940           2.740           2.740           2.100 
19.01.2003  00:00:00          11.980           0.240           0.240           0.720 
20.01.2003  00:00:00          17.060          -0.760          -0.760           0.430 
21.01.2003  00:00:00          31.310           1.120           1.120           0.940 
22.01.2003  00:00:00           3.370           2.010           2.010           0.650 
23.01.2003  00:00:00           3.470           1.080           1.080           0.410 
24.01.2003  00:00:00           1.530          -8.110          -8.110           1.280 
25.01.2003  00:00:00          46.280           0.840           0.840           3.980 
26.01.2003  00:00:00          26.140           1.220           1.220           1.500 
27.01.2003  00:00:00          22.960           2.060           2.060           2.690 
28.01.2003  00:00:00          23.600           1.340           1.340           1.220 
29.01.2003  00:00:00           1.270          -4.250          -4.250           0.870 
30.01.2003  00:00:00           0.000          -9.290          -9.290           2.380 
31.01.2003  00:00:00           0.000         -13.490         -13.490           6.100 
01.02.2003  00:00:00           5.410          -8.130          -8.130           5.890 
02.02.2003  00:00:00          13.630          -1.380          -1.380           2.300 
03.02.2003  00:00:00          27.440          -2.740          -2.740           2.430 
04.02.2003  00:00:00           5.750          -5.510          -5.510           1.860 
05.02.2003  00:00:00           0.000         -11.600         -11.600           1.780 
06.02.2003  00:00:00           0.000         -16.300         -16.300           1.130 
07.02.2003  00:00:00          10.210          -5.340          -5.340           0.520 
08.02.2003  00:00:00           2.460           1.450           1.450           0.740 
09.02.2003  00:00:00           3.000           2.860           2.860           1.940 
10.02.2003  00:00:00           5.500           2.100           2.100           1.210 
11.02.2003  00:00:00           1.310           0.380           0.380           0.430 
12.02.2003  00:00:00           2.730          -1.040          -1.040           0.270 
13.02.2003  00:00:00           0.000          -1.230          -1.230           0.200 
14.02.2003  00:00:00           0.000          -5.660          -5.660           0.260 
15.02.2003  00:00:00           0.000         -13.560         -13.560           2.330 
16.02.2003  00:00:00           0.000         -14.050         -14.050           4.420 
17.02.2003  00:00:00           0.000         -13.960         -13.960           7.680 
18.02.2003  00:00:00           0.000         -10.570         -10.570           3.500 
19.02.2003  00:00:00           0.000          -5.940          -5.940           2.370 
20.02.2003  00:00:00           0.000          -5.650          -5.650           0.450 
21.02.2003  00:00:00           0.000          -2.010          -2.010           0.120 
22.02.2003  00:00:00           0.000          -6.470          -6.470           0.090 
23.02.2003  00:00:00           0.000          -9.220          -9.220           0.090 
24.02.2003  00:00:00           0.060          -8.790          -8.790           0.070 
25.02.2003  00:00:00           4.020           0.650           0.650           0.100 
26.02.2003  00:00:00           0.060          -0.600          -0.600           0.100 
27.02.2003  00:00:00           0.000          -0.740          -0.740           0.320 
28.02.2003  00:00:00           0.000          -9.800          -9.800           1.100 
01.03.2003  00:00:00           0.000          -9.960          -9.960           0.070 
02.03.2003  00:00:00           0.000          -2.480          -2.480           0.060 
03.03.2003  00:00:00           0.000          -2.280          -2.280           0.060 
04.03.2003  00:00:00           0.000          -4.190          -4.190           0.050 
05.03.2003  00:00:00           4.960          -3.800          -3.800           0.050 
06.03.2003  00:00:00          15.790          -1.680          -1.680           0.110 
07.03.2003  00:00:00          22.210          -0.640          -0.640           0.380 
08.03.2003  00:00:00           2.350           1.930           1.930           0.220 
09.03.2003  00:00:00           1.660           0.430           0.430           1.460 
10.03.2003  00:00:00          37.300           2.190           2.190           4.990 
11.03.2003  00:00:00          28.450           1.400           1.400           2.060 
12.03.2003  00:00:00           9.300           0.440           0.440           0.890 
13.03.2003  00:00:00           0.000          -1.790          -1.790           0.450 
14.03.2003  00:00:00           0.000          -4.010          -4.010           0.330 
15.03.2003  00:00:00           0.000          -0.440          -0.440           0.250 
16.03.2003  00:00:00           0.000          -1.790          -1.790           0.220 
17.03.2003  00:00:00           0.000          -2.210          -2.210           0.180 
18.03.2003  00:00:00           0.000          -1.110          -1.110           0.180 
19.03.2003  00:00:00           0.000          -1.890          -1.890           0.200 
20.03.2003  00:00:00           0.000          -4.010          -4.010           0.210 
21.03.2003  00:00:00           0.000          -3.470          -3.470           0.130 
22.03.2003  00:00:00           0.000          -1.040          -1.040           0.090 
23.03.2003  00:00:00           0.000          -0.440          -0.440           0.090 
24.03.2003  00:00:00           0.000          -0.040          -0.040           0.100 
25.03.2003  00:00:00           0.000          -2.070          -2.070           0.110 
26.03.2003  00:00:00           0.000          -0.050          -0.050           0.170 
27.03.2003  00:00:00           0.280           2.890           2.890           0.330 
28.03.2003  00:00:00           3.620          -0.560          -0.560           0.290 
29.03.2003  00:00:00           0.730           1.460           1.460           0.330 
30.03.2003  00:00:00          14.750           1.270           1.270           0.560 
31.03.2003  00:00:00          19.310          -4.120          -4.120           0.330 
01.04.2003  00:00:00           4.350          -1.790          -1.790           0.500 
02.04.2003  00:00:00          26.660           0.180           0.180           0.360 
03.04.2003  00:00:00           0.940          -1.880          -1.880           0.260 
04.04.2003  00:00:00           2.780          -1.970          -1.970           0.320 
05.04.2003  00:00:00           9.650           0.590           0.590           0.280 
06.04.2003  00:00:00           0.000          -4.430          -4.430           0.340 
07.04.2003  00:00:00           0.000          -4.480          -4.480           0.230 
08.04.2003  00:00:00           0.000          -3.350          -3.350           0.150 
09.04.2003  00:00:00           0.000          -0.830          -0.830           0.150 
10.04.2003  00:00:00           0.000           0.780           0.780           0.150 
11.04.2003  00:00:00           0.000           0.250           0.250           0.130 
12.04.2003  00:00:00           0.000          -1.550          -1.550           0.120 
13.04.2003  00:00:00           3.510           0.680           0.680           0.210 
14.04.2003  00:00:00           0.000           0.900           0.900           0.240 
15.04.2003  00:00:00           0.000           3.240           3.240           0.310 
16.04.2003  00:00:00           0.000           2.360           2.360           0.400 
17.04.2003  00:00:00           0.000           3.740           3.740           0.590 
18.04.2003  00:00:00           0.000           3.820           3.820           0.770 
19.04.2003  00:00:00           0.000           3.970           3.970           0.920 
20.04.2003  00:00:00           0.000           3.220           3.220           0.910 
21.04.2003  00:00:00           0.000           4.050           4.050           1.130 
22.04.2003  00:00:00           0.000           3.550           3.550           1.010 
23.04.2003  00:00:00           0.000           3.070           3.070           0.930 
24.04.2003  00:00:00           0.000           4.050           4.050           0.960 
25.04.2003  00:00:00           0.000           4.190           4.190           0.960 
26.04.2003  00:00:00           0.000           3.660           3.660           1.430 
27.04.2003  00:00:00           4.850           3.220           3.220           1.170 
28.04.2003  00:00:00           0.000           3.380           3.380           1.010 
29.04.2003  00:00:00           2.660           5.540           5.540           2.190 
30.04.2003  00:00:00          15.680           3.570           3.570           3.560 
01.05.2003  00:00:00          10.780           1.950           1.950           1.770 
02.05.2003  00:00:00           5.230           0.080           0.080           0.970 
03.05.2003  00:00:00           0.000           1.710           1.710           0.580 
04.05.2003  00:00:00           1.460          -0.280          -0.280           0.870 
05.05.2003  00:00:00          10.350           3.680           3.680           2.190 
06.05.2003  00:00:00          11.890           7.240           7.240           2.700 
07.05.2003  00:00:00          19.850           3.000           3.000           2.000 
08.05.2003  00:00:00           6.620           2.210           2.210           2.280 
09.05.2003  00:00:00          23.000           2.910           2.910           3.250 
10.05.2003  00:00:00           9.650           2.500           2.500           1.540 
11.05.2003  00:00:00           6.620           1.990           1.990           1.000 
12.05.2003  00:00:00           6.990           4.260           4.260           1.020 
13.05.2003  00:00:00           6.490           2.790           2.790           0.980 
14.05.2003  00:00:00          26.840           0.720           0.720           1.280 
15.05.2003  00:00:00           2.850           2.060           2.060           0.970 
16.05.2003  00:00:00           0.890           2.590           2.590           0.720 
17.05.2003  00:00:00           0.000           2.240           2.240           0.560 
18.05.2003  00:00:00           0.000           5.190           5.190           1.160 
19.05.2003  00:00:00           1.090           6.050           6.050           1.290 
20.05.2003  00:00:00           5.440           5.040           5.040           1.070 
21.05.2003  00:00:00           2.560           6.050           6.050           0.830 
22.05.2003  00:00:00           8.100           4.640           4.640           1.200 
23.05.2003  00:00:00           2.090           5.760           5.760           1.370 
24.05.2003  00:00:00           8.540           5.500           5.500           1.210 
25.05.2003  00:00:00           0.930           6.460           6.460           1.120 
26.05.2003  00:00:00          10.430           5.880           5.880           1.400 
27.05.2003  00:00:00           5.510           5.650           5.650           1.130 
28.05.2003  00:00:00           0.000           4.900           4.900           0.780 
29.05.2003  00:00:00           0.000           7.200           7.200           1.390 
30.05.2003  00:00:00          16.400           6.840           6.840           1.310 
31.05.2003  00:00:00           0.000           5.570           5.570           0.750 
01.06.2003  00:00:00           0.000           8.310           8.310           0.560 
02.06.2003  00:00:00           0.000          10.740          10.740           0.590 
03.06.2003  00:00:00           0.000          14.090          14.090           0.710 
04.06.2003  00:00:00           5.140          10.230          10.230           0.640 
05.06.2003  00:00:00          12.480          14.230          14.230           1.390 
06.06.2003  00:00:00           0.380           8.450           8.450           1.150 
07.06.2003  00:00:00          16.800           8.010           8.010           1.140 
08.06.2003  00:00:00           0.000           8.780           8.780           0.610 
09.06.2003  00:00:00           0.000          11.290          11.290           0.420 
10.06.2003  00:00:00           0.000           8.820           8.820           0.320 
11.06.2003  00:00:00           6.640           8.310           8.310           0.540 
12.06.2003  00:00:00           9.710           8.940           8.940           0.730 
13.06.2003  00:00:00          11.460           6.800           6.800           0.640 
