date        time     P_O_Farstadelva T_Farstadelva_4 T_Farstadelva_4   Q_Farstadelva 
dd.mm.yyyy  hh:mm:ss              mm             grC             grC            m3/s 
01.01.2000  00:00:00           5.720           2.260           2.260           0.990 
02.01.2000  00:00:00          13.070           4.700           4.700           1.740 
03.01.2000  00:00:00          16.520           4.050           4.050           1.800 
04.01.2000  00:00:00          36.720           4.530           4.530           2.940 
05.01.2000  00:00:00           0.000           3.340           3.340           1.920 
06.01.2000  00:00:00           3.650           6.300           6.300           2.060 
07.01.2000  00:00:00          19.620           4.890           4.890           2.430 
08.01.2000  00:00:00          16.180           5.640           5.640           3.440 
09.01.2000  00:00:00          37.690           4.480           4.480           3.220 
10.01.2000  00:00:00           3.010           3.750           3.750           2.490 
11.01.2000  00:00:00          22.020           5.070           5.070           2.470 
12.01.2000  00:00:00          31.830           4.270           4.270           3.010 
13.01.2000  00:00:00          12.920           3.010           3.010           2.360 
14.01.2000  00:00:00           9.200           1.770           1.770           1.960 
15.01.2000  00:00:00          18.770           2.030           2.030           2.520 
16.01.2000  00:00:00          25.510           5.090           5.090           2.790 
17.01.2000  00:00:00           4.300           6.450           6.450           2.310 
18.01.2000  00:00:00           2.740           3.490           3.490           1.890 
19.01.2000  00:00:00           5.850           1.450           1.450           1.680 
20.01.2000  00:00:00          17.240           3.000           3.000           1.700 
21.01.2000  00:00:00           8.520           0.380           0.380           1.480 
22.01.2000  00:00:00           0.750          -1.600          -1.600           1.330 
23.01.2000  00:00:00           4.200          -1.300          -1.300           1.270 
24.01.2000  00:00:00           8.140          -0.120          -0.120           1.290 
25.01.2000  00:00:00           7.020           3.420           3.420           1.500 
26.01.2000  00:00:00           3.350           5.660           5.660           1.580 
27.01.2000  00:00:00          15.270           3.930           3.930           1.640 
28.01.2000  00:00:00          16.670           1.190           1.190           1.500 
29.01.2000  00:00:00           5.650           0.160           0.160           1.390 
30.01.2000  00:00:00           9.190           0.220           0.220           1.270 
31.01.2000  00:00:00           1.260          -2.350          -2.350           1.210 
01.02.2000  00:00:00           6.830          -2.200          -2.200           1.160 
02.02.2000  00:00:00           8.780           0.180           0.180           1.020 
03.02.2000  00:00:00          13.710          -0.100          -0.100           0.980 
04.02.2000  00:00:00          13.050           2.330           2.330           1.380 
05.02.2000  00:00:00          11.140           3.000           3.000           2.170 
06.02.2000  00:00:00          29.110           4.230           4.230           2.560 
07.02.2000  00:00:00           5.400           5.510           5.510           2.020 
08.02.2000  00:00:00          14.090           3.580           3.580           1.800 
09.02.2000  00:00:00           1.500           0.130           0.130           1.570 
10.02.2000  00:00:00           1.290           2.240           2.240           1.480 
11.02.2000  00:00:00          11.800           3.520           3.520           1.520 
12.02.2000  00:00:00           2.170           4.510           4.510           1.420 
13.02.2000  00:00:00          12.160           3.220           3.220           1.400 
14.02.2000  00:00:00           8.480           0.940           0.940           1.200 
15.02.2000  00:00:00           5.000           0.200           0.200           1.250 
16.02.2000  00:00:00           7.780           0.520           0.520           1.200 
17.02.2000  00:00:00           0.000          -1.620          -1.620           1.150 
18.02.2000  00:00:00           3.970          -1.220          -1.220           1.010 
19.02.2000  00:00:00           5.350          -1.080          -1.080           0.970 
20.02.2000  00:00:00           8.040          -0.700          -0.700           0.980 
21.02.2000  00:00:00           5.160          -1.930          -1.930           0.880 
22.02.2000  00:00:00           4.120          -1.850          -1.850           0.860 
23.02.2000  00:00:00           0.000          -0.500          -0.500           0.860 
24.02.2000  00:00:00           1.350           1.730           1.730           0.880 
25.02.2000  00:00:00           7.610           2.580           2.580           0.920 
26.02.2000  00:00:00          13.620           2.680           2.680           1.430 
27.02.2000  00:00:00           8.270           5.070           5.070           1.650 
28.02.2000  00:00:00          18.580           4.010           4.010           1.710 
29.02.2000  00:00:00           5.440           2.850           2.850           1.520 
01.03.2000  00:00:00          17.540           3.340           3.340           1.580 
02.03.2000  00:00:00          12.260           0.990           0.990           1.370 
03.03.2000  00:00:00           4.730          -1.040          -1.040           1.270 
04.03.2000  00:00:00          12.920          -2.150          -2.150           1.180 
05.03.2000  00:00:00          12.300          -1.190          -1.190           1.060 
06.03.2000  00:00:00          17.530           2.450           2.450           1.570 
07.03.2000  00:00:00          10.570           2.520           2.520           1.540 
08.03.2000  00:00:00           6.180           0.660           0.660           1.370 
09.03.2000  00:00:00           3.240          -0.640          -0.640           1.280 
10.03.2000  00:00:00           7.060          -1.550          -1.550           1.190 
11.03.2000  00:00:00           0.000          -1.480          -1.480           1.010 
12.03.2000  00:00:00           0.000          -1.140          -1.140           0.980 
13.03.2000  00:00:00          13.090           3.130           3.130           1.560 
14.03.2000  00:00:00          31.390           2.920           2.920           1.610 
15.03.2000  00:00:00           6.950          -0.120          -0.120           1.300 
16.03.2000  00:00:00          13.880          -0.630          -0.630           1.230 
17.03.2000  00:00:00          34.280           2.380           2.380           3.570 
18.03.2000  00:00:00          10.080           4.400           4.400           2.840 
19.03.2000  00:00:00           8.820           3.950           3.950           2.610 
20.03.2000  00:00:00          15.980           6.420           6.420           3.120 
21.03.2000  00:00:00           7.410           4.040           4.040           2.810 
22.03.2000  00:00:00          10.270           1.640           1.640           2.440 
23.03.2000  00:00:00           3.220          -0.030          -0.030           1.980 
24.03.2000  00:00:00           5.080          -0.870          -0.870           1.710 
25.03.2000  00:00:00           0.000          -0.120          -0.120           1.510 
26.03.2000  00:00:00           0.000          -0.080          -0.080           1.310 
27.03.2000  00:00:00           0.000           0.270           0.270           1.300 
28.03.2000  00:00:00           0.000           1.110           1.110           1.300 
29.03.2000  00:00:00           6.950           3.180           3.180           1.300 
30.03.2000  00:00:00           0.140           5.500           5.500           1.310 
31.03.2000  00:00:00           4.860           4.560           4.560           1.330 
01.04.2000  00:00:00           4.220           1.810           1.810           1.380 
02.04.2000  00:00:00           0.000          -0.120          -0.120           1.330 
03.04.2000  00:00:00           0.750          -0.790          -0.790           1.240 
04.04.2000  00:00:00           9.130          -1.440          -1.440           1.170 
05.04.2000  00:00:00          10.850          -1.270          -1.270           1.140 
06.04.2000  00:00:00           4.220          -0.130          -0.130           1.120 
07.04.2000  00:00:00           2.620           2.100           2.100           1.120 
08.04.2000  00:00:00           0.530           4.260           4.260           1.200 
09.04.2000  00:00:00           0.000           5.300           5.300           1.240 
10.04.2000  00:00:00           1.470           4.830           4.830           1.230 
11.04.2000  00:00:00           0.870           4.360           4.360           1.210 
12.04.2000  00:00:00           4.380           4.100           4.100           1.190 
13.04.2000  00:00:00           0.550           2.910           2.910           1.190 
14.04.2000  00:00:00           1.730           1.720           1.720           1.170 
15.04.2000  00:00:00          18.800           1.730           1.730           1.650 
16.04.2000  00:00:00           8.010           2.690           2.690           1.340 
17.04.2000  00:00:00           0.390           4.140           4.140           1.220 
18.04.2000  00:00:00           1.210           4.830           4.830           1.180 
19.04.2000  00:00:00           2.290           5.830           5.830           1.160 
20.04.2000  00:00:00           0.000           7.020           7.020           1.140 
21.04.2000  00:00:00           0.000           8.700           8.700           1.130 
22.04.2000  00:00:00          13.610           7.950           7.950           1.260 
23.04.2000  00:00:00           2.430           7.500           7.500           1.230 
24.04.2000  00:00:00           0.830           7.050           7.050           1.190 
25.04.2000  00:00:00           0.000           5.660           5.660           1.140 
26.04.2000  00:00:00           3.200           4.420           4.420           1.130 
27.04.2000  00:00:00           0.000           4.080           4.080           1.090 
28.04.2000  00:00:00           1.370           6.120           6.120           1.050 
29.04.2000  00:00:00           0.000           8.710           8.710           1.010 
30.04.2000  00:00:00           0.000          11.270          11.270           0.980 
01.05.2000  00:00:00           0.000          11.980          11.980           0.950 
02.05.2000  00:00:00           5.920           9.420           9.420           0.930 
03.05.2000  00:00:00           4.900           6.890           6.890           0.910 
04.05.2000  00:00:00           0.000           5.400           5.400           0.890 
05.05.2000  00:00:00           3.640           6.610           6.610           0.880 
06.05.2000  00:00:00           0.000           6.190           6.190           0.870 
07.05.2000  00:00:00           0.000           8.770           8.770           0.850 
08.05.2000  00:00:00           0.000           8.000           8.000           0.830 
09.05.2000  00:00:00           0.000           9.210           9.210           0.810 
10.05.2000  00:00:00           3.070           9.590           9.590           0.790 
11.05.2000  00:00:00           2.180           7.170           7.170           0.780 
12.05.2000  00:00:00           0.000           5.080           5.080           0.770 
13.05.2000  00:00:00           0.000           7.030           7.030           0.750 
14.05.2000  00:00:00           0.000           9.250           9.250           0.740 
15.05.2000  00:00:00           0.000          11.040          11.040           0.730 
16.05.2000  00:00:00           0.000          11.510          11.510           0.710 
17.05.2000  00:00:00           0.540          13.410          13.410           0.700 
18.05.2000  00:00:00           8.110          13.460          13.460           0.700 
19.05.2000  00:00:00           0.270          11.750          11.750           0.700 
20.05.2000  00:00:00           6.280           9.620           9.620           0.690 
21.05.2000  00:00:00           0.930           7.930           7.930           0.690 
22.05.2000  00:00:00           0.880           7.290           7.290           0.680 
23.05.2000  00:00:00           2.950           8.520           8.520           0.670 
24.05.2000  00:00:00           1.770           9.320           9.320           0.670 
25.05.2000  00:00:00           1.910           8.420           8.420           0.660 
26.05.2000  00:00:00           0.000           8.810           8.810           0.650 
27.05.2000  00:00:00           0.100           9.170           9.170           0.640 
28.05.2000  00:00:00           3.160           9.860           9.860           0.630 
29.05.2000  00:00:00           4.050           9.460           9.460           0.630 
30.05.2000  00:00:00           9.350           7.880           7.880           0.640 
31.05.2000  00:00:00           1.270           6.210           6.210           0.650 
01.06.2000  00:00:00           0.930           6.320           6.320           0.650 
02.06.2000  00:00:00           4.120           8.750           8.750           0.650 
03.06.2000  00:00:00          32.640           7.350           7.350           0.830 
04.06.2000  00:00:00           6.770           4.690           4.690           0.810 
05.06.2000  00:00:00           0.000           5.500           5.500           0.770 
06.06.2000  00:00:00           0.000           7.420           7.420           0.740 
07.06.2000  00:00:00           0.000           9.960           9.960           0.710 
08.06.2000  00:00:00           0.910           9.840           9.840           0.690 
09.06.2000  00:00:00           0.000           9.030           9.030           0.670 
10.06.2000  00:00:00           2.140          12.360          12.360           0.660 
11.06.2000  00:00:00           1.790          11.870          11.870           0.650 
12.06.2000  00:00:00           3.300          10.750          10.750           0.650 
13.06.2000  00:00:00          24.220          10.330          10.330           0.800 
14.06.2000  00:00:00          15.610           9.060           9.060           0.860 
15.06.2000  00:00:00           3.340           7.850           7.850           0.820 
16.06.2000  00:00:00          38.450           7.080           7.080           0.990 
17.06.2000  00:00:00           3.950           6.760           6.760           0.980 
18.06.2000  00:00:00           2.720           8.950           8.950           0.960 
19.06.2000  00:00:00          15.280           9.770           9.770           1.060 
20.06.2000  00:00:00           5.660           9.940           9.940           1.030 
21.06.2000  00:00:00           3.190          10.850          10.850           0.980 
22.06.2000  00:00:00          19.890          11.450          11.450           1.430 
23.06.2000  00:00:00          14.350          12.790          12.790           1.250 
24.06.2000  00:00:00           0.680          11.190          11.190           1.130 
25.06.2000  00:00:00           4.240           9.350           9.350           1.050 
26.06.2000  00:00:00           0.390           8.680           8.680           0.990 
27.06.2000  00:00:00           7.710           7.940           7.940           1.020 
28.06.2000  00:00:00          49.360           7.310           7.310           3.420 
29.06.2000  00:00:00          17.410           8.190           8.190           2.210 
30.06.2000  00:00:00           0.100          10.690          10.690           1.750 
01.07.2000  00:00:00           0.000          12.090          12.090           1.530 
02.07.2000  00:00:00           0.000          12.910          12.910           1.370 
03.07.2000  00:00:00          10.970          11.770          11.770           1.380 
04.07.2000  00:00:00           0.450           9.860           9.860           1.230 
05.07.2000  00:00:00           0.000           9.950           9.950           1.120 
06.07.2000  00:00:00           0.000          10.190          10.190           1.050 
07.07.2000  00:00:00           5.140           8.480           8.480           1.040 
08.07.2000  00:00:00           8.930           8.730           8.730           1.040 
09.07.2000  00:00:00           0.000           8.420           8.420           1.020 
10.07.2000  00:00:00           0.000           9.600           9.600           0.960 
11.07.2000  00:00:00           2.060          10.680          10.680           0.930 
12.07.2000  00:00:00           1.900          12.500          12.500           0.890 
13.07.2000  00:00:00           5.770          10.910          10.910           0.880 
14.07.2000  00:00:00           2.950           9.960           9.960           0.860 
15.07.2000  00:00:00          15.120           9.550           9.550           1.180 
16.07.2000  00:00:00           3.130          10.210          10.210           1.390 
17.07.2000  00:00:00           0.490          10.450          10.450           1.190 
18.07.2000  00:00:00           0.190          10.770          10.770           1.080 
19.07.2000  00:00:00           0.000          11.000          11.000           1.060 
20.07.2000  00:00:00           1.730          10.830          10.830           1.060 
21.07.2000  00:00:00           0.240          10.770          10.770           1.030 
22.07.2000  00:00:00           0.000          12.700          12.700           0.990 
23.07.2000  00:00:00           0.000          12.940          12.940           0.960 
24.07.2000  00:00:00           0.000          12.490          12.490           0.930 
25.07.2000  00:00:00           0.000          12.810          12.810           0.900 
26.07.2000  00:00:00           0.000          15.510          15.510           0.880 
27.07.2000  00:00:00           0.000          16.350          16.350           0.850 
28.07.2000  00:00:00           0.000          15.530          15.530           0.830 
29.07.2000  00:00:00           0.000          14.180          14.180           0.810 
30.07.2000  00:00:00           0.000          12.730          12.730           0.790 
31.07.2000  00:00:00           1.080          12.180          12.180           0.780 
01.08.2000  00:00:00           0.000          12.390          12.390           0.760 
02.08.2000  00:00:00           0.000          12.610          12.610           0.750 
03.08.2000  00:00:00           0.000          12.370          12.370           0.730 
04.08.2000  00:00:00           0.000          12.170          12.170           0.720 
05.08.2000  00:00:00           1.040          11.970          11.970           0.710 
06.08.2000  00:00:00          18.310          12.920          12.920           0.710 
07.08.2000  00:00:00          39.050          10.810          10.810           1.090 
08.08.2000  00:00:00          83.270           9.220           9.220           1.520 
09.08.2000  00:00:00          21.290           8.910           8.910           1.390 
10.08.2000  00:00:00           1.390           9.470           9.470           1.250 
11.08.2000  00:00:00           4.110          10.780          10.780           1.190 
12.08.2000  00:00:00           1.060           9.940           9.940           1.140 
13.08.2000  00:00:00           0.000          11.910          11.910           1.110 
14.08.2000  00:00:00           0.000          13.460          13.460           1.070 
15.08.2000  00:00:00           5.830          14.500          14.500           1.040 
16.08.2000  00:00:00           0.700          13.070          13.070           1.000 
17.08.2000  00:00:00           3.670          11.870          11.870           0.970 
18.08.2000  00:00:00           4.930          11.620          11.620           1.000 
19.08.2000  00:00:00          19.580          11.120          11.120           1.010 
20.08.2000  00:00:00           0.230          10.940          10.940           0.980 
21.08.2000  00:00:00           1.680          11.300          11.300           0.950 
22.08.2000  00:00:00           1.930          10.630          10.630           0.930 
23.08.2000  00:00:00           3.900          10.370          10.370           0.920 
24.08.2000  00:00:00          14.810           9.960           9.960           0.930 
25.08.2000  00:00:00           2.430          10.650          10.650           0.990 
26.08.2000  00:00:00           0.000          11.480          11.480           1.000 
27.08.2000  00:00:00           0.000          12.960          12.960           0.970 
28.08.2000  00:00:00           0.000          14.350          14.350           0.930 
29.08.2000  00:00:00           0.250          13.310          13.310           0.910 
30.08.2000  00:00:00           3.670          12.240          12.240           0.900 
31.08.2000  00:00:00           6.300          10.270          10.270           0.910 
01.09.2000  00:00:00           0.000          10.450          10.450           0.920 
02.09.2000  00:00:00           5.180          10.280          10.280           0.920 
03.09.2000  00:00:00           6.600           8.760           8.760           0.920 
04.09.2000  00:00:00           1.140           8.330           8.330           0.920 
05.09.2000  00:00:00           1.170           9.300           9.300           0.900 
06.09.2000  00:00:00           0.000           9.530           9.530           0.870 
07.09.2000  00:00:00           1.860          11.650          11.650           0.840 
08.09.2000  00:00:00           5.270          11.880          11.880           0.860 
09.09.2000  00:00:00          29.080          10.820          10.820           1.690 
10.09.2000  00:00:00          27.610           9.960           9.960           1.660 
11.09.2000  00:00:00          12.400           8.650           8.650           1.420 
12.09.2000  00:00:00           0.780           7.270           7.270           1.300 
13.09.2000  00:00:00           0.000           7.970           7.970           1.200 
14.09.2000  00:00:00           0.000           8.490           8.490           1.130 
15.09.2000  00:00:00           0.000          10.170          10.170           1.050 
16.09.2000  00:00:00           0.880          11.140          11.140           1.010 
17.09.2000  00:00:00           0.480          12.270          12.270           0.980 
18.09.2000  00:00:00          14.850          11.490          11.490           0.950 
19.09.2000  00:00:00           1.550          12.930          12.930           0.920 
20.09.2000  00:00:00           0.450          11.950          11.950           0.900 
21.09.2000  00:00:00           0.000          11.180          11.180           0.880 
22.09.2000  00:00:00           0.000          11.690          11.690           0.850 
23.09.2000  00:00:00           1.110          13.220          13.220           0.840 
24.09.2000  00:00:00           0.000          12.730          12.730           0.830 
25.09.2000  00:00:00           0.000          11.800          11.800           0.820 
26.09.2000  00:00:00           0.100          11.370          11.370           0.800 
27.09.2000  00:00:00           0.300          10.150          10.150           0.780 
28.09.2000  00:00:00           0.000          11.560          11.560           0.770 
29.09.2000  00:00:00           2.830          12.960          12.960           0.760 
30.09.2000  00:00:00           2.830          12.180          12.180           0.750 
01.10.2000  00:00:00           0.220          13.340          13.340           0.740 
02.10.2000  00:00:00           0.000          11.950          11.950           0.730 
03.10.2000  00:00:00           0.550          10.780          10.780           0.720 
04.10.2000  00:00:00           0.190          11.370          11.370           0.710 
05.10.2000  00:00:00           1.050          13.430          13.430           0.710 
06.10.2000  00:00:00           8.500          11.270          11.270           0.780 
07.10.2000  00:00:00           2.970           9.460           9.460           0.780 
08.10.2000  00:00:00           0.000          10.300          10.300           0.760 
09.10.2000  00:00:00           1.110          10.870          10.870           0.740 
10.10.2000  00:00:00           1.660          10.420          10.420           0.730 
11.10.2000  00:00:00           0.000          11.050          11.050           0.720 
12.10.2000  00:00:00           0.000          11.440          11.440           0.700 
13.10.2000  00:00:00           0.000          10.210          10.210           0.690 
14.10.2000  00:00:00           0.000           8.840           8.840           0.690 
15.10.2000  00:00:00           1.940          10.330          10.330           0.690 
16.10.2000  00:00:00           0.000          10.680          10.680           0.680 
17.10.2000  00:00:00           0.580          12.570          12.570           0.680 
18.10.2000  00:00:00           1.950          11.350          11.350           0.680 
19.10.2000  00:00:00           0.230          10.950          10.950           0.680 
20.10.2000  00:00:00           2.990          10.420          10.420           0.680 
21.10.2000  00:00:00           0.000           9.060           9.060           0.670 
22.10.2000  00:00:00          11.290           9.710           9.710           0.740 
23.10.2000  00:00:00           0.000           8.320           8.320           0.740 
24.10.2000  00:00:00           1.000           9.240           9.240           0.720 
25.10.2000  00:00:00          16.080           8.800           8.800           0.900 
26.10.2000  00:00:00           2.270           6.920           6.920           0.870 
27.10.2000  00:00:00           0.100           4.730           4.730           0.840 
28.10.2000  00:00:00           5.220           5.770           5.770           0.820 
29.10.2000  00:00:00           1.250           7.380           7.380           0.820 
30.10.2000  00:00:00           0.000           8.010           8.010           0.810 
31.10.2000  00:00:00           0.000           7.430           7.430           0.790 
01.11.2000  00:00:00           0.000           8.150           8.150           0.770 
02.11.2000  00:00:00           0.000           8.880           8.880           0.760 
03.11.2000  00:00:00           0.000           7.200           7.200           0.750 
04.11.2000  00:00:00           0.000           8.240           8.240           0.740 
05.11.2000  00:00:00           0.000           8.360           8.360           0.730 
06.11.2000  00:00:00           0.000           5.850           5.850           0.720 
07.11.2000  00:00:00           0.000           4.540           4.540           0.710 
08.11.2000  00:00:00           0.000           6.480           6.480           0.710 
09.11.2000  00:00:00           2.680           8.030           8.030           0.700 
10.11.2000  00:00:00           0.150           6.430           6.430           0.700 
11.11.2000  00:00:00           0.000           5.430           5.430           0.680 
12.11.2000  00:00:00           0.000           5.650           5.650           0.680 
13.11.2000  00:00:00           0.000           8.590           8.590           0.670 
14.11.2000  00:00:00           0.000           6.070           6.070           0.670 
15.11.2000  00:00:00           0.000           4.300           4.300           0.670 
16.11.2000  00:00:00           0.000           3.000           3.000           0.660 
17.11.2000  00:00:00           0.000           5.760           5.760           0.660 
18.11.2000  00:00:00           0.000           7.760           7.760           0.660 
19.11.2000  00:00:00           0.000           6.150           6.150           0.650 
20.11.2000  00:00:00           0.000           6.270           6.270           0.650 
21.11.2000  00:00:00           0.000           8.270           8.270           0.650 
22.11.2000  00:00:00           0.000           7.760           7.760           0.650 
23.11.2000  00:00:00           0.000           7.400           7.400           0.640 
24.11.2000  00:00:00           0.000           8.400           8.400           0.630 
25.11.2000  00:00:00           1.720           9.050           9.050           0.630 
26.11.2000  00:00:00           0.000           8.470           8.470           0.630 
27.11.2000  00:00:00           0.000           7.590           7.590           0.630 
28.11.2000  00:00:00           0.000           7.170           7.170           0.630 
29.11.2000  00:00:00           0.000           4.030           4.030           0.640 
30.11.2000  00:00:00           2.780           6.360           6.360           0.700 
01.12.2000  00:00:00           6.580           8.150           8.150           0.700 
02.12.2000  00:00:00           3.150           7.230           7.230           0.690 
03.12.2000  00:00:00           2.560           8.770           8.770           0.690 
04.12.2000  00:00:00           0.000           8.940           8.940           0.670 
05.12.2000  00:00:00           4.610           8.260           8.260           0.680 
06.12.2000  00:00:00           2.050          10.250          10.250           0.680 
07.12.2000  00:00:00           0.930           9.490           9.490           0.670 
08.12.2000  00:00:00           0.100           6.050           6.050           0.660 
09.12.2000  00:00:00           0.000           5.880           5.880           0.650 
10.12.2000  00:00:00           0.850           5.810           5.810           0.650 
11.12.2000  00:00:00           4.580           5.710           5.710           0.650 
12.12.2000  00:00:00           5.610           7.250           7.250           0.680 
13.12.2000  00:00:00           8.870           7.550           7.550           0.720 
14.12.2000  00:00:00           0.800           7.370           7.370           0.710 
15.12.2000  00:00:00          37.530           4.440           4.440           1.210 
16.12.2000  00:00:00          17.190           3.190           3.190           1.800 
17.12.2000  00:00:00          18.030           2.740           2.740           1.720 
18.12.2000  00:00:00           1.000           0.290           0.290           1.290 
19.12.2000  00:00:00           0.100          -2.940          -2.940           1.160 
20.12.2000  00:00:00           0.100          -3.330          -3.330           1.080 
21.12.2000  00:00:00           0.000          -2.120          -2.120           1.010 
22.12.2000  00:00:00           2.620           2.790           2.790           1.050 
23.12.2000  00:00:00          13.170           2.970           2.970           1.040 
24.12.2000  00:00:00          20.930           0.430           0.430           0.990 
25.12.2000  00:00:00          18.970           0.450           0.450           0.970 
26.12.2000  00:00:00          18.820           0.550           0.550           0.950 
27.12.2000  00:00:00           5.100          -2.620          -2.620           0.870 
28.12.2000  00:00:00           0.000          -5.320          -5.320           0.870 
29.12.2000  00:00:00           0.000          -7.410          -7.410           0.850 
30.12.2000  00:00:00           0.000          -8.190          -8.190           0.820 
31.12.2000  00:00:00           0.000          -6.370          -6.370           0.820 
01.01.2001  00:00:00           0.000           0.410           0.410           0.810 
02.01.2001  00:00:00           0.300           2.900           2.900           0.790 
03.01.2001  00:00:00           0.000           0.760           0.760           0.770 
04.01.2001  00:00:00           2.950           4.130           4.130           0.770 
05.01.2001  00:00:00           0.000           4.700           4.700           0.760 
06.01.2001  00:00:00           0.000           5.690           5.690           0.750 
07.01.2001  00:00:00           0.000           5.410           5.410           0.760 
08.01.2001  00:00:00           1.140           3.340           3.340           0.760 
09.01.2001  00:00:00           9.210           1.150           1.150           0.790 
10.01.2001  00:00:00           8.390           0.640           0.640           0.790 
11.01.2001  00:00:00          21.000           2.370           2.370           0.920 
12.01.2001  00:00:00           6.440           4.250           4.250           1.130 
13.01.2001  00:00:00           0.940           4.640           4.640           1.230 
14.01.2001  00:00:00           0.000           2.350           2.350           1.100 
15.01.2001  00:00:00           0.000           2.070           2.070           1.080 
16.01.2001  00:00:00           0.000           1.750           1.750           1.050 
17.01.2001  00:00:00           0.000           0.780           0.780           1.030 
18.01.2001  00:00:00           0.000          -0.950          -0.950           0.890 
19.01.2001  00:00:00           0.000          -1.960          -1.960           0.850 
20.01.2001  00:00:00           0.000          -2.320          -2.320           0.790 
21.01.2001  00:00:00           0.000          -3.050          -3.050           0.770 
22.01.2001  00:00:00           0.000          -1.450          -1.450           0.790 
23.01.2001  00:00:00           0.000           1.260           1.260           0.760 
24.01.2001  00:00:00           0.000           1.810           1.810           0.760 
25.01.2001  00:00:00           2.430           5.510           5.510           0.760 
26.01.2001  00:00:00           0.000           5.660           5.660           0.750 
27.01.2001  00:00:00           0.000           5.010           5.010           0.740 
28.01.2001  00:00:00           0.000           2.680           2.680           0.700 
29.01.2001  00:00:00           2.730           1.380           1.380           0.680 
30.01.2001  00:00:00           3.130           2.610           2.610           0.710 
31.01.2001  00:00:00           7.100           2.020           2.020           0.750 
01.02.2001  00:00:00           1.810          -1.040          -1.040           0.680 
02.02.2001  00:00:00           0.000          -4.940          -4.940           0.680 
03.02.2001  00:00:00           0.000          -8.630          -8.630           0.670 
04.02.2001  00:00:00           0.000         -11.250         -11.250           0.660 
05.02.2001  00:00:00           0.000         -12.940         -12.940           0.650 
06.02.2001  00:00:00           0.000         -11.310         -11.310           0.640 
07.02.2001  00:00:00           0.000          -5.770          -5.770           0.630 
08.02.2001  00:00:00           9.840          -1.320          -1.320           0.630 
09.02.2001  00:00:00           6.630          -1.600          -1.600           0.630 
10.02.2001  00:00:00          12.620          -0.170          -0.170           0.640 
11.02.2001  00:00:00           0.000           1.120           1.120           0.650 
12.02.2001  00:00:00          15.350           3.800           3.800           1.020 
13.02.2001  00:00:00          16.690           4.530           4.530           1.930 
14.02.2001  00:00:00          14.480           6.460           6.460           2.980 
15.02.2001  00:00:00           2.710           7.200           7.200           2.310 
16.02.2001  00:00:00           6.140           4.290           4.290           1.850 
17.02.2001  00:00:00          10.820           3.280           3.280           1.940 
18.02.2001  00:00:00          14.930           3.870           3.870           1.940 
19.02.2001  00:00:00           6.050           5.450           5.450           1.870 
20.02.2001  00:00:00          19.210           4.240           4.240           2.420 
21.02.2001  00:00:00          27.690           3.070           3.070           2.280 
22.02.2001  00:00:00          13.090           0.380           0.380           1.850 
23.02.2001  00:00:00           4.570          -2.660          -2.660           1.580 
24.02.2001  00:00:00           6.200          -1.290          -1.290           1.400 
25.02.2001  00:00:00           6.450          -2.250          -2.250           1.250 
26.02.2001  00:00:00           0.480          -6.330          -6.330           1.180 
27.02.2001  00:00:00           0.000          -9.790          -9.790           1.190 
28.02.2001  00:00:00           0.000         -10.630         -10.630           0.970 
01.03.2001  00:00:00           0.000         -10.890         -10.890           0.910 
02.03.2001  00:00:00           0.000          -9.880          -9.880           0.870 
03.03.2001  00:00:00           1.320          -8.010          -8.010           0.840 
04.03.2001  00:00:00           3.110          -2.830          -2.830           0.820 
05.03.2001  00:00:00          22.760           0.190           0.190           0.800 
06.03.2001  00:00:00          21.530           2.710           2.710           1.150 
07.03.2001  00:00:00           7.270           3.330           3.330           1.410 
08.03.2001  00:00:00           0.000           3.730           3.730           1.210 
09.03.2001  00:00:00           0.000           4.400           4.400           1.180 
10.03.2001  00:00:00           0.640           4.680           4.680           1.170 
11.03.2001  00:00:00           1.060           3.950           3.950           1.220 
12.03.2001  00:00:00           5.570           3.940           3.940           1.390 
13.03.2001  00:00:00           0.000           3.420           3.420           1.510 
14.03.2001  00:00:00           2.780           2.370           2.370           1.420 
15.03.2001  00:00:00           3.070           0.370           0.370           1.340 
16.03.2001  00:00:00           0.410          -2.220          -2.220           1.270 
17.03.2001  00:00:00           0.000          -2.130          -2.130           1.210 
18.03.2001  00:00:00           0.000          -2.130          -2.130           1.150 
19.03.2001  00:00:00           0.000          -3.580          -3.580           1.100 
20.03.2001  00:00:00           3.380          -2.930          -2.930           1.060 
21.03.2001  00:00:00           6.640          -0.970          -0.970           1.020 
22.03.2001  00:00:00           1.670          -1.910          -1.910           0.990 
23.03.2001  00:00:00           0.000          -2.090          -2.090           0.960 
24.03.2001  00:00:00           0.000          -1.750          -1.750           0.930 
25.03.2001  00:00:00           9.620          -0.800          -0.800           0.920 
26.03.2001  00:00:00           0.000          -2.110          -2.110           0.890 
27.03.2001  00:00:00           0.000          -2.130          -2.130           0.870 
28.03.2001  00:00:00           0.000          -0.060          -0.060           0.860 
29.03.2001  00:00:00           0.000           0.300           0.300           0.840 
30.03.2001  00:00:00           0.000           1.540           1.540           0.830 
31.03.2001  00:00:00           0.670           2.030           2.030           0.820 
01.04.2001  00:00:00           8.050           5.140           5.140           1.260 
02.04.2001  00:00:00           6.780           5.710           5.710           1.210 
