date        time     P_O_Tredjevatn_ T_Tredjevatn_42 T_Tredjevatn_42    Q_Tredjevatn 
dd.mm.yyyy  hh:mm:ss              mm             grC             grC            m3/s 
11.09.2003  00:00:00           0.000           8.780           8.780           0.160 
12.09.2003  00:00:00           0.000           9.150           9.150           0.150 
13.09.2003  00:00:00           0.000           7.700           7.700           0.130 
14.09.2003  00:00:00           0.750           8.950           8.950           0.180 
15.09.2003  00:00:00           9.850           9.420           9.420           0.900 
16.09.2003  00:00:00           7.970           7.580           7.580           1.170 
17.09.2003  00:00:00           5.350           5.000           5.000           0.610 
18.09.2003  00:00:00           0.100           4.850           4.850           0.420 
19.09.2003  00:00:00           1.800           4.220           4.220           0.310 
20.09.2003  00:00:00           5.550           1.070           1.070           0.230 
21.09.2003  00:00:00           2.150           0.320           0.320           0.180 
22.09.2003  00:00:00           1.470           3.700           3.700           0.180 
23.09.2003  00:00:00           0.100           5.550           5.550           0.190 
24.09.2003  00:00:00          13.120           4.000           4.000           0.290 
25.09.2003  00:00:00           1.120           1.470           1.470           0.250 
26.09.2003  00:00:00           9.000           1.200           1.200           0.210 
27.09.2003  00:00:00           0.350           2.930           2.930           0.160 
28.09.2003  00:00:00           0.970           2.670           2.670           0.130 
29.09.2003  00:00:00           0.000           2.300           2.300           0.110 
30.09.2003  00:00:00           0.000          -2.420          -2.420           0.090 
01.10.2003  00:00:00           0.000          -3.630          -3.630           0.080 
02.10.2003  00:00:00           0.000          -2.920          -2.920           0.080 
03.10.2003  00:00:00           0.000          -3.180          -3.180           0.070 
04.10.2003  00:00:00           0.000           3.550           3.550           0.090 
05.10.2003  00:00:00           0.000           6.770           6.770           0.240 
06.10.2003  00:00:00           3.230           6.850           6.850           0.440 
07.10.2003  00:00:00           0.530           2.550           2.550           0.310 
08.10.2003  00:00:00           0.000          -0.630          -0.630           0.200 
09.10.2003  00:00:00          10.020           2.880           2.880           0.170 
10.10.2003  00:00:00           0.580           4.300           4.300           0.170 
11.10.2003  00:00:00           0.100           1.700           1.700           0.150 
12.10.2003  00:00:00           1.080          -1.550          -1.550           0.150 
13.10.2003  00:00:00           3.080           3.670           3.670           0.210 
14.10.2003  00:00:00           1.800           3.170           3.170           0.210 
15.10.2003  00:00:00           0.100           3.150           3.150           0.200 
16.10.2003  00:00:00           8.200           2.600           2.600           0.520 
17.10.2003  00:00:00          20.200           3.850           3.850           2.210 
18.10.2003  00:00:00          15.080           0.680           0.680           0.540 
19.10.2003  00:00:00          12.250          -0.380          -0.380           0.270 
20.10.2003  00:00:00           0.000          -2.950          -2.950           0.170 
21.10.2003  00:00:00           0.000          -7.150          -7.150           0.130 
22.10.2003  00:00:00           1.420          -4.230          -4.230           0.110 
23.10.2003  00:00:00           0.100          -2.400          -2.400           0.090 
24.10.2003  00:00:00           2.350          -2.730          -2.730           0.130 
25.10.2003  00:00:00          15.330          -1.720          -1.720           0.190 
26.10.2003  00:00:00           4.330          -4.830          -4.830           0.120 
27.10.2003  00:00:00           0.630          -7.950          -7.950           0.110 
28.10.2003  00:00:00          12.100          -3.500          -3.500           0.120 
29.10.2003  00:00:00          20.730           1.220           1.220           0.170 
30.10.2003  00:00:00           3.950           0.700           0.700           0.120 
31.10.2003  00:00:00           0.000          -0.170          -0.170           0.080 
01.11.2003  00:00:00           0.000           0.870           0.870           0.060 
02.11.2003  00:00:00           0.000           1.800           1.800           0.050 
03.11.2003  00:00:00           0.100           2.300           2.300           0.050 
04.11.2003  00:00:00           0.000           3.230           3.230           0.040 
05.11.2003  00:00:00           0.550           2.050           2.050           0.040 
06.11.2003  00:00:00           0.100           2.120           2.120           0.050 
07.11.2003  00:00:00          16.280           5.950           5.950           1.840 
08.11.2003  00:00:00           2.280           5.750           5.750           1.090 
09.11.2003  00:00:00           0.000           2.880           2.880           0.730 
10.11.2003  00:00:00           0.000          -1.800          -1.800           0.370 
11.11.2003  00:00:00           0.580           1.450           1.450           0.300 
12.11.2003  00:00:00           8.000           3.850           3.850           1.050 
13.11.2003  00:00:00           3.150           3.500           3.500           0.840 
14.11.2003  00:00:00           0.000           1.570           1.570           0.350 
15.11.2003  00:00:00           2.030          -0.500          -0.500           0.220 
16.11.2003  00:00:00           0.150          -0.130          -0.130           0.160 
17.11.2003  00:00:00           1.200          -2.450          -2.450           0.130 
18.11.2003  00:00:00           1.030          -3.780          -3.780           0.100 
19.11.2003  00:00:00           0.000          -5.000          -5.000           0.080 
20.11.2003  00:00:00           0.000          -5.150          -5.150           0.070 
21.11.2003  00:00:00           0.000          -6.080          -6.080           0.080 
22.11.2003  00:00:00           0.000          -7.650          -7.650           0.060 
23.11.2003  00:00:00           0.000          -6.230          -6.230           0.050 
24.11.2003  00:00:00           0.000          -5.520          -5.520           0.050 
25.11.2003  00:00:00           0.000          -7.520          -7.520           0.040 
26.11.2003  00:00:00           0.000          -6.430          -6.430           0.040 
27.11.2003  00:00:00           0.000          -2.800          -2.800           0.030 
28.11.2003  00:00:00           0.000          -0.320          -0.320           0.030 
29.11.2003  00:00:00           0.000           1.400           1.400           0.030 
30.11.2003  00:00:00           0.000           0.470           0.470           0.030 
01.12.2003  00:00:00           0.000          -0.980          -0.980           0.030 
02.12.2003  00:00:00           5.020           1.350           1.350           0.050 
03.12.2003  00:00:00           1.850           2.150           2.150           0.060 
04.12.2003  00:00:00           0.000           2.200           2.200           0.060 
05.12.2003  00:00:00          12.620           1.080           1.080           0.090 
06.12.2003  00:00:00           6.950          -3.480          -3.480           0.080 
07.12.2003  00:00:00           5.550          -0.170          -0.170           0.110 
08.12.2003  00:00:00          12.700          -0.270          -0.270           0.210 
09.12.2003  00:00:00           7.500          -4.500          -4.500           0.230 
10.12.2003  00:00:00           4.850          -4.600          -4.600           0.120 
11.12.2003  00:00:00           1.730          -0.450          -0.450           0.070 
12.12.2003  00:00:00           5.850          -0.070          -0.070           0.070 
13.12.2003  00:00:00          11.950          -3.470          -3.470           0.060 
14.12.2003  00:00:00           0.000          -6.350          -6.350           0.050 
15.12.2003  00:00:00           0.900          -6.100          -6.100           0.040 
16.12.2003  00:00:00           1.420          -7.620          -7.620           0.030 
17.12.2003  00:00:00           0.000         -11.850         -11.850           0.030 
18.12.2003  00:00:00           0.000         -12.200         -12.200           0.020 
19.12.2003  00:00:00           2.380         -10.670         -10.670           0.020 
20.12.2003  00:00:00           6.450          -9.620          -9.620           0.030 
21.12.2003  00:00:00           5.330          -9.430          -9.430           0.040 
22.12.2003  00:00:00          11.400          -9.850          -9.850           0.040 
23.12.2003  00:00:00          10.230         -11.900         -11.900           0.040 
24.12.2003  00:00:00           3.750         -14.480         -14.480           0.040 
25.12.2003  00:00:00           0.000          -9.380          -9.380           0.030 
26.12.2003  00:00:00           1.500         -10.420         -10.420           0.030 
27.12.2003  00:00:00           3.700          -7.970          -7.970           0.030 
28.12.2003  00:00:00           0.600          -9.170          -9.170           0.030 
29.12.2003  00:00:00           1.000          -6.780          -6.780           0.030 
30.12.2003  00:00:00           0.000          -7.200          -7.200           0.020 
31.12.2003  00:00:00           1.100         -10.750         -10.750           0.020 
01.01.2004  00:00:00           0.000         -15.500         -15.500           0.020 
02.01.2004  00:00:00           0.100          -9.880          -9.880           0.010 
03.01.2004  00:00:00           0.000         -14.030         -14.030           0.010 
04.01.2004  00:00:00           0.000         -11.280         -11.280           0.010 
05.01.2004  00:00:00           0.000         -10.570         -10.570           0.010 
06.01.2004  00:00:00           0.000          -9.600          -9.600           0.010 
07.01.2004  00:00:00           0.000         -13.280         -13.280           0.010 
08.01.2004  00:00:00           1.650          -5.580          -5.580           0.010 
09.01.2004  00:00:00           0.000          -5.200          -5.200           0.010 
10.01.2004  00:00:00           0.100          -3.070          -3.070           0.010 
11.01.2004  00:00:00           0.550          -5.330          -5.330           0.010 
12.01.2004  00:00:00           0.000          -8.080          -8.080           0.010 
13.01.2004  00:00:00           0.000          -6.250          -6.250           0.010 
14.01.2004  00:00:00           0.000          -7.030          -7.030           0.010 
15.01.2004  00:00:00           0.000          -7.670          -7.670           0.010 
16.01.2004  00:00:00           0.000          -6.100          -6.100           0.010 
17.01.2004  00:00:00           4.000          -7.300          -7.300           0.010 
18.01.2004  00:00:00           2.270          -7.120          -7.120           0.010 
19.01.2004  00:00:00           2.250          -8.100          -8.100           0.010 
20.01.2004  00:00:00           0.000         -11.570         -11.570           0.010 
21.01.2004  00:00:00           0.000         -11.730         -11.730           0.010 
22.01.2004  00:00:00           0.000          -9.850          -9.850           0.010 
23.01.2004  00:00:00           3.970          -3.450          -3.450           0.010 
24.01.2004  00:00:00           0.920           0.680           0.680           0.010 
25.01.2004  00:00:00           0.000           0.580           0.580           0.010 
26.01.2004  00:00:00           0.000          -2.300          -2.300           0.010 
27.01.2004  00:00:00           3.650          -4.050          -4.050           0.010 
28.01.2004  00:00:00           0.000          -9.170          -9.170           0.010 
29.01.2004  00:00:00           0.000          -6.650          -6.650           0.010 
30.01.2004  00:00:00           0.000         -10.750         -10.750           0.010 
31.01.2004  00:00:00           0.000          -8.430          -8.430           0.010 
01.02.2004  00:00:00           0.100          -9.300          -9.300           0.010 
02.02.2004  00:00:00           5.650         -10.380         -10.380           0.010 
03.02.2004  00:00:00           1.530          -6.250          -6.250           0.010 
04.02.2004  00:00:00           2.850          -6.420          -6.420           0.010 
05.02.2004  00:00:00           0.100         -14.020         -14.020           0.010 
06.02.2004  00:00:00           0.000         -10.250         -10.250           0.010 
07.02.2004  00:00:00           0.000         -13.320         -13.320           0.010 
08.02.2004  00:00:00           0.200         -14.600         -14.600           0.010 
09.02.2004  00:00:00           7.730         -11.580         -11.580           0.010 
10.02.2004  00:00:00           7.700         -13.800         -13.800           0.010 
11.02.2004  00:00:00           2.850         -15.120         -15.120           0.010 
12.02.2004  00:00:00           0.800          -8.200          -8.200           0.010 
13.02.2004  00:00:00           1.250          -1.050          -1.050           0.010 
14.02.2004  00:00:00           6.020           0.950           0.950           0.040 
15.02.2004  00:00:00           9.880          -1.000          -1.000           0.060 
16.02.2004  00:00:00           2.800          -2.600          -2.600           0.050 
17.02.2004  00:00:00           4.620          -3.650          -3.650           0.060 
18.02.2004  00:00:00           2.930          -3.750          -3.750           0.050 
19.02.2004  00:00:00           0.850          -2.530          -2.530           0.050 
20.02.2004  00:00:00          14.150           2.000           2.000           1.390 
21.02.2004  00:00:00          19.700           0.270           0.270           1.780 
22.02.2004  00:00:00           6.770          -4.630          -4.630           0.370 
23.02.2004  00:00:00           5.150          -7.730          -7.730           0.160 
24.02.2004  00:00:00           0.600          -9.650          -9.650           0.090 
25.02.2004  00:00:00           0.000          -8.750          -8.750           0.070 
26.02.2004  00:00:00           0.000          -8.850          -8.850           0.050 
27.02.2004  00:00:00           0.000         -10.920         -10.920           0.040 
28.02.2004  00:00:00           0.800         -10.520         -10.520           0.030 
29.02.2004  00:00:00           0.000         -11.420         -11.420           0.020 
01.03.2004  00:00:00           1.680         -10.270         -10.270           0.020 
02.03.2004  00:00:00           2.800          -8.050          -8.050           0.020 
03.03.2004  00:00:00           0.870          -6.520          -6.520           0.010 
04.03.2004  00:00:00           0.000          -7.250          -7.250           0.010 
05.03.2004  00:00:00           0.000          -7.770          -7.770           0.010 
06.03.2004  00:00:00           1.680          -3.570          -3.570           0.010 
07.03.2004  00:00:00           2.050          -0.070          -0.070           0.010 
08.03.2004  00:00:00           3.150          -1.430          -1.430           0.010 
09.03.2004  00:00:00           1.350           1.550           1.550           0.010 
10.03.2004  00:00:00           5.930           4.430           4.430           0.070 
11.03.2004  00:00:00           2.550           4.550           4.550           0.150 
12.03.2004  00:00:00           0.000           3.220           3.220           0.120 
13.03.2004  00:00:00           0.000           0.100           0.100           0.080 
14.03.2004  00:00:00           0.000          -2.880          -2.880           0.050 
15.03.2004  00:00:00           0.000          -2.150          -2.150           0.040 
16.03.2004  00:00:00           0.000          -5.600          -5.600           0.030 
17.03.2004  00:00:00           0.000          -5.050          -5.050           0.030 
18.03.2004  00:00:00           0.000          -0.500          -0.500           0.020 
19.03.2004  00:00:00           0.000           0.850           0.850           0.020 
20.03.2004  00:00:00           0.000           1.620           1.620           0.020 
21.03.2004  00:00:00           0.000           1.020           1.020           0.010 
22.03.2004  00:00:00           0.000          -2.750          -2.750           0.010 
23.03.2004  00:00:00           0.000          -5.300          -5.300           0.010 
24.03.2004  00:00:00           0.030          -3.730          -3.730           0.010 
25.03.2004  00:00:00           0.000          -4.700          -4.700           0.010 
26.03.2004  00:00:00           0.000          -7.330          -7.330           0.010 
27.03.2004  00:00:00           0.000          -5.350          -5.350           0.010 
28.03.2004  00:00:00           0.000          -3.520          -3.520           0.010 
29.03.2004  00:00:00           3.150          -3.170          -3.170           0.010 
30.03.2004  00:00:00           0.430          -3.500          -3.500           0.010 
31.03.2004  00:00:00           1.150          -2.450          -2.450           0.010 
01.04.2004  00:00:00           0.180          -4.680          -4.680           0.010 
02.04.2004  00:00:00           0.000          -6.330          -6.330           0.000 
03.04.2004  00:00:00           0.000          -2.670          -2.670           0.000 
04.04.2004  00:00:00           0.000           1.030           1.030           0.000 
05.04.2004  00:00:00           0.000           1.420           1.420           0.000 
06.04.2004  00:00:00           0.000           1.400           1.400           0.000 
07.04.2004  00:00:00           0.000          -0.220          -0.220           0.000 
08.04.2004  00:00:00           0.000          -1.000          -1.000           0.000 
09.04.2004  00:00:00           0.580           1.480           1.480           0.010 
10.04.2004  00:00:00           1.700          -1.600          -1.600           0.010 
11.04.2004  00:00:00           0.000          -4.320          -4.320           0.010 
12.04.2004  00:00:00           3.500          -1.770          -1.770           0.010 
13.04.2004  00:00:00           2.550           0.630           0.630           0.010 
14.04.2004  00:00:00           0.000           1.280           1.280           0.010 
15.04.2004  00:00:00           0.700           0.700           0.700           0.010 
16.04.2004  00:00:00           0.500           1.120           1.120           0.010 
17.04.2004  00:00:00           0.200           2.100           2.100           0.010 
18.04.2004  00:00:00           4.070           2.270           2.270           0.010 
19.04.2004  00:00:00           0.000           2.550           2.550           0.020 
20.04.2004  00:00:00           0.000           1.350           1.350           0.030 
21.04.2004  00:00:00           0.000          -0.750          -0.750           0.030 
22.04.2004  00:00:00           0.000          -0.200          -0.200           0.030 
23.04.2004  00:00:00           0.000          -1.750          -1.750           0.030 
24.04.2004  00:00:00           0.000          -1.650          -1.650           0.020 
25.04.2004  00:00:00           0.000          -1.300          -1.300           0.020 
26.04.2004  00:00:00           0.000          -0.950          -0.950           0.020 
27.04.2004  00:00:00           0.000           0.970           0.970           0.020 
28.04.2004  00:00:00           0.000           1.270           1.270           0.030 
29.04.2004  00:00:00           0.000           2.280           2.280           0.040 
30.04.2004  00:00:00           3.930           3.720           3.720           0.070 
01.05.2004  00:00:00           0.000           2.280           2.280           0.060 
02.05.2004  00:00:00           0.000           1.400           1.400           0.060 
03.05.2004  00:00:00           0.030           3.320           3.320           0.070 
04.05.2004  00:00:00           0.000           6.950           6.950           0.240 
05.05.2004  00:00:00           0.000           9.050           9.050           0.780 
06.05.2004  00:00:00           0.000           6.950           6.950           0.910 
07.05.2004  00:00:00           0.000           7.380           7.380           1.440 
08.05.2004  00:00:00           0.000          10.550          10.550           1.410 
09.05.2004  00:00:00           2.620           5.850           5.850           0.890 
10.05.2004  00:00:00           0.000           1.650           1.650           0.340 
11.05.2004  00:00:00           0.000           0.820           0.820           0.180 
12.05.2004  00:00:00           2.450          -1.050          -1.050           0.130 
13.05.2004  00:00:00           1.820          -0.630          -0.630           0.100 
14.05.2004  00:00:00           0.000          -0.380          -0.380           0.080 
15.05.2004  00:00:00           0.920          -0.650          -0.650           0.060 
16.05.2004  00:00:00           0.600          -0.380          -0.380           0.060 
17.05.2004  00:00:00           0.000           1.700           1.700           0.050 
18.05.2004  00:00:00           0.150           2.550           2.550           0.050 
19.05.2004  00:00:00           0.000           5.580           5.580           0.090 
20.05.2004  00:00:00           0.430           5.650           5.650           0.140 
21.05.2004  00:00:00           0.000           4.070           4.070           0.190 
22.05.2004  00:00:00           0.100           4.620           4.620           0.190 
23.05.2004  00:00:00           0.180           3.750           3.750           0.160 
24.05.2004  00:00:00           0.000           4.100           4.100           0.160 
25.05.2004  00:00:00           0.000           3.500           3.500           0.170 
26.05.2004  00:00:00           0.030           4.100           4.100           0.170 
27.05.2004  00:00:00           0.000           5.220           5.220           0.200 
28.05.2004  00:00:00           0.000           4.900           4.900           0.240 
29.05.2004  00:00:00           0.850           6.030           6.030           0.300 
30.05.2004  00:00:00           0.000           5.430           5.430           0.280 
31.05.2004  00:00:00           0.000           5.220           5.220           0.260 
01.06.2004  00:00:00           0.000           4.380           4.380           0.260 
02.06.2004  00:00:00           0.000           3.820           3.820           0.190 
03.06.2004  00:00:00           0.000           5.100           5.100           0.200 
04.06.2004  00:00:00           2.500           4.930           4.930           0.240 
05.06.2004  00:00:00           0.000           5.150           5.150           0.220 
06.06.2004  00:00:00           3.020           3.870           3.870           0.200 
07.06.2004  00:00:00           2.700           1.650           1.650           0.160 
08.06.2004  00:00:00           7.350           3.250           3.250           0.160 
09.06.2004  00:00:00           9.000           3.550           3.550           0.140 
10.06.2004  00:00:00           2.070           5.050           5.050           0.140 
11.06.2004  00:00:00           0.000           6.820           6.820           0.200 
12.06.2004  00:00:00           0.030           5.820           5.820           0.300 
13.06.2004  00:00:00           1.250           7.150           7.150           0.360 
14.06.2004  00:00:00           0.000           7.030           7.030           0.430 
15.06.2004  00:00:00           0.730           8.150           8.150           0.660 
16.06.2004  00:00:00           0.000           5.930           5.930           0.500 
17.06.2004  00:00:00           4.050           2.720           2.720           0.370 
18.06.2004  00:00:00           3.500           4.670           4.670           0.400 
19.06.2004  00:00:00           1.150           5.930           5.930           0.430 
20.06.2004  00:00:00           0.000           8.770           8.770           0.510 
21.06.2004  00:00:00           0.900          10.730          10.730           0.700 
22.06.2004  00:00:00           0.100          12.350          12.350           0.900 
23.06.2004  00:00:00           0.780          10.880          10.880           0.810 
24.06.2004  00:00:00           0.150           9.730           9.730           0.700 
25.06.2004  00:00:00           0.000          10.830          10.830           1.000 
26.06.2004  00:00:00           0.000          15.020          15.020           1.240 
27.06.2004  00:00:00           3.880           8.670           8.670           0.900 
28.06.2004  00:00:00           3.730           5.950           5.950           0.610 
29.06.2004  00:00:00           0.000           8.200           8.200           0.430 
30.06.2004  00:00:00           6.200           7.850           7.850           0.750 
01.07.2004  00:00:00           0.000          11.830          11.830           2.060 
02.07.2004  00:00:00           3.150          17.780          17.780           2.630 
03.07.2004  00:00:00           0.000          17.750          17.750           1.150 
04.07.2004  00:00:00           3.580          14.200          14.200           0.880 
05.07.2004  00:00:00           1.650          14.550          14.550           0.940 
06.07.2004  00:00:00           0.000          10.680          10.680           0.580 
07.07.2004  00:00:00           1.500          11.400          11.400           0.650 
08.07.2004  00:00:00           0.000          17.320          17.320           0.710 
09.07.2004  00:00:00           0.000          15.900          15.900           0.520 
10.07.2004  00:00:00           0.100          12.520          12.520           0.400 
11.07.2004  00:00:00           2.680          10.650          10.650           0.350 
12.07.2004  00:00:00           0.180          11.150          11.150           0.330 
13.07.2004  00:00:00           5.320          11.880          11.880           0.450 
14.07.2004  00:00:00           2.220          10.530          10.530           0.450 
15.07.2004  00:00:00           0.000           9.300           9.300           0.430 
16.07.2004  00:00:00           4.120          13.920          13.920           0.440 
17.07.2004  00:00:00           0.000          13.300          13.300           0.330 
18.07.2004  00:00:00           0.000           9.580           9.580           0.280 
19.07.2004  00:00:00           0.000          15.050          15.050           0.330 
20.07.2004  00:00:00           0.000          17.070          17.070           0.390 
21.07.2004  00:00:00          19.280          14.500          14.500           0.660 
22.07.2004  00:00:00           2.470           8.250           8.250           0.450 
23.07.2004  00:00:00           0.000           9.500           9.500           0.280 
24.07.2004  00:00:00           0.000          12.880          12.880           0.270 
25.07.2004  00:00:00           0.000          17.270          17.270           0.320 
26.07.2004  00:00:00           0.000          19.450          19.450           0.350 
27.07.2004  00:00:00           0.000          18.030          18.030           0.320 
28.07.2004  00:00:00           6.500          15.050          15.050           0.320 
29.07.2004  00:00:00           0.000          10.830          10.830           0.210 
30.07.2004  00:00:00           0.000          13.880          13.880           0.170 
31.07.2004  00:00:00           0.000          14.770          14.770           0.150 
01.08.2004  00:00:00           0.000          15.900          15.900           0.150 
02.08.2004  00:00:00           0.000          18.050          18.050           0.140 
03.08.2004  00:00:00           0.000          11.900          11.900           0.140 
04.08.2004  00:00:00           0.000          14.970          14.970           0.130 
05.08.2004  00:00:00           0.000          15.750          15.750           0.130 
06.08.2004  00:00:00           0.000          17.150          17.150           0.150 
07.08.2004  00:00:00          37.850          15.470          15.470           0.300 
08.08.2004  00:00:00           3.120          14.000          14.000           0.260 
09.08.2004  00:00:00           0.480           8.970           8.970           0.190 
10.08.2004  00:00:00           4.780          10.920          10.920           0.230 
11.08.2004  00:00:00           3.300           9.380           9.380           0.320 
12.08.2004  00:00:00           1.420           8.650           8.650           0.400 
13.08.2004  00:00:00           2.250           7.180           7.180           0.400 
14.08.2004  00:00:00           0.820           4.500           4.500           0.280 
15.08.2004  00:00:00           0.000           5.730           5.730           0.190 
16.08.2004  00:00:00           4.100           7.520           7.520           0.210 
17.08.2004  00:00:00           0.000           8.200           8.200           0.200 
18.08.2004  00:00:00           3.150           9.970           9.970           0.180 
19.08.2004  00:00:00           1.200           9.850           9.850           0.160 
20.08.2004  00:00:00           0.230          11.100          11.100           0.150 
21.08.2004  00:00:00           0.000          10.280          10.280           0.140 
22.08.2004  00:00:00           4.450          10.270          10.270           0.150 
23.08.2004  00:00:00          16.900           5.920           5.920           0.350 
24.08.2004  00:00:00           6.220           7.200           7.200           0.530 
25.08.2004  00:00:00          12.720           7.880           7.880           1.180 
26.08.2004  00:00:00           3.020           6.000           6.000           0.580 
27.08.2004  00:00:00           0.000           7.130           7.130           0.290 
28.08.2004  00:00:00           0.000          10.020          10.020           0.190 
29.08.2004  00:00:00           0.000          11.350          11.350           0.150 
30.08.2004  00:00:00           0.000          11.880          11.880           0.130 
31.08.2004  00:00:00           0.000           8.100           8.100           0.110 
01.09.2004  00:00:00           0.000           7.030           7.030           0.100 
02.09.2004  00:00:00           0.000           7.900           7.900           0.090 
03.09.2004  00:00:00           0.130          10.200          10.200           0.090 
04.09.2004  00:00:00           0.000          12.000          12.000           0.090 
05.09.2004  00:00:00           5.050          12.650          12.650           0.120 
06.09.2004  00:00:00           5.580           9.900           9.900           0.610 
07.09.2004  00:00:00          16.530           6.230           6.230           1.140 
08.09.2004  00:00:00          17.750           3.800           3.800           0.600 
09.09.2004  00:00:00           2.420           4.720           4.720           0.600 
10.09.2004  00:00:00          14.120           6.430           6.430           2.390 
11.09.2004  00:00:00           9.620           5.770           5.770           1.400 
12.09.2004  00:00:00           1.950           3.450           3.450           0.500 
13.09.2004  00:00:00           1.130           2.030           2.030           0.330 
14.09.2004  00:00:00          16.600           2.550           2.550           0.350 
15.09.2004  00:00:00           0.000           2.550           2.550           0.280 
16.09.2004  00:00:00          11.470           3.200           3.200           0.500 
17.09.2004  00:00:00           9.650           3.020           3.020           0.370 
18.09.2004  00:00:00           0.000           1.680           1.680           0.190 
19.09.2004  00:00:00           0.000           3.000           3.000           0.150 
20.09.2004  00:00:00           2.020           5.620           5.620           0.230 
21.09.2004  00:00:00           0.150           5.020           5.020           0.320 
22.09.2004  00:00:00           0.000           7.770           7.770           0.540 
23.09.2004  00:00:00           1.970           9.120           9.120           0.460 
24.09.2004  00:00:00           6.900           8.630           8.630           0.430 
25.09.2004  00:00:00           0.000           7.650           7.650           0.290 
26.09.2004  00:00:00           0.150           6.480           6.480           0.210 
27.09.2004  00:00:00           0.000           7.530           7.530           0.170 
28.09.2004  00:00:00           0.000           5.750           5.750           0.140 
29.09.2004  00:00:00           0.550           5.520           5.520           0.140 
30.09.2004  00:00:00           2.370           5.620           5.620           0.240 
01.10.2004  00:00:00           0.500           6.100           6.100           0.300 
02.10.2004  00:00:00           0.000           2.070           2.070           0.220 
03.10.2004  00:00:00           0.000           2.720           2.720           0.150 
04.10.2004  00:00:00           0.000           1.130           1.130           0.120 
05.10.2004  00:00:00           0.000           3.350           3.350           0.100 
06.10.2004  00:00:00           9.100           5.400           5.400           0.170 
07.10.2004  00:00:00           4.930           4.170           4.170           0.220 
08.10.2004  00:00:00           1.200           0.120           0.120           0.170 
09.10.2004  00:00:00           5.550          -1.080          -1.080           0.150 
10.10.2004  00:00:00           4.550          -0.820          -0.820           0.110 
11.10.2004  00:00:00           0.430           0.600           0.600           0.090 
12.10.2004  00:00:00           2.720           4.600           4.600           0.580 
13.10.2004  00:00:00          11.720           5.330           5.330           1.040 
14.10.2004  00:00:00           6.570           5.850           5.850           0.770 
15.10.2004  00:00:00           2.700           3.180           3.180           0.430 
16.10.2004  00:00:00           0.000           3.200           3.200           0.240 
17.10.2004  00:00:00           1.500           1.200           1.200           0.160 
18.10.2004  00:00:00           0.000           1.020           1.020           0.110 
19.10.2004  00:00:00           0.000          -2.000          -2.000           0.090 
20.10.2004  00:00:00           0.000          -1.600          -1.600           0.070 
21.10.2004  00:00:00           0.000          -0.600          -0.600           0.060 
22.10.2004  00:00:00           0.920           0.250           0.250           0.060 
23.10.2004  00:00:00           0.100           0.970           0.970           0.050 
24.10.2004  00:00:00           0.280           0.980           0.980           0.040 
25.10.2004  00:00:00           0.000          -1.450          -1.450           0.040 
26.10.2004  00:00:00           0.000          -0.930          -0.930           0.030 
27.10.2004  00:00:00           0.000           0.800           0.800           0.030 
28.10.2004  00:00:00           1.700          -1.170          -1.170           0.030 
29.10.2004  00:00:00           5.850          -1.200          -1.200           0.040 
30.10.2004  00:00:00           0.850          -0.800          -0.800           0.030 
31.10.2004  00:00:00           0.000          -1.670          -1.670           0.030 
01.11.2004  00:00:00           5.600           0.770           0.770           0.040 
02.11.2004  00:00:00          17.220           2.720           2.720           0.070 
03.11.2004  00:00:00          28.470           4.080           4.080           1.390 
04.11.2004  00:00:00          12.030           2.230           2.230           0.590 
05.11.2004  00:00:00           0.000           1.700           1.700           0.220 
06.11.2004  00:00:00           0.100           1.530           1.530           0.140 
07.11.2004  00:00:00           0.100           0.550           0.550           0.110 
08.11.2004  00:00:00           3.930           2.500           2.500           0.220 
09.11.2004  00:00:00           0.300          -0.520          -0.520           0.160 
10.11.2004  00:00:00           1.470           3.350           3.350           0.190 
11.11.2004  00:00:00           1.250           2.400           2.400           0.300 
12.11.2004  00:00:00           1.380           0.880           0.880           0.190 
13.11.2004  00:00:00           1.580          -2.230          -2.230           0.140 
14.11.2004  00:00:00           4.650          -4.900          -4.900           0.120 
15.11.2004  00:00:00           1.970          -6.120          -6.120           0.090 
16.11.2004  00:00:00           2.550          -5.420          -5.420           0.080 
17.11.2004  00:00:00           5.500          -7.300          -7.300           0.060 
18.11.2004  00:00:00           0.000         -12.620         -12.620           0.060 
19.11.2004  00:00:00           3.750         -11.470         -11.470           0.060 
20.11.2004  00:00:00           0.000         -15.800         -15.800           0.050 
21.11.2004  00:00:00           0.000         -13.500         -13.500           0.040 
22.11.2004  00:00:00           0.950         -14.170         -14.170           0.030 
23.11.2004  00:00:00           0.280         -13.280         -13.280           0.040 
24.11.2004  00:00:00           2.820          -6.480          -6.480           0.040 
25.11.2004  00:00:00           8.750          -3.900          -3.900           0.090 
26.11.2004  00:00:00           6.720          -5.750          -5.750           0.080 
27.11.2004  00:00:00           1.630          -6.400          -6.400           0.060 
28.11.2004  00:00:00           0.400          -8.880          -8.880           0.040 
29.11.2004  00:00:00           0.130          -4.380          -4.380           0.030 
30.11.2004  00:00:00           0.000          -4.600          -4.600           0.030 
01.12.2004  00:00:00           1.370          -2.470          -2.470           0.030 
02.12.2004  00:00:00           2.720          -4.480          -4.480           0.030 
03.12.2004  00:00:00           0.830          -9.170          -9.170           0.020 
04.12.2004  00:00:00           0.180          -6.520          -6.520           0.020 
