date        time     P_O_Gaslandsvat T_Gaslandsvatn_ T_Gaslandsvatn_  Q_Gaslandsvatn 
dd.mm.yyyy  hh:mm:ss              mm             grC             grC            m3/s 
01.01.2008  00:00:00           0.000           2.010           2.010           0.670 
02.01.2008  00:00:00           0.000           2.110           2.110           0.570 
03.01.2008  00:00:00           0.000           3.910           3.910           0.490 
04.01.2008  00:00:00           0.070           0.560           0.560           0.440 
05.01.2008  00:00:00           0.000           1.810           1.810           0.380 
06.01.2008  00:00:00           0.000           1.260           1.260           0.340 
07.01.2008  00:00:00           0.000           2.600           2.600           0.310 
08.01.2008  00:00:00           3.510           1.460           1.460           0.290 
09.01.2008  00:00:00           0.000           0.310           0.310           0.250 
10.01.2008  00:00:00           0.000          -0.400          -0.400           0.220 
11.01.2008  00:00:00           0.000          -0.290          -0.290           0.190 
12.01.2008  00:00:00           0.000           0.560           0.560           0.170 
13.01.2008  00:00:00           0.000          -0.100          -0.100           0.150 
14.01.2008  00:00:00           0.000          -0.560          -0.560           0.130 
15.01.2008  00:00:00           2.000           0.160           0.160           0.120 
16.01.2008  00:00:00           2.370           2.610           2.610           0.140 
17.01.2008  00:00:00           2.990          -0.690          -0.690           0.140 
18.01.2008  00:00:00           0.000          -2.630          -2.630           0.110 
19.01.2008  00:00:00           0.000           2.000           2.000           0.090 
20.01.2008  00:00:00           0.000           3.410           3.410           0.100 
21.01.2008  00:00:00           0.000           2.110           2.110           0.100 
22.01.2008  00:00:00           0.000           0.290           0.290           0.090 
23.01.2008  00:00:00           0.000          -0.760          -0.760           0.080 
24.01.2008  00:00:00           5.200           1.360           1.360           0.080 
25.01.2008  00:00:00           4.170           2.570           2.570           0.090 
26.01.2008  00:00:00           0.400          -0.740          -0.740           0.090 
27.01.2008  00:00:00           3.100          -1.710          -1.710           0.080 
28.01.2008  00:00:00           0.470           1.540           1.540           0.070 
29.01.2008  00:00:00           6.370           3.310           3.310           0.100 
30.01.2008  00:00:00           4.700           1.690           1.690           0.100 
31.01.2008  00:00:00           8.300           0.160           0.160           0.130 
01.02.2008  00:00:00           0.770          -3.210          -3.210           0.120 
02.02.2008  00:00:00           0.000           1.010           1.010           0.120 
03.02.2008  00:00:00           6.490           1.000           1.000           0.150 
04.02.2008  00:00:00           1.160           1.710           1.710           0.150 
05.02.2008  00:00:00           0.000           0.290           0.290           0.130 
06.02.2008  00:00:00           0.000           1.960           1.960           0.120 
07.02.2008  00:00:00           0.890           2.630           2.630           0.120 
08.02.2008  00:00:00           3.370           3.160           3.160           0.120 
09.02.2008  00:00:00           0.060           2.770           2.770           0.110 
10.02.2008  00:00:00           0.060           4.810           4.810           0.120 
11.02.2008  00:00:00           5.740           5.300           5.300           0.260 
12.02.2008  00:00:00          10.010           5.210           5.210           0.750 
13.02.2008  00:00:00          23.630           2.740           2.740           1.100 
14.02.2008  00:00:00           4.390          -1.690          -1.690           0.940 
15.02.2008  00:00:00           1.600          -2.140          -2.140           0.810 
16.02.2008  00:00:00           7.410           2.010           2.010           0.770 
17.02.2008  00:00:00           3.490           2.670           2.670           0.770 
18.02.2008  00:00:00           2.570          -0.040          -0.040           0.700 
19.02.2008  00:00:00           3.330          -0.810          -0.810           0.640 
20.02.2008  00:00:00           4.110          -1.100          -1.100           0.580 
21.02.2008  00:00:00           2.940           3.130           3.130           0.520 
22.02.2008  00:00:00           0.110           3.890           3.890           0.490 
23.02.2008  00:00:00           0.040           1.610           1.610           0.460 
24.02.2008  00:00:00           1.740           0.910           0.910           0.420 
25.02.2008  00:00:00           0.030           0.040           0.040           0.390 
26.02.2008  00:00:00           1.940           0.110           0.110           0.360 
27.02.2008  00:00:00           0.070          -0.460          -0.460           0.330 
28.02.2008  00:00:00           0.000          -0.390          -0.390           0.310 
29.02.2008  00:00:00           3.410          -0.040          -0.040           0.290 
01.03.2008  00:00:00           0.000          -1.490          -1.490           0.260 
02.03.2008  00:00:00           0.000          -3.590          -3.590           0.230 
03.03.2008  00:00:00           0.000          -3.360          -3.360           0.200 
04.03.2008  00:00:00           4.410          -2.300          -2.300           0.220 
05.03.2008  00:00:00          13.300          -1.660          -1.660           0.230 
06.03.2008  00:00:00           0.340           0.190           0.190           0.210 
07.03.2008  00:00:00           0.540          -1.010          -1.010           0.190 
08.03.2008  00:00:00           0.000          -1.290          -1.290           0.170 
09.03.2008  00:00:00           0.000           0.810           0.810           0.150 
10.03.2008  00:00:00           0.890           3.000           3.000           0.150 
11.03.2008  00:00:00           0.200           3.410           3.410           0.140 
12.03.2008  00:00:00           0.000           3.610           3.610           0.130 
13.03.2008  00:00:00           0.000           3.770           3.770           0.120 
14.03.2008  00:00:00           0.000           2.910           2.910           0.110 
15.03.2008  00:00:00           0.000           2.200           2.200           0.110 
16.03.2008  00:00:00           3.570           1.910           1.910           0.120 
17.03.2008  00:00:00           4.730          -0.990          -0.990           0.110 
18.03.2008  00:00:00           0.670          -1.170          -1.170           0.110 
19.03.2008  00:00:00           1.740          -1.490          -1.490           0.110 
20.03.2008  00:00:00           0.000          -4.490          -4.490           0.100 
21.03.2008  00:00:00           4.060          -4.110          -4.110           0.110 
22.03.2008  00:00:00           1.960          -4.990          -4.990           0.100 
23.03.2008  00:00:00           0.000          -3.060          -3.060           0.090 
24.03.2008  00:00:00           0.000          -3.840          -3.840           0.090 
25.03.2008  00:00:00           0.000          -5.460          -5.460           0.080 
26.03.2008  00:00:00           0.000          -3.090          -3.090           0.070 
27.03.2008  00:00:00           0.000          -2.690          -2.690           0.070 
28.03.2008  00:00:00           4.710          -3.190          -3.190           0.080 
29.03.2008  00:00:00           2.530          -2.500          -2.500           0.080 
30.03.2008  00:00:00           0.000          -0.490          -0.490           0.070 
31.03.2008  00:00:00           2.640           0.990           0.990           0.080 
01.04.2008  00:00:00          29.740           2.070           2.070           0.170 
02.04.2008  00:00:00          13.090           2.230           2.230           0.260 
03.04.2008  00:00:00           0.030           0.510           0.510           0.280 
04.04.2008  00:00:00           0.060           1.210           1.210           0.280 
05.04.2008  00:00:00           0.110           1.030           1.030           0.260 
06.04.2008  00:00:00           0.060           0.330           0.330           0.240 
07.04.2008  00:00:00           0.070           0.430           0.430           0.220 
08.04.2008  00:00:00           0.070           1.940           1.940           0.200 
09.04.2008  00:00:00           0.070           0.830           0.830           0.180 
10.04.2008  00:00:00           0.000           2.310           2.310           0.170 
11.04.2008  00:00:00           0.070           0.190           0.190           0.160 
12.04.2008  00:00:00           0.000          -0.690          -0.690           0.140 
13.04.2008  00:00:00           0.410           0.330           0.330           0.130 
14.04.2008  00:00:00           0.200           2.940           2.940           0.130 
15.04.2008  00:00:00           5.090           1.310           1.310           0.130 
16.04.2008  00:00:00           0.900           1.600           1.600           0.140 
17.04.2008  00:00:00           6.870           1.630           1.630           0.150 
18.04.2008  00:00:00           3.870           4.630           4.630           0.260 
19.04.2008  00:00:00           1.690           0.540           0.540           0.350 
20.04.2008  00:00:00           0.100           0.600           0.600           0.360 
21.04.2008  00:00:00           1.870           1.340           1.340           0.360 
22.04.2008  00:00:00           0.000           1.930           1.930           0.340 
23.04.2008  00:00:00           2.840           2.940           2.940           0.360 
24.04.2008  00:00:00           3.500           3.160           3.160           0.400 
25.04.2008  00:00:00           1.770           2.170           2.170           0.450 
26.04.2008  00:00:00           0.130           2.640           2.640           0.460 
27.04.2008  00:00:00           0.000           4.890           4.890           0.470 
28.04.2008  00:00:00           3.430           6.510           6.510           0.640 
29.04.2008  00:00:00           0.100           6.040           6.040           0.850 
30.04.2008  00:00:00           0.070           9.300           9.300           0.900 
01.05.2008  00:00:00           0.000          11.570          11.570           0.930 
02.05.2008  00:00:00           0.000          12.600          12.600           0.900 
03.05.2008  00:00:00           0.000          10.490          10.490           0.840 
04.05.2008  00:00:00           1.730          10.110          10.110           0.800 
05.05.2008  00:00:00           1.660           6.840           6.840           0.780 
06.05.2008  00:00:00           1.600           6.530           6.530           0.770 
07.05.2008  00:00:00           8.970           6.310           6.310           0.850 
08.05.2008  00:00:00           4.700           6.310           6.310           0.950 
09.05.2008  00:00:00           3.130           6.190           6.190           1.010 
10.05.2008  00:00:00           4.740           4.610           4.610           0.990 
11.05.2008  00:00:00           0.470           2.210           2.210           0.920 
12.05.2008  00:00:00           1.960           2.200           2.200           0.850 
13.05.2008  00:00:00           4.110           1.630           1.630           0.790 
14.05.2008  00:00:00           0.310           2.400           2.400           0.740 
15.05.2008  00:00:00           0.000           3.990           3.990           0.680 
16.05.2008  00:00:00           0.060           4.630           4.630           0.630 
17.05.2008  00:00:00           0.000           4.990           4.990           0.580 
18.05.2008  00:00:00           0.060           4.010           4.010           0.540 
19.05.2008  00:00:00           0.000           4.530           4.530           0.510 
20.05.2008  00:00:00           0.000           6.530           6.530           0.470 
21.05.2008  00:00:00           0.000           7.210           7.210           0.430 
22.05.2008  00:00:00           0.000           7.110           7.110           0.400 
23.05.2008  00:00:00           0.000           8.270           8.270           0.380 
24.05.2008  00:00:00           0.000           6.930           6.930           0.350 
25.05.2008  00:00:00           0.000           6.190           6.190           0.330 
26.05.2008  00:00:00           5.110           5.110           5.110           0.330 
27.05.2008  00:00:00           1.200           6.330           6.330           0.330 
28.05.2008  00:00:00           9.460           6.700           6.700           0.360 
29.05.2008  00:00:00           0.700           7.030           7.030           0.390 
30.05.2008  00:00:00           0.470           6.870           6.870           0.390 
31.05.2008  00:00:00           0.000           8.360           8.360           0.390 
01.06.2008  00:00:00           0.770          10.440          10.440           0.380 
02.06.2008  00:00:00           4.740           7.930           7.930           0.360 
03.06.2008  00:00:00           0.000           7.730           7.730           0.340 
04.06.2008  00:00:00           0.000          10.570          10.570           0.320 
05.06.2008  00:00:00           0.000          10.430          10.430           0.310 
06.06.2008  00:00:00           0.000           9.770           9.770           0.290 
07.06.2008  00:00:00           0.000           9.370           9.370           0.260 
08.06.2008  00:00:00           0.000          10.170          10.170           0.250 
09.06.2008  00:00:00           0.200           8.710           8.710           0.230 
10.06.2008  00:00:00           2.000           7.340           7.340           0.210 
11.06.2008  00:00:00           0.000          10.640          10.640           0.200 
12.06.2008  00:00:00           0.000           7.840           7.840           0.190 
13.06.2008  00:00:00           0.000           7.930           7.930           0.180 
14.06.2008  00:00:00           0.000           9.130           9.130           0.170 
15.06.2008  00:00:00           0.000           8.590           8.590           0.160 
16.06.2008  00:00:00           0.000           8.240           8.240           0.150 
17.06.2008  00:00:00           0.000           9.200           9.200           0.150 
18.06.2008  00:00:00           5.460           8.660           8.660           0.150 
19.06.2008  00:00:00           0.000           7.760           7.760           0.140 
20.06.2008  00:00:00           0.000           9.940           9.940           0.130 
21.06.2008  00:00:00           7.930          12.540          12.540           0.130 
22.06.2008  00:00:00           0.000          10.330          10.330           0.120 
23.06.2008  00:00:00           0.000           6.970           6.970           0.120 
24.06.2008  00:00:00           4.540          10.510          10.510           0.120 
25.06.2008  00:00:00           8.510           8.010           8.010           0.110 
26.06.2008  00:00:00           4.640           7.390           7.390           0.110 
27.06.2008  00:00:00           0.000           7.500           7.500           0.110 
28.06.2008  00:00:00           0.000           8.130           8.130           0.100 
29.06.2008  00:00:00           0.000           9.060           9.060           0.100 
30.06.2008  00:00:00           0.000           9.760           9.760           0.090 
01.07.2008  00:00:00           0.000          14.070          14.070           0.090 
02.07.2008  00:00:00           0.000          11.300          11.300           0.080 
03.07.2008  00:00:00           0.000          11.110          11.110           0.080 
04.07.2008  00:00:00           0.000          11.860          11.860           0.070 
05.07.2008  00:00:00           0.000          10.630          10.630           0.070 
06.07.2008  00:00:00           0.000           9.570           9.570           0.060 
07.07.2008  00:00:00           0.000          12.060          12.060           0.060 
08.07.2008  00:00:00           0.000           9.870           9.870           0.050 
09.07.2008  00:00:00           0.070           8.930           8.930           0.050 
10.07.2008  00:00:00           0.000           8.400           8.400           0.050 
11.07.2008  00:00:00           0.000           8.810           8.810           0.040 
12.07.2008  00:00:00           0.000           9.990           9.990           0.040 
13.07.2008  00:00:00           0.000          11.440          11.440           0.040 
14.07.2008  00:00:00           0.000          10.830          10.830           0.040 
15.07.2008  00:00:00           1.340          11.240          11.240           0.040 
16.07.2008  00:00:00           1.000          12.130          12.130           0.040 
17.07.2008  00:00:00           0.760          12.230          12.230           0.040 
18.07.2008  00:00:00           1.300          12.130          12.130           0.040 
19.07.2008  00:00:00           4.600          12.110          12.110           0.030 
20.07.2008  00:00:00           0.000          12.910          12.910           0.030 
21.07.2008  00:00:00           0.000          16.740          16.740           0.030 
22.07.2008  00:00:00           0.000          12.340          12.340           0.030 
23.07.2008  00:00:00           0.060          11.010          11.010           0.030 
24.07.2008  00:00:00           2.230          12.140          12.140           0.030 
25.07.2008  00:00:00           3.390          12.570          12.570           0.030 
26.07.2008  00:00:00           0.500          11.800          11.800           0.030 
27.07.2008  00:00:00           0.000          12.390          12.390           0.030 
28.07.2008  00:00:00           0.000          13.260          13.260           0.030 
29.07.2008  00:00:00           0.000          14.570          14.570           0.030 
30.07.2008  00:00:00           0.000          16.660          16.660           0.030 
31.07.2008  00:00:00           0.000          14.630          14.630           0.030 
01.08.2008  00:00:00           0.000          10.090          10.090           0.020 
02.08.2008  00:00:00           0.000           9.940           9.940           0.020 
03.08.2008  00:00:00           0.000          10.100          10.100           0.020 
04.08.2008  00:00:00           0.000          13.170          13.170           0.020 
05.08.2008  00:00:00           0.000          13.370          13.370           0.030 
06.08.2008  00:00:00           0.000          12.500          12.500           0.030 
07.08.2008  00:00:00           0.000          10.810          10.810           0.030 
08.08.2008  00:00:00           0.000           8.900           8.900           0.030 
09.08.2008  00:00:00           0.000           9.390           9.390           0.030 
10.08.2008  00:00:00           0.000           9.060           9.060           0.030 
11.08.2008  00:00:00           0.000           9.690           9.690           0.030 
12.08.2008  00:00:00           0.000          13.490          13.490           0.030 
13.08.2008  00:00:00           0.000          11.690          11.690           0.030 
14.08.2008  00:00:00           3.000          11.310          11.310           0.030 
15.08.2008  00:00:00           4.000           9.770           9.770           0.040 
16.08.2008  00:00:00           3.000          10.910          10.910           0.030 
17.08.2008  00:00:00           0.490          11.270          11.270           0.040 
18.08.2008  00:00:00           0.000          11.140          11.140           0.040 
19.08.2008  00:00:00           0.070          13.970          13.970           0.040 
20.08.2008  00:00:00           5.190          13.610          13.610           0.040 
21.08.2008  00:00:00           0.000          12.810          12.810           0.040 
22.08.2008  00:00:00           4.810          11.710          11.710           0.050 
23.08.2008  00:00:00           5.530          10.000          10.000           0.060 
24.08.2008  00:00:00           0.000          10.310          10.310           0.060 
25.08.2008  00:00:00           0.000          12.560          12.560           0.060 
26.08.2008  00:00:00           0.000          14.400          14.400           0.060 
27.08.2008  00:00:00           3.200          13.660          13.660           0.070 
28.08.2008  00:00:00           0.430          11.260          11.260           0.070 
29.08.2008  00:00:00           0.870          12.130          12.130           0.080 
30.08.2008  00:00:00           0.160          10.290          10.290           0.070 
31.08.2008  00:00:00           0.410           7.840           7.840           0.070 
01.09.2008  00:00:00           2.110           8.110           8.110           0.070 
02.09.2008  00:00:00           0.000           6.940           6.940           0.070 
03.09.2008  00:00:00           0.000           7.100           7.100           0.070 
04.09.2008  00:00:00           0.000           8.310           8.310           0.070 
05.09.2008  00:00:00           7.290           7.630           7.630           0.080 
06.09.2008  00:00:00           5.200           7.710           7.710           0.090 
07.09.2008  00:00:00           2.200           7.910           7.910           0.110 
08.09.2008  00:00:00           1.490           9.490           9.490           0.130 
09.09.2008  00:00:00           0.000           9.970           9.970           0.140 
10.09.2008  00:00:00           0.000          10.430          10.430           0.140 
11.09.2008  00:00:00           0.000          10.040          10.040           0.150 
12.09.2008  00:00:00           0.000           9.990           9.990           0.150 
13.09.2008  00:00:00           0.000           8.910           8.910           0.150 
14.09.2008  00:00:00           0.000           8.270           8.270           0.150 
15.09.2008  00:00:00           0.000           9.460           9.460           0.150 
16.09.2008  00:00:00           0.000          10.760          10.760           0.160 
17.09.2008  00:00:00           0.000          11.010          11.010           0.150 
18.09.2008  00:00:00           0.000          10.710          10.710           0.150 
19.09.2008  00:00:00           0.000          11.040          11.040           0.160 
20.09.2008  00:00:00           5.110          10.110          10.110           0.200 
21.09.2008  00:00:00           0.000          11.570          11.570           0.200 
22.09.2008  00:00:00           8.590          11.300          11.300           0.250 
23.09.2008  00:00:00          11.900          10.700          10.700           0.350 
24.09.2008  00:00:00          11.410           9.530           9.530           0.480 
25.09.2008  00:00:00           0.610           6.340           6.340           0.520 
26.09.2008  00:00:00           6.810           8.860           8.860           0.620 
27.09.2008  00:00:00          10.590           8.010           8.010           0.743 
28.09.2008  00:00:00          41.500           9.100           9.100           0.867 
29.09.2008  00:00:00           6.330           6.940           6.940           0.990 
30.09.2008  00:00:00           0.060           4.310           4.310           0.860 
01.10.2008  00:00:00           0.000           4.640           4.640           0.720 
02.10.2008  00:00:00           0.000           6.360           6.360           0.610 
03.10.2008  00:00:00           0.000           6.110           6.110           0.520 
04.10.2008  00:00:00           0.100           4.440           4.440           0.440 
05.10.2008  00:00:00           0.000           5.770           5.770           0.390 
06.10.2008  00:00:00           0.610           8.290           8.290           0.350 
07.10.2008  00:00:00           4.110           7.270           7.270           0.340 
08.10.2008  00:00:00           1.790           5.340           5.340           0.310 
09.10.2008  00:00:00           4.310           7.040           7.040           0.290 
10.10.2008  00:00:00           5.230           9.710           9.710           0.310 
11.10.2008  00:00:00          13.500          10.090          10.090           0.390 
12.10.2008  00:00:00           8.790           8.930           8.930           0.500 
13.10.2008  00:00:00          21.440           7.610           7.610           0.740 
14.10.2008  00:00:00           0.790           7.210           7.210           0.730 
15.10.2008  00:00:00           2.840           6.810           6.810           0.650 
16.10.2008  00:00:00           0.000           5.890           5.890           0.570 
17.10.2008  00:00:00           0.000           6.170           6.170           0.510 
18.10.2008  00:00:00           5.800           5.560           5.560           0.460 
19.10.2008  00:00:00           0.440           5.410           5.410           0.430 
20.10.2008  00:00:00           6.740           6.870           6.870           0.450 
21.10.2008  00:00:00           4.960           8.510           8.510           0.450 
22.10.2008  00:00:00           7.310           8.010           8.010           0.470 
23.10.2008  00:00:00          17.300           7.590           7.590           0.580 
24.10.2008  00:00:00           1.330           7.910           7.910           0.590 
25.10.2008  00:00:00           5.470           8.260           8.260           0.570 
26.10.2008  00:00:00           0.000           7.110           7.110           0.580 
27.10.2008  00:00:00          11.070           6.910           6.910           0.620 
28.10.2008  00:00:00           2.170           6.070           6.070           0.600 
29.10.2008  00:00:00           4.970           4.740           4.740           0.580 
30.10.2008  00:00:00           5.230           2.130           2.130           0.540 
31.10.2008  00:00:00           0.000           2.400           2.400           0.480 
01.11.2008  00:00:00           0.000           2.060           2.060           0.430 
02.11.2008  00:00:00           6.410           6.760           6.760           0.450 
03.11.2008  00:00:00          10.640           3.840           3.840           0.490 
04.11.2008  00:00:00           3.390           4.230           4.230           0.510 
05.11.2008  00:00:00           6.400           4.870           4.870           0.530 
06.11.2008  00:00:00           1.830           3.970           3.970           0.510 
07.11.2008  00:00:00           0.110           6.230           6.230           0.490 
08.11.2008  00:00:00           0.000           4.990           4.990           0.470 
09.11.2008  00:00:00           2.670           7.110           7.110           0.460 
10.11.2008  00:00:00           0.000           4.930           4.930           0.430 
11.11.2008  00:00:00           0.760           2.990           2.990           0.400 
12.11.2008  00:00:00           7.570           3.100           3.100           0.380 
13.11.2008  00:00:00           4.610          -2.500          -2.500           0.360 
14.11.2008  00:00:00           0.000           0.890           0.890           0.330 
15.11.2008  00:00:00           1.440           1.210           1.210           0.310 
16.11.2008  00:00:00           3.000          -1.510          -1.510           0.290 
17.11.2008  00:00:00           7.930           0.140           0.140           0.280 
18.11.2008  00:00:00          16.160           2.810           2.810           0.460 
19.11.2008  00:00:00          11.100           0.710           0.710           0.600 
20.11.2008  00:00:00          13.800           2.310           2.310           0.590 
21.11.2008  00:00:00           3.110           1.490           1.490           0.550 
22.11.2008  00:00:00           6.690           2.210           2.210           0.520 
23.11.2008  00:00:00           5.300          -0.040          -0.040           0.470 
24.11.2008  00:00:00           0.000          -0.910          -0.910           0.420 
25.11.2008  00:00:00           4.990          -0.400          -0.400           0.400 
26.11.2008  00:00:00           3.860           0.360           0.360           0.380 
27.11.2008  00:00:00           3.400          -0.500          -0.500           0.350 
28.11.2008  00:00:00           0.000          -2.500          -2.500           0.320 
29.11.2008  00:00:00           3.400           0.390           0.390           0.310 
30.11.2008  00:00:00           1.170           1.510           1.510           0.290 
01.12.2008  00:00:00           5.690           0.660           0.660           0.300 
02.12.2008  00:00:00           7.840           2.060           2.060           0.300 
03.12.2008  00:00:00           0.000          -0.140          -0.140           0.270 
04.12.2008  00:00:00           0.000           1.190           1.190           0.240 
05.12.2008  00:00:00           0.000           2.170           2.170           0.220 
06.12.2008  00:00:00           0.000          -0.200          -0.200           0.200 
07.12.2008  00:00:00          10.240           2.190           2.190           0.240 
08.12.2008  00:00:00           0.560           4.010           4.010           0.250 
09.12.2008  00:00:00          10.470           3.560           3.560           0.290 
10.12.2008  00:00:00           1.160           1.590           1.590           0.290 
11.12.2008  00:00:00           2.260           3.330           3.330           0.290 
12.12.2008  00:00:00           0.000           1.310           1.310           0.270 
13.12.2008  00:00:00           0.000           2.170           2.170           0.250 
14.12.2008  00:00:00           0.070          -0.010          -0.010           0.230 
15.12.2008  00:00:00           0.000           2.170           2.170           0.210 
16.12.2008  00:00:00           0.000           4.940           4.940           0.200 
17.12.2008  00:00:00           0.490           5.470           5.470           0.260 
18.12.2008  00:00:00           4.670           4.640           4.640           0.440 
19.12.2008  00:00:00           5.690           4.510           4.510           0.650 
20.12.2008  00:00:00           6.270           3.910           3.910           0.860 
21.12.2008  00:00:00           5.970           2.710           2.710           0.890 
22.12.2008  00:00:00           3.990          -0.440          -0.440           0.800 
23.12.2008  00:00:00           3.560           0.340           0.340           0.700 
24.12.2008  00:00:00           0.070          -1.070          -1.070           0.600 
25.12.2008  00:00:00           4.270           3.610           3.610           0.680 
26.12.2008  00:00:00           6.000           7.110           7.110           1.100 
27.12.2008  00:00:00           4.060           3.130           3.130           1.090 
28.12.2008  00:00:00           2.140           3.600           3.600           1.000 
29.12.2008  00:00:00           3.930           6.410           6.410           0.990 
30.12.2008  00:00:00           3.490           5.700           5.700           1.000 
31.12.2008  00:00:00          22.000           3.170           3.170           1.310 
01.01.2009  00:00:00           3.900          -2.670          -2.670           1.220 
02.01.2009  00:00:00           3.510          -2.870          -2.870           1.000 
03.01.2009  00:00:00           3.070          -4.390          -4.390           0.840 
04.01.2009  00:00:00           5.490          -3.960          -3.960           0.710 
05.01.2009  00:00:00           2.540          -1.810          -1.810           0.620 
06.01.2009  00:00:00           5.830          -2.660          -2.660           0.550 
07.01.2009  00:00:00           4.130          -5.490          -5.490           0.470 
08.01.2009  00:00:00           4.160          -3.990          -3.990           0.440 
09.01.2009  00:00:00           3.060           1.230           1.230           0.433 
10.01.2009  00:00:00           8.630           3.810           3.810           0.425 
11.01.2009  00:00:00          25.100           5.760           5.760           0.417 
12.01.2009  00:00:00           6.990           4.240           4.240           0.410 
13.01.2009  00:00:00           2.300          -2.010          -2.010           0.403 
14.01.2009  00:00:00           2.600          -4.990          -4.990           0.395 
15.01.2009  00:00:00           4.470          -3.870          -3.870           0.387 
16.01.2009  00:00:00           4.000           0.740           0.740           0.380 
17.01.2009  00:00:00           0.000           2.960           2.960           0.373 
18.01.2009  00:00:00           0.100           2.300           2.300           0.365 
19.01.2009  00:00:00           0.000           1.760           1.760           0.357 
20.01.2009  00:00:00           0.000           2.210           2.210           0.350 
21.01.2009  00:00:00           0.000           1.640           1.640           0.343 
22.01.2009  00:00:00           4.310           3.110           3.110           0.335 
23.01.2009  00:00:00           0.460           3.300           3.300           0.327 
24.01.2009  00:00:00           0.000           0.390           0.390           0.320 
25.01.2009  00:00:00           0.000           1.900           1.900           0.290 
26.01.2009  00:00:00           0.000           2.990           2.990           0.260 
27.01.2009  00:00:00           0.000          -0.740          -0.740           0.230 
28.01.2009  00:00:00           0.000          -0.160          -0.160           0.200 
29.01.2009  00:00:00           0.300           0.600           0.600           0.180 
30.01.2009  00:00:00           1.200           3.910           3.910           0.170 
31.01.2009  00:00:00           0.000           6.770           6.770           0.160 
01.02.2009  00:00:00           0.000           6.210           6.210           0.180 
02.02.2009  00:00:00           9.500           4.640           4.640           0.290 
03.02.2009  00:00:00           3.290           3.530           3.530           0.350 
04.02.2009  00:00:00           1.360          -0.910          -0.910           0.350 
05.02.2009  00:00:00           0.000          -2.190          -2.190           0.330 
06.02.2009  00:00:00           0.030          -5.690          -5.690           0.310 
07.02.2009  00:00:00           0.000          -7.890          -7.890           0.280 
08.02.2009  00:00:00           0.000          -6.670          -6.670           0.240 
09.02.2009  00:00:00           3.710          -6.310          -6.310           0.220 
10.02.2009  00:00:00           2.530          -6.400          -6.400           0.250 
11.02.2009  00:00:00          16.900          -1.960          -1.960           0.290 
12.02.2009  00:00:00           2.100          -0.840          -0.840           0.280 
13.02.2009  00:00:00           3.030          -0.240          -0.240           0.280 
14.02.2009  00:00:00           5.070           1.390           1.390           0.270 
15.02.2009  00:00:00           0.000          -2.310          -2.310           0.240 
16.02.2009  00:00:00           0.000          -1.240          -1.240           0.220 
17.02.2009  00:00:00           0.000          -2.090          -2.090           0.200 
18.02.2009  00:00:00           0.000          -0.760          -0.760           0.180 
19.02.2009  00:00:00           0.000          -0.770          -0.770           0.160 
20.02.2009  00:00:00           0.200          -1.940          -1.940           0.160 
21.02.2009  00:00:00           8.370           2.110           2.110           0.210 
22.02.2009  00:00:00           0.260           2.990           2.990           0.250 
23.02.2009  00:00:00           1.070           1.410           1.410           0.280 
24.02.2009  00:00:00           4.290           0.910           0.910           0.300 
25.02.2009  00:00:00           0.060          -0.630          -0.630           0.300 
26.02.2009  00:00:00           2.930          -0.690          -0.690           0.290 
27.02.2009  00:00:00           3.740          -1.740          -1.740           0.280 
28.02.2009  00:00:00           0.130          -3.090          -3.090           0.260 
01.03.2009  00:00:00           0.000          -1.860          -1.860           0.230 
02.03.2009  00:00:00           0.100           0.500           0.500           0.210 
03.03.2009  00:00:00           5.870           2.110           2.110           0.230 
04.03.2009  00:00:00           0.000           3.110           3.110           0.210 
05.03.2009  00:00:00           0.000           2.190           2.190           0.200 
06.03.2009  00:00:00           0.000           1.500           1.500           0.180 
07.03.2009  00:00:00           0.000           1.640           1.640           0.170 
08.03.2009  00:00:00           0.000           2.510           2.510           0.150 
09.03.2009  00:00:00           0.000           1.910           1.910           0.140 
10.03.2009  00:00:00           0.000           1.990           1.990           0.130 
11.03.2009  00:00:00           0.000           0.200           0.200           0.120 
12.03.2009  00:00:00           0.000           1.740           1.740           0.110 
13.03.2009  00:00:00           0.000           2.940           2.940           0.110 
14.03.2009  00:00:00           0.790           0.560           0.560           0.100 
15.03.2009  00:00:00           0.000           2.500           2.500           0.100 
16.03.2009  00:00:00           3.000           3.610           3.610           0.120 
17.03.2009  00:00:00           6.540           3.010           3.010           0.190 
18.03.2009  00:00:00           4.960           0.510           0.510           0.230 
19.03.2009  00:00:00           0.700          -2.190          -2.190           0.280 
20.03.2009  00:00:00          13.600           2.410           2.410           0.520 
21.03.2009  00:00:00           3.790           0.040           0.040           0.610 
22.03.2009  00:00:00           1.490          -3.490          -3.490           0.590 
23.03.2009  00:00:00           0.000          -2.690          -2.690           0.540 
24.03.2009  00:00:00           2.370          -2.790          -2.790           0.500 
25.03.2009  00:00:00           0.810          -3.200          -3.200           0.450 
26.03.2009  00:00:00           0.070          -0.090          -0.090           0.410 
27.03.2009  00:00:00           0.000           0.760           0.760           0.370 
28.03.2009  00:00:00           0.000           0.740           0.740           0.340 
29.03.2009  00:00:00           0.000           0.570           0.570           0.310 
30.03.2009  00:00:00           0.000           1.640           1.640           0.280 
31.03.2009  00:00:00           2.390           1.160           1.160           0.260 
01.04.2009  00:00:00           0.600           1.260           1.260           0.250 
