date        time     P_O_Bogvatn_663 T_Bogvatn_663mo T_Bogvatn_663mo       Q_Bogvatn 
dd.mm.yyyy  hh:mm:ss              mm             grC             grC            m3/s 
17.06.2013  00:00:00           1.030           5.780           5.780           7.190 
18.06.2013  00:00:00           1.400           2.930           2.930           6.120 
19.06.2013  00:00:00           0.010           3.140           3.140           5.100 
20.06.2013  00:00:00          11.020           8.870           8.870           6.240 
21.06.2013  00:00:00           0.700           6.070           6.070           7.330 
22.06.2013  00:00:00           6.350          10.640          10.640          13.540 
23.06.2013  00:00:00           6.660           9.820           9.820          13.370 
24.06.2013  00:00:00           0.230          10.990          10.990          11.730 
25.06.2013  00:00:00           9.880          10.710          10.710          11.540 
26.06.2013  00:00:00           3.370           6.330           6.330           9.190 
27.06.2013  00:00:00           0.000           8.370           8.370           7.100 
28.06.2013  00:00:00           1.260          13.090          13.090           7.510 
29.06.2013  00:00:00           3.770          11.870          11.870           9.960 
30.06.2013  00:00:00           0.000          11.230          11.230           9.460 
01.07.2013  00:00:00           0.000           9.530           9.530           7.350 
02.07.2013  00:00:00           0.110          14.470          14.470           7.000 
03.07.2013  00:00:00           6.230           6.440           6.440           7.050 
04.07.2013  00:00:00           0.400           9.970           9.970           5.880 
05.07.2013  00:00:00           4.170          11.850          11.850           7.050 
06.07.2013  00:00:00           6.790           7.260           7.260           7.380 
07.07.2013  00:00:00           3.080           8.130           8.130           7.430 
08.07.2013  00:00:00           4.380           5.780           5.780           8.640 
09.07.2013  00:00:00          22.530           4.410           4.410           8.650 
10.07.2013  00:00:00           8.230           6.130           6.130           7.790 
11.07.2013  00:00:00           1.420           4.560           4.560           5.670 
12.07.2013  00:00:00           9.460           5.990           5.990           5.110 
13.07.2013  00:00:00           1.860           7.520           7.520           6.000 
14.07.2013  00:00:00           4.910           5.430           5.430           6.180 
15.07.2013  00:00:00           8.810           4.840           4.840           7.740 
16.07.2013  00:00:00          10.080           3.690           3.690           7.210 
17.07.2013  00:00:00           0.010           7.010           7.010           5.300 
18.07.2013  00:00:00           5.060           6.190           6.190           4.770 
19.07.2013  00:00:00           1.390           4.670           4.670           4.080 
20.07.2013  00:00:00           6.910           5.390           5.390           4.890 
21.07.2013  00:00:00           7.040           5.730           5.730           6.690 
22.07.2013  00:00:00           0.130           3.790           3.790           5.880 
23.07.2013  00:00:00           0.000           7.350           7.350           4.430 
24.07.2013  00:00:00           0.000          13.200          13.200           3.850 
25.07.2013  00:00:00           0.000          14.630          14.630           3.930 
26.07.2013  00:00:00           0.000          14.800          14.800           4.190 
27.07.2013  00:00:00           0.000          13.490          13.490           4.180 
28.07.2013  00:00:00           0.000          15.260          15.260           4.290 
29.07.2013  00:00:00           0.040          15.910          15.910           5.370 
30.07.2013  00:00:00           4.330          11.640          11.640           6.150 
31.07.2013  00:00:00           6.760          14.660          14.660           9.770 
01.08.2013  00:00:00           3.240          10.230          10.230          10.530 
02.08.2013  00:00:00           0.000           7.990           7.990           6.730 
03.08.2013  00:00:00           0.000          13.280          13.280           5.690 
04.08.2013  00:00:00           7.740          16.730          16.730           9.200 
05.08.2013  00:00:00           0.480           9.660           9.660           6.700 
06.08.2013  00:00:00           2.390          10.160          10.160           5.240 
07.08.2013  00:00:00           8.200          13.920          13.920           6.290 
08.08.2013  00:00:00           2.030           6.980           6.980           5.030 
09.08.2013  00:00:00           0.100           5.340           5.340           3.700 
10.08.2013  00:00:00           0.000           7.140           7.140           3.300 
11.08.2013  00:00:00           0.000           9.010           9.010           2.960 
12.08.2013  00:00:00           0.920           8.630           8.630           2.830 
13.08.2013  00:00:00           0.420           9.240           9.240           2.860 
14.08.2013  00:00:00           0.000           7.290           7.290           2.750 
15.08.2013  00:00:00           0.000           5.170           5.170           2.570 
16.08.2013  00:00:00           0.000           5.850           5.850           2.410 
17.08.2013  00:00:00           8.690          10.870          10.870           4.010 
18.08.2013  00:00:00           3.110           7.010           7.010           4.270 
19.08.2013  00:00:00           3.150          10.120          10.120           5.110 
20.08.2013  00:00:00           3.640           6.690           6.690           7.130 
21.08.2013  00:00:00           7.380           5.570           5.570           8.950 
22.08.2013  00:00:00          16.730           4.200           4.200           8.480 
23.08.2013  00:00:00           0.950           4.490           4.490           5.920 
24.08.2013  00:00:00           0.000           8.050           8.050           4.430 
25.08.2013  00:00:00           0.000          10.410          10.410           3.770 
26.08.2013  00:00:00           0.620          12.070          12.070           4.210 
27.08.2013  00:00:00          19.400           8.630           8.630           6.350 
28.08.2013  00:00:00          17.840           8.200           8.200           8.390 
29.08.2013  00:00:00          10.170           4.360           4.360           6.610 
30.08.2013  00:00:00           1.400           4.300           4.300           4.870 
31.08.2013  00:00:00           0.000           6.380           6.380           3.730 
01.09.2013  00:00:00           3.590           6.820           6.820           3.520 
02.09.2013  00:00:00           0.000           8.420           8.420           3.470 
03.09.2013  00:00:00           0.100           8.840           8.840           3.220 
04.09.2013  00:00:00           0.190           4.580           4.580           3.000 
05.09.2013  00:00:00           7.090           7.550           7.550           3.840 
06.09.2013  00:00:00           0.000          10.210          10.210           3.690 
07.09.2013  00:00:00           5.440           9.360           9.360           3.590 
08.09.2013  00:00:00           0.000           6.570           6.570           2.860 
09.09.2013  00:00:00           0.000          10.190          10.190           2.740 
10.09.2013  00:00:00           0.000          12.620          12.620           2.950 
11.09.2013  00:00:00           1.390          10.080          10.080           2.730 
12.09.2013  00:00:00           0.990           4.930           4.930           2.310 
13.09.2013  00:00:00           1.300           7.840           7.840           2.510 
14.09.2013  00:00:00           5.450           5.480           5.480           2.880 
15.09.2013  00:00:00           1.600           7.720           7.720           5.860 
16.09.2013  00:00:00           3.790           8.300           8.300           8.160 
17.09.2013  00:00:00           0.000           7.880           7.880           6.360 
18.09.2013  00:00:00           0.000           8.300           8.300           5.940 
19.09.2013  00:00:00           0.000           9.520           9.520           6.180 
20.09.2013  00:00:00           0.000          10.410          10.410           6.940 
21.09.2013  00:00:00          11.340           4.550           4.550           5.470 
22.09.2013  00:00:00           2.930           3.840           3.840           3.610 
23.09.2013  00:00:00           2.960           2.120           2.120           2.640 
24.09.2013  00:00:00           2.490           1.780           1.780           1.960 
25.09.2013  00:00:00           0.000          -0.960          -0.960           1.520 
26.09.2013  00:00:00           0.000          -1.860          -1.860           1.180 
27.09.2013  00:00:00           0.000          -0.120          -0.120           0.920 
28.09.2013  00:00:00           0.000           1.290           1.290           0.800 
29.09.2013  00:00:00           0.000           0.890           0.890           0.670 
30.09.2013  00:00:00           0.000           2.450           2.450           0.640 
01.10.2013  00:00:00           2.390           3.350           3.350           0.650 
02.10.2013  00:00:00           2.880           3.570           3.570           0.730 
03.10.2013  00:00:00           1.340           3.550           3.550           0.780 
04.10.2013  00:00:00           0.000           2.180           2.180           0.830 
05.10.2013  00:00:00           0.000           3.870           3.870           0.870 
06.10.2013  00:00:00           9.870           2.280           2.280           1.610 
07.10.2013  00:00:00          14.840           2.370           2.370           2.950 
08.10.2013  00:00:00           4.790           1.570           1.570           2.520 
09.10.2013  00:00:00           5.150           2.560           2.560           2.830 
10.10.2013  00:00:00           7.060           0.590           0.590           2.950 
11.10.2013  00:00:00           7.610          -0.190          -0.190           3.310 
12.10.2013  00:00:00           5.620           3.290           3.290           5.310 
13.10.2013  00:00:00           2.950           3.010           3.010           5.430 
14.10.2013  00:00:00           0.400           1.070           1.070           4.030 
15.10.2013  00:00:00           1.950          -0.060          -0.060           2.980 
16.10.2013  00:00:00           1.780          -4.190          -4.190           2.100 
17.10.2013  00:00:00           0.000          -9.700          -9.700           1.600 
18.10.2013  00:00:00           2.170          -9.850          -9.850           1.340 
19.10.2013  00:00:00          10.840          -7.170          -7.170           1.360 
20.10.2013  00:00:00           8.800          -6.940          -6.940           1.230 
21.10.2013  00:00:00           0.700          -9.590          -9.590           0.980 
22.10.2013  00:00:00           0.000         -10.060         -10.060           0.820 
23.10.2013  00:00:00           5.610          -2.970          -2.970           0.730 
24.10.2013  00:00:00           8.870           0.660           0.660           0.730 
25.10.2013  00:00:00          12.490           0.820           0.820           0.930 
26.10.2013  00:00:00           3.310          -2.100          -2.100           1.070 
27.10.2013  00:00:00           1.440          -1.900          -1.900           1.030 
28.10.2013  00:00:00           1.500          -0.980          -0.980           0.950 
29.10.2013  00:00:00           7.020          -1.310          -1.310           0.970 
30.10.2013  00:00:00           3.540          -1.510          -1.510           1.070 
31.10.2013  00:00:00           6.920          -3.000          -3.000           1.020 
01.11.2013  00:00:00           0.040          -3.980          -3.980           0.900 
02.11.2013  00:00:00           0.410          -3.320          -3.320           0.810 
03.11.2013  00:00:00           1.970          -3.110          -3.110           0.720 
04.11.2013  00:00:00           0.000          -3.650          -3.650           0.640 
05.11.2013  00:00:00           0.000          -3.910          -3.910           0.630 
06.11.2013  00:00:00           0.000          -8.390          -8.390           0.550 
07.11.2013  00:00:00           0.040          -2.590          -2.590           0.500 
08.11.2013  00:00:00           0.000          -5.520          -5.520           0.460 
09.11.2013  00:00:00           0.930          -4.900          -4.900           0.420 
10.11.2013  00:00:00           1.320          -4.220          -4.220           0.440 
11.11.2013  00:00:00           6.750          -5.750          -5.750           0.460 
12.11.2013  00:00:00           8.530          -5.260          -5.260           0.540 
13.11.2013  00:00:00          23.230          -2.510          -2.510           0.770 
14.11.2013  00:00:00           5.720          -4.750          -4.750           0.700 
15.11.2013  00:00:00           2.660          -5.810          -5.810           0.690 
16.11.2013  00:00:00          18.600          -2.510          -2.510           0.810 
17.11.2013  00:00:00          32.720          -2.640          -2.640           1.100 
18.11.2013  00:00:00          22.860          -4.720          -4.720           1.230 
19.11.2013  00:00:00          17.560          -4.180          -4.180           1.140 
20.11.2013  00:00:00           8.050          -8.060          -8.060           1.010 
21.11.2013  00:00:00           0.240          -8.850          -8.850           0.820 
22.11.2013  00:00:00           0.360          -9.070          -9.070           0.710 
23.11.2013  00:00:00           7.390          -6.200          -6.200           0.770 
24.11.2013  00:00:00          12.110          -8.290          -8.290           0.890 
25.11.2013  00:00:00          13.160          -6.220          -6.220           0.970 
26.11.2013  00:00:00           3.420          -5.130          -5.130           0.890 
27.11.2013  00:00:00          24.030          -1.590          -1.590           1.060 
28.11.2013  00:00:00          14.730          -2.680          -2.680           1.320 
29.11.2013  00:00:00           8.020          -5.960          -5.960           1.050 
30.11.2013  00:00:00           4.150          -8.820          -8.820           0.950 
01.12.2013  00:00:00          15.880          -7.710          -7.710           1.010 
02.12.2013  00:00:00           6.640          -9.000          -9.000           1.010 
03.12.2013  00:00:00          36.270          -1.700          -1.700           1.360 
04.12.2013  00:00:00           9.830          -6.690          -6.690           1.380 
05.12.2013  00:00:00          19.500          -7.390          -7.390           1.360 
06.12.2013  00:00:00           5.310         -12.610         -12.610           1.130 
07.12.2013  00:00:00           1.920         -13.780         -13.780           0.890 
08.12.2013  00:00:00           0.000         -17.300         -17.300           0.740 
09.12.2013  00:00:00           0.000         -16.910         -16.910           0.610 
10.12.2013  00:00:00           5.530         -11.260         -11.260           0.580 
11.12.2013  00:00:00          49.250           0.470           0.470           0.900 
12.12.2013  00:00:00          23.600          -1.020          -1.020           1.500 
13.12.2013  00:00:00          29.820          -4.900          -4.900           1.690 
14.12.2013  00:00:00           1.140         -10.100         -10.100           1.680 
15.12.2013  00:00:00           1.330          -6.410          -6.410           1.560 
16.12.2013  00:00:00           2.820          -3.030          -3.030           1.540 
17.12.2013  00:00:00          12.280          -2.920          -2.920           1.590 
18.12.2013  00:00:00          18.450          -3.510          -3.510           1.550 
19.12.2013  00:00:00           2.090          -4.050          -4.050           1.250 
20.12.2013  00:00:00           2.710          -4.590          -4.590           1.000 
21.12.2013  00:00:00           5.710          -2.850          -2.850           0.870 
22.12.2013  00:00:00          11.840          -4.990          -4.990           0.760 
23.12.2013  00:00:00           0.080          -6.900          -6.900           0.650 
24.12.2013  00:00:00           7.400          -6.290          -6.290           0.710 
25.12.2013  00:00:00           5.640          -4.690          -4.690           0.640 
26.12.2013  00:00:00           4.350          -3.390          -3.390           0.590 
27.12.2013  00:00:00           6.390          -2.500          -2.500           0.640 
28.12.2013  00:00:00           0.000          -5.560          -5.560           0.580 
29.12.2013  00:00:00           3.510          -3.320          -3.320           0.530 
30.12.2013  00:00:00           3.190          -3.700          -3.700           0.460 
31.12.2013  00:00:00           2.500          -4.840          -4.840           0.480 
01.01.2014  00:00:00           2.370          -5.960          -5.960           0.390 
02.01.2014  00:00:00           0.000          -5.440          -5.440           0.390 
03.01.2014  00:00:00           0.000          -4.290          -4.290           0.360 
04.01.2014  00:00:00           0.000          -3.310          -3.310           0.350 
05.01.2014  00:00:00           0.000          -3.640          -3.640           0.320 
06.01.2014  00:00:00           0.000          -4.110          -4.110           0.300 
07.01.2014  00:00:00           1.500          -4.740          -4.740           0.280 
08.01.2014  00:00:00           0.110          -5.010          -5.010           0.260 
09.01.2014  00:00:00           0.110          -7.800          -7.800           0.260 
10.01.2014  00:00:00           0.040         -13.020         -13.020           0.230 
11.01.2014  00:00:00           0.000         -18.260         -18.260           0.220 
12.01.2014  00:00:00           0.000         -19.400         -19.400           0.190 
13.01.2014  00:00:00           0.000         -23.470         -23.470           0.160 
14.01.2014  00:00:00           0.000         -19.500         -19.500           0.160 
15.01.2014  00:00:00           0.000         -17.580         -17.580           0.160 
16.01.2014  00:00:00           0.000         -17.560         -17.560           0.140 
17.01.2014  00:00:00           0.000         -16.410         -16.410           0.140 
18.01.2014  00:00:00           0.000         -15.980         -15.980           0.130 
19.01.2014  00:00:00           0.000         -14.750         -14.750           0.150 
20.01.2014  00:00:00           0.000         -13.440         -13.440           0.140 
21.01.2014  00:00:00           0.000         -14.060         -14.060           0.130 
22.01.2014  00:00:00           0.000         -13.050         -13.050           0.120 
23.01.2014  00:00:00           0.000         -14.020         -14.020           0.120 
24.01.2014  00:00:00           0.000         -11.510         -11.510           0.120 
25.01.2014  00:00:00           0.000          -9.700          -9.700           0.120 
26.01.2014  00:00:00           0.000         -11.080         -11.080           0.120 
27.01.2014  00:00:00           0.000         -11.920         -11.920           0.120 
28.01.2014  00:00:00           0.000         -11.940         -11.940           0.130 
29.01.2014  00:00:00           0.000         -12.060         -12.060           0.110 
30.01.2014  00:00:00           0.000         -10.260         -10.260           0.120 
31.01.2014  00:00:00           0.000         -11.130         -11.130           0.120 
01.02.2014  00:00:00           0.000         -12.310         -12.310           0.140 
02.02.2014  00:00:00           0.080         -11.930         -11.930           0.140 
03.02.2014  00:00:00           0.000          -5.490          -5.490           0.150 
04.02.2014  00:00:00          12.100          -1.860          -1.860           0.210 
05.02.2014  00:00:00           0.000          -2.510          -2.510           0.200 
06.02.2014  00:00:00           0.000          -5.680          -5.680           0.200 
07.02.2014  00:00:00           0.040          -5.880          -5.880           0.170 
08.02.2014  00:00:00           0.040          -5.890          -5.890           0.180 
09.02.2014  00:00:00           0.590          -5.160          -5.160           0.180 
10.02.2014  00:00:00           0.960          -3.710          -3.710           0.200 
11.02.2014  00:00:00           0.940          -2.530          -2.530           0.170 
12.02.2014  00:00:00           0.000          -4.680          -4.680           0.170 
13.02.2014  00:00:00           0.000          -5.400          -5.400           0.180 
14.02.2014  00:00:00           0.000          -6.160          -6.160           0.160 
15.02.2014  00:00:00           0.040          -4.820          -4.820           0.180 
16.02.2014  00:00:00           0.060          -5.070          -5.070           0.180 
17.02.2014  00:00:00           2.800          -4.090          -4.090           0.160 
18.02.2014  00:00:00           1.430          -5.260          -5.260           0.160 
19.02.2014  00:00:00           1.380          -7.180          -7.180           0.160 
20.02.2014  00:00:00           0.000         -12.280         -12.280           0.160 
21.02.2014  00:00:00           0.000         -10.710         -10.710           0.220 
22.02.2014  00:00:00           3.300          -9.080          -9.080           0.160 
23.02.2014  00:00:00           3.920          -6.960          -6.960           0.200 
24.02.2014  00:00:00          23.810          -2.010          -2.010           0.420 
25.02.2014  00:00:00          10.800          -0.640          -0.640           0.610 
26.02.2014  00:00:00           1.840          -1.700          -1.700           0.580 
27.02.2014  00:00:00           0.000          -2.880          -2.880           0.530 
28.02.2014  00:00:00           0.000          -3.920          -3.920           0.460 
01.03.2014  00:00:00           0.000          -4.670          -4.670           0.420 
02.03.2014  00:00:00           0.040          -4.110          -4.110           0.390 
03.03.2014  00:00:00           0.000          -5.300          -5.300           0.350 
04.03.2014  00:00:00           0.000          -6.140          -6.140           0.320 
05.03.2014  00:00:00           0.000          -4.350          -4.350           0.300 
06.03.2014  00:00:00           1.560          -2.910          -2.910           0.350 
07.03.2014  00:00:00          14.640          -2.410          -2.410           0.480 
08.03.2014  00:00:00          12.330          -2.400          -2.400           0.690 
09.03.2014  00:00:00          15.620          -3.490          -3.490           1.030 
10.03.2014  00:00:00          28.040          -0.860          -0.860           1.260 
11.03.2014  00:00:00          10.310          -3.240          -3.240           1.610 
12.03.2014  00:00:00          19.160          -1.600          -1.600           1.500 
13.03.2014  00:00:00          32.610          -0.400          -0.400           1.530 
14.03.2014  00:00:00          29.370          -3.140          -3.140           2.140 
15.03.2014  00:00:00           4.830          -6.630          -6.630           2.760 
16.03.2014  00:00:00           3.110         -12.000         -12.000           2.630 
17.03.2014  00:00:00           0.000         -12.440         -12.440           2.150 
18.03.2014  00:00:00           0.000         -15.350         -15.350           1.750 
19.03.2014  00:00:00           0.130         -20.380         -20.380           1.360 
20.03.2014  00:00:00           0.000         -16.620         -16.620           1.220 
21.03.2014  00:00:00           7.430         -10.970         -10.970           0.980 
22.03.2014  00:00:00          12.030          -5.610          -5.610           1.000 
23.03.2014  00:00:00           5.650          -3.690          -3.690           0.920 
24.03.2014  00:00:00           4.830          -4.020          -4.020           0.810 
25.03.2014  00:00:00           0.560          -5.680          -5.680           0.700 
26.03.2014  00:00:00           0.000          -6.240          -6.240           0.570 
27.03.2014  00:00:00           0.120          -3.580          -3.580           0.510 
28.03.2014  00:00:00           0.000          -2.170          -2.170           0.430 
29.03.2014  00:00:00           0.100           1.680           1.680           0.390 
30.03.2014  00:00:00           1.230          -4.940          -4.940           0.380 
31.03.2014  00:00:00           2.340          -6.390          -6.390           0.340 
01.04.2014  00:00:00           0.670          -7.430          -7.430           0.320 
02.04.2014  00:00:00           1.570          -6.210          -6.210           0.310 
03.04.2014  00:00:00           0.900          -6.560          -6.560           0.310 
04.04.2014  00:00:00           0.700          -8.210          -8.210           0.260 
05.04.2014  00:00:00           2.670          -5.030          -5.030           0.260 
06.04.2014  00:00:00           9.740          -4.660          -4.660           0.250 
07.04.2014  00:00:00           0.000          -7.310          -7.310           0.210 
08.04.2014  00:00:00           0.000          -2.950          -2.950           0.200 
09.04.2014  00:00:00           0.000          -4.220          -4.220           0.180 
10.04.2014  00:00:00           0.000          -3.760          -3.760           0.160 
11.04.2014  00:00:00          10.160          -2.030          -2.030           0.260 
12.04.2014  00:00:00           9.990          -2.220          -2.220           0.370 
13.04.2014  00:00:00          11.750          -1.730          -1.730           0.480 
14.04.2014  00:00:00           2.430          -1.830          -1.830           0.420 
15.04.2014  00:00:00           0.480          -4.480          -4.480           0.390 
16.04.2014  00:00:00           3.220          -5.700          -5.700           0.440 
17.04.2014  00:00:00          26.320          -1.580          -1.580           0.550 
18.04.2014  00:00:00           7.530          -3.560          -3.560           0.530 
19.04.2014  00:00:00           4.630          -2.710          -2.710           0.570 
20.04.2014  00:00:00           7.620          -1.220          -1.220           0.550 
21.04.2014  00:00:00           0.010          -0.270          -0.270           0.450 
22.04.2014  00:00:00           1.060          -1.830          -1.830           0.390 
23.04.2014  00:00:00           0.000          -6.000          -6.000           0.310 
24.04.2014  00:00:00           0.000          -4.360          -4.360           0.260 
25.04.2014  00:00:00           0.000          -2.720          -2.720           0.220 
26.04.2014  00:00:00           0.000           0.200           0.200           0.200 
27.04.2014  00:00:00           0.000           0.330           0.330           0.200 
28.04.2014  00:00:00           4.820          -0.480          -0.480           0.200 
29.04.2014  00:00:00          10.400          -2.610          -2.610           0.250 
30.04.2014  00:00:00           3.750          -4.760          -4.760           0.270 
01.05.2014  00:00:00           1.560          -5.650          -5.650           0.260 
02.05.2014  00:00:00           2.360          -5.470          -5.470           0.260 
03.05.2014  00:00:00           3.000          -5.860          -5.860           0.260 
04.05.2014  00:00:00           0.930          -5.750          -5.750           0.260 
05.05.2014  00:00:00           0.000          -8.700          -8.700           0.230 
06.05.2014  00:00:00           0.000          -5.660          -5.660           0.220 
07.05.2014  00:00:00           0.000          -3.490          -3.490           0.240 
08.05.2014  00:00:00           0.000          -4.520          -4.520           0.190 
09.05.2014  00:00:00           0.000          -2.430          -2.430           0.160 
10.05.2014  00:00:00           0.000          -0.990          -0.990           0.150 
11.05.2014  00:00:00           0.000          -2.510          -2.510           0.140 
12.05.2014  00:00:00           0.100          -1.020          -1.020           0.140 
13.05.2014  00:00:00           1.460          -2.050          -2.050           0.150 
14.05.2014  00:00:00           0.000          -4.550          -4.550           0.130 
15.05.2014  00:00:00           2.520          -5.290          -5.290           0.150 
16.05.2014  00:00:00           9.390          -0.770          -0.770           0.160 
17.05.2014  00:00:00           7.610           0.790           0.790           0.230 
18.05.2014  00:00:00           4.050           1.030           1.030           0.350 
19.05.2014  00:00:00           1.040           4.700           4.700           0.450 
20.05.2014  00:00:00           0.000           6.890           6.890           0.650 
21.05.2014  00:00:00           2.030           4.130           4.130           1.020 
22.05.2014  00:00:00           0.000           6.010           6.010           1.720 
23.05.2014  00:00:00           3.030           8.880           8.880           4.070 
24.05.2014  00:00:00           3.210           4.020           4.020           8.890 
25.05.2014  00:00:00           0.000           0.560           0.560           9.450 
26.05.2014  00:00:00           0.000           3.680           3.680           7.570 
27.05.2014  00:00:00           0.000           1.680           1.680           6.410 
28.05.2014  00:00:00           0.000           4.040           4.040           5.760 
29.05.2014  00:00:00           0.000           8.510           8.510           5.430 
30.05.2014  00:00:00           0.000           6.270           6.270           5.640 
31.05.2014  00:00:00           0.040           4.630           4.630           6.090 
01.06.2014  00:00:00           0.000           0.640           0.640           6.380 
02.06.2014  00:00:00           0.000           2.800           2.800           5.980 
03.06.2014  00:00:00           0.000           7.560           7.560           6.230 
04.06.2014  00:00:00           0.000          10.260          10.260           8.050 
05.06.2014  00:00:00           1.170          10.590          10.590          11.640 
06.06.2014  00:00:00           0.180          10.660          10.660          16.290 
07.06.2014  00:00:00           0.000          10.550          10.550          19.270 
08.06.2014  00:00:00           0.100           8.270           8.270          18.980 
09.06.2014  00:00:00           0.460           5.930           5.930          16.040 
10.06.2014  00:00:00           0.000           5.290           5.290          13.710 
11.06.2014  00:00:00           0.060           5.880           5.880          12.210 
12.06.2014  00:00:00          11.030           7.860           7.860          13.910 
13.06.2014  00:00:00           5.500           3.440           3.440          13.330 
14.06.2014  00:00:00           0.000           1.610           1.610           9.980 
15.06.2014  00:00:00           2.130           2.910           2.910           8.010 
16.06.2014  00:00:00           2.210           0.990           0.990           6.910 
17.06.2014  00:00:00          10.360           0.920           0.920           5.520 
18.06.2014  00:00:00           2.690           2.590           2.590           5.710 
19.06.2014  00:00:00           1.180           1.470           1.470           5.820 
20.06.2014  00:00:00           1.180          -1.020          -1.020           4.780 
21.06.2014  00:00:00           4.850          -0.830          -0.830           3.720 
22.06.2014  00:00:00           4.240           0.470           0.470           3.010 
23.06.2014  00:00:00           1.540           1.600           1.600           2.780 
24.06.2014  00:00:00           0.670           2.290           2.290           3.180 
25.06.2014  00:00:00           0.980           1.560           1.560           3.690 
26.06.2014  00:00:00           2.700           2.520           2.520           4.220 
27.06.2014  00:00:00           0.040           4.640           4.640           4.900 
28.06.2014  00:00:00           0.000           4.020           4.020           5.340 
29.06.2014  00:00:00           0.000           5.120           5.120           5.650 
30.06.2014  00:00:00           0.000           9.700           9.700           6.420 
01.07.2014  00:00:00           0.490          11.280          11.280           7.380 
02.07.2014  00:00:00           0.090           7.490           7.490           7.790 
03.07.2014  00:00:00           0.000          10.000          10.000           8.000 
04.07.2014  00:00:00           2.950           6.480           6.480           7.790 
05.07.2014  00:00:00           0.100           9.290           9.290           8.420 
06.07.2014  00:00:00           0.000          16.350          16.350          13.800 
07.07.2014  00:00:00           0.000          14.200          14.200          18.320 
08.07.2014  00:00:00           0.070          13.930          13.930          19.710 
09.07.2014  00:00:00           0.000          12.890          12.890          18.560 
10.07.2014  00:00:00           0.000          15.780          15.780          18.180 
11.07.2014  00:00:00           0.000          15.520          15.520          17.900 
12.07.2014  00:00:00           0.000          13.780          13.780          16.940 
13.07.2014  00:00:00           0.000          12.040          12.040          16.050 
14.07.2014  00:00:00           0.630          12.940          12.940          14.640 
15.07.2014  00:00:00           1.670          13.730          13.730          15.990 
16.07.2014  00:00:00           9.360          15.050          15.050          15.790 
17.07.2014  00:00:00          13.800          11.690          11.690          13.620 
18.07.2014  00:00:00           0.000           7.720           7.720           9.850 
19.07.2014  00:00:00           0.000           9.040           9.040           8.900 
20.07.2014  00:00:00           0.200          11.670          11.670           8.970 
21.07.2014  00:00:00           0.450          13.390          13.390           9.210 
22.07.2014  00:00:00           0.530          19.980          19.980           9.710 
23.07.2014  00:00:00           0.370          18.630          18.630           9.430 
24.07.2014  00:00:00           0.000          17.310          17.310           8.250 
25.07.2014  00:00:00           0.000          11.020          11.020           7.540 
26.07.2014  00:00:00           0.530          10.540          10.540           7.580 
27.07.2014  00:00:00           0.000           9.490           9.490           6.920 
28.07.2014  00:00:00           0.000          11.450          11.450           6.510 
29.07.2014  00:00:00           2.680           8.360           8.360           6.020 
30.07.2014  00:00:00           0.040           9.990           9.990           6.310 
31.07.2014  00:00:00          10.170           9.750           9.750           8.650 
01.08.2014  00:00:00           7.060           7.850           7.850           8.280 
02.08.2014  00:00:00           2.500           6.790           6.790           7.010 
03.08.2014  00:00:00           2.900          10.490          10.490           7.250 
04.08.2014  00:00:00           2.740          14.380          14.380           9.990 
05.08.2014  00:00:00          10.830          13.510          13.510          12.830 
06.08.2014  00:00:00           4.510          10.510          10.510          10.290 
07.08.2014  00:00:00           6.990          12.690          12.690          11.040 
08.08.2014  00:00:00           3.450           8.000           8.000           7.680 
09.08.2014  00:00:00           0.000           7.930           7.930           5.280 
10.08.2014  00:00:00           0.000          11.340          11.340           4.770 
11.08.2014  00:00:00           1.820           8.490           8.490           4.730 
12.08.2014  00:00:00           1.290          11.340          11.340           4.950 
13.08.2014  00:00:00           9.840           8.990           8.990           4.380 
14.08.2014  00:00:00           0.150           8.260           8.260           4.070 
15.08.2014  00:00:00           3.440           5.370           5.370           3.740 
16.08.2014  00:00:00           3.330           3.820           3.820           3.450 
17.08.2014  00:00:00           1.210           2.900           2.900           2.850 
18.08.2014  00:00:00           0.000           5.320           5.320           2.290 
19.08.2014  00:00:00           7.910           6.170           6.170           2.960 
20.08.2014  00:00:00           0.810           7.690           7.690           3.050 
21.08.2014  00:00:00           1.940           7.940           7.940           2.980 
22.08.2014  00:00:00           0.010           7.260           7.260           2.720 
23.08.2014  00:00:00           4.780           6.580           6.580           2.540 
24.08.2014  00:00:00           1.930           7.040           7.040           2.460 
25.08.2014  00:00:00           1.170           6.860           6.860           2.240 
26.08.2014  00:00:00           0.000           6.630           6.630           2.150 
27.08.2014  00:00:00           0.150           6.140           6.140           2.010 
28.08.2014  00:00:00           0.000           4.790           4.790           1.820 
29.08.2014  00:00:00           0.000           6.240           6.240           1.650 
30.08.2014  00:00:00           0.270           7.010           7.010           1.510 
31.08.2014  00:00:00           0.000           7.490           7.490           1.540 
01.09.2014  00:00:00           0.000           7.550           7.550           1.630 
02.09.2014  00:00:00           0.400           8.130           8.130           1.740 
03.09.2014  00:00:00          12.450           8.910           8.910           3.300 
04.09.2014  00:00:00           8.680           7.180           7.180           4.160 
05.09.2014  00:00:00          11.020           6.400           6.400           4.160 
06.09.2014  00:00:00           7.560           6.380           6.380           3.720 
07.09.2014  00:00:00           0.360           6.880           6.880           3.080 
08.09.2014  00:00:00           0.400           9.380           9.380           2.960 
