date        time     P_O_Krokenelv_1 T_Krokenelv_104 T_Krokenelv_104     Q_Krokenelv 
dd.mm.yyyy  hh:mm:ss              mm             grC             grC            m3/s 
21.04.2002  00:00:00           0.000          -0.360          -0.360           1.300 
22.04.2002  00:00:00           7.710           1.440           1.440           1.920 
23.04.2002  00:00:00          20.010           2.600           2.600           4.180 
24.04.2002  00:00:00           2.810           1.710           1.710           3.820 
25.04.2002  00:00:00           0.000           1.180           1.180           3.650 
26.04.2002  00:00:00           5.120           0.700           0.700           2.860 
27.04.2002  00:00:00           2.420           1.190           1.190           2.390 
28.04.2002  00:00:00           0.210          -1.700          -1.700           1.730 
29.04.2002  00:00:00           0.000          -1.410          -1.410           1.430 
30.04.2002  00:00:00           1.170          -0.030          -0.030           1.300 
01.05.2002  00:00:00          13.240           0.100           0.100           1.490 
02.05.2002  00:00:00           3.290           0.450           0.450           1.580 
03.05.2002  00:00:00           0.000          -0.030          -0.030           1.380 
04.05.2002  00:00:00           0.000           0.110           0.110           1.330 
05.05.2002  00:00:00           0.000          -1.290          -1.290           1.500 
06.05.2002  00:00:00           0.000           0.370           0.370           1.660 
07.05.2002  00:00:00           0.000           2.570           2.570           2.070 
08.05.2002  00:00:00           0.000           3.550           3.550           2.730 
09.05.2002  00:00:00           0.000           4.510           4.510           3.540 
10.05.2002  00:00:00           0.000           5.670           5.670           7.260 
11.05.2002  00:00:00           0.000           6.630           6.630           9.750 
12.05.2002  00:00:00           0.960           6.920           6.920          13.700 
13.05.2002  00:00:00           4.530           1.420           1.420           7.570 
14.05.2002  00:00:00           0.000           2.620           2.620           6.530 
15.05.2002  00:00:00           0.000           5.690           5.690           8.210 
16.05.2002  00:00:00           4.300           3.050           3.050           6.270 
17.05.2002  00:00:00           2.890           1.890           1.890           5.410 
18.05.2002  00:00:00           0.000           2.150           2.150           5.890 
19.05.2002  00:00:00           0.000           4.260           4.260           5.640 
20.05.2002  00:00:00           0.000           5.090           5.090           6.110 
21.05.2002  00:00:00           0.000           6.120           6.120           7.360 
22.05.2002  00:00:00           0.000           6.400           6.400          11.350 
23.05.2002  00:00:00           0.000           7.820           7.820          17.760 
24.05.2002  00:00:00           4.730           6.200           6.200          16.020 
25.05.2002  00:00:00           0.380           7.430           7.430          11.190 
26.05.2002  00:00:00           0.000           4.830           4.830           7.710 
27.05.2002  00:00:00           0.000           5.390           5.390           7.520 
28.05.2002  00:00:00           3.520           4.940           4.940           9.600 
29.05.2002  00:00:00           1.120           4.920           4.920          13.040 
30.05.2002  00:00:00           5.870           4.580           4.580          14.690 
31.05.2002  00:00:00           3.290           4.080           4.080           7.590 
01.06.2002  00:00:00           0.000           5.180           5.180           5.780 
02.06.2002  00:00:00           0.000           5.730           5.730           6.100 
03.06.2002  00:00:00           0.000           8.570           8.570           7.270 
04.06.2002  00:00:00           0.000           9.790           9.790           9.790 
05.06.2002  00:00:00           0.000          10.410          10.410          12.220 
06.06.2002  00:00:00           0.000          10.270          10.270          11.270 
07.06.2002  00:00:00           0.000          10.170          10.170           9.760 
08.06.2002  00:00:00           0.000          11.500          11.500          10.800 
09.06.2002  00:00:00           4.110          11.240          11.240          11.170 
10.06.2002  00:00:00           0.730          10.650          10.650          10.670 
11.06.2002  00:00:00           6.370           9.800           9.800          11.770 
12.06.2002  00:00:00           7.190           7.050           7.050           8.980 
13.06.2002  00:00:00           0.100           6.650           6.650           5.590 
14.06.2002  00:00:00           1.110           6.100           6.100           4.850 
15.06.2002  00:00:00           0.010           7.730           7.730           6.500 
16.06.2002  00:00:00           4.220           6.400           6.400           8.340 
17.06.2002  00:00:00           0.360           6.090           6.090           6.180 
18.06.2002  00:00:00           4.890           6.990           6.990           5.860 
19.06.2002  00:00:00           5.130           6.340           6.340           6.000 
20.06.2002  00:00:00           4.750           5.560           5.560           7.650 
21.06.2002  00:00:00           1.240           5.800           5.800           5.000 
22.06.2002  00:00:00           0.000           5.480           5.480           3.640 
23.06.2002  00:00:00           0.130           7.020           7.020           3.670 
24.06.2002  00:00:00           1.890           7.180           7.180           4.200 
25.06.2002  00:00:00           2.330           5.540           5.540           4.190 
26.06.2002  00:00:00          11.890           4.430           4.430           5.390 
27.06.2002  00:00:00           5.920           3.880           3.880           5.790 
28.06.2002  00:00:00           2.860           5.110           5.110           5.000 
29.06.2002  00:00:00           0.000           6.840           6.840           3.630 
30.06.2002  00:00:00           0.000           6.150           6.150           2.310 
01.07.2002  00:00:00           0.010           7.830           7.830           2.570 
02.07.2002  00:00:00           1.950           7.850           7.850           3.230 
03.07.2002  00:00:00           4.240           5.980           5.980           3.660 
04.07.2002  00:00:00           5.120           5.000           5.000           3.030 
05.07.2002  00:00:00           9.850           6.650           6.650           4.820 
06.07.2002  00:00:00           7.210           5.910           5.910           2.950 
07.07.2002  00:00:00           4.120           5.080           5.080           2.540 
08.07.2002  00:00:00           0.640           6.900           6.900           2.070 
09.07.2002  00:00:00           3.140           7.730           7.730           3.910 
10.07.2002  00:00:00          16.760          10.800          10.800          10.940 
11.07.2002  00:00:00           7.950          12.560          12.560           7.770 
12.07.2002  00:00:00           4.830           8.390           8.390           4.430 
13.07.2002  00:00:00           0.000           6.710           6.710           2.420 
14.07.2002  00:00:00           0.840           9.450           9.450           1.770 
15.07.2002  00:00:00           0.000          11.070          11.070           1.640 
16.07.2002  00:00:00           0.000          10.020          10.020           1.440 
17.07.2002  00:00:00           0.000          11.630          11.630           1.300 
18.07.2002  00:00:00           0.000          12.490          12.490           1.220 
19.07.2002  00:00:00           0.000          13.260          13.260           1.230 
20.07.2002  00:00:00           1.180          13.010          13.010           1.600 
21.07.2002  00:00:00           5.160          13.270          13.270           2.140 
22.07.2002  00:00:00           1.240          12.390          12.390           1.940 
23.07.2002  00:00:00          14.570          11.500          11.500           5.620 
24.07.2002  00:00:00           2.530           9.130           9.130           2.910 
25.07.2002  00:00:00           0.000           8.520           8.520           1.670 
26.07.2002  00:00:00           1.180           8.230           8.230           1.330 
27.07.2002  00:00:00           0.000           7.140           7.140           1.090 
28.07.2002  00:00:00           0.000          10.060          10.060           0.920 
29.07.2002  00:00:00           0.910          13.310          13.310           1.090 
30.07.2002  00:00:00           0.000          13.950          13.950           0.930 
31.07.2002  00:00:00           0.350          15.690          15.690           0.920 
01.08.2002  00:00:00           0.000          16.440          16.440           0.790 
02.08.2002  00:00:00           0.000          16.490          16.490           0.700 
03.08.2002  00:00:00           0.000          15.850          15.850           0.640 
04.08.2002  00:00:00           0.000          15.560          15.560           0.540 
05.08.2002  00:00:00           0.000          14.620          14.620           0.490 
06.08.2002  00:00:00           3.490          13.490          13.490           0.550 
07.08.2002  00:00:00           0.590          13.990          13.990           0.490 
08.08.2002  00:00:00           7.090          13.340          13.340           0.700 
09.08.2002  00:00:00           9.190          13.440          13.440           0.620 
10.08.2002  00:00:00           0.000          13.170          13.170           0.480 
11.08.2002  00:00:00           0.000          12.730          12.730           0.450 
12.08.2002  00:00:00           4.090          11.680          11.680           1.220 
13.08.2002  00:00:00           3.070          12.110          12.110           0.830 
14.08.2002  00:00:00           0.000          12.600          12.600           0.640 
15.08.2002  00:00:00           0.000          11.960          11.960           0.510 
16.08.2002  00:00:00           0.000          13.620          13.620           0.450 
17.08.2002  00:00:00           0.000          13.790          13.790           0.410 
18.08.2002  00:00:00           0.000          14.520          14.520           0.350 
19.08.2002  00:00:00           0.000          15.240          15.240           0.310 
20.08.2002  00:00:00           0.000          14.850          14.850           0.290 
21.08.2002  00:00:00           0.000          14.260          14.260           0.280 
22.08.2002  00:00:00           0.000          14.270          14.270           0.260 
23.08.2002  00:00:00           0.000          13.320          13.320           0.240 
24.08.2002  00:00:00           0.000          13.750          13.750           0.220 
25.08.2002  00:00:00           0.000          13.330          13.330           0.200 
26.08.2002  00:00:00           0.000          12.590          12.590           0.200 
27.08.2002  00:00:00           0.000          11.630          11.630           0.190 
28.08.2002  00:00:00           0.000          11.390          11.390           0.190 
29.08.2002  00:00:00           0.000           9.150           9.150           0.190 
30.08.2002  00:00:00           5.860           9.300           9.300           0.410 
31.08.2002  00:00:00           9.020           6.990           6.990           1.140 
01.09.2002  00:00:00           3.850           5.410           5.410           0.750 
02.09.2002  00:00:00           2.800           7.090           7.090           0.620 
03.09.2002  00:00:00          18.040           8.390           8.390           1.000 
04.09.2002  00:00:00           0.000          10.730          10.730           0.730 
05.09.2002  00:00:00           4.490          10.610          10.610           1.080 
06.09.2002  00:00:00           9.530           8.100           8.100           2.990 
07.09.2002  00:00:00           1.660           6.550           6.550           1.810 
08.09.2002  00:00:00           1.540           7.000           7.000           1.300 
09.09.2002  00:00:00           0.510           9.860           9.860           0.890 
10.09.2002  00:00:00           0.050          11.370          11.370           0.740 
11.09.2002  00:00:00           0.050          11.250          11.250           0.620 
12.09.2002  00:00:00           0.050          10.770          10.770           0.530 
13.09.2002  00:00:00           0.000          11.090          11.090           0.470 
14.09.2002  00:00:00           0.000           9.040           9.040           0.410 
15.09.2002  00:00:00           0.000           5.800           5.800           0.360 
16.09.2002  00:00:00           0.570           6.850           6.850           0.350 
17.09.2002  00:00:00           0.000           7.640           7.640           0.330 
18.09.2002  00:00:00           0.000           5.270           5.270           0.310 
19.09.2002  00:00:00           0.000           3.240           3.240           0.310 
20.09.2002  00:00:00           3.970           2.590           2.590           0.370 
21.09.2002  00:00:00           0.240           3.300           3.300           0.410 
22.09.2002  00:00:00           0.010           2.370           2.370           0.350 
23.09.2002  00:00:00           0.000           1.570           1.570           0.320 
24.09.2002  00:00:00           3.790           1.560           1.560           0.400 
25.09.2002  00:00:00          13.400           3.770           3.770           0.590 
26.09.2002  00:00:00           0.000           1.610           1.610           0.440 
27.09.2002  00:00:00           0.000           1.360           1.360           0.390 
28.09.2002  00:00:00           7.730           2.600           2.600           0.450 
29.09.2002  00:00:00          12.110           4.850           4.850           0.470 
30.09.2002  00:00:00           4.830           5.310           5.310           0.730 
01.10.2002  00:00:00           1.550           5.750           5.750           0.740 
02.10.2002  00:00:00           0.490           5.990           5.990           0.640 
03.10.2002  00:00:00           0.000           5.660           5.660           0.550 
04.10.2002  00:00:00           9.210           5.690           5.690           0.970 
05.10.2002  00:00:00           0.000           3.440           3.440           0.840 
06.10.2002  00:00:00           0.000           2.340           2.340           0.680 
07.10.2002  00:00:00           0.000          -0.720          -0.720           0.560 
08.10.2002  00:00:00           0.000          -2.420          -2.420           0.440 
09.10.2002  00:00:00           0.000          -3.870          -3.870           0.360 
10.10.2002  00:00:00           0.000          -3.910          -3.910           0.310 
11.10.2002  00:00:00           0.000          -4.380          -4.380           0.290 
12.10.2002  00:00:00           0.000          -3.310          -3.310           0.270 
13.10.2002  00:00:00           0.000          -4.070          -4.070           0.260 
14.10.2002  00:00:00           0.000          -3.640          -3.640           0.240 
15.10.2002  00:00:00           0.000          -3.360          -3.360           0.230 
16.10.2002  00:00:00           0.000          -4.390          -4.390           0.220 
17.10.2002  00:00:00           0.000          -4.390          -4.390           0.220 
18.10.2002  00:00:00           0.000          -5.660          -5.660           0.180 
19.10.2002  00:00:00           0.000          -9.890          -9.890           0.160 
20.10.2002  00:00:00           0.540          -8.310          -8.310           0.200 
21.10.2002  00:00:00           5.530          -5.800          -5.800           0.200 
22.10.2002  00:00:00           0.000          -6.790          -6.790           0.180 
23.10.2002  00:00:00           0.510          -5.160          -5.160           0.170 
24.10.2002  00:00:00          12.230          -1.880          -1.880           0.210 
25.10.2002  00:00:00           7.090          -2.780          -2.780           0.260 
26.10.2002  00:00:00           6.700          -1.340          -1.340           0.300 
27.10.2002  00:00:00           9.040          -1.830          -1.830           0.290 
28.10.2002  00:00:00           0.080          -3.980          -3.980           0.250 
29.10.2002  00:00:00           0.940          -3.430          -3.430           0.220 
30.10.2002  00:00:00           0.000          -6.020          -6.020           0.210 
31.10.2002  00:00:00           6.400          -4.020          -4.020           0.260 
01.11.2002  00:00:00           8.030          -2.330          -2.330           0.270 
02.11.2002  00:00:00           0.000          -8.860          -8.860           0.190 
03.11.2002  00:00:00           0.000         -10.840         -10.840           0.200 
04.11.2002  00:00:00           0.000         -10.330         -10.330           0.170 
05.11.2002  00:00:00           0.000         -11.680         -11.680           0.200 
06.11.2002  00:00:00           8.890          -4.550          -4.550           0.280 
07.11.2002  00:00:00          12.520          -2.430          -2.430           0.370 
08.11.2002  00:00:00           1.070          -4.540          -4.540           0.280 
09.11.2002  00:00:00           0.000          -6.130          -6.130           0.240 
10.11.2002  00:00:00           0.000          -7.950          -7.950           0.190 
11.11.2002  00:00:00           0.000         -11.830         -11.830           0.140 
12.11.2002  00:00:00           0.010         -14.500         -14.500           0.210 
13.11.2002  00:00:00           0.000         -12.200         -12.200           0.180 
14.11.2002  00:00:00           0.000         -14.160         -14.160           0.170 
15.11.2002  00:00:00           0.000         -11.950         -11.950           0.190 
16.11.2002  00:00:00           5.760          -5.770          -5.770           0.180 
17.11.2002  00:00:00           3.900          -2.940          -2.940           0.190 
18.11.2002  00:00:00           3.440          -3.250          -3.250           0.180 
19.11.2002  00:00:00           0.000          -9.150          -9.150           0.130 
20.11.2002  00:00:00           0.000         -14.450         -14.450           0.150 
21.11.2002  00:00:00           0.000          -9.970          -9.970           0.190 
22.11.2002  00:00:00           0.000          -6.160          -6.160           0.190 
23.11.2002  00:00:00           0.000          -9.030          -9.030           0.140 
24.11.2002  00:00:00           0.000          -8.740          -8.740           0.140 
25.11.2002  00:00:00           0.000          -6.420          -6.420           0.140 
26.11.2002  00:00:00           0.100          -4.990          -4.990           0.150 
27.11.2002  00:00:00           0.000         -10.760         -10.760           0.140 
28.11.2002  00:00:00           0.000          -8.640          -8.640           0.140 
29.11.2002  00:00:00           0.000          -4.760          -4.760           0.140 
30.11.2002  00:00:00           0.000          -6.670          -6.670           0.130 
01.12.2002  00:00:00           0.000          -9.990          -9.990           0.130 
02.12.2002  00:00:00           0.000          -9.590          -9.590           0.130 
03.12.2002  00:00:00           0.000          -6.630          -6.630           0.130 
04.12.2002  00:00:00           0.000          -4.720          -4.720           0.130 
05.12.2002  00:00:00           0.000          -5.650          -5.650           0.130 
06.12.2002  00:00:00           0.000          -8.430          -8.430           0.120 
07.12.2002  00:00:00           0.000         -11.310         -11.310           0.110 
08.12.2002  00:00:00           0.000         -13.900         -13.900           0.100 
09.12.2002  00:00:00           0.000         -19.170         -19.170           0.120 
10.12.2002  00:00:00           0.000         -18.120         -18.120           0.140 
11.12.2002  00:00:00           0.000         -15.800         -15.800           0.190 
12.12.2002  00:00:00           0.000         -13.920         -13.920           0.200 
13.12.2002  00:00:00           0.000         -15.500         -15.500           0.190 
14.12.2002  00:00:00           0.000         -14.150         -14.150           0.170 
15.12.2002  00:00:00           0.000         -15.210         -15.210           0.120 
16.12.2002  00:00:00           0.000         -12.190         -12.190           0.150 
17.12.2002  00:00:00           0.000         -16.760         -16.760           0.080 
18.12.2002  00:00:00           5.540          -8.200          -8.200           0.110 
19.12.2002  00:00:00           5.860          -5.910          -5.910           0.130 
20.12.2002  00:00:00           3.140          -2.130          -2.130           0.140 
21.12.2002  00:00:00           0.000          -7.590          -7.590           0.130 
22.12.2002  00:00:00           0.000         -14.050         -14.050           0.120 
23.12.2002  00:00:00           0.000         -13.410         -13.410           0.120 
24.12.2002  00:00:00           0.000         -10.560         -10.560           0.110 
25.12.2002  00:00:00           0.000         -11.000         -11.000           0.110 
26.12.2002  00:00:00           0.000          -4.220          -4.220           0.110 
27.12.2002  00:00:00           0.000          -2.550          -2.550           0.120 
28.12.2002  00:00:00           0.690          -4.350          -4.350           0.110 
29.12.2002  00:00:00           0.000          -7.730          -7.730           0.110 
30.12.2002  00:00:00           0.000          -9.650          -9.650           0.110 
31.12.2002  00:00:00           0.000         -18.800         -18.800           0.100 
01.01.2003  00:00:00           7.410         -10.790         -10.790           0.110 
02.01.2003  00:00:00           2.610          -7.910          -7.910           0.110 
03.01.2003  00:00:00           0.000         -17.990         -17.990           0.090 
04.01.2003  00:00:00           0.000         -22.400         -22.400           0.070 
05.01.2003  00:00:00           6.140         -13.580         -13.580           0.100 
06.01.2003  00:00:00           0.000         -13.230         -13.230           0.100 
07.01.2003  00:00:00           0.000         -10.820         -10.820           0.100 
08.01.2003  00:00:00           0.000          -8.400          -8.400           0.100 
09.01.2003  00:00:00           0.000          -6.600          -6.600           0.100 
10.01.2003  00:00:00           1.680          -6.230          -6.230           0.100 
11.01.2003  00:00:00           6.370          -8.900          -8.900           0.110 
12.01.2003  00:00:00           9.210          -1.810          -1.810           0.130 
13.01.2003  00:00:00           2.870          -1.330          -1.330           0.130 
14.01.2003  00:00:00          12.770          -2.450          -2.450           0.190 
15.01.2003  00:00:00          16.590          -2.010          -2.010           0.240 
16.01.2003  00:00:00          11.200          -2.000          -2.000           0.200 
17.01.2003  00:00:00           2.040          -3.580          -3.580           0.290 
18.01.2003  00:00:00          23.500          -0.400          -0.400           0.390 
19.01.2003  00:00:00           4.460          -3.630          -3.630           0.200 
20.01.2003  00:00:00           9.240          -3.990          -3.990           0.190 
21.01.2003  00:00:00           4.810          -4.000          -4.000           0.160 
22.01.2003  00:00:00           6.580          -1.710          -1.710           0.180 
23.01.2003  00:00:00           2.360          -2.320          -2.320           0.190 
24.01.2003  00:00:00           0.000         -10.320         -10.320           0.150 
25.01.2003  00:00:00           2.600          -2.500          -2.500           0.230 
26.01.2003  00:00:00           6.550          -1.000          -1.000           0.270 
27.01.2003  00:00:00          14.990          -1.650          -1.650           0.250 
28.01.2003  00:00:00           6.620          -2.390          -2.390           0.220 
29.01.2003  00:00:00           5.030          -7.150          -7.150           0.160 
30.01.2003  00:00:00           0.000         -11.600         -11.600           0.130 
31.01.2003  00:00:00           0.000         -17.650         -17.650           0.320 
01.02.2003  00:00:00           6.860         -12.280         -12.280           0.170 
02.02.2003  00:00:00           1.120          -6.320          -6.320           0.170 
03.02.2003  00:00:00           2.140          -6.550          -6.550           0.170 
04.02.2003  00:00:00           0.000         -14.820         -14.820           0.350 
05.02.2003  00:00:00           0.000         -15.210         -15.210           0.480 
06.02.2003  00:00:00           0.000         -15.290         -15.290           0.500 
07.02.2003  00:00:00           1.390         -10.240         -10.240           0.500 
08.02.2003  00:00:00           1.080          -3.040          -3.040           0.500 
09.02.2003  00:00:00          12.740          -0.600          -0.600           0.500 
10.02.2003  00:00:00          12.310          -0.520          -0.520           0.500 
11.02.2003  00:00:00           0.630          -1.710          -1.710           0.500 
12.02.2003  00:00:00           1.960          -1.960          -1.960           0.440 
13.02.2003  00:00:00           0.000          -4.920          -4.920           0.180 
14.02.2003  00:00:00           0.000         -10.050         -10.050           0.110 
15.02.2003  00:00:00           0.000         -13.590         -13.590           0.110 
16.02.2003  00:00:00           0.000         -10.940         -10.940           0.260 
17.02.2003  00:00:00           0.000         -10.220         -10.220           0.450 
18.02.2003  00:00:00           0.000          -7.650          -7.650           0.520 
19.02.2003  00:00:00           0.000          -3.230          -3.230           0.520 
20.02.2003  00:00:00           0.000          -5.000          -5.000           0.520 
21.02.2003  00:00:00           0.000          -3.870          -3.870           0.520 
22.02.2003  00:00:00           0.000          -6.450          -6.450           0.410 
23.02.2003  00:00:00           0.000          -9.670          -9.670           0.090 
24.02.2003  00:00:00           0.000          -6.070          -6.070           0.100 
25.02.2003  00:00:00           0.000          -3.990          -3.990           0.100 
26.02.2003  00:00:00           0.000          -6.640          -6.640           0.100 
27.02.2003  00:00:00           0.000          -7.150          -7.150           0.100 
28.02.2003  00:00:00           0.000         -11.760         -11.760           0.090 
01.03.2003  00:00:00           0.000         -12.890         -12.890           0.080 
02.03.2003  00:00:00           0.000          -7.530          -7.530           0.090 
03.03.2003  00:00:00           0.000          -8.050          -8.050           0.100 
04.03.2003  00:00:00           0.000          -8.670          -8.670           0.100 
05.03.2003  00:00:00           0.000          -7.330          -7.330           0.090 
06.03.2003  00:00:00           0.000          -6.710          -6.710           0.090 
07.03.2003  00:00:00           0.680          -4.620          -4.620           0.100 
08.03.2003  00:00:00           0.000          -1.430          -1.430           0.110 
09.03.2003  00:00:00           4.430          -3.000          -3.000           0.110 
10.03.2003  00:00:00          11.010          -1.420          -1.420           0.540 
11.03.2003  00:00:00           8.690          -1.170          -1.170           0.310 
12.03.2003  00:00:00           0.000          -2.660          -2.660           0.190 
13.03.2003  00:00:00           0.000          -5.370          -5.370           0.160 
14.03.2003  00:00:00           0.000          -4.420          -4.420           0.150 
15.03.2003  00:00:00           0.000          -1.880          -1.880           0.170 
16.03.2003  00:00:00           0.000          -2.400          -2.400           0.170 
17.03.2003  00:00:00           0.000          -3.000          -3.000           0.180 
18.03.2003  00:00:00           0.000          -2.890          -2.890           0.200 
19.03.2003  00:00:00           0.000          -3.860          -3.860           0.180 
20.03.2003  00:00:00           0.000          -5.510          -5.510           0.190 
21.03.2003  00:00:00           0.000          -3.960          -3.960           0.170 
22.03.2003  00:00:00           0.060          -3.430          -3.430           0.160 
23.03.2003  00:00:00           0.000          -1.270          -1.270           0.160 
24.03.2003  00:00:00           0.000          -1.560          -1.560           0.170 
25.03.2003  00:00:00           0.000          -3.190          -3.190           0.180 
26.03.2003  00:00:00           0.000          -0.300          -0.300           0.220 
27.03.2003  00:00:00           0.000           0.840           0.840           0.340 
28.03.2003  00:00:00           0.000          -2.770          -2.770           0.310 
29.03.2003  00:00:00           1.500          -1.040          -1.040           0.290 
30.03.2003  00:00:00           1.840          -2.280          -2.280           0.300 
31.03.2003  00:00:00           2.210          -6.130          -6.130           0.220 
01.04.2003  00:00:00           0.190          -4.860          -4.860           0.240 
02.04.2003  00:00:00           4.930          -1.730          -1.730           0.250 
03.04.2003  00:00:00           0.000          -4.760          -4.760           0.200 
04.04.2003  00:00:00           2.950          -4.610          -4.610           0.210 
05.04.2003  00:00:00           0.000          -4.140          -4.140           0.200 
06.04.2003  00:00:00           0.000          -7.440          -7.440           0.190 
07.04.2003  00:00:00           0.000          -7.700          -7.700           0.180 
08.04.2003  00:00:00           0.000          -6.760          -6.760           0.170 
09.04.2003  00:00:00           0.000          -4.330          -4.330           0.220 
10.04.2003  00:00:00           0.000          -2.590          -2.590           0.310 
11.04.2003  00:00:00           0.000          -2.950          -2.950           0.280 
12.04.2003  00:00:00           0.000          -5.410          -5.410           0.220 
13.04.2003  00:00:00           0.000          -3.350          -3.350           0.200 
14.04.2003  00:00:00           0.000          -4.530          -4.530           0.210 
15.04.2003  00:00:00           0.000          -0.460          -0.460           0.300 
16.04.2003  00:00:00           0.000           0.860           0.860           0.430 
17.04.2003  00:00:00           0.000           1.690           1.690           0.690 
18.04.2003  00:00:00           0.000           2.680           2.680           0.930 
19.04.2003  00:00:00           0.000           3.720           3.720           1.210 
20.04.2003  00:00:00           0.000           2.970           2.970           1.360 
21.04.2003  00:00:00           0.000           2.510           2.510           1.370 
22.04.2003  00:00:00           0.000           0.610           0.610           1.290 
23.04.2003  00:00:00           0.000           0.920           0.920           1.250 
24.04.2003  00:00:00           0.000           1.820           1.820           1.320 
25.04.2003  00:00:00           0.000           0.270           0.270           1.410 
26.04.2003  00:00:00           0.000           1.580           1.580           1.410 
27.04.2003  00:00:00           0.850          -0.030          -0.030           1.070 
28.04.2003  00:00:00           3.620          -0.090          -0.090           0.910 
29.04.2003  00:00:00           0.000           1.600           1.600           1.010 
30.04.2003  00:00:00           5.470           0.330           0.330           1.060 
01.05.2003  00:00:00           4.200           0.470           0.470           1.060 
02.05.2003  00:00:00           4.990          -1.050          -1.050           0.930 
03.05.2003  00:00:00           0.000          -5.540          -5.540           0.800 
04.05.2003  00:00:00           0.340          -3.630          -3.630           0.670 
05.05.2003  00:00:00           6.130          -0.620          -0.620           1.710 
06.05.2003  00:00:00          21.450           2.810           2.810           3.280 
07.05.2003  00:00:00           0.370           1.400           1.400           2.230 
08.05.2003  00:00:00           2.020          -0.540          -0.540           1.800 
09.05.2003  00:00:00           6.030           0.430           0.430           1.800 
10.05.2003  00:00:00           0.200           0.020           0.020           1.490 
11.05.2003  00:00:00           9.960          -1.180          -1.180           1.130 
12.05.2003  00:00:00           0.000           1.140           1.140           1.510 
13.05.2003  00:00:00           7.700           1.020           1.020           1.630 
14.05.2003  00:00:00           3.320           0.640           0.640           1.660 
15.05.2003  00:00:00           0.000          -0.390          -0.390           1.360 
16.05.2003  00:00:00           0.000          -1.590          -1.590           1.160 
17.05.2003  00:00:00           0.000          -0.360          -0.360           1.140 
18.05.2003  00:00:00           0.000           1.990           1.990           1.530 
19.05.2003  00:00:00           1.710           3.310           3.310           4.310 
20.05.2003  00:00:00           0.150           4.240           4.240           5.540 
21.05.2003  00:00:00           3.300           4.900           4.900           5.520 
22.05.2003  00:00:00           4.100           2.620           2.620           5.360 
23.05.2003  00:00:00           0.010           3.740           3.740           5.670 
24.05.2003  00:00:00           1.180           2.910           2.910           5.830 
25.05.2003  00:00:00           2.100           4.110           4.110           6.370 
26.05.2003  00:00:00           5.080           4.420           4.420           7.230 
27.05.2003  00:00:00           7.370           3.190           3.190           7.320 
28.05.2003  00:00:00           1.040           2.320           2.320           6.200 
29.05.2003  00:00:00           1.850           4.710           4.710           7.630 
30.05.2003  00:00:00           2.870           4.680           4.680          11.440 
31.05.2003  00:00:00           0.000           3.420           3.420           8.170 
01.06.2003  00:00:00           0.000           3.880           3.880           6.110 
02.06.2003  00:00:00           0.000           6.470           6.470           7.390 
03.06.2003  00:00:00           0.000           9.790           9.790          11.080 
04.06.2003  00:00:00           3.670           7.310           7.310          13.460 
05.06.2003  00:00:00           0.440          10.050          10.050          17.670 
06.06.2003  00:00:00          10.780           6.350           6.350          10.000 
07.06.2003  00:00:00           5.510           5.360           5.360           9.400 
08.06.2003  00:00:00           3.840           6.630           6.630           7.280 
09.06.2003  00:00:00           0.000           7.290           7.290           6.980 
10.06.2003  00:00:00           3.010           7.250           7.250           7.190 
11.06.2003  00:00:00           5.020           7.780           7.780           7.960 
12.06.2003  00:00:00           3.040           6.160           6.160           7.320 
13.06.2003  00:00:00           0.320           4.430           4.430           5.870 
14.06.2003  00:00:00           0.000           4.420           4.420           5.460 
15.06.2003  00:00:00           0.000           5.120           5.120           5.020 
16.06.2003  00:00:00           0.000           5.110           5.110           4.690 
17.06.2003  00:00:00           0.000           6.200           6.200           4.850 
18.06.2003  00:00:00           0.000           7.890           7.890           5.640 
19.06.2003  00:00:00           5.230           8.500           8.500           8.880 
20.06.2003  00:00:00           1.630           4.640           4.640           6.050 
21.06.2003  00:00:00           0.000           4.860           4.860           5.080 
22.06.2003  00:00:00           3.790           6.160           6.160           4.710 
23.06.2003  00:00:00           0.000           7.580           7.580           5.000 
24.06.2003  00:00:00           2.970           7.020           7.020           6.020 
25.06.2003  00:00:00           5.070           6.700           6.700           5.770 
26.06.2003  00:00:00           0.000           7.900           7.900           5.040 
27.06.2003  00:00:00           0.000          11.270          11.270           5.070 
28.06.2003  00:00:00           0.000          13.340          13.340           4.820 
29.06.2003  00:00:00           0.000          13.590          13.590           5.740 
30.06.2003  00:00:00           2.940          10.050          10.050           4.490 
01.07.2003  00:00:00           5.520           9.160           9.160           3.760 
02.07.2003  00:00:00           0.000           9.670           9.670           4.460 
03.07.2003  00:00:00           0.000          10.510          10.510           3.290 
04.07.2003  00:00:00           0.000          12.680          12.680           2.990 
05.07.2003  00:00:00           0.000          12.720          12.720           2.580 
06.07.2003  00:00:00           0.000          12.430          12.430           1.820 
07.07.2003  00:00:00           0.000          11.040          11.040           1.300 
08.07.2003  00:00:00           3.920           9.160           9.160           1.690 
09.07.2003  00:00:00           3.990           8.760           8.760           2.010 
10.07.2003  00:00:00           4.550           8.300           8.300           1.460 
11.07.2003  00:00:00           2.360          11.610          11.610           1.960 
12.07.2003  00:00:00           5.450           8.040           8.040           1.950 
13.07.2003  00:00:00           0.030           7.340           7.340           1.230 
14.07.2003  00:00:00           0.000          12.780          12.780           1.050 
