date        time     P_O_Hareidselv_ T_Hareidselv_18 T_Hareidselv_18    Q_Hareidselv 
dd.mm.yyyy  hh:mm:ss              mm             grC             grC            m3/s 
01.01.2000  00:00:00           2.350           2.990           2.990           1.830 
02.01.2000  00:00:00          12.270           4.100           4.100           6.480 
03.01.2000  00:00:00           5.870           3.680           3.680           6.730 
04.01.2000  00:00:00          22.920           4.070           4.070           9.520 
05.01.2000  00:00:00           2.770           2.390           2.390           6.580 
06.01.2000  00:00:00           4.670           5.100           5.100           9.680 
07.01.2000  00:00:00          17.040           3.920           3.920          10.490 
08.01.2000  00:00:00          31.060           5.250           5.250          16.350 
09.01.2000  00:00:00          14.860           4.320           4.320          12.830 
10.01.2000  00:00:00           6.610           3.210           3.210           9.890 
11.01.2000  00:00:00          10.700           4.160           4.160           9.940 
12.01.2000  00:00:00          17.660           4.250           4.250          11.070 
13.01.2000  00:00:00          15.010           2.260           2.260           9.150 
14.01.2000  00:00:00           6.760           1.170           1.170           7.870 
15.01.2000  00:00:00           0.780           0.780           0.780           6.640 
16.01.2000  00:00:00           9.560           3.900           3.900           8.140 
17.01.2000  00:00:00           1.040           5.580           5.580           6.350 
18.01.2000  00:00:00           2.620           3.250           3.250           4.480 
19.01.2000  00:00:00           6.290           0.750           0.750           3.910 
20.01.2000  00:00:00          15.990           2.540           2.540           6.550 
21.01.2000  00:00:00           5.050           0.500           0.500           4.560 
22.01.2000  00:00:00           1.170          -2.130          -2.130           3.350 
23.01.2000  00:00:00           4.090          -1.870          -1.870           2.630 
24.01.2000  00:00:00           5.970          -1.150          -1.150           2.100 
25.01.2000  00:00:00           1.080           1.670           1.670           2.140 
26.01.2000  00:00:00           0.410           3.960           3.960           3.340 
27.01.2000  00:00:00           6.860           3.210           3.210           4.070 
28.01.2000  00:00:00          15.650           0.930           0.930           3.560 
29.01.2000  00:00:00           6.050           0.220           0.220           3.560 
30.01.2000  00:00:00          12.910           0.280           0.280           3.540 
31.01.2000  00:00:00           1.390          -3.760          -3.760           2.840 
01.02.2000  00:00:00           2.320          -2.930          -2.930           2.170 
02.02.2000  00:00:00          10.350          -0.740          -0.740           1.860 
03.02.2000  00:00:00          13.860          -0.120          -0.120           1.700 
04.02.2000  00:00:00          13.220           1.610           1.610           4.460 
05.02.2000  00:00:00          10.050           3.330           3.330           8.890 
06.02.2000  00:00:00          27.180           5.680           5.680          13.400 
07.02.2000  00:00:00           2.840           5.550           5.550           8.870 
08.02.2000  00:00:00           0.030           2.750           2.750           7.750 
09.02.2000  00:00:00           0.010          -1.170          -1.170           6.220 
10.02.2000  00:00:00          17.360           1.150           1.150           5.490 
11.02.2000  00:00:00           6.310           3.420           3.420           5.810 
12.02.2000  00:00:00           0.970           3.800           3.800           5.960 
13.02.2000  00:00:00          10.980           2.450           2.450           5.180 
14.02.2000  00:00:00           7.410          -0.110          -0.110           3.810 
15.02.2000  00:00:00           3.960           0.170           0.170           3.450 
16.02.2000  00:00:00           0.020           0.200           0.200           3.000 
17.02.2000  00:00:00           0.000          -2.170          -2.170           2.230 
18.02.2000  00:00:00           0.000          -1.420          -1.420           1.730 
19.02.2000  00:00:00           1.730          -1.780          -1.780           1.540 
20.02.2000  00:00:00          15.530          -2.550          -2.550           1.460 
21.02.2000  00:00:00           0.000          -3.940          -3.940           1.060 
22.02.2000  00:00:00           5.130          -1.560          -1.560           0.980 
23.02.2000  00:00:00           0.000          -0.420          -0.420           0.870 
24.02.2000  00:00:00           3.010           2.500           2.500           1.720 
25.02.2000  00:00:00          20.070           2.030           2.030           2.730 
26.02.2000  00:00:00          14.240           2.400           2.400           5.720 
27.02.2000  00:00:00           7.930           4.870           4.870           8.940 
28.02.2000  00:00:00          20.210           3.750           3.750           9.000 
29.02.2000  00:00:00          13.270           2.500           2.500           9.520 
01.03.2000  00:00:00          33.100           2.180           2.180           9.150 
02.03.2000  00:00:00          11.280           0.010           0.010           7.360 
03.03.2000  00:00:00           7.360          -0.930          -0.930           5.750 
04.03.2000  00:00:00           9.840          -1.920          -1.920           4.320 
05.03.2000  00:00:00           6.670          -2.470          -2.470           3.430 
06.03.2000  00:00:00          14.080           1.780           1.780           5.940 
07.03.2000  00:00:00          10.800           2.340           2.340           4.940 
08.03.2000  00:00:00           2.800           0.500           0.500           3.610 
09.03.2000  00:00:00           0.850          -0.540          -0.540           2.860 
10.03.2000  00:00:00           5.750          -2.090          -2.090           2.330 
11.03.2000  00:00:00           0.000          -1.780          -1.780           1.760 
12.03.2000  00:00:00           0.000          -0.180          -0.180           1.410 
13.03.2000  00:00:00           6.950           4.230           4.230           4.900 
14.03.2000  00:00:00          17.510           2.260           2.260           5.600 
15.03.2000  00:00:00          10.850          -0.530          -0.530           4.080 
16.03.2000  00:00:00          15.260          -1.160          -1.160           3.610 
17.03.2000  00:00:00          24.290           1.890           1.890           8.430 
18.03.2000  00:00:00           7.800           3.600           3.600           8.920 
19.03.2000  00:00:00           7.510           3.620           3.620           9.040 
20.03.2000  00:00:00           8.020           6.150           6.150          13.360 
21.03.2000  00:00:00          11.810           3.370           3.370          11.580 
22.03.2000  00:00:00           7.080           1.510           1.510           9.560 
23.03.2000  00:00:00           7.030          -0.450          -0.450           8.250 
24.03.2000  00:00:00           5.020          -1.770          -1.770           6.170 
25.03.2000  00:00:00           0.000          -0.710          -0.710           4.350 
26.03.2000  00:00:00           0.000           1.000           1.000           3.160 
27.03.2000  00:00:00           0.000           0.900           0.900           2.500 
28.03.2000  00:00:00           0.000           1.760           1.760           2.190 
29.03.2000  00:00:00           7.790           2.930           2.930           3.270 
30.03.2000  00:00:00           0.000           5.520           5.520           4.130 
31.03.2000  00:00:00           2.030           4.540           4.540           4.220 
01.04.2000  00:00:00           0.840           2.330           2.330           3.480 
02.04.2000  00:00:00           0.000           0.280           0.280           2.630 
03.04.2000  00:00:00           0.000          -0.560          -0.560           2.090 
04.04.2000  00:00:00           1.630          -1.440          -1.440           1.820 
05.04.2000  00:00:00           8.890          -2.120          -2.120           1.820 
06.04.2000  00:00:00           8.750          -0.640          -0.640           1.820 
07.04.2000  00:00:00           3.260           3.120           3.120           2.500 
08.04.2000  00:00:00           0.000           5.620           5.620           2.970 
09.04.2000  00:00:00           0.000           6.150           6.150           3.070 
10.04.2000  00:00:00           0.000           4.900           4.900           2.700 
11.04.2000  00:00:00           4.100           4.540           4.540           2.670 
12.04.2000  00:00:00           1.440           3.980           3.980           2.870 
13.04.2000  00:00:00           0.000           3.450           3.450           2.500 
14.04.2000  00:00:00           1.850           2.490           2.490           2.130 
15.04.2000  00:00:00           4.260           1.910           1.910           2.300 
16.04.2000  00:00:00           0.020           2.630           2.630           2.180 
17.04.2000  00:00:00           0.000           3.930           3.930           1.950 
18.04.2000  00:00:00           1.480           4.650           4.650           1.990 
19.04.2000  00:00:00           0.540           5.660           5.660           3.320 
20.04.2000  00:00:00           0.020           7.510           7.510           3.540 
21.04.2000  00:00:00           1.510           8.780           8.780           4.510 
22.04.2000  00:00:00           7.350           7.460           7.460           4.880 
23.04.2000  00:00:00           4.630           7.870           7.870           4.620 
24.04.2000  00:00:00           1.120           6.400           6.400           3.850 
25.04.2000  00:00:00           0.030           5.240           5.240           2.960 
26.04.2000  00:00:00           1.570           4.400           4.400           2.420 
27.04.2000  00:00:00           0.000           4.880           4.880           2.060 
28.04.2000  00:00:00           0.100           6.600           6.600           1.890 
29.04.2000  00:00:00           0.000          10.340          10.340           1.830 
30.04.2000  00:00:00           0.000          14.450          14.450           1.950 
01.05.2000  00:00:00           0.000          12.500          12.500           1.860 
02.05.2000  00:00:00           8.130           9.200           9.200           2.210 
03.05.2000  00:00:00           7.090           7.070           7.070           2.060 
04.05.2000  00:00:00           0.000           6.050           6.050           1.680 
05.05.2000  00:00:00           0.130           7.250           7.250           1.470 
06.05.2000  00:00:00           0.000           6.660           6.660           1.120 
07.05.2000  00:00:00           0.000           9.500           9.500           0.990 
08.05.2000  00:00:00           0.000           8.880           8.880           0.890 
09.05.2000  00:00:00           0.000          11.320          11.320           0.860 
10.05.2000  00:00:00           0.930          10.950          10.950           0.830 
11.05.2000  00:00:00           1.120           7.270           7.270           0.750 
12.05.2000  00:00:00           0.000           5.710           5.710           0.700 
13.05.2000  00:00:00           0.000           7.990           7.990           0.650 
14.05.2000  00:00:00           0.000          10.270          10.270           0.630 
15.05.2000  00:00:00           0.000          12.140          12.140           0.610 
16.05.2000  00:00:00           0.000          12.420          12.420           0.580 
17.05.2000  00:00:00           0.480          14.430          14.430           0.620 
18.05.2000  00:00:00          12.870          12.190          12.190           0.940 
19.05.2000  00:00:00           0.000          10.020          10.020           0.740 
20.05.2000  00:00:00           3.940           8.800           8.800           0.830 
21.05.2000  00:00:00           0.240           6.750           6.750           0.730 
22.05.2000  00:00:00           0.000           7.290           7.290           0.660 
23.05.2000  00:00:00           4.080           8.660           8.660           0.640 
24.05.2000  00:00:00           0.170           9.710           9.710           0.670 
25.05.2000  00:00:00           2.300           8.690           8.690           0.670 
26.05.2000  00:00:00           0.000           9.030           9.030           0.610 
27.05.2000  00:00:00           0.000           8.880           8.880           0.560 
28.05.2000  00:00:00           8.060           9.930           9.930           0.720 
29.05.2000  00:00:00           7.710           8.050           8.050           1.410 
30.05.2000  00:00:00           5.810           7.180           7.180           1.430 
31.05.2000  00:00:00           0.870           5.900           5.900           1.140 
01.06.2000  00:00:00           1.520           6.470           6.470           0.980 
02.06.2000  00:00:00           1.790           8.790           8.790           1.520 
03.06.2000  00:00:00          17.260           6.990           6.990           3.600 
04.06.2000  00:00:00           4.770           4.480           4.480           2.760 
05.06.2000  00:00:00           0.000           6.110           6.110           1.860 
06.06.2000  00:00:00           0.000           7.910           7.910           1.290 
07.06.2000  00:00:00           0.000           9.980           9.980           0.950 
08.06.2000  00:00:00           0.000           9.690           9.690           0.770 
09.06.2000  00:00:00           0.000           9.270           9.270           0.660 
10.06.2000  00:00:00           1.650          13.820          13.820           0.700 
11.06.2000  00:00:00           4.720          11.610          11.610           0.710 
12.06.2000  00:00:00           7.700          10.280          10.280           1.700 
13.06.2000  00:00:00          28.130           9.680           9.680           5.150 
14.06.2000  00:00:00          24.280           8.340           8.340           6.240 
15.06.2000  00:00:00           4.330           7.180           7.180           4.900 
16.06.2000  00:00:00          26.640           6.800           6.800          10.500 
17.06.2000  00:00:00           1.830           6.520           6.520           6.400 
18.06.2000  00:00:00           2.980           9.240           9.240           4.420 
19.06.2000  00:00:00           9.460          10.680          10.680           4.730 
20.06.2000  00:00:00           7.680          10.040          10.040           3.710 
21.06.2000  00:00:00           2.260          11.640          11.640           2.760 
22.06.2000  00:00:00           7.260          13.020          13.020           2.370 
23.06.2000  00:00:00          14.800          13.070          13.070           2.930 
24.06.2000  00:00:00           0.020          11.880          11.880           2.130 
25.06.2000  00:00:00           0.000           9.930           9.930           1.600 
26.06.2000  00:00:00           0.000           9.130           9.130           1.170 
27.06.2000  00:00:00           2.600           8.130           8.130           1.180 
28.06.2000  00:00:00          16.390           7.490           7.490           5.730 
29.06.2000  00:00:00          12.110           8.240           8.240           4.260 
30.06.2000  00:00:00           0.000          11.210          11.210           2.550 
01.07.2000  00:00:00           0.000          13.200          13.200           1.710 
02.07.2000  00:00:00           0.000          13.410          13.410           1.320 
03.07.2000  00:00:00          10.550          11.810          11.810           1.230 
04.07.2000  00:00:00           0.320          10.730          10.730           0.940 
05.07.2000  00:00:00           0.000          10.610          10.610           0.730 
06.07.2000  00:00:00           0.000          10.670          10.670           0.630 
07.07.2000  00:00:00           3.380           8.230           8.230           0.670 
08.07.2000  00:00:00           3.910           8.470           8.470           0.730 
09.07.2000  00:00:00           0.230           8.730           8.730           0.640 
10.07.2000  00:00:00           0.000          10.020          10.020           0.540 
11.07.2000  00:00:00           2.230          11.210          11.210           0.500 
12.07.2000  00:00:00           0.020          11.070          11.070           0.490 
13.07.2000  00:00:00           0.300          10.020          10.020           0.470 
14.07.2000  00:00:00           0.260          10.200          10.200           0.460 
15.07.2000  00:00:00          10.120           9.200           9.200           0.520 
16.07.2000  00:00:00           2.330          10.540          10.540           0.510 
17.07.2000  00:00:00           0.000          11.220          11.220           0.470 
18.07.2000  00:00:00           0.000          11.410          11.410           0.440 
19.07.2000  00:00:00           0.000          11.190          11.190           0.430 
20.07.2000  00:00:00           0.000          10.800          10.800           0.410 
21.07.2000  00:00:00           0.000          11.100          11.100           0.380 
22.07.2000  00:00:00           0.000          13.100          13.100           0.350 
23.07.2000  00:00:00           0.000          13.170          13.170           0.320 
24.07.2000  00:00:00           0.000          13.720          13.720           0.270 
25.07.2000  00:00:00           0.000          13.370          13.370           0.220 
26.07.2000  00:00:00           0.000          16.010          16.010           0.320 
27.07.2000  00:00:00           0.000          16.430          16.430           0.230 
28.07.2000  00:00:00           0.000          15.860          15.860           0.230 
29.07.2000  00:00:00           0.120          14.610          14.610           0.250 
30.07.2000  00:00:00           0.090          13.400          13.400           0.260 
31.07.2000  00:00:00           0.750          12.390          12.390           0.260 
01.08.2000  00:00:00           0.260          12.140          12.140           0.250 
02.08.2000  00:00:00           0.000          11.970          11.970           0.240 
03.08.2000  00:00:00           3.100          12.660          12.660           0.240 
04.08.2000  00:00:00           0.100          12.200          12.200           0.240 
05.08.2000  00:00:00           0.700          12.340          12.340           0.240 
06.08.2000  00:00:00          13.220          12.630          12.630           0.480 
07.08.2000  00:00:00          18.570           9.850           9.850           6.940 
08.08.2000  00:00:00          32.210           8.420           8.420           8.100 
09.08.2000  00:00:00           0.820           9.040           9.040           4.670 
10.08.2000  00:00:00           0.000           9.870           9.870           3.010 
11.08.2000  00:00:00           2.600          11.210          11.210           2.140 
12.08.2000  00:00:00           0.480          10.520          10.520           1.460 
13.08.2000  00:00:00           0.100          12.650          12.650           1.010 
14.08.2000  00:00:00           5.380          13.690          13.690           0.880 
15.08.2000  00:00:00          10.700          14.370          14.370           0.930 
16.08.2000  00:00:00           0.750          12.820          12.820           0.830 
17.08.2000  00:00:00           3.250          11.360          11.360           0.900 
18.08.2000  00:00:00           3.020          11.230          11.230           1.080 
19.08.2000  00:00:00           5.620          11.240          11.240           1.000 
20.08.2000  00:00:00           0.290          11.220          11.220           0.780 
21.08.2000  00:00:00           0.000          11.570          11.570           0.650 
22.08.2000  00:00:00           0.200          10.890          10.890           0.570 
23.08.2000  00:00:00           0.640          10.550          10.550           0.830 
24.08.2000  00:00:00          16.970           9.790           9.790           2.580 
25.08.2000  00:00:00           4.240          11.010          11.010           1.610 
26.08.2000  00:00:00           0.000          12.160          12.160           1.030 
27.08.2000  00:00:00           0.000          14.030          14.030           0.780 
28.08.2000  00:00:00           0.000          15.150          15.150           0.650 
29.08.2000  00:00:00           1.800          13.140          13.140           0.590 
30.08.2000  00:00:00           1.350          12.690          12.690           0.570 
31.08.2000  00:00:00           0.020          10.540          10.540           0.530 
01.09.2000  00:00:00           0.000          11.470          11.470           0.490 
02.09.2000  00:00:00           6.660          11.010          11.010           0.510 
03.09.2000  00:00:00           0.150           9.710           9.710           0.480 
04.09.2000  00:00:00           0.010           9.120           9.120           0.460 
05.09.2000  00:00:00           0.020           9.100           9.100           0.440 
06.09.2000  00:00:00           0.000          10.040          10.040           0.420 
07.09.2000  00:00:00           4.030          11.800          11.800           0.450 
08.09.2000  00:00:00          14.040          11.740          11.740           1.210 
09.09.2000  00:00:00          21.300          10.420          10.420           5.170 
10.09.2000  00:00:00          19.150           9.700           9.700           6.480 
11.09.2000  00:00:00           4.410           8.140           8.140           4.920 
12.09.2000  00:00:00           0.290           6.850           6.850           3.430 
13.09.2000  00:00:00           0.000           8.010           8.010           2.380 
14.09.2000  00:00:00           0.000           9.730           9.730           1.670 
15.09.2000  00:00:00           0.000          11.050          11.050           1.190 
16.09.2000  00:00:00           0.190          12.350          12.350           0.890 
17.09.2000  00:00:00           0.000          12.510          12.510           0.710 
18.09.2000  00:00:00           0.020          11.620          11.620           0.620 
19.09.2000  00:00:00           0.020          14.000          14.000           0.530 
20.09.2000  00:00:00           0.000          12.280          12.280           0.510 
21.09.2000  00:00:00           0.000          11.120          11.120           0.480 
22.09.2000  00:00:00           0.000          11.380          11.380           0.470 
23.09.2000  00:00:00           0.020          12.650          12.650           0.440 
24.09.2000  00:00:00           0.020          13.450          13.450           0.430 
25.09.2000  00:00:00           0.000          11.880          11.880           0.430 
26.09.2000  00:00:00           0.000          11.270          11.270           0.410 
27.09.2000  00:00:00           0.000           9.940           9.940           0.410 
28.09.2000  00:00:00           0.000          12.290          12.290           0.380 
29.09.2000  00:00:00           2.470          12.280          12.280           0.400 
30.09.2000  00:00:00           0.540          11.500          11.500           0.400 
01.10.2000  00:00:00           0.020          13.310          13.310           0.390 
02.10.2000  00:00:00           0.000          11.740          11.740           0.370 
03.10.2000  00:00:00           2.510          11.380          11.380           0.360 
04.10.2000  00:00:00           0.020          13.290          13.290           0.350 
05.10.2000  00:00:00           1.510          13.100          13.100           0.350 
06.10.2000  00:00:00           4.680          10.430          10.430           0.390 
07.10.2000  00:00:00           0.210           8.910           8.910           0.390 
08.10.2000  00:00:00           0.000          10.350          10.350           0.360 
09.10.2000  00:00:00           2.960          10.120          10.120           0.360 
10.10.2000  00:00:00           0.550           8.980           8.980           0.340 
11.10.2000  00:00:00           0.000          10.650          10.650           0.330 
12.10.2000  00:00:00           0.000          11.500          11.500           0.320 
13.10.2000  00:00:00           0.000           9.280           9.280           0.320 
14.10.2000  00:00:00           0.000           9.490           9.490           0.310 
15.10.2000  00:00:00           0.310          11.000          11.000           0.310 
16.10.2000  00:00:00           0.000          11.330          11.330           0.310 
17.10.2000  00:00:00           1.250          11.910          11.910           0.310 
18.10.2000  00:00:00           2.390          10.750          10.750           0.310 
19.10.2000  00:00:00           0.000          11.370          11.370           0.290 
20.10.2000  00:00:00           0.140           9.760           9.760           0.290 
21.10.2000  00:00:00           0.000           8.750           8.750           0.290 
22.10.2000  00:00:00           2.450           8.700           8.700           0.410 
23.10.2000  00:00:00           0.630           7.750           7.750           0.430 
24.10.2000  00:00:00           5.410           9.230           9.230           0.410 
25.10.2000  00:00:00          18.070           8.110           8.110           0.850 
26.10.2000  00:00:00           0.030           6.310           6.310           0.620 
27.10.2000  00:00:00           0.000           4.750           4.750           0.520 
28.10.2000  00:00:00           0.020           6.590           6.590           0.530 
29.10.2000  00:00:00           2.050           7.600           7.600           0.520 
30.10.2000  00:00:00           0.000           8.330           8.330           0.480 
31.10.2000  00:00:00           0.000           8.540           8.540           0.500 
01.11.2000  00:00:00           5.020           7.280           7.280           0.620 
02.11.2000  00:00:00           0.000           7.800           7.800           0.600 
03.11.2000  00:00:00           0.000           6.200           6.200           0.540 
04.11.2000  00:00:00           0.000           8.500           8.500           0.500 
05.11.2000  00:00:00           0.000           7.760           7.760           0.490 
06.11.2000  00:00:00           0.000           4.880           4.880           0.470 
07.11.2000  00:00:00           0.000           4.160           4.160           0.440 
08.11.2000  00:00:00           0.000           6.740           6.740           0.430 
09.11.2000  00:00:00           5.860           7.130           7.130           0.450 
10.11.2000  00:00:00           0.000           5.600           5.600           0.450 
11.11.2000  00:00:00           0.000           4.570           4.570           0.450 
12.11.2000  00:00:00           0.000           5.720           5.720           0.430 
13.11.2000  00:00:00           0.100           7.820           7.820           0.420 
14.11.2000  00:00:00           0.000           5.290           5.290           0.420 
15.11.2000  00:00:00           0.000           4.230           4.230           0.420 
16.11.2000  00:00:00           0.000           4.190           4.190           0.400 
17.11.2000  00:00:00           0.000           6.690           6.690           0.370 
18.11.2000  00:00:00           0.000           7.040           7.040           0.370 
19.11.2000  00:00:00           0.000           4.790           4.790           0.360 
20.11.2000  00:00:00           0.000           4.030           4.030           0.350 
21.11.2000  00:00:00           0.000           7.990           7.990           0.330 
22.11.2000  00:00:00           0.000           7.640           7.640           0.330 
23.11.2000  00:00:00           0.000           7.450           7.450           0.320 
24.11.2000  00:00:00           0.000           8.070           8.070           0.320 
25.11.2000  00:00:00           2.940           7.880           7.880           0.320 
26.11.2000  00:00:00           0.000           7.420           7.420           0.320 
27.11.2000  00:00:00           0.000           7.920           7.920           0.310 
28.11.2000  00:00:00           0.000           6.390           6.390           0.320 
29.11.2000  00:00:00           0.000           4.490           4.490           0.310 
30.11.2000  00:00:00           0.210           7.970           7.970           0.370 
01.12.2000  00:00:00           6.980           7.850           7.850           0.630 
02.12.2000  00:00:00           7.020           8.670           8.670           0.540 
03.12.2000  00:00:00           6.800           9.150           9.150           0.520 
04.12.2000  00:00:00           0.280           8.260           8.260           0.470 
05.12.2000  00:00:00           3.190           8.390           8.390           0.460 
06.12.2000  00:00:00           7.010          10.300          10.300           0.590 
07.12.2000  00:00:00           4.870           9.070           9.070           0.640 
08.12.2000  00:00:00           0.000           5.780           5.780           0.550 
09.12.2000  00:00:00           0.000           4.910           4.910           0.500 
10.12.2000  00:00:00           1.100           6.070           6.070           0.480 
11.12.2000  00:00:00           1.980           6.490           6.490           1.250 
12.12.2000  00:00:00          11.320           6.960           6.960           2.210 
13.12.2000  00:00:00           2.860           7.090           7.090           1.750 
14.12.2000  00:00:00           0.000           7.740           7.740           1.330 
15.12.2000  00:00:00          16.690           4.190           4.190           6.580 
16.12.2000  00:00:00          16.120           2.220           2.220           6.020 
17.12.2000  00:00:00           1.880           1.450           1.450           5.200 
18.12.2000  00:00:00           0.000          -0.730          -0.730           3.430 
19.12.2000  00:00:00           0.000          -3.960          -3.960           2.510 
20.12.2000  00:00:00           0.000          -3.790          -3.790           1.760 
21.12.2000  00:00:00           0.000          -0.930          -0.930           1.130 
22.12.2000  00:00:00           0.000           3.570           3.570           0.950 
23.12.2000  00:00:00           4.380           2.090           2.090           1.080 
24.12.2000  00:00:00          10.640          -0.320          -0.320           1.090 
25.12.2000  00:00:00          19.430          -0.460          -0.460           1.240 
26.12.2000  00:00:00          37.500          -0.290          -0.290           1.510 
27.12.2000  00:00:00           4.760          -3.100          -3.100           1.090 
28.12.2000  00:00:00           0.000          -4.650          -4.650           0.860 
29.12.2000  00:00:00           0.000          -5.820          -5.820           0.720 
30.12.2000  00:00:00           0.000          -5.340          -5.340           0.600 
31.12.2000  00:00:00           0.000          -5.350          -5.350           0.530 
01.01.2001  00:00:00           0.010           0.610           0.610           0.530 
02.01.2001  00:00:00           1.170           3.020           3.020           0.520 
03.01.2001  00:00:00           0.020           2.120           2.120           0.510 
04.01.2001  00:00:00           2.000           4.800           4.800           0.530 
05.01.2001  00:00:00           0.000           4.600           4.600           0.590 
06.01.2001  00:00:00           0.000           5.220           5.220           0.620 
07.01.2001  00:00:00           0.000           4.150           4.150           0.620 
08.01.2001  00:00:00           5.010           2.310           2.310           0.720 
09.01.2001  00:00:00           0.620           0.970           0.970           0.900 
10.01.2001  00:00:00          10.110          -0.420          -0.420           0.930 
11.01.2001  00:00:00          19.370           1.340           1.340           2.050 
12.01.2001  00:00:00           0.020           3.540           3.540           3.090 
13.01.2001  00:00:00           0.020           2.970           2.970           2.600 
14.01.2001  00:00:00           0.000           0.980           0.980           1.970 
15.01.2001  00:00:00           0.000           2.150           2.150           1.490 
16.01.2001  00:00:00           0.000           2.240           2.240           1.150 
17.01.2001  00:00:00           0.000           1.380           1.380           0.960 
18.01.2001  00:00:00           0.000          -1.610          -1.610           0.800 
19.01.2001  00:00:00           0.000          -2.410          -2.410           0.700 
20.01.2001  00:00:00           0.000          -2.870          -2.870           0.620 
21.01.2001  00:00:00           0.000          -3.880          -3.880           0.540 
22.01.2001  00:00:00           0.000          -1.190          -1.190           0.520 
23.01.2001  00:00:00           0.000           0.810           0.810           0.490 
24.01.2001  00:00:00           0.000           2.130           2.130           0.450 
25.01.2001  00:00:00           0.390           5.270           5.270           0.740 
26.01.2001  00:00:00           0.000           5.130           5.130           0.850 
27.01.2001  00:00:00           0.000           4.890           4.890           0.950 
28.01.2001  00:00:00           0.020           3.670           3.670           0.960 
29.01.2001  00:00:00           3.100           2.400           2.400           0.980 
30.01.2001  00:00:00           3.590           2.190           2.190           1.060 
31.01.2001  00:00:00           1.060           0.180           0.180           1.130 
01.02.2001  00:00:00           2.440          -2.030          -2.030           0.910 
02.02.2001  00:00:00           0.000          -4.430          -4.430           0.760 
03.02.2001  00:00:00           0.000          -7.990          -7.990           0.610 
04.02.2001  00:00:00           0.000         -10.430         -10.430           0.530 
05.02.2001  00:00:00           0.000         -12.250         -12.250           0.470 
06.02.2001  00:00:00           0.000         -10.560         -10.560           0.440 
07.02.2001  00:00:00           0.040          -5.340          -5.340           0.460 
08.02.2001  00:00:00          24.440          -2.240          -2.240           0.480 
09.02.2001  00:00:00           0.560          -2.810          -2.810           0.470 
10.02.2001  00:00:00           1.080          -1.140          -1.140           0.460 
11.02.2001  00:00:00           0.000           0.840           0.840           0.460 
12.02.2001  00:00:00           1.550           3.490           3.490           1.920 
13.02.2001  00:00:00           0.240           3.840           3.840           5.020 
14.02.2001  00:00:00           1.380           5.760           5.760           9.160 
15.02.2001  00:00:00           0.070           6.320           6.320           8.320 
16.02.2001  00:00:00           1.410           2.440           2.440           6.620 
17.02.2001  00:00:00           0.710           2.310           2.310           5.930 
18.02.2001  00:00:00          11.240           3.660           3.660           6.420 
19.02.2001  00:00:00           8.810           4.700           4.700           6.140 
20.02.2001  00:00:00           9.190           3.350           3.350           7.630 
21.02.2001  00:00:00          10.560           2.640           2.640           6.850 
22.02.2001  00:00:00           6.660          -0.510          -0.510           4.760 
23.02.2001  00:00:00           0.290          -4.090          -4.090           3.290 
24.02.2001  00:00:00          11.260          -2.780          -2.780           2.450 
25.02.2001  00:00:00           5.770          -2.220          -2.220           1.940 
26.02.2001  00:00:00           0.010          -5.600          -5.600           1.420 
27.02.2001  00:00:00           0.000          -8.700          -8.700           1.040 
28.02.2001  00:00:00           0.180          -9.000          -9.000           0.830 
01.03.2001  00:00:00           0.000          -9.810          -9.810           0.710 
02.03.2001  00:00:00           0.000          -9.290          -9.290           0.640 
03.03.2001  00:00:00           3.550          -6.430          -6.430           0.640 
04.03.2001  00:00:00           3.910          -2.240          -2.240           0.660 
05.03.2001  00:00:00           1.470           0.660           0.660           0.700 
06.03.2001  00:00:00           4.850           3.400           3.400           2.360 
07.03.2001  00:00:00           1.410           2.980           2.980           2.410 
08.03.2001  00:00:00           0.000           4.270           4.270           1.960 
09.03.2001  00:00:00           0.000           4.800           4.800           2.030 
10.03.2001  00:00:00           1.100           3.940           3.940           2.070 
11.03.2001  00:00:00           1.180           3.720           3.720           2.530 
12.03.2001  00:00:00           6.440           4.280           4.280           3.660 
13.03.2001  00:00:00           0.170           3.260           3.260           3.090 
14.03.2001  00:00:00           3.000           2.300           2.300           2.430 
15.03.2001  00:00:00           0.000           0.220           0.220           1.940 
16.03.2001  00:00:00           0.000          -1.880          -1.880           1.540 
17.03.2001  00:00:00           0.000          -2.400          -2.400           1.170 
18.03.2001  00:00:00           0.000          -1.390          -1.390           0.960 
19.03.2001  00:00:00           0.000          -2.700          -2.700           0.830 
20.03.2001  00:00:00           4.550          -1.970          -1.970           0.790 
21.03.2001  00:00:00           6.760          -1.500          -1.500           0.730 
22.03.2001  00:00:00           0.000          -2.720          -2.720           0.660 
23.03.2001  00:00:00           0.000          -2.270          -2.270           0.600 
24.03.2001  00:00:00           0.000          -2.220          -2.220           0.560 
25.03.2001  00:00:00           8.280          -1.060          -1.060           0.570 
26.03.2001  00:00:00           0.000          -1.540          -1.540           0.540 
27.03.2001  00:00:00           0.000          -1.430          -1.430           0.520 
28.03.2001  00:00:00           0.000           0.140           0.140           0.490 
29.03.2001  00:00:00           0.000           0.900           0.900           0.500 
30.03.2001  00:00:00           0.000           2.020           2.020           0.520 
31.03.2001  00:00:00           0.020           2.300           2.300           0.550 
01.04.2001  00:00:00           0.030           4.920           4.920           1.300 
02.04.2001  00:00:00           0.080           5.110           5.110           2.370 
