date        time     P_O_Sandvatn_44 T_Sandvatn_447m T_Sandvatn_447m      Q_Sandvatn 
dd.mm.yyyy  hh:mm:ss              mm             grC             grC            m3/s 
01.10.2009  00:00:00           6.290           3.040           3.040           0.890 
02.10.2009  00:00:00           0.000           2.280           2.280           0.810 
03.10.2009  00:00:00           6.430           3.480           3.480           1.040 
04.10.2009  00:00:00          36.970           5.450           5.450           2.840 
05.10.2009  00:00:00           8.330           2.640           2.640           2.740 
06.10.2009  00:00:00           0.280           1.870           1.870           2.320 
07.10.2009  00:00:00          30.030           6.960           6.960           3.830 
08.10.2009  00:00:00           5.150           3.350           3.350           3.390 
09.10.2009  00:00:00          10.590           2.690           2.690           3.110 
10.10.2009  00:00:00           0.000           2.280           2.280           2.450 
11.10.2009  00:00:00           0.190           4.380           4.380           1.940 
12.10.2009  00:00:00           0.100           3.800           3.800           1.660 
13.10.2009  00:00:00           0.000           0.740           0.740           1.390 
14.10.2009  00:00:00           0.000          -1.050          -1.050           1.160 
15.10.2009  00:00:00           0.000          -0.790          -0.790           0.980 
16.10.2009  00:00:00           4.570           4.750           4.750           0.840 
17.10.2009  00:00:00           0.000           3.010           3.010           0.730 
18.10.2009  00:00:00           0.000           0.660           0.660           0.640 
19.10.2009  00:00:00           1.160           2.430           2.430           0.570 
20.10.2009  00:00:00           0.060           2.750           2.750           0.520 
21.10.2009  00:00:00           0.800           5.910           5.910           0.480 
22.10.2009  00:00:00           0.000           4.970           4.970           0.440 
23.10.2009  00:00:00           0.000           4.250           4.250           0.400 
24.10.2009  00:00:00           1.930           3.740           3.740           0.380 
25.10.2009  00:00:00           3.190           3.300           3.300           0.380 
26.10.2009  00:00:00           7.770           5.310           5.310           0.460 
27.10.2009  00:00:00           0.000           4.090           4.090           0.490 
28.10.2009  00:00:00           2.310           2.620           2.620           0.560 
29.10.2009  00:00:00          14.000           3.700           3.700           1.010 
30.10.2009  00:00:00           0.000           2.070           2.070           1.010 
31.10.2009  00:00:00           0.000           2.540           2.540           0.880 
01.11.2009  00:00:00          11.190           2.700           2.700           0.950 
02.11.2009  00:00:00          11.680           3.170           3.170           1.360 
03.11.2009  00:00:00          12.330           6.710           6.710           2.090 
04.11.2009  00:00:00          14.370           4.600           4.600           3.310 
05.11.2009  00:00:00           8.400           0.090           0.090           3.200 
06.11.2009  00:00:00           0.000          -0.640          -0.640           2.460 
07.11.2009  00:00:00           1.870           1.920           1.920           1.950 
08.11.2009  00:00:00           8.870           4.470           4.470           1.920 
09.11.2009  00:00:00           2.710           4.610           4.610           2.090 
10.11.2009  00:00:00           0.000           0.200           0.200           1.830 
11.11.2009  00:00:00           0.000           1.460           1.460           1.510 
12.11.2009  00:00:00           0.000           0.140           0.140           1.250 
13.11.2009  00:00:00           0.000          -0.350          -0.350           1.060 
14.11.2009  00:00:00           9.430           1.310           1.310           1.150 
15.11.2009  00:00:00          37.400           5.950           5.950           3.630 
16.11.2009  00:00:00           0.950           5.450           5.450           3.920 
17.11.2009  00:00:00          15.630           5.260           5.260           3.770 
18.11.2009  00:00:00          46.660           4.970           4.970           7.360 
19.11.2009  00:00:00           8.380           3.050           3.050           7.500 
20.11.2009  00:00:00          87.000           6.870           6.870          17.550 
21.11.2009  00:00:00          24.710           7.830           7.830          13.590 
22.11.2009  00:00:00          29.840           4.670           4.670          10.150 
23.11.2009  00:00:00          21.700           6.210           6.210           9.900 
24.11.2009  00:00:00          19.620           4.470           4.470           8.770 
25.11.2009  00:00:00          32.870           4.720           4.720           9.370 
26.11.2009  00:00:00          25.610           5.110           5.110          10.290 
27.11.2009  00:00:00          14.150           3.590           3.590           8.100 
28.11.2009  00:00:00          18.250           2.280           2.280           6.960 
29.11.2009  00:00:00           2.370           0.510           0.510           5.180 
30.11.2009  00:00:00          17.640          -0.840          -0.840           3.860 
01.12.2009  00:00:00           0.000          -6.380          -6.380           3.120 
02.12.2009  00:00:00           0.000          -9.470          -9.470           2.310 
03.12.2009  00:00:00           0.000          -2.150          -2.150           1.670 
04.12.2009  00:00:00           0.000          -0.680          -0.680           1.360 
05.12.2009  00:00:00           1.670           1.780           1.780           1.210 
06.12.2009  00:00:00           7.110           1.790           1.790           1.360 
07.12.2009  00:00:00          27.350           3.390           3.390           3.340 
08.12.2009  00:00:00           4.110           3.870           3.870           3.620 
09.12.2009  00:00:00           0.310           4.240           4.240           3.220 
10.12.2009  00:00:00           3.880           3.780           3.780           2.850 
11.12.2009  00:00:00           2.630           1.780           1.780           2.400 
12.12.2009  00:00:00           0.000          -1.670          -1.670           1.940 
13.12.2009  00:00:00           0.000          -3.110          -3.110           1.570 
14.12.2009  00:00:00           0.000          -2.000          -2.000           1.300 
15.12.2009  00:00:00           4.280          -0.980          -0.980           1.120 
16.12.2009  00:00:00           0.000          -1.450          -1.450           0.960 
17.12.2009  00:00:00           0.000          -4.280          -4.280           0.790 
18.12.2009  00:00:00           0.000          -9.010          -9.010           0.660 
19.12.2009  00:00:00           0.000         -11.720         -11.720           0.580 
20.12.2009  00:00:00          25.850          -5.930          -5.930           0.670 
21.12.2009  00:00:00           3.120          -8.230          -8.230           0.630 
22.12.2009  00:00:00           2.650          -7.490          -7.490           0.610 
23.12.2009  00:00:00           0.000          -3.700          -3.700           0.580 
24.12.2009  00:00:00          16.500          -2.030          -2.030           0.610 
25.12.2009  00:00:00           7.350          -0.140          -0.140           0.580 
26.12.2009  00:00:00           4.010          -2.280          -2.280           0.570 
27.12.2009  00:00:00           8.190          -4.400          -4.400           0.550 
28.12.2009  00:00:00           0.510          -6.060          -6.060           0.520 
29.12.2009  00:00:00           4.440          -6.700          -6.700           0.470 
30.12.2009  00:00:00           0.000         -12.970         -12.970           0.430 
31.12.2009  00:00:00           0.000         -19.460         -19.460           0.400 
01.01.2010  00:00:00           0.000         -17.270         -17.270           0.370 
02.01.2010  00:00:00           0.000         -10.780         -10.780           0.350 
03.01.2010  00:00:00           0.000         -15.810         -15.810           0.330 
04.01.2010  00:00:00           0.000         -16.460         -16.460           0.320 
05.01.2010  00:00:00           0.000         -13.500         -13.500           0.300 
06.01.2010  00:00:00           0.050         -12.210         -12.210           0.290 
07.01.2010  00:00:00           0.000         -14.650         -14.650           0.280 
08.01.2010  00:00:00           0.000         -19.440         -19.440           0.270 
09.01.2010  00:00:00           0.000         -21.370         -21.370           0.260 
10.01.2010  00:00:00           0.000         -14.850         -14.850           0.250 
11.01.2010  00:00:00           0.000         -10.030         -10.030           0.250 
12.01.2010  00:00:00           0.000          -6.130          -6.130           0.230 
13.01.2010  00:00:00           0.000           0.010           0.010           0.210 
14.01.2010  00:00:00           0.000          -2.200          -2.200           0.200 
15.01.2010  00:00:00           0.000          -4.280          -4.280           0.200 
16.01.2010  00:00:00           0.000          -3.290          -3.290           0.190 
17.01.2010  00:00:00           1.230          -3.610          -3.610           0.180 
18.01.2010  00:00:00           0.000          -3.860          -3.860           0.190 
19.01.2010  00:00:00           0.000          -4.720          -4.720           0.180 
20.01.2010  00:00:00           0.000          -5.750          -5.750           0.170 
21.01.2010  00:00:00           0.000          -4.460          -4.460           0.160 
22.01.2010  00:00:00           0.080          -3.970          -3.970           0.160 
23.01.2010  00:00:00           0.000          -4.380          -4.380           0.150 
24.01.2010  00:00:00           0.000          -4.680          -4.680           0.150 
25.01.2010  00:00:00           0.000         -11.420         -11.420           0.150 
26.01.2010  00:00:00           0.000         -13.090         -13.090           0.150 
27.01.2010  00:00:00           4.420          -8.510          -8.510           0.150 
28.01.2010  00:00:00           0.910           0.240           0.240           0.160 
29.01.2010  00:00:00           0.000          -7.680          -7.680           0.160 
30.01.2010  00:00:00           0.060         -13.150         -13.150           0.160 
31.01.2010  00:00:00           9.740         -10.270         -10.270           0.160 
01.02.2010  00:00:00           0.100         -13.420         -13.420           0.160 
02.02.2010  00:00:00           3.430         -12.560         -12.560           0.160 
03.02.2010  00:00:00           3.080          -6.250          -6.250           0.160 
04.02.2010  00:00:00           0.000         -11.810         -11.810           0.160 
05.02.2010  00:00:00           0.000          -8.630          -8.630           0.160 
06.02.2010  00:00:00           0.000          -1.780          -1.780           0.140 
07.02.2010  00:00:00           0.000          -4.360          -4.360           0.140 
08.02.2010  00:00:00           0.000          -4.820          -4.820           0.140 
09.02.2010  00:00:00           0.000         -11.450         -11.450           0.140 
10.02.2010  00:00:00           0.000          -9.920          -9.920           0.140 
11.02.2010  00:00:00           0.000         -11.410         -11.410           0.140 
12.02.2010  00:00:00           0.090          -9.540          -9.540           0.140 
13.02.2010  00:00:00           0.000          -9.460          -9.460           0.140 
14.02.2010  00:00:00           0.000         -10.520         -10.520           0.140 
15.02.2010  00:00:00           0.000          -4.320          -4.320           0.140 
16.02.2010  00:00:00           2.870          -4.040          -4.040           0.130 
17.02.2010  00:00:00           3.730          -4.930          -4.930           0.130 
18.02.2010  00:00:00           3.180          -4.130          -4.130           0.130 
19.02.2010  00:00:00           3.030          -6.870          -6.870           0.130 
20.02.2010  00:00:00           0.020          -7.680          -7.680           0.130 
21.02.2010  00:00:00           1.900         -13.010         -13.010           0.130 
22.02.2010  00:00:00           5.430         -13.950         -13.950           0.130 
23.02.2010  00:00:00           0.360          -7.990          -7.990           0.130 
24.02.2010  00:00:00           0.000         -10.370         -10.370           0.130 
25.02.2010  00:00:00           0.000          -8.660          -8.660           0.130 
26.02.2010  00:00:00           1.650          -2.750          -2.750           0.140 
27.02.2010  00:00:00           2.660           0.020           0.020           0.130 
28.02.2010  00:00:00           0.480          -0.050          -0.050           0.120 
01.03.2010  00:00:00           0.050          -3.030          -3.030           0.120 
02.03.2010  00:00:00           0.000          -7.630          -7.630           0.120 
03.03.2010  00:00:00           0.000          -5.160          -5.160           0.110 
04.03.2010  00:00:00           0.000          -7.770          -7.770           0.110 
05.03.2010  00:00:00           0.040          -9.990          -9.990           0.110 
06.03.2010  00:00:00           8.830         -11.600         -11.600           0.110 
07.03.2010  00:00:00           0.000          -7.550          -7.550           0.110 
08.03.2010  00:00:00           0.000          -1.910          -1.910           0.110 
09.03.2010  00:00:00           0.000          -2.490          -2.490           0.110 
10.03.2010  00:00:00           0.000          -1.240          -1.240           0.110 
11.03.2010  00:00:00           0.000           1.790           1.790           0.110 
12.03.2010  00:00:00           0.000           2.900           2.900           0.120 
13.03.2010  00:00:00           0.000           1.860           1.860           0.130 
14.03.2010  00:00:00           0.000           0.620           0.620           0.140 
15.03.2010  00:00:00           0.000          -2.380          -2.380           0.130 
16.03.2010  00:00:00           0.000          -1.970          -1.970           0.100 
17.03.2010  00:00:00           0.670          -0.180          -0.180           0.110 
18.03.2010  00:00:00           1.280           1.780           1.780           0.110 
19.03.2010  00:00:00           8.330           1.070           1.070           0.180 
20.03.2010  00:00:00           2.500           2.070           2.070           0.470 
21.03.2010  00:00:00           0.050           2.790           2.790           0.930 
22.03.2010  00:00:00           0.000           2.470           2.470           1.360 
23.03.2010  00:00:00          13.320           0.790           0.790           1.600 
24.03.2010  00:00:00           0.160           1.730           1.730           1.880 
25.03.2010  00:00:00           6.850           1.860           1.860           2.220 
26.03.2010  00:00:00           2.010           4.680           4.680           2.870 
27.03.2010  00:00:00           0.060           2.550           2.550           2.990 
28.03.2010  00:00:00           1.880           1.860           1.860           2.710 
29.03.2010  00:00:00           5.040           1.160           1.160           2.640 
30.03.2010  00:00:00           0.630          -1.060          -1.060           2.310 
31.03.2010  00:00:00          14.310           0.820           0.820           2.070 
01.04.2010  00:00:00           5.540           2.310           2.310           2.100 
02.04.2010  00:00:00          14.820           0.930           0.930           2.120 
03.04.2010  00:00:00           8.440           0.880           0.880           1.970 
04.04.2010  00:00:00          12.430           3.060           3.060           1.860 
05.04.2010  00:00:00           5.600           1.890           1.890           1.710 
06.04.2010  00:00:00           1.330           1.720           1.720           1.510 
07.04.2010  00:00:00           0.700           3.470           3.470           1.490 
08.04.2010  00:00:00           0.390           4.930           4.930           1.760 
09.04.2010  00:00:00           0.050           3.640           3.640           1.960 
10.04.2010  00:00:00           0.000           2.880           2.880           2.100 
11.04.2010  00:00:00           0.000           3.250           3.250           2.010 
12.04.2010  00:00:00           0.000           3.680           3.680           1.860 
13.04.2010  00:00:00           0.000           4.450           4.450           1.710 
14.04.2010  00:00:00           0.000           4.620           4.620           1.590 
15.04.2010  00:00:00           0.000           4.670           4.670           1.450 
16.04.2010  00:00:00           0.000           3.820           3.820           1.330 
17.04.2010  00:00:00           0.130           3.620           3.620           1.270 
18.04.2010  00:00:00          11.930           2.550           2.550           1.460 
19.04.2010  00:00:00           0.850          -0.530          -0.530           1.380 
20.04.2010  00:00:00           0.000          -0.680          -0.680           1.180 
21.04.2010  00:00:00           0.000           0.190           0.190           1.000 
22.04.2010  00:00:00           0.000          -0.070          -0.070           0.850 
23.04.2010  00:00:00           2.130           0.760           0.760           0.740 
24.04.2010  00:00:00           0.050          -0.290          -0.290           0.650 
25.04.2010  00:00:00           0.000           2.920           2.920           0.580 
26.04.2010  00:00:00           1.610           6.840           6.840           0.530 
27.04.2010  00:00:00           4.140           6.340           6.340           0.510 
28.04.2010  00:00:00           4.540           5.440           5.440           0.590 
29.04.2010  00:00:00          15.990           5.340           5.340           0.990 
30.04.2010  00:00:00           2.020           6.880           6.880           1.090 
01.05.2010  00:00:00           2.840           5.900           5.900           1.060 
02.05.2010  00:00:00           0.000           2.020           2.020           0.990 
03.05.2010  00:00:00           0.000           2.480           2.480           0.880 
04.05.2010  00:00:00           0.000           4.030           4.030           0.770 
05.05.2010  00:00:00           0.000           0.970           0.970           0.660 
06.05.2010  00:00:00           0.000           2.270           2.270           0.580 
07.05.2010  00:00:00           0.000           4.740           4.740           0.510 
08.05.2010  00:00:00           0.000           5.760           5.760           0.450 
09.05.2010  00:00:00           0.000           5.260           5.260           0.410 
10.05.2010  00:00:00           0.000           4.390           4.390           0.350 
11.05.2010  00:00:00           0.000           1.080           1.080           0.330 
12.05.2010  00:00:00           0.000           0.600           0.600           0.300 
13.05.2010  00:00:00           0.000           5.650           5.650           0.270 
14.05.2010  00:00:00           0.000           6.420           6.420           0.250 
15.05.2010  00:00:00           0.000           7.290           7.290           0.230 
16.05.2010  00:00:00          12.940          11.610          11.610           0.300 
17.05.2010  00:00:00          13.950           6.850           6.850           0.530 
18.05.2010  00:00:00           0.000           6.660           6.660           0.580 
19.05.2010  00:00:00           0.000          10.220          10.220           0.530 
20.05.2010  00:00:00           0.000          12.920          12.920           0.480 
21.05.2010  00:00:00           0.000          14.890          14.890           0.420 
22.05.2010  00:00:00           0.000          13.620          13.620           0.370 
23.05.2010  00:00:00           0.000          14.830          14.830           0.330 
24.05.2010  00:00:00           0.120          10.470          10.470           0.280 
25.05.2010  00:00:00           0.000           5.890           5.890           0.250 
26.05.2010  00:00:00           0.000           4.490           4.490           0.220 
27.05.2010  00:00:00           0.000           4.080           4.080           0.200 
28.05.2010  00:00:00           0.000           5.100           5.100           0.190 
29.05.2010  00:00:00           3.760           5.540           5.540           0.190 
30.05.2010  00:00:00           2.770           8.020           8.020           0.180 
31.05.2010  00:00:00           0.080           7.890           7.890           0.170 
01.06.2010  00:00:00           0.000          11.620          11.620           0.160 
02.06.2010  00:00:00           0.000          11.420          11.420           0.150 
03.06.2010  00:00:00           0.000          11.180          11.180           0.130 
04.06.2010  00:00:00           0.000           8.500           8.500           0.130 
05.06.2010  00:00:00           0.000          11.290          11.290           0.120 
06.06.2010  00:00:00           0.000          10.980          10.980           0.120 
07.06.2010  00:00:00           0.000          12.190          12.190           0.110 
08.06.2010  00:00:00           0.000          13.430          13.430           0.110 
09.06.2010  00:00:00           0.000           9.930           9.930           0.100 
10.06.2010  00:00:00           0.000          12.970          12.970           0.100 
11.06.2010  00:00:00           1.610          13.450          13.450           0.100 
12.06.2010  00:00:00           3.700           8.650           8.650           0.100 
13.06.2010  00:00:00           0.000           8.740           8.740           0.090 
14.06.2010  00:00:00           0.000           7.260           7.260           0.090 
15.06.2010  00:00:00           0.000           8.820           8.820           0.080 
16.06.2010  00:00:00           0.000           9.570           9.570           0.080 
17.06.2010  00:00:00           0.000          12.380          12.380           0.080 
18.06.2010  00:00:00           0.000          14.560          14.560           0.080 
19.06.2010  00:00:00           0.000           9.000           9.000           0.070 
20.06.2010  00:00:00           0.000          10.750          10.750           0.070 
21.06.2010  00:00:00           0.000           8.610           8.610           0.070 
22.06.2010  00:00:00           0.000          11.750          11.750           0.070 
23.06.2010  00:00:00           0.000           9.850           9.850           0.070 
24.06.2010  00:00:00           0.000          13.590          13.590           0.070 
25.06.2010  00:00:00           5.760          11.380          11.380           0.070 
26.06.2010  00:00:00           0.080           9.740           9.740           0.070 
27.06.2010  00:00:00           0.000          11.140          11.140           0.070 
28.06.2010  00:00:00           0.000          13.450          13.450           0.070 
29.06.2010  00:00:00           0.000          14.200          14.200           0.070 
30.06.2010  00:00:00           1.870          13.420          13.420           0.070 
01.07.2010  00:00:00           0.000           9.230           9.230           0.060 
02.07.2010  00:00:00           0.000          15.560          15.560           0.060 
03.07.2010  00:00:00           0.000          18.330          18.330           0.060 
04.07.2010  00:00:00           1.890          13.600          13.600           0.060 
05.07.2010  00:00:00           6.730          13.480          13.480           0.070 
06.07.2010  00:00:00           0.000          10.500          10.500           0.060 
07.07.2010  00:00:00           0.000           8.990           8.990           0.060 
08.07.2010  00:00:00          14.660          11.560          11.560           0.080 
09.07.2010  00:00:00           0.860          11.890          11.890           0.080 
10.07.2010  00:00:00           0.000          13.330          13.330           0.080 
11.07.2010  00:00:00           0.000          14.970          14.970           0.070 
12.07.2010  00:00:00           1.080          14.080          14.080           0.070 
13.07.2010  00:00:00          19.130          14.070          14.070           0.100 
14.07.2010  00:00:00           0.000          11.750          11.750           0.100 
15.07.2010  00:00:00          16.140          15.890          15.890           0.150 
16.07.2010  00:00:00           8.620          14.210          14.210           0.310 
17.07.2010  00:00:00          10.810          14.360          14.360           0.530 
18.07.2010  00:00:00          11.400          12.430          12.430           1.170 
19.07.2010  00:00:00           2.570          12.070          12.070           1.230 
20.07.2010  00:00:00          17.780          13.690          13.690           1.440 
21.07.2010  00:00:00           5.420          13.940          13.940           1.440 
22.07.2010  00:00:00           1.620          16.840          16.840           1.230 
23.07.2010  00:00:00           0.350          10.210          10.210           1.010 
24.07.2010  00:00:00           0.000          12.710          12.710           0.840 
25.07.2010  00:00:00           0.600          11.030          11.030           0.700 
26.07.2010  00:00:00           0.050          13.290          13.290           0.580 
27.07.2010  00:00:00           0.000          13.250          13.250           0.480 
28.07.2010  00:00:00           1.350          12.990          12.990           0.410 
29.07.2010  00:00:00           0.000          13.850          13.850           0.350 
30.07.2010  00:00:00           2.550          15.590          15.590           0.310 
31.07.2010  00:00:00           1.550          12.830          12.830           0.290 
01.08.2010  00:00:00           7.170          12.250          12.250           0.310 
02.08.2010  00:00:00          11.540          11.510          11.510           0.340 
03.08.2010  00:00:00           0.000          11.880          11.880           0.340 
04.08.2010  00:00:00           0.000          10.190          10.190           0.320 
05.08.2010  00:00:00           0.050          12.480          12.480           0.300 
06.08.2010  00:00:00          12.150          13.470          13.470           0.320 
07.08.2010  00:00:00           2.250          11.070          11.070           0.370 
08.08.2010  00:00:00           0.000          13.580          13.580           0.370 
09.08.2010  00:00:00           0.000          15.080          15.080           0.340 
10.08.2010  00:00:00           0.000          11.990          11.990           0.300 
11.08.2010  00:00:00          14.190          13.380          13.380           0.350 
12.08.2010  00:00:00           0.360          10.960          10.960           0.370 
13.08.2010  00:00:00           0.060          13.580          13.580           0.390 
14.08.2010  00:00:00           0.100          13.070          13.070           0.370 
15.08.2010  00:00:00           0.000          13.290          13.290           0.330 
16.08.2010  00:00:00           0.000          18.160          18.160           0.300 
17.08.2010  00:00:00           0.360          15.010          15.010           0.270 
18.08.2010  00:00:00           3.890          16.030          16.030           0.270 
19.08.2010  00:00:00           1.240          15.720          15.720           0.250 
20.08.2010  00:00:00           5.450          12.340          12.340           0.280 
21.08.2010  00:00:00          22.840          12.970          12.970           1.090 
22.08.2010  00:00:00           0.220          13.310          13.310           1.550 
23.08.2010  00:00:00           2.900          10.930          10.930           1.390 
24.08.2010  00:00:00          31.990          11.360          11.360           4.800 
25.08.2010  00:00:00          14.180          10.670          10.670           6.230 
26.08.2010  00:00:00           0.180          10.440          10.440           4.270 
27.08.2010  00:00:00           0.000           9.320           9.320           2.970 
28.08.2010  00:00:00           0.000           8.450           8.450           2.120 
29.08.2010  00:00:00           0.000           6.750           6.750           1.560 
30.08.2010  00:00:00           3.020           7.400           7.400           1.190 
31.08.2010  00:00:00           0.020          10.380          10.380           0.930 
01.09.2010  00:00:00           0.000          10.330          10.330           0.750 
02.09.2010  00:00:00           0.000          10.660          10.660           0.620 
03.09.2010  00:00:00           0.000           8.550           8.550           0.530 
04.09.2010  00:00:00           3.360           8.130           8.130           0.460 
05.09.2010  00:00:00           0.000           7.660           7.660           0.400 
06.09.2010  00:00:00           0.000           9.480           9.480           0.350 
07.09.2010  00:00:00           0.000          11.060          11.060           0.300 
08.09.2010  00:00:00           0.000          11.510          11.510           0.260 
09.09.2010  00:00:00           0.000          12.000          12.000           0.230 
10.09.2010  00:00:00           0.000          11.820          11.820           0.210 
11.09.2010  00:00:00           2.210          10.920          10.920           0.260 
12.09.2010  00:00:00          33.240          12.080          12.080           0.880 
13.09.2010  00:00:00           1.340           9.950           9.950           1.020 
14.09.2010  00:00:00          26.440           9.920           9.920           2.100 
15.09.2010  00:00:00          14.890           7.940           7.940           3.520 
16.09.2010  00:00:00           9.280           5.090           5.090           3.320 
17.09.2010  00:00:00          13.150           7.010           7.010           2.570 
18.09.2010  00:00:00           7.020           7.460           7.460           2.030 
19.09.2010  00:00:00           6.810           7.580           7.580           1.590 
20.09.2010  00:00:00           0.000           5.480           5.480           1.400 
21.09.2010  00:00:00          19.710           4.760           4.760           2.350 
22.09.2010  00:00:00           0.000           5.730           5.730           1.910 
23.09.2010  00:00:00           1.340           8.780           8.780           1.570 
24.09.2010  00:00:00          12.890          11.460          11.460           1.650 
25.09.2010  00:00:00           8.260           8.590           8.590           2.220 
26.09.2010  00:00:00           0.560           8.120           8.120           1.960 
27.09.2010  00:00:00           0.000           7.670           7.670           1.590 
28.09.2010  00:00:00           0.000           6.660           6.660           1.280 
29.09.2010  00:00:00           0.000           4.090           4.090           1.030 
30.09.2010  00:00:00           0.000           7.020           7.020           0.840 
01.10.2010  00:00:00           0.000           6.990           6.990           0.690 
02.10.2010  00:00:00           0.000           6.560           6.560           0.590 
03.10.2010  00:00:00          30.130           7.430           7.430           1.310 
04.10.2010  00:00:00          30.580           9.910           9.910           3.820 
05.10.2010  00:00:00          37.950           9.760           9.760           5.900 
06.10.2010  00:00:00          33.360           9.630           9.630          11.970 
07.10.2010  00:00:00          93.140           9.880           9.880          20.480 
08.10.2010  00:00:00           0.000           7.620           7.620           9.490 
09.10.2010  00:00:00           0.000           9.140           9.140           5.380 
10.10.2010  00:00:00           0.000           5.160           5.160           3.350 
11.10.2010  00:00:00           0.000           4.240           4.240           2.300 
12.10.2010  00:00:00           0.000           3.680           3.680           1.700 
13.10.2010  00:00:00           0.000           3.740           3.740           1.310 
14.10.2010  00:00:00           0.000           6.340           6.340           1.050 
15.10.2010  00:00:00           0.000           4.020           4.020           0.860 
16.10.2010  00:00:00           0.380          -0.120          -0.120           0.720 
17.10.2010  00:00:00           0.500          -0.230          -0.230           0.620 
18.10.2010  00:00:00          10.320           3.470           3.470           0.780 
19.10.2010  00:00:00          18.180           4.420           4.420           1.690 
20.10.2010  00:00:00           5.600           3.180           3.180           1.810 
21.10.2010  00:00:00           0.610          -2.570          -2.570           1.700 
22.10.2010  00:00:00          22.430          -1.880          -1.880           1.490 
23.10.2010  00:00:00           9.310          -0.200          -0.200           1.300 
24.10.2010  00:00:00           0.000          -0.580          -0.580           1.120 
25.10.2010  00:00:00           0.000          -1.690          -1.690           0.970 
26.10.2010  00:00:00           0.000          -2.430          -2.430           0.840 
27.10.2010  00:00:00          23.390           1.300           1.300           2.540 
28.10.2010  00:00:00          16.050           5.710           5.710           5.980 
29.10.2010  00:00:00          16.750           4.980           4.980           5.910 
30.10.2010  00:00:00          28.060           7.220           7.220           8.770 
31.10.2010  00:00:00           6.170           6.700           6.700           6.910 
01.11.2010  00:00:00           0.230           4.630           4.630           4.640 
02.11.2010  00:00:00          14.540           1.990           1.990           4.040 
03.11.2010  00:00:00          20.690           6.100           6.100           6.370 
04.11.2010  00:00:00          20.920           3.230           3.230           6.480 
05.11.2010  00:00:00           8.280           2.080           2.080           4.620 
06.11.2010  00:00:00           2.100           1.490           1.490           3.590 
07.11.2010  00:00:00           0.000          -2.260          -2.260           2.640 
08.11.2010  00:00:00           0.000          -2.220          -2.220           1.960 
09.11.2010  00:00:00           0.000          -2.150          -2.150           1.480 
10.11.2010  00:00:00           0.000          -2.330          -2.330           1.240 
11.11.2010  00:00:00           0.000          -3.110          -3.110           1.080 
12.11.2010  00:00:00          33.060           0.130           0.130           1.210 
13.11.2010  00:00:00           6.700           0.610           0.610           1.370 
14.11.2010  00:00:00          20.180           0.970           0.970           2.000 
15.11.2010  00:00:00          11.570           1.070           1.070           2.230 
16.11.2010  00:00:00           0.000          -1.710          -1.710           1.840 
17.11.2010  00:00:00           0.060          -0.520          -0.520           1.450 
18.11.2010  00:00:00           0.000          -0.670          -0.670           1.170 
19.11.2010  00:00:00           0.000          -4.340          -4.340           0.980 
20.11.2010  00:00:00           0.000          -3.480          -3.480           0.840 
21.11.2010  00:00:00           3.120          -1.730          -1.730           0.740 
22.11.2010  00:00:00           0.000           0.450           0.450           0.660 
23.11.2010  00:00:00           0.000          -3.810          -3.810           0.580 
24.11.2010  00:00:00           0.000          -6.480          -6.480           0.510 
25.11.2010  00:00:00           0.000          -7.580          -7.580           0.460 
26.11.2010  00:00:00           0.000          -9.730          -9.730           0.400 
27.11.2010  00:00:00           0.000         -11.150         -11.150           0.360 
28.11.2010  00:00:00           0.000         -10.090         -10.090           0.330 
29.11.2010  00:00:00           0.000          -8.980          -8.980           0.290 
30.11.2010  00:00:00           0.000         -10.200         -10.200           0.270 
01.12.2010  00:00:00           0.000         -11.420         -11.420           0.250 
02.12.2010  00:00:00           0.000         -11.800         -11.800           0.230 
03.12.2010  00:00:00           0.000         -13.070         -13.070           0.210 
04.12.2010  00:00:00           0.830         -14.010         -14.010           0.200 
05.12.2010  00:00:00           5.130          -5.090          -5.090           0.210 
06.12.2010  00:00:00           0.300          -9.830          -9.830           0.210 
07.12.2010  00:00:00           0.000         -14.700         -14.700           0.200 
08.12.2010  00:00:00           4.500         -11.130         -11.130           0.200 
09.12.2010  00:00:00           1.530          -9.830          -9.830           0.190 
10.12.2010  00:00:00           0.000         -11.300         -11.300           0.190 
11.12.2010  00:00:00           7.040          -1.550          -1.550           0.200 
12.12.2010  00:00:00           1.340           0.110           0.110           0.200 
13.12.2010  00:00:00           0.000          -5.350          -5.350           0.180 
14.12.2010  00:00:00           0.000          -8.600          -8.600           0.170 
15.12.2010  00:00:00           0.000          -7.950          -7.950           0.160 
16.12.2010  00:00:00          11.340          -5.930          -5.930           0.220 
17.12.2010  00:00:00           2.390          -9.710          -9.710           0.200 
18.12.2010  00:00:00           1.330          -8.910          -8.910           0.190 
19.12.2010  00:00:00           4.870          -6.540          -6.540           0.180 
20.12.2010  00:00:00           0.000         -10.270         -10.270           0.170 
21.12.2010  00:00:00           0.000         -14.660         -14.660           0.160 
22.12.2010  00:00:00           3.930         -13.890         -13.890           0.150 
23.12.2010  00:00:00           0.000         -15.970         -15.970           0.150 
24.12.2010  00:00:00           0.000         -13.470         -13.470           0.140 
25.12.2010  00:00:00           0.000         -15.520         -15.520           0.130 
26.12.2010  00:00:00           0.000         -17.640         -17.640           0.130 
27.12.2010  00:00:00           0.000         -17.350         -17.350           0.130 
