date        time     P_O_Isa_v_1037m T_Isa_v_1037moh T_Isa_v_1037moh         Q_Isa_v 
dd.mm.yyyy  hh:mm:ss              mm             grC             grC            m3/s 
22.03.2007  00:00:00           0.000          -3.700          -3.700           0.980 
23.03.2007  00:00:00           0.090          -3.700          -3.700           0.940 
24.03.2007  00:00:00           0.000          -1.660          -1.660           1.160 
25.03.2007  00:00:00           0.000           3.530           3.530           1.730 
26.03.2007  00:00:00           0.000           0.210           0.210           1.780 
27.03.2007  00:00:00           0.000           0.480           0.480           1.790 
28.03.2007  00:00:00           0.000           1.640           1.640           1.850 
29.03.2007  00:00:00           0.000           0.880           0.880           1.860 
30.03.2007  00:00:00           2.040           0.970           0.970           1.780 
31.03.2007  00:00:00           0.000          -3.760          -3.760           1.490 
01.04.2007  00:00:00           0.000          -2.930          -2.930           1.350 
02.04.2007  00:00:00           0.020           0.740           0.740           1.630 
03.04.2007  00:00:00           6.520          -2.040          -2.040           1.650 
04.04.2007  00:00:00           0.280          -2.080          -2.080           2.240 
05.04.2007  00:00:00           5.090           0.890           0.890           3.110 
06.04.2007  00:00:00          12.240          -8.060          -8.060           1.800 
07.04.2007  00:00:00          15.080          -7.010          -7.010           1.520 
08.04.2007  00:00:00           7.810          -8.440          -8.440           1.460 
09.04.2007  00:00:00           0.000          -7.090          -7.090           1.230 
10.04.2007  00:00:00           2.560          -3.050          -3.050           1.110 
11.04.2007  00:00:00           7.610          -0.250          -0.250           1.310 
12.04.2007  00:00:00           3.000          -3.330          -3.330           1.270 
13.04.2007  00:00:00           0.010           3.940           3.940           2.260 
14.04.2007  00:00:00           0.000           4.390           4.390           3.500 
15.04.2007  00:00:00           0.000           6.250           6.250           5.670 
16.04.2007  00:00:00           3.770           7.210           7.210           8.920 
17.04.2007  00:00:00           1.090           2.820           2.820           5.200 
18.04.2007  00:00:00           5.490          -0.750          -0.750           3.420 
19.04.2007  00:00:00           7.410          -2.100          -2.100           2.540 
20.04.2007  00:00:00          19.100          -4.830          -4.830           1.950 
21.04.2007  00:00:00           3.700          -7.900          -7.900           1.610 
22.04.2007  00:00:00           0.000          -3.100          -3.100           2.000 
23.04.2007  00:00:00           2.150           3.220           3.220           6.500 
24.04.2007  00:00:00           0.000           6.150           6.150          11.990 
25.04.2007  00:00:00           0.050           7.760           7.760          14.310 
26.04.2007  00:00:00           0.000           7.500           7.500          21.300 
27.04.2007  00:00:00           3.140           3.090           3.090          10.260 
28.04.2007  00:00:00           2.420           1.360           1.360           7.780 
29.04.2007  00:00:00           0.000           3.110           3.110           6.220 
30.04.2007  00:00:00           0.000           1.950           1.950           5.210 
01.05.2007  00:00:00           0.000           4.770           4.770           5.450 
02.05.2007  00:00:00           0.000           4.390           4.390           5.740 
03.05.2007  00:00:00           0.000           5.300           5.300           5.730 
04.05.2007  00:00:00           0.000           4.490           4.490           5.290 
05.05.2007  00:00:00           0.000           1.860           1.860           4.480 
06.05.2007  00:00:00           0.000           3.140           3.140           4.520 
07.05.2007  00:00:00           0.000           4.390           4.390           5.110 
08.05.2007  00:00:00           6.200           3.100           3.100           5.410 
09.05.2007  00:00:00           4.820           0.200           0.200           4.320 
10.05.2007  00:00:00           5.320          -1.900          -1.900           3.280 
11.05.2007  00:00:00           0.000          -1.720          -1.720           2.690 
12.05.2007  00:00:00           0.000          -1.450          -1.450           2.430 
13.05.2007  00:00:00           0.000           2.130           2.130           2.620 
14.05.2007  00:00:00           1.490           2.500           2.500           2.910 
15.05.2007  00:00:00           8.580           1.400           1.400           3.620 
16.05.2007  00:00:00           5.770          -0.630          -0.630           2.940 
17.05.2007  00:00:00           2.850           0.070           0.070           2.740 
18.05.2007  00:00:00           0.000           2.300           2.300           2.960 
19.05.2007  00:00:00           0.000           4.620           4.620           5.430 
20.05.2007  00:00:00           0.000           5.830           5.830           6.870 
21.05.2007  00:00:00           0.000           5.280           5.280           6.520 
22.05.2007  00:00:00           0.000           6.670           6.670           6.050 
23.05.2007  00:00:00           0.000           4.520           4.520           4.960 
24.05.2007  00:00:00           4.940           3.850           3.850           5.230 
25.05.2007  00:00:00           0.530           3.860           3.860           5.300 
26.05.2007  00:00:00           0.610           1.610           1.610           4.650 
27.05.2007  00:00:00           0.000           0.220           0.220           3.790 
28.05.2007  00:00:00           0.000           3.810           3.810           3.920 
29.05.2007  00:00:00           0.000           6.450           6.450          11.670 
30.05.2007  00:00:00           0.000          10.360          10.360          26.230 
31.05.2007  00:00:00           7.670          11.660          11.660          22.320 
01.06.2007  00:00:00           0.000           9.340           9.340          20.970 
02.06.2007  00:00:00           0.130          10.510          10.510          15.610 
03.06.2007  00:00:00           0.000          12.660          12.660          14.040 
04.06.2007  00:00:00           0.000          11.840          11.840          13.170 
05.06.2007  00:00:00           0.000          11.920          11.920          14.170 
06.06.2007  00:00:00           0.000          14.370          14.370          17.760 
07.06.2007  00:00:00           0.000          16.080          16.080          18.120 
08.06.2007  00:00:00           0.000          15.270          15.270          17.350 
09.06.2007  00:00:00           0.000          15.120          15.120          15.920 
10.06.2007  00:00:00           0.000          15.000          15.000          13.960 
11.06.2007  00:00:00           0.000          13.220          13.220          11.090 
12.06.2007  00:00:00           2.290          10.150          10.150          11.860 
13.06.2007  00:00:00          13.870           3.220           3.220           8.450 
14.06.2007  00:00:00          10.360           1.430           1.430           5.830 
15.06.2007  00:00:00           0.150           2.050           2.050           4.470 
16.06.2007  00:00:00           0.000           4.600           4.600           4.280 
17.06.2007  00:00:00           0.000          10.520          10.520           6.090 
18.06.2007  00:00:00           0.000          12.750          12.750           7.690 
19.06.2007  00:00:00           0.000           7.050           7.050           6.740 
20.06.2007  00:00:00           0.000           8.340           8.340           6.190 
21.06.2007  00:00:00           0.000          11.240          11.240           7.410 
22.06.2007  00:00:00           0.090          13.150          13.150           9.180 
23.06.2007  00:00:00           1.380          10.770          10.770           9.840 
24.06.2007  00:00:00           2.340          10.080          10.080           8.590 
25.06.2007  00:00:00           1.430           9.530           9.530           7.390 
26.06.2007  00:00:00           0.040           9.670           9.670           6.970 
27.06.2007  00:00:00           0.000           9.430           9.430           6.660 
28.06.2007  00:00:00           0.000          10.660          10.660           6.190 
29.06.2007  00:00:00           0.000           7.590           7.590           5.010 
30.06.2007  00:00:00           0.000           8.150           8.150           5.720 
01.07.2007  00:00:00           0.000          11.950          11.950           6.760 
02.07.2007  00:00:00           0.000          14.450          14.450           8.710 
03.07.2007  00:00:00           0.000          12.720          12.720          11.260 
04.07.2007  00:00:00           0.000          13.560          13.560          13.120 
05.07.2007  00:00:00           0.000          12.860          12.860          12.010 
06.07.2007  00:00:00           0.000          13.550          13.550          10.300 
07.07.2007  00:00:00           0.000          15.330          15.330           7.950 
08.07.2007  00:00:00           0.000          15.220          15.220           6.470 
09.07.2007  00:00:00           1.230          13.670          13.670           7.460 
10.07.2007  00:00:00           1.720           9.490           9.490           6.920 
11.07.2007  00:00:00           5.580           8.780           8.780           7.860 
12.07.2007  00:00:00           6.500          10.480          10.480           7.610 
13.07.2007  00:00:00           6.000           9.920           9.920           5.640 
14.07.2007  00:00:00           1.650           9.020           9.020           4.810 
15.07.2007  00:00:00           2.140          11.550          11.550           6.060 
16.07.2007  00:00:00          15.550          10.730          10.730           6.460 
17.07.2007  00:00:00           0.130          12.590          12.590           6.210 
18.07.2007  00:00:00          38.870          12.210          12.210          32.470 
19.07.2007  00:00:00           4.820           6.980           6.980          13.290 
20.07.2007  00:00:00           4.210           7.010           7.010           6.910 
21.07.2007  00:00:00           0.000           6.660           6.660           3.980 
22.07.2007  00:00:00           0.000          13.140          13.140           3.600 
23.07.2007  00:00:00           1.060          12.010          12.010           3.870 
24.07.2007  00:00:00           2.270          10.540          10.540           3.890 
25.07.2007  00:00:00           5.110          11.080          11.080           4.320 
26.07.2007  00:00:00           6.550           9.890           9.890           4.520 
27.07.2007  00:00:00           0.490          11.340          11.340           4.250 
28.07.2007  00:00:00           4.220          12.440          12.440           6.200 
29.07.2007  00:00:00           3.820           8.980           8.980           3.960 
30.07.2007  00:00:00           7.600           9.620           9.620           8.030 
31.07.2007  00:00:00          24.350           6.860           6.860          17.700 
01.08.2007  00:00:00           1.050           6.500           6.500           7.290 
02.08.2007  00:00:00           0.070           7.750           7.750           3.990 
03.08.2007  00:00:00           0.580           7.740           7.740           3.440 
04.08.2007  00:00:00           0.000           8.950           8.950           3.310 
05.08.2007  00:00:00           0.150          11.220          11.220           3.360 
06.08.2007  00:00:00           1.530          12.030          12.030           4.160 
07.08.2007  00:00:00           0.000          17.820          17.820           5.670 
08.08.2007  00:00:00           0.000          15.690          15.690           4.320 
09.08.2007  00:00:00           4.110          13.070          13.070           3.960 
10.08.2007  00:00:00           0.170           9.940           9.940           3.500 
11.08.2007  00:00:00           1.720          14.840          14.840           3.550 
12.08.2007  00:00:00           1.010          13.030          13.030           3.180 
13.08.2007  00:00:00           7.750          11.720          11.720           4.480 
14.08.2007  00:00:00           8.110          10.900          10.900           3.950 
15.08.2007  00:00:00           0.000          10.280          10.280           3.870 
16.08.2007  00:00:00           2.170          10.650          10.650           3.010 
17.08.2007  00:00:00           0.000          10.600          10.600           2.810 
18.08.2007  00:00:00          18.750           8.650           8.650           5.330 
19.08.2007  00:00:00           2.770           6.490           6.490           3.580 
20.08.2007  00:00:00           2.850           7.940           7.940           2.870 
21.08.2007  00:00:00           0.000          10.310          10.310           2.410 
22.08.2007  00:00:00           0.000          12.060          12.060           2.070 
23.08.2007  00:00:00           0.010          10.910          10.910           2.030 
24.08.2007  00:00:00           1.910          11.600          11.600           2.050 
25.08.2007  00:00:00           2.250          10.220          10.220           2.470 
26.08.2007  00:00:00           6.600           4.870           4.870           5.560 
27.08.2007  00:00:00          27.640           3.110           3.110          13.560 
28.08.2007  00:00:00          30.060           0.960           0.960           9.880 
29.08.2007  00:00:00           8.320           1.850           1.850           7.670 
30.08.2007  00:00:00          10.790           0.550           0.550           4.820 
31.08.2007  00:00:00           4.220           2.340           2.340           4.170 
01.09.2007  00:00:00           0.110           1.270           1.270           3.330 
02.09.2007  00:00:00           2.650           2.170           2.170           5.340 
03.09.2007  00:00:00          13.000           2.830           2.830          10.910 
04.09.2007  00:00:00          27.330           0.370           0.370           8.060 
05.09.2007  00:00:00           0.690           3.620           3.620           5.780 
06.09.2007  00:00:00           1.990           7.390           7.390          11.210 
07.09.2007  00:00:00          19.580           6.170           6.170          37.900 
08.09.2007  00:00:00          15.890           8.150           8.150          29.960 
09.09.2007  00:00:00           5.410           4.320           4.320          15.010 
10.09.2007  00:00:00           5.990           4.460           4.460           7.600 
11.09.2007  00:00:00           3.470           5.120           5.120           5.160 
12.09.2007  00:00:00           5.210           5.910           5.910           9.730 
13.09.2007  00:00:00           9.650           1.350           1.350           7.600 
14.09.2007  00:00:00           0.030           6.050           6.050           4.020 
15.09.2007  00:00:00          28.100           3.370           3.370          10.860 
16.09.2007  00:00:00          11.590          -1.100          -1.100           5.960 
17.09.2007  00:00:00           8.510           3.910           3.910           9.100 
18.09.2007  00:00:00          14.680           0.430           0.430           6.170 
19.09.2007  00:00:00           4.150          -0.640          -0.640           3.740 
20.09.2007  00:00:00           0.650           3.030           3.030           3.310 
21.09.2007  00:00:00           2.930           3.380           3.380           3.370 
22.09.2007  00:00:00           0.420           4.020           4.020           2.910 
23.09.2007  00:00:00           0.170           4.510           4.510           3.440 
24.09.2007  00:00:00           0.210           7.720           7.720           7.970 
25.09.2007  00:00:00           0.180           9.650           9.650           8.780 
26.09.2007  00:00:00          18.890           6.520           6.520          10.650 
27.09.2007  00:00:00          16.920           1.530           1.530           5.440 
28.09.2007  00:00:00           0.000           1.140           1.140           2.840 
29.09.2007  00:00:00           0.010           2.320           2.320           1.980 
30.09.2007  00:00:00           0.000           5.250           5.250           3.300 
01.10.2007  00:00:00           0.540           5.060           5.060           4.770 
02.10.2007  00:00:00           0.450           3.210           3.210           2.790 
03.10.2007  00:00:00           0.720           2.800           2.800           1.880 
04.10.2007  00:00:00           0.000           1.660           1.660           1.440 
05.10.2007  00:00:00           0.000           3.920           3.920           1.170 
06.10.2007  00:00:00           0.000           2.820           2.820           1.020 
07.10.2007  00:00:00           3.140           6.380           6.380           2.010 
08.10.2007  00:00:00          25.680           0.730           0.730           3.550 
09.10.2007  00:00:00           0.140          -3.100          -3.100           2.190 
10.10.2007  00:00:00           6.380          -1.650          -1.650           1.830 
11.10.2007  00:00:00           4.650          -2.280          -2.280           3.200 
12.10.2007  00:00:00          12.900           0.850           0.850           5.340 
13.10.2007  00:00:00           1.290           0.100           0.100           3.140 
14.10.2007  00:00:00           3.970           2.680           2.680           4.780 
15.10.2007  00:00:00           4.010           4.910           4.910           4.760 
16.10.2007  00:00:00           2.690           5.850           5.850           3.540 
17.10.2007  00:00:00           5.410           4.580           4.580           3.370 
18.10.2007  00:00:00          16.390          -1.230          -1.230           2.910 
19.10.2007  00:00:00           4.050          -2.760          -2.760           2.080 
20.10.2007  00:00:00           1.840          -0.750          -0.750           4.040 
21.10.2007  00:00:00           2.960           3.270           3.270           6.860 
22.10.2007  00:00:00           0.000           4.090           4.090           5.180 
23.10.2007  00:00:00           0.090           4.400           4.400           3.220 
24.10.2007  00:00:00           0.000           2.790           2.790           2.050 
25.10.2007  00:00:00           0.000           1.490           1.490           1.520 
26.10.2007  00:00:00           0.000           0.680           0.680           1.190 
27.10.2007  00:00:00           0.000           3.630           3.630           1.070 
28.10.2007  00:00:00           7.080           4.520           4.520           3.220 
29.10.2007  00:00:00          13.250           3.350           3.350           3.420 
30.10.2007  00:00:00           0.010           0.240           0.240           1.920 
31.10.2007  00:00:00           9.150          -3.180          -3.180           6.700 
01.11.2007  00:00:00          24.430           1.330           1.330           8.460 
02.11.2007  00:00:00           1.960          -2.850          -2.850           4.560 
03.11.2007  00:00:00          30.420          -2.620          -2.620          12.730 
04.11.2007  00:00:00          11.550          -0.750          -0.750           5.120 
05.11.2007  00:00:00           0.000          -4.650          -4.650           2.990 
06.11.2007  00:00:00           9.390          -2.200          -2.200           2.430 
07.11.2007  00:00:00          12.820          -5.890          -5.890           2.240 
08.11.2007  00:00:00          11.100          -2.910          -2.910           2.290 
09.11.2007  00:00:00           9.080          -1.710          -1.710           2.000 
10.11.2007  00:00:00          19.740          -4.960          -4.960           1.600 
11.11.2007  00:00:00          19.430          -4.950          -4.950           1.460 
12.11.2007  00:00:00          10.970          -4.190          -4.190           1.460 
13.11.2007  00:00:00           3.930          -2.150          -2.150           1.160 
14.11.2007  00:00:00           0.000         -11.260         -11.260           0.920 
15.11.2007  00:00:00           1.700         -10.080         -10.080           0.790 
16.11.2007  00:00:00           5.220          -2.290          -2.290           2.370 
17.11.2007  00:00:00           1.500           0.730           0.730           4.150 
18.11.2007  00:00:00           0.000          -1.510          -1.510           3.080 
19.11.2007  00:00:00           0.000          -4.180          -4.180           2.250 
20.11.2007  00:00:00           0.000          -4.900          -4.900           1.520 
21.11.2007  00:00:00           0.000          -3.260          -3.260           1.150 
22.11.2007  00:00:00           3.190          -3.870          -3.870           0.970 
23.11.2007  00:00:00           9.520          -4.310          -4.310           0.850 
24.11.2007  00:00:00           1.510          -5.140          -5.140           0.740 
25.11.2007  00:00:00           9.330          -4.800          -4.800           0.680 
26.11.2007  00:00:00          21.700          -7.020          -7.020           0.630 
27.11.2007  00:00:00           9.890          -7.490          -7.490           0.710 
28.11.2007  00:00:00           0.000          -4.600          -4.600           0.860 
29.11.2007  00:00:00           8.710          -2.710          -2.710           0.780 
30.11.2007  00:00:00           0.000          -3.690          -3.690           0.640 
01.12.2007  00:00:00           0.000          -3.100          -3.100           0.560 
02.12.2007  00:00:00           0.000          -2.550          -2.550           0.550 
03.12.2007  00:00:00           0.000          -7.600          -7.600           0.510 
04.12.2007  00:00:00           0.000         -10.060         -10.060           0.480 
05.12.2007  00:00:00           0.020          -5.840          -5.840           0.900 
06.12.2007  00:00:00           6.410           0.830           0.830           1.630 
07.12.2007  00:00:00           3.110          -0.370          -0.370           1.310 
08.12.2007  00:00:00           1.270          -3.910          -3.910           1.020 
09.12.2007  00:00:00           0.230          -6.760          -6.760           0.800 
10.12.2007  00:00:00           0.000          -8.550          -8.550           0.620 
11.12.2007  00:00:00           0.000          -9.080          -9.080           0.540 
12.12.2007  00:00:00           0.000          -6.460          -6.460           0.490 
13.12.2007  00:00:00           0.000          -9.000          -9.000           0.440 
14.12.2007  00:00:00           0.000          -2.710          -2.710           0.420 
15.12.2007  00:00:00           0.000          -0.980          -0.980           0.400 
16.12.2007  00:00:00           0.010          -1.080          -1.080           0.370 
17.12.2007  00:00:00           0.000          -5.280          -5.280           0.440 
18.12.2007  00:00:00           0.000          -5.670          -5.670           0.440 
19.12.2007  00:00:00           0.000          -5.240          -5.240           2.280 
20.12.2007  00:00:00           0.000          -1.170          -1.170           1.060 
21.12.2007  00:00:00           0.000          -2.560          -2.560           0.260 
22.12.2007  00:00:00           0.000          -2.970          -2.970           0.250 
23.12.2007  00:00:00           0.000          -6.790          -6.790           0.290 
24.12.2007  00:00:00           0.000          -1.340          -1.340           0.240 
25.12.2007  00:00:00           1.050          -1.370          -1.370           0.280 
26.12.2007  00:00:00           0.000          -6.560          -6.560           0.220 
27.12.2007  00:00:00           0.000           0.580           0.580           0.900 
28.12.2007  00:00:00          13.720           1.490           1.490           1.160 
29.12.2007  00:00:00           0.000          -2.460          -2.460           0.770 
30.12.2007  00:00:00          13.960          -3.320          -3.320           0.680 
31.12.2007  00:00:00          15.120          -4.430          -4.430           0.610 
01.01.2008  00:00:00           0.000         -10.760         -10.760           0.540 
02.01.2008  00:00:00           0.000         -10.530         -10.530           0.520 
03.01.2008  00:00:00           0.000          -7.920          -7.920           0.500 
04.01.2008  00:00:00           0.000          -9.210          -9.210           0.460 
05.01.2008  00:00:00           0.000          -7.300          -7.300           0.440 
06.01.2008  00:00:00           0.000          -5.930          -5.930           0.370 
07.01.2008  00:00:00           0.000          -5.680          -5.680           0.300 
08.01.2008  00:00:00           0.000          -4.880          -4.880           0.290 
09.01.2008  00:00:00           0.000          -4.260          -4.260           0.220 
10.01.2008  00:00:00           0.000          -1.900          -1.900           0.190 
11.01.2008  00:00:00           0.000          -1.450          -1.450           0.190 
12.01.2008  00:00:00           0.000          -2.510          -2.510           0.170 
13.01.2008  00:00:00           3.770          -7.570          -7.570           0.220 
14.01.2008  00:00:00           0.000          -3.630          -3.630           0.210 
15.01.2008  00:00:00           0.000           0.120           0.120           0.260 
16.01.2008  00:00:00           2.200          -0.340          -0.340           0.310 
17.01.2008  00:00:00           7.510          -3.990          -3.990           0.280 
18.01.2008  00:00:00           0.160          -7.580          -7.580           0.260 
19.01.2008  00:00:00           0.630          -3.830          -3.830           0.300 
20.01.2008  00:00:00           8.940          -4.430          -4.430           0.300 
21.01.2008  00:00:00           7.250          -6.670          -6.670           0.290 
22.01.2008  00:00:00           0.380         -10.190         -10.190           0.580 
23.01.2008  00:00:00           0.000         -12.620         -12.620           0.530 
24.01.2008  00:00:00           8.610          -2.320          -2.320           0.470 
25.01.2008  00:00:00          11.210          -3.680          -3.680           0.500 
26.01.2008  00:00:00          18.450          -3.200          -3.200           0.870 
27.01.2008  00:00:00          18.890          -6.030          -6.030           0.850 
28.01.2008  00:00:00           1.670          -4.560          -4.560           0.860 
29.01.2008  00:00:00           3.340           0.340           0.340           1.400 
30.01.2008  00:00:00           0.690          -4.390          -4.390           1.030 
31.01.2008  00:00:00           1.240          -6.970          -6.970           0.500 
01.02.2008  00:00:00           0.000          -3.030          -3.030           0.450 
02.02.2008  00:00:00          10.320          -7.230          -7.230           0.570 
03.02.2008  00:00:00           0.000         -13.580         -13.580           0.400 
04.02.2008  00:00:00           3.620          -7.050          -7.050           0.380 
05.02.2008  00:00:00           0.000          -4.970          -4.970           0.360 
06.02.2008  00:00:00           0.000          -3.220          -3.220           0.330 
07.02.2008  00:00:00           7.280          -4.410          -4.410           0.310 
08.02.2008  00:00:00           0.000          -3.050          -3.050           0.310 
09.02.2008  00:00:00           0.240           2.110           2.110           0.730 
10.02.2008  00:00:00           0.020           0.570           0.570           0.780 
11.02.2008  00:00:00           0.000          -6.250          -6.250           0.630 
12.02.2008  00:00:00           0.000          -6.250          -6.250           0.490 
13.02.2008  00:00:00           0.880          -1.630          -1.630           0.530 
14.02.2008  00:00:00           4.500          -5.730          -5.730           0.470 
15.02.2008  00:00:00           0.240          -7.310          -7.310           0.430 
16.02.2008  00:00:00           0.000         -10.220         -10.220           0.400 
17.02.2008  00:00:00          41.520          -2.770          -2.770           2.870 
18.02.2008  00:00:00          28.950          -0.100          -0.100           4.660 
19.02.2008  00:00:00          20.850          -0.160          -0.160           4.060 
20.02.2008  00:00:00           1.510          -0.480          -0.480           2.000 
21.02.2008  00:00:00           0.000          -0.410          -0.410           1.400 
22.02.2008  00:00:00          18.570           0.590           0.590           2.560 
23.02.2008  00:00:00          19.650          -3.760          -3.760           1.180 
24.02.2008  00:00:00           1.570          -1.680          -1.680           1.300 
25.02.2008  00:00:00          13.250          -2.380          -2.380           1.100 
26.02.2008  00:00:00           3.210          -5.410          -5.410           0.880 
27.02.2008  00:00:00           2.700          -2.560          -2.560           0.740 
28.02.2008  00:00:00          10.850          -4.940          -4.940           0.610 
29.02.2008  00:00:00           5.620          -4.800          -4.800           0.560 
01.03.2008  00:00:00           0.000          -2.770          -2.770           0.500 
02.03.2008  00:00:00           0.000          -3.820          -3.820           0.470 
03.03.2008  00:00:00           9.630          -6.780          -6.780           0.440 
04.03.2008  00:00:00           8.980          -9.980          -9.980           0.920 
05.03.2008  00:00:00          22.120          -8.590          -8.590           0.720 
06.03.2008  00:00:00           3.900          -3.610          -3.610           0.480 
07.03.2008  00:00:00           3.510          -9.760          -9.760           0.570 
08.03.2008  00:00:00           0.000          -6.690          -6.690           0.520 
09.03.2008  00:00:00           0.000          -1.180          -1.180           0.490 
10.03.2008  00:00:00           0.000          -0.320          -0.320           0.460 
11.03.2008  00:00:00           0.000          -1.840          -1.840           0.450 
12.03.2008  00:00:00           0.000           0.650           0.650           0.730 
13.03.2008  00:00:00           0.000          -1.580          -1.580           0.650 
14.03.2008  00:00:00           0.230          -2.350          -2.350           0.550 
15.03.2008  00:00:00           0.000          -4.830          -4.830           0.480 
16.03.2008  00:00:00           5.520          -3.920          -3.920           0.460 
17.03.2008  00:00:00          17.370          -7.370          -7.370           0.490 
18.03.2008  00:00:00          12.520          -7.170          -7.170           0.400 
19.03.2008  00:00:00          17.360          -7.310          -7.310           0.410 
20.03.2008  00:00:00           5.600          -6.620          -6.620           0.370 
21.03.2008  00:00:00           0.000          -7.850          -7.850           0.440 
22.03.2008  00:00:00           0.000         -13.650         -13.650           0.500 
23.03.2008  00:00:00           0.000         -14.400         -14.400           0.530 
24.03.2008  00:00:00           3.860         -13.530         -13.530           0.340 
25.03.2008  00:00:00           0.000         -14.510         -14.510           0.600 
26.03.2008  00:00:00           0.000         -15.250         -15.250           0.430 
27.03.2008  00:00:00           0.000         -11.720         -11.720           0.250 
28.03.2008  00:00:00           0.000         -11.130         -11.130           0.240 
29.03.2008  00:00:00           0.000          -4.450          -4.450           0.230 
30.03.2008  00:00:00           0.000          -1.270          -1.270           0.240 
31.03.2008  00:00:00           0.000           1.100           1.100           0.340 
01.04.2008  00:00:00           0.000           2.320           2.320           0.460 
02.04.2008  00:00:00           0.000           1.400           1.400           0.540 
03.04.2008  00:00:00           0.000           0.850           0.850           0.670 
04.04.2008  00:00:00           4.620          -0.420          -0.420           0.890 
05.04.2008  00:00:00          11.080          -0.220          -0.220           0.940 
06.04.2008  00:00:00           7.170          -4.090          -4.090           0.680 
07.04.2008  00:00:00           0.000          -4.030          -4.030           0.620 
08.04.2008  00:00:00           0.000          -2.180          -2.180           0.610 
09.04.2008  00:00:00           0.000          -0.990          -0.990           0.610 
10.04.2008  00:00:00           2.850          -0.940          -0.940           0.530 
11.04.2008  00:00:00           0.000          -2.100          -2.100           0.500 
12.04.2008  00:00:00           0.000          -3.730          -3.730           0.490 
13.04.2008  00:00:00           0.000          -3.900          -3.900           0.480 
14.04.2008  00:00:00           0.000          -1.890          -1.890           0.520 
15.04.2008  00:00:00           4.770          -3.530          -3.530           0.520 
16.04.2008  00:00:00           0.000          -5.900          -5.900           0.470 
17.04.2008  00:00:00           0.000          -4.430          -4.430           0.480 
18.04.2008  00:00:00           0.000          -3.240          -3.240           0.550 
19.04.2008  00:00:00           0.000          -2.660          -2.660           0.640 
20.04.2008  00:00:00           0.000          -1.290          -1.290           0.800 
21.04.2008  00:00:00           0.000          -0.530          -0.530           1.020 
22.04.2008  00:00:00           0.000           1.190           1.190           1.230 
23.04.2008  00:00:00           0.000           2.340           2.340           1.560 
24.04.2008  00:00:00           0.000           2.390           2.390           1.870 
25.04.2008  00:00:00           0.000           3.470           3.470           2.040 
26.04.2008  00:00:00           0.000           2.750           2.750           2.590 
27.04.2008  00:00:00           0.000           3.980           3.980           5.590 
28.04.2008  00:00:00           0.000           4.990           4.990           6.150 
29.04.2008  00:00:00           0.000           5.850           5.850          11.030 
30.04.2008  00:00:00           0.000           7.800           7.800          11.900 
01.05.2008  00:00:00           0.000           6.900           6.900          14.730 
02.05.2008  00:00:00           0.000           6.340           6.340          11.770 
03.05.2008  00:00:00           6.680           4.710           4.710           9.960 
04.05.2008  00:00:00           0.010           2.380           2.380           6.350 
05.05.2008  00:00:00           0.000           5.090           5.090           5.130 
06.05.2008  00:00:00           2.210           4.070           4.070           6.160 
07.05.2008  00:00:00           0.000           4.400           4.400           6.180 
08.05.2008  00:00:00           0.000           5.370           5.370           6.720 
09.05.2008  00:00:00           0.000           6.220           6.220           8.120 
10.05.2008  00:00:00           0.000           8.150           8.150           8.250 
11.05.2008  00:00:00           0.000          10.460          10.460           9.980 
12.05.2008  00:00:00           2.560           3.460           3.460           7.490 
13.05.2008  00:00:00           0.000           3.060           3.060           4.390 
14.05.2008  00:00:00           9.530           3.430           3.430           4.960 
15.05.2008  00:00:00           8.510           2.120           2.120           5.700 
16.05.2008  00:00:00           6.020           0.630           0.630           3.800 
17.05.2008  00:00:00           0.000           0.730           0.730           2.860 
18.05.2008  00:00:00           3.620           0.670           0.670           2.270 
19.05.2008  00:00:00           5.630          -0.790          -0.790           2.290 
20.05.2008  00:00:00          12.820          -0.690          -0.690           2.250 
21.05.2008  00:00:00           1.990          -0.880          -0.880           1.880 
22.05.2008  00:00:00           1.810           0.490           0.490           2.230 
23.05.2008  00:00:00           5.870           2.900           2.900           2.590 
24.05.2008  00:00:00           0.000           4.920           4.920           3.310 
25.05.2008  00:00:00           0.000           6.280           6.280           4.060 
26.05.2008  00:00:00           0.250           7.090           7.090           4.290 
27.05.2008  00:00:00           6.710           2.570           2.570           4.240 
28.05.2008  00:00:00           0.000           6.620           6.620           4.470 
29.05.2008  00:00:00           0.000          11.100          11.100           6.450 
30.05.2008  00:00:00           0.000          12.430          12.430           9.340 
31.05.2008  00:00:00           0.000          13.370          13.370          16.620 
01.06.2008  00:00:00           0.190          14.110          14.110          15.570 
02.06.2008  00:00:00           0.000           8.610           8.610          14.790 
03.06.2008  00:00:00           0.000          14.620          14.620          20.310 
04.06.2008  00:00:00           0.000          15.550          15.550          20.400 
05.06.2008  00:00:00           0.000          14.500          14.500          17.030 
06.06.2008  00:00:00           0.000          14.170          14.170          15.660 
07.06.2008  00:00:00           0.000          15.870          15.870          16.500 
08.06.2008  00:00:00           0.000          15.540          15.540          13.980 
09.06.2008  00:00:00           5.700           7.520           7.520          13.910 
10.06.2008  00:00:00           7.490           6.590           6.590          13.890 
11.06.2008  00:00:00          31.080           1.540           1.540          11.420 
12.06.2008  00:00:00           7.890           2.820           2.820           8.030 
13.06.2008  00:00:00          12.320           1.680           1.680           6.410 
