date        time     P_O_Fjellanger_ T_Fjellanger_99 T_Fjellanger_99    Q_Fjellanger 
dd.mm.yyyy  hh:mm:ss              mm             grC             grC            m3/s 
22.07.2003  00:00:00           7.620          14.660          14.660           1.450 
23.07.2003  00:00:00          15.230          11.520          11.520           1.370 
24.07.2003  00:00:00           1.860          11.410          11.410           0.790 
25.07.2003  00:00:00           4.860          13.220          13.220           0.890 
26.07.2003  00:00:00           2.930          13.220          13.220           0.690 
27.07.2003  00:00:00          10.460          13.080          13.080           1.080 
28.07.2003  00:00:00           5.420          11.150          11.150           0.970 
29.07.2003  00:00:00           3.850           9.550           9.550           0.700 
30.07.2003  00:00:00           0.000          13.810          13.810           0.510 
31.07.2003  00:00:00           0.400          13.620          13.620           0.400 
01.08.2003  00:00:00           3.370          15.340          15.340           1.350 
02.08.2003  00:00:00          23.620          12.410          12.410           1.580 
03.08.2003  00:00:00           1.570          10.360          10.360           0.820 
04.08.2003  00:00:00          11.270           9.170           9.170           1.760 
05.08.2003  00:00:00           4.370           7.820           7.820           0.950 
06.08.2003  00:00:00           0.000          11.650          11.650           0.730 
07.08.2003  00:00:00           8.600          12.830          12.830           0.760 
08.08.2003  00:00:00           0.000          13.790          13.790           0.500 
09.08.2003  00:00:00           0.000          15.100          15.100           0.370 
10.08.2003  00:00:00           0.000          17.480          17.480           0.290 
11.08.2003  00:00:00           1.850          17.580          17.580           0.290 
12.08.2003  00:00:00           9.720          13.630          13.630           0.510 
13.08.2003  00:00:00           5.680          13.020          13.020           0.410 
14.08.2003  00:00:00          11.030           9.630           9.630           0.580 
15.08.2003  00:00:00           4.250           8.950           8.950           0.990 
16.08.2003  00:00:00           0.860          10.180          10.180           0.640 
17.08.2003  00:00:00           0.000           9.860           9.860           0.440 
18.08.2003  00:00:00           0.000          11.870          11.870           0.330 
19.08.2003  00:00:00           7.000          12.990          12.990           1.250 
20.08.2003  00:00:00          27.520          10.020          10.020           4.970 
21.08.2003  00:00:00          18.490           8.580           8.580           3.790 
22.08.2003  00:00:00          20.650          10.280          10.280           3.200 
23.08.2003  00:00:00          12.720           8.810           8.810           2.110 
24.08.2003  00:00:00           0.280          11.340          11.340           0.990 
25.08.2003  00:00:00           0.000          12.560          12.560           0.690 
26.08.2003  00:00:00           0.000          10.490          10.490           0.510 
27.08.2003  00:00:00           0.160           5.180           5.180           0.410 
28.08.2003  00:00:00           0.000           6.680           6.680           0.300 
29.08.2003  00:00:00           0.000           7.480           7.480           0.240 
30.08.2003  00:00:00           0.000           9.200           9.200           0.200 
31.08.2003  00:00:00           0.000           8.280           8.280           0.160 
01.09.2003  00:00:00           0.000           6.560           6.560           0.140 
02.09.2003  00:00:00           1.410           6.580           6.580           0.130 
03.09.2003  00:00:00           5.650           7.180           7.180           0.300 
04.09.2003  00:00:00           7.660           8.520           8.520           0.660 
05.09.2003  00:00:00           0.430           8.820           8.820           0.380 
06.09.2003  00:00:00           0.020          10.760          10.760           0.270 
07.09.2003  00:00:00           2.410          11.730          11.730           0.600 
08.09.2003  00:00:00          10.850           9.700           9.700           0.620 
09.09.2003  00:00:00          10.120           9.090           9.090           0.770 
10.09.2003  00:00:00           0.270          12.050          12.050           0.440 
11.09.2003  00:00:00           0.000           9.890           9.890           0.320 
12.09.2003  00:00:00           0.160           9.020           9.020           0.380 
13.09.2003  00:00:00           4.200           7.160           7.160           0.320 
14.09.2003  00:00:00           3.880           9.380           9.380           0.820 
15.09.2003  00:00:00           8.860          11.680          11.680           1.960 
16.09.2003  00:00:00          17.730           8.050           8.050           2.170 
17.09.2003  00:00:00           1.480           8.200           8.200           1.350 
18.09.2003  00:00:00          18.030          10.520          10.520           2.690 
19.09.2003  00:00:00           7.120           9.000           9.000           1.700 
20.09.2003  00:00:00           3.120           6.240           6.240           0.990 
21.09.2003  00:00:00          15.660           8.120           8.120           2.380 
22.09.2003  00:00:00          18.970           7.750           7.750           6.000 
23.09.2003  00:00:00          34.640           4.610           4.610           2.520 
24.09.2003  00:00:00           6.220           1.680           1.680           3.210 
25.09.2003  00:00:00          50.220           5.250           5.250          11.630 
26.09.2003  00:00:00          45.440           8.240           8.240           6.550 
27.09.2003  00:00:00          17.650           4.890           4.890           1.890 
28.09.2003  00:00:00           0.000           2.280           2.280           0.980 
29.09.2003  00:00:00           1.030           2.610           2.610           0.740 
30.09.2003  00:00:00          13.220           4.150           4.150           1.480 
01.10.2003  00:00:00          11.390           4.880           4.880           1.650 
02.10.2003  00:00:00           5.060           3.910           3.910           1.240 
03.10.2003  00:00:00          16.010           4.880           4.880           2.250 
04.10.2003  00:00:00          17.750           3.540           3.540           2.160 
05.10.2003  00:00:00           2.140           0.740           0.740           1.100 
06.10.2003  00:00:00           0.340           1.470           1.470           0.830 
07.10.2003  00:00:00           0.480           2.990           2.990           0.670 
08.10.2003  00:00:00           1.440           1.840           1.840           0.930 
09.10.2003  00:00:00          21.140           1.130           1.130           0.920 
10.10.2003  00:00:00          13.000           1.280           1.280           2.370 
11.10.2003  00:00:00          11.580           2.220           2.220           1.520 
12.10.2003  00:00:00          14.390           1.120           1.120           1.090 
13.10.2003  00:00:00           0.010          -0.520          -0.520           0.810 
14.10.2003  00:00:00           0.000          -1.610          -1.610           0.590 
15.10.2003  00:00:00           0.000          -1.180          -1.180           0.460 
16.10.2003  00:00:00           0.000          -1.180          -1.180           0.370 
17.10.2003  00:00:00           0.000          -1.450          -1.450           0.300 
18.10.2003  00:00:00           3.150           0.100           0.100           0.280 
19.10.2003  00:00:00           2.150          -1.160          -1.160           0.240 
20.10.2003  00:00:00           0.000          -4.560          -4.560           0.210 
21.10.2003  00:00:00           0.110          -5.350          -5.350           0.200 
22.10.2003  00:00:00           0.000          -5.200          -5.200           0.170 
23.10.2003  00:00:00           0.000          -9.640          -9.640           0.150 
24.10.2003  00:00:00           0.000          -4.920          -4.920           0.120 
25.10.2003  00:00:00           0.310          -2.110          -2.110           0.110 
26.10.2003  00:00:00           0.000          -6.630          -6.630           0.110 
27.10.2003  00:00:00           4.130          -4.930          -4.930           0.540 
28.10.2003  00:00:00          22.550           0.860           0.860           5.460 
29.10.2003  00:00:00          13.030           1.680           1.680           1.210 
30.10.2003  00:00:00           3.050           1.090           1.090           0.910 
31.10.2003  00:00:00           9.960           0.890           0.890           0.650 
01.11.2003  00:00:00           0.250           0.160           0.160           0.430 
02.11.2003  00:00:00           0.000          -0.620          -0.620           0.330 
03.11.2003  00:00:00           5.460          -0.090          -0.090           0.900 
04.11.2003  00:00:00          28.450           0.980           0.980           0.920 
05.11.2003  00:00:00           4.460           3.100           3.100           2.410 
06.11.2003  00:00:00           1.180           9.010           9.010           3.040 
07.11.2003  00:00:00           0.000           6.700           6.700           1.520 
08.11.2003  00:00:00           0.000           3.900           3.900           0.980 
09.11.2003  00:00:00           0.000           3.990           3.990           0.810 
10.11.2003  00:00:00           0.000           3.210           3.210           0.610 
11.11.2003  00:00:00           0.000           1.510           1.510           0.480 
12.11.2003  00:00:00           0.000          -0.770          -0.770           0.360 
13.11.2003  00:00:00           0.000          -1.280          -1.280           0.280 
14.11.2003  00:00:00           3.180          -2.180          -2.180           0.230 
15.11.2003  00:00:00           1.400           0.330           0.330           0.170 
16.11.2003  00:00:00           0.000          -2.710          -2.710           0.160 
17.11.2003  00:00:00           0.770          -5.600          -5.600           0.140 
18.11.2003  00:00:00           3.620          -2.370          -2.370           0.460 
19.11.2003  00:00:00          25.400           1.550           1.550           2.990 
20.11.2003  00:00:00          11.350           2.620           2.620           1.170 
21.11.2003  00:00:00           1.300          -1.260          -1.260           0.750 
22.11.2003  00:00:00          11.470          -4.740          -4.740           0.620 
23.11.2003  00:00:00           0.000          -2.430          -2.430           0.450 
24.11.2003  00:00:00           1.680          -5.980          -5.980           0.360 
25.11.2003  00:00:00           2.260           0.280           0.280           0.240 
26.11.2003  00:00:00          10.310           1.950           1.950           0.350 
27.11.2003  00:00:00           0.260           4.280           4.280           0.320 
28.11.2003  00:00:00          10.760           0.500           0.500           0.360 
29.11.2003  00:00:00           8.960          -1.130          -1.130           0.520 
30.11.2003  00:00:00           6.980           1.420           1.420           0.480 
01.12.2003  00:00:00           5.160           0.720           0.720           0.390 
02.12.2003  00:00:00           0.000          -0.350          -0.350           0.270 
03.12.2003  00:00:00           3.100          -1.430          -1.430           0.770 
04.12.2003  00:00:00          15.480           0.860           0.860           1.770 
05.12.2003  00:00:00           9.450           0.550           0.550           1.140 
06.12.2003  00:00:00           8.280          -2.810          -2.810           0.740 
07.12.2003  00:00:00           1.180          -5.270          -5.270           0.610 
08.12.2003  00:00:00           8.820          -2.350          -2.350           0.870 
09.12.2003  00:00:00           4.370          -1.250          -1.250           0.720 
10.12.2003  00:00:00          12.680           1.140           1.140           2.090 
11.12.2003  00:00:00          56.550           2.710           2.710           1.460 
12.12.2003  00:00:00           3.780          -4.430          -4.430           0.830 
13.12.2003  00:00:00          12.120          -6.700          -6.700           0.660 
14.12.2003  00:00:00          19.800          -1.120          -1.120           0.710 
15.12.2003  00:00:00           8.950          -4.510          -4.510           0.570 
16.12.2003  00:00:00           0.160          -6.810          -6.810           0.550 
17.12.2003  00:00:00          11.380          -2.950          -2.950           1.040 
18.12.2003  00:00:00          22.320           0.990           0.990           4.930 
19.12.2003  00:00:00          32.480           1.520           1.520           3.520 
20.12.2003  00:00:00           8.450          -1.840          -1.840           1.180 
21.12.2003  00:00:00           0.000          -3.740          -3.740           0.790 
22.12.2003  00:00:00           0.000          -8.180          -8.180           1.130 
23.12.2003  00:00:00           2.030          -9.970          -9.970           1.100 
24.12.2003  00:00:00          30.370          -4.320          -4.320           2.030 
25.12.2003  00:00:00          60.280           0.110           0.110           1.360 
26.12.2003  00:00:00          25.140           0.810           0.810           0.760 
27.12.2003  00:00:00          14.350          -1.620          -1.620           0.590 
28.12.2003  00:00:00           5.490          -4.090          -4.090           0.520 
29.12.2003  00:00:00           0.000          -7.540          -7.540           0.730 
30.12.2003  00:00:00           0.020         -10.660         -10.660           1.080 
31.12.2003  00:00:00           0.000         -13.480         -13.480           1.430 
01.01.2004  00:00:00           0.000         -10.100         -10.100           1.660 
02.01.2004  00:00:00           0.000          -6.040          -6.040           1.630 
03.01.2004  00:00:00           6.280          -6.640          -6.640           1.110 
04.01.2004  00:00:00           2.960          -5.650          -5.650           0.700 
05.01.2004  00:00:00           0.000          -9.210          -9.210           0.400 
06.01.2004  00:00:00          10.850          -5.970          -5.970           0.150 
07.01.2004  00:00:00          13.020          -1.420          -1.420           0.160 
08.01.2004  00:00:00           0.000          -2.570          -2.570           0.130 
09.01.2004  00:00:00           0.000           0.460           0.460           0.130 
10.01.2004  00:00:00           0.000          -1.980          -1.980           0.120 
11.01.2004  00:00:00           5.970          -0.090          -0.090           0.120 
12.01.2004  00:00:00          16.280           0.320           0.320           0.120 
13.01.2004  00:00:00          11.650          -0.830          -0.830           0.110 
14.01.2004  00:00:00           0.000          -6.120          -6.120           0.120 
15.01.2004  00:00:00           1.550          -8.450          -8.450           0.120 
16.01.2004  00:00:00           0.000         -11.330         -11.330           0.110 
17.01.2004  00:00:00           0.000          -8.180          -8.180           0.120 
18.01.2004  00:00:00           0.000         -18.850         -18.850           0.130 
19.01.2004  00:00:00          23.320          -6.920          -6.920           0.140 
20.01.2004  00:00:00           0.000         -11.460         -11.460           0.120 
21.01.2004  00:00:00           0.000         -15.240         -15.240           0.090 
22.01.2004  00:00:00           0.000         -11.980         -11.980           0.090 
23.01.2004  00:00:00          16.140          -2.720          -2.720           0.140 
24.01.2004  00:00:00           6.520           0.000           0.000           0.190 
25.01.2004  00:00:00           6.410          -0.920          -0.920           0.130 
26.01.2004  00:00:00          10.210          -0.960          -0.960           0.120 
27.01.2004  00:00:00           3.720          -5.480          -5.480           0.100 
28.01.2004  00:00:00           8.360         -10.620         -10.620           0.120 
29.01.2004  00:00:00           0.000         -15.900         -15.900           0.160 
30.01.2004  00:00:00           0.000         -11.920         -11.920           0.090 
31.01.2004  00:00:00          11.180          -6.570          -6.570           0.090 
01.02.2004  00:00:00           3.380          -6.340          -6.340           0.100 
02.02.2004  00:00:00           3.490          -6.990          -6.990           0.100 
03.02.2004  00:00:00           8.200           0.000           0.000           2.120 
04.02.2004  00:00:00          37.150           5.380           5.380           8.140 
05.02.2004  00:00:00          27.570           1.950           1.950           3.610 
06.02.2004  00:00:00          14.110           1.180           1.180           1.730 
07.02.2004  00:00:00          26.530          -0.020          -0.020           0.920 
08.02.2004  00:00:00           4.830          -2.220          -2.220           0.700 
09.02.2004  00:00:00           0.210          -6.680          -6.680           0.700 
10.02.2004  00:00:00           2.280          -7.630          -7.630           0.560 
11.02.2004  00:00:00           0.130          -6.400          -6.400           0.460 
12.02.2004  00:00:00           6.500          -4.250          -4.250           0.310 
13.02.2004  00:00:00           0.330          -2.610          -2.610           0.270 
14.02.2004  00:00:00           0.010          -3.540          -3.540           0.230 
15.02.2004  00:00:00           0.000          -3.150          -3.150           0.370 
16.02.2004  00:00:00           1.020          -4.170          -4.170           0.410 
17.02.2004  00:00:00           1.210          -2.210          -2.210           0.200 
18.02.2004  00:00:00           2.900          -1.210          -1.210           0.170 
19.02.2004  00:00:00           0.000          -3.800          -3.800           0.270 
20.02.2004  00:00:00           0.000          -5.580          -5.580           0.170 
21.02.2004  00:00:00           0.260          -5.310          -5.310           0.120 
22.02.2004  00:00:00           6.850          -4.550          -4.550           0.120 
23.02.2004  00:00:00           0.000          -9.650          -9.650           0.130 
24.02.2004  00:00:00          13.620          -8.940          -8.940           0.110 
25.02.2004  00:00:00          22.670          -6.430          -6.430           0.120 
26.02.2004  00:00:00           4.620          -5.550          -5.550           0.130 
27.02.2004  00:00:00           0.150          -9.440          -9.440           0.130 
28.02.2004  00:00:00           0.000         -14.240         -14.240           0.150 
29.02.2004  00:00:00           0.000         -16.520         -16.520           0.180 
01.03.2004  00:00:00           5.340          -7.510          -7.510           0.170 
02.03.2004  00:00:00           7.620          -1.750          -1.750           0.190 
03.03.2004  00:00:00           0.000          -6.340          -6.340           0.130 
04.03.2004  00:00:00           0.000          -7.040          -7.040           0.130 
05.03.2004  00:00:00           0.950          -9.300          -9.300           0.120 
06.03.2004  00:00:00           1.480          -3.200          -3.200           0.110 
07.03.2004  00:00:00           0.510          -4.130          -4.130           0.120 
08.03.2004  00:00:00           0.000          -5.720          -5.720           0.120 
09.03.2004  00:00:00           0.000          -9.820          -9.820           0.120 
10.03.2004  00:00:00           0.000         -12.200         -12.200           0.110 
11.03.2004  00:00:00           0.000          -7.070          -7.070           0.110 
12.03.2004  00:00:00           0.000          -3.240          -3.240           0.100 
13.03.2004  00:00:00           0.000          -3.580          -3.580           0.100 
14.03.2004  00:00:00           2.330          -3.220          -3.220           0.090 
15.03.2004  00:00:00          11.690           0.720           0.720           0.470 
16.03.2004  00:00:00          41.630           2.300           2.300           1.260 
17.03.2004  00:00:00          16.950           2.720           2.720           1.930 
18.03.2004  00:00:00          19.720           1.750           1.750           1.620 
19.03.2004  00:00:00           5.490           1.030           1.030           0.850 
20.03.2004  00:00:00           7.640           0.280           0.280           0.500 
21.03.2004  00:00:00           0.380          -1.860          -1.860           0.360 
22.03.2004  00:00:00           1.390          -3.210          -3.210           0.280 
23.03.2004  00:00:00           0.000          -5.340          -5.340           0.270 
24.03.2004  00:00:00           0.000          -6.850          -6.850           0.400 
25.03.2004  00:00:00           0.000          -8.120          -8.120           0.430 
26.03.2004  00:00:00           0.000          -9.560          -9.560           0.330 
27.03.2004  00:00:00          15.530          -3.380          -3.380           0.260 
28.03.2004  00:00:00           2.310          -2.960          -2.960           0.200 
29.03.2004  00:00:00           7.040          -2.350          -2.350           0.240 
30.03.2004  00:00:00           3.720           0.120           0.120           0.340 
31.03.2004  00:00:00           0.030          -0.980          -0.980           0.310 
01.04.2004  00:00:00           0.000           0.630           0.630           0.380 
02.04.2004  00:00:00           0.000           1.140           1.140           0.310 
03.04.2004  00:00:00           0.000           1.180           1.180           0.210 
04.04.2004  00:00:00           3.580           1.090           1.090           0.330 
05.04.2004  00:00:00          10.660           1.410           1.410           0.400 
06.04.2004  00:00:00           0.840          -0.270          -0.270           0.240 
07.04.2004  00:00:00           0.000          -1.220          -1.220           0.230 
08.04.2004  00:00:00           0.000          -3.710          -3.710           0.250 
09.04.2004  00:00:00           1.980          -1.740          -1.740           0.220 
10.04.2004  00:00:00           2.720          -2.820          -2.820           0.190 
11.04.2004  00:00:00           0.340          -3.150          -3.150           0.180 
12.04.2004  00:00:00           0.010          -2.880          -2.880           0.180 
13.04.2004  00:00:00           0.170          -1.800          -1.800           0.230 
14.04.2004  00:00:00          21.220           1.120           1.120           0.840 
15.04.2004  00:00:00          12.310           3.020           3.020           1.350 
16.04.2004  00:00:00           0.480           3.720           3.720           1.330 
17.04.2004  00:00:00          13.200           3.580           3.580           1.650 
18.04.2004  00:00:00           4.740           3.280           3.280           2.740 
19.04.2004  00:00:00           1.150           5.150           5.150           4.000 
20.04.2004  00:00:00           0.450           4.970           4.970           3.290 
21.04.2004  00:00:00           5.660           3.530           3.530           2.500 
22.04.2004  00:00:00           0.090           3.320           3.320           1.870 
23.04.2004  00:00:00           4.720           3.720           3.720           1.900 
24.04.2004  00:00:00           0.010           1.670           1.670           1.480 
25.04.2004  00:00:00           6.340           3.740           3.740           2.180 
26.04.2004  00:00:00           5.050           5.010           5.010           2.130 
27.04.2004  00:00:00           1.490           5.310           5.310           2.210 
28.04.2004  00:00:00           0.120           4.200           4.200           1.940 
29.04.2004  00:00:00           3.450           3.790           3.790           1.760 
30.04.2004  00:00:00           0.000           2.480           2.480           1.600 
01.05.2004  00:00:00           0.000           2.620           2.620           1.560 
02.05.2004  00:00:00           1.520           3.960           3.960           1.590 
03.05.2004  00:00:00           2.850           3.520           3.520           1.780 
04.05.2004  00:00:00          10.520           1.270           1.270           1.330 
05.05.2004  00:00:00           3.750           3.350           3.350           2.390 
06.05.2004  00:00:00          12.740           6.200           6.200           4.860 
07.05.2004  00:00:00           1.150           7.220           7.220           6.320 
08.05.2004  00:00:00           0.000           7.350           7.350           5.680 
09.05.2004  00:00:00           0.000           8.630           8.630           4.390 
10.05.2004  00:00:00           0.000           8.220           8.220           3.590 
11.05.2004  00:00:00           0.000           8.260           8.260           2.610 
12.05.2004  00:00:00           0.000           6.970           6.970           1.850 
13.05.2004  00:00:00           0.000           5.180           5.180           1.480 
14.05.2004  00:00:00           3.470           2.800           2.800           1.190 
15.05.2004  00:00:00           8.940          -0.250          -0.250           1.020 
16.05.2004  00:00:00           2.450           2.350           2.350           1.330 
17.05.2004  00:00:00           7.120           4.100           4.100           2.890 
18.05.2004  00:00:00          23.450           3.230           3.230           7.840 
19.05.2004  00:00:00          64.410           2.580           2.580           7.780 
20.05.2004  00:00:00           5.220          -0.050          -0.050           2.040 
21.05.2004  00:00:00           3.230          -2.120          -2.120           1.120 
22.05.2004  00:00:00           2.950          -1.960          -1.960           0.800 
23.05.2004  00:00:00           0.000          -0.950          -0.950           0.630 
24.05.2004  00:00:00           2.920           2.170           2.170           0.830 
25.05.2004  00:00:00           3.080           1.780           1.780           0.890 
26.05.2004  00:00:00           0.000           4.870           4.870           0.940 
27.05.2004  00:00:00           0.000           6.680           6.680           1.110 
28.05.2004  00:00:00           0.000           6.450           6.450           1.380 
29.05.2004  00:00:00           0.000           6.630           6.630           1.590 
30.05.2004  00:00:00           0.000           7.550           7.550           1.700 
31.05.2004  00:00:00           0.000           8.980           8.980           1.740 
01.06.2004  00:00:00           0.000           9.990           9.990           1.720 
02.06.2004  00:00:00           0.000           8.340           8.340           2.230 
03.06.2004  00:00:00           0.000           8.090           8.090           2.200 
04.06.2004  00:00:00           2.710           7.310           7.310           2.240 
05.06.2004  00:00:00           1.020           7.070           7.070           1.790 
06.06.2004  00:00:00           0.730           4.650           4.650           1.760 
07.06.2004  00:00:00           1.420           4.480           4.480           2.470 
08.06.2004  00:00:00          10.830           5.140           5.140           2.210 
09.06.2004  00:00:00           3.730           6.210           6.210           1.560 
10.06.2004  00:00:00           8.660           7.360           7.360           4.820 
11.06.2004  00:00:00          12.080           7.130           7.130           2.910 
12.06.2004  00:00:00           0.820           8.730           8.730           1.850 
13.06.2004  00:00:00           0.000           8.230           8.230           2.050 
14.06.2004  00:00:00          24.330           6.010           6.010           5.170 
15.06.2004  00:00:00          13.120           3.410           3.410           2.780 
16.06.2004  00:00:00           9.040           2.520           2.520           1.530 
17.06.2004  00:00:00           0.000           3.150           3.150           0.950 
18.06.2004  00:00:00           0.000           5.150           5.150           0.760 
19.06.2004  00:00:00           2.620           5.440           5.440           0.800 
20.06.2004  00:00:00           0.500           5.650           5.650           0.760 
21.06.2004  00:00:00           4.660           7.150           7.150           0.820 
22.06.2004  00:00:00           6.110           5.480           5.480           1.000 
23.06.2004  00:00:00           2.060           7.030           7.030           0.970 
24.06.2004  00:00:00           1.370           9.430           9.430           1.180 
25.06.2004  00:00:00           6.350           9.350           9.350           1.490 
26.06.2004  00:00:00           0.300           7.750           7.750           1.210 
27.06.2004  00:00:00           0.000          11.170          11.170           1.090 
28.06.2004  00:00:00           2.160          10.520          10.520           0.970 
29.06.2004  00:00:00           0.300           8.850           8.850           0.900 
30.06.2004  00:00:00           0.000           6.990           6.990           0.770 
01.07.2004  00:00:00           0.000           8.780           8.780           0.680 
02.07.2004  00:00:00           6.700           8.960           8.960           0.780 
03.07.2004  00:00:00           5.050           6.640           6.640           0.800 
04.07.2004  00:00:00           0.050           8.250           8.250           0.960 
05.07.2004  00:00:00           0.550           8.750           8.750           0.850 
06.07.2004  00:00:00           0.610           7.150           7.150           0.710 
07.07.2004  00:00:00           0.200           5.440           5.440           0.700 
08.07.2004  00:00:00           4.180           3.830           3.830           0.640 
09.07.2004  00:00:00           0.000          10.150          10.150           0.540 
10.07.2004  00:00:00           0.000          11.190          11.190           0.500 
11.07.2004  00:00:00           0.000          12.300          12.300           0.480 
12.07.2004  00:00:00           0.000          12.820          12.820           0.470 
13.07.2004  00:00:00           0.000           9.550           9.550           0.420 
14.07.2004  00:00:00           3.950           6.260           6.260           0.470 
15.07.2004  00:00:00           1.050           6.050           6.050           0.470 
16.07.2004  00:00:00           5.560           5.240           5.240           0.560 
17.07.2004  00:00:00           4.310           7.160           7.160           0.520 
18.07.2004  00:00:00          30.980          10.530          10.530           2.910 
19.07.2004  00:00:00           0.000           9.850           9.850           0.970 
20.07.2004  00:00:00           3.660           7.920           7.920           0.690 
21.07.2004  00:00:00           0.040           8.650           8.650           0.530 
22.07.2004  00:00:00           0.010          13.120          13.120           0.430 
23.07.2004  00:00:00           0.000          12.720          12.720           0.640 
24.07.2004  00:00:00          22.560          12.130          12.130           1.260 
25.07.2004  00:00:00           8.650           8.190           8.190           1.590 
26.07.2004  00:00:00          11.770           6.820           6.820           1.130 
27.07.2004  00:00:00           0.450           8.580           8.580           0.750 
28.07.2004  00:00:00           1.150           7.990           7.990           0.560 
29.07.2004  00:00:00           0.000          11.070          11.070           0.410 
30.07.2004  00:00:00           0.000          14.540          14.540           0.310 
31.07.2004  00:00:00           0.000          14.240          14.240           0.240 
01.08.2004  00:00:00           0.000          14.420          14.420           0.200 
02.08.2004  00:00:00           0.020          16.380          16.380           0.170 
03.08.2004  00:00:00           0.160          14.740          14.740           0.170 
04.08.2004  00:00:00           2.550          15.810          15.810           0.180 
05.08.2004  00:00:00           6.050          16.640          16.640           0.220 
06.08.2004  00:00:00           5.450          15.540          15.540           0.350 
07.08.2004  00:00:00           8.550          15.090          15.090           0.430 
08.08.2004  00:00:00           1.120          15.680          15.680           0.300 
09.08.2004  00:00:00           0.010          15.530          15.530           0.230 
10.08.2004  00:00:00           0.000          16.240          16.240           0.190 
11.08.2004  00:00:00           0.000          18.080          18.080           0.160 
12.08.2004  00:00:00           0.000          18.050          18.050           0.140 
13.08.2004  00:00:00           0.000          16.980          16.980           0.160 
14.08.2004  00:00:00           0.000          15.740          15.740           0.140 
15.08.2004  00:00:00           0.000          12.050          12.050           0.140 
16.08.2004  00:00:00           0.000          10.250          10.250           0.120 
17.08.2004  00:00:00           0.000           9.750           9.750           0.110 
18.08.2004  00:00:00           0.000          10.650          10.650           0.110 
19.08.2004  00:00:00           0.680          12.380          12.380           0.100 
20.08.2004  00:00:00          14.190          12.120          12.120           0.530 
21.08.2004  00:00:00          14.190          10.420          10.420           2.290 
22.08.2004  00:00:00          16.420           6.020           6.020           1.390 
23.08.2004  00:00:00           1.160           4.770           4.770           0.860 
24.08.2004  00:00:00           0.000           5.640           5.640           0.590 
25.08.2004  00:00:00           0.390           8.080           8.080           0.480 
26.08.2004  00:00:00           3.790          10.050          10.050           0.590 
27.08.2004  00:00:00           3.120           8.710           8.710           0.610 
28.08.2004  00:00:00          27.020           8.900           8.900           5.180 
29.08.2004  00:00:00          35.460           7.620           7.620           3.540 
30.08.2004  00:00:00           3.890           8.030           8.030           1.480 
31.08.2004  00:00:00           1.250           9.750           9.750           0.960 
01.09.2004  00:00:00           2.520           8.860           8.860           0.860 
02.09.2004  00:00:00           6.690           8.850           8.850           1.060 
03.09.2004  00:00:00           0.010           8.440           8.440           0.670 
04.09.2004  00:00:00           0.000          12.380          12.380           0.550 
05.09.2004  00:00:00           3.450          13.260          13.260           0.570 
06.09.2004  00:00:00           2.790           9.840           9.840           0.490 
07.09.2004  00:00:00           2.280           6.480           6.480           0.400 
08.09.2004  00:00:00           7.500           5.520           5.520           0.340 
09.09.2004  00:00:00           0.010           7.030           7.030           0.270 
10.09.2004  00:00:00           0.000           6.380           6.380           0.220 
11.09.2004  00:00:00           0.250           6.690           6.690           0.270 
12.09.2004  00:00:00          11.690           8.780           8.780           1.330 
13.09.2004  00:00:00          23.760           8.370           8.370           4.420 
14.09.2004  00:00:00          34.250           6.920           6.920           5.020 
15.09.2004  00:00:00          28.150           5.280           5.280           2.480 
16.09.2004  00:00:00           2.350           2.080           2.080           1.110 
17.09.2004  00:00:00           9.970           5.160           5.160           3.930 
18.09.2004  00:00:00          21.540           8.300           8.300           2.850 
19.09.2004  00:00:00          27.790           7.640           7.640           3.120 
20.09.2004  00:00:00          26.240           6.500           6.500           4.810 
21.09.2004  00:00:00          33.840           6.920           6.920           4.330 
22.09.2004  00:00:00          10.550           4.910           4.910           1.760 
23.09.2004  00:00:00           3.410           4.430           4.430           1.270 
24.09.2004  00:00:00           1.550           4.430           4.430           1.280 
25.09.2004  00:00:00           1.950           5.500           5.500           1.060 
26.09.2004  00:00:00           6.950           3.940           3.940           1.970 
27.09.2004  00:00:00          58.420           5.510           5.510           9.150 
28.09.2004  00:00:00          14.380           3.380           3.380           2.700 
29.09.2004  00:00:00           0.100           2.880           2.880           1.250 
30.09.2004  00:00:00           2.200           3.780           3.780           0.830 
01.10.2004  00:00:00           0.100           3.690           3.690           0.620 
02.10.2004  00:00:00           0.000           4.900           4.900           0.470 
03.10.2004  00:00:00           2.970           4.840           4.840           0.410 
04.10.2004  00:00:00           3.680           5.020           5.020           0.870 
05.10.2004  00:00:00          23.040           5.630           5.630           1.630 
06.10.2004  00:00:00          24.520           5.380           5.380           1.670 
07.10.2004  00:00:00           4.580           4.750           4.750           1.350 
08.10.2004  00:00:00           4.860           3.250           3.250           0.870 
09.10.2004  00:00:00           0.000           0.370           0.370           0.640 
10.10.2004  00:00:00           0.060          -1.120          -1.120           0.490 
11.10.2004  00:00:00           0.000           0.600           0.600           0.370 
12.10.2004  00:00:00           0.000           1.550           1.550           0.310 
13.10.2004  00:00:00           0.000           1.710           1.710           0.260 
14.10.2004  00:00:00           0.000           3.920           3.920           0.220 
15.10.2004  00:00:00           0.010           2.910           2.910           0.180 
16.10.2004  00:00:00           0.000           2.620           2.620           0.150 
17.10.2004  00:00:00           0.000           2.950           2.950           0.140 
