date        time     P_O_Hellaugvatn T_Hellaugvatn_6 T_Hellaugvatn_6   Q_Hellaugvatn 
dd.mm.yyyy  hh:mm:ss              mm             grC             grC            m3/s 
01.01.2000  00:00:00          21.850           1.590           1.590           0.700 
02.01.2000  00:00:00          14.670           1.530           1.530           1.450 
03.01.2000  00:00:00          14.630          -0.660          -0.660           1.380 
04.01.2000  00:00:00          25.650           0.120           0.120           1.190 
05.01.2000  00:00:00          14.840          -1.970          -1.970           1.010 
06.01.2000  00:00:00          22.060           0.770           0.770           5.420 
07.01.2000  00:00:00          17.490          -0.790          -0.790           4.350 
08.01.2000  00:00:00          55.120           1.420           1.420           7.650 
09.01.2000  00:00:00          19.910          -0.270          -0.270           3.900 
10.01.2000  00:00:00          14.370          -0.890          -0.890           2.160 
11.01.2000  00:00:00          23.430           0.660           0.660           2.110 
12.01.2000  00:00:00          11.660           0.860           0.860           2.270 
13.01.2000  00:00:00           9.660          -0.660          -0.660           1.630 
14.01.2000  00:00:00           0.000          -5.240          -5.240           0.980 
15.01.2000  00:00:00           0.000         -10.190         -10.190           0.750 
16.01.2000  00:00:00           4.890          -1.060          -1.060           0.820 
17.01.2000  00:00:00          12.730           2.300           2.300           6.860 
18.01.2000  00:00:00          16.510           1.260           1.260           6.110 
19.01.2000  00:00:00           0.000          -4.550          -4.550           2.650 
20.01.2000  00:00:00           5.270          -0.500          -0.500           1.810 
21.01.2000  00:00:00           1.280          -2.270          -2.270           1.160 
22.01.2000  00:00:00           5.820          -6.790          -6.790           0.920 
23.01.2000  00:00:00           0.000          -6.350          -6.350           0.690 
24.01.2000  00:00:00           0.000          -9.760          -9.760           0.590 
25.01.2000  00:00:00           2.030          -5.820          -5.820           0.520 
26.01.2000  00:00:00           0.000           0.510           0.510           0.490 
27.01.2000  00:00:00           6.250          -1.240          -1.240           0.650 
28.01.2000  00:00:00          14.820          -2.300          -2.300           0.670 
29.01.2000  00:00:00          27.380          -1.620          -1.620           1.730 
30.01.2000  00:00:00          29.080          -2.340          -2.340           1.320 
31.01.2000  00:00:00           6.210          -8.530          -8.530           0.670 
01.02.2000  00:00:00           3.440          -6.380          -6.380           0.810 
02.02.2000  00:00:00          24.190          -3.580          -3.580           1.020 
03.02.2000  00:00:00          13.140          -3.350          -3.350           0.870 
04.02.2000  00:00:00          17.970          -2.850          -2.850           2.480 
05.02.2000  00:00:00          60.710           2.780           2.780          13.050 
06.02.2000  00:00:00          17.960           2.490           2.490          14.200 
07.02.2000  00:00:00          12.840           1.090           1.090          10.340 
08.02.2000  00:00:00          19.400          -1.800          -1.800           4.930 
09.02.2000  00:00:00           2.190          -3.030          -3.030           2.430 
10.02.2000  00:00:00           2.930          -1.760          -1.760           2.160 
11.02.2000  00:00:00          34.520          -0.860          -0.860           2.080 
12.02.2000  00:00:00          22.370           0.070           0.070           2.600 
13.02.2000  00:00:00          30.570          -2.400          -2.400           1.850 
14.02.2000  00:00:00           5.660          -5.360          -5.360           1.260 
15.02.2000  00:00:00           9.300          -6.050          -6.050           1.090 
16.02.2000  00:00:00           8.060          -3.500          -3.500           0.880 
17.02.2000  00:00:00           0.000          -7.750          -7.750           0.690 
18.02.2000  00:00:00           0.000          -9.400          -9.400           0.580 
19.02.2000  00:00:00           0.000          -6.590          -6.590           0.510 
20.02.2000  00:00:00           0.000          -9.580          -9.580           0.430 
21.02.2000  00:00:00           0.000         -12.770         -12.770           0.410 
22.02.2000  00:00:00           1.930          -7.310          -7.310           0.390 
23.02.2000  00:00:00           1.110          -4.130          -4.130           0.390 
24.02.2000  00:00:00          19.750          -2.990          -2.990           0.330 
25.02.2000  00:00:00          12.830          -2.030          -2.030           0.390 
26.02.2000  00:00:00          22.660          -1.190          -1.190           0.600 
27.02.2000  00:00:00           6.730           0.150           0.150           1.730 
28.02.2000  00:00:00          47.380           0.740           0.740           3.470 
29.02.2000  00:00:00          13.520          -0.880          -0.880           1.830 
01.03.2000  00:00:00          10.890          -2.110          -2.110           1.210 
02.03.2000  00:00:00           2.790          -4.030          -4.030           0.840 
03.03.2000  00:00:00          23.290          -4.160          -4.160           0.580 
04.03.2000  00:00:00           3.320          -6.040          -6.040           0.770 
05.03.2000  00:00:00           2.410          -8.430          -8.430           0.700 
06.03.2000  00:00:00          36.690          -3.720          -3.720           4.200 
07.03.2000  00:00:00          41.960          -0.980          -0.980           5.070 
08.03.2000  00:00:00           6.660          -3.150          -3.150           3.140 
09.03.2000  00:00:00          36.590          -1.460          -1.460           3.620 
10.03.2000  00:00:00           0.000          -6.490          -6.490           1.830 
11.03.2000  00:00:00           8.090          -7.260          -7.260           1.170 
12.03.2000  00:00:00           2.310          -4.660          -4.660           0.980 
13.03.2000  00:00:00          15.130           0.330           0.330           1.430 
14.03.2000  00:00:00          20.210          -0.910          -0.910           1.980 
15.03.2000  00:00:00           6.730          -5.660          -5.660           1.420 
16.03.2000  00:00:00           1.760          -5.490          -5.490           1.070 
17.03.2000  00:00:00           8.310          -0.160          -0.160           1.010 
18.03.2000  00:00:00           2.570           1.760           1.760           1.300 
19.03.2000  00:00:00           0.000          -1.610          -1.610           1.280 
20.03.2000  00:00:00           8.860           0.250           0.250           4.120 
21.03.2000  00:00:00          13.270           0.410           0.410           6.320 
22.03.2000  00:00:00           8.290          -2.090          -2.090           4.060 
23.03.2000  00:00:00           4.270          -4.610          -4.610           2.200 
24.03.2000  00:00:00           0.000          -7.720          -7.720           1.440 
25.03.2000  00:00:00           0.000          -4.530          -4.530           1.040 
26.03.2000  00:00:00           2.260          -2.260          -2.260           0.940 
27.03.2000  00:00:00           0.000          -1.460          -1.460           0.780 
28.03.2000  00:00:00           0.000          -6.690          -6.690           0.680 
29.03.2000  00:00:00           0.000          -2.510          -2.510           0.630 
30.03.2000  00:00:00           0.000           0.960           0.960           0.600 
31.03.2000  00:00:00           0.000          -0.160          -0.160           0.650 
01.04.2000  00:00:00           0.000          -1.510          -1.510           0.680 
02.04.2000  00:00:00           6.290          -0.200          -0.200           0.730 
03.04.2000  00:00:00           9.930          -2.120          -2.120           0.720 
04.04.2000  00:00:00           8.180          -2.850          -2.850           0.620 
05.04.2000  00:00:00           0.000          -6.470          -6.470           0.540 
06.04.2000  00:00:00           5.070          -3.590          -3.590           1.120 
07.04.2000  00:00:00          24.140           1.910           1.910           2.700 
08.04.2000  00:00:00           2.320           1.260           1.260           2.070 
09.04.2000  00:00:00           0.570          -0.610          -0.610           1.380 
10.04.2000  00:00:00           0.000          -0.110          -0.110           1.010 
11.04.2000  00:00:00           0.080          -0.060          -0.060           0.860 
12.04.2000  00:00:00           0.000           0.070           0.070           0.810 
13.04.2000  00:00:00           0.000           0.760           0.760           0.840 
14.04.2000  00:00:00           0.000           0.840           0.840           0.940 
15.04.2000  00:00:00           9.560          -0.010          -0.010           0.990 
16.04.2000  00:00:00           2.370          -1.910          -1.910           0.800 
17.04.2000  00:00:00           0.000          -1.080          -1.080           0.720 
18.04.2000  00:00:00           4.430           1.340           1.340           1.870 
19.04.2000  00:00:00          14.990           1.130           1.130           2.470 
20.04.2000  00:00:00           0.000           2.970           2.970           3.760 
21.04.2000  00:00:00           9.450           3.900           3.900          12.020 
22.04.2000  00:00:00          22.030           3.090           3.090          12.080 
23.04.2000  00:00:00           2.700           3.650           3.650          12.680 
24.04.2000  00:00:00           2.300           1.380           1.380           7.690 
25.04.2000  00:00:00           0.000           2.040           2.040           4.690 
26.04.2000  00:00:00           4.990           2.770           2.770           4.690 
27.04.2000  00:00:00           5.310           3.070           3.070           9.050 
28.04.2000  00:00:00           2.040           4.630           4.630          13.140 
29.04.2000  00:00:00           0.000           7.580           7.580          23.480 
30.04.2000  00:00:00           0.000           8.320           8.320          23.740 
01.05.2000  00:00:00           2.780           7.480           7.480          19.350 
02.05.2000  00:00:00           8.860           6.300           6.300          18.640 
03.05.2000  00:00:00           7.370           3.760           3.760          11.800 
04.05.2000  00:00:00           0.000           3.950           3.950           7.120 
05.05.2000  00:00:00           0.000           4.300           4.300           5.440 
06.05.2000  00:00:00           0.000           6.020           6.020           5.170 
07.05.2000  00:00:00           0.000           6.440           6.440           5.870 
08.05.2000  00:00:00           0.000           7.100           7.100           6.160 
09.05.2000  00:00:00           0.000           7.070           7.070           7.300 
10.05.2000  00:00:00           0.000           6.960           6.960           7.050 
11.05.2000  00:00:00           0.000           6.000           6.000           5.790 
12.05.2000  00:00:00           0.000           4.790           4.790           4.450 
13.05.2000  00:00:00           0.000           6.490           6.490           4.720 
14.05.2000  00:00:00           0.000           8.130           8.130           6.210 
15.05.2000  00:00:00           0.000           8.040           8.040           6.470 
16.05.2000  00:00:00           0.000           7.370           7.370           8.610 
17.05.2000  00:00:00          24.340           9.830           9.830          19.370 
18.05.2000  00:00:00          15.920           5.360           5.360          16.020 
19.05.2000  00:00:00           4.190           3.890           3.890           7.680 
20.05.2000  00:00:00           6.890           3.460           3.460           5.290 
21.05.2000  00:00:00           2.490           2.130           2.130           3.520 
22.05.2000  00:00:00           0.000           5.390           5.390           3.040 
23.05.2000  00:00:00           3.030           4.940           4.940           3.020 
24.05.2000  00:00:00          10.600           5.930           5.930           7.240 
25.05.2000  00:00:00           4.150           2.720           2.720           5.640 
26.05.2000  00:00:00           3.170           5.990           5.990           4.430 
27.05.2000  00:00:00           5.520           3.670           3.670           3.910 
28.05.2000  00:00:00          17.590           4.140           4.140           9.430 
29.05.2000  00:00:00           9.530           4.600           4.600           6.250 
30.05.2000  00:00:00           9.700           2.920           2.920           5.880 
31.05.2000  00:00:00           2.840           1.340           1.340           3.990 
01.06.2000  00:00:00           8.120           1.760           1.760           3.420 
02.06.2000  00:00:00          17.880           4.620           4.620          10.390 
03.06.2000  00:00:00          15.290           2.650           2.650           9.100 
04.06.2000  00:00:00           0.960           1.120           1.120           3.730 
05.06.2000  00:00:00           0.000           4.570           4.570           2.420 
06.06.2000  00:00:00           0.000           6.120           6.120           2.340 
07.06.2000  00:00:00           0.000           6.040           6.040           2.560 
08.06.2000  00:00:00           4.760           4.900           4.900           4.690 
09.06.2000  00:00:00           0.000           5.770           5.770           4.730 
10.06.2000  00:00:00           4.390          11.480          11.480          11.620 
11.06.2000  00:00:00          10.690           7.240           7.240           8.540 
12.06.2000  00:00:00          13.850           4.630           4.630           7.870 
13.06.2000  00:00:00          27.360           6.220           6.220          17.870 
14.06.2000  00:00:00          23.880           4.270           4.270          14.670 
15.06.2000  00:00:00          22.300           3.360           3.360          10.720 
16.06.2000  00:00:00          10.210           1.940           1.940           5.540 
17.06.2000  00:00:00           0.000           3.410           3.410           3.080 
18.06.2000  00:00:00           1.870           6.140           6.140           3.380 
19.06.2000  00:00:00           2.260           6.930           6.930           4.810 
20.06.2000  00:00:00           3.810          10.560          10.560           6.250 
21.06.2000  00:00:00           3.160          13.260          13.260           8.080 
22.06.2000  00:00:00           5.810          10.820          10.820          10.900 
23.06.2000  00:00:00          14.760           7.560           7.560           8.130 
24.06.2000  00:00:00           5.710           8.120           8.120           5.510 
25.06.2000  00:00:00           3.350           8.620           8.620           4.360 
26.06.2000  00:00:00           0.000           8.650           8.650           3.350 
27.06.2000  00:00:00           0.000           5.260           5.260           3.090 
28.06.2000  00:00:00           0.000           4.640           4.640           2.680 
29.06.2000  00:00:00           0.000           7.560           7.560           2.480 
30.06.2000  00:00:00           0.000          10.940          10.940           3.140 
01.07.2000  00:00:00           3.270          13.420          13.420           5.750 
02.07.2000  00:00:00           5.870          12.030          12.030           5.270 
03.07.2000  00:00:00           0.000           9.690           9.690           3.390 
04.07.2000  00:00:00           0.000          11.230          11.230           2.950 
05.07.2000  00:00:00           0.000          11.260          11.260           2.770 
06.07.2000  00:00:00           0.000          10.610          10.610           2.750 
07.07.2000  00:00:00           4.100           6.450           6.450           3.700 
08.07.2000  00:00:00           0.000           4.230           4.230           2.650 
09.07.2000  00:00:00           0.000           5.170           5.170           2.010 
10.07.2000  00:00:00           3.010           9.080           9.080           2.130 
11.07.2000  00:00:00           4.150           8.210           8.210           3.130 
12.07.2000  00:00:00           4.750           9.530           9.530           4.160 
13.07.2000  00:00:00           0.000           6.800           6.800           4.380 
14.07.2000  00:00:00           0.000           6.360           6.360           2.580 
15.07.2000  00:00:00           0.000           7.810           7.810           2.090 
16.07.2000  00:00:00           0.000          12.070          12.070           2.250 
17.07.2000  00:00:00           0.000          13.080          13.080           2.420 
18.07.2000  00:00:00           0.000          12.270          12.270           2.310 
19.07.2000  00:00:00           0.000          11.860          11.860           2.080 
20.07.2000  00:00:00           0.000           8.170           8.170           1.910 
21.07.2000  00:00:00           0.000          10.090          10.090           1.840 
22.07.2000  00:00:00           0.000          13.040          13.040           1.850 
23.07.2000  00:00:00           0.000          13.840          13.840           1.890 
24.07.2000  00:00:00           0.000          15.890          15.890           1.820 
25.07.2000  00:00:00           2.860          13.970          13.970           2.060 
26.07.2000  00:00:00           1.010          12.830          12.830           2.270 
27.07.2000  00:00:00           8.180          11.370          11.370           2.190 
28.07.2000  00:00:00           4.900          10.560          10.560           2.180 
29.07.2000  00:00:00           0.000          10.230          10.230           1.810 
30.07.2000  00:00:00           0.000          12.600          12.600           1.500 
31.07.2000  00:00:00           0.000          11.890          11.890           1.300 
01.08.2000  00:00:00           0.000           8.770           8.770           1.200 
02.08.2000  00:00:00           0.000          11.440          11.440           1.330 
03.08.2000  00:00:00          12.110          11.360          11.360           2.960 
04.08.2000  00:00:00           0.000          10.720          10.720           1.830 
05.08.2000  00:00:00           6.410           8.320           8.320           1.700 
06.08.2000  00:00:00           9.600           8.800           8.800           4.070 
07.08.2000  00:00:00          14.490           6.850           6.850           8.130 
08.08.2000  00:00:00          13.500           5.110           5.110           6.160 
09.08.2000  00:00:00           0.000           5.170           5.170           2.830 
10.08.2000  00:00:00           0.000           8.210           8.210           1.720 
11.08.2000  00:00:00          23.160          10.700          10.700           3.720 
12.08.2000  00:00:00           1.500           9.140           9.140           3.300 
13.08.2000  00:00:00           0.000           9.830           9.830           1.970 
14.08.2000  00:00:00           2.150          11.930          11.930           2.010 
15.08.2000  00:00:00          46.710          11.400          11.400          12.810 
16.08.2000  00:00:00           6.460          10.540          10.540           4.730 
17.08.2000  00:00:00           2.210           8.770           8.770           2.590 
18.08.2000  00:00:00          18.990           8.250           8.250           2.510 
19.08.2000  00:00:00           5.980           7.200           7.200           2.580 
20.08.2000  00:00:00           4.100          10.050          10.050           2.270 
21.08.2000  00:00:00           7.690           8.640           8.640           5.990 
22.08.2000  00:00:00           7.940           7.160           7.160           5.650 
23.08.2000  00:00:00           0.000           6.050           6.050           2.440 
24.08.2000  00:00:00          16.680           6.260           6.260           6.560 
25.08.2000  00:00:00           9.500           7.860           7.860           4.480 
26.08.2000  00:00:00           0.000           9.690           9.690           2.150 
27.08.2000  00:00:00           0.000          13.730          13.730           1.400 
28.08.2000  00:00:00           1.560          12.000          12.000           1.250 
29.08.2000  00:00:00           5.130          11.010          11.010           1.760 
30.08.2000  00:00:00          19.600           9.980           9.980           5.720 
31.08.2000  00:00:00           2.650           8.900           8.900           3.690 
01.09.2000  00:00:00           0.000           8.660           8.660           2.010 
02.09.2000  00:00:00           0.000           9.050           9.050           1.330 
03.09.2000  00:00:00           0.000           8.700           8.700           0.990 
04.09.2000  00:00:00           0.000           6.990           6.990           0.780 
05.09.2000  00:00:00           0.000           6.300           6.300           0.660 
06.09.2000  00:00:00           5.500           8.270           8.270           0.950 
07.09.2000  00:00:00          12.830           9.440           9.440           3.040 
08.09.2000  00:00:00          15.700           8.310           8.310           4.920 
09.09.2000  00:00:00          16.760           7.310           7.310           9.020 
10.09.2000  00:00:00          23.570           6.520           6.520           7.910 
11.09.2000  00:00:00           4.010           4.860           4.860           4.760 
12.09.2000  00:00:00           0.000           3.870           3.870           2.170 
13.09.2000  00:00:00           0.000           6.070           6.070           1.290 
14.09.2000  00:00:00           0.000           7.320           7.320           0.910 
15.09.2000  00:00:00           0.960           7.080           7.080           0.770 
16.09.2000  00:00:00           5.920           7.530           7.530           1.130 
17.09.2000  00:00:00           3.100           7.830           7.830           1.160 
18.09.2000  00:00:00           6.540           8.330           8.330           1.760 
19.09.2000  00:00:00           0.680           8.310           8.310           2.560 
20.09.2000  00:00:00           0.000           7.240           7.240           1.460 
21.09.2000  00:00:00           0.000           7.300           7.300           0.920 
22.09.2000  00:00:00           0.000           8.240           8.240           0.660 
23.09.2000  00:00:00           0.040           7.730           7.730           0.530 
24.09.2000  00:00:00           0.000           8.990           8.990           0.470 
25.09.2000  00:00:00           0.000           6.840           6.840           0.420 
26.09.2000  00:00:00           0.000           6.910           6.910           0.380 
27.09.2000  00:00:00           0.000           6.350           6.350           0.410 
28.09.2000  00:00:00           4.460           7.610           7.610           4.090 
29.09.2000  00:00:00          15.410           9.300           9.300           6.780 
30.09.2000  00:00:00           4.660          11.180          11.180           2.900 
01.10.2000  00:00:00           0.000          12.080          12.080           1.570 
02.10.2000  00:00:00           0.000           8.740           8.740           1.010 
03.10.2000  00:00:00           5.010           8.840           8.840           1.000 
04.10.2000  00:00:00           0.600           9.110           9.110           0.900 
05.10.2000  00:00:00           3.640           7.790           7.790           1.250 
06.10.2000  00:00:00           4.760           7.110           7.110           2.460 
07.10.2000  00:00:00           0.000           8.560           8.560           2.040 
08.10.2000  00:00:00           1.980           7.420           7.420           1.680 
09.10.2000  00:00:00           0.260           5.400           5.400           2.010 
10.10.2000  00:00:00           6.340           3.820           3.820           2.110 
11.10.2000  00:00:00           0.000           5.100           5.100           1.330 
12.10.2000  00:00:00           0.000           5.060           5.060           0.900 
13.10.2000  00:00:00           0.000           6.300           6.300           0.710 
14.10.2000  00:00:00           0.740           7.080           7.080           0.690 
15.10.2000  00:00:00           5.610           6.270           6.270           1.050 
16.10.2000  00:00:00           2.820           7.360           7.360           1.200 
17.10.2000  00:00:00           4.110           8.670           8.670           2.320 
18.10.2000  00:00:00           5.410           7.190           7.190           3.060 
19.10.2000  00:00:00          17.140           5.980           5.980          14.660 
20.10.2000  00:00:00          20.440           4.480           4.480           9.560 
21.10.2000  00:00:00           0.720           5.550           5.550           5.530 
22.10.2000  00:00:00          26.590           6.180           6.180           7.140 
23.10.2000  00:00:00           1.650           3.610           3.610           3.080 
24.10.2000  00:00:00          22.380           6.370           6.370           6.940 
25.10.2000  00:00:00          18.600           4.340           4.340          10.400 
26.10.2000  00:00:00          11.540           3.670           3.670           8.190 
27.10.2000  00:00:00           4.190           3.360           3.360           4.300 
28.10.2000  00:00:00           8.530           2.840           2.840           3.410 
29.10.2000  00:00:00          10.290           2.270           2.270           4.730 
30.10.2000  00:00:00          10.790           2.660           2.660           4.580 
31.10.2000  00:00:00          28.860           2.600           2.600           8.670 
01.11.2000  00:00:00          37.400           2.480           2.480           6.540 
02.11.2000  00:00:00           6.870           1.300           1.300           3.790 
03.11.2000  00:00:00           8.200           1.640           1.640           2.940 
04.11.2000  00:00:00          11.430           2.300           2.300           2.870 
05.11.2000  00:00:00          13.150           1.490           1.490           2.310 
06.11.2000  00:00:00           6.870           0.180           0.180           1.860 
07.11.2000  00:00:00           0.000           1.390           1.390           1.280 
08.11.2000  00:00:00           0.000           3.070           3.070           1.100 
09.11.2000  00:00:00           0.000           3.460           3.460           1.600 
10.11.2000  00:00:00           0.000           2.870           2.870           1.390 
11.11.2000  00:00:00           0.000           1.960           1.960           1.090 
12.11.2000  00:00:00          11.520           2.460           2.460           9.140 
13.11.2000  00:00:00          25.140           2.990           2.990           8.250 
14.11.2000  00:00:00           2.070           1.370           1.370           3.280 
15.11.2000  00:00:00           0.400           1.110           1.110           1.790 
16.11.2000  00:00:00           0.000           1.390           1.390           1.200 
17.11.2000  00:00:00           0.000           1.950           1.950           1.290 
18.11.2000  00:00:00           0.640           1.210           1.210           1.220 
19.11.2000  00:00:00           6.910          -1.130          -1.130           1.020 
20.11.2000  00:00:00           7.650          -0.600          -0.600           2.570 
21.11.2000  00:00:00           0.000           1.810           1.810           1.780 
22.11.2000  00:00:00           0.000           1.640           1.640           1.070 
23.11.2000  00:00:00           8.410           1.370           1.370           1.560 
24.11.2000  00:00:00           4.610           1.960           1.960           2.460 
25.11.2000  00:00:00           9.660           1.760           1.760           2.360 
26.11.2000  00:00:00           0.000           1.640           1.640           1.370 
27.11.2000  00:00:00           3.210           1.800           1.800           1.230 
28.11.2000  00:00:00           8.120           1.100           1.100           1.230 
29.11.2000  00:00:00          10.020           1.860           1.860           2.580 
30.11.2000  00:00:00           6.560           4.460           4.460           7.380 
01.12.2000  00:00:00           9.300           2.640           2.640           6.360 
02.12.2000  00:00:00           3.940           4.500           4.500           4.670 
03.12.2000  00:00:00           4.080           4.970           4.970           4.160 
04.12.2000  00:00:00           3.660           3.040           3.040           3.110 
05.12.2000  00:00:00          10.050           3.290           3.290           6.320 
06.12.2000  00:00:00          21.520           5.940           5.940          12.370 
07.12.2000  00:00:00           1.460           5.060           5.060           5.680 
08.12.2000  00:00:00           3.940           1.640           1.640           2.860 
09.12.2000  00:00:00           3.940           2.840           2.840           2.340 
10.12.2000  00:00:00          19.300           2.660           2.660           6.120 
11.12.2000  00:00:00          14.720           2.460           2.460           5.020 
12.12.2000  00:00:00          12.600           1.500           1.500           3.730 
13.12.2000  00:00:00          16.030           2.670           2.670          10.300 
14.12.2000  00:00:00          37.020           1.660           1.660           9.320 
15.12.2000  00:00:00          11.810           0.440           0.440           4.050 
16.12.2000  00:00:00           0.000          -1.820          -1.820           1.950 
17.12.2000  00:00:00           0.000          -4.890          -4.890           1.220 
18.12.2000  00:00:00           0.000          -8.230          -8.230           0.870 
19.12.2000  00:00:00           0.000          -7.510          -7.510           0.670 
20.12.2000  00:00:00           0.000          -7.120          -7.120           0.520 
21.12.2000  00:00:00           0.000          -4.440          -4.440           0.460 
22.12.2000  00:00:00           0.000          -6.180          -6.180           0.410 
23.12.2000  00:00:00           0.000          -6.200          -6.200           0.380 
24.12.2000  00:00:00           0.000          -6.740          -6.740           0.340 
25.12.2000  00:00:00           0.000         -10.620         -10.620           0.280 
26.12.2000  00:00:00           0.190         -10.720         -10.720           0.290 
27.12.2000  00:00:00          22.100          -5.340          -5.340           0.330 
28.12.2000  00:00:00           7.840          -7.820          -7.820           0.330 
29.12.2000  00:00:00           0.000          -7.050          -7.050           0.310 
30.12.2000  00:00:00           0.000          -7.110          -7.110           0.280 
31.12.2000  00:00:00           0.000         -12.770         -12.770           0.240 
01.01.2001  00:00:00           0.040          -5.890          -5.890           0.230 
02.01.2001  00:00:00           2.240          -3.430          -3.430           0.160 
03.01.2001  00:00:00           0.710          -0.510          -0.510           0.280 
04.01.2001  00:00:00           8.100          -0.150          -0.150           0.470 
05.01.2001  00:00:00           0.640          -0.320          -0.320           0.490 
06.01.2001  00:00:00           0.000          -0.090          -0.090           0.370 
07.01.2001  00:00:00           7.240          -0.230          -0.230           0.390 
08.01.2001  00:00:00          10.760          -0.500          -0.500           0.430 
09.01.2001  00:00:00           1.410          -3.050          -3.050           0.400 
10.01.2001  00:00:00           0.000         -10.090         -10.090           0.310 
11.01.2001  00:00:00           1.750          -8.910          -8.910           0.300 
12.01.2001  00:00:00           0.240          -1.740          -1.740           0.280 
13.01.2001  00:00:00           0.000          -7.050          -7.050           0.240 
14.01.2001  00:00:00           0.000         -11.800         -11.800           0.210 
15.01.2001  00:00:00           0.000         -13.330         -13.330           0.190 
16.01.2001  00:00:00           0.000         -15.190         -15.190           0.170 
17.01.2001  00:00:00           0.000         -15.580         -15.580           0.160 
18.01.2001  00:00:00           0.000         -15.000         -15.000           0.140 
19.01.2001  00:00:00           0.000          -8.340          -8.340           0.130 
20.01.2001  00:00:00           0.000          -7.500          -7.500           0.120 
21.01.2001  00:00:00           0.000          -8.250          -8.250           0.120 
22.01.2001  00:00:00           0.000          -4.750          -4.750           0.100 
23.01.2001  00:00:00           0.000          -4.240          -4.240           0.080 
24.01.2001  00:00:00           0.000          -3.830          -3.830           0.110 
25.01.2001  00:00:00          15.970           0.130           0.130           0.340 
26.01.2001  00:00:00           4.880           0.550           0.550           0.510 
27.01.2001  00:00:00           0.210          -0.470          -0.470           0.490 
28.01.2001  00:00:00           1.070          -1.170          -1.170           0.410 
29.01.2001  00:00:00           4.670          -1.550          -1.550           0.330 
30.01.2001  00:00:00           0.000          -5.290          -5.290           0.270 
31.01.2001  00:00:00           0.000          -7.990          -7.990           0.220 
01.02.2001  00:00:00           0.000         -15.630         -15.630           0.180 
02.02.2001  00:00:00           0.000         -18.830         -18.830           0.140 
03.02.2001  00:00:00           0.000         -15.760         -15.760           0.080 
04.02.2001  00:00:00           0.000         -20.800         -20.800           0.040 
05.02.2001  00:00:00           0.000         -22.620         -22.620           0.030 
06.02.2001  00:00:00           0.000         -15.290         -15.290           0.110 
07.02.2001  00:00:00          17.760          -9.520          -9.520           0.200 
08.02.2001  00:00:00          19.400          -3.020          -3.020           0.250 
09.02.2001  00:00:00           2.210         -11.290         -11.290           0.320 
10.02.2001  00:00:00           0.000         -14.950         -14.950           0.320 
11.02.2001  00:00:00           4.040          -5.940          -5.940           0.450 
12.02.2001  00:00:00          26.470           0.320           0.320           0.880 
13.02.2001  00:00:00           8.830           0.410           0.410           1.130 
14.02.2001  00:00:00          11.720           0.090           0.090           1.010 
15.02.2001  00:00:00           0.260          -3.200          -3.200           0.630 
16.02.2001  00:00:00           4.290          -4.040          -4.040           0.480 
17.02.2001  00:00:00           4.060          -7.040          -7.040           0.400 
18.02.2001  00:00:00           5.070          -0.030          -0.030           0.490 
19.02.2001  00:00:00           3.790           0.160           0.160           0.500 
20.02.2001  00:00:00           3.210          -0.930          -0.930           0.880 
21.02.2001  00:00:00          21.040          -1.080          -1.080           1.510 
22.02.2001  00:00:00           4.920          -5.540          -5.540           0.850 
23.02.2001  00:00:00           0.000         -11.570         -11.570           0.570 
24.02.2001  00:00:00           0.030         -11.550         -11.550           0.430 
25.02.2001  00:00:00           0.000         -10.600         -10.600           0.340 
26.02.2001  00:00:00           4.490         -13.870         -13.870           0.310 
27.02.2001  00:00:00           6.900         -11.760         -11.760           0.310 
28.02.2001  00:00:00           2.950         -18.230         -18.230           0.300 
01.03.2001  00:00:00           3.530         -19.300         -19.300           0.280 
02.03.2001  00:00:00           0.490         -21.540         -21.540           0.260 
03.03.2001  00:00:00           6.010         -17.400         -17.400           0.240 
04.03.2001  00:00:00           8.570          -5.300          -5.300           0.280 
05.03.2001  00:00:00           8.540          -5.000          -5.000           0.340 
06.03.2001  00:00:00          58.210          -0.400          -0.400           1.600 
07.03.2001  00:00:00          11.330          -2.500          -2.500           1.110 
08.03.2001  00:00:00           0.350          -1.410          -1.410           0.690 
09.03.2001  00:00:00           0.140           0.550           0.550           0.800 
10.03.2001  00:00:00           6.660          -1.010          -1.010           0.790 
11.03.2001  00:00:00           7.120           1.140           1.140           1.590 
12.03.2001  00:00:00          16.440           0.780           0.780           2.040 
13.03.2001  00:00:00           6.040          -0.080          -0.080           1.230 
14.03.2001  00:00:00           0.000          -3.230          -3.230           0.820 
15.03.2001  00:00:00           0.040          -4.040          -4.040           0.580 
16.03.2001  00:00:00           0.000          -8.360          -8.360           0.450 
17.03.2001  00:00:00           0.000          -7.250          -7.250           0.390 
18.03.2001  00:00:00           0.000         -10.730         -10.730           0.330 
19.03.2001  00:00:00           0.000         -14.750         -14.750           0.310 
20.03.2001  00:00:00           0.000         -11.590         -11.590           0.280 
21.03.2001  00:00:00           0.000          -9.880          -9.880           0.280 
22.03.2001  00:00:00           0.000         -15.100         -15.100           0.260 
23.03.2001  00:00:00           0.000         -10.770         -10.770           0.250 
24.03.2001  00:00:00           0.000         -15.360         -15.360           0.250 
25.03.2001  00:00:00           0.000         -15.140         -15.140           0.250 
26.03.2001  00:00:00           0.000         -16.130         -16.130           0.250 
