date        time     P_O_Borstad_96m T_Borstad_96moh T_Borstad_96moh       Q_Borstad 
dd.mm.yyyy  hh:mm:ss              mm             grC             grC            m3/s 
18.10.2014  00:00:00           0.000           1.180           1.180           0.260 
19.10.2014  00:00:00           0.360           5.510           5.510           0.330 
20.10.2014  00:00:00           0.440           6.390           6.390           0.390 
21.10.2014  00:00:00           1.950           5.820           5.820           0.400 
22.10.2014  00:00:00           1.790           6.630           6.630           0.390 
23.10.2014  00:00:00           2.690           5.100           5.100           0.520 
24.10.2014  00:00:00           5.170           7.040           7.040           0.670 
25.10.2014  00:00:00           0.100           8.350           8.350           0.640 
26.10.2014  00:00:00           0.000           9.550           9.550           0.550 
27.10.2014  00:00:00           5.980           7.400           7.400           1.030 
28.10.2014  00:00:00           3.210           6.600           6.600           0.970 
29.10.2014  00:00:00           7.630           5.820           5.820           1.830 
30.10.2014  00:00:00           9.010           3.990           3.990           2.860 
31.10.2014  00:00:00           4.810           3.340           3.340           2.000 
01.11.2014  00:00:00           0.650           3.240           3.240           1.250 
02.11.2014  00:00:00           3.580           7.810           7.810           1.110 
03.11.2014  00:00:00           0.340           7.830           7.830           1.020 
04.11.2014  00:00:00           3.640           5.160           5.160           1.030 
05.11.2014  00:00:00           0.030           0.550           0.550           0.840 
06.11.2014  00:00:00           0.000          -1.130          -1.130           0.650 
07.11.2014  00:00:00           0.000           0.290           0.290           0.540 
08.11.2014  00:00:00           0.000           2.950           2.950           0.480 
09.11.2014  00:00:00           0.000           4.990           4.990           0.440 
10.11.2014  00:00:00           2.660           8.650           8.650           0.540 
11.11.2014  00:00:00           0.090           6.340           6.340           0.510 
12.11.2014  00:00:00           0.030           2.890           2.890           0.450 
13.11.2014  00:00:00           0.000           4.430           4.430           0.400 
14.11.2014  00:00:00           0.000           5.010           5.010           0.370 
15.11.2014  00:00:00           0.000           7.100           7.100           0.350 
16.11.2014  00:00:00           0.000           5.990           5.990           0.320 
17.11.2014  00:00:00           0.000           3.550           3.550           0.290 
18.11.2014  00:00:00           0.000           2.200           2.200           0.380 
19.11.2014  00:00:00           0.000          -1.470          -1.470           0.680 
20.11.2014  00:00:00           0.000          -3.000          -3.000           0.810 
21.11.2014  00:00:00           0.000          -0.830          -0.830           0.320 
22.11.2014  00:00:00           0.000          -5.230          -5.230           0.660 
23.11.2014  00:00:00           0.000          -3.070          -3.070           0.590 
24.11.2014  00:00:00           1.350           5.190           5.190           0.250 
25.11.2014  00:00:00           5.880           4.030           4.030           0.370 
26.11.2014  00:00:00           2.100           4.310           4.310           0.410 
27.11.2014  00:00:00           0.030          -0.320          -0.320           0.330 
28.11.2014  00:00:00           0.000           0.760           0.760           0.350 
29.11.2014  00:00:00           0.000          -2.690          -2.690           0.600 
30.11.2014  00:00:00           0.000          -0.050          -0.050           0.450 
01.12.2014  00:00:00           0.070           0.570           0.570           0.280 
02.12.2014  00:00:00           0.790           1.900           1.900           0.250 
03.12.2014  00:00:00           3.880           2.770           2.770           1.990 
04.12.2014  00:00:00          13.880           7.530           7.530           5.250 
05.12.2014  00:00:00           0.350           2.950           2.950           1.630 
06.12.2014  00:00:00           2.270           2.140           2.140           1.270 
07.12.2014  00:00:00           3.030           1.420           1.420           0.990 
08.12.2014  00:00:00           0.220           0.280           0.280           0.750 
09.12.2014  00:00:00           4.840           0.410           0.410           0.900 
10.12.2014  00:00:00           0.030           2.120           2.120           0.880 
11.12.2014  00:00:00           2.260           2.010           2.010           0.770 
12.12.2014  00:00:00           0.000           2.030           2.030           0.620 
13.12.2014  00:00:00           0.000          -2.020          -2.020           0.850 
14.12.2014  00:00:00           5.080          -2.420          -2.420           1.100 
15.12.2014  00:00:00           0.000           2.310           2.310           1.040 
16.12.2014  00:00:00           4.440          -1.010          -1.010           0.910 
17.12.2014  00:00:00           0.010         -10.190         -10.190           1.450 
18.12.2014  00:00:00           0.040          -8.670          -8.670           2.070 
19.12.2014  00:00:00           0.330          -3.650          -3.650           2.230 
20.12.2014  00:00:00           1.910          -4.770          -4.770           1.980 
21.12.2014  00:00:00           9.450           0.010           0.010           1.800 
22.12.2014  00:00:00           3.650          -1.330          -1.330           1.570 
23.12.2014  00:00:00           3.400          -0.550          -0.550           1.160 
24.12.2014  00:00:00           1.880          -1.840          -1.840           1.070 
25.12.2014  00:00:00           0.000         -15.610         -15.610           1.730 
26.12.2014  00:00:00          12.590          -7.910          -7.910           1.480 
27.12.2014  00:00:00           4.090          -3.360          -3.360           0.820 
28.12.2014  00:00:00           0.000          -9.780          -9.780           0.480 
29.12.2014  00:00:00           6.400          -5.510          -5.510           0.430 
30.12.2014  00:00:00          19.660           2.540           2.540           9.250 
31.12.2014  00:00:00          16.540           5.470           5.470          49.360 
01.01.2015  00:00:00           3.690           3.690           3.690           7.330 
02.01.2015  00:00:00           7.030           2.300           2.300           4.560 
03.01.2015  00:00:00           4.950           1.540           1.540           3.130 
04.01.2015  00:00:00           8.350          -0.380          -0.380           1.990 
05.01.2015  00:00:00          11.010          -0.340          -0.340           1.530 
06.01.2015  00:00:00           0.050          -1.380          -1.380           1.560 
07.01.2015  00:00:00           1.180           2.910           2.910           1.590 
08.01.2015  00:00:00           2.690           2.460           2.460           1.760 
09.01.2015  00:00:00           1.110           1.350           1.350           1.430 
10.01.2015  00:00:00           0.000          -4.720          -4.720           1.690 
11.01.2015  00:00:00           0.010          -4.220          -4.220           1.960 
12.01.2015  00:00:00           0.000          -9.960          -9.960           3.290 
13.01.2015  00:00:00           0.580          -4.720          -4.720           3.680 
14.01.2015  00:00:00           0.000          -0.320          -0.320           3.460 
15.01.2015  00:00:00           0.000          -0.110          -0.110           3.620 
16.01.2015  00:00:00           0.000           2.400           2.400           3.350 
17.01.2015  00:00:00           0.000           1.970           1.970           3.080 
18.01.2015  00:00:00           3.200           1.530           1.530           3.180 
19.01.2015  00:00:00           0.110          -1.140          -1.140           3.000 
20.01.2015  00:00:00           0.000          -3.250          -3.250           3.540 
21.01.2015  00:00:00           0.000          -2.050          -2.050           3.840 
22.01.2015  00:00:00           0.000          -1.880          -1.880           3.610 
23.01.2015  00:00:00           0.000          -8.950          -8.950           4.000 
24.01.2015  00:00:00           0.010          -7.190          -7.190           4.970 
25.01.2015  00:00:00           2.160          -1.700          -1.700           5.130 
26.01.2015  00:00:00           4.240           0.530           0.530           4.280 
27.01.2015  00:00:00           0.970           0.940           0.940           3.370 
28.01.2015  00:00:00          13.410           2.410           2.410           5.680 
29.01.2015  00:00:00           0.140           3.210           3.210           5.190 
30.01.2015  00:00:00           0.000           2.390           2.390           2.100 
31.01.2015  00:00:00           0.000           0.330           0.330           1.130 
01.02.2015  00:00:00           0.010          -3.080          -3.080           0.870 
02.02.2015  00:00:00           2.090          -4.990          -4.990           0.620 
03.02.2015  00:00:00           0.100          -6.470          -6.470           0.490 
04.02.2015  00:00:00           0.140          -5.640          -5.640           0.410 
05.02.2015  00:00:00           1.470          -5.780          -5.780           0.380 
06.02.2015  00:00:00           7.010           1.390           1.390           7.940 
07.02.2015  00:00:00           6.020           4.250           4.250           5.970 
08.02.2015  00:00:00           6.640          -1.900          -1.900           7.180 
09.02.2015  00:00:00          43.190           3.040           3.040          37.950 
10.02.2015  00:00:00           6.350           5.430           5.430          19.220 
11.02.2015  00:00:00           2.100           6.560           6.560          11.710 
12.02.2015  00:00:00           2.760           4.930           4.930           5.380 
13.02.2015  00:00:00           1.270          -2.420          -2.420           2.960 
14.02.2015  00:00:00           2.130          -1.420          -1.420           1.950 
15.02.2015  00:00:00           0.000          -0.420          -0.420           1.540 
16.02.2015  00:00:00           0.000           0.780           0.780           1.380 
17.02.2015  00:00:00           0.000           1.210           1.210           1.360 
18.02.2015  00:00:00           4.810           1.630           1.630           1.100 
19.02.2015  00:00:00           5.780           2.730           2.730           3.840 
20.02.2015  00:00:00           6.760           3.550           3.550           4.360 
21.02.2015  00:00:00           0.000           1.720           1.720           2.020 
22.02.2015  00:00:00           0.120           1.460           1.460           1.470 
23.02.2015  00:00:00           0.010          -0.580          -0.580           1.180 
24.02.2015  00:00:00           1.990           2.620           2.620           0.950 
25.02.2015  00:00:00           0.000           3.380           3.380           0.830 
26.02.2015  00:00:00           1.180           2.390           2.390           1.160 
27.02.2015  00:00:00           4.440           3.810           3.810           1.300 
28.02.2015  00:00:00           0.000           4.310           4.310           0.980 
01.03.2015  00:00:00           0.010           4.390           4.390           1.150 
02.03.2015  00:00:00           0.430           3.990           3.990           1.200 
03.03.2015  00:00:00           0.030           1.490           1.490           0.980 
04.03.2015  00:00:00           0.080          -0.890          -0.890           0.750 
05.03.2015  00:00:00           1.660           0.540           0.540           0.660 
06.03.2015  00:00:00           0.780           2.830           2.830           1.540 
07.03.2015  00:00:00           1.640           4.800           4.800           2.360 
08.03.2015  00:00:00           7.140           4.620           4.620           3.650 
09.03.2015  00:00:00           5.480           2.460           2.460           2.770 
10.03.2015  00:00:00           0.640           3.140           3.140           2.260 
11.03.2015  00:00:00           5.210           3.550           3.550           2.470 
12.03.2015  00:00:00           0.000           4.680           4.680           1.730 
13.03.2015  00:00:00           0.010           5.310           5.310           1.440 
14.03.2015  00:00:00           0.000           3.880           3.880           1.230 
15.03.2015  00:00:00           0.000           2.500           2.500           1.050 
16.03.2015  00:00:00           0.000           3.980           3.980           0.940 
17.03.2015  00:00:00           0.000           6.330           6.330           1.000 
18.03.2015  00:00:00           0.000           4.860           4.860           1.030 
19.03.2015  00:00:00           0.980           4.920           4.920           1.300 
20.03.2015  00:00:00           2.960           1.930           1.930           1.430 
21.03.2015  00:00:00           0.030          -2.260          -2.260           1.010 
22.03.2015  00:00:00           2.100          -1.080          -1.080           1.330 
23.03.2015  00:00:00          23.410           3.360           3.360           8.750 
24.03.2015  00:00:00           6.980           4.420           4.420           4.130 
25.03.2015  00:00:00           0.030          -0.430          -0.430           2.140 
26.03.2015  00:00:00           0.000          -0.020          -0.020           1.460 
27.03.2015  00:00:00           0.000           1.060           1.060           1.140 
28.03.2015  00:00:00           0.000           1.320           1.320           0.960 
29.03.2015  00:00:00           0.000           5.070           5.070           0.900 
30.03.2015  00:00:00           1.470           3.170           3.170           0.900 
31.03.2015  00:00:00           0.000           0.100           0.100           0.780 
01.04.2015  00:00:00           0.000          -0.040          -0.040           0.680 
02.04.2015  00:00:00           5.880           1.740           1.740           0.910 
03.04.2015  00:00:00           4.530           1.920           1.920           1.200 
04.04.2015  00:00:00           2.150           1.060           1.060           1.010 
05.04.2015  00:00:00           0.010          -0.550          -0.550           0.830 
06.04.2015  00:00:00           5.860           1.920           1.920           1.270 
07.04.2015  00:00:00           6.250           5.730           5.730           4.850 
08.04.2015  00:00:00           6.980           4.820           4.820           3.810 
09.04.2015  00:00:00           0.000           4.740           4.740           2.470 
10.04.2015  00:00:00           5.110           3.100           3.100           2.450 
11.04.2015  00:00:00           1.260           3.910           3.910           2.270 
12.04.2015  00:00:00          11.780           6.900           6.900           3.540 
13.04.2015  00:00:00           4.140           3.830           3.830           3.330 
14.04.2015  00:00:00           3.110           0.450           0.450           2.670 
15.04.2015  00:00:00           7.830           3.080           3.080           4.120 
16.04.2015  00:00:00          10.730           3.470           3.470          10.450 
17.04.2015  00:00:00           9.400           3.820           3.820           4.950 
18.04.2015  00:00:00           1.880           4.790           4.790           3.350 
19.04.2015  00:00:00           2.250           4.920           4.920           2.650 
20.04.2015  00:00:00           0.000           5.420           5.420           2.080 
21.04.2015  00:00:00           0.000           5.150           5.150           1.630 
22.04.2015  00:00:00           1.140           6.350           6.350           4.110 
23.04.2015  00:00:00          20.000           4.260           4.260           8.420 
24.04.2015  00:00:00           1.730           1.870           1.870           3.090 
25.04.2015  00:00:00           0.500           2.130           2.130           1.990 
26.04.2015  00:00:00           0.360           6.190           6.190           1.810 
27.04.2015  00:00:00           0.000           4.530           4.530           1.470 
28.04.2015  00:00:00           0.000           5.130           5.130           1.180 
29.04.2015  00:00:00           0.000           4.210           4.210           0.980 
30.04.2015  00:00:00           0.270           5.120           5.120           0.850 
01.05.2015  00:00:00           3.410           4.200           4.200           0.860 
02.05.2015  00:00:00           0.080           3.660           3.660           0.770 
03.05.2015  00:00:00           0.110           3.630           3.630           0.680 
04.05.2015  00:00:00           1.520           3.670           3.670           0.630 
05.05.2015  00:00:00           0.000           7.340           7.340           0.580 
06.05.2015  00:00:00           0.030          11.120          11.120           0.610 
07.05.2015  00:00:00           1.140           9.730           9.730           0.640 
08.05.2015  00:00:00           6.280          10.300          10.300           0.860 
09.05.2015  00:00:00           6.990           5.390           5.390           1.010 
10.05.2015  00:00:00           0.250           6.860           6.860           0.750 
11.05.2015  00:00:00           1.910           6.150           6.150           0.640 
12.05.2015  00:00:00           1.140           9.270           9.270           0.600 
13.05.2015  00:00:00           2.850           8.270           8.270           0.610 
14.05.2015  00:00:00           1.340           5.850           5.850           0.590 
15.05.2015  00:00:00           0.030           4.280           4.280           0.540 
16.05.2015  00:00:00           0.000           5.390           5.390           0.480 
17.05.2015  00:00:00           5.600           7.870           7.870           0.670 
18.05.2015  00:00:00           2.000           5.550           5.550           0.740 
19.05.2015  00:00:00           0.600           8.460           8.460           0.590 
20.05.2015  00:00:00           0.050           9.210           9.210           0.520 
21.05.2015  00:00:00          11.620           7.570           7.570           0.810 
22.05.2015  00:00:00           1.430          10.450          10.450           1.460 
23.05.2015  00:00:00          17.900           5.140           5.140           3.480 
24.05.2015  00:00:00           7.530           4.350           4.350           2.640 
25.05.2015  00:00:00           3.930           8.190           8.190           2.310 
26.05.2015  00:00:00           5.600           7.260           7.260           2.250 
27.05.2015  00:00:00           3.010           7.610           7.610           1.560 
28.05.2015  00:00:00           0.590           6.860           6.860           1.170 
29.05.2015  00:00:00           0.760          10.500          10.500           1.420 
30.05.2015  00:00:00           8.180           6.110           6.110           2.010 
31.05.2015  00:00:00           6.130           9.880           9.880           1.860 
01.06.2015  00:00:00           5.850           7.870           7.870           2.520 
02.06.2015  00:00:00           8.490           7.600           7.600           2.930 
03.06.2015  00:00:00           0.650           8.910           8.910           1.650 
04.06.2015  00:00:00          16.220           7.330           7.330           6.830 
05.06.2015  00:00:00          14.150           6.980           6.980           4.710 
06.06.2015  00:00:00           1.910           9.080           9.080           4.330 
07.06.2015  00:00:00          15.600           9.060           9.060           4.060 
08.06.2015  00:00:00           0.690           7.580           7.580           2.090 
09.06.2015  00:00:00           0.260           7.280           7.280           1.480 
10.06.2015  00:00:00           8.300           8.970           8.970           2.670 
11.06.2015  00:00:00           7.150           8.350           8.350           3.860 
12.06.2015  00:00:00          15.340           8.390           8.390           4.860 
13.06.2015  00:00:00           2.760           8.620           8.620           2.590 
14.06.2015  00:00:00           1.060           8.360           8.360           1.690 
15.06.2015  00:00:00          10.160           6.410           6.410           3.160 
16.06.2015  00:00:00           8.710           5.960           5.960           2.660 
17.06.2015  00:00:00           0.960           6.730           6.730           1.660 
18.06.2015  00:00:00           1.940          11.140          11.140           1.250 
19.06.2015  00:00:00           3.140          10.380          10.380           1.470 
20.06.2015  00:00:00           0.010          10.470          10.470           1.010 
21.06.2015  00:00:00           0.000          10.650          10.650           0.790 
22.06.2015  00:00:00           0.080          14.310          14.310           0.640 
23.06.2015  00:00:00           0.060          13.470          13.470           0.570 
24.06.2015  00:00:00           0.180           9.300           9.300           0.500 
25.06.2015  00:00:00           6.830          10.460          10.460           0.560 
26.06.2015  00:00:00          16.000           8.790           8.790           1.370 
27.06.2015  00:00:00           2.590           8.830           8.830           0.950 
28.06.2015  00:00:00           0.150          10.680          10.680           0.680 
29.06.2015  00:00:00           1.230          14.950          14.950           0.620 
30.06.2015  00:00:00           5.490          11.480          11.480           0.700 
01.07.2015  00:00:00           1.000          12.440          12.440           0.880 
02.07.2015  00:00:00           9.940          14.370          14.370           1.170 
03.07.2015  00:00:00           0.000          21.370          21.370           0.770 
04.07.2015  00:00:00           4.900          16.560          16.560           0.600 
05.07.2015  00:00:00           0.010          13.040          13.040           0.500 
06.07.2015  00:00:00           0.000          18.290          18.290           0.430 
07.07.2015  00:00:00          21.370          14.960          14.960           2.180 
08.07.2015  00:00:00           0.000           9.710           9.710           1.220 
09.07.2015  00:00:00           4.610           9.720           9.720           0.860 
10.07.2015  00:00:00          11.290           8.310           8.310           1.370 
11.07.2015  00:00:00           2.760           8.650           8.650           1.270 
12.07.2015  00:00:00           0.040          13.890          13.890           0.900 
13.07.2015  00:00:00           0.000          18.050          18.050           0.670 
14.07.2015  00:00:00           6.340          14.520          14.520           0.560 
15.07.2015  00:00:00           0.030          12.150          12.150           0.490 
16.07.2015  00:00:00           3.290          11.490          11.490           0.610 
17.07.2015  00:00:00           5.110           9.470           9.470           0.910 
18.07.2015  00:00:00           1.810          12.540          12.540           0.700 
19.07.2015  00:00:00           5.130          11.230          11.230           0.710 
20.07.2015  00:00:00           1.200          12.110          12.110           0.610 
21.07.2015  00:00:00           0.080          11.400          11.400           0.520 
22.07.2015  00:00:00           0.030          13.460          13.460           0.450 
23.07.2015  00:00:00           4.370          12.210          12.210           0.510 
24.07.2015  00:00:00           2.270          10.650          10.650           0.570 
25.07.2015  00:00:00           1.770          11.650          11.650           0.610 
26.07.2015  00:00:00           1.670          12.860          12.860           0.520 
27.07.2015  00:00:00          11.000          11.880          11.880           1.210 
28.07.2015  00:00:00           1.340          11.440          11.440           0.840 
29.07.2015  00:00:00           0.010          13.560          13.560           1.010 
30.07.2015  00:00:00           2.030          13.330          13.330           1.040 
31.07.2015  00:00:00           3.990          10.050          10.050           0.660 
01.08.2015  00:00:00           2.020          10.140          10.140           0.540 
02.08.2015  00:00:00           0.000          12.020          12.020           0.430 
03.08.2015  00:00:00           0.950          11.860          11.860           0.370 
04.08.2015  00:00:00           0.020          12.840          12.840           0.340 
05.08.2015  00:00:00           2.990          17.310          17.310           2.530 
06.08.2015  00:00:00          15.550          15.460          15.460           2.690 
07.08.2015  00:00:00           0.350          16.700          16.700           1.120 
08.08.2015  00:00:00           1.710          14.640          14.640           0.800 
09.08.2015  00:00:00           1.550          11.430          11.430           0.640 
10.08.2015  00:00:00           0.370          14.470          14.470           0.530 
11.08.2015  00:00:00           0.000          17.380          17.380           0.450 
12.08.2015  00:00:00           5.000          14.420          14.420           0.540 
13.08.2015  00:00:00           5.830          11.250          11.250           0.590 
14.08.2015  00:00:00           0.260          12.410          12.410           0.490 
15.08.2015  00:00:00           0.000          17.930          17.930           0.400 
16.08.2015  00:00:00           0.000          20.360          20.360           0.330 
17.08.2015  00:00:00           0.000          18.850          18.850           0.290 
18.08.2015  00:00:00           0.000          18.930          18.930           0.260 
19.08.2015  00:00:00           0.000          20.520          20.520           0.250 
20.08.2015  00:00:00           0.000          20.240          20.240           0.230 
21.08.2015  00:00:00           0.000          19.000          19.000           0.220 
22.08.2015  00:00:00           0.000          19.000          19.000           0.210 
23.08.2015  00:00:00           0.000          17.660          17.660           0.200 
24.08.2015  00:00:00           0.000          18.210          18.210           0.200 
25.08.2015  00:00:00           0.180          19.520          19.520           0.190 
26.08.2015  00:00:00           0.730          20.350          20.350           0.180 
27.08.2015  00:00:00           1.390          18.230          18.230           0.190 
28.08.2015  00:00:00          48.870          15.300          15.300           4.270 
29.08.2015  00:00:00          16.220          12.320          12.320           2.200 
30.08.2015  00:00:00           1.390          12.760          12.760           1.090 
31.08.2015  00:00:00           0.820          12.000          12.000           0.760 
01.09.2015  00:00:00           0.960          11.900          11.900           0.590 
02.09.2015  00:00:00           0.000           9.180           9.180           0.480 
03.09.2015  00:00:00           0.180          10.880          10.880           0.390 
04.09.2015  00:00:00           0.000          11.680          11.680           0.350 
05.09.2015  00:00:00           2.960           9.820           9.820           0.360 
06.09.2015  00:00:00           8.950           9.410           9.410           0.350 
07.09.2015  00:00:00           2.820           9.430           9.430           0.350 
08.09.2015  00:00:00           4.910          10.280          10.280           0.450 
09.09.2015  00:00:00           1.770          11.110          11.110           0.490 
10.09.2015  00:00:00           0.030          10.200          10.200           0.400 
11.09.2015  00:00:00           0.190          11.710          11.710           0.350 
12.09.2015  00:00:00           0.040          15.600          15.600           0.310 
13.09.2015  00:00:00           0.000          14.630          14.630           0.290 
14.09.2015  00:00:00           0.000          14.990          14.990           0.250 
15.09.2015  00:00:00           0.000          15.390          15.390           0.230 
16.09.2015  00:00:00           0.000          13.960          13.960           0.210 
17.09.2015  00:00:00           0.070          11.330          11.330           0.200 
18.09.2015  00:00:00           2.290          12.140          12.140           0.230 
19.09.2015  00:00:00          21.000          11.200          11.200           2.200 
20.09.2015  00:00:00           7.990           9.710           9.710           1.890 
21.09.2015  00:00:00           0.030           8.810           8.810           1.080 
22.09.2015  00:00:00           1.830          10.120          10.120           0.810 
23.09.2015  00:00:00           0.020          10.700          10.700           0.650 
24.09.2015  00:00:00           0.280          11.340          11.340           0.530 
25.09.2015  00:00:00           5.410          13.650          13.650           1.140 
26.09.2015  00:00:00           6.700           9.100           9.100           1.130 
27.09.2015  00:00:00           7.410           9.140           9.140           2.620 
28.09.2015  00:00:00           4.710           8.930           8.930           1.750 
29.09.2015  00:00:00           0.020           9.450           9.450           1.190 
30.09.2015  00:00:00           5.960          12.010          12.010           1.650 
01.10.2015  00:00:00          15.030          10.760          10.760          20.760 
02.10.2015  00:00:00          43.430          10.850          10.850          18.220 
03.10.2015  00:00:00           9.310           8.610           8.610           6.040 
04.10.2015  00:00:00           1.590           8.450           8.450           3.610 
05.10.2015  00:00:00           3.580           4.400           4.400           2.380 
06.10.2015  00:00:00           0.000           7.870           7.870           1.785 
07.10.2015  00:00:00           0.000           7.970           7.970           1.190 
08.10.2015  00:00:00           0.000           8.350           8.350           0.930 
09.10.2015  00:00:00           0.010           7.710           7.710           0.760 
10.10.2015  00:00:00           0.730           7.000           7.000           0.690 
11.10.2015  00:00:00           0.000           5.690           5.690           0.610 
12.10.2015  00:00:00           0.010           3.310           3.310           0.560 
13.10.2015  00:00:00           0.000           5.280           5.280           0.520 
14.10.2015  00:00:00           0.130           6.990           6.990           0.490 
15.10.2015  00:00:00           0.000           4.440           4.440           0.460 
16.10.2015  00:00:00           0.090           6.480           6.480           0.440 
17.10.2015  00:00:00           3.660           8.110           8.110           0.460 
18.10.2015  00:00:00           2.920           8.670           8.670           0.520 
19.10.2015  00:00:00           0.650           7.950           7.950           0.500 
20.10.2015  00:00:00           0.000           5.770           5.770           0.460 
21.10.2015  00:00:00           0.010           4.460           4.460           0.470 
22.10.2015  00:00:00           7.930           6.580           6.580           1.120 
23.10.2015  00:00:00           7.890           8.820           8.820           2.050 
24.10.2015  00:00:00           1.010           6.700           6.700           1.290 
25.10.2015  00:00:00           5.570           8.040           8.040           1.570 
26.10.2015  00:00:00           3.670           4.670           4.670           1.920 
27.10.2015  00:00:00          10.060           6.370           6.370           4.070 
28.10.2015  00:00:00           0.050           2.030           2.030           1.630 
29.10.2015  00:00:00           0.000           1.350           1.350           1.110 
30.10.2015  00:00:00           0.000           2.640           2.640           0.870 
31.10.2015  00:00:00           1.270           7.010           7.010           0.960 
01.11.2015  00:00:00           6.880          10.600          10.600           3.300 
02.11.2015  00:00:00          13.310           9.200           9.200           5.410 
03.11.2015  00:00:00           8.520          10.110          10.110           3.960 
04.11.2015  00:00:00           3.670           8.070           8.070           2.640 
05.11.2015  00:00:00           1.520           4.740           4.740           2.030 
06.11.2015  00:00:00           0.190           3.060           3.060           1.470 
07.11.2015  00:00:00           0.910           5.890           5.890           1.700 
08.11.2015  00:00:00           5.800           5.520           5.520           1.570 
09.11.2015  00:00:00           0.000           6.440           6.440           1.250 
10.11.2015  00:00:00           0.030           6.650           6.650           1.170 
11.11.2015  00:00:00          11.190           4.980           4.980           3.740 
12.11.2015  00:00:00           6.190           3.750           3.750           2.580 
13.11.2015  00:00:00           0.710           3.430           3.430           1.700 
14.11.2015  00:00:00           1.640           3.210           3.210           1.290 
15.11.2015  00:00:00           0.520           2.180           2.180           1.030 
16.11.2015  00:00:00           0.020           0.440           0.440           0.870 
17.11.2015  00:00:00           2.040           2.730           2.730           0.810 
18.11.2015  00:00:00           0.020          -1.090          -1.090           0.700 
19.11.2015  00:00:00           0.670          -0.440          -0.440           0.640 
20.11.2015  00:00:00           0.790          -1.160          -1.160           0.580 
21.11.2015  00:00:00           1.770          -1.920          -1.920           0.550 
22.11.2015  00:00:00           2.450          -2.940          -2.940           0.520 
23.11.2015  00:00:00           7.410          -0.780          -0.780           0.520 
24.11.2015  00:00:00           2.160           1.340           1.340           0.520 
25.11.2015  00:00:00           0.000          -0.290          -0.290           0.500 
26.11.2015  00:00:00           2.020           1.350           1.350           0.660 
27.11.2015  00:00:00          16.310           3.910           3.910          12.230 
28.11.2015  00:00:00          12.950           4.660           4.660           7.110 
29.11.2015  00:00:00           0.000           1.310           1.310           2.430 
30.11.2015  00:00:00           0.020           0.010           0.010           1.560 
01.12.2015  00:00:00          17.360          -0.170          -0.170           1.650 
02.12.2015  00:00:00           4.200           1.070           1.070           1.520 
03.12.2015  00:00:00           4.900           2.690           2.690           2.080 
04.12.2015  00:00:00           0.010           1.400           1.400           1.390 
05.12.2015  00:00:00           0.720           0.980           0.980           1.850 
06.12.2015  00:00:00           4.120           3.130           3.130           1.810 
07.12.2015  00:00:00           3.440           3.500           3.500           9.750 
08.12.2015  00:00:00           0.400           1.300           1.300           3.530 
09.12.2015  00:00:00           0.790           5.630           5.630           3.620 
10.12.2015  00:00:00           1.450           3.760           3.760           2.510 
11.12.2015  00:00:00           0.940           3.310           3.310           1.800 
12.12.2015  00:00:00           3.800           3.010           3.010           1.820 
13.12.2015  00:00:00           0.100           0.810           0.810           1.420 
14.12.2015  00:00:00           3.270          -1.190          -1.190           1.130 
15.12.2015  00:00:00           4.900          -1.950          -1.950           1.020 
16.12.2015  00:00:00           4.940           2.220           2.220           2.020 
17.12.2015  00:00:00           1.740           0.180           0.180           1.410 
18.12.2015  00:00:00           2.610           1.310           1.310           2.020 
19.12.2015  00:00:00           7.190           3.640           3.640           4.950 
20.12.2015  00:00:00           2.700           4.810           4.810           3.780 
21.12.2015  00:00:00           8.880           4.390           4.390           4.030 
22.12.2015  00:00:00           2.560           4.930           4.930           2.600 
23.12.2015  00:00:00           0.620           2.950           2.950           1.860 
24.12.2015  00:00:00           0.000           3.210           3.210           1.400 
25.12.2015  00:00:00           2.160           6.220           6.220           2.160 
26.12.2015  00:00:00           7.770           0.980           0.980           2.450 
27.12.2015  00:00:00           4.640          -3.600          -3.600           1.450 
28.12.2015  00:00:00           0.000          -8.380          -8.380           1.920 
29.12.2015  00:00:00           0.430          -4.410          -4.410           2.230 
30.12.2015  00:00:00           0.050           2.260           2.260           1.200 
31.12.2015  00:00:00           0.000           5.500           5.500           1.240 
