date        time     P_O_Dalsbovatn_ T_Dalsbovatn_54 T_Dalsbovatn_54    Q_Dalsbovatn 
dd.mm.yyyy  hh:mm:ss              mm             grC             grC            m3/s 
01.01.2000  00:00:00           6.740           3.670           3.670           1.700 
02.01.2000  00:00:00          29.990           4.150           4.150           4.400 
03.01.2000  00:00:00           5.010           3.940           3.940           4.730 
04.01.2000  00:00:00          21.100           3.950           3.950           5.480 
05.01.2000  00:00:00          13.100           2.650           2.650           4.560 
06.01.2000  00:00:00          23.200           4.630           4.630           6.420 
07.01.2000  00:00:00          16.030           3.970           3.970           7.420 
08.01.2000  00:00:00          46.700           5.320           5.320          10.840 
09.01.2000  00:00:00          20.110           4.550           4.550           7.910 
10.01.2000  00:00:00           6.370           3.660           3.660           5.590 
11.01.2000  00:00:00          24.830           4.360           4.360           5.550 
12.01.2000  00:00:00          26.310           4.550           4.550           6.050 
13.01.2000  00:00:00          20.000           2.270           2.270           4.860 
14.01.2000  00:00:00           3.600           1.660           1.660           3.750 
15.01.2000  00:00:00           3.820           0.810           0.810           3.290 
16.01.2000  00:00:00          20.930           4.390           4.390           4.840 
17.01.2000  00:00:00           9.820           5.540           5.540           4.500 
18.01.2000  00:00:00           4.610           3.370           3.370           3.430 
19.01.2000  00:00:00           2.670           0.860           0.860           2.650 
20.01.2000  00:00:00          13.440           3.220           3.220           2.350 
21.01.2000  00:00:00           5.140           0.500           0.500           2.070 
22.01.2000  00:00:00           2.800          -1.780          -1.780           1.760 
23.01.2000  00:00:00           3.650          -1.000          -1.000           1.530 
24.01.2000  00:00:00           9.030          -0.580          -0.580           1.410 
25.01.2000  00:00:00           7.230           2.020           2.020           1.600 
26.01.2000  00:00:00           1.540           4.340           4.340           2.360 
27.01.2000  00:00:00           9.000           3.570           3.570           2.870 
28.01.2000  00:00:00          12.210           1.210           1.210           2.620 
29.01.2000  00:00:00          26.120           0.880           0.880           3.340 
30.01.2000  00:00:00          20.500           0.210           0.210           3.490 
31.01.2000  00:00:00           1.040          -3.590          -3.590           2.730 
01.02.2000  00:00:00           2.100          -2.550          -2.550           2.100 
02.02.2000  00:00:00           8.480          -0.560          -0.560           1.730 
03.02.2000  00:00:00           8.440           0.200           0.200           1.540 
04.02.2000  00:00:00          19.880           1.970           1.970           2.900 
05.02.2000  00:00:00          28.100           4.110           4.110           7.280 
06.02.2000  00:00:00          50.370           6.370           6.370          13.080 
07.02.2000  00:00:00          12.050           5.660           5.660           9.260 
08.02.2000  00:00:00           4.260           2.670           2.670           6.150 
09.02.2000  00:00:00           0.000          -0.660          -0.660           4.030 
10.02.2000  00:00:00           7.620           1.600           1.600           3.650 
11.02.2000  00:00:00          17.900           3.110           3.110           3.720 
12.02.2000  00:00:00          12.390           3.980           3.980           3.600 
13.02.2000  00:00:00          18.290           2.190           2.190           3.460 
14.02.2000  00:00:00           4.330          -0.230          -0.230           2.670 
15.02.2000  00:00:00           4.060           0.320           0.320           2.260 
16.02.2000  00:00:00           0.000           0.290           0.290           1.950 
17.02.2000  00:00:00           0.000          -0.770          -0.770           1.630 
18.02.2000  00:00:00           0.000          -0.230          -0.230           1.370 
19.02.2000  00:00:00           3.530          -0.800          -0.800           1.200 
20.02.2000  00:00:00          12.100          -2.200          -2.200           1.090 
21.02.2000  00:00:00           0.000          -3.670          -3.670           0.960 
22.02.2000  00:00:00           4.200          -1.250          -1.250           0.890 
23.02.2000  00:00:00           0.000           0.340           0.340           0.810 
24.02.2000  00:00:00          10.930           2.340           2.340           1.040 
25.02.2000  00:00:00          11.560           2.240           2.240           1.210 
26.02.2000  00:00:00          18.650           3.090           3.090           1.960 
27.02.2000  00:00:00           9.690           5.040           5.040           4.190 
28.02.2000  00:00:00          47.030           3.730           3.730           6.510 
29.02.2000  00:00:00          14.330           2.840           2.840           5.580 
01.03.2000  00:00:00          24.580           2.350           2.350           5.030 
02.03.2000  00:00:00           4.030           0.100           0.100           3.990 
03.03.2000  00:00:00          14.100          -1.150          -1.150           3.080 
04.03.2000  00:00:00           9.650          -1.870          -1.870           2.390 
05.03.2000  00:00:00           3.490          -2.680          -2.680           1.910 
06.03.2000  00:00:00          16.180           1.640           1.640           2.800 
07.03.2000  00:00:00           7.100           2.450           2.450           2.970 
08.03.2000  00:00:00           2.830           0.600           0.600           2.430 
09.03.2000  00:00:00           2.310          -0.260          -0.260           1.920 
10.03.2000  00:00:00           5.720          -1.670          -1.670           1.600 
11.03.2000  00:00:00           0.630          -1.760          -1.760           1.340 
12.03.2000  00:00:00           0.000           0.430           0.430           1.160 
13.03.2000  00:00:00          17.390           4.220           4.220           1.830 
14.03.2000  00:00:00          14.240           2.130           2.130           2.520 
15.03.2000  00:00:00           5.900          -0.620          -0.620           2.210 
16.03.2000  00:00:00          19.510          -0.850          -0.850           2.120 
17.03.2000  00:00:00          20.600           2.660           2.660           4.470 
18.03.2000  00:00:00          14.790           3.680           3.680           6.660 
19.03.2000  00:00:00          14.850           3.440           3.440           6.230 
20.03.2000  00:00:00          14.150           5.800           5.800           7.120 
21.03.2000  00:00:00          14.570           3.170           3.170           5.830 
22.03.2000  00:00:00           9.750           1.550           1.550           4.400 
23.03.2000  00:00:00           2.360          -0.520          -0.520           3.240 
24.03.2000  00:00:00           1.400          -1.780          -1.780           2.400 
25.03.2000  00:00:00           0.000          -0.460          -0.460           1.860 
26.03.2000  00:00:00           0.000           1.420           1.420           1.510 
27.03.2000  00:00:00           0.000           1.200           1.200           1.260 
28.03.2000  00:00:00           0.000           2.060           2.060           1.110 
29.03.2000  00:00:00          13.020           2.580           2.580           1.420 
30.03.2000  00:00:00           1.080           5.340           5.340           1.740 
31.03.2000  00:00:00           5.180           4.080           4.080           2.000 
01.04.2000  00:00:00           4.460           2.030           2.030           1.930 
02.04.2000  00:00:00           0.000           0.140           0.140           1.600 
03.04.2000  00:00:00           0.000          -0.460          -0.460           1.330 
04.04.2000  00:00:00           4.910          -1.160          -1.160           1.150 
05.04.2000  00:00:00           5.990          -2.350          -2.350           1.020 
06.04.2000  00:00:00           6.200          -0.280          -0.280           0.950 
07.04.2000  00:00:00           0.990           4.320           4.320           0.990 
08.04.2000  00:00:00           0.000           5.750           5.750           1.030 
09.04.2000  00:00:00           0.000           5.970           5.970           1.020 
10.04.2000  00:00:00           0.400           4.570           4.570           0.980 
11.04.2000  00:00:00           5.420           4.060           4.060           1.000 
12.04.2000  00:00:00           1.970           3.860           3.860           1.020 
13.04.2000  00:00:00           0.000           3.230           3.230           0.950 
14.04.2000  00:00:00           2.900           2.530           2.530           0.890 
15.04.2000  00:00:00          10.780           2.080           2.080           0.910 
16.04.2000  00:00:00           0.000           2.700           2.700           0.880 
17.04.2000  00:00:00           0.000           3.980           3.980           0.830 
18.04.2000  00:00:00           9.070           4.500           4.500           1.000 
19.04.2000  00:00:00          19.640           5.270           5.270           1.600 
20.04.2000  00:00:00           2.150           7.450           7.450           1.720 
21.04.2000  00:00:00           5.820           8.360           8.360           1.840 
22.04.2000  00:00:00          14.380           7.060           7.060           2.600 
23.04.2000  00:00:00          15.300           7.070           7.070           3.120 
24.04.2000  00:00:00           4.370           5.370           5.370           2.890 
25.04.2000  00:00:00           0.000           4.680           4.680           2.260 
26.04.2000  00:00:00           2.350           4.030           4.030           1.820 
27.04.2000  00:00:00           4.030           4.640           4.640           1.520 
28.04.2000  00:00:00           3.590           6.740           6.740           1.330 
29.04.2000  00:00:00           0.000          10.670          10.670           1.180 
30.04.2000  00:00:00           0.000          15.020          15.020           1.060 
01.05.2000  00:00:00           0.000          11.230          11.230           0.940 
02.05.2000  00:00:00           6.700           7.900           7.900           0.890 
03.05.2000  00:00:00           6.940           6.480           6.480           0.920 
04.05.2000  00:00:00           0.000           5.730           5.730           0.870 
05.05.2000  00:00:00           4.070           6.450           6.450           0.860 
06.05.2000  00:00:00           0.000           6.300           6.300           0.810 
07.05.2000  00:00:00           0.000           8.080           8.080           0.750 
08.05.2000  00:00:00           0.000           8.060           8.060           0.690 
09.05.2000  00:00:00           0.000          11.270          11.270           0.630 
10.05.2000  00:00:00           2.710           9.660           9.660           0.600 
11.05.2000  00:00:00           0.000           6.850           6.850           0.550 
12.05.2000  00:00:00           0.000           5.430           5.430           0.510 
13.05.2000  00:00:00           0.000           7.770           7.770           0.470 
14.05.2000  00:00:00           0.000           9.460           9.460           0.450 
15.05.2000  00:00:00           0.000          11.640          11.640           0.420 
16.05.2000  00:00:00           3.440          11.930          11.930           0.430 
17.05.2000  00:00:00           5.060          13.070          13.070           0.580 
18.05.2000  00:00:00          24.770          10.840          10.840           1.090 
19.05.2000  00:00:00           1.110           8.790           8.790           1.030 
20.05.2000  00:00:00          11.110           7.520           7.520           1.100 
21.05.2000  00:00:00           7.670           5.960           5.960           1.200 
22.05.2000  00:00:00           0.470           6.770           6.770           1.100 
23.05.2000  00:00:00           6.560           8.060           8.060           1.060 
24.05.2000  00:00:00           0.100           9.350           9.350           1.000 
25.05.2000  00:00:00          12.720           8.260           8.260           1.060 
26.05.2000  00:00:00           0.000           8.800           8.800           1.020 
27.05.2000  00:00:00           6.810           8.440           8.440           0.900 
28.05.2000  00:00:00           7.510           9.390           9.390           1.030 
29.05.2000  00:00:00          16.690           7.580           7.580           1.340 
30.05.2000  00:00:00          10.750           6.960           6.960           1.240 
31.05.2000  00:00:00           1.210           5.800           5.800           1.190 
01.06.2000  00:00:00           5.490           6.170           6.170           1.170 
02.06.2000  00:00:00           8.190           8.780           8.780           1.250 
03.06.2000  00:00:00          12.130           6.320           6.320           1.430 
04.06.2000  00:00:00           2.490           4.350           4.350           1.350 
05.06.2000  00:00:00           0.350           5.930           5.930           1.180 
06.06.2000  00:00:00           0.000           7.680           7.680           1.020 
07.06.2000  00:00:00           0.000           9.660           9.660           0.890 
08.06.2000  00:00:00           0.000           8.970           8.970           0.790 
09.06.2000  00:00:00           2.240           9.370           9.370           0.700 
10.06.2000  00:00:00           4.640          13.810          13.810           0.670 
11.06.2000  00:00:00           7.770          10.840          10.840           0.680 
12.06.2000  00:00:00           9.780           9.590           9.590           0.730 
13.06.2000  00:00:00          27.270           9.250           9.250           1.240 
14.06.2000  00:00:00          14.710           8.130           8.130           1.600 
15.06.2000  00:00:00           9.300           6.990           6.990           1.660 
16.06.2000  00:00:00          15.490           6.540           6.540           1.810 
17.06.2000  00:00:00           2.900           6.230           6.230           1.760 
18.06.2000  00:00:00           4.950           9.030           9.030           1.810 
19.06.2000  00:00:00          25.000          10.290          10.290           3.390 
20.06.2000  00:00:00          10.280           9.310           9.310           3.670 
21.06.2000  00:00:00           2.300          11.370          11.370           2.840 
22.06.2000  00:00:00           6.980          13.190          13.190           2.320 
23.06.2000  00:00:00           5.560          12.540          12.540           1.950 
24.06.2000  00:00:00           0.330          11.460          11.460           1.610 
25.06.2000  00:00:00           0.000           9.190           9.190           1.340 
26.06.2000  00:00:00           0.950           8.540           8.540           1.140 
27.06.2000  00:00:00           4.570           7.530           7.530           1.010 
28.06.2000  00:00:00          10.840           7.150           7.150           1.270 
29.06.2000  00:00:00          14.730           7.880           7.880           1.780 
30.06.2000  00:00:00           0.000          10.470          10.470           1.610 
01.07.2000  00:00:00           0.000          12.150          12.150           1.350 
02.07.2000  00:00:00           0.160          11.210          11.210           1.180 
03.07.2000  00:00:00           6.930          11.110          11.110           1.110 
04.07.2000  00:00:00           0.710          10.060          10.060           1.070 
05.07.2000  00:00:00           0.000           9.890           9.890           0.960 
06.07.2000  00:00:00           1.810           9.760           9.760           0.880 
07.07.2000  00:00:00           9.020           7.590           7.590           0.970 
08.07.2000  00:00:00           4.980           7.900           7.900           1.010 
09.07.2000  00:00:00           0.430           8.320           8.320           0.960 
10.07.2000  00:00:00           0.100           9.690           9.690           0.860 
11.07.2000  00:00:00           4.680          10.130          10.130           0.790 
12.07.2000  00:00:00           4.560           9.730           9.730           0.780 
13.07.2000  00:00:00           7.950           8.820           8.820           0.790 
14.07.2000  00:00:00           0.290           9.390           9.390           0.760 
15.07.2000  00:00:00          12.500           8.360           8.360           0.990 
16.07.2000  00:00:00           6.440           9.460           9.460           1.260 
17.07.2000  00:00:00           0.000          10.010          10.010           1.200 
18.07.2000  00:00:00           0.100           9.880           9.880           1.070 
19.07.2000  00:00:00           0.100           9.710           9.710           0.960 
20.07.2000  00:00:00           0.480           9.840           9.840           0.860 
21.07.2000  00:00:00           0.000           9.890           9.890           0.780 
22.07.2000  00:00:00           0.000          11.940          11.940           0.710 
23.07.2000  00:00:00           0.100          12.140          12.140           0.640 
24.07.2000  00:00:00           0.000          12.480          12.480           0.580 
25.07.2000  00:00:00           0.000          11.990          11.990           0.520 
26.07.2000  00:00:00           0.000          14.890          14.890           0.490 
27.07.2000  00:00:00           0.000          15.560          15.560           0.460 
28.07.2000  00:00:00           0.000          14.610          14.610           0.420 
29.07.2000  00:00:00           0.000          13.650          13.650           0.400 
30.07.2000  00:00:00           0.000          11.950          11.950           0.370 
31.07.2000  00:00:00           0.000          11.610          11.610           0.350 
01.08.2000  00:00:00           1.220          11.290          11.290           0.330 
02.08.2000  00:00:00           0.000          11.370          11.370           0.310 
03.08.2000  00:00:00           0.000          11.720          11.720           0.300 
04.08.2000  00:00:00           0.120          11.330          11.330           0.300 
05.08.2000  00:00:00           2.680          11.340          11.340           0.310 
06.08.2000  00:00:00          38.920          11.570          11.570           1.030 
07.08.2000  00:00:00          21.210           9.170           9.170           2.220 
08.08.2000  00:00:00          22.150           7.800           7.800           3.250 
09.08.2000  00:00:00           1.470           8.750           8.750           2.700 
10.08.2000  00:00:00           0.000           9.740           9.740           2.090 
11.08.2000  00:00:00           4.200          11.080          11.080           1.690 
12.08.2000  00:00:00           0.000          10.230          10.230           1.390 
13.08.2000  00:00:00           0.000          12.550          12.550           1.180 
14.08.2000  00:00:00           7.160          13.800          13.800           1.110 
15.08.2000  00:00:00          11.830          13.910          13.910           1.280 
16.08.2000  00:00:00           1.900          11.870          11.870           1.260 
17.08.2000  00:00:00           1.030          10.990          10.990           1.120 
18.08.2000  00:00:00           4.810          10.960          10.960           1.010 
19.08.2000  00:00:00           0.900          11.200          11.200           0.900 
20.08.2000  00:00:00           0.000          11.390          11.390           0.790 
21.08.2000  00:00:00           4.130          11.240          11.240           0.710 
22.08.2000  00:00:00           0.000          10.700          10.700           0.640 
23.08.2000  00:00:00           4.330          10.300          10.300           0.750 
24.08.2000  00:00:00          47.300           9.640           9.640           3.010 
25.08.2000  00:00:00           3.490          11.030          11.030           3.300 
26.08.2000  00:00:00           0.000          12.040          12.040           2.590 
27.08.2000  00:00:00           0.000          14.520          14.520           2.010 
28.08.2000  00:00:00           0.000          15.180          15.180           1.590 
29.08.2000  00:00:00           2.010          12.920          12.920           1.340 
30.08.2000  00:00:00          11.820          12.090          12.090           1.310 
31.08.2000  00:00:00           8.150          10.410          10.410           1.380 
01.09.2000  00:00:00           0.000          11.330          11.330           1.220 
02.09.2000  00:00:00           0.910          10.730          10.730           1.070 
03.09.2000  00:00:00           0.680           9.740           9.740           0.930 
04.09.2000  00:00:00           0.850           9.140           9.140           0.830 
05.09.2000  00:00:00           0.000           8.790           8.790           0.740 
06.09.2000  00:00:00           0.990          10.280          10.280           0.660 
07.09.2000  00:00:00           2.050          11.530          11.530           0.640 
08.09.2000  00:00:00           5.490          11.270          11.270           0.740 
09.09.2000  00:00:00          27.310          10.510          10.510           1.290 
10.09.2000  00:00:00          13.710           9.660           9.660           1.530 
11.09.2000  00:00:00           7.290           8.030           8.030           1.490 
12.09.2000  00:00:00           2.660           7.260           7.260           1.330 
13.09.2000  00:00:00           0.000           9.100           9.100           1.140 
14.09.2000  00:00:00           0.000          11.040          11.040           0.990 
15.09.2000  00:00:00           0.000          11.730          11.730           0.850 
16.09.2000  00:00:00           1.990          12.510          12.510           0.780 
17.09.2000  00:00:00           1.460          11.800          11.800           0.710 
18.09.2000  00:00:00           2.620          11.500          11.500           0.670 
19.09.2000  00:00:00           0.140          14.290          14.290           0.620 
20.09.2000  00:00:00           0.000          12.130          12.130           0.570 
21.09.2000  00:00:00           0.000          11.300          11.300           0.530 
22.09.2000  00:00:00           0.000          11.740          11.740           0.490 
23.09.2000  00:00:00           0.000          12.490          12.490           0.450 
24.09.2000  00:00:00           0.000          13.580          13.580           0.420 
25.09.2000  00:00:00           0.000          12.330          12.330           0.390 
26.09.2000  00:00:00           0.000          11.640          11.640           0.370 
27.09.2000  00:00:00           0.000          10.420          10.420           0.350 
28.09.2000  00:00:00           0.100          12.730          12.730           0.340 
29.09.2000  00:00:00           1.800          11.990          11.990           0.320 
30.09.2000  00:00:00           2.840          12.020          12.020           0.320 
01.10.2000  00:00:00           0.260          13.690          13.690           0.300 
02.10.2000  00:00:00           0.000          11.500          11.500           0.300 
03.10.2000  00:00:00           3.240          11.780          11.780           0.300 
04.10.2000  00:00:00           0.000          13.550          13.550           0.290 
05.10.2000  00:00:00           2.470          12.340          12.340           0.280 
06.10.2000  00:00:00           8.510           9.930           9.930           0.330 
07.10.2000  00:00:00           0.000           9.320           9.320           0.370 
08.10.2000  00:00:00           0.000          11.030          11.030           0.370 
09.10.2000  00:00:00           0.000           9.640           9.640           0.350 
10.10.2000  00:00:00           4.720           8.570           8.570           0.340 
11.10.2000  00:00:00           0.000          10.680          10.680           0.330 
12.10.2000  00:00:00           0.000          11.190          11.190           0.310 
13.10.2000  00:00:00           0.000           9.870           9.870           0.300 
14.10.2000  00:00:00           0.000          10.390          10.390           0.290 
15.10.2000  00:00:00           9.210          10.520          10.520           0.320 
16.10.2000  00:00:00           0.000          11.560          11.560           0.310 
17.10.2000  00:00:00           2.240          11.790          11.790           0.320 
18.10.2000  00:00:00           4.670          10.440          10.440           0.340 
19.10.2000  00:00:00           0.000          11.090          11.090           0.340 
20.10.2000  00:00:00          10.370           9.110           9.110           0.420 
21.10.2000  00:00:00           0.000           8.960           8.960           0.440 
22.10.2000  00:00:00           9.200           8.740           8.740           0.580 
23.10.2000  00:00:00           0.000           8.280           8.280           0.590 
24.10.2000  00:00:00          11.980           9.050           9.050           0.960 
25.10.2000  00:00:00          21.620           8.130           8.130           1.670 
26.10.2000  00:00:00           0.000           7.050           7.050           1.510 
27.10.2000  00:00:00           0.000           5.890           5.890           1.240 
28.10.2000  00:00:00           8.260           7.410           7.410           1.260 
29.10.2000  00:00:00           5.510           7.770           7.770           1.330 
30.10.2000  00:00:00           0.000           8.060           8.060           1.220 
31.10.2000  00:00:00           0.920           8.550           8.550           1.210 
01.11.2000  00:00:00          27.310           6.890           6.890           2.100 
02.11.2000  00:00:00           0.000           7.300           7.300           1.910 
03.11.2000  00:00:00           8.790           5.560           5.560           1.660 
04.11.2000  00:00:00           0.100           8.370           8.370           1.350 
05.11.2000  00:00:00           0.000           7.370           7.370           1.110 
06.11.2000  00:00:00           0.000           5.690           5.690           0.940 
07.11.2000  00:00:00           0.000           5.040           5.040           0.800 
08.11.2000  00:00:00           0.000           6.710           6.710           0.690 
09.11.2000  00:00:00           0.000           7.260           7.260           0.610 
10.11.2000  00:00:00           0.000           6.250           6.250           0.540 
11.11.2000  00:00:00           0.000           5.320           5.320           0.490 
12.11.2000  00:00:00           0.000           5.830           5.830           0.470 
13.11.2000  00:00:00           2.350           7.270           7.270           0.460 
14.11.2000  00:00:00           7.060           5.710           5.710           0.440 
15.11.2000  00:00:00           0.000           5.280           5.280           0.400 
16.11.2000  00:00:00           0.000           5.410           5.410           0.380 
17.11.2000  00:00:00           0.000           7.100           7.100           0.350 
18.11.2000  00:00:00           0.100           6.600           6.600           0.340 
19.11.2000  00:00:00           0.000           4.680           4.680           0.320 
20.11.2000  00:00:00           2.690           3.630           3.630           0.300 
21.11.2000  00:00:00           0.000           7.530           7.530           0.290 
22.11.2000  00:00:00           0.000           7.430           7.430           0.270 
23.11.2000  00:00:00           0.000           7.210           7.210           0.260 
24.11.2000  00:00:00           0.000           7.610           7.610           0.260 
25.11.2000  00:00:00          19.240           6.430           6.430           0.410 
26.11.2000  00:00:00           0.000           6.830           6.830           0.430 
27.11.2000  00:00:00           0.000           7.930           7.930           0.420 
28.11.2000  00:00:00           2.340           6.210           6.210           0.410 
29.11.2000  00:00:00           1.190           5.160           5.160           0.400 
30.11.2000  00:00:00           3.030           8.710           8.710           0.640 
01.12.2000  00:00:00          21.340           7.620           7.620           1.130 
02.12.2000  00:00:00           3.230           9.220           9.220           1.190 
03.12.2000  00:00:00           6.400           8.490           8.490           1.390 
04.12.2000  00:00:00           7.250           7.470           7.470           1.600 
05.12.2000  00:00:00           1.170           7.890           7.890           1.410 
06.12.2000  00:00:00          16.010           9.840           9.840           1.750 
07.12.2000  00:00:00           5.410           8.590           8.590           1.930 
08.12.2000  00:00:00           0.000           6.420           6.420           1.640 
09.12.2000  00:00:00           0.260           5.600           5.600           1.350 
10.12.2000  00:00:00           1.830           6.290           6.290           1.140 
11.12.2000  00:00:00          14.070           6.210           6.210           1.790 
12.12.2000  00:00:00          17.170           6.920           6.920           2.320 
13.12.2000  00:00:00          11.020           7.360           7.360           2.250 
14.12.2000  00:00:00           0.000           7.040           7.040           1.950 
15.12.2000  00:00:00          14.640           4.490           4.490           1.780 
16.12.2000  00:00:00          33.690           2.010           2.010           2.690 
17.12.2000  00:00:00          15.340           2.070           2.070           3.200 
18.12.2000  00:00:00           0.000          -0.010          -0.010           2.530 
19.12.2000  00:00:00           0.000          -2.760          -2.760           1.920 
20.12.2000  00:00:00           0.000          -2.430          -2.430           1.500 
21.12.2000  00:00:00           0.000          -0.070          -0.070           1.220 
22.12.2000  00:00:00           2.660           3.630           3.630           1.100 
23.12.2000  00:00:00          13.430           2.360           2.360           1.200 
24.12.2000  00:00:00           6.990           0.150           0.150           1.140 
25.12.2000  00:00:00          13.960          -0.430          -0.430           1.080 
26.12.2000  00:00:00          41.200          -0.310          -0.310           1.090 
27.12.2000  00:00:00           5.070          -2.620          -2.620           0.990 
28.12.2000  00:00:00           0.000          -2.920          -2.920           0.860 
29.12.2000  00:00:00           0.000          -3.970          -3.970           0.720 
30.12.2000  00:00:00           0.000          -2.990          -2.990           0.640 
31.12.2000  00:00:00           0.000          -3.260          -3.260           0.600 
01.01.2001  00:00:00           3.690           1.410           1.410           0.600 
02.01.2001  00:00:00           0.000           3.120           3.120           0.580 
03.01.2001  00:00:00           5.390           3.140           3.140           0.620 
04.01.2001  00:00:00           1.570           4.620           4.620           0.930 
05.01.2001  00:00:00           7.130           4.270           4.270           1.140 
06.01.2001  00:00:00           0.000           5.220           5.220           1.210 
07.01.2001  00:00:00           0.000           4.190           4.190           1.110 
08.01.2001  00:00:00           4.620           2.540           2.540           1.080 
09.01.2001  00:00:00           6.890           1.580           1.580           1.110 
10.01.2001  00:00:00           7.190          -0.170          -0.170           1.020 
11.01.2001  00:00:00          10.260           1.630           1.630           1.030 
12.01.2001  00:00:00           2.560           4.100           4.100           1.120 
13.01.2001  00:00:00           0.480           3.270           3.270           1.130 
14.01.2001  00:00:00           0.000           2.160           2.160           1.090 
15.01.2001  00:00:00           0.000           3.590           3.590           1.020 
16.01.2001  00:00:00           0.000           3.430           3.430           0.860 
17.01.2001  00:00:00           0.000           2.490           2.490           0.710 
18.01.2001  00:00:00           0.000          -0.350          -0.350           0.620 
19.01.2001  00:00:00           0.000          -1.310          -1.310           0.550 
20.01.2001  00:00:00           0.000          -1.520          -1.520           0.480 
21.01.2001  00:00:00           0.000          -2.830          -2.830           0.420 
22.01.2001  00:00:00           0.000          -1.050          -1.050           0.380 
23.01.2001  00:00:00           0.000           0.680           0.680           0.350 
24.01.2001  00:00:00           0.000           2.190           2.190           0.320 
25.01.2001  00:00:00           7.150           5.170           5.170           0.450 
26.01.2001  00:00:00           1.750           5.130           5.130           0.580 
27.01.2001  00:00:00           0.000           4.960           4.960           0.570 
28.01.2001  00:00:00           1.700           3.840           3.840           0.540 
29.01.2001  00:00:00           2.410           2.970           2.970           0.530 
30.01.2001  00:00:00           1.260           2.510           2.510           0.510 
31.01.2001  00:00:00           7.920          -0.120          -0.120           0.500 
01.02.2001  00:00:00           0.000          -1.460          -1.460           0.450 
02.02.2001  00:00:00           0.000          -3.550          -3.550           0.400 
03.02.2001  00:00:00           0.000          -7.420          -7.420           0.370 
04.02.2001  00:00:00           5.210          -9.750          -9.750           0.360 
05.02.2001  00:00:00           0.000         -11.260         -11.260           0.340 
06.02.2001  00:00:00           0.000          -9.670          -9.670           0.320 
07.02.2001  00:00:00           0.000          -4.630          -4.630           0.340 
08.02.2001  00:00:00          30.630          -2.120          -2.120           0.400 
09.02.2001  00:00:00           8.200          -2.260          -2.260           0.390 
10.02.2001  00:00:00          13.460          -1.070          -1.070           0.390 
11.02.2001  00:00:00           0.000           1.060           1.060           0.460 
12.02.2001  00:00:00          18.200           3.610           3.610           1.820 
13.02.2001  00:00:00           7.130           3.910           3.910           3.580 
14.02.2001  00:00:00          18.460           5.750           5.750           6.620 
15.02.2001  00:00:00           1.620           5.310           5.310           5.710 
16.02.2001  00:00:00           0.000           2.420           2.420           4.090 
17.02.2001  00:00:00           8.510           2.120           2.120           2.940 
18.02.2001  00:00:00           4.110           3.760           3.760           2.600 
19.02.2001  00:00:00          12.470           4.530           4.530           2.860 
20.02.2001  00:00:00          17.300           3.270           3.270           3.760 
21.02.2001  00:00:00          16.170           2.730           2.730           4.330 
22.02.2001  00:00:00           9.710          -0.630          -0.630           3.190 
23.02.2001  00:00:00           2.050          -4.280          -4.280           2.310 
24.02.2001  00:00:00           8.530          -2.640          -2.640           1.780 
25.02.2001  00:00:00           3.570          -2.040          -2.040           1.390 
26.02.2001  00:00:00           0.100          -5.000          -5.000           1.120 
27.02.2001  00:00:00           0.000          -7.590          -7.590           0.930 
28.02.2001  00:00:00           1.450          -7.600          -7.600           0.780 
01.03.2001  00:00:00           0.000          -9.070          -9.070           0.660 
02.03.2001  00:00:00           0.270          -8.380          -8.380           0.580 
03.03.2001  00:00:00           2.570          -5.930          -5.930           0.530 
04.03.2001  00:00:00           7.510          -1.630          -1.630           0.510 
05.03.2001  00:00:00           1.970           0.750           0.750           0.510 
06.03.2001  00:00:00          10.030           3.350           3.350           0.960 
07.03.2001  00:00:00           0.000           3.100           3.100           1.130 
08.03.2001  00:00:00           0.000           4.540           4.540           1.100 
09.03.2001  00:00:00           0.000           5.090           5.090           1.090 
10.03.2001  00:00:00           0.170           3.620           3.620           1.080 
11.03.2001  00:00:00           1.300           3.990           3.990           1.140 
12.03.2001  00:00:00           7.090           4.470           4.470           1.490 
13.03.2001  00:00:00           0.140           3.690           3.690           1.450 
14.03.2001  00:00:00           0.710           2.660           2.660           1.250 
15.03.2001  00:00:00           0.260           0.410           0.410           1.060 
16.03.2001  00:00:00           0.000          -1.640          -1.640           0.910 
17.03.2001  00:00:00           0.000          -2.170          -2.170           0.770 
18.03.2001  00:00:00           0.000          -1.030          -1.030           0.660 
19.03.2001  00:00:00           0.000          -2.380          -2.380           0.560 
20.03.2001  00:00:00           5.690          -1.610          -1.610           0.510 
21.03.2001  00:00:00           8.730          -1.540          -1.540           0.490 
22.03.2001  00:00:00           0.770          -2.750          -2.750           0.440 
23.03.2001  00:00:00           0.000          -1.960          -1.960           0.400 
24.03.2001  00:00:00           0.000          -1.980          -1.980           0.370 
25.03.2001  00:00:00           2.360          -0.950          -0.950           0.340 
26.03.2001  00:00:00           0.000          -1.300          -1.300           0.320 
27.03.2001  00:00:00           0.000          -1.160          -1.160           0.290 
28.03.2001  00:00:00           0.000          -0.100          -0.100           0.270 
29.03.2001  00:00:00           0.000           0.820           0.820           0.250 
30.03.2001  00:00:00           2.740           1.680           1.680           0.250 
31.03.2001  00:00:00           0.290           2.160           2.160           0.260 
01.04.2001  00:00:00           3.020           4.730           4.730           0.390 
02.04.2001  00:00:00          20.190           4.960           4.960           0.680 
