date        time     P_O_Fonnerdalsv T_Fonnerdalsvat T_Fonnerdalsvat Q_Fonnerdalsvat 
dd.mm.yyyy  hh:mm:ss              mm             grC             grC            m3/s 
27.08.2010  00:00:00           2.380           5.500           5.500           2.090 
28.08.2010  00:00:00           3.090           4.500           4.500           1.720 
29.08.2010  00:00:00           9.140           2.120           2.120           1.200 
30.08.2010  00:00:00           1.060           3.440           3.440           0.790 
31.08.2010  00:00:00           0.700           5.420           5.420           0.890 
01.09.2010  00:00:00           2.470           5.150           5.150           1.230 
02.09.2010  00:00:00           0.000           5.070           5.070           0.940 
03.09.2010  00:00:00           0.000           6.790           6.790           0.740 
04.09.2010  00:00:00           0.000           6.300           6.300           0.640 
05.09.2010  00:00:00           0.000           6.300           6.300           0.590 
06.09.2010  00:00:00           0.000          10.260          10.260           0.830 
07.09.2010  00:00:00           0.000          10.580          10.580           1.580 
08.09.2010  00:00:00           0.000           7.360           7.360           1.840 
09.09.2010  00:00:00           0.000           7.170           7.170           1.930 
10.09.2010  00:00:00           0.000           6.660           6.660           1.650 
11.09.2010  00:00:00           1.680           7.190           7.190           2.950 
12.09.2010  00:00:00          31.960           8.850           8.850           4.480 
13.09.2010  00:00:00          15.240           6.520           6.520           2.840 
14.09.2010  00:00:00          12.990           5.620           5.620           4.610 
15.09.2010  00:00:00          20.290           2.440           2.440           2.480 
16.09.2010  00:00:00           8.180           2.340           2.340           2.780 
17.09.2010  00:00:00          33.750           2.400           2.400           2.430 
18.09.2010  00:00:00          16.900           1.660           1.660           2.440 
19.09.2010  00:00:00          19.500           2.610           2.610           1.860 
20.09.2010  00:00:00           3.310           2.200           2.200           0.830 
21.09.2010  00:00:00           0.000           2.890           2.890           0.550 
22.09.2010  00:00:00           1.210           2.440           2.440           0.860 
23.09.2010  00:00:00          14.560           7.040           7.040           4.400 
24.09.2010  00:00:00          23.240           6.070           6.070           2.850 
25.09.2010  00:00:00           0.450           2.100           2.100           1.440 
26.09.2010  00:00:00           0.000           1.440           1.440           0.770 
27.09.2010  00:00:00           0.000           1.530           1.530           0.530 
28.09.2010  00:00:00           0.000           0.920           0.920           0.410 
29.09.2010  00:00:00           0.000           0.140           0.140           0.320 
30.09.2010  00:00:00           0.000           3.290           3.290           0.260 
01.10.2010  00:00:00           0.000           2.100           2.100           0.220 
02.10.2010  00:00:00           0.000           1.390           1.390           0.190 
03.10.2010  00:00:00           5.560           2.360           2.360           0.930 
04.10.2010  00:00:00          13.800           5.740           5.740           5.840 
05.10.2010  00:00:00          26.500           7.880           7.880           7.260 
06.10.2010  00:00:00          11.740           6.880           6.880          12.180 
07.10.2010  00:00:00          52.330           7.010           7.010           5.020 
08.10.2010  00:00:00           0.000           4.990           4.990           2.220 
09.10.2010  00:00:00           0.000           5.520           5.520           1.300 
10.10.2010  00:00:00           0.000           6.450           6.450           0.820 
11.10.2010  00:00:00           0.000           5.590           5.590           0.570 
12.10.2010  00:00:00           0.000           3.310           3.310           0.430 
13.10.2010  00:00:00           0.000           4.200           4.200           0.340 
14.10.2010  00:00:00           0.040           1.890           1.890           0.290 
15.10.2010  00:00:00           0.000          -0.410          -0.410           0.240 
16.10.2010  00:00:00           0.000          -1.860          -1.860           0.200 
17.10.2010  00:00:00           0.000          -1.990          -1.990           0.170 
18.10.2010  00:00:00          13.410           0.850           0.850           0.340 
19.10.2010  00:00:00          17.640          -0.410          -0.410           0.400 
20.10.2010  00:00:00           0.840          -1.950          -1.950           0.240 
21.10.2010  00:00:00           0.000          -7.330          -7.330           0.170 
22.10.2010  00:00:00          15.660          -5.790          -5.790           0.170 
23.10.2010  00:00:00          16.020          -4.760          -4.760           0.160 
24.10.2010  00:00:00           0.000          -9.740          -9.740           0.120 
25.10.2010  00:00:00           2.420          -8.480          -8.480           0.090 
26.10.2010  00:00:00           0.000          -9.390          -9.390           0.080 
27.10.2010  00:00:00           3.640          -4.840          -4.840           0.690 
28.10.2010  00:00:00          23.430           0.790           0.790           1.450 
29.10.2010  00:00:00          16.720          -0.780          -0.780           1.710 
30.10.2010  00:00:00          21.460           2.600           2.600           2.660 
31.10.2010  00:00:00           9.060           0.570           0.570           1.290 
01.11.2010  00:00:00           6.990          -0.820          -0.820           0.710 
02.11.2010  00:00:00           3.910          -4.430          -4.430           0.590 
03.11.2010  00:00:00          24.050           0.490           0.490           0.890 
04.11.2010  00:00:00          19.300          -3.110          -3.110           0.560 
05.11.2010  00:00:00          10.900          -4.150          -4.150           0.350 
06.11.2010  00:00:00           0.180          -4.340          -4.340           0.240 
07.11.2010  00:00:00           1.180          -8.160          -8.160           0.170 
08.11.2010  00:00:00           0.000          -8.640          -8.640           0.120 
09.11.2010  00:00:00           0.000         -10.660         -10.660           0.090 
10.11.2010  00:00:00           0.000         -11.760         -11.760           0.080 
11.11.2010  00:00:00           0.000         -11.940         -11.940           0.070 
12.11.2010  00:00:00           0.000          -6.360          -6.360           0.070 
13.11.2010  00:00:00           1.600          -5.250          -5.250           0.060 
14.11.2010  00:00:00           5.210          -4.990          -4.990           0.060 
15.11.2010  00:00:00           5.190          -3.590          -3.590           0.060 
16.11.2010  00:00:00           2.050          -5.050          -5.050           0.050 
17.11.2010  00:00:00           0.000          -6.890          -6.890           0.050 
18.11.2010  00:00:00           0.000          -8.100          -8.100           0.040 
19.11.2010  00:00:00           0.000         -11.090         -11.090           0.040 
20.11.2010  00:00:00           0.000         -12.410         -12.410           0.030 
21.11.2010  00:00:00           0.000          -9.850          -9.850           0.030 
22.11.2010  00:00:00           0.000          -6.320          -6.320           0.030 
23.11.2010  00:00:00           0.000          -9.190          -9.190           0.020 
24.11.2010  00:00:00           0.000         -13.090         -13.090           0.020 
25.11.2010  00:00:00           0.000         -16.160         -16.160           0.020 
26.11.2010  00:00:00           0.000         -22.830         -22.830           0.010 
27.11.2010  00:00:00           0.000         -19.960         -19.960           0.010 
28.11.2010  00:00:00           0.000         -17.900         -17.900           0.010 
29.11.2010  00:00:00           0.000         -18.490         -18.490           0.010 
30.11.2010  00:00:00           0.000         -19.310         -19.310           0.010 
01.12.2010  00:00:00           0.000         -27.810         -27.810           0.010 
02.12.2010  00:00:00           0.000         -20.980         -20.980           0.010 
03.12.2010  00:00:00           0.000         -23.490         -23.490           0.000 
04.12.2010  00:00:00           0.000         -26.310         -26.310           0.000 
05.12.2010  00:00:00           0.000         -16.640         -16.640           0.000 
06.12.2010  00:00:00           0.000         -17.510         -17.510           0.000 
07.12.2010  00:00:00           0.000         -19.750         -19.750           0.000 
08.12.2010  00:00:00           5.590         -12.300         -12.300           0.000 
09.12.2010  00:00:00           0.400         -13.010         -13.010           0.000 
10.12.2010  00:00:00           2.760         -13.020         -13.020           0.000 
11.12.2010  00:00:00           1.650          -5.530          -5.530           0.010 
12.12.2010  00:00:00           0.080          -6.460          -6.460           0.010 
13.12.2010  00:00:00           0.530         -10.550         -10.550           0.010 
14.12.2010  00:00:00           0.000          -9.250          -9.250           0.010 
15.12.2010  00:00:00           1.080         -10.540         -10.540           0.010 
16.12.2010  00:00:00          13.050          -6.150          -6.150           0.020 
17.12.2010  00:00:00           0.260         -16.180         -16.180           0.020 
18.12.2010  00:00:00           0.000         -14.100         -14.100           0.020 
19.12.2010  00:00:00           0.000         -13.150         -13.150           0.010 
20.12.2010  00:00:00           0.000         -15.450         -15.450           0.010 
21.12.2010  00:00:00           1.390         -17.310         -17.310           0.010 
22.12.2010  00:00:00           0.640         -16.150         -16.150           0.010 
23.12.2010  00:00:00           5.550         -13.190         -13.190           0.010 
24.12.2010  00:00:00          12.540         -11.000         -11.000           0.010 
25.12.2010  00:00:00           0.000         -25.370         -25.370           0.010 
26.12.2010  00:00:00           0.000         -31.580         -31.580           0.010 
27.12.2010  00:00:00           0.000         -25.360         -25.360           0.010 
28.12.2010  00:00:00           0.000         -20.560         -20.560           0.010 
29.12.2010  00:00:00           0.000         -17.100         -17.100           0.010 
30.12.2010  00:00:00           1.640          -8.640          -8.640           0.010 
31.12.2010  00:00:00           2.550          -4.960          -4.960           0.010 
01.01.2011  00:00:00          11.710          -5.070          -5.070           0.020 
02.01.2011  00:00:00           0.000          -7.330          -7.330           0.010 
03.01.2011  00:00:00           0.000         -11.300         -11.300           0.010 
04.01.2011  00:00:00           7.060          -6.420          -6.420           0.010 
05.01.2011  00:00:00           1.810          -3.660          -3.660           0.010 
06.01.2011  00:00:00           7.020          -6.250          -6.250           0.010 
07.01.2011  00:00:00           8.070          -8.030          -8.030           0.010 
08.01.2011  00:00:00           5.510          -8.760          -8.760           0.010 
09.01.2011  00:00:00           7.850          -6.220          -6.220           0.010 
10.01.2011  00:00:00          24.360          -5.810          -5.810           0.020 
11.01.2011  00:00:00          33.540          -4.580          -4.580           0.030 
12.01.2011  00:00:00          20.130          -5.280          -5.280           0.030 
13.01.2011  00:00:00           0.000         -17.880         -17.880           0.030 
14.01.2011  00:00:00           5.010          -4.940          -4.940           0.030 
15.01.2011  00:00:00           0.200          -4.830          -4.830           0.020 
16.01.2011  00:00:00          28.570          -3.520          -3.520           0.110 
17.01.2011  00:00:00          29.690           1.700           1.700           0.480 
18.01.2011  00:00:00          10.900          -2.300          -2.300           0.220 
19.01.2011  00:00:00          12.830          -4.890          -4.890           0.110 
20.01.2011  00:00:00           0.000          -9.330          -9.330           0.070 
21.01.2011  00:00:00           3.320         -10.770         -10.770           0.060 
22.01.2011  00:00:00           9.250          -2.670          -2.670           0.050 
23.01.2011  00:00:00           4.360          -2.150          -2.150           0.040 
24.01.2011  00:00:00           2.280          -0.560          -0.560           0.050 
25.01.2011  00:00:00           7.040          -3.120          -3.120           0.420 
26.01.2011  00:00:00           0.000         -16.460         -16.460           0.160 
27.01.2011  00:00:00           0.000         -18.890         -18.890           0.080 
28.01.2011  00:00:00           0.000         -15.710         -15.710           0.050 
29.01.2011  00:00:00           3.470          -5.540          -5.540           0.040 
30.01.2011  00:00:00           2.620          -7.410          -7.410           0.030 
31.01.2011  00:00:00           5.290          -5.190          -5.190           0.030 
01.02.2011  00:00:00          14.390          -2.340          -2.340           0.040 
02.02.2011  00:00:00          12.180          -2.820          -2.820           0.050 
03.02.2011  00:00:00          19.280          -3.040          -3.040           0.060 
04.02.2011  00:00:00          18.450          -5.960          -5.960           0.080 
05.02.2011  00:00:00          11.270          -5.170          -5.170           0.120 
06.02.2011  00:00:00          12.120          -4.860          -4.860           0.110 
07.02.2011  00:00:00           3.840          -3.800          -3.800           0.080 
08.02.2011  00:00:00           5.690          -4.090          -4.090           0.070 
09.02.2011  00:00:00           3.930          -7.590          -7.590           0.060 
10.02.2011  00:00:00          11.710          -7.610          -7.610           0.060 
11.02.2011  00:00:00          16.410          -3.500          -3.500           0.060 
12.02.2011  00:00:00           0.000         -14.780         -14.780           0.050 
13.02.2011  00:00:00           0.000         -16.600         -16.600           0.040 
14.02.2011  00:00:00           0.000         -10.370         -10.370           0.030 
15.02.2011  00:00:00           0.210         -13.610         -13.610           0.030 
16.02.2011  00:00:00           2.020         -13.620         -13.620           0.020 
17.02.2011  00:00:00           0.000         -11.960         -11.960           0.020 
18.02.2011  00:00:00           0.000         -10.950         -10.950           0.020 
19.02.2011  00:00:00           0.000         -21.380         -21.380           0.020 
20.02.2011  00:00:00           0.000         -21.910         -21.910           0.010 
21.02.2011  00:00:00           0.000         -24.090         -24.090           0.010 
22.02.2011  00:00:00           0.000         -20.430         -20.430           0.010 
23.02.2011  00:00:00           0.000         -16.760         -16.760           0.010 
24.02.2011  00:00:00           2.850         -13.040         -13.040           0.010 
25.02.2011  00:00:00           0.000          -3.660          -3.660           0.010 
26.02.2011  00:00:00          10.680           2.650           2.650           0.030 
27.02.2011  00:00:00           6.790          -1.050          -1.050           0.040 
28.02.2011  00:00:00           2.460          -3.690          -3.690           0.040 
01.03.2011  00:00:00           0.000         -13.900         -13.900           0.030 
02.03.2011  00:00:00           1.040          -6.180          -6.180           0.030 
03.03.2011  00:00:00           1.090          -4.100          -4.100           0.020 
04.03.2011  00:00:00           0.190          -3.870          -3.870           0.020 
05.03.2011  00:00:00           9.040          -3.880          -3.880           0.020 
06.03.2011  00:00:00           0.260         -10.340         -10.340           0.020 
07.03.2011  00:00:00           1.610          -9.960          -9.960           0.020 
08.03.2011  00:00:00           4.320          -5.000          -5.000           0.020 
09.03.2011  00:00:00          16.580          -4.550          -4.550           0.020 
10.03.2011  00:00:00          10.550          -7.450          -7.450           0.020 
11.03.2011  00:00:00           0.100         -10.550         -10.550           0.020 
12.03.2011  00:00:00           9.550          -7.140          -7.140           0.020 
13.03.2011  00:00:00           4.170          -6.960          -6.960           0.020 
14.03.2011  00:00:00          13.630          -2.970          -2.970           0.020 
15.03.2011  00:00:00           0.000          -3.310          -3.310           0.020 
16.03.2011  00:00:00           0.000          -4.910          -4.910           0.020 
17.03.2011  00:00:00           0.000          -9.560          -9.560           0.020 
18.03.2011  00:00:00           3.390          -6.410          -6.410           0.020 
19.03.2011  00:00:00           0.500          -4.970          -4.970           0.010 
20.03.2011  00:00:00           0.000          -4.910          -4.910           0.010 
21.03.2011  00:00:00          10.680          -2.360          -2.360           0.190 
22.03.2011  00:00:00          49.270          -0.320          -0.320           1.720 
23.03.2011  00:00:00           3.440          -3.250          -3.250           0.910 
24.03.2011  00:00:00          17.660          -1.020          -1.020           0.950 
25.03.2011  00:00:00           0.000          -5.740          -5.740           0.370 
26.03.2011  00:00:00           0.000         -11.770         -11.770           0.200 
27.03.2011  00:00:00           5.090          -9.300          -9.300           0.130 
28.03.2011  00:00:00           1.660          -6.190          -6.190           0.090 
29.03.2011  00:00:00          10.960          -5.150          -5.150           0.080 
30.03.2011  00:00:00           0.000         -10.640         -10.640           0.070 
31.03.2011  00:00:00           0.090          -7.120          -7.120           0.060 
01.04.2011  00:00:00           5.010          -2.710          -2.710           0.050 
02.04.2011  00:00:00           3.250           2.270           2.270           1.300 
03.04.2011  00:00:00          21.190           2.150           2.150           1.850 
04.04.2011  00:00:00           1.820          -0.940          -0.940           0.670 
05.04.2011  00:00:00           4.410          -2.000          -2.000           0.510 
06.04.2011  00:00:00          27.710           0.450           0.450           0.960 
07.04.2011  00:00:00          24.060          -0.310          -0.310           1.910 
08.04.2011  00:00:00          25.160          -2.260          -2.260           1.150 
09.04.2011  00:00:00           4.370          -2.120          -2.120           0.570 
10.04.2011  00:00:00           0.000           1.090           1.090           0.370 
11.04.2011  00:00:00           0.000           4.150           4.150           0.490 
12.04.2011  00:00:00          10.050           1.640           1.640           0.660 
13.04.2011  00:00:00           0.060          -3.100          -3.100           0.380 
14.04.2011  00:00:00           0.000          -4.540          -4.540           0.260 
15.04.2011  00:00:00           3.810          -0.690          -0.690           0.230 
16.04.2011  00:00:00           0.260          -0.460          -0.460           0.330 
17.04.2011  00:00:00           1.750          -1.300          -1.300           0.410 
18.04.2011  00:00:00           1.700          -0.860          -0.860           0.380 
19.04.2011  00:00:00           0.000           3.760           3.760           0.350 
20.04.2011  00:00:00           0.000           2.050           2.050           0.460 
21.04.2011  00:00:00           0.000           2.500           2.500           0.480 
22.04.2011  00:00:00           0.000           3.840           3.840           0.620 
23.04.2011  00:00:00           0.000           5.280           5.280           1.400 
24.04.2011  00:00:00           0.000           4.810           4.810           1.410 
25.04.2011  00:00:00           0.000           4.250           4.250           1.170 
26.04.2011  00:00:00           0.000           0.690           0.690           0.780 
27.04.2011  00:00:00           0.000          -1.080          -1.080           0.500 
28.04.2011  00:00:00           0.000           1.340           1.340           0.410 
29.04.2011  00:00:00           0.000           1.570           1.570           0.390 
30.04.2011  00:00:00           0.000           1.540           1.540           0.430 
01.05.2011  00:00:00           0.000           3.170           3.170           0.430 
02.05.2011  00:00:00           0.750           1.380           1.380           0.430 
03.05.2011  00:00:00           0.000          -1.210          -1.210           0.350 
04.05.2011  00:00:00           0.000          -0.950          -0.950           0.270 
05.05.2011  00:00:00           0.000          -0.740          -0.740           0.230 
06.05.2011  00:00:00           0.000          -1.400          -1.400           0.210 
07.05.2011  00:00:00           1.840           0.900           0.900           0.370 
08.05.2011  00:00:00           0.000           6.140           6.140           1.050 
09.05.2011  00:00:00           0.000           6.640           6.640           1.700 
10.05.2011  00:00:00           2.790           6.740           6.740           2.570 
11.05.2011  00:00:00           2.960           4.280           4.280           2.140 
12.05.2011  00:00:00           2.110           4.350           4.350           1.600 
13.05.2011  00:00:00           4.120           1.000           1.000           1.190 
14.05.2011  00:00:00          15.150          -0.060          -0.060           0.910 
15.05.2011  00:00:00           8.460           0.570           0.570           0.790 
16.05.2011  00:00:00          10.360           0.000           0.000           0.660 
17.05.2011  00:00:00           3.140           0.610           0.610           0.740 
18.05.2011  00:00:00           8.000          -1.540          -1.540           0.820 
19.05.2011  00:00:00          11.410           1.300           1.300           1.260 
20.05.2011  00:00:00           7.850          -1.130          -1.130           0.820 
21.05.2011  00:00:00           9.990          -0.920          -0.920           0.790 
22.05.2011  00:00:00           3.800           1.530           1.530           0.950 
23.05.2011  00:00:00          12.150           2.140           2.140           1.610 
24.05.2011  00:00:00          29.620           0.250           0.250           2.080 
25.05.2011  00:00:00          28.280          -1.710          -1.710           1.230 
26.05.2011  00:00:00           5.480          -0.920          -0.920           0.710 
27.05.2011  00:00:00           2.110           2.700           2.700           0.620 
28.05.2011  00:00:00           2.100           1.040           1.040           0.640 
29.05.2011  00:00:00          15.060          -0.650          -0.650           0.650 
30.05.2011  00:00:00          12.690          -0.050          -0.050           0.700 
31.05.2011  00:00:00           8.970           0.950           0.950           0.680 
01.06.2011  00:00:00           4.940           0.450           0.450           0.800 
02.06.2011  00:00:00          26.690           2.300           2.300           2.590 
03.06.2011  00:00:00           0.100           2.670           2.670           2.200 
04.06.2011  00:00:00           2.140           5.750           5.750           2.590 
05.06.2011  00:00:00           0.000           4.300           4.300           2.430 
06.06.2011  00:00:00           0.000           9.660           9.660           3.270 
07.06.2011  00:00:00          20.840           9.010           9.010           4.490 
08.06.2011  00:00:00           1.420           7.970           7.970           4.290 
09.06.2011  00:00:00           4.850          10.190          10.190           4.470 
10.06.2011  00:00:00           7.360           4.550           4.550           3.290 
11.06.2011  00:00:00           0.000           4.500           4.500           2.740 
12.06.2011  00:00:00           0.180           7.890           7.890           2.970 
13.06.2011  00:00:00           0.000           4.900           4.900           2.660 
14.06.2011  00:00:00           7.590           7.110           7.110           3.650 
15.06.2011  00:00:00          25.690           2.270           2.270           4.120 
16.06.2011  00:00:00           0.190           3.660           3.660           2.820 
17.06.2011  00:00:00           5.900           7.860           7.860           3.700 
18.06.2011  00:00:00          13.750           4.510           4.510           3.060 
19.06.2011  00:00:00           0.100           7.900           7.900           3.010 
20.06.2011  00:00:00           4.630           7.510           7.510           2.840 
21.06.2011  00:00:00           0.000           5.360           5.360           2.330 
22.06.2011  00:00:00           0.000           4.330           4.330           2.080 
23.06.2011  00:00:00           0.000           6.340           6.340           2.070 
24.06.2011  00:00:00           3.260           4.660           4.660           2.040 
25.06.2011  00:00:00           0.000           1.650           1.650           1.880 
26.06.2011  00:00:00           0.000           3.020           3.020           1.740 
27.06.2011  00:00:00          22.460           9.190           9.190           4.620 
28.06.2011  00:00:00          16.040          11.860          11.860           6.980 
29.06.2011  00:00:00          26.850          12.420          12.420           9.850 
30.06.2011  00:00:00          25.170           7.400           7.400           5.090 
01.07.2011  00:00:00           0.640           7.140           7.140           3.210 
02.07.2011  00:00:00           0.000           8.040           8.040           3.360 
03.07.2011  00:00:00           9.420          13.750          13.750           4.420 
04.07.2011  00:00:00           5.120          10.790          10.790           3.860 
05.07.2011  00:00:00           0.000          13.550          13.550           3.850 
06.07.2011  00:00:00           0.000          13.750          13.750           4.360 
07.07.2011  00:00:00           3.660          12.240          12.240           4.410 
08.07.2011  00:00:00           9.360          10.090          10.090           3.530 
09.07.2011  00:00:00           0.290           9.260           9.260           3.410 
10.07.2011  00:00:00           4.730           8.070           8.070           4.010 
11.07.2011  00:00:00          17.700           7.170           7.170           4.680 
12.07.2011  00:00:00          12.120           5.090           5.090           3.250 
13.07.2011  00:00:00           0.000           6.060           6.060           2.450 
14.07.2011  00:00:00           0.000           8.790           8.790           2.330 
15.07.2011  00:00:00           0.000          12.480          12.480           2.350 
16.07.2011  00:00:00           0.000           9.360           9.360           2.250 
17.07.2011  00:00:00           0.000          10.650          10.650           3.430 
18.07.2011  00:00:00           7.190           8.470           8.470           3.840 
19.07.2011  00:00:00           2.360           8.650           8.650           3.700 
20.07.2011  00:00:00          13.100           8.850           8.850           5.290 
21.07.2011  00:00:00           7.810           7.290           7.290           3.360 
22.07.2011  00:00:00           0.000           9.690           9.690           2.580 
23.07.2011  00:00:00           5.630          11.690          11.690           3.710 
24.07.2011  00:00:00           3.220          14.940          14.940           4.240 
25.07.2011  00:00:00          12.150          11.920          11.920           4.070 
26.07.2011  00:00:00           9.660           9.450           9.450           3.720 
27.07.2011  00:00:00           3.950           8.810           8.810           3.130 
28.07.2011  00:00:00           0.000          12.950          12.950           3.010 
29.07.2011  00:00:00           0.000          11.990          11.990           2.620 
30.07.2011  00:00:00           0.000          13.200          13.200           2.950 
31.07.2011  00:00:00           0.000          13.390          13.390           3.140 
01.08.2011  00:00:00           0.000          15.140          15.140           3.300 
02.08.2011  00:00:00           0.000          14.230          14.230           3.510 
03.08.2011  00:00:00           0.000          14.270          14.270           3.760 
04.08.2011  00:00:00           0.310          13.310          13.310           3.370 
05.08.2011  00:00:00           0.000          11.560          11.560           4.190 
06.08.2011  00:00:00           9.870          11.180          11.180           3.990 
07.08.2011  00:00:00           2.780           7.040           7.040           3.320 
08.08.2011  00:00:00          10.290           6.910           6.910           2.960 
09.08.2011  00:00:00           2.250           6.990           6.990           2.260 
10.08.2011  00:00:00           6.940           4.130           4.130           1.740 
11.08.2011  00:00:00           0.000           3.730           3.730           1.100 
12.08.2011  00:00:00           0.000           7.120           7.120           1.080 
13.08.2011  00:00:00           0.000           8.250           8.250           1.460 
14.08.2011  00:00:00           0.000           9.310           9.310           2.950 
15.08.2011  00:00:00           6.000           8.860           8.860           3.200 
16.08.2011  00:00:00           7.600           7.000           7.000           2.330 
17.08.2011  00:00:00           0.160           6.090           6.090           1.690 
18.08.2011  00:00:00           0.000           7.950           7.950           1.550 
19.08.2011  00:00:00           0.000           6.940           6.940           1.460 
20.08.2011  00:00:00           2.360           7.310           7.310           1.880 
21.08.2011  00:00:00           4.750           6.050           6.050           2.840 
22.08.2011  00:00:00          14.860           6.050           6.050           3.040 
23.08.2011  00:00:00           4.090           5.630           5.630           2.130 
24.08.2011  00:00:00           0.000          10.770          10.770           2.950 
25.08.2011  00:00:00          11.350           8.400           8.400           3.300 
26.08.2011  00:00:00           2.740          10.350          10.350           3.220 
27.08.2011  00:00:00           5.050          12.060          12.060           4.950 
28.08.2011  00:00:00           3.040          10.700          10.700           3.150 
29.08.2011  00:00:00           2.160           5.960           5.960           2.380 
30.08.2011  00:00:00           5.710           6.630           6.630           3.280 
31.08.2011  00:00:00           1.130           4.910           4.910           2.000 
01.09.2011  00:00:00           0.000           6.830           6.830           1.580 
02.09.2011  00:00:00           0.090           7.370           7.370           1.510 
03.09.2011  00:00:00          11.000           6.860           6.860           3.680 
04.09.2011  00:00:00          12.540           9.790           9.790           4.540 
05.09.2011  00:00:00           8.140          11.170          11.170           3.700 
06.09.2011  00:00:00           9.840           8.640           8.640           4.410 
07.09.2011  00:00:00          30.170           5.550           5.550           6.060 
08.09.2011  00:00:00          17.800           3.340           3.340           2.720 
09.09.2011  00:00:00          11.560           3.350           3.350           1.680 
10.09.2011  00:00:00           3.480           3.300           3.300           1.180 
11.09.2011  00:00:00          11.910           9.140           9.140           4.280 
12.09.2011  00:00:00           8.350           8.340           8.340           4.010 
13.09.2011  00:00:00          21.800           6.810           6.810           9.040 
14.09.2011  00:00:00          22.620           5.730           5.730           5.160 
15.09.2011  00:00:00          15.480           3.890           3.890           2.740 
16.09.2011  00:00:00           4.550           1.460           1.460           1.220 
17.09.2011  00:00:00           0.000           4.100           4.100           0.740 
18.09.2011  00:00:00           4.640           3.340           3.340           0.810 
19.09.2011  00:00:00           7.180           4.240           4.240           1.690 
20.09.2011  00:00:00          14.730           4.440           4.440           2.410 
21.09.2011  00:00:00           5.850           4.630           4.630           1.690 
22.09.2011  00:00:00          23.980           2.210           2.210           2.190 
23.09.2011  00:00:00          23.290           0.670           0.670           1.570 
24.09.2011  00:00:00           3.680           2.760           2.760           1.490 
25.09.2011  00:00:00           4.550           6.300           6.300           1.980 
26.09.2011  00:00:00          11.180           6.480           6.480           5.870 
27.09.2011  00:00:00          22.040           3.870           3.870           2.690 
28.09.2011  00:00:00          10.340           4.920           4.920           3.910 
29.09.2011  00:00:00           3.280           8.950           8.950           3.650 
30.09.2011  00:00:00           0.000          11.420          11.420           3.790 
01.10.2011  00:00:00           0.400          10.000          10.000           2.460 
02.10.2011  00:00:00           9.410          12.140          12.140           3.540 
03.10.2011  00:00:00           5.060           6.810           6.810           2.300 
04.10.2011  00:00:00          15.180           5.650           5.650           3.890 
05.10.2011  00:00:00          32.890           0.470           0.470           3.030 
06.10.2011  00:00:00          31.940           3.940           3.940           4.990 
07.10.2011  00:00:00          29.900          -0.840          -0.840           2.140 
08.10.2011  00:00:00           1.520          -1.390          -1.390           1.020 
09.10.2011  00:00:00           3.840          -0.890          -0.890           0.890 
10.10.2011  00:00:00          25.310           1.100           1.100           1.160 
11.10.2011  00:00:00          24.270          -0.480          -0.480           0.860 
12.10.2011  00:00:00          13.590          -1.520          -1.520           0.620 
13.10.2011  00:00:00           0.100          -2.700          -2.700           0.390 
14.10.2011  00:00:00           0.000          -2.230          -2.230           0.280 
15.10.2011  00:00:00           0.090           1.490           1.490           0.250 
16.10.2011  00:00:00           0.000           1.300           1.300           0.270 
17.10.2011  00:00:00           2.800           2.850           2.850           0.560 
18.10.2011  00:00:00          19.950           1.380           1.380           1.370 
19.10.2011  00:00:00          13.980          -2.150          -2.150           0.550 
20.10.2011  00:00:00           5.520          -3.190          -3.190           0.370 
21.10.2011  00:00:00           2.970          -4.190          -4.190           0.580 
22.10.2011  00:00:00          25.690           2.450           2.450           2.250 
23.10.2011  00:00:00           0.190           2.940           2.940           1.290 
24.10.2011  00:00:00           0.000           1.920           1.920           0.670 
25.10.2011  00:00:00           0.000           1.470           1.470           0.420 
26.10.2011  00:00:00           0.000           0.330           0.330           0.300 
27.10.2011  00:00:00           0.000           0.900           0.900           0.360 
28.10.2011  00:00:00          10.340           2.490           2.490           0.940 
29.10.2011  00:00:00           9.860           0.370           0.370           0.520 
30.10.2011  00:00:00           7.400           2.990           2.990           1.020 
31.10.2011  00:00:00           5.000           3.260           3.260           1.410 
01.11.2011  00:00:00           0.180           5.920           5.920           2.450 
02.11.2011  00:00:00           6.110           4.300           4.300           2.690 
03.11.2011  00:00:00           0.100           4.490           4.490           1.320 
04.11.2011  00:00:00           2.110           4.150           4.150           1.510 
05.11.2011  00:00:00           5.140           3.510           3.510           2.670 
06.11.2011  00:00:00          12.460           4.770           4.770           2.670 
07.11.2011  00:00:00           0.810           2.410           2.410           1.290 
08.11.2011  00:00:00           0.000           3.690           3.690           0.790 
09.11.2011  00:00:00           0.190           8.350           8.350           0.800 
10.11.2011  00:00:00           0.000           5.570           5.570           0.660 
11.11.2011  00:00:00           0.000           1.980           1.980           0.480 
12.11.2011  00:00:00           0.000           2.890           2.890           0.350 
13.11.2011  00:00:00           5.810           0.970           0.970           0.300 
14.11.2011  00:00:00           0.430           0.970           0.970           0.260 
15.11.2011  00:00:00           0.000          -1.480          -1.480           0.200 
16.11.2011  00:00:00           0.000          -4.100          -4.100           0.150 
17.11.2011  00:00:00           0.000          -3.300          -3.300           0.110 
18.11.2011  00:00:00           2.500          -0.930          -0.930           0.630 
19.11.2011  00:00:00          33.290           4.600           4.600           2.810 
